custom_id,movies
3402_top-rated_occupation_only_niche_genre,"The Ghost and Mrs. Muir, The Last Command, The Absent-Minded Professor, The Night of the Hunter, Pickpocket, The Fall, The Spirit of the Beehive, The Woman on the Beach, The Ascent, The Quay Brothers: Collected Short Films"
3402_top-rated_occupation_only_exclude_popular,"My Man Godfrey, The Thin Man, The Lady Eve, The Shop Around the Corner, The Phenix City Story, The Killing of a Chinese Bookie, Night and Day, The Big City, The Lost Honor of Katharina Blum, The Last Seduction"
3402_top-rated_occupation_only_indie_international,"Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, In the Mood for Love, A Man Escaped, The Spirit of the Beehive, Pierrot le Fou, The Assassin, The Conformist, Tokyo Story, The Holy Mountain, Pickpocket"
3402_top-rated_occupation_only_temporal_diverse,"His Girl Friday, The Grand Illusion, Modern Times, The Thin Man, Double Indemnity, It Happened One Night, The 39 Steps, The Philadelphia Story, Some Like It Hot, Chinatown"
3402_top-rated_occupation_only_obscure_theme,"My Man Godfrey, The Last Command, They Shoot Horses, Don't They?, The Phenix City Story, The Big Knife, The Lady Vanishes, Night and the City, The Man Who Came to Dinner, The Small Back Room, The Secret of the Grain"
3402_top-rated_all_attributes_baseline,"His Girl Friday, Modern Times, Singin' in the Rain, Some Like It Hot, The Thin Man, Arsenic and Old Lace, Gentleman's Agreement, The Lady Vanishes, North by Northwest, Double Indemnity"
3402_top-rated_all_attributes_niche_genre,"The Great Dictator, Pickpocket, The Spirit of the Beehive, M, The Last Detail, The Third Man, The Umbrellas of Cherbourg, Fitzcarraldo, The Killing of a Sacred Deer, The Man Who Fell to Earth"
3402_top-rated_all_attributes_exclude_popular,"My Man Godfrey, The Thin Man, The Lady Eve, Naked Lunch, The Killing of a Chinese Bookie, Pickpocket, Le Samouraï, The Sweet Smell of Success, The Passion of Joan of Arc, Fitzcarraldo"
3402_top-rated_all_attributes_indie_international,"A Man Escaped, Paris, Texas, Once Upon a Time in the West, The Spirit of the Beehive, In the Mood for Love, Hiroshima Mon Amour, The Double Life of Veronique, Tokyo Story, Stranger Than Paradise, M"
3402_top-rated_all_attributes_temporal_diverse,"Some Like It Hot, His Girl Friday, Double Indemnity, The Apartment, Chinatown, The 39 Steps, The Philadelphia Story, M, The Great Dictator, Rashomon"
3402_top-rated_all_attributes_obscure_theme,"The Man Who Came to Dinner, The Awful Truth, My Man Godfrey, They Came to Blow Up America, Night and Day, The More the Merrier, The Thin Man, The Ghost and Mrs. Muir, The Lady Eve, The Little Foxes"
3403_top-rated_neutral_baseline,"Forrest Gump, Saving Private Ryan, The Shawshank Redemption, Goodfellas, The Godfather, Life is Beautiful, The Intouchables, Slumdog Millionaire, 12 Years a Slave, Cinema Paradiso"
3403_top-rated_neutral_niche_genre,"The Fall, Koyaanisqatsi, Come and See, The Act of Killing, Baraka, Waltz with Bashir, The Spirit of the Beehive, Samsara, The Great Happiness Space, The Look of Silence"
3403_top-rated_neutral_exclude_popular,"A Ghost Story, The Killing of a Sacred Deer, The Last Wave, My Dinner with Andre, The Spirit of the Beehive, In the Mood for Love, The Assassination of Jesse James by the Coward Robert Ford, The Conversation, Come and See, The Sweet Hereafter"
3403_top-rated_neutral_indie_international,"The Spirit of the Beehive, City of God, Toni Erdmann, Once, The Hunt, In the Mood for Love, A Separation, The Man Who Surprised Everyone, Wild Tales, Persepolis"
3403_top-rated_neutral_temporal_diverse,"Casablanca, Lawrence of Arabia, The Godfather, 12 Angry Men, Amélie, The General, The Apartment, Sunset Boulevard, To Kill a Mockingbird, Modern Times"
3403_top-rated_neutral_obscure_theme,"The Fall, A Ghost Story, The Station Agent, Big Fish, The Last Black Man in San Francisco, Shadow of a Doubt, The Secret of Kells, The Man Who Would Be King, The Straight Story, Wendy and Lucy"
3403_top-rated_gender_age_only_baseline,"The Dark Knight, Inception, The Godfather, Fight Club, Pulp Fiction, Saving Private Ryan, The Shawshank Redemption, Forrest Gump, The Prestige, Good Will Hunting"
3403_top-rated_gender_age_only_niche_genre,"Mishima: A Life in Four Chapters, The Fall, The Man Who Fell to Earth, Come and See, Baraka, The Act of Killing, The Spirit of the Beehive, Salo, or the 120 Days of Sodom, The Road Warrior, Koyaanisqatsi"
3403_top-rated_gender_age_only_exclude_popular,"A Ghost Story, The Fall, Paterson, The Man Who Fell to Earth, Kodachrome, The Station Agent, In the Mood for Love, The Last Detail, The Proposition, Wanderlust"
3403_top-rated_gender_age_only_indie_international,"City of God, The Intouchables, Amélie, Pan’s Labyrinth, The Hunt, A Separation, Once, In the Mood for Love, The Diving Bell and the Butterfly, Toni Erdmann"
3403_top-rated_gender_age_only_temporal_diverse,"Raiders of the Lost Ark, The Great Escape, Goodfellas, Stand by Me, The Godfather, The Matrix, 12 Angry Men, The Breakfast Club, Fight Club, Inception"
3403_top-rated_gender_age_only_obscure_theme,"The Fall, Big Fish, A Ghost Story, The Man Who Would Be King, The Last of the Mohicans, The Secret of Kells, The Navigator: A Medieval Odyssey, The Station Agent, The Adventures of Baron Munchausen, The Mission"
3403_top-rated_occupation_only_baseline,"Forrest Gump, Saving Private Ryan, The Shawshank Redemption, Good Will Hunting, The Pianist, The Green Mile, Life is Beautiful, The Godfather, The Intouchables, Catch Me If You Can"
3403_top-rated_occupation_only_niche_genre,"The Fall, Come and See, The Act of Killing, The Wind Rises, Baraka, Waltz with Bashir, City of God, The Great Happiness Space, Toni Erdmann, The White Helmets"
3403_top-rated_occupation_only_exclude_popular,"The Fall, A Man Called Ove, The Straight Story, The Hunt for Red October, Come and See, The Battle of Algiers, Wings of Desire, The Last Detail, The Spirit of the Beehive, Paths of Glory"
3403_top-rated_occupation_only_indie_international,"City of God, The Hunt, Amélie, Pan's Labyrinth, In the Mood for Love, The Secret in Their Eyes, A Separation, Toni Erdmann, The Wind Rises, Once"
3403_top-rated_occupation_only_temporal_diverse,"Casablanca, 12 Angry Men, Lawrence of Arabia, The Godfather, To Kill a Mockingbird, Seven Samurai, Singin' in the Rain, The Silence of the Lambs, Modern Times, Amélie"
3403_top-rated_occupation_only_obscure_theme,"The Fall, A Private War, The Mission, The Intouchables, The Counterfeiters, The Man Who Would Be King, The Straight Story, Koyaanisqatsi, The Secret of Kells, The Last of the Mohicans"
3403_top-rated_all_attributes_baseline,"Forrest Gump, The Shawshank Redemption, The Dark Knight, Good Will Hunting, Saving Private Ryan, The Prestige, The Green Mile, Fight Club, Inception, Pirates of the Caribbean: The Curse of the Black Pearl"
3403_top-rated_all_attributes_niche_genre,"The Fall, City of God, The Secret in Their Eyes, Toni Erdmann, The Lives of Others, Koyaanisqatsi, The Wind Rises, The Great Beauty, Waltz with Bashir, Amélie"
3403_top-rated_all_attributes_exclude_popular,"The Fall, A Ghost Story, The Secret of Kells, The Last of the Mohicans, The Man Who Would Be King, Dead Man's Shoes, The Proposition, The Long Day Closes, The Straight Story, The Assassin"
3403_top-rated_all_attributes_indie_international,"In the Mood for Love, City of God, The Hunt, Pan's Labyrinth, The Secret in Their Eyes, Once, A Separation, The Fall, Wild Tales, The Great Beauty"
3403_top-rated_all_attributes_temporal_diverse,"Casablanca, The Great Escape, 12 Angry Men, The Godfather, To Kill a Mockingbird, The Magnificent Seven, The Bridge on the River Kwai, Amélie, Memento, The Shawshank Redemption"
3403_top-rated_all_attributes_obscure_theme,"The Fall, City of God, Koyaanisqatsi, A Ghost Story, The Secret of Kells, The Adventures of Prince Achmed, The Long Walk, The Man Who Would Be King, The Proposition, The Wind That Shakes the Barley"
3404_top-rated_neutral_baseline,"The Fugitive, Face/Off, Mission: Impossible, The Rock, Con Air, Duplicity, The Bourne Identity, Heat, Lethal Weapon, Jurassic Park"
3404_top-rated_neutral_niche_genre,"The Wailing, Memento Mori, The Invitation, The Man from Earth, Coherence, The Invitation, The Fall, The Others, The Skeleton Key, The Machinist"
3404_top-rated_neutral_exclude_popular,"The Gift, The Last Seduction, The Long Kiss Goodnight, Out of Sight, Kiss Kiss Bang Bang, Body Heat, The Vanishing, Point of No Return, The Woman in the Window, The Girl with the Dragon Tattoo"
3404_top-rated_neutral_indie_international,"The Man from Nowhere, A Prophet, The Hunt, Tell No One, The Chaser, City of God, The Secret in Their Eyes, In the Mood for Love, Blue Is the Warmest Color, The Wailing"
3404_top-rated_neutral_temporal_diverse,"The Silence of the Lambs, Heat, The Fugitive, L.A. Confidential, North by Northwest, Ronin, The French Connection, The Departed, Bullitt, The Italian Job"
3404_top-rated_neutral_obscure_theme,"The Vanishing, The Big White, The Chase, The Last Seduction, Red Rock West, The Hidden, Kiss Kiss Bang Bang, The Proposition, The Long Goodbye, Point Blank"
3404_top-rated_gender_age_only_baseline,"The Bourne Identity, Die Hard, Mad Max: Fury Road, The Dark Knight, Mission: Impossible, Speed, Lethal Weapon, John Wick, Face/Off, The Fugitive"
3404_top-rated_gender_age_only_niche_genre,"The Machinist, The Proposition, Memento, Drive, The Guest, Kiss Kiss Bang Bang, The Nice Guys, Blue Velvet, The Fall, Prisoners"
3404_top-rated_gender_age_only_exclude_popular,"The Vanishing, The Machinist, The Proposition, The Secret in Their Eyes, Memento, The Girl with the Dragon Tattoo, The Prestige, Prisoners, Oldboy, Blue Velvet"
3404_top-rated_gender_age_only_indie_international,"The Handmaiden, A Prophet, Tell No One, The Secret in Their Eyes, In Bruges, City of God, The Chaser, Blue Velvet, The Vanishing, The Orphanage"
3404_top-rated_gender_age_only_temporal_diverse,"The Rock, Heat, Lethal Weapon, Mad Max: Fury Road, The Fugitive, Die Hard, Point Break, The Bourne Identity, The Mask of Zorro, Inception"
3404_top-rated_gender_age_only_obscure_theme,"The Hidden, Point Break, The Chase, Kiss Kiss Bang Bang, The Boondock Saints, Run Lola Run, The Long Kiss Goodnight, The Losers, The Machinist, The Last Boy Scout"
3404_top-rated_occupation_only_baseline,"The Fugitive, Jurassic Park, Mad Max: Fury Road, The Bourne Identity, Speed, Lone Survivor, Rain Man, The Revenant, No Country for Old Men, Edge of Tomorrow"
3404_top-rated_occupation_only_niche_genre,"Stardust Memories, The Wicker Man, The Fall, The Proposition, The Assassin, The Queen of Black Magic, The Void, The Lighthouse, The Invitation, The Babadook"
3404_top-rated_occupation_only_exclude_popular,"The Conversation, The Man Who Fell to Earth, The American Friend, A Woman Under the Influence, The Last Seduction, The Limey, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Vanishing"
3404_top-rated_occupation_only_indie_international,"The Hunt for the Wilderpeople, A Ghost Story, The Wind Rises, Leave No Trace, The Secret of Kells, The Selfish Giant, Theeb, Wadjda, The Fits, Toni Erdmann"
3404_top-rated_occupation_only_temporal_diverse,"The Magnificent Seven, Stagecoach, The Great Escape, Duel, The African Queen, Lawrence of Arabia, The Quiet Man, The Sweeney, The Grapes of Wrath, Deliverance"
3404_top-rated_occupation_only_obscure_theme,"The Wages of Fear, The Chase, The Vanishing Point, The Driver, Running Scared, The Big Easy, Falling Down, The Limey, The Long Riders, The Hot Spot"
3404_top-rated_all_attributes_baseline,"The Fugitive, Mad Max: Fury Road, Jurassic Park, Die Hard, The Bourne Identity, Speed, Lone Survivor, Edge of Tomorrow, Pacific Rim, The Mask of Zorro"
3404_top-rated_all_attributes_niche_genre,"The Guest, The Wages of Fear, The Proposition, Dead Man's Shoes, The Guard, The Fall, The Proposition, A Field in England, The Vanishing, The Proposition"
3404_top-rated_all_attributes_exclude_popular,"The Vanishing, A Simple Plan, The House of the Devil, Cold Prey, High Tension, The Others, The Pledge, The Proposition, Breathless, The Wages of Fear"
3404_top-rated_all_attributes_indie_international,"The Man From Earth, The Hunt for the Wilderpeople, The Wind Journeys, The Boys from County Clare, Wadjda, A Man Called Ove, Theeb, The Secret in Their Eyes, In the Aisles, The Lunchbox"
3404_top-rated_all_attributes_temporal_diverse,"Mad Max: Fury Road, The Road Warrior, Duel, Only the Brave, The Fugitive, Lethal Weapon, Heat, The Great Escape, The Towering Inferno, No Country for Old Men"
3404_top-rated_all_attributes_obscure_theme,"The Hidden, The Chase, The Burglars, Runaway Jury, The Lineup, The Sentinel, The Big Gundown, The Mercenary, The Last Boy Scout, Angel Heart"
3405_top-rated_neutral_baseline,"The Great Escape, To Kill a Mockingbird, The Shawshank Redemption, The Godfather, A Few Good Men, The Apartment, The Verdict, Inherit the Wind, Cool Hand Luke, Ordinary People"
3405_top-rated_neutral_niche_genre,"The Killing of a Sacred Deer, Synecdoche, New York, The Spirit of the Beehive, In the Mood for Love, Festen, The House That Jack Built, The Mirror, A Ghost Story, The Celebration, Blue Velvet"
3405_top-rated_neutral_exclude_popular,"The Last Detail, Miller's Crossing, The Killing of a Chinese Bookie, The Sweet Hereafter, In the Mood for Love, The Celebration, The House of Mirth, The Passenger, The Reflection of Fear, The Spider's Stratagem"
3405_top-rated_neutral_indie_international,"The Spirit of the Beehive, City of God, In the Mood for Love, The Celebration, Once, A Separation, The Great Beauty, The Death of Mr. Lazarescu, The Diving Bell and the Butterfly, Toni Erdmann"
3405_top-rated_neutral_temporal_diverse,"Some Like It Hot, To Kill a Mockingbird, The Godfather, The Apartment, Chinatown, Casablanca, The Great Escape, GoodFellas, Animal House, Pulp Fiction"
3405_top-rated_neutral_obscure_theme,"The Killing of a Chinese Bookie, The Last Detail, Blue Collar, The Assassination of Jesse James by the Coward Robert Ford, The Heart Is a Lonely Hunter, The Murder of Fred Hampton, The King of Marvin Gardens, The Big Knife, The Last Picture Show, The Passenger"
3405_top-rated_gender_age_only_baseline,"Superbad, The Shawshank Redemption, Fight Club, Pineapple Express, A Few Good Men, The Godfather, Good Will Hunting, The Departed, The Social Network, American History X"
3405_top-rated_gender_age_only_niche_genre,"A Touch of Sin, The Fall, Memento, Blue Velvet, The Proposition, The Killing of a Sacred Deer, The Master, Dogtooth, In the Mood for Love, Oldboy"
3405_top-rated_gender_age_only_exclude_popular,"The Last Detail, Miller's Crossing, The Killing of a Sacred Deer, The Celebration, The Sweet Hereafter, The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story, In the Mood for Love, The Mirror, The Vanishing"
3405_top-rated_gender_age_only_indie_international,"City of God, The Hunt, A Separation, The Intouchables, Toni Erdmann, In the Mood for Love, The Beat That My Heart Skipped, The Chaser, Once, The Lunchbox"
3405_top-rated_gender_age_only_temporal_diverse,"The Godfather, Pulp Fiction, The Shawshank Redemption, Goodfellas, Fight Club, Casablanca, Oldboy, The Departed, Scarface, The Big Lebowski"
3405_top-rated_gender_age_only_obscure_theme,"The Last Seduction, The King of Comedy, The Hustler, A Touch of Sin, The Killing of a Sacred Deer, Mishima: A Life in Four Chapters, The Sweet Hereafter, The Celebration, The Man Who Fell to Earth, Ghost Dog: The Way of the Samurai"
3405_top-rated_occupation_only_baseline,"The Wolf of Wall Street, Thank You for Smoking, Glengarry Glen Ross, Moneyball, The Social Network, The Big Short, Boiler Room, The Insider, Steve Jobs, Wall Street"
3405_top-rated_occupation_only_niche_genre,"The Last Seduction, The Killing of a Sacred Deer, In the Mood for Love, Memento, Dogtooth, The Double Life of Veronique, Blue Velvet, The Hunt, A Ghost Story, The Mirror"
3405_top-rated_occupation_only_exclude_popular,"The Last Days of Disco, The Killing of a Chinese Bookie, The Celebration, The Spirit of the Beehive, The Housemaid, The Celebration, The Killing of a Chinese Bookie, The Last Detail, The Band Played On, The Connection"
3405_top-rated_occupation_only_indie_international,"The Square, A Separation, In the Mood for Love, The Hunt, Dogtooth, The Diving Bell and the Butterfly, Wild Strawberries, The Celebration, Toni Erdmann, The Lunchbox"
3405_top-rated_occupation_only_temporal_diverse,"Glengarry Glen Ross, The Apartment, Network, All the President's Men, The Sting, 12 Angry Men, The Godfather, The Graduate, Wall Street, The Social Network"
3405_top-rated_occupation_only_obscure_theme,"The Killing of a Chinese Bookie, The Last Seduction, The House of the Devil, The Reflecting Skin, The Celebration, The Last Detail, The Assassin, The Sweet Hereafter, The King of Marvin Gardens, The Proposition"
3405_top-rated_all_attributes_baseline,"The Wolf of Wall Street, American History X, The Social Network, Superbad, Fight Club, The Big Short, Boiler Room, Moneyball, Inception, The Shawshank Redemption"
3405_top-rated_all_attributes_niche_genre,"In the Mood for Love, The Last Detail, The Killing of a Sacred Deer, The King of Comedy, Mishima: A Life in Four Chapters, The Celebration, Dogtooth, The Housemaid, A Touch of Sin, The Square"
3405_top-rated_all_attributes_exclude_popular,"The Killing of a Sacred Deer, In the Mood for Love, The Last Days of Disco, The Celebration, A Simple Plan, The Sweet Hereafter, The Mirror, The Proposition, Lantana, The Assassin"
3405_top-rated_all_attributes_indie_international,"In the Mood for Love, The Secret in Their Eyes, City of God, A Separation, The Hunt, Wild Tales, Once, The Intouchables, The Chaser, Toni Erdmann"
3405_top-rated_all_attributes_temporal_diverse,"The Godfather, The Breakfast Club, Goodfellas, Blazing Saddles, The Social Network, Scarface, The Apartment, Fight Club, Boiler Room, Network"
3405_top-rated_all_attributes_obscure_theme,"The Last Detail, The Killing of a Chinese Bookie, The Big White, The House of Games, The Long Goodbye, Killer of Sheep, The Conversation, The American Friend, The Honeymoon Killers, The Killing of a Sacred Deer"
3406_top-rated_neutral_baseline,"Indiana Jones and the Last Crusade, Ghostbusters, The Terminator, Guardians of the Galaxy, The Princess Bride, Men in Black, Star Trek: The Wrath of Khan, Big Trouble in Little China, Bill & Ted's Excellent Adventure, Galaxy Quest"
3406_top-rated_neutral_niche_genre,"Moon, Coherence, The Man from Earth, Timecrimes, Safety Not Guaranteed, The Fall, Stalker, The Fountain, Brazil, The Void"
3406_top-rated_neutral_exclude_popular,"The Last Crusade, Time Bandits, The Iron Giant, Moon, Brazil, Safety Not Guaranteed, Dark City, The City of Lost Children, The Adventures of Buckaroo Beejanz, The Man Who Fell to Earth"
3406_top-rated_neutral_indie_international,"The Fall, City of God, Pan's Labyrinth, The Secret in Their Eyes, Amélie, Run Lola Run, The Intouchables, In the Mood for Love, The Lives of Others, Cinema Paradiso"
3406_top-rated_neutral_temporal_diverse,"Blade Runner, Indiana Jones and the Raiders of the Lost Ark, The Matrix, Galaxy Quest, The Great Escape, Monty Python and the Holy Grail, The Iron Giant, The Day the Earth Stood Still, E.T. the Extra-Terrestrial, 12 Angry Men"
3406_top-rated_neutral_obscure_theme,"Timecrimes, The Iron Giant, The City of Lost Children, Brazil, The Adventures of Buckaroo Boozooie, Dark City, The Last Starfighter, The Fall, The Hidden Fortress, Moon"
3406_top-rated_gender_age_only_baseline,"Guardians of the Galaxy, The Princess Bride, Wonder Woman, E.T. the Extra-Terrestrial, Pirates of the Caribbean: The Curse of the Black Pearl, Stardust, The Marvelous Mrs. Maisel, The Incredibles, Mulan, Super 8"
3406_top-rated_gender_age_only_niche_genre,"Moon, The Fall, Coherence, The Man from Earth, Eternal Sunshine of the Spotless Mind, Her, Annihilation, The Fountain, The Science of Sleep, Never Let Me Go"
3406_top-rated_gender_age_only_exclude_popular,"The Secret of Kells, Pan’s Labyrinth, Moonrise Kingdom, The Fall, The Little Prince, Hugo, The Iron Giant, Big Fish, Amélie, The City of Lost Children"
3406_top-rated_gender_age_only_indie_international,"Amélie, Lost in Translation, The Intouchables, Pan's Labyrinth, Portrait of a Lady on Fire, Run Lola Run, The Lobster, Persepolis, Blue Is the Warmest Color, The Secret of Kells"
3406_top-rated_gender_age_only_temporal_diverse,"The Princess Bride, Amélie, E.T. the Extra-Terrestrial, Raiders of the Lost Ark, Roman Holiday, The Sound of Music, The Goonies, Contact, Clueless, Little Women"
3406_top-rated_gender_age_only_obscure_theme,"The Fall, Safety Not Guaranteed, Moon, The Void, Coherence, Timecrimes, The City of Lost Children, Paper Moon, The Little Prince, The Secret of Kells"
3406_top-rated_occupation_only_baseline,"The Matrix, Inception, Guardians of the Galaxy, The Martian, Interstellar, Men in Black, Edge of Tomorrow, Galaxy Quest, The Fifth Element, Doctor Strange"
3406_top-rated_occupation_only_niche_genre,"Brazil, The Man Who Fell to Earth, The Fall, The Fountain, Stalker, The City of Lost Children, Blade Runner, Dark City, The Road Warrior, Synecdoche, New York"
3406_top-rated_occupation_only_exclude_popular,"The Right Stuff, Moon, Brazil, The Man Who Fell to Earth, Stalker, Coherence, The Quiet Earth, Timecrimes, Primer, The Last Wave"
3406_top-rated_occupation_only_indie_international,"The Celebration, Toni Erdmann, The Bothersome Man, The Secret in Their Eyes, The Man Without a Past, City of God, A Prophet, The Hunt, In the Mood for Love, The Wind Rises"
3406_top-rated_occupation_only_temporal_diverse,"12 Angry Men, The Godfather, Inception, The Shawshank Redemption, The Great Escape, Metropolis, The Matrix, The Bridge on the River Kwai, Lawrence of Arabia, Guardians of the Galaxy"
3406_top-rated_occupation_only_obscure_theme,"The Iron Giant, Timecrimes, Moon, The Man Who Fell to Earth, Run Lola Run, The Fountain, Dark City, The Thirteenth Floor, Coherence, The City of Lost Children"
3406_top-rated_all_attributes_baseline,"Guardians of the Galaxy, The Martian, Inception, Edge of Tomorrow, The Grand Budapest Hotel, The Intern, Hidden Figures, The Devil Wears Prada, Ocean's Eleven, La La Land"
3406_top-rated_all_attributes_niche_genre,"The Fall, Coherence, Moon, The Man from Earth, The Station Agent, Source Code, The Fountain, Another Earth, Timecrimes, The Prestige"
3406_top-rated_all_attributes_exclude_popular,"The Last Starfighter, Moon, Coherence, Timecrimes, The Man from Earth, Primer, The Fountain, Safety Not Guaranteed, Brazil, Stalker"
3406_top-rated_all_attributes_indie_international,"In the Mood for Love, The Lunchbox, Frances Ha, Amélie, The Intouchables, The Handmaiden, Portrait of a Lady on Fire, Toni Erdmann, Roma, A Separation"
3406_top-rated_all_attributes_temporal_diverse,"12 Angry Men, The Breakfast Club, The Matrix, Inception, The Grand Budapest Hotel, Arrival, Metropolis, The Philadelphia Story, Her, The Man Who Fell to Earth"
3406_top-rated_all_attributes_obscure_theme,"Moon, Coherence, The Man from Earth, Safety Not Guaranteed, Timecrimes, The Fall, The Adventures of Buckaroo Bushi, The Congress, Predestination, The One I Love"
3407_top-rated_neutral_baseline,"The Lord of the Rings: The Fellowship of the Ring, Pride and Prejudice, The Empire Strikes Back, Notting Hill, Saving Private Ryan, Gladiator, Amélie, Casablanca, Big Fish, The Princess Bride"
3407_top-rated_neutral_niche_genre,"Brazil, The Fall, Pan's Labyrinth, Stalker, The Fountain, Big Fish, The Princess Bride, The City of Lost Children, The Royal Tenenbaums, The Handmaiden"
3407_top-rated_neutral_exclude_popular,"The Fall, The Princess Bride, Big Fish, The Secret of Kells, Amélie, The Last of the Mohicans, Pan's Labyrinth, The Station Agent, Moonrise Kingdom, A Ghost Story"
3407_top-rated_neutral_indie_international,"City of God, Amélie, Pan’s Labyrinth, The Secret in Their Eyes, In the Mood for Love, The Lives of Others, Cinema Paradiso, Run Lola Run, A Separation, The Hunt"
3407_top-rated_neutral_temporal_diverse,"Casablanca, 12 Angry Men, The Godfather, The Wizard of Oz, Lawrence of Arabia, Amélie, The Silence of the Lambs, Back to the Future, Eternal Sunshine of the Spotless Mind, The Princess Bride"
3407_top-rated_neutral_obscure_theme,"The Fall, Timecrimes, The Secret of Kells, Moon, Hunt for the Wilderpeople, The Man Who Would Be King, The Navigator: A Medieval Odyssey, The Last Starfighter, The Brothers Bloom, The Adventures of Baron Munchausen"
3407_top-rated_gender_age_only_baseline,"Pride and Prejudice, Amélie, The Princess Bride, Little Women, The Grand Budapest Hotel, La La Land, Sense and Sensibility, Notting Hill, The Imitation Game, The King's Speech"
3407_top-rated_gender_age_only_niche_genre,"Pan's Labyrinth, The Fall, Big Fish, The Secret of Kells, Amélie, The Princess Bride, Moonrise Kingdom, The Imaginarium of Doctor Parnassus, Eternal Sunshine of the Spotless Mind, The Science of Sleep"
3407_top-rated_gender_age_only_exclude_popular,"The Secret of Kells, In the Mood for Love, The Fall, A Room with a View, The Last of the Mohicans, The Painted Veil, The Spirit of the Beehive, Far from the Madding Crowd, The Double Life of Veronique, The Wind Rises"
3407_top-rated_gender_age_only_indie_international,"Amélie, The Orphanage, Pan's Labyrinth, In the Mood for Love, Portrait of a Lady on Fire, The Lunchbox, A Separation, City of God, The Secret in Their Eyes, Wild Tales"
3407_top-rated_gender_age_only_temporal_diverse,"Gone with the Wind, Pride and Prejudice, Casablanca, Amélie, The Philadelphia Story, Roman Holiday, The Sound of Music, Breakfast at Tiffany's, The Princess Bride, The African Queen"
3407_top-rated_gender_age_only_obscure_theme,"The Fall, Hunt for the Wilderpeople, The Secret of Kells, Moon, The Last Days of Disco, Big Fish, The Adventures of Baron Munchausen, A Ghost Story, The Station Agent, The Man Who Knew Infinity"
3407_top-rated_occupation_only_baseline,"Indiana Jones and the Raiders of the Lost Ark, The Princess Bride, Back to the Future, The Lord of the Rings: The Fellowship of the Ring, Pride and Prejudice, The Grand Budapest Hotel, Amélie, The Shawshank Redemption, Casablanca, The Dark Knight"
3407_top-rated_occupation_only_niche_genre,"The Fall, Big Fish, Pan's Labyrinth, The Secret of Kells, The Adventures of Baron Munchausen, The Last of the Mohicans, The City of Lost Children, Stalker, The Fountain, The Prestige"
3407_top-rated_occupation_only_exclude_popular,"The Last Crusade, The Secret of Kells, The Fall, Big Fish, Moonrise Kingdom, The Station Agent, Pan's Labyrinth, The Painted Veil, Toni Erdmann, A Ghost Story"
3407_top-rated_occupation_only_indie_international,"City of God, Amélie, Pan's Labyrinth, The Intouchables, Cinema Paradiso, Toni Erdmann, The Secret in Their Eyes, In the Mood for Love, A Separation, The Hunt"
3407_top-rated_occupation_only_temporal_diverse,"Casablanca, The Godfather, 12 Angry Men, Lawrence of Arabia, The Sound of Music, Singin' in the Rain, Ben-Hur, To Kill a Mockingbird, The Great Escape, The Princess Bride"
3407_top-rated_occupation_only_obscure_theme,"The Fall, Moon, Big Fish, The Man Who Would Be King, The Adventures of Baron Munchausen, A Knight's Tale, The Secret of Kells, The Last Samurai, Hunt for the Wilderpeople, The Iron Giant"
3407_top-rated_all_attributes_baseline,"The Princess Bride, Pride and Prejudice, The King's Speech, Amélie, The Grand Budapest Hotel, Notting Hill, La La Land, The Imitation Game, Little Women, Sense and Sensibility"
3407_top-rated_all_attributes_niche_genre,"Pan's Labyrinth, The Fall, Big Fish, Amélie, The Secret of Kells, The Princess Bride, Moonrise Kingdom, The Shape of Water, The Grand Budapest Hotel, Midnight in Paris"
3407_top-rated_all_attributes_exclude_popular,"The Last of the Mohicans, Bright Star, The Secret of Kells, The Fall, The Station Agent, A Room with a View, The Painted Veil, The Man Who Would Be King, The Spirit of the Beehive, Hiroshima Mon Amour"
3407_top-rated_all_attributes_indie_international,"Amélie, Pan's Labyrinth, The Secret in Their Eyes, In the Mood for Love, Cinema Paradiso, The Fall, A Separation, The Lives of Others, Run Lola Run, The Hunt"
3407_top-rated_all_attributes_temporal_diverse,"Casablanca, The Sound of Music, The Princess Bride, Amélie, To Kill a Mockingbird, Pride and Prejudice, The Great Dictator, Roman Holiday, Eternal Sunshine of the Spotless Mind, Lost in Translation"
3407_top-rated_all_attributes_obscure_theme,"The Secret of Kells, Moon, The Fall, Big Fish, Hunt for the Wilderpeople, The Station Agent, Mirrormask, The Man Who Fell to Earth, Ink, The Adventures of Priscilla, Queen of the Desert"
3408_top-rated_neutral_baseline,"Indiana Jones and the Last Crusade, Guardians of the Galaxy, Back to the Future, The Princess Bride, Blade Runner, Fargo, The Untouchables, Lethal Weapon, Ghostbusters, Mission: Impossible"
3408_top-rated_neutral_niche_genre,"The Man Who Would Be King, The Last Crusade, Stalker, The Fall, Big Night, In the Mood for Love, The Holy Mountain, Brazil, Rashomon, The Secret of Kells"
3408_top-rated_neutral_exclude_popular,"The Man Who Would Be King, The Last Crusade, The Adventures of Buckaroo B-52, The Long Goodbye, The Quiet Man, The Third Man, The Treasure of the Sierra Madre, The Killing of a Sacred Deer, Miller's Crossing, The Big Sleep"
