custom_id,movies
1900_top-rated_all_attributes_obscure_theme,"The Reflection of Power, The Last Days of Disco, The Object of My Affection, Husbands and Wives, The King of Marvin Gardens, A Single Man, Lilya 4-Ever, The Last Seduction, The Reflection of Power, The Little Voice"
1901_top-rated_neutral_baseline,"Blade Runner, The Terminator, Galaxy Quest, Mad Max: Fury Road, The Matrix, Braveheart, Lawrence of Arabia, Jurassic Park, The Godfather, 2001: A Space Odyssey"
1901_top-rated_neutral_niche_genre,"The Fall, Stalker, Dark City, Brazil, Blade Runner, The Fountain, Solaris, The City of Lost Children, The Man Who Fell to Earth, Paprika"
1901_top-rated_neutral_exclude_popular,"The Last Wave, A Touch of Zen, The Spirit of the Beehive, The Battle of Algiers, The Gospel According to St. Matthew, Stalker, The Dead, The Quay Brothers' Institute Benjamenta, Ivan's Childhood, Come and See"
1901_top-rated_neutral_indie_international,"City of God, Pan's Labyrinth, The Spirit of the Beehive, The Seventh Seal, Run Lola Run, Stalker, The Man Who Would Be King, The Last Wave, Toni Erdmann, Valley of the Kings"
1901_top-rated_neutral_temporal_diverse,"2001: A Space Odyssey, Lawrence of Arabia, Blade Runner, The Godfather, Metropolis, The Bridge on the River Kwai, Rear Window, The Great Escape, Chinatown, The French Connection"
1901_top-rated_neutral_obscure_theme,"Dark City, The Last Starfighter, Silent Running, Moon, The Fall of the Roman Empire, Timecrimes, The Thief of Bagdad, The Man Who Would Be King, The Seventh Seal, Brazil"
1901_top-rated_gender_age_only_baseline,"Blade Runner, The Matrix, Indiana Jones and the Raiders of the Lost Ark, 2001: A Space Odyssey, Apocalypse Now, The Godfather, Braveheart, The Terminator, The Untouchables, Dune"
1901_top-rated_gender_age_only_niche_genre,"Brazil, Dark City, Blade Runner, Metropolis, The City of Lost Children, Children of Men, The Fall, Stalker, The Fountain, Paprika"
1901_top-rated_gender_age_only_exclude_popular,"The Last Wave, The Man Who Fell to Earth, Sorcerer, Dark City, The Spirit of the Beehive, The Battery, The Quiet Earth, The Last Wave, The Conversation, The Proposition"
1901_top-rated_gender_age_only_indie_international,"The Spirit of the Beehive, City of God, The Hunt, Toni Erdmann, The Double Life of Véronique, Come and See, The Secret in Their Eyes, The Chaser, A Prophet, In the Mood for Love"
1901_top-rated_gender_age_only_temporal_diverse,"Blade Runner, 2001: A Space Odyssey, The Godfather, Apocalypse Now, Chinatown, The Good, the Bad and the Ugly, Lawrence of Arabia, The Great Escape, The Bridge on the River Kwai, The Magnificent Seven"
1901_top-rated_gender_age_only_obscure_theme,"Dark City, The Last Starfighter, Silent Running, The Man Who Fell to Earth, The Brotherhood of the Wolf, Brazil, The Keep, The Blood of Heroes, The City of Lost Children, Timecrimes"
1901_top-rated_occupation_only_baseline,"Blade Runner, The Godfather, Inception, The Dark Knight, Interstellar, The Shawshank Redemption, The Prestige, Gladiator, The Imitation Game, Bridge of Spies"
1901_top-rated_occupation_only_niche_genre,"Blade Runner, The Man Who Fell to Earth, 2001: A Space Odyssey, Brazil, Stalker, The Prestige, Children of Men, Moon, The Fountain, Metropolis"
1901_top-rated_occupation_only_exclude_popular,"The Quiet American, The Last Wave, The Man Who Fell to Earth, The Shooting, The Proposition, The Spirit of the Beehive, The Quiller Memorandum, The Enigma of Kaspar Hauser, The Passenger, The Great Silence"
1901_top-rated_occupation_only_indie_international,"The Hunt for Red October, Toni Erdmann, The Lives of Others, The Secret in Their Eyes, Run Lola Run, City of God, The Great Beauty, In the Mood for Love, The Wind Rises, A Separation"
1901_top-rated_occupation_only_temporal_diverse,"2001: A Space Odyssey, Lawrence of Arabia, The Godfather, Blade Runner, The Bridge on the River Kwai, Chinatown, The Imitation Game, Hidden Figures, The Great Escape, The Right Stuff"
1901_top-rated_occupation_only_obscure_theme,"The Last Starfighter, Dark City, The Man Who Fell to Earth, The Thirteenth Floor, Stalker, The Mission, Blade Runner: The Final Cut, The Fountain, The Quiet Earth, The Insider"
1901_top-rated_all_attributes_baseline,"Blade Runner, The Matrix, Inception, The Lord of the Rings: The Fellowship of the Ring, Gladiator, The Prestige, 2001: A Space Odyssey, Schindler's List, The Dark Knight, Bridge of Spies"
1901_top-rated_all_attributes_niche_genre,"Blade Runner, Dark City, Children of Men, The Man Who Fell to Earth, Moon, Brazil, The Fountain, The Road Warrior, Gattaca, The Proposition"
1901_top-rated_all_attributes_exclude_popular,"The Imitation Game, The Man Who Fell to Earth, The Conversation, The Constant Gardener, The Spirit of the Beehive, The Last Wave, The Quiller Memorandum, The Passenger, The Heart of the Matter, The Spy Who Came in from the Cold"
1901_top-rated_all_attributes_indie_international,"The Holy Mountain, Stalker, The Spirit of the Beehive, The Mirror, The Secret in Their Eyes, In the Mood for Love, The Diving Bell and the Butterfly, A Prophet, The Ascent, Run Lola Run"
1901_top-rated_all_attributes_temporal_diverse,"Lawrence of Arabia, Blade Runner, The Godfather, 2001: A Space Odyssey, The Bridge on the River Kwai, Chinatown, The Third Man, The Man Who Would Be King, Network, The Imitation Game"
1901_top-rated_all_attributes_obscure_theme,"The Hidden Fortress, Dark City, The Man Who Would Be King, The Last Starfighter, The Keep, The Iron Giant, The Last Wave, Moon, The Thirteenth Warrior, The City of Lost Children"
1902_top-rated_neutral_baseline,"Inception, Jurassic World, Mad Max: Fury Road, The Bourne Identity, Se7en, Blade Runner, Edge of Tomorrow, Terminator 2: Judgment Day, Casino Royale, Heat"
1902_top-rated_neutral_niche_genre,"Dark City, The Proposition, Coherence, Blade Runner, Moon, Seven Samurai, Oldboy, The Fall, Stalker, A Ghost Story"
1902_top-rated_neutral_exclude_popular,"The Proposition, The Assassin, The Man from Nowhere, A Prophet, The Proposition, The Secret in Their Eyes, The Chaser, In the Mood for Love, Oldboy, The Vanishing"
1902_top-rated_neutral_indie_international,"City of God, Oldboy, The Handmaiden, A Prophet, Run Lola Run, The Secret in Their Eyes, Pan's Labyrinth, The Hunt, Memento, The Chaser"
1902_top-rated_neutral_temporal_diverse,"Blade Runner, Aliens, Heat, L.A. Confidential, Mad Max: Fury Road, The French Connection, Seven, No Country for Old Men, Rogue One: A Star Wars Story, Oldboy"
1902_top-rated_neutral_obscure_theme,"Event Horizon, Dark City, The Proposition, The Proposition, Moon, The Fall, The Fountain, Coherence, Snowpiercer, The Signal"
1902_top-rated_gender_age_only_baseline,"Inception, Mad Max: Fury Road, Terminator 2: Judgment Day, Blade Runner, Heat, The Bourne Identity, Edge of Tomorrow, Casino Royale, District 9, Equilibrium"
1902_top-rated_gender_age_only_niche_genre,"Children of Men, Oldboy, Heat, The Proposition, The Man from Nowhere, Drive, The Raid: Redemption, The Assassination of Jesse James by the Coward Robert Ford, Sin City, The Proposition"
1902_top-rated_gender_age_only_exclude_popular,"Dark City, The Proposition, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Machinist, Blue Velvet, Stalker, Memento, The Proposition, City of God"
1902_top-rated_gender_age_only_indie_international,"City of God, Oldboy, The Chaser, A Prophet, The Secret in Their Eyes, Run Lola Run, Battle Royale, The Man From Nowhere, Elite Squad, Gomorrah"
1902_top-rated_gender_age_only_temporal_diverse,"Blade Runner, Mad Max: Fury Road, Heat, L.A. Confidential, Aliens, Raiders of the Lost Ark, The Bourne Identity, Seven, Inception, Escape from New York"
1902_top-rated_gender_age_only_obscure_theme,"The Hidden, Dark City, The Proposition, Timecrimes, The Signal, Coherence, Upgrade, Snowpiercer, The Man from Nowhere, The Raid: Redemption"
1902_top-rated_occupation_only_baseline,"Inception, Blade Runner, Mad Max: Fury Road, Se7en, The Bourne Identity, Edge of Tomorrow, Heat, The Dark Knight, Reservoir Dogs, Minority Report"
1902_top-rated_occupation_only_niche_genre,"Children of Men, The Proposition, Dark City, Predator, Edge of Tomorrow, Snowpiercer, The Man from Nowhere, The Raid: Redemption, Oldboy, The Fountain"
1902_top-rated_occupation_only_exclude_popular,"Dark City, The Proposition, Children of Men, The Man from Earth, The Assassination of Jesse James by the Coward Robert Ford, A History of Violence, The Machinist, The Proposition, Snow Falling on Cedars, The Road"
1902_top-rated_occupation_only_indie_international,"City of God, Oldboy, The Hunt, A Prophet, The Secret in Their Eyes, Let the Right One In, Downfall, The Intouchables, In the Mood for Love, Requiem for a Dream"
1902_top-rated_occupation_only_temporal_diverse,"Blade Runner, L.A. Confidential, Mad Max: Fury Road, Heat, The Bourne Identity, Inception, Seven, The Godfather, Oldboy, Escape from New York"
1902_top-rated_occupation_only_obscure_theme,"Cube, Dark City, The Proposition, Equilibrium, The Fall, Run Lola Run, The Proposition, The Machinist, Coherence, Sunshine"
1902_top-rated_all_attributes_baseline,"Mad Max: Fury Road, Inception, Blade Runner, John Wick, The Bourne Identity, The Dark Knight, Edge of Tomorrow, Se7en, Casino Royale, District 9"
1902_top-rated_all_attributes_niche_genre,"The Proposition, Blue Velvet, Dogtooth, The Fall, Oldboy, Primer, A Prophet, The Descent, Moon, The Signal"
1902_top-rated_all_attributes_exclude_popular,"Dark City, The Proposition, A History of Violence, The Man from Nowhere, The Machinist, Prisoners, Blue Ruin, The Proposition, Oldboy, The Assassination of Jesse James by the Coward Robert Ford"
1902_top-rated_all_attributes_indie_international,"City of God, Oldboy, The Intouchables, Amores Perros, Requiem for a Dream, A Prophet, Train to Busan, Blue Velvet, Let the Right One In, The Hunt"
1902_top-rated_all_attributes_temporal_diverse,"Blade Runner, Heat, Mad Max: Fury Road, Leon: The Professional, Inception, The Terminator, Oldboy, The Fugitive, Seven, Escape from New York"
1902_top-rated_all_attributes_obscure_theme,"Dark City, The Proposition, Equilibrium, The Hidden, Timecrimes, The Fall, Gamer, The Thirteenth Floor, Run Lola Run, The Man from Nowhere"
1903_top-rated_neutral_baseline,"His Girl Friday, Arsenic and Old Lace, Some Like It Hot, Bringing Up Baby, The Philadelphia Story, Sullivan's Travels, It Happened One Night, The Thin Man, A Letter to Three Wives, The Awful Truth"
1903_top-rated_neutral_niche_genre,"The Spirit of the Beehive, The Last Wave, The Fall, A Ghost Story, The Trip to Binyan, The Assassin, The Draughtsman's Contract, The Great Happiness Space, The Act of Killing, The Heart of the World"
1903_top-rated_neutral_exclude_popular,"A Double Life, The Passion of Joan of Arc, The Ghost and Mrs. Muir, The Last Picture Show, The Heiress, The Lady Vanishes, The Thin Man, My Man Godfrey, The Philadelphia Story, The Big Sleep"
1903_top-rated_neutral_indie_international,"In the Mood for Love, A Ghost Story, The Spirit of the Beehive, Chungking Express, Wings of Desire, Toni Erdmann, The Great Happiness Space, The Last Days of Disco, Happy as Lazzaro, The Double Life of Véronique"
1903_top-rated_neutral_temporal_diverse,"His Girl Friday, Some Like It Hot, Sunset Boulevard, To Catch a Thief, The Philadelphia Story, Arsenic and Old Lace, The Apartment, The Sting, Bringing Up Baby, It Happened One Night"
1903_top-rated_neutral_obscure_theme,"The Phantom Carriage, Night of the Hunter, The Fall of the House of Usher, They Live by Night, The Big City, Georgy Girl, The Woman on the Beach, Sweet Smell of Success, The Heart of the Matter, The Stroopwafel Incident"
1903_top-rated_gender_age_only_baseline,"Some Like It Hot, His Girl Friday, Bringing Up Baby, The Philadelphia Story, It Happened One Night, Arsenic and Old Lace, The Thin Man, Gentlemen Prefer Blondes, The Lady Vanishes, North by Northwest"
1903_top-rated_gender_age_only_niche_genre,"The Last Wave, The Assassination of Jesse James by the Coward Robert Ford, The Spirit of the Beehive, The Night of the Hunter, A Ghost Story, The Double Life of Veronique, Stalker, The Reflecting Skin, The Fall, Come and See"
1903_top-rated_gender_age_only_exclude_popular,"My Man Godfrey, The Thin Man, The Philadelphia Story, Bringing Up Baby, The Awful Truth, Getting Away with Murder, The Lady Vanishes, The 39 Steps, The Diary of a Chambermaid, The Night of the Hunter"
1903_top-rated_gender_age_only_indie_international,"In the Mood for Love, Tokyo Story, Pierrot le Fou, The Spirit of the Beehive, A Man and a Woman, The Discreet Charm of the Bourgeoisie, Hiroshima Mon Amour, The Umbrellas of Cherbourg, Breathless, The 400 Blows"
1903_top-rated_gender_age_only_temporal_diverse,"Some Like It Hot, His Girl Friday, The Apartment, Singin' in the Rain, The Philadelphia Story, North by Northwest, The Graduate, Easy Rider, Fight Club, Inception"
1903_top-rated_gender_age_only_obscure_theme,"The Last Seduction, The Killers, The Big Knife, The Housekeeper, The Palm Beach Story (Restored Version), The Strange Love of Martha Ivers, The Reckless Moment, The Little Foxes, The Woman on the Beach, The Stranger"
1903_top-rated_occupation_only_baseline,"Some Like It Hot, His Girl Friday, Bringing Up Baby, The Philadelphia Story, Arsenic and Old Lace, It Happened One Night, The Awful Truth, My Man Godfrey, Top Hat, Holiday"
1903_top-rated_occupation_only_niche_genre,"The Last Detail, The Killing of a Sacred Deer, Mishima: A Life in Four Chapters, The Spirit of the Beehive, A Ghost Story, In the Mood for Love, The Great Beauty, Toni Erdmann, Wings of Desire, Hiroshima Mon Amour"
1903_top-rated_occupation_only_exclude_popular,"The Last Seduction, A Touch of Sin, The Spirit of the Beehive, In the Mood for Love, The Killing of a Sacred Deer, Mishima: A Life in Four Chapters, The Browning Version, The Passenger, The Enigma of Kaspar Hauser, The Housemaid"
1903_top-rated_occupation_only_indie_international,"In the Mood for Love, A Touch of Sin, The Spirit of the Beehive, Tokyo Story, The Great Beauty, Pan's Labyrinth, The Trip to Baraqa, Wild Strawberries, My Dinner with Andre, The Third Man"
1903_top-rated_occupation_only_temporal_diverse,"Some Like It Hot, His Girl Friday, It Happened One Night, The Philadelphia Story, Bringing Up Baby, Sunset Boulevard, To Be or Not to Be, The Apartment, The Lady Vanishes, Singin' in the Rain"
1903_top-rated_occupation_only_obscure_theme,"The Phenix City Story, The More the Merrier, Night of the Hunter, The Big Knife, They Live by Night, The Heiress, The Lady Vanishes, The Reckless Moment, The Gang's All Here, The Little Foxes"
1903_top-rated_all_attributes_baseline,"Some Like It Hot, It Happened One Night, His Girl Friday, Bringing Up Baby, The Philadelphia Story, To Catch a Thief, Sullivan's Travels, The Apartment, The Shop Around the Corner, Arsenic and Old Lace"
1903_top-rated_all_attributes_niche_genre,"The Last Detail, Barry Lyndon, The Killing of a Sacred Deer, In the Mood for Love, The Spirit of the Beehive, The Double Life of Véronique, A Ghost Story, Stalker, The Turin Horse, Hiroshima Mon Amour"
1903_top-rated_all_attributes_exclude_popular,"The Umbrellas of Cherbourg, My Man Godfrey, The Last Days of Disco, Husbands, The Killing of a Sacred Deer, The Long Goodbye, Alice in the Cities, The Spirit of the Beehive, Sweet Smell of Success, The Housemaid"
1903_top-rated_all_attributes_indie_international,"In the Mood for Love, The Spirit of the Beehive, A Man Escaped, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Double Life of Veronique, Tokyo Story, The Umbrellas of Cherbourg, Pierrot le Fou, The Killing of a Sacred Deer, Memento Mori"
1903_top-rated_all_attributes_temporal_diverse,"Some Like It Hot, North by Northwest, The Apartment, Chinatown, The Graduate, His Girl Friday, Double Indemnity, To Catch a Thief, The Philadelphia Story, A Touch of Evil"
1903_top-rated_all_attributes_obscure_theme,"The Killing of a Chinese Bookie, The Last Wave, The Royal Tenenbaums, The Long Goodbye, The Housemaid, The Spirit of the Beehive, A Touch of Sin, The Ghost Writer, The Fall, The Heartbreak Kid"
1904_top-rated_neutral_baseline,"Animal House, Star Wars: The Empire Strikes Back, Raiders of the Lost Ark, Ghostbusters, Back to the Future, The Goonies, Spaceballs, Caddyshack, Indiana Jones and the Last Crusade, The Princess Bride"
1904_top-rated_neutral_niche_genre,"The Great Dictator, The Last Waltz, Brazil, The Adventures of Buckaroo Biderat, Blade Runner, The Iron Giant, The Man Who Fell to Earth, Repo Man, Dark City, The Holy Mountain"
1904_top-rated_neutral_exclude_popular,"The Party, M*A*S*H, The Return of the Pink Panther, The Great Race, Galaxy Quest, The Adventures of Buckaroo Boo Boo, Big Trouble in Little China, The Last Starfighter, Time Bandits, The Forbidden Planet"
1904_top-rated_neutral_indie_international,"The Death of Mr. Lazarescu, City of God, The Spirit of the Beehive, Amélie, The Intouchables, Pan's Labyrinth, Toni Erdmann, In the Mood for Love, The Secret in Their Eyes, Run Lola Run"
1904_top-rated_neutral_temporal_diverse,"Blazing Saddles, The Princess Bride, Monty Python and the Holy Grail, Back to the Future, The Gods Must Be Crazy, The Naked Gun, Raiders of the Lost Ark, Ghostbusters, Young Frankenstein, The Matrix"
1904_top-rated_neutral_obscure_theme,"The Groove Tube, Dark Star, The Iron Giant, Galaxy Quest, Flash Gordon, The Adventures of Buckaroo Bboodsville, Mystery Science Theater 3000: The Movie, The Forbidden Planet, Time Bandits, The Last Starfighter"
1904_top-rated_gender_age_only_baseline,"Ghostbusters, Indiana Jones and the Raiders of the Lost Ark, Back to the Future, The Goonies, Guardians of the Galaxy, Blade Runner, Mad Max: Fury Road, Men in Black, Superbad, Dumb and Dumber"
1904_top-rated_gender_age_only_niche_genre,"The Big Lebowski, Blade Runner, The Thing, Brazil, Mad Max: Fury Road, The Road Warrior, Dune, The Fifth Element, District 9, Serenity"
1904_top-rated_gender_age_only_exclude_popular,"The Holy Mountain, Big Trouble in Little China, The Adventures of Buckaroo Bboey, Dark Star, Brazil, Time Bandits, Repo Man, The Last Starfighter, The Forbidden Planet, The Man Who Fell to Earth"
1904_top-rated_gender_age_only_indie_international,"The Holy Mountain, City of God, The Intouchables, Pan’s Labyrinth, Oldboy, Run Lola Run, The Secret in Their Eyes, In the Mood for Love, The Fall, Toni Erdmann"
1904_top-rated_gender_age_only_temporal_diverse,"Blazing Saddles, Mad Max: Fury Road, The Princess Bride, Back to the Future, Guardians of the Galaxy, The Goonies, Indiana Jones and the Raiders of the Lost Ark, Ghostbusters, The Dark Knight, Superbad"
1904_top-rated_gender_age_only_obscure_theme,"The Last Starfighter, Galaxy Quest, Big Trouble in Little China, The Iron Giant, The Adventures of Buckaroo Boojrane, The Forbidden Planet, Dark Star, Spaceballs, Repo Man, Night of the Creeps"
1904_top-rated_occupation_only_baseline,"Monty Python and the Holy Grail, Ghostbusters, The Princess Bride, Back to the Future, Blade Runner, Guardians of the Galaxy, The Iron Giant, Galaxy Quest, The Muppet Movie, Indiana Jones and the Raiders of the Lost Ark"
1904_top-rated_occupation_only_niche_genre,"The Great Dictator, The Man Who Fell to Earth, Brazil, The Holy Mountain, Flash Gordon, The Last Starfighter, Dark City, Time Bandits, Barbarella, The Adventures of Buckaroo B boop, Ace of Spades"
1904_top-rated_occupation_only_exclude_popular,"The Great Silence, The Last Wave, A Private Function, The Killing of a Sacred Deer, The Spirit of the Beehive, The Quiet Earth, The Man Who Fell to Earth, The Draughtsman's Contract, The Reflecting Skin, The Year of the Hare"
1904_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, City of God, The Taste of Cherry, Cinema Paradiso, The Triplets of Belleville, Toni Erdmann, The Truth About Cats & Dogs, The Great Beauty, In the Mood for Love, The Lobster"
1904_top-rated_occupation_only_temporal_diverse,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Great Escape, Monty Python and the Holy Grail, Blade Runner, The Adventures of Robin Hood, Ghostbusters, The Bridge on the River Kwai, Young Frankenstein, Forbidden Planet, Spaceballs"
1904_top-rated_occupation_only_obscure_theme,"The Last Detail, Dark Star, Time Bandits, The Man Who Fell to Earth, The Adventures of Buckaroo B.I.M., Galaxy Quest, The Iron Giant, The Forbidden Planet, Big Trouble in Little China, Brazil"
1904_top-rated_all_attributes_baseline,"Monty Python and the Holy Grail, Ghostbusters, The Princess Bride, Back to the Future, Spaceballs, Guardians of the Galaxy, The Iron Giant, Galaxy Quest, Blade Runner, The Fifth Element"
1904_top-rated_all_attributes_niche_genre,"The Holy Mountain, Brazil, The Man Who Fell to Earth, Blade Runner, Brazil, The Fifth Element, Metropolis, Dark City, Pixote, The Last Wave"
1904_top-rated_all_attributes_exclude_popular,"The Great Silence, The Last Detail, Harold and Maude, Dark Star, The Spirit of the Beehive, The Man Who Fell to Earth, Festival, The Housemaid, Zabriskie Point, The Spirit of the Beehive"
1904_top-rated_all_attributes_indie_international,"The Fall, City of God, The Spirit of the Beehive, Pan's Labyrinth, The Intouchables, Ikiru, The Discreet Charm of the Bourgeoisie, Toni Erdmann, Waltz with Bashir, In the Mood for Love"
1904_top-rated_all_attributes_temporal_diverse,"Blazing Saddles, The Great Escape, Monty Python and the Holy Grail, The Matrix, Ghostbusters, The Princess Bride, Back to the Future, Caddyshack, Brazil, Guardians of the Galaxy"
1904_top-rated_all_attributes_obscure_theme,"The State of Things, The Last Movie, Dark Star, The Forbidden Planet, Time Bandits, The Adventures of Buckaroo B. Benson, Galaxy Quest, The Iron Giant, Starman, The Man Who Fell to Earth"
1905_top-rated_neutral_baseline,"Taxi Driver, The Deer Hunter, Apocalypse Now, Midnight Cowboy, Annie Hall, Husbands and Wives, The Godfather Part II, Goodfellas, Raging Bull, Blue Velvet"
1905_top-rated_neutral_niche_genre,"Stalker, Blue Velvet, The Killing of a Sacred Deer, The Association, The Cook, the Thief, His Wife & Her Lover, Naked Lunch, Enter the Void, Eraserhead, Holy Motors, Come and See"
1905_top-rated_neutral_exclude_popular,"The Conversation, Mishima: A Life in Four Chapters, The Killing of a Sacred Deer, Hiroshima Mon Amour, The Double Life of Veronique, The Spirit of the Beehive, Pierrot le Fou, In the Mood for Love, Cléo from 5 to 7, Tokyo Story"
1905_top-rated_neutral_indie_international,"Blue Velvet, The Spirit of the Beehive, Pierrot le Fou, In the Mood for Love, Memories of Murder, The Killing of a Sacred Deer, A Prophet, Taste of Cherry, The Lobster, Happy as Lazzaro"
1905_top-rated_neutral_temporal_diverse,"12 Angry Men, Sunset Boulevard, Chinatown, The Graduate, Some Like It Hot, The Seventh Seal, Network, The Maltese Falcon, Blow-Up, The French Connection"
1905_top-rated_neutral_obscure_theme,"Night Moves, The Conversation, The Killing of a Chinese Bookie, The Last Detail, The Long Goodbye, The Passenger, The Friends of Eddie Coyle, The King of Marvin Gardens, The Killing of a Sacred Deer, Husbands"
1905_top-rated_gender_age_only_baseline,"Lost in Translation, Her, Frances Ha, Clueless, The Queen of Versailles, Silver Linings Playbook, Amélie, Melancholia, Blue Jasmine, The Grand Budapest Hotel"
1905_top-rated_gender_age_only_niche_genre,"In the Mood for Love, Paris, Texas, Wings of Desire, Clerks, Lost in Translation, Blue Velvet, Night of the Hunter, The Last Detail, Mishima: A Life in Four Chapters, Hiroshima Mon Amour"
1905_top-rated_gender_age_only_exclude_popular,"Murmur of the Heart, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Spirit of the Beehive, A Woman Under the Influence, In the Mood for Love, The Housemaid, Cléo from 5 to 7, Fingers, The Killing of a Sacred Deer, The Last Mistress"
1905_top-rated_gender_age_only_indie_international,"Frances Ha, Portrait of a Lady on Fire, Amélie, La Dolce Vita, The Wind Rises, In the Mood for Love, The Double Life of Veronique, Blue Is the Warmest Color, A Girl Walks Home Alone at Night, Wings of Desire"
1905_top-rated_gender_age_only_temporal_diverse,"Breakfast at Tiffany's, Rebel Without a Cause, Blue Velvet, Mulholland Drive, Amélie, Clueless, The Sound of Music, Her, Lost in Translation, Eternal Sunshine of the Spotless Mind"
1905_top-rated_gender_age_only_obscure_theme,"Pictures, Husbands and Wives, Mishima: A Life in Four Chapters, The Killing of a Sacred Deer, The Last Detail, The Heartbreak Kid, The Passenger, The Association, The Conversation, The Spirit of the Beehive"
1905_top-rated_occupation_only_baseline,"Blue Velvet, Chinatown, The Graduate, One Flew Over the Cuckoo's Nest, Goodfellas, The Shining, Memento, Pulp Fiction, Americathon, Network"
1905_top-rated_occupation_only_niche_genre,"Eraserhead, Brazil, The Killing of a Sacred Deer, Blue Velvet, Husbands and Wives, The Master, Dogtooth, Stalker, The Spirit of the Beehive, Holy Motors"
1905_top-rated_occupation_only_exclude_popular,"Night Moves, The Last Detail, The Killing of a Chinese Bookie, The Conversation, Mishima: A Life in Four Chapters, The Spirit of the Beehive, The Passenger, Hiroshima Mon Amour, Pierrot le Fou, A Woman Under the Influence"
1905_top-rated_occupation_only_indie_international,"Stalker, The Spirit of the Beehive, Hiroshima Mon Amour, Pierrot le Fou, Cinema Paradiso, The Headless Woman, The Mirror, In the Mood for Love, A Certain Smile, a Certain Fear, Wings of Desire"
1905_top-rated_occupation_only_temporal_diverse,"Sunset Boulevard, 8½, Chinatown, Double Indemnity, The Graduate, Rosemary's Baby, Network, Rebel Without a Cause, The Maltese Falcon, Night of the Hunter"
1905_top-rated_occupation_only_obscure_theme,"The Conversation, Husbands, The Killing of a Sacred Deer, The Last Detail, The Long Goodbye, My Dinner with Andre, The Spirit of the Beehive, Night of the Hunter, The Passenger, The Mirror"
1905_top-rated_all_attributes_baseline,"Lost in Translation, Her, Frances Ha, Blue Jasmine, Eternal Sunshine of the Spotless Mind, Portrait of a Lady on Fire, Annie Hall, The Comfort of Strangers, The Last Days of Disco, Far from Heaven"
1905_top-rated_all_attributes_niche_genre,"Blue Velvet, Hiroshima Mon Amour, In the Mood for Love, The Double Life of Véronique, Paris, Texas, Memento, Eraserhead, The Last Wave, Stalker, Picnic at Hanging Rock"
1905_top-rated_all_attributes_exclude_popular,"Hiroshima Mon Amour, Portrait of a Lady, The Heart of the World, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, In the Mood for Love, The Passenger, The Spirit of the Beehive, The Killing of a Sacred Deer, Je t'aime, je t'aime, Daughters of the Dust"
1905_top-rated_all_attributes_indie_international,"Frances Ha, In the Mood for Love, Portrait of a Lady on Fire, Amélie, Hiroshima Mon Amour, The Double Life of Véronique, Blue Is the Warmest Color, Wings of Desire, La Haine, The Holy Mountain"
1905_top-rated_all_attributes_temporal_diverse,"Sunset Boulevard, Blow-Up, Blue Velvet, Rebel Without a Cause, The Graduate, Naked Lunch, Lost in Translation, Her, Eternal Sunshine of the Spotless Mind, Memento"
1905_top-rated_all_attributes_obscure_theme,"Flicker, Husbands and Wives, The American Friend, The Reflection of a Woman, L'Avventura, The Killing of a Chinese Bookie, Murmur of the Heart, The Last Detail, Hiroshima Mon Amour, The Passenger"
1906_top-rated_neutral_baseline,"Double Indemnity, L.A. Confidential, Se7en, Chinatown, The Third Man, No Country for Old Men, The Maltese Falcon, The Silence of the Lambs, The Usual Suspects, The Man Who Knew Too Much"
1906_top-rated_neutral_niche_genre,"Detour, Night and the City, The Killers, The Ascent, Michael Clayton, The Third Man, The Lighthouse, The Double Life of Veronique, Memento Mori, The Quay Brothers: Collected Short Films"
1906_top-rated_neutral_exclude_popular,"Night of the Hunter, The Killers, The Third Man, The Night of the Hunter, Laura, The Asphalt Jungle, Murder, My Sweet, The Big Combo, The Long Goodbye, The Man Who Shot Liberty Valance"
1906_top-rated_neutral_indie_international,"Le Samouraï, A Prophet, The Spirit of the Beehive, In the Mood for Love, The Spirit of the Beehive, Come and See, The Headless Woman, Taste of Cherry, The Secret in Their Eyes, The Man Who Sleeps"
1906_top-rated_neutral_temporal_diverse,"Vertigo, Double Indemnity, 12 Angry Men, Sunset Boulevard, Chinatown, The Third Man, The Maltese Falcon, Lawrence of Arabia, No Country for Old Men, Se7en"
1906_top-rated_neutral_obscure_theme,"The Killing of a Sacred Deer, Night of the Hunter, The Conversation, The Man Who Fell to Earth, The Asphalt Jungle, The Killing of a Chinese Bookie, The Friends of Eddie Coyle, The House That Jack Built, The Pledge, The Big Heat"
1906_top-rated_gender_age_only_baseline,"Vertigo, Gone Girl, Rebecca, The Girl with the Dragon Tattoo, Mulholland Drive, The Others, Inception, The Silence of the Lambs, L.A. Confidential, Se7en"
1906_top-rated_gender_age_only_niche_genre,"Memento, Blue Velvet, The Last Seduction, Angel Heart, The Spirit of the Beehive, The Double Life of Veronique, Stalker, In the Mood for Love, Peeping Tom, The Innocents"
