custom_id,movies
345_top-rated_neutral_indie_international,"A Prophet, The Secret in Their Eyes, City of God, Once Were Warriors, The Chaser, Memories of Murder, Blue Velvet, The Hunt, In the Mood for Love, Pan’s Labyrinth"
345_top-rated_neutral_temporal_diverse,"Once Upon a Time in America, The French Connection, Chinatown, 12 Angry Men, The Killers, The Asphalt Jungle, Scarface, The Untouchables, The French Connection II, The Departed"
345_top-rated_neutral_obscure_theme,"The Conversation, The Killing of a Chinese Bookie, The Friends of Eddie Coyle, The Anderson Tapes, The Taking of Pelham One Two Three, The Long Good Friday, The Panic in Needle Park, The Yakuza, The Asphalt Jungle, The Big Heat"
345_top-rated_gender_age_only_baseline,"Scarface, Goodfellas, The Departed, Casino, The Untouchables, Heat, American History X, A Bronx Tale, Donnie Brasco, The Irishman"
345_top-rated_gender_age_only_niche_genre,"A Prophet, City of God, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Mystic River, The Proposition, The Proposition, The Drop, Eastern Promises, The Guard"
345_top-rated_gender_age_only_exclude_popular,"The Intouchables, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Down by Law, The Killing of a Sacred Deer, The Proposition, The Fire Within, The Sweet Hereafter, The Last Detail"
345_top-rated_gender_age_only_indie_international,"A Prophet, The Hunt, City of God, Once Upon a Time in Anatolia, The Killer, Memories of Murder, Blue Velvet, The Chaser, The Secret in Their Eyes, In the Mood for Love"
345_top-rated_gender_age_only_temporal_diverse,"Scarface, Heat, Once Upon a Time in America, The Departed, Chinatown, No Country for Old Men, The Untouchables, Bullitt, Casino, L.A. Confidential"
345_top-rated_gender_age_only_obscure_theme,"The Friends of Eddie Coyle, The Killers, The Asphalt Jungle, The Long Good Friday, The Taking of Pelham One Two Three, The Conversation, The Friends of Eddie Coyle, The Big Combo, The Enforcer, The Hunter"
345_top-rated_occupation_only_baseline,"Heat, The Departed, The Shawshank Redemption, Goodfellas, The Godfather Part III, Scarface, Casino, L.A. Confidential, Se7en, The Town"
345_top-rated_occupation_only_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, Memories of Murder, City of God, The Proposition, A Prophet, The Killer, Blue Velvet, Memento, The Spirit of the Beehive, The Proposition"
345_top-rated_occupation_only_exclude_popular,"The Killing of a Sacred Deer, Miller's Crossing, The Conversation, The Assassination of Jesse James by the Coward Robert Ford, Night of the Hunter, The Last Detail, The Friends of Eddie Coyle, The Long Goodbye, The Proposition, Blue Velvet"
345_top-rated_occupation_only_indie_international,"The Hunt for Red October, The Celebration, The Secret in Their Eyes, A Prophet, City of God, In the Mood for Love, The Chaser, Memories of Murder, Bicycle Thieves, The Headless Woman"
345_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Chinatown, The French Connection, Heat, L.A. Confidential, The Killing, The Untouchables, The Street with No Name, No Country for Old Men, The Departed"
345_top-rated_occupation_only_obscure_theme,"The Friend, Miller's Crossing, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Proposition, The Place Beyond the Pines, The Proposition, The Gang That Couldn’t Shoot Straight, The Last Days of Disco"
345_top-rated_all_attributes_baseline,"The Godfather Part III, Goodfellas, Scarface, The Departed, Heat, Casino, The Untouchables, American History X, The Shawshank Redemption, Se7en"
345_top-rated_all_attributes_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Proposition, City of God, The Killers, Out of Sight, Blue Velvet, Memento, The Friend, Le Samouraï"
345_top-rated_all_attributes_exclude_popular,"The Killing of a Chinese Bookie, The Friends of Eddie Coyle, The Conversation, The Driver, The Outfit, Night Moves, The Long Goodbye, The French Connection, Thief, The Big Sleep"
345_top-rated_all_attributes_indie_international,"A Prophet, City of God, The Hunt, The Chaser, Memories of Murder, In the Mood for Love, Let the Right One In, The Wind That Shakes the Barley, Once Upon a Time in Anatolia, The Secret in Their Eyes"
345_top-rated_all_attributes_temporal_diverse,"Chinatown, Heat, The French Connection, L.A. Confidential, The Untouchables, 12 Angry Men, The Killing Fields, The Asphalt Jungle, No Country for Old Men, The Big Sleep"
345_top-rated_all_attributes_obscure_theme,"The Friends of Eddie Coyle, The American Friend, The Killer Inside Me, The Long Good Friday, The House That Jack Built, Thief, The Take, Cold in July, A Prophet, The Assassination of Jesse James by the Coward Robert Ford"
346_top-rated_neutral_baseline,"Schindler's List, Full Metal Jacket, The Bridge on the River Kwai, A Beautiful Mind, The Pianist, Dunkerque, The Great Escape, Platoon, Good Morning, Vietnam, The Imitation Game"
346_top-rated_neutral_niche_genre,"Come and See, The Counterfeiters, A Midnight Clear, The Killing Fields, Paths of Glory, The Great Escape, The Battle of Algiers, The Wind That Shakes the Barley, Bataan, The Damned"
346_top-rated_neutral_exclude_popular,"The Counterfeit Traitor, The Train, The Hill, The Bear, Come and See, The Ascent, This Land Is Mine, The Silent Enemy, The Cruel Sea, The Big Red One"
346_top-rated_neutral_indie_international,"A Prophet, City of God, The Hunt, In the Mood for Love, The Celebration, Toni Erdmann, The Chaser, The Wind Rises, Come and See, The Secret in Their Eyes"
346_top-rated_neutral_temporal_diverse,"Schindler's List, The Bridge on the River Kwai, All Quiet on the Western Front, Lawrence of Arabia, The Great Escape, A Few Good Men, The Deer Hunter, Dances with Wolves, The Pianist, Gandhi"
346_top-rated_neutral_obscure_theme,"Come and See, A Midnight Clear, The Wall, The Counterfeiters, The Eagle Has Landed, The Killing Fields, The Big Red One, The House I Live In, The Heroes of Telemark, The Ascent"
346_top-rated_gender_age_only_baseline,"Schindler's List, The Shawshank Redemption, Forrest Gump, The Pianist, A Beautiful Mind, The Help, Hidden Figures, The King's Speech, Dunkirk, The Imitation Game"
346_top-rated_gender_age_only_niche_genre,"Come and See, The Counterfeiters, The Spirit of the Beehive, Pan’s Labyrinth, The Ascent, The Diving Bell and the Butterfly, The Act of Killing, Waltz with Bashir, A Man Escaped, The Hunt"
346_top-rated_gender_age_only_exclude_popular,"The Counterfeit Traitor, The Yellow Handkerchief, The Siege of Firebase Gloria, The Quiller Memorandum, The Last Day of War, The Train, The Heart is a Lonely Hunter, The Man Who Came Back, The Great Escape, The Way Back"
346_top-rated_gender_age_only_indie_international,"Portrait of a Lady on Fire, Amélie, The Lunchbox, A Separation, Pan’s Labyrinth, The Intouchables, Roma, Blue Is the Warmest Color, Shoplifters, Persepolis"
346_top-rated_gender_age_only_temporal_diverse,"Schindler's List, The Bridge on the River Kwai, Forrest Gump, The Sound of Music, A Beautiful Mind, Dances with Wolves, 12 Angry Men, The Great Escape, The English Patient, Gone with the Wind"
346_top-rated_gender_age_only_obscure_theme,"Come and See, The Counterfeiters, The Ascent, A Private War, The Painted Bird, The Narrative of Victor Karpenko, The Forgotten Front, The Cranes Are Flying, The Wind That Shakes the Barley, The Great Escape"
346_top-rated_occupation_only_baseline,"Schindler's List, Full Metal Jacket, The Bridge on the River Kwai, A Few Good Men, The Pianist, Dunkirk, Black Hawk Down, The Great Escape, Army of Shadows, The Hurt Locker"
346_top-rated_occupation_only_niche_genre,"Come and See, The Battle of Algiers, Paths of Glory, The Ascent, A Brighter Summer Day, The Counterfeiters, The Wind Rises, The Act of Killing, The Great Escape, The Counterfeiters"
346_top-rated_occupation_only_exclude_popular,"The Deer Hunter, Come and See, The Killing Fields, The Battle of Algiers, A Midnight Clear, The Enemy Below, Paths of Glory, The Counterfeit Traitor, The Tuskegee Airmen, The Ascent"
346_top-rated_occupation_only_indie_international,"The Hunt, City of God, Pan's Labyrinth, In the Mood for Love, The Lives of Others, Come and See, A Separation, The Spirit of the Beehive, The White Ribbon, Toni Erdmann"
346_top-rated_occupation_only_temporal_diverse,"Schindler's List, The Great Escape, Django Unchained, To Kill a Mockingbird, The Bridge on the River Kwai, The Deer Hunter, Lawrence of Arabia, The Pianist, A Few Good Men, Full Metal Jacket"
346_top-rated_occupation_only_obscure_theme,"The Night of the Hunter, The Return of the Soldier, The Train, Paths of Glory, Come and See, The Ascent, A Private War, The Counterfeit Traitor, The Baader Meinhof Complex, The Big Red One"
346_top-rated_all_attributes_baseline,"Schindler's List, The Book Thief, Forrest Gump, A Beautiful Mind, The Imitation Game, Good Will Hunting, The King's Speech, Hidden Figures, The Help, The Pursuit of Happyness"
346_top-rated_all_attributes_niche_genre,"Come and See, The Counterfeiters, The Battle of Algiers, The Spirit of the Beehive, Paths of Glory, The Ascent, A Short Film About Killing, The Act of Killing, The Great Escape, The Diary of a Teenage Girl"
346_top-rated_all_attributes_exclude_popular,"The Counterfeit Traitor, The Train, The Last Wave, The Road Warrior, Come and See, The Killing Fields, The Spy Who Came in from the Cold, The Siege of Firebase Gloria, The Ascent, Paths of Glory"
346_top-rated_all_attributes_indie_international,"Portrait of a Lady on Fire, A Fantastic Woman, In the Mood for Love, The Farewell, Shoplifters, Let the Right One In, The Secret in Their Eyes, Blue Is the Warmest Color, Roma, Toni Erdmann"
346_top-rated_all_attributes_temporal_diverse,"Schindler's List, The Bridge on the River Kwai, A Beautiful Mind, The Sound of Music, Lawrence of Arabia, To Kill a Mockingbird, The Great Escape, Gandhi, The King's Speech, Casablanca"
346_top-rated_all_attributes_obscure_theme,"Come and See, The Ascent, A Midnight Clear, The Cranes Are Flying, The Counterfeiters, The Hill, The Yellow Handkerchief, The Great Escape, Valley of the Dolls, The Men"
347_top-rated_neutral_baseline,"Schindler's List, Gone with the Wind, The Shawshank Redemption, Pulp Fiction, The Godfather, 12 Angry Men, Amélie, Memento, City of God, The Prestige"
347_top-rated_neutral_niche_genre,"Days of Heaven, The Spirit of the Beehive, The Double Life of Véronique, The Night of the Hunter, Pierrot le Fou, The Umbrellas of Cherbourg, Mishima: A Life in Four Chapters, Stalker, Fitzcarraldo, The Holy Mountain"
347_top-rated_neutral_exclude_popular,"The Heart of the World, The Spirit of the Beehive, The Last Detail, A Man Escaped, The Killing of a Sacred Deer, The Double Life of Veronique, In the Mood for Love, The Umbrellas of Cherbourg, The Stationmaster, The Color of Pomegranates"
347_top-rated_neutral_indie_international,"The Spirit of the Beehive, The Umbrellas of Cherbourg, A Separation, Pan's Labyrinth, In the Mood for Love, City of God, The Hunt, The Handmaiden, Cinema Paradiso, Let the Right One In"
347_top-rated_neutral_temporal_diverse,"Gone with the Wind, 12 Angry Men, The Bicycle Thieves, Psycho, The Third Man, The Apartment, A Streetcar Named Desire, Requiem for a Dream, The Godfather, Memento"
347_top-rated_neutral_obscure_theme,"The Night of the Hunter, The Umbrellas of Cherbourg, The Spirit of the Beehive, The Killing of a Sacred Deer, The Lost City of Z, The Sweet Hereafter, In the Mood for Love, The Assassin, A Man Escaped, The Man Who Fell to Earth"
347_top-rated_gender_age_only_baseline,"Pride and Prejudice, Amélie, The English Patient, Lost in Translation, Eternal Sunshine of the Spotless Mind, The Shawshank Redemption, Sense and Sensibility, The Great Beauty, La La Land, Atonement"
347_top-rated_gender_age_only_niche_genre,"The Umbrellas of Cherbourg, In the Mood for Love, The Spirit of the Beehive, Hiroshima Mon Amour, The Double Life of Veronique, Paris, Texas, The Long Day Closes, Fallen Angels, The House Is Black, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles"
347_top-rated_gender_age_only_exclude_popular,"In the Mood for Love, The Spirit of the Beehive, The Night of the Hunter, Ladri di biciclette (Bicycle Thieves), The Umbrellas of Cherbourg, Murmur of the Heart, The Sweet Hereafter, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Man Who Fell to Earth, A Ghost Story"
347_top-rated_gender_age_only_indie_international,"In the Mood for Love, The Secret in Their Eyes, Amélie, The Lives of Others, A Separation, Cinema Paradiso, Paprika, A Prophet, The Double Life of Veronique, The Hunt"
347_top-rated_gender_age_only_temporal_diverse,"Gone with the Wind, Rebecca, Pride and Prejudice, Amélie, The African Queen, Brief Encounter, La La Land, Murder on the Orient Express, The Umbrellas of Cherbourg, Eternal Sunshine of the Spotless Mind"
347_top-rated_gender_age_only_obscure_theme,"The Umbrellas of Cherbourg, In the Mood for Love, The Night of the Hunter, The Fall, The Secret in Their Eyes, A Very Long Engagement, The Quiet American, The Swimmer, The American Friend, The Last Mistress"
347_top-rated_occupation_only_baseline,"12 Angry Men, Schindler's List, The Shawshank Redemption, Dead Poets Society, The Great Dictator, The Bridge on the River Kwai, An Education, The Third Man, The Pianist, A Beautiful Mind"
347_top-rated_occupation_only_niche_genre,"The Umbrellas of Cherbourg, The Spirit of the Beehive, Pierrot le Fou, The Double Life of Veronique, The Killing of a Sacred Deer, The Housemaid, A Ghost Story, In the Mood for Love, The Man Who Fell to Earth, Blue Velvet"
347_top-rated_occupation_only_exclude_popular,"The Spirit of the Beehive, The Passion of Joan of Arc, The 400 Blows, Wings of Desire, The House Is Black, A Man Escaped, The Great Flamarion, Silent Light, The Sacrifice, Murmur of the Heart"
347_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, A Separation, The Double Life of Veronique, In the Mood for Love, The Headless Woman, The Last Wave, The Hunt, Paris, Texas, Come and See, A Man Escaped"
347_top-rated_occupation_only_temporal_diverse,"Lawrence of Arabia, 12 Angry Men, The Seventh Seal, All the President's Men, The Grapes of Wrath, The Third Man, The Battle of Algiers, The Searchers, M, The Killing Fields"
347_top-rated_occupation_only_obscure_theme,"The 400 Blows, The Night of the Hunter, The Spirit of the Beehive, The Last Wave, The Passenger, The Killing of a Sacred Deer, The Assassin, The Man Who Fell to Earth, The Heart is a Lonely Hunter, A Man Escaped"
347_top-rated_all_attributes_baseline,"Pride and Prejudice, Rebecca, The Great Dictator, The Umbrellas of Cherbourg, 12 Angry Men, Amélie, The Third Man, The Night of the Hunter, Dead Poets Society, The Lives of Others"
347_top-rated_all_attributes_niche_genre,"The Umbrellas of Cherbourg, The Spirit of the Beehive, Wings of Desire, Days of Heaven, In the Mood for Love, The Last Wave, Paris, Texas, The Double Life of Veronique, The Passion of Joan of Arc, Stalker"
347_top-rated_all_attributes_exclude_popular,"The Umbrellas of Cherbourg, The Heart of the Matter, The Passenger, The Fire Within, The Go-Between, The Double Life of Veronique, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Housemaid, The Spirit of the Beehive, The Browning Version"
347_top-rated_all_attributes_indie_international,"The Lives of Others, In the Mood for Love, A Separation, Pan's Labyrinth, The Spirit of the Beehive, Cinema Paradiso, The Double Life of Veronique, The Hunt, Wild Strawberries, Cléo from 5 to 7"
347_top-rated_all_attributes_temporal_diverse,"All About Eve, The Umbrellas of Cherbourg, The 39 Steps, A Streetcar Named Desire, The Third Man, Brief Encounter, The Night of the Hunter, Rebecca, The Great Escape, The Philadelphia Story"
347_top-rated_all_attributes_obscure_theme,"The Heart of the Matter, The Last Wave, The Enigma of Kaspar Hauser, The Umbrellas of Cherbourg, The Go-Between, The Leopard, The Passenger, Wings of Desire, The Secret of Roan Inish, The Tin Drum"
348_top-rated_neutral_baseline,"Singin' in the Rain, Mary Poppins, My Fair Lady, Grease, The Sound of Music, Chitty Chitty Bang Bang, Oklahoma!, The Music Man, Hello, Dolly!, Funny Face"
348_top-rated_neutral_niche_genre,"Pink Floyd The Wall, The Apple, Godspell, The Rocky Horror Picture Show, Little Shop of Horrors, Once More with Feeling, The Last Waltz, Hairspray, Beyond the Valley of the Dolls, The Muppet Movie"
348_top-rated_neutral_exclude_popular,"Meet Me in St. Louis, Funny Face, Brigadoon, The Pajama Game, Seven Brides for Seven Brothers, Guys and Dolls, The Band Wagon, Gigi, On the Town, Singin' in the Rain"
348_top-rated_neutral_indie_international,"Amélie, Cinema Paradiso, The Umbrellas of Cherbourg, Once, The Spirit of the Beehive, A Man and a Woman, Tokyo Story, The Red Balloon, Paprika, The Triplets of Belleville"
348_top-rated_neutral_temporal_diverse,"Singin' in the Rain, Brigadoon, Meet Me in St. Louis, My Fair Lady, The Umbrellas of Cherbourg, Funny Face, The Music Man, Hello, Dolly!, Oklahoma!, The King and I"
348_top-rated_neutral_obscure_theme,"Husbands and Wives, The Band Wagon, Meet Me in St. Louis, The Secret Life of Walter Mitty, The Happiest Millionaire, The Music Man, Goodbye, Mr. Chips, The Court Jester, The Fantasticks, The Great Race"
348_top-rated_gender_age_only_baseline,"Singin' in the Rain, My Fair Lady, Mary Poppins, Grease, The Sound of Music (1965), Hello, Dolly!, Chitty Chitty Bang Bang, The Music Man, Oklahoma!, Hairspray"
348_top-rated_gender_age_only_niche_genre,"Pink Floyd The Wall, Once, The Umbrellas of Cherbourg, Hedwig and the Angry Inch, The Rocky Horror Picture Show, Little Voice, Sweeney Todd: The Demon Barber of Fleet Street, Across the Universe, The Last Five Years, Hairspray"
348_top-rated_gender_age_only_exclude_popular,"Singin' in the Rain, Meet Me in St. Louis, Fiddler on the Roof, The Umbrellas of Cherbourg, My Fair Lady, Hairspray, Funny Face, The Pajama Game, Little Shop of Horrors, The Music Man"
348_top-rated_gender_age_only_indie_international,"Amélie, Cinema Paradiso, The Umbrellas of Cherbourg, Metro Manila, Once, The Lunchbox, Pan's Labyrinth, Toni Erdmann, Wild Strawberries, The Spirit of the Beehive"
348_top-rated_gender_age_only_temporal_diverse,"Singin' in the Rain, Some Like It Hot, Duck Soup, The General, Puttin' on the Ritz, Meet Me in St. Louis, My Fair Lady, The King and I, The Apartment, Chitty Chitty Bang Bang"
348_top-rated_gender_age_only_obscure_theme,"The Great Race, The Band Wagon, Lust for Life, The Magic Christian, The Red Shoes, The Umbrellas of Cherbourg, Meet Me in St. Louis, The Court Jester, The Girl Can't Help It, Funny Face"
348_top-rated_occupation_only_baseline,"Singin' in the Rain, Mary Poppins, My Fair Lady, The King and I, Chitty Chitty Bang Bang, Oklahoma!, The Sound of Music, Hello, Dolly!, The Music Man, Beauty and the Beast"
348_top-rated_occupation_only_niche_genre,"The Umbrellas of Cherbourg, The Fantasticks, Pink Floyd: The Wall, The Rocky Horror Picture Show, Little Shop of Horrors, Hairspray, The Apple, Beyond the Valley of the Dolls, The Last Days of Disco, School of Rock"
348_top-rated_occupation_only_exclude_popular,"Meet Me in St. Louis, Little Miss Sunshine, The Umbrellas of Cherbourg, Singin' in the Rain, The Band Wagon, Hairspray, Fiddler on the Roof, The Fantasticks, The Producers, The Pajama Game"
348_top-rated_occupation_only_indie_international,"Amélie, Cinema Paradiso, The Umbrellas of Cherbourg, Once, Paterson, The Double Life of Véronique, Tokyo Story, In the Mood for Love, The Spirit of the Beehive, The Triplets of Belleville"
348_top-rated_occupation_only_temporal_diverse,"Singin' in the Rain, My Fair Lady, Mary Poppins, The King and I, Gentlemen Prefer Blondes, Funny Face, Meet Me in St. Louis, Pride and Prejudice, The Sound of Music (1965), The Jazz Singer (1927)"
348_top-rated_occupation_only_obscure_theme,"The Taming of the Shrew, Happiness, The Band Wagon, The Apple Dumpling Gang, Hello, Dolly!, The Pajama Game, The Happiest Millionaire, The Great Waltz, The Music Man, The Girl Can't Help It"
348_top-rated_all_attributes_baseline,"Singin' in the Rain, Mary Poppins, My Fair Lady, The King and I, Funny Face, Grease, The Sound of Music, Oklahoma!, Chitty Chitty Bang Bang, The Umbrellas of Cherbourg"
348_top-rated_all_attributes_niche_genre,"Pink Floyd: The Wall, Cabaret, The Umbrellas of Cherbourg, Fitzcarraldo, The Rocky Horror Picture Show, The Last Waltz, Once, Hairspray, Little Miss Sunshine, The Triplets of Belleville"
348_top-rated_all_attributes_exclude_popular,"Meet Me in St. Louis, The Umbrellas of Cherbourg, Fiddler on the Roof, The Pajama Game, Singin' in the Rain, The Fantasticks, The Music Man, High Society, The Band Wagon, Gigi"
348_top-rated_all_attributes_indie_international,"Amélie, Cinema Paradiso, The Double Life of Véronique, Tokyo Story, In the Mood for Love, The Secret in Their Eyes, Pan's Labyrinth, Run Lola Run, The Umbrellas of Cherbourg, La Strada"
348_top-rated_all_attributes_temporal_diverse,"Singin' in the Rain, My Fair Lady, West Side Story, The King and I, Meet Me in St. Louis, An American in Paris, The Sound of Music (1965), Funny Face, The Umbrellas of Cherbourg, The Muppet Movie"
348_top-rated_all_attributes_obscure_theme,"The Ghost and Mrs. Muir, The Band Wagon, Sing Street, The Last Five Years, Hairspray, Meet Me in St. Louis, The Apple Dumpling Gang, On the Town, The Boy Friend, The Happy Road"
349_top-rated_neutral_baseline,"Shawshank Redemption, Pulp Fiction, The Departed, Goodfellas, Schindler's List, The Silence of the Lambs, The Godfather Part II, Saving Private Ryan, Se7en, The Green Mile"
349_top-rated_neutral_niche_genre,"The Assassin, Blue Velvet, The Third Man, In the Mood for Love, Memento, Chinatown, The Night of the Hunter, Picnic at Hanging Rock, The Spirit of the Beehive, The Killing of a Sacred Deer"
349_top-rated_neutral_exclude_popular,"The Last Days of Disco, The Sweet Hereafter, The Killing of a Sacred Deer, Memento, The Proposition, In the Mood for Love, The Assassination of Jesse James by the Coward Robert Ford, The Double Life of Veronique, A Serious Man, The Long Goodbye"
349_top-rated_neutral_indie_international,"A Prophet, The Secret in Their Eyes, In the Mood for Love, City of God, The Hunt, Memories of Murder, Pan's Labyrinth, The Intouchables, Wild Tales, The Lives of Others"
349_top-rated_neutral_temporal_diverse,"Casablanca, Schindler's List, 12 Angry Men, Chinatown, The Shawshank Redemption, To Kill a Mockingbird, The Godfather Part II, Goodfellas, The Maltese Falcon, Pulp Fiction"
349_top-rated_neutral_obscure_theme,"The Last Seduction, The Proposition, In the Mood for Love, A Simple Plan, The Assassination of Jesse James by the Coward Robert Ford, The Pledge, The Sweet Hereafter, Memento, The Long Goodbye, The House That Jack Built"
349_top-rated_gender_age_only_baseline,"Goodfellas, Se7en, The Shawshank Redemption, Pulp Fiction, The Dark Knight, Inception, Fight Club, The Departed, Scarface, The Prestige"
349_top-rated_gender_age_only_niche_genre,"Memento, The Third Man, In the Mood for Love, Oldboy, The Assassination of Jesse James by the Coward Robert Ford, Chinatown, The Killing of a Sacred Deer, The Witch, No Country for Old Men, Blue Velvet"
349_top-rated_gender_age_only_exclude_popular,"The Last Seduction, Memento, The Machinist, A Simple Plan, The Assassination of Jesse James by the Coward Robert Ford, In Bruges, Blue Velvet, The Killing of a Sacred Deer, Brick, The Proposition"
349_top-rated_gender_age_only_indie_international,"City of God, Amélie, Pan's Labyrinth, Oldboy, The Intouchables, In the Mood for Love, The Fall, Requiem for a Dream, Train to Busan, Let the Right One In"
349_top-rated_gender_age_only_temporal_diverse,"Stand by Me, The Outsiders, Pulp Fiction, Fight Club, The Shawshank Redemption, Scarface, Goodfellas, The Departed, American History X, The Godfather Part II"
349_top-rated_gender_age_only_obscure_theme,"The Fall, A Simple Plan, The Assassination of Jesse James by the Coward Robert Ford, Brick, The Long Goodbye, In the Valley of Elah, The Big Heat, The Last Seduction, The Friends of Eddie Coyle, The Paper Chase"
349_top-rated_occupation_only_baseline,"The Princess Bride, Back to the Future, The Goonies, E.T. the Extra-Terrestrial, National Treasure, Harry Potter and the Sorcerer's Stone, The Iron Giant, The Secret of NIMH, Zootopia, Big Hero 6"
349_top-rated_occupation_only_niche_genre,"Se7en, Chinatown, The Third Man, Memento, No Country for Old Men, The Big Sleep, Oldboy, The Maltese Falcon, Shutter Island, Zodiac"
349_top-rated_occupation_only_exclude_popular,"The Secret of Roan Inish, A Little Princess, The Wind Rises, The City of Lost Children, Moonrise Kingdom, The Fall, The Kid Detective, The Straight Story, The Innocents, The Station Agent"
349_top-rated_occupation_only_indie_international,"Amélie, My Neighbor Totoro, The Secret of Kells, Pan’s Labyrinth, Cinema Paradiso, Boyhood, The Intouchables, Whisper of the Heart, The Triplets of Belleville, A Separation"
349_top-rated_occupation_only_temporal_diverse,"To Kill a Mockingbird, The Wizard of Oz, Back to the Future, The Goonies, E.T. the Extra-Terrestrial, Indiana Jones and the Raiders of the Lost Ark, The Sandlot, Casablanca, Jurassic Park, Stand by Me"
349_top-rated_occupation_only_obscure_theme,"The Iron Giant, Stand By Me, The Secret of Kells, A Bronx Tale, The Fall, The 39 Steps, The Last of the Mohicans, The Station Agent, The Kid Detective, The Man Who Knew Too Little"
349_top-rated_all_attributes_baseline,"The Shawshank Redemption, The Dark Knight, Pirates of the Caribbean: The Curse of the Black Pearl, Inception, The Avengers, Harry Potter and the Sorcerer's Stone, Guardians of the Galaxy, Back to the Future, The Goonies, Spider-Man: Into the Spider-Verse"
349_top-rated_all_attributes_niche_genre,"Memento, The Nice Guys, Seven Samurai, Oldboy, Chinatown, Inception, The Big Lebowski, Blade Runner, Kiss Kiss Bang Bang, The Machinist"
349_top-rated_all_attributes_exclude_popular,"The 400 Blows, A Tale of Two Cities, The Third Man, The Hustler, Chinatown, The Killing, The Man Who Would Be King, The French Connection, The Big Sleep, The Assassination of Jesse James by the Coward Robert Ford"
349_top-rated_all_attributes_indie_international,"City of God, Amélie, Oldboy, Pan's Labyrinth, The Intouchables, Train to Busan, The Secret in Their Eyes, Run Lola Run, The Lives of Others, A Separation"
349_top-rated_all_attributes_temporal_diverse,"Back to the Future, The Shawshank Redemption, Pulp Fiction, The Goonies, Stand by Me, Inception, The Dark Knight, Fight Club, The Breakfast Club, The Outsiders"
349_top-rated_all_attributes_obscure_theme,"The Fall, The Station Agent, The Secret Life of Walter Mitty, The Last Castle, In the Valley of Elah, The Insider, A Simple Plan, The Man Who Knew Too Little, The Big Knife, The Long Good Friday"
350_top-rated_neutral_baseline,"Se7en, The Usual Suspects, Fight Club, The Sixth Sense, Memento, Pulp Fiction, The Silence of the Lambs, L.A. Confidential, Sin City, The Prestige"
350_top-rated_neutral_niche_genre,"Coherence, The Invitation, The Fall, Moon, Primer, The Machinist, Brick, Donnie Darko, Timecrimes, The Orphanage"
350_top-rated_neutral_exclude_popular,"The Machinist, Coherence, Memento, The Gift, Blue Velvet, The Others, Prisoners, The Invitation, The Double Life of Veronique, The Vanishing"
350_top-rated_neutral_indie_international,"City of God, Oldboy, Pan's Labyrinth, The Hunt, In the Mood for Love, Night on Earth, Let the Right One In, The Chaser, A Separation, Run Lola Run"
350_top-rated_neutral_temporal_diverse,"Blade Runner, The Thing, Se7en, The Usual Suspects, The Sixth Sense, Chinatown, The Maltese Falcon, Memento, The Silence of the Lambs, The Shawshank Redemption"
350_top-rated_neutral_obscure_theme,"The Iron Giant, Dark City, The Fall, Moon, The Proposition, Coherence, Paprika, Blue Velvet, The Machinist, A Tale of Two Sisters"
350_top-rated_gender_age_only_baseline,"Fight Club, Se7en, The Matrix, Inception, The Usual Suspects, Memento, Blade Runner, L.A. Confidential, The Prestige, The Fifth Element"
350_top-rated_gender_age_only_niche_genre,"Coherence, The Invitation, The Fall, Moon, The One I Love, Predator, The Signal, Timecrimes, The Void, The Wailing"
350_top-rated_gender_age_only_exclude_popular,"The Machinist, Brick, The Proposition, Memento, Oldboy, Blue Velvet, Prisoners, The Vanishing, Coherence, The Fall"
350_top-rated_gender_age_only_indie_international,"In the Mood for Love, City of God, Oldboy, Pan’s Labyrinth, The Hunt, The Lives of Others, A Separation, Let the Right One In, Memories of Murder, The Secret in Their Eyes"
350_top-rated_gender_age_only_temporal_diverse,"Blade Runner, Se7en, The Silence of the Lambs, The Terminator, Fight Club, L.A. Confidential, The Usual Suspects, Inception, The Matrix, No Country for Old Men"
350_top-rated_gender_age_only_obscure_theme,"Dark City, The Last Seduction, The Machinist, Pi, The Proposition, Memento, The Fall, The Pledge, The Ward, The Fountain"
350_top-rated_occupation_only_baseline,"Eternal Sunshine of the Spotless Mind, Fight Club, The Prestige, Se7en, Memento, The Usual Suspects, Inception, The Truman Show, Donnie Darko, Blade Runner"
350_top-rated_occupation_only_niche_genre,"Coherence, The Invitation, Timecrimes, The Fall, The Void, Upstream Color, Primer, The Babadook, Under the Silver Lake, Blue Velvet"
350_top-rated_occupation_only_exclude_popular,"Coherence, The Machinist, Memento, The Invitation, Primer, Blue Velvet, The House That Jack Built, The Double Life of Véronique, The Prestige, Timecrimes"
