custom_id,movies
6021_top-rated_occupation_only_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story, The Starry Night, The Proposition, The Reflecting Skin, The Sweet Hereafter, The Devil's Backbone, The Man Who Fell to Earth, The King of Marvin Gardens, The Celebration"
6021_top-rated_all_attributes_baseline,"Fight Club, The Shawshank Redemption, American History X, The Social Network, Good Will Hunting, Se7en, A Beautiful Mind, The Prestige, Blade Runner, Requiem for a Dream"
6021_top-rated_all_attributes_niche_genre,"Brazil, The Cook, the Thief, His Wife & Her Lover, A Ghost Story, Stalker, The Mirror, Blue Velvet, Ikiru, The Holy Mountain, Eraserhead, Pierrot le Fou"
6021_top-rated_all_attributes_exclude_popular,"A Prophet, The Master, Blue Velvet, Memento, The Assassination of Jesse James by the Coward Robert Ford, Stalker, The Proposition, Dogtooth, The Double Life of Véronique, The Sweet Hereafter"
6021_top-rated_all_attributes_indie_international,"The Hunt, A Prophet, City of God, In the Mood for Love, The Handmaiden, Oldboy, Kes, The Class, The Secret in Their Eyes, Blue Is the Warmest Color"
6021_top-rated_all_attributes_temporal_diverse,"12 Angry Men, Blade Runner, Fight Club, The Shawshank Redemption, A Clockwork Orange, The Social Network, Clockers, Requiem for a Dream, Network, Taxi Driver"
6021_top-rated_all_attributes_obscure_theme,"The Last Detail, A Serious Man, The Machinist, The Proposition, The Sweet Hereafter, Blue Velvet, The Assassination of Jesse James by the Coward Robert Ford, The Fall, The King of Marvin Gardens, The Proposition"
6022_top-rated_neutral_baseline,"Schindler's List, The Thin Red Line, Braveheart, Black Hawk Down, Full Metal Jacket, Apollo 13, The Pursuit of Happyness, Apollo 13, The Last Dance, Come and See"
6022_top-rated_neutral_niche_genre,"Come and See, The Act of Killing, City of God, The Battle of Algiers, Memento, The Thin Blue Line, The Fall, Baraka, Koyaanisqatsi, The Look of Silence"
6022_top-rated_neutral_exclude_popular,"The Assassination of Jesse James by the Coward Robert Ford, Come and See, A Brighter Summer Day, The Spirit of the Beehive, Kes, The Killing of a Sacred Deer, The Proposition, The Battle of Algiers, The Sweet Hereafter, In the Mood for Love"
6022_top-rated_neutral_indie_international,"City of God, The Intouchables, Amélie, Pan's Labyrinth, The Hunt, Toni Erdmann, In the Mood for Love, A Separation, The Man Who Would Be Queen, Son of Saul"
6022_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, Schindler's List, The Godfather, Apocalypse Now, 12 Angry Men, Goodfellas, Battleship Potemkin, The Shawshank Redemption, The Bridge on the River Kwai, Se7en"
6022_top-rated_neutral_obscure_theme,"The Fall, The Proposition, A Ghost Story, The Assassination of Jesse James by the Coward Robert Ford, Come and See, The Act of Killing, Paths of Glory, The Spirit of the Beehive, The Battle of Algiers, The Meister"
6022_top-rated_gender_age_only_baseline,"Mad Max: Fury Road, Gladiator, Black Hawk Down, Dunkirk, Full Metal Jacket, The Road Warrior, Lone Survivor, The Hurt Locker, 13 Hours: The Secret Soldiers of Benghazi, The Battle of Algiers"
6022_top-rated_gender_age_only_niche_genre,"Children of Men, The Fall, City of God, The Act of Killing, The Battle of Algiers, Lord of the Flies, The Road, Grave of the Fireflies, The Salt of the Earth, The Wind That Shakes the Barley"
6022_top-rated_gender_age_only_exclude_popular,"The Last Samurai, Paths of Glory, Come and See, The Battle of Algiers, Downfall, The Wind Rises, The Proposition, Children of Men, A Brighter Summer Day, The Straight Story"
6022_top-rated_gender_age_only_indie_international,"City of God, The Intouchables, Moon, The Hunt, Oldboy, Pan's Labyrinth, Blue Is the Warmest Color, Metropolis, The Great Beauty, Once Were Warriors"
6022_top-rated_gender_age_only_temporal_diverse,"Apocalypse Now, The Godfather, Mad Max: Fury Road, Schindler's List, The Dark Knight, Full Metal Jacket, Blade Runner, The Empire Strikes Back, Goodfellas, Se7en"
6022_top-rated_gender_age_only_obscure_theme,"The Fall of the Roman Empire, The Iron Giant, The Last Castle, The Proposition, A Prophet, City of God, The Battle of Algiers, Fire Walk with Me, The Counterfeiters, The Red Badge of Courage"
6022_top-rated_occupation_only_baseline,"Full Metal Jacket, Black Hawk Down, The Battle of Algiers, Apollo 13, The Right Stuff, The Martian, Apollo 13, Apollo 13, Apollo 13, Apollo 13"
6022_top-rated_occupation_only_niche_genre,"The Man Who Fell to Earth, Koyaanisqatsi, Come and See, Baraka, Grey Gardens, The Act of Killing, The Look of Silence, Werner Herzog's Encounters at the End of the World, Cameraperson, The Arbor"
6022_top-rated_occupation_only_exclude_popular,"The Man Who Would Be King, The Battle of Algiers, Come and See, Paths of Glory, The Spirit of the Beehive, Mishima: A Life in Four Chapters, The Ascent, Kes, A Brighter Summer Day, The Killing of a Sacred Deer"
6022_top-rated_occupation_only_indie_international,"The Intouchables, City of God, Toni Erdmann, The Square, The Hunt, Once Were Warriors, The Battle of Algiers, In the Mood for Love, The Man Who Would Be Queen, The Secret in Their Eyes"
6022_top-rated_occupation_only_temporal_diverse,"Full Metal Jacket, The Iron Giant, Apollo 13, Blade Runner, The Right Stuff, The Abyss, Das Boot, The Man Who Fell to Earth, Patton, The Great Escape"
6022_top-rated_occupation_only_obscure_theme,"Moon, Children of Men, The Man from Earth, The Grey Zone, Thief, The Siege of Firebase Gloria, The Rocket, Timecrimes, Fortress, The Last Wave"
6022_top-rated_all_attributes_baseline,"The Empire Strikes Back, Full Metal Jacket, Apollo 13, The Iron Giant, Black Hawk Down, Apocalypse Now, The Martian, The Fog of War, Blade Runner, Dredd"
6022_top-rated_all_attributes_niche_genre,"The Man Who Fell to Earth, Koyaanisqatsi, Baraka, The Fall, Moon, Primer, The Man From Earth, Coherence, The Fountain, The Void"
6022_top-rated_all_attributes_exclude_popular,"The Iron Giant, Moon, Gattaca, The Man Who Fell to Earth, Koyaanisqatsi, The Last Wave, Dark City, Stalker, A Ghost Story, The Spirit of the Beehive"
6022_top-rated_all_attributes_indie_international,"City of God, The Intouchables, Memento, The Man from Earth, Toni Erdmann, The Hunt, Oldboy, Run Lola Run, Blue Velvet, The Secret in Their Eyes"
6022_top-rated_all_attributes_temporal_diverse,"Blade Runner, The Empire Strikes Back, Full Metal Jacket, Apocalypse Now, The Great Escape, The Terminator, Mad Max: Fury Road, The Right Stuff, Bridge on the River Kwai, Das Boot"
6022_top-rated_all_attributes_obscure_theme,"Moon, The Man from Earth, The Fall of the Roman Empire, The Station Agent, Dark City, The Iron Giant, Coherence, The Last Castle, Letters from Iwo Jima, The Man Who Fell to Earth"
6023_top-rated_neutral_baseline,"The Notebook, Saving Private Ryan, Beauty and the Beast, Schindler's List, Les Misérables, The Iron Giant, Braveheart, Romeo + Juliet, Finding Nemo, The Boy in the Striped Pajamas"
6023_top-rated_neutral_niche_genre,"The Fall, Waltz with Bashir, Grave of the Fireflies, The Secret of Kells, Ikiru, The Red Turtle, The Boy in the Striped Pajamas, Song of the Sea, A Silent Voice, The Cave of the Yellow Dog"
6023_top-rated_neutral_exclude_popular,"The Painted Veil, The Secret of Roan Inish, The Last of the Mohicans, The Wind Rises, The Straight Story, A Separation, My Life as a Zucchini, The Spirit of the Beehive, The Boy in the Striped Pajamas, The Cave of the Yellow Dog"
6023_top-rated_neutral_indie_international,"Cinema Paradiso, Pan's Labyrinth, The Hunt, City of God, The Secret in Their Eyes, Once, A Separation, Run Lola Run, The Great Beauty, Amélie"
6023_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, Casablanca, Ben-Hur, Gone with the Wind, The Sound of Music, The Bridge on the River Kwai, To Kill a Mockingbird, The Great Dictator, The Wizard of Oz, 12 Angry Men"
6023_top-rated_neutral_obscure_theme,"The Fall, The Painted Veil, The Secret of Kells, The Last of the Mohicans, A Monster Calls, The Boy in the Striped Pajamas, The Mission, The Iron Giant, The Wind Rises, The Orphanage"
6023_top-rated_gender_age_only_baseline,"The Notebook, Braveheart, The Pursuit of Happyness, Finding Nemo, Gladiator, The Iron Giant, Up, Saving Private Ryan, The Lion King, A Beautiful Mind"
6023_top-rated_gender_age_only_niche_genre,"Come and See, The Boy in the Striped Pajamas, Waltz with Bashir, Grave of the Fireflies, The Fall, Pan's Labyrinth, The Secret of Kells, Mirrormask, The Red Turtle, Song of the Sea"
6023_top-rated_gender_age_only_exclude_popular,"The Painted Veil, The Secret of Kells, Whisper of the Heart, The Fall, A Silent Voice, The Red Turtle, The Wind Rises, The Song of the Sea, The Boy in the Striped Pajamas, The Mission"
6023_top-rated_gender_age_only_indie_international,"City of God, Pan's Labyrinth, Amélie, The Intouchables, Oldboy, Run Lola Run, The Hunt, A Separation, The Lives of Others, Let the Right One In"
6023_top-rated_gender_age_only_temporal_diverse,"Lawrence of Arabia, The Bridge on the River Kwai, Ben-Hur, Saving Private Ryan, The Godfather, The Dark Knight, E.T. the Extra-Terrestrial, The Shawshank Redemption, Apocalypse Now, The Wizard of Oz"
6023_top-rated_gender_age_only_obscure_theme,"The Fall, The Fountain, A Ghost Story, The Painted Bird, The Secret of Kells, The Last of the Mohicans, The Wind Rises, The Red Turtle, The Straight Story, The Boy in the Striped Pajamas"
6023_top-rated_occupation_only_baseline,"The Notebook, Gone with the Wind, Schindler's List, Life is Beautiful, Up, The Iron Giant, Beauty and the Beast, The Boy in the Striped Pajamas, Finding Neverland, The Color of Paradise"
6023_top-rated_occupation_only_niche_genre,"Come and See, The Wind Rises, Waltz with Bashir, Grave of the Fireflies, The Secret of Kells, Digital Love, Song of the Sea, The Cave of the Yellow Dog, The Last Temptation of Christ, The Red Turtle"
6023_top-rated_occupation_only_exclude_popular,"The Painted Veil, The Elephant Man, The Secret of Kells, The Color Purple, A Separation, The Diving Bell and the Butterfly, The Wind Rises, The Last of the Mohicans, The Kid with a Bike, The Station Agent"
6023_top-rated_occupation_only_indie_international,"Amélie, City of God, Pan’s Labyrinth, The Hunt, Portrait of a Lady on Fire, Cinema Paradiso, Run Lola Run, In the Mood for Love, The Secret in Their Eyes, A Separation"
6023_top-rated_occupation_only_temporal_diverse,"Casablanca, Gone with the Wind, Lawrence of Arabia, The Bridge on the River Kwai, Ben-Hur, The Sound of Music, Amadeus, The Great Escape, To Kill a Mockingbird, The Third Man"
6023_top-rated_occupation_only_obscure_theme,"The Fall, The Secret of Kells, A Short Film About Love, The Painted Bird, The Man Who Would Be King, The Mission, The Wind Rises, The Last of the Mohicans, The Navigator: A Medieval Odyssey, The Color of Paradise"
6023_top-rated_all_attributes_baseline,"Gladiator, The Revenant, Braveheart, The Green Mile, Saving Private Ryan, The Iron Giant, The Pursuit of Happyness, The Boy in the Striped Pajamas, Finding Nemo, The Lion King"
6023_top-rated_all_attributes_niche_genre,"Come and See, The Painted Bird, Waltz with Bashir, Requiem for a Dream, City of God, The Fall, Pan's Labyrinth, Grave of the Fireflies, The Secret of Kells, The Wind Rises"
6023_top-rated_all_attributes_exclude_popular,"The Painted Veil, The Sweet Hereafter, The Last of the Mohicans, The Mission, The English Patient, The Secret of Kells, A River Runs Through It, The Man Who Would Be King, The Red Turtle, The Kite Runner"
6023_top-rated_all_attributes_indie_international,"City of God, Amélie, The Hunt, Pan's Labyrinth, Oldboy, Run Lola Run, In the Mood for Love, The Secret in Their Eyes, A Separation, The Wind Rises"
6023_top-rated_all_attributes_temporal_diverse,"The Godfather, Casablanca, Saving Private Ryan, Oldboy, The Shawshank Redemption, The Dark Knight, Gladiator, Pan's Labyrinth, The Lord of the Rings: The Fellowship of the Ring, Apocalypse Now"
6023_top-rated_all_attributes_obscure_theme,"The Fall, A Quiet Place in the Country, The Spirit of the Beehive, The Red Turtle, Moon, The Secret of Kells, The Cave of the Yellow Dog, The Mission, The Last of the Mohicans, Wendy and Lucy"
6024_top-rated_neutral_baseline,"The Pianist, Forrest Gump, The Shawshank Redemption, A Beautiful Mind, The Hours, Good Will Hunting, Hotel Rwanda, Dead Poets Society, The Green Mile, Catch Me If You Can"
6024_top-rated_neutral_niche_genre,"Come and See, Grave of the Fireflies, The Diving Bell and the Butterfly, The Act of Killing, Waltz with Bashir, Koyaanisqatsi, The Wind Rises, Baraka, The Salt of the Earth, The Look of Silence"
6024_top-rated_neutral_exclude_popular,"The Counterfeiters, The Painted Bird, The Sweet Hereafter, In the Name of the Father, The Man Who Did Not Want to Belong, The House I Live In, Hidden, The Last Days, Lantana, The Crystal Trap"
6024_top-rated_neutral_indie_international,"The Hunt, In the Mood for Love, City of God, A Separation, The Road, Once, The Intouchables, Pan's Labyrinth, Toni Erdmann, The Lives of Others"
6024_top-rated_neutral_temporal_diverse,"To Kill a Mockingbird, Casablanca, The Pianist, 12 Angry Men, Amélie, The Shawshank Redemption, Gandhi, The Color Purple, A Beautiful Mind, Hotel Rwanda"
6024_top-rated_neutral_obscure_theme,"The Last Days, The Broken Circle Breakdown, Come and See, The Straight Story, The Rider, The House I Live In, The Kings of the World, Lorna's Silence, A Separation, The Assassin"
6024_top-rated_gender_age_only_baseline,"The Shawshank Redemption, Forrest Gump, The Pianist, A Beautiful Mind, The Imitation Game, The Green Mile, Good Will Hunting, 12 Years a Slave, Hotel Rwanda, Hidden Figures"
6024_top-rated_gender_age_only_niche_genre,"Come and See, The Diving Bell and the Butterfly, Waltz with Bashir, The Sacrifice, The Act of Killing, The Wind Rises, The Mirror, A Separation, The Cave of the Yellow Dog, The Queen of Black Magic"
6024_top-rated_gender_age_only_exclude_popular,"The Counterfeiters, In the Name of the Father, The Sweet Hereafter, Dogtooth, Lorna's Silence, The Painted Bird, A Separation, The Man Without a Past, The Son, Secret Sunshine"
6024_top-rated_gender_age_only_indie_international,"City of God, Amélie, The Hunt, A Separation, Pan’s Labyrinth, The Intouchables, In the Mood for Love, Run Lola Run, The Diving Bell and the Butterfly, Burning"
6024_top-rated_gender_age_only_temporal_diverse,"12 Angry Men, The Shawshank Redemption, Saving Private Ryan, Forrest Gump, The Pianist, Good Will Hunting, Schindler's List, The Godfather, A Beautiful Mind, The Insider"
6024_top-rated_gender_age_only_obscure_theme,"The Last of the Mohicans, City of God, The Proposition, A Separation, The Hunt, Lorna's Silence, The Painted Bird, The Counterfeiters, The Wind Rises, Come and See"
6024_top-rated_occupation_only_baseline,"The Imitation Game, A Beautiful Mind, The Social Network, The King's Speech, Good Will Hunting, Moneyball, The Insider, Catch Me If You Can, The Prestige, Hidden Figures"
6024_top-rated_occupation_only_niche_genre,"The Fall, The Straight Story, The Man Who Fell to Earth, A Ghost Story, The Last Wave, The Player, Wings of Desire, The Holy Mountain, The Last of the Mohicans, Koyaanisqatsi"
6024_top-rated_occupation_only_exclude_popular,"The Sweet Hereafter, Memento, The Man Who Fell to Earth, The Spirit of the Beehive, A Ghost Story, The Assassin, In the Mood for Love, Secrets & Lies, The Reflecting Skin, The Double Life of Veronique"
6024_top-rated_occupation_only_indie_international,"In the Mood for Love, City of God, The Hunt, Amélie, The Intouchables, Pan’s Labyrinth, Toni Erdmann, A Separation, Run Lola Run, The Square"
6024_top-rated_occupation_only_temporal_diverse,"12 Angry Men, The Shawshank Redemption, Fargo, Good Will Hunting, The Godfather, The Social Network, Pulp Fiction, Amélie, The Man Who Knew Infinity, A Beautiful Mind"
6024_top-rated_occupation_only_obscure_theme,"The Sweet Hereafter, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Would Be King, The Station Agent, A Personal Journey with Martin Scorsese Through American Movies, The Fall, The Reflecting Skin, The Color of Paradise, The Proposition, The Last Wave"
6024_top-rated_all_attributes_baseline,"The Shawshank Redemption, City of God, The Pursuit of Happyness, A Beautiful Mind, Good Will Hunting, 12 Angry Men, The Social Network, Fight Club, The Imitation Game, The King's Speech"
6024_top-rated_all_attributes_niche_genre,"Come and See, The Falling, The Color of Pomegranates, The Last Wave, Wings of Desire, The Spirit of the Beehive, The House Is Black, The Act of Killing, A Ghost Story, The Hunt"
6024_top-rated_all_attributes_exclude_popular,"The Sweet Hereafter, Lost in Translation, A Ghost Story, In the Mood for Love, The Assassination of Jesse James by the Coward Robert Ford, The Passenger, Mysterious Skin, Hiroshima Mon Amour, The Man Who Fell to Earth, The Last Wave"
6024_top-rated_all_attributes_indie_international,"The Hunt, A Separation, The Intouchables, Blue Is the Warmest Color, In the Mood for Love, The Diving Bell and the Butterfly, Pan's Labyrinth, City of God, The Wind Rises, Roma"
6024_top-rated_all_attributes_temporal_diverse,"12 Angry Men, The Shawshank Redemption, Fight Club, The Godfather, Good Will Hunting, Se7en, The Social Network, A Beautiful Mind, The Prestige, The Imitation Game"
6024_top-rated_all_attributes_obscure_theme,"The Sweet Hereafter, In the Mood for Love, The Fall, The Station Agent, A Ghost Story, The Man from Earth, The Intouchables, The Proposition, The Vanishing, Two for the Road"
6025_top-rated_neutral_baseline,"Forrest Gump, Schindler's List, The Shawshank Redemption, The Godfather, Pulp Fiction, 12 Angry Men, The Silence of the Lambs, Goodfellas, Saving Private Ryan, The Green Mile"
6025_top-rated_neutral_niche_genre,"The Fall, Stalker, The Spirit of the Beehive, Wings of Desire, The Color of Pomegranates, Come and See, The Last Wave, The Act of Killing, The Mirror, Hiroshima Mon Amour"
6025_top-rated_neutral_exclude_popular,"The Last Picture Show, The Spirit of the Beehive, Picnic at Hanging Rock, The Night of the Hunter, The Assassin, The Umbrellas of Cherbourg, The Double Life of Veronique, Hiroshima Mon Amour, A Touch of Sin, The Sacrifice"
6025_top-rated_neutral_indie_international,"Amélie, The Secret in Their Eyes, A Separation, Pan's Labyrinth, City of God, In the Mood for Love, Toni Erdmann, The Lives of Others, Paprika, The Hunt"
6025_top-rated_neutral_temporal_diverse,"12 Angry Men, The Godfather, Schindler's List, Chinatown, Lawrence of Arabia, The Grapes of Wrath, To Kill a Mockingbird, The Silence of the Lambs, The Apartment, Apocalypse Now"
6025_top-rated_neutral_obscure_theme,"The Station Agent, The Last Picture Show, The Night of the Hunter, The Assassin, The Spirit of the Beehive, The Fall, The Man Who Fell to Earth, A Ghost Story, The Painted Bird, The Treasure of the Sierra Madre"
6025_top-rated_gender_age_only_baseline,"Forrest Gump, The Shawshank Redemption, Amélie, Pride and Prejudice, The Notebook, Hidden Figures, Little Women, La La Land, The Help, The King's Speech"
6025_top-rated_gender_age_only_niche_genre,"Amélie, The Fall, Pan's Labyrinth, Eternal Sunshine of the Spotless Mind, The Secret Life of Walter Mitty, Lost in Translation, Her, The Grand Budapest Hotel, Moonrise Kingdom, The Shape of Water"
6025_top-rated_gender_age_only_exclude_popular,"The Umbrellas of Cherbourg, Days of Heaven, The Last Emperor, The Spirit of the Beehive, The Painted Veil, The Double Life of Veronique, The Night of the Hunter, In the Mood for Love, Fitzcarraldo, The Heart Is a Lonely Hunter"
6025_top-rated_gender_age_only_indie_international,"Amélie, Pan’s Labyrinth, The Lives of Others, Portrait of a Lady on Fire, In the Mood for Love, Persepolis, A Separation, Roma, The Wind Rises, The Secret in Their Eyes"
6025_top-rated_gender_age_only_temporal_diverse,"Amélie, Pride and Prejudice, The Sound of Music, Gone with the Wind, To Kill a Mockingbird, Roman Holiday, Little Women, The Philadelphia Story, The African Queen, La La Land"
6025_top-rated_gender_age_only_obscure_theme,"The Station Agent, Hiroshima Mon Amour, The Fall, The Secret of Kells, The Painted Veil, A Single Man, In the Mood for Love, The Last Wave, The Killing of a Sacred Deer, The Red Turtle"
6025_top-rated_occupation_only_baseline,"Schindler's List, 12 Angry Men, The Shawshank Redemption, To Kill a Mockingbird, The Godfather, Lawrence of Arabia, A Beautiful Mind, Gandhi, The King's Speech, Good Will Hunting"
6025_top-rated_occupation_only_niche_genre,"The Man Who Fell to Earth, Stalker, The Spirit of the Beehive, Come and See, The Last Wave, The Power of the Dog, Wings of Desire, The Celebration, The Double Life of Veronique, The Quay Brothers' Films"
6025_top-rated_occupation_only_exclude_popular,"The Last Wave, The Double Life of Veronique, The Spirit of the Beehive, The Man Who Fell to Earth, Memento, The Assassin, A Man Escaped, Picnic at Hanging Rock, The Celebration, The Great Silence"
6025_top-rated_occupation_only_indie_international,"Wings of Desire, The Spirit of the Beehive, Ikiru, Pan's Labyrinth, A Separation, The Lives of Others, Cinema Paradiso, The Man Who Wanted to Fly, Toni Erdmann, The Double Life of Véronique"
6025_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Schindler's List, Lawrence of Arabia, The Graduate, To Kill a Mockingbird, Chinatown, The Godfather, The Great Escape, A Few Good Men, The King’s Speech"
6025_top-rated_occupation_only_obscure_theme,"The Last Wave, The Assassin, The Straight Story, The Killing of a Sacred Deer, The Man Who Fell to Earth, The Spirit of the Beehive, A Ghost Story, The Sweet Hereafter, The Mirror, The Passenger"
6025_top-rated_all_attributes_baseline,"The King's Speech, Amélie, Hidden Figures, The Imitation Game, To Kill a Mockingbird, Pride and Prejudice, The Sound of Music, A Beautiful Mind, The Theory of Everything, The Help"
6025_top-rated_all_attributes_niche_genre,"The Spirit of the Beehive, Picnic at Hanging Rock, The Last Wave, The Diving Bell and the Butterfly, The Secret in Their Eyes, Toni Erdmann, The Wisdom of Crocodiles, The Man Who Fell to Earth, The Fall, In the Mood for Love"
6025_top-rated_all_attributes_exclude_popular,"The Last Wave, The Spirit of the Beehive, The Double Life of Veronique, Picnic at Hanging Rock, Stalker, The Killing of a Sacred Deer, The Last Wave, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Celebrants, The Mother and the Whore"
6025_top-rated_all_attributes_indie_international,"A Separation, The Spirit of the Beehive, In the Mood for Love, Sansho the Bailiff, The Secret in Their Eyes, Toni Erdmann, Wild Strawberries, The Headless Woman, The Lunchbox, Shoplifters"
6025_top-rated_all_attributes_temporal_diverse,"To Kill a Mockingbird, The Philadelphia Story, 12 Angry Men, Amélie, Lost in Translation, The Great Escape, The Sound of Music, The Apartment, Her, A Room with a View"
6025_top-rated_all_attributes_obscure_theme,"The Sweet Hereafter, The Color of Paradise, The Man Who Fell to Earth, The Spirit of the Beehive, The Last Wave, The Ascent, Wings of Desire, The Passenger, The House Is Black, The Go-Between"
6026_top-rated_neutral_baseline,"2001: A Space Odyssey, The Man Who Fell to Earth, A Clockwork Orange, Metropolis, The Terminator, Brazil, Fahrenheit 451, The Road Warrior, Gattaca, The Prestige"
6026_top-rated_neutral_niche_genre,"Stalker, The Man Who Fell to Earth, Dark City, Brazil, The Zero Theorem, Sunshine, The City of Lost Children, THX 1138, Metropolis, Coherence"
6026_top-rated_neutral_exclude_popular,"Dark City, The Man Who Fell to Earth, Alphaville, Stalker, The Third Man, A Boy and His Dog, The Andromeda Strain, Fahrenheit 451, The Quiet Earth, The Hourglass Sanatorium"
6026_top-rated_neutral_indie_international,"Stalker, The Spirit of the Beehive, Brazil, The Holy Mountain, La Jetée, Toni Erdmann, The Quay Brothers' Films, Solaris, Gates of Heaven, The Last Wave"
6026_top-rated_neutral_temporal_diverse,"Metropolis, 2001: A Space Odyssey, The Great Dictator, Fahrenheit 451, The Day the Earth Stood Still, A Clockwork Orange, Planet of the Apes, The Manchurian Candidate, Brazil, Silent Running"
6026_top-rated_neutral_obscure_theme,"Dark City, A Boy and His Dog, The Quiet Earth, The Man Who Fell to Earth, Things to Come, The Andromeda Strain, Colossus: The Forbin Project, The Thirteenth Floor, The Zero Theorem, Moon"
6026_top-rated_gender_age_only_baseline,"2001: A Space Odyssey, The Matrix, Akira, The Terminator, Mad Max: Fury Road, Brazil, Rogue One: A Star Wars Story, Sunshine, Gattaca, The Fifth Element"
6026_top-rated_gender_age_only_niche_genre,"Dark City, Brazil, The Man Who Fell to Earth, Stalker, Solaris, The Zero Theorem, Gattaca, Children of Men, Moon, Under the Skin"
6026_top-rated_gender_age_only_exclude_popular,"Stalker, The Man Who Fell to Earth, Dark City, Alphaville, Brazil, The Holy Mountain, The Quay Brothers' Institute Benjamenta, A Boy and His Dog, The Brood, The Last Wave"
6026_top-rated_gender_age_only_indie_international,"Stalker, The Holy Mountain, Come and See, The Spirit of the Beehive, Tarkovsky's Solaris, The Act of Killing, City of God, The Last Days of Disco, A Touch of Sin, The Bothersome Man"
6026_top-rated_gender_age_only_temporal_diverse,"Metropolis, 2001: A Space Odyssey, The Great Escape, Fahrenheit 451, The Day the Earth Stood Still, Planet of the Apes, Logan's Run, The Terminator, Brazil, Ghost in the Shell"
6026_top-rated_gender_age_only_obscure_theme,"Dark City, The Man Who Fell to Earth, A Boy and His Dog, THX 1138, Silent Running, The Congress, Moon, The Zero Theorem, Hardware, They Live"
6026_top-rated_occupation_only_baseline,"Children of Men, Gattaca, The Andromeda Strain, 2001: A Space Odyssey, The Fly, Metropolis, The Day the Earth Stood Still, Moon, Arrival, Ex Machina"
6026_top-rated_occupation_only_niche_genre,"Gattaca, The Andromeda Strain, Moon, Children of Men, Dark City, Metropolis, The Fly, Under the Skin, The Zero Theorem, Ex Machina"
6026_top-rated_occupation_only_exclude_popular,"The Andromeda Strain, Gojira (Godzilla), The Fly,  Solaris, Logan's Run, THX 1138, Silent Running, Alphaville, The Day the Earth Caught Fire, The Quiet Earth"
6026_top-rated_occupation_only_indie_international,"The Holy Mountain, Stalker, The Mirror, Tarkovsky's Solaris, M, A Man Escaped, The Spirit of the Beehive, Come and See, The Assassin, The Double Life of Véronique"
6026_top-rated_occupation_only_temporal_diverse,"12 Angry Men, The Andromeda Strain, Metropolis, Gattaca, The Fly, The Day the Earth Stood Still, Contact, Ex Machina, Children of Men, The Terminator"
6026_top-rated_occupation_only_obscure_theme,"Dark City, The Congress, The Andromeda Strain, The Zero Theorem, Moon, Hardware, Coherence, The Phantasmagorical, Fantastic Planet, The Quiet Earth"
6026_top-rated_all_attributes_baseline,"2001: A Space Odyssey, The Matrix, Gattaca, Children of Men, The Terminator, Metropolis, Arrival, The Fly, Inception, Ex Machina"
6026_top-rated_all_attributes_niche_genre,"The Andromeda Strain, Dark City, Children of Men, Moon, Gattaca, The City of Lost Children, The Thirteenth Floor, Brazil, THX 1138, Silent Running"
6026_top-rated_all_attributes_exclude_popular,"The Andromeda Strain, Colossus: The Forbin Project, The Quiet Earth,  Solaris, Sleeper, Dark City, A Boy and His Dog, Goke, Body Snatcher from Hell, Primer, The Man Who Fell to Earth"
6026_top-rated_all_attributes_indie_international,"Stalker, The Holy Mountain, Tetsuo: The Iron Man, The Double Life of Véronique, Eraserhead, The Color of Pomegranates, A Touch of Sin, The Man Who Fell to Earth, The Spirit of the Beehive, Dogtooth"
6026_top-rated_all_attributes_temporal_diverse,"2001: A Space Odyssey, Metropolis, The Andromeda Strain, The Fly, Gattaca, The Day the Earth Stood Still, Children of Men, Alphaville, The Thing, Moon"
6026_top-rated_all_attributes_obscure_theme,"A Boy and His Dog, The Congress, Dark City, The Andromeda Strain, Moon, Colossus: The Forbin Project, THX 1138, The Zero Theorem, Coherence, The Man Who Fell to Earth"
6027_top-rated_neutral_baseline,"Ferris Bueller's Day Off, Sixteen Candles, The Goonies, Clueless, Dazed and Confused, Stand by Me, Coming to America, Fast Times at Ridgemont High, The Breakfast Club, Little Miss Sunshine"
6027_top-rated_neutral_niche_genre,"The Fall, Big Trouble in Little China, Kiss Kiss Bang Bang, The Adventures of Buckaroo Boy, The Last Dragon, Dead Man, Repo Man, Dark City, The Puffy Chair, Moon"
6027_top-rated_neutral_exclude_popular,"The Last Seduction, In the Mood for Love, The Sweet Hereafter, The King of Marvin Gardens, A Simple Plan, The Reflection of Fear, The Last Wave, The House of Mirth, King of the Hill, Wise Blood"
6027_top-rated_neutral_indie_international,"City of God, Amélie, The Lunchbox, Once, The Farewell, Boyhood, In the Mood for Love, Fish Tank, Toni Erdmann, A Separation"
6027_top-rated_neutral_temporal_diverse,"Planes, Trains and Automobiles, The Breakfast Club, To Be or Not to Be, Trading Places, Sixteen Candles, The Odd Couple, The Sting, Dumb and Dumber, The Great Escape, Harold and Maude"
