custom_id,movies
4375_top-rated_occupation_only_baseline,"Forrest Gump, Shawshank Redemption, The, Schindler's List, Pride & Prejudice, Good Will Hunting, Catch Me If You Can, The Pursuit of Happyness, A Few Good Men, Dead Poets Society, The Green Mile"
4375_top-rated_occupation_only_niche_genre,"Requiem for a Dream, Eternal Sunshine of the Spotless Mind, Amélie, Pan's Labyrinth, The Fall, Oldboy, Mystery Train, The Double Life of Veronique, In the Mood for Love, Moon"
4375_top-rated_occupation_only_exclude_popular,"Requiem for a Dream, Mystic River, The Last of the Mohicans, A Single Man, The Straight Story, Leaving Las Vegas, The Celebration, The Sweet Hereafter, Broken Flowers, In the Mood for Love"
4375_top-rated_occupation_only_indie_international,"Amélie, City of God, Pan's Labyrinth, The Hunt, Cinema Paradiso, In the Mood for Love, Run Lola Run, A Separation, The Intouchables, The Lives of Others"
4375_top-rated_occupation_only_temporal_diverse,"Casablanca, Forrest Gump, Schindler's List, The Shawshank Redemption, Some Like It Hot, 12 Angry Men, Good Will Hunting, To Kill a Mockingbird, Pulp Fiction, Amélie"
4375_top-rated_occupation_only_obscure_theme,"The Painted Veil, Lars and the Real Girl, The Station Agent, The Fall, A Simple Plan, The Secret Life of Walter Mitty, In the Mood for Love, The Man Who Shot Liberty Valance, The Straight Story, Big Fish"
4375_top-rated_all_attributes_baseline,"The Notebook, Forrest Gump, A Walk to Remember, Pride and Prejudice, The Shawshank Redemption, Love Actually, Notting Hill, The Best of Me, Sleepless in Seattle, Sweet Home Alabama"
4375_top-rated_all_attributes_niche_genre,"Eternal Sunshine of the Spotless Mind, Amélie, Pan’s Labyrinth, The Fall, Big Fish, The Secret Life of Walter Mitty, Moonrise Kingdom, The Handmaiden, Her, The Artist"
4375_top-rated_all_attributes_exclude_popular,"Before Sunrise, A Walk to Remember, The Secret Life of Words, The Painted Veil, Now and Then, The Little Prince, Once, The Notebook, Eternal Sunshine of the Spotless Mind, An Education"
4375_top-rated_all_attributes_indie_international,"Amélie, Pan's Labyrinth, The Secret in Their Eyes, Cinema Paradiso, Persepolis, The Intouchables, A Fantastic Woman, La Vita È Bella, Wild Tales, Run Lola Run"
4375_top-rated_all_attributes_temporal_diverse,"Breakfast at Tiffany's, Pride and Prejudice, Casablanca, The Notebook, Forrest Gump, Gone with the Wind, Amélie, The Shawshank Redemption, Love Actually, Pretty Woman"
4375_top-rated_all_attributes_obscure_theme,"The Station Agent, Lars and the Real Girl, The Fall, A Monster in Paris, The Secret of Kells, Hunt for the Wilderpeople, The Kid with a Bike, Beginners, The Intouchables, Moonrise Kingdom"
4376_top-rated_neutral_baseline,"Forrest Gump, The Green Mile, Steel Magnolias, Dirty Dancing, The Silence of the Lambs, Schindler's List, Love Actually, L.A. Confidential, Good Will Hunting, The Mission"
4376_top-rated_neutral_niche_genre,"In the Mood for Love, Blue Velvet, The Fall, Pan's Labyrinth, Eternal Sunshine of the Spotless Mind, City of God, Memento, Oldboy, The Secret in Their Eyes, A Ghost Story"
4376_top-rated_neutral_exclude_popular,"Ladri di biciclette, Before Sunrise, The Secret in Their Eyes, A Separation, In the Mood for Love, The Lives of Others, The 400 Blows, The Spirit of the Beehive, Mystery Train, Days of Heaven"
4376_top-rated_neutral_indie_international,"Amélie, City of God, In the Mood for Love, Pan’s Labyrinth, The Secret in Their Eyes, A Separation, The Intouchables, Run Lola Run, The Hunt, Cinema Paradiso"
4376_top-rated_neutral_temporal_diverse,"Roman Holiday, Casablanca, Goodfellas, The Silence of the Lambs, Forrest Gump, Some Like It Hot, The Godfather, Pulp Fiction, The Bridge on the River Kwai, Schindler's List"
4376_top-rated_neutral_obscure_theme,"Sliding Doors, The Station Agent, Big Night, Laws of Attraction, The Kid, In the Mood for Love, The Secret of Roan Inish, The Longest Yard, The Fall, The Straight Story"
4376_top-rated_gender_age_only_baseline,"Notting Hill, 10 Things I Hate About You, The Proposal, Love Actually, Crazy Rich Asians, Legally Blonde, The Devil Wears Prada, Maid in Manhattan, Sweet Home Alabama, Runaway Bride"
4376_top-rated_gender_age_only_niche_genre,"Amélie, The Secret Life of Walter Mitty, Eternal Sunshine of the Spotless Mind, Pan's Labyrinth, The Fall, In the Mood for Love, Big Fish, The Science of Sleep, Her, Moon"
4376_top-rated_gender_age_only_exclude_popular,"Before Sunrise, The Secret Life of Walter Mitty, Once, Amélie, In the Mood for Love, Lost in Translation, The Fall, The Last Detail, Submarine, A Ghost Story"
4376_top-rated_gender_age_only_indie_international,"Amélie, In the Mood for Love, Frances Ha, The Intouchables, Lost in Translation, Persepolis, The Lunchbox, Portrait of a Lady on Fire, Wild Tales, Blue Is the Warmest Color"
4376_top-rated_gender_age_only_temporal_diverse,"Breakfast at Tiffany's, Roman Holiday, Notting Hill, Amélie, Pride and Prejudice, The Princess Bride, Some Like It Hot, Annie Hall, La La Land, Eternal Sunshine of the Spotless Mind"
4376_top-rated_gender_age_only_obscure_theme,"Definitely, Maybe, The Secret Life of Walter Mitty, The Way Way Back, Begin Again, Sing Street, Stardust, Amélie, The Fall, Chef, Eternal Sunshine of the Spotless Mind"
4376_top-rated_occupation_only_baseline,"Notting Hill, Forrest Gump, The Green Mile, When Harry Met Sally, The Silence of the Lambs, The Pursuit of Happyness, Catch Me If You Can, Good Will Hunting, The Bucket List, Se7en"
4376_top-rated_occupation_only_niche_genre,"In the Mood for Love, The Fall, City of God, Oldboy, Pan's Labyrinth, The Secret in Their Eyes, A Prophet, The Lives of Others, Blue Is the Warmest Color, Memories of Murder"
4376_top-rated_occupation_only_exclude_popular,"Ladri di biciclette, The Last Detail, A Short Film About Killing, In the Mood for Love, The Killing of a Sacred Deer, The Spirit of the Beehive, Harakiri, The Double Life of Veronique, The Gospel According to Matthew, The Color of Pomegranates"
4376_top-rated_occupation_only_indie_international,"Amélie, City of God, Pan's Labyrinth, Cinema Paradiso, The Intouchables, In the Mood for Love, Run Lola Run, The Hunt, Persepolis, Toni Erdmann"
4376_top-rated_occupation_only_temporal_diverse,"Some Like It Hot, Casablanca, The Godfather, Back to the Future, The Silence of the Lambs, Forrest Gump, When Harry Met Sally, Schindler's List, Pulp Fiction, The Great Escape"
4376_top-rated_occupation_only_obscure_theme,"Waiting for Happiness, The Station Agent, The Last Seduction, In the Mood for Love, The Fall, A Simple Plan, The Secret in Their Eyes, The Proposition, Little Miss Sunshine, The Sweet Hereafter"
4376_top-rated_all_attributes_baseline,"Notting Hill, Love Actually, Miss Congeniality, Sweet Home Alabama, The Proposal, 10 Things I Hate About You, Crazy Rich Asians, The Devil Wears Prada, 13 Going on 30, Legally Blonde"
4376_top-rated_all_attributes_niche_genre,"Amélie, Eternal Sunshine of the Spotless Mind, In the Mood for Love, La La Land, Her, Lost in Translation, Before Sunrise, The Secret Life of Walter Mitty, Moonrise Kingdom, The Farewell"
4376_top-rated_all_attributes_exclude_popular,"Waitress, Once, The Secret Life of Walter Mitty, Amélie, Miss Pettigrew Lives for a Day, In the Mood for Love, The Station Agent, Little Miss Sunshine, Lars and the Real Girl, The Diving Bell and the Butterfly"
4376_top-rated_all_attributes_indie_international,"Frances Ha, Amélie, The Lunchbox, In the Mood for Love, Lost in Translation, The Intouchables, Wild Tales, Persepolis, Toni Erdmann, A Separation"
4376_top-rated_all_attributes_temporal_diverse,"Breakfast at Tiffany's, Roman Holiday, Notting Hill, Sabrina, Amélie, The Philadelphia Story, An Affair to Remember, The Sound of Music, The Princess Bride, Sense and Sensibility"
4376_top-rated_all_attributes_obscure_theme,"Amélie, The Station Agent, Lars and the Real Girl, In the Mood for Love, The Secret Life of Walter Mitty, Little Miss Sunshine, The Fall, Begin Again, Once, Sing Street"
4377_top-rated_neutral_baseline,"One Flew Over the Cuckoo's Nest, Good Will Hunting, The Shawshank Redemption, Forrest Gump, The Birdcage, American Beauty, Silver Linings Playbook, Catch Me If You Can, The Grand Budapest Hotel, Memento"
4377_top-rated_neutral_niche_genre,"Eternal Sunshine of the Spotless Mind, Adaptation, The Fall, Synecdoche, New York, The Fountain, Being John Malkovich, Brazil, A Ghost Story, The Double Life of Veronique, Holy Motors"
4377_top-rated_neutral_exclude_popular,"The Sweet Hereafter, The Celebration, Lantana, In the Bedroom, The Savages, The Man Who Fell to Earth, A Ghost Story, The Double Life of Veronique, Happiness, The Queen of Black Magic"
4377_top-rated_neutral_indie_international,"In the Mood for Love, Dogtooth, The Celebration, A Ghost Story, The Spirit of the Beehive, Holy Motors, The Fall, Amélie, The Half of It, Wendy and Lucy"
4377_top-rated_neutral_temporal_diverse,"One Flew Over the Cuckoo's Nest, To Kill a Mockingbird, The Shawshank Redemption, Forrest Gump, The Breakfast Club, Memento, Good Will Hunting, The Royal Tenenbaums, American Beauty, Eternal Sunshine of the Spotless Mind"
4377_top-rated_neutral_obscure_theme,"The Celebration, The Reflection of Fear, The House is Black, The Fall, The Last Detail, The King of Marvin Gardens, The Man Who Fell to Earth, The Passenger, The Heart of the World, The Sweet Hereafter"
4377_top-rated_gender_age_only_baseline,"Fight Club, American Psycho, The Shawshank Redemption, Good Will Hunting, Se7en, The Prestige, Inception, Pulp Fiction, The Machinist, Donnie Darko"
4377_top-rated_gender_age_only_niche_genre,"Donnie Darko, A Ghost Story, Synecdoche, New York, The Fall, Eternal Sunshine of the Spotless Mind, Being John Malkovich, The Fountain, Memento, Swiss Army Man, The Man Who Fell to Earth"
4377_top-rated_gender_age_only_exclude_popular,"The Secret Life of Walter Mitty, Lars and the Real Girl, In the Mood for Love, The Fall, Hunt for the Wilderpeople, A Ghost Story, The Station Agent, Mysterious Skin, The Diving Bell and the Butterfly, The Man Who Fell to Earth"
4377_top-rated_gender_age_only_indie_international,"Blue Is the Warmest Color, A Separation, The Hunt, Amélie, Revanche, The Lives of Others, Let the Right One In, In the Mood for Love, Wild Strawberries, The Secret in Their Eyes"
4377_top-rated_gender_age_only_temporal_diverse,"Fight Club, American History X, The Shawshank Redemption, Requiem for a Dream, Pulp Fiction, The Truman Show, Seven, Memento, Good Will Hunting, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
4377_top-rated_gender_age_only_obscure_theme,"The Machinist, Donnie Darko, A Ghost Story, Magnolia, The Fall, The Station Agent, In the Mood for Love, The Last Seduction, Adaptation, The Celebration"
4377_top-rated_occupation_only_baseline,"Good Will Hunting, The Shawshank Redemption, Forrest Gump, American Beauty, The Green Mile, Se7en, The Silence of the Lambs, Eternal Sunshine of the Spotless Mind, Fight Club, A Beautiful Mind"
4377_top-rated_occupation_only_niche_genre,"The Fall, The Double Life of Veronique, A Ghost Story, The Sweet Hereafter, Mysterious Skin, The Station Agent, Lars and the Real Girl, Dogtooth, Waking Life, The Man Who Fell to Earth"
4377_top-rated_occupation_only_exclude_popular,"The Sweet Hereafter, Lars and the Real Girl, The Celebration, The Station Agent, In the Mood for Love, Happiness, The Razor's Edge, Calendar Girls, The Man Who Fell to Earth, The Pillow Book"
4377_top-rated_occupation_only_indie_international,"In the Mood for Love, The Hunt, A Separation, Toni Erdmann, The Intouchables, Amélie, The Diving Bell and the Butterfly, Son of Saul, The Secret in Their Eyes, The Wind Rises"
4377_top-rated_occupation_only_temporal_diverse,"One Flew Over the Cuckoo's Nest, The Shawshank Redemption, Harold and Maude, To Kill a Mockingbird, The Apartment, Memento, The Breakfast Club, Amélie, Catch Me If You Can, The Birdcage"
4377_top-rated_occupation_only_obscure_theme,"The Sweet Hereafter, The Celebration, Lantana, The Man Who Fell to Earth, The Fall, A Ghost Story, The Station Agent, The Proposition, The Last Days of Disco, In the Mood for Love"
4377_top-rated_all_attributes_baseline,"American Psycho, Fight Club, The Shawshank Redemption, Forrest Gump, The Truman Show, Se7en, Catch Me If You Can, The Prestige, Good Will Hunting, The Secret Life of Walter Mitty"
4377_top-rated_all_attributes_niche_genre,"Eternal Sunshine of the Spotless Mind, Requiem for a Dream, Pi, The Machinist, Donnie Darko, Brazil, A Ghost Story, Memento, The Fountain, Synecdoche, New York"
4377_top-rated_all_attributes_exclude_popular,"The Machinist, A Ghost Story, The Double Life of Veronique, Confessions of a Dangerous Mind, The Fall, In the Mood for Love, The Proposition, The Sweet Hereafter, Blue Velvet, The Man Who Fell to Earth"
4377_top-rated_all_attributes_indie_international,"Blue Velvet, The Spirit of the Beehive, In the Mood for Love, A Ghost Story, The Fall, Toni Erdmann, Pan's Labyrinth, The Double Life of Véronique, Holy Motors, The Hunt"
4377_top-rated_all_attributes_temporal_diverse,"Fight Club, American History X, One Flew Over the Cuckoo's Nest, The Shawshank Redemption, Pulp Fiction, Requiem for a Dream, The Breakfast Club, Goodfellas, Seven, A Clockwork Orange"
4377_top-rated_all_attributes_obscure_theme,"The Machinist, A Ghost Story, The Fall, The Station Agent, Kiss Kiss Bang Bang, In the Mouth of Madness, The Science of Sleep, Adaptation, Rubber, Happiness"
4378_top-rated_neutral_baseline,"Fight Club, Requiem for a Dream, No Country for Old Men, The Shawshank Redemption, Memento, The Usual Suspects, Se7en, Oldboy, The Big Lebowski, Reservoir Dogs"
4378_top-rated_neutral_niche_genre,"Gummo, The Fall, Blue Velvet, Killing of a Sacred Deer, A Ghost Story, Synecdoche, New York, Wendy and Lucy, The Proposition, The Master, Dogtooth"
4378_top-rated_neutral_exclude_popular,"The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love, Memento, The Proposition, The Sweet Hereafter, A Ghost Story, The Killing of a Sacred Deer, The Spirit of the Beehive, Paris, Texas, Dogtooth"
4378_top-rated_neutral_indie_international,"City of God, A Prophet, The Handmaiden, In the Mood for Love, The Secret in Their Eyes, Oldboy, Blue Velvet, Requiem for a Dream, The Hunt, Once Were Warriors"
4378_top-rated_neutral_temporal_diverse,"The Godfather, Seven Samurai, Chinatown, Memento, The Shining, Fight Club, Requiem for a Dream, A Clockwork Orange, The Graduate, No Country for Old Men"
4378_top-rated_neutral_obscure_theme,"The Sweet Hereafter, Buffalo '66, A Touch of Sin, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love, Blue Velvet, The King of Marvin Gardens, The Proposition, Happiness"
4378_top-rated_gender_age_only_baseline,"Reservoir Dogs, Fight Club, The Usual Suspects, No Country for Old Men, Requiem for a Dream, Donnie Darko, The Big Lebowski, Memento, American History X, Se7en"
4378_top-rated_gender_age_only_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story, The Proposition, Memento, Killing Them Softly, The Reflecting Skin, The Proposition, Blue Velvet, The Last Wave, Dogtooth"
4378_top-rated_gender_age_only_exclude_popular,"Memento, The Proposition, Blue Velvet, The Assassination of Jesse James by the Coward Robert Ford, The Sweet Hereafter, Happiness, Dogtooth, The King of Marvin Gardens, The House That Jack Built, The Celebration"
4378_top-rated_gender_age_only_indie_international,"City of God, A Prophet, Oldboy, Requiem for a Dream, The Hunt, Irreversible, Climax, Gummo, The Spirit of the Beehive, Blue Velvet"
4378_top-rated_gender_age_only_temporal_diverse,"Reservoir Dogs, Fight Club, The Shawshank Redemption, No Country for Old Men, Requiem for a Dream, Scarface, The Big Lebowski, Oldboy, Se7en, The Graduate"
4378_top-rated_gender_age_only_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, Killing Them Softly, The Proposition, In the Mood for Love, A Prophet, The Sweet Hereafter, The Rover, The Spirit of the Beehive, Blue Velvet, The Machinist"
4378_top-rated_occupation_only_baseline,"Fight Club, No Country for Old Men, The Shawshank Redemption, Se7en, Requiem for a Dream, The Big Lebowski, Memento, Heat, Reservoir Dogs, The Machinist"
4378_top-rated_occupation_only_niche_genre,"Blue Velvet, The Fall, The Assassination of Jesse James by the Coward Robert Ford, Stalker, The House That Jack Built, Videodrome, The Holy Mountain, The Killing of a Sacred Deer, Brazil, The Reflecting Skin"
4378_top-rated_occupation_only_exclude_popular,"Memento, The Assassination of Jesse James by the Coward Robert Ford, The Machinist, Blue Velvet, The Proposition, In the Mood for Love, Dogtooth, The Sweet Hereafter, A Ghost Story, The Reflecting Skin"
4378_top-rated_occupation_only_indie_international,"City of God, The Spirit of the Beehive, A Prophet, In the Mood for Love, The Hunt, Memories of Murder, Once Upon a Time in Anatolia, The Secret in Their Eyes, Head-On, The Wind That Shakes the Barley"
4378_top-rated_occupation_only_temporal_diverse,"Blade Runner, Reservoir Dogs, The Great Escape, 12 Angry Men, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Shawshank Redemption, Network, The Godfather, M*A*S*H, Fight Club"
4378_top-rated_occupation_only_obscure_theme,"Miller's Crossing, The Killers, The Assassination of Jesse James by the Coward Robert Ford, The Sweet Hereafter, Blue Velvet, A Touch of Sin, The Celebration, The Proposition, The House That Jack Built, The Spirit of the Beehive"
4378_top-rated_all_attributes_baseline,"Fight Club, Se7en, The Big Lebowski, No Country for Old Men, Reservoir Dogs, Requiem for a Dream, The Machinist, The Usual Suspects, Memento, Heat"
4378_top-rated_all_attributes_niche_genre,"The Fall, Brazil, Stalker, The Holy Mountain, A Ghost Story, Gummo, Synecdoche, New York, Toni Erdmann, The Duke of Burgundy, Under the Silver Lake"
4378_top-rated_all_attributes_exclude_popular,"Memento, The Machinist, Blue Velvet, A History of Violence, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, In Bruges, The Sweet Hereafter, Locke, The Fall"
4378_top-rated_all_attributes_indie_international,"City of God, The Hunt, Oldboy, A Prophet, Requiem for a Dream, In the Mood for Love, Blue Velvet, Memories of Murder, Once Were Warriors, The Proposition"
4378_top-rated_all_attributes_temporal_diverse,"Reservoir Dogs, Fight Club, The Shawshank Redemption, Blade Runner, No Country for Old Men, The Godfather, The Big Lebowski, Se7en, The Graduate, Heat"
4378_top-rated_all_attributes_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Miller's Crossing, The Machinist, In the Mood for Love, The Sweet Hereafter, A Serious Man, Blue Ruin, The Rover, Dogtooth"
4379_top-rated_neutral_baseline,"Ferris Bueller's Day Off, Dead Poets Society, The Truman Show, Pulp Fiction, Eternal Sunshine of the Spotless Mind, Fight Club, The Royal Tenenbaums, Scott Pilgrim vs. the World, Amélie, The Grand Budapest Hotel"
4379_top-rated_neutral_niche_genre,"Eternal Sunshine of the Spotless Mind, Brazil, The Fall, Donnie Darko, Brazil, A Ghost Story, Synecdoche, New York, Pi, The Holy Mountain, Gummo"
4379_top-rated_neutral_exclude_popular,"The Last Days of Disco, Happiness, The Celebration, In the Mood for Love, Toni Erdmann, The Diary of a Teenage Girl, The Houseboat, The Fall, The Souvenir, Mysterious Skin"
4379_top-rated_neutral_indie_international,"In the Mood for Love, The Celebration, City of God, Amélie, The Double Life of Véronique, Toni Erdmann, The Lobster, Wendy and Lucy, A Ghost Story, The Spirit of the Beehive"
4379_top-rated_neutral_temporal_diverse,"Ferris Bueller's Day Off, Requiem for a Dream, The Graduate, Blade Runner, The Breakfast Club, Pulp Fiction, Eternal Sunshine of the Spotless Mind, The Princess Bride, Fight Club, Monty Python and the Holy Grail"
4379_top-rated_neutral_obscure_theme,"The Last Days of Disco, Rubber, The Fall, Happiness, The Doom Generation, Magnolia, The Station Agent, In the Mood for Love, The Adventures of Buckaroo Bjack, Pi"
4379_top-rated_gender_age_only_baseline,"Superbad, Scott Pilgrim vs. the World, The Breakfast Club, Fight Club, Deadpool, Guardians of the Galaxy, Pineapple Express, Kick-Ass, The Truman Show, Zombieland"
4379_top-rated_gender_age_only_niche_genre,"Brazil, Eternal Sunshine of the Spotless Mind, The Fall, Donnie Darko, Fight Club, The Holy Mountain, Pi, A Ghost Story, Synecdoche, New York, The Fountain"
4379_top-rated_gender_age_only_exclude_popular,"Rushmore, The Doom Generation, The Last Days of Disco, Heavenly Creatures, The Celebration, Pi, The Holy Mountain, In the Mood for Love, The Reflecting Skin, Happiness"
4379_top-rated_gender_age_only_indie_international,"Moonlight, The Lobster, City of God, Amélie, Oldboy, A Separation, The Fall, Toni Erdmann, In the Mood for Love, The Handmaiden"
4379_top-rated_gender_age_only_temporal_diverse,"Ferris Bueller's Day Off, Blade Runner, Pulp Fiction, The Grand Budapest Hotel, Fight Club, Rebel Without a Cause, Inception, The Truman Show, Eternal Sunshine of the Spotless Mind, The Breakfast Club"
4379_top-rated_gender_age_only_obscure_theme,"The Fall, The Doom Generation, Rubber, The Art of Self-Defense, Donnie Darko, The One I Love, In the Mouth of Madness, The Science of Sleep, Death to Smoochy, The Last Days of Disco"
4379_top-rated_occupation_only_baseline," Ferris Bueller's Day Off, Dead Poets Society, The Truman Show, Fight Club, Eternal Sunshine of the Spotless Mind, The Matrix, Requiem for a Dream, Donnie Darko, American History X, Clerks"
4379_top-rated_occupation_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Donnie Darko, The Fall, Pi, Brazil, Synecdoche, New York, The Fountain, Adaptation., The Double Life of Veronique, Holy Motors"
4379_top-rated_occupation_only_exclude_popular,"Heavenly Creatures, The Double Life of Veronique, The Last Days of Disco, Rubber, The Fall, Waking Life, Eternal Sunshine of the Spotless Mind, The Man Who Fell to Earth, The Spirit of the Beehive, Toni Erdmann"
4379_top-rated_occupation_only_indie_international,"Eternal Sunshine of the Spotless Mind, Amélie, The Double Life of Veronique, City of God, In the Mood for Love, Requiem for a Dream, The Lobster, Pan’s Labyrinth, Wendy and Lucy, Toni Erdmann"
4379_top-rated_occupation_only_temporal_diverse,"Ferris Bueller's Day Off, Blade Runner, Office Space, Requiem for a Dream, Clerks, The Breakfast Club, Fight Club, Eternal Sunshine of the Spotless Mind, Pulp Fiction, The Princess Bride"
4379_top-rated_occupation_only_obscure_theme,"Heavenly Creatures, The Fall, The Last Days of Disco, The Brothers Bloom, The Station Agent, Little Miss Sunshine, Rubber, The Art of Self-Defense, In the Mood for Love, The Lobster"
4379_top-rated_all_attributes_baseline,"Superbad, Fight Club, Scott Pilgrim vs. the World, The Matrix, Eternal Sunshine of the Spotless Mind, The Social Network, Donnie Darko, Pineapple Express, Requiem for a Dream, The Grand Budapest Hotel"
4379_top-rated_all_attributes_niche_genre,"Eternal Sunshine of the Spotless Mind, Donnie Darko, Brazil, The Fall, Synecdoche, New York, Requiem for a Dream, Primer, Pi, The Science of Sleep, A Ghost Story"
4379_top-rated_all_attributes_exclude_popular,"The Last Days of Disco, The Art of Self-Defense, Rubber, The Double, Happiness, The Square, The Holy Mountain, A Ghost Story, The Killing of a Sacred Deer, Mysterious Skin"
4379_top-rated_all_attributes_indie_international,"Moonlight, City of God, The Lobster, In the Mood for Love, Eternal Sunshine of the Spotless Mind, Pan’s Labyrinth, The Fall, A Ghost Story, Toni Erdmann, Her"
4379_top-rated_all_attributes_temporal_diverse,"Rebel Without a Cause, Fight Club, The Breakfast Club, Blade Runner, Eternal Sunshine of the Spotless Mind, Pulp Fiction, The Graduate, Monty Python and the Holy Grail, Trainspotting, Donnie Darko"
4379_top-rated_all_attributes_obscure_theme,"The Last Days of Disco, Kiss Kiss Bang Bang, Happiness, The Fall, Rubber, The Science of Sleep, The Way Way Back, In the Mood for Love, Happiness, The Forbidden Room"
4380_top-rated_neutral_baseline,"The Shawshank Redemption, Schindler's List, The Godfather, To Kill a Mockingbird, Lawrence of Arabia, 12 Angry Men, The Grapes of Wrath, Gone with the Wind, Amadeus, Cinema Paradiso"
4380_top-rated_neutral_niche_genre,"Stalker, The Spirit of the Beehive, The Last Wave, The Color of Pomegranates, Come and See, Wings of Desire, Slow West, The Fall, The Quay Brothers' Films, The Mirror"
4380_top-rated_neutral_exclude_popular,"The Spirit of the Beehive, The Last Wave, The Leopard, The Passion of Joan of Arc, The Housemaid, The Conformist, In the Realm of the Senses, Kes, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Vagabond"
4380_top-rated_neutral_indie_international,"Portrait of a Lady on Fire, The Spirit of the Beehive, A Separation, 4 Months, 3 Weeks and 2 Days, Tokyo Story, In the Mood for Love, The Assassin, Woman at War, The Headless Woman, Maborosi"
4380_top-rated_neutral_temporal_diverse,"To Kill a Mockingbird, Lawrence of Arabia, Sunset Boulevard, 12 Angry Men, The Third Man, Giant, On the Waterfront, The Philadelphia Story, The Grapes of Wrath, All About Eve"
4380_top-rated_neutral_obscure_theme,"The Spirit of the Beehive, The Last Picture Show, The Heart is a Lonely Hunter, Sweet Smell of Success, The Passenger, Come and See, The Fire Within, The House Is Black, The Killing of a Sacred Deer, The Conformist"
4380_top-rated_gender_age_only_baseline,"Little Women, Pride and Prejudice, The Virgin Suicides, Atonement, Rebecca, The Notebook, Sense and Sensibility, An American in Paris, Out of Africa, The English Patient"
4380_top-rated_gender_age_only_niche_genre,"The Color Purple, Blue Velvet, The Spirit of the Beehive, Days of Heaven, The Painted Veil, The Assassin, In the Mood for Love, Portrait of a Lady, The Heart of the Matter, The Great Happiness Space"
4380_top-rated_gender_age_only_exclude_popular,"The Last Days of Chez Nous, In the Mood for Love, The Heart of the World, Ladri di biciclette, The Spirit of the Beehive, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Housemaid, The Scalpel and the Silver Bear, Secrets and Lies, A Ghost Story"
4380_top-rated_gender_age_only_indie_international,"Amélie, Portrait of a Lady on Fire, The Double Life of Veronique, In the Mood for Love, Frances Ha, A Fantastic Woman, The Spirit of the Beehive, Toni Erdmann, The Lives of Others, Blue Is the Warmest Color"
4380_top-rated_gender_age_only_temporal_diverse,"Pride and Prejudice, The Sound of Music, Gone with the Wind, Little Women, Rebecca, Casablanca, The Umbrellas of Cherbourg, An Affair to Remember, Out of Africa, Bright Star"
4380_top-rated_gender_age_only_obscure_theme,"The Last Wave, The Spirit of the Beehive, Picnic at Hanging Rock, The Night of the Hunter, A Woman Under the Influence, The Color of Pomegranates, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Passion of Joan of Arc, Fitzcarraldo, The Ascent"
4380_top-rated_occupation_only_baseline,"To Kill a Mockingbird, Schindler's List, Lawrence of Arabia, 12 Angry Men, The Grapes of Wrath, The Best Years of Our Lives, A Streetcar Named Desire, Giant, The King’s Speech, Amadeus"
4380_top-rated_occupation_only_niche_genre,"The Spirit of the Beehive, Come and See, The Night of the Hunter, Fitzcarraldo, The Ascent, Sansho the Bailiff, Stalker, The Sacrifice, The Heart of the World, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles"
4380_top-rated_occupation_only_exclude_popular,"The Browning Version, The Last Wave, The Spirit of the Beehive, The Passenger, The Heart of the World, The Ascent, The Killing of a Sacred Deer, The Grapes of Wrath, The Sacrifice, The Mirror"
4380_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, Come and See, In the Mood for Love, The Mirror, Wings of Desire, The Assassin, A Separation, Tokyo Story, The Taste of Cherry, The Class"
4380_top-rated_occupation_only_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, The Grapes of Wrath, Lawrence of Arabia, The Third Man, All the President's Men, The Seventh Seal, The Best Years of Our Lives, The King of Hearts, The Pride of the Yankees"
4380_top-rated_occupation_only_obscure_theme,"The Sweet Hereafter, The Painted Veil, The Heart of the World, The Last Wave, The Ox Bow Incident, The Spirit of the Beehive, The Last Detail, Come and See, The Assassin, The House Is Black"
4380_top-rated_all_attributes_baseline,"To Kill a Mockingbird, Pride and Prejudice, The Lives of Others, The Hours, Atonement, Dead Poets Society, The Remains of the Day, Little Women, The Great Beauty, The Tree of Life"
4380_top-rated_all_attributes_niche_genre,"Days of Heaven, The Spirit of the Beehive, The Color of Pomegranates, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Fitzcarraldo, Come and See, The Last Wave, Wings of Desire, The Great Happiness Space, Stalker"
4380_top-rated_all_attributes_exclude_popular,"The Spirit of the Beehive, The Umbrellas of Cherbourg, A Man Escaped, The Heart is a Lonely Hunter, The House Is Black, The color of Pomegranates, The Passenger, Portrait of a Lady, The Ascent, The Wind That Shakes the Barley"
