custom_id,movies
5342_top-rated_gender_age_only_exclude_popular,"Before Sunrise, The Secret of Roan Inish, Only You, In the Mood for Love, The Umbrellas of Cherbourg, An Education, Bright Star, The Painted Veil, Lost in Translation, The Way We Were"
5342_top-rated_gender_age_only_indie_international,"Amélie, The Lunchbox, Persepolis, Frances Ha, Portrait of a Lady on Fire, Blue Is the Warmest Color, Palme d'Or, The Intouchables, In the Mood for Love, A Separation"
5342_top-rated_gender_age_only_temporal_diverse,"When Harry Met Sally, Pride and Prejudice, Sabrina, The Philadelphia Story, Roman Holiday, An Affair to Remember, Amélie, The Age of Innocence, Breakfast at Tiffany's, Notting Hill"
5342_top-rated_gender_age_only_obscure_theme,"The Secret of Roan Inish, Music and Lyrics, Once, The Hundred-Foot Journey, In the Mood for Love, The Station Agent, Lars and the Real Girl, Bright Star, The Best of Youth, Begin Again"
5342_top-rated_occupation_only_baseline,"The Terminal, Notting Hill, Julie & Julia, The Intern, The Devil Wears Prada, When Harry Met Sally, The Proposal, Sleepless in Seattle, Annie Hall, The Best Exotic Marigold Hotel"
5342_top-rated_occupation_only_niche_genre,"The Secret of Kells, In the Mood for Love, The Fall, Paterson, Lost in Translation, The Painted Veil, A Ghost Story, The Leaf People, The Station Agent, Mary and Max"
5342_top-rated_occupation_only_exclude_popular,"The White Ribbon, In the Mood for Love, The Last Station, Bright Star, The Painted Veil, A Single Man, The Queen of Black Magic, The Dreamers, The Heart of the World, A Ghost Story"
5342_top-rated_occupation_only_indie_international,"In the Mood for Love, Amélie, The Lunchbox, Before Sunrise, The Secret in Their Eyes, Once, The Intouchables, A Separation, Wild Tales, Toni Erdmann"
5342_top-rated_occupation_only_temporal_diverse,"When Harry Met Sally, The Philadelphia Story, Casablanca, Sabrina, The American President, Annie Hall, Out of Africa, The Sound of Music, Roman Holiday, The Classic"
5342_top-rated_occupation_only_obscure_theme,"The Art of Self-Defense, Lars and the Real Girl, The Big Sick, Begin Again, The Station Agent, Miss Pettigrew Lives for a Day, The Hundred-Foot Journey, Love & Other Drugs, A Simple Favor, The Intouchables"
5342_top-rated_all_attributes_baseline,"Notting Hill, The Devil Wears Prada, Legally Blonde, Julie & Julia, The Proposal, Love Actually, Eat Pray Love, Crazy Rich Asians,  Morning Glory, The Intern"
5342_top-rated_all_attributes_niche_genre,"Miss Pettigrew Lives for a Day, Lars and the Real Girl, Begin Again, The Hundred-Foot Journey, The Secret of Kells, Amélie, Chef, Julie & Julia, The Last Station, Enchanted April"
5342_top-rated_all_attributes_exclude_popular,"The Secret of Roan Inish, The Love Letter, Miss Pettigrew Lives for a Day, In the Mood for Love, Picnic at Hanging Rock, The Painted Veil, An Angel at My Table, The Horizon, The House of Mirth, The Seventh Seal"
5342_top-rated_all_attributes_indie_international,"Frances Ha, In the Mood for Love, Lost in Translation, Amélie, The Lunchbox, Paterson, The Farewell, Portrait of a Lady on Fire, A Fantastic Woman, The Secret in Their Eyes"
5342_top-rated_all_attributes_temporal_diverse,"Sabrina, The Philadelphia Story, An Affair to Remember, Clueless, The Age of Innocence, Out of Africa, Breakfast at Tiffany's, Working Girl, The Queen of Versailles, The Best Exotic Marigold Hotel"
5342_top-rated_all_attributes_obscure_theme,"The American President, Miss Pettigrew Lives for a Day, The Ghost Writer, Music and Lyrics, The Decoy Bride, Lars and the Real Girl, The Hundred-Foot Journey, The Edge of Seventeen, The Last Station, Cassandra's Dream"
5343_top-rated_neutral_baseline,"Heat, Se7en, The Departed, Scarface, Braveheart, The Untouchables, L.A. Confidential, No Country for Old Men, Casino, The Town"
5343_top-rated_neutral_niche_genre,"The Proposition, A Prophet, City of God, Memories of Murder, The Hunt, Sin City, Oldboy, Blue Velvet, Downfall, The Secret in Their Eyes"
5343_top-rated_neutral_exclude_popular,"The Assassin, A Prophet, The Proposition, The Vanishing, The Man Who Shot Liberty Valance, The Proposition, The Sweet Hereafter, The Spirit of the Beehive, The Night of the Hunter, The Last of the Mohicans"
5343_top-rated_neutral_indie_international,"City of God, A Prophet, Oldboy, Memories of Murder, The Secret in Their Eyes, Pan's Labyrinth, The Chancellor, The Hunt, In the Mood for Love, The Handmaiden"
5343_top-rated_neutral_temporal_diverse,"12 Angry Men, Chinatown, Lawrence of Arabia, Heat, The Departed, Se7en, The French Connection, Scarface, The Untouchables, L.A. Confidential"
5343_top-rated_neutral_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Proposition, The Proposition, The Enforcer, The Man Who Shot Liberty Valance, The Big Gundown, The Spirit of the Beehive, The Hunter, The Fall"
5343_top-rated_gender_age_only_baseline,"The Dark Knight, Inception, Mad Max: Fury Road, The Revenant, Django Unchained, Se7en, Black Hawk Down, The Bourne Ultimatum, Heat, Léon: The Professional"
5343_top-rated_gender_age_only_niche_genre,"Blue Velvet, Drive, Oldboy, The Assassin, Memento, The Handmaiden, Sin City, The Proposition, Memories of Murder, A Bittersweet Life"
5343_top-rated_gender_age_only_exclude_popular,"A Prophet, The Secret in Their Eyes, City of God, The Lives of Others, Oldboy, The Hunt, In the Mood for Love, The Chaser, Memories of Murder, The Man from Nowhere"
5343_top-rated_gender_age_only_indie_international,"A Separation, City of God, The Handmaiden, Pan's Labyrinth, The Secret in Their Eyes, In the Mood for Love, Run Lola Run, Toni Erdmann, The Lives of Others, Capernaum"
5343_top-rated_gender_age_only_temporal_diverse,"12 Angry Men, Schindler's List, Se7en, The Silence of the Lambs, The Departed, Oldboy, The Town, Léon: The Professional, Mad Max: Fury Road, Inception"
5343_top-rated_gender_age_only_obscure_theme,"A Prophet, Mississippi Burning, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Man from Nowhere, The Fall, The Proposition, The Secret in Their Eyes, The Edge of Heaven, Snowtown"
5343_top-rated_occupation_only_baseline,"Scarface, The Departed, Braveheart, Heat, The Untouchables, Casino, Mad Max: Fury Road, Se7en, The Revenant, L.A. Confidential"
5343_top-rated_occupation_only_niche_genre,"The Hunt for Red October, The Assassin, The Great Silence, A Prophet, City of God, Memories of Murder, Blue Velvet, The Proposition, Dead Man, The Proposition"
5343_top-rated_occupation_only_exclude_popular,"The Last of the Mohicans, The Insider, A Prophet, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Sweet Hereafter, The Man Who Shot Liberty Valance, The Proposition, In the Valley of Elah, The Painted Veil"
5343_top-rated_occupation_only_indie_international,"The Secret in Their Eyes, City of God, A Prophet, Oldboy, Pan's Labyrinth, The Hunt, Memories of Murder, The Chaser, In the Mood for Love, The Lives of Others"
5343_top-rated_occupation_only_temporal_diverse,"Casablanca, 12 Angry Men, Schindler's List, Lawrence of Arabia, The Untouchables, Chinatown, No Country for Old Men, The Departed, Oldboy, The Killer"
5343_top-rated_occupation_only_obscure_theme,"A Prophet, The Proposition, City of God, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Proposition, The Constant Gardener, Blood Diamond, Killer of Sheep, The Man Who Shot Liberty Valance"
5343_top-rated_all_attributes_baseline,"The Shawshank Redemption, Schindler's List, The Dark Knight, Inception, Pulp Fiction, The Departed, The Godfather, Se7en, Saving Private Ryan, Django Unchained"
5343_top-rated_all_attributes_niche_genre,"In the Mood for Love, The Handmaiden, Memories of Murder, The Lives of Others, Oldboy, Pan's Labyrinth, The Secret in Their Eyes, The Chaser, Toni Erdmann, A Prophet"
5343_top-rated_all_attributes_exclude_popular,"The Last of the Mohicans, The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Proposition, Road to Perdition, The Proposition, No Country for Old Men, Sicario, The Fall, The Proposition"
5343_top-rated_all_attributes_indie_international,"Amélie, In the Mood for Love, Pan’s Labyrinth, The Secret in Their Eyes, Run Lola Run, City of God, The Intouchables, Portrait of a Lady on Fire, The Lives of Others, A Separation"
5343_top-rated_all_attributes_temporal_diverse,"12 Angry Men, Casablanca, Schindler's List, Pulp Fiction, The Bourne Identity, Léon: The Professional, The Silence of the Lambs, The Untouchables, Braveheart, The Fugitive"
5343_top-rated_all_attributes_obscure_theme,"A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Proposition, The Fall, The Proposition, The Keep, The Proposition, Mother, The Proposition"
5344_top-rated_neutral_baseline,"Some Like It Hot, The Apartment, Forrest Gump, To Kill a Mockingbird, The Kid, The Graduate, Life Is Beautiful, Amélie, The Intouchables, The Broadway Melody"
5344_top-rated_neutral_niche_genre,"The Fall, The Spirit of the Beehive, Wings of Desire, The Double Life of Veronique, Sansho the Bailiff, The Color of Pomegranates, A Ghost Story, The House Is Black, Hiroshima Mon Amour, The Act of Killing"
5344_top-rated_neutral_exclude_popular,"The Last Detail, Harold and Maude, Au Hasard Balthazar, My Dinner with Andre, The Spirit of the Beehive, Picnic at Hanging Rock, The Umbrellas of Cherbourg, Sweet Bean, The Color of Pomegranates, Diary of a Country Priest"
5344_top-rated_neutral_indie_international,"The Spirit of the Beehive, Waking Life, The Double Life of Veronique, In the Mood for Love, The Man Who Sleeps, A Separation, Toni Erdmann, The Swimming Pool, Tokyo Story, The Holy Mountain"
5344_top-rated_neutral_temporal_diverse,"Modern Times, The Graduate, The 400 Blows, The Apartment, To Kill a Mockingbird, Harold and Maude, Amélie, The Philadelphia Story, The Grand Budapest Hotel, Pan's Labyrinth"
5344_top-rated_neutral_obscure_theme,"The Passion of Joan of Arc, The Last Detail, The Killing of a Chinese Bookie, The Spirit of the Beehive, Harold and Maude, The Red Balloon, The Heart of the World, Pierrot le Fou, The Shop on Main Street, A Man Escaped"
5344_top-rated_gender_age_only_baseline,"Amélie, Forrest Gump, Little Miss Sunshine, The Intouchables, Lost in Translation, The Princess Bride, Big Fish, Cinema Paradiso, The Secret Life of Walter Mitty, Finding Neverland"
5344_top-rated_gender_age_only_niche_genre,"Orpheus, The Spirit of the Beehive, Fitzcarraldo, The Reflecting Skin, Wings of Desire, The Spirit of the Beehive, The Void, The Assassin, The Fall, Daughters of the Dust"
5344_top-rated_gender_age_only_exclude_popular,"The Last Detail, The Spirit of the Beehive, Hiroshima Mon Amour, Fitzcarraldo, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Color of Pomegranates, A Woman Under the Influence, The Housemaid, The Conformist, The Mirror"
5344_top-rated_gender_age_only_indie_international,"The Spirit of the Beehive, Amélie, In the Mood for Love, The Double Life of Véronique, A Girl Walks Home Alone at Night, Wings of Desire, The Headless Woman, Toni Erdmann, The Lunchbox, The Secret in Their Eyes"
5344_top-rated_gender_age_only_temporal_diverse,"Singin' in the Rain, The Apartment, Annie Hall, Casablanca, Amélie, The Philadelphia Story, Harold and Maude, The 400 Blows, Notting Hill, Little Miss Sunshine"
5344_top-rated_gender_age_only_obscure_theme,"The Spirit of the Beehive, The Umbrellas of Cherbourg, The Last Picture Show, Wings of Desire, The Diary of a Chambermaid, A Man Escaped, Sweet Bean, The Half of It, Lledrith, The Fall"
5344_top-rated_occupation_only_baseline,"The Bicycle Thief, To Kill a Mockingbird, The 400 Blows, The Umbrellas of Cherbourg, Cinema Paradiso, The Graduate, Harold and Maude, The Spirit of the Beehive, Amélie, The Last Picture Show"
5344_top-rated_occupation_only_niche_genre,"The Spirit of the Beehive, The Killers, A Boy and His Dog, The Ascent, Fitzcarraldo, The Spirit of the Beehive, Wings of Desire, Come and See, The Great Silence, The Mirror"
5344_top-rated_occupation_only_exclude_popular,"The Shop Around the Corner, Kes, The Spirit of the Beehive, The Color of Pomegranates, Harakiri, Au Hasard Bousquet, A Man Escaped, The Firemen's Ball, Mishima: A Life in Four Chapters, The Mirror"
5344_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Vagabond, The Double Life of Veronique, In the Mood for Love, A Man Escaped, The Headless Woman, The House Is Black, Wings of Desire, The Mirror"
5344_top-rated_occupation_only_temporal_diverse,"The Bicycle Thieves, The Passion of Joan of Arc, Singin' in the Rain, To Kill a Mockingbird, The 400 Blows, Modern Times, Harakiri, The Graduate, Rashomon, M*A*S*H"
5344_top-rated_occupation_only_obscure_theme,"The Spirit of the Beehive, The Last Picture Show, The Heart of the World, Ordet, The Passenger, The Ascent, The Selling of a Postcard, The Color of Pomegranates, The Passion of Joan of Arc, Hiroshima Mon Amour"
5344_top-rated_all_attributes_baseline,"Amélie, The Umbrellas of Cherbourg, Harold and Maude, The Royal Tenenbaums, Lost in Translation, Pan's Labyrinth, The Color Purple, Little Miss Sunshine, Cinema Paradiso, The Intouchables"
5344_top-rated_all_attributes_niche_genre,"The Spirit of the Beehive, The Last Wave, Paris, Texas, The Reflecting Skin, The Conversation, Wings of Desire, The Heart of the Matter, The Passenger, The Killing of a Sacred Deer, The Double Life of Veronique"
5344_top-rated_all_attributes_exclude_popular,"The Kid, Broken Blossoms, The Spirit of the Beehive, Wings of Desire, The Last Wave, Hiroshima Mon Amour, A Canterbury Tale, The Color of Pomegranates, The Passion of Joan of Arc, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles"
5344_top-rated_all_attributes_indie_international,"In the Mood for Love, The Spirit of the Beehive, The Double Life of Véronique, A Separation, Run Lola Run, The Secret in Their Eyes, Pan’s Labyrinth, The Headless Woman, Toni Erdmann, The Last Wave"
5344_top-rated_all_attributes_temporal_diverse,"The Philadelphia Story, To Kill a Mockingbird, The Umbrellas of Cherbourg, Harold and Maude, Amélie, The 400 Blows, Picnic at Hanging Rock, The Great Dictator, Bicycle Thieves, Cinema Paradiso"
5344_top-rated_all_attributes_obscure_theme,"The Spirit of the Beehive, The Last Wave, The Heart of the World, The Reflecting Skin, The River, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Man Who Fell to Earth, The Killing of a Sacred Deer, A Ghost Story, L'Avventura"
5345_top-rated_neutral_baseline,"Indiana Jones and the Last Crusade, Guardians of the Galaxy, Pirates of the Caribbean: The Curse of the Black Pearl, Lethal Weapon, The Mask of Zorro, Men in Black, The Mummy, Deadpool, Rush Hour, Tropic Thunder"
5345_top-rated_neutral_niche_genre,"The Man Who Would Be King, Big Trouble in Little China, The Last Dragon, The Adventures of Buckaroo Bunch, Kiss Kiss Bang Bang, In Bruges, The Nice Guys, Seven Psychopaths, The Guard, The Dish"
5345_top-rated_neutral_exclude_popular,"The Hidden Fortress, The Long Goodbye, The Way of the Gun, The Last Seduction, In the Heat of the Night, The Man from Nowhere, Brick, The Big Night, A Simple Plan, The Proposition"
5345_top-rated_neutral_indie_international,"City of God, A Separation, The Intouchables, Pan's Labyrinth, The Hunt, Memories of Murder, In the Mood for Love, The chaser, Toni Erdmann, The Lives of Others"
5345_top-rated_neutral_temporal_diverse,"Blade Runner, The Sting, Raiders of the Lost Ark, The General, Hot Fuzz, The Treasure of the Sierra Madre, The Great Escape, Big Trouble in Little China, Lock, Stock and Two Smoking Barrels, The Nice Guys"
5345_top-rated_neutral_obscure_theme,"The Last Starfighter, The Hidden, Moon, Timecrimes, The Fall, Big Trouble in Little China, Kiss Kiss Bang Bang, The Man from Earth, The Adventures of Buckaroo B.S. Jones, Seven Samurai"
5345_top-rated_gender_age_only_baseline,"Guardians of the Galaxy, Pirates of the Caribbean: The Curse of the Black Pearl, Wonder Woman, Mad Max: Fury Road, The Princess Bride, Ocean's Eleven, The Mask of Zorro, Edge of Tomorrow, Kingsman: The Secret Service, Stardust"
5345_top-rated_gender_age_only_niche_genre,"Pan's Labyrinth, The Fall, Moon, Eternal Sunshine of the Spotless Mind, The Secret Life of Walter Mitty, Amélie, Her, The Prestige, In the Mood for Love, The Fountain"
5345_top-rated_gender_age_only_exclude_popular,"The Secret of Kells, A Knight's Tale, The Fall, Pan's Labyrinth, Stardust, Big Fish, The Princess Bride, Moonrise Kingdom, Hunt for the Wilderpeople, The Adventures of Tintin"
5345_top-rated_gender_age_only_indie_international,"Amélie, Pan's Labyrinth, The Intouchables, In the Mood for Love, Persepolis, The Fall, City of God, Lost in Translation, The Secret in Their Eyes, A Fantastic Woman"
5345_top-rated_gender_age_only_temporal_diverse,"Casablanca, The Princess Bride, Amélie, Inception, Pirates of the Caribbean: The Curse of the Black Pearl, Murder on the Orient Express, The Fifth Element, Guardians of the Galaxy, The Grand Budapest Hotel, Kung Fu Hustle"
5345_top-rated_gender_age_only_obscure_theme,Kubo and the Two Strings
5345_top-rated_occupation_only_baseline,"Guardians of the Galaxy, Blade Runner, Mad Max: Fury Road, The Mummy, Pirates of the Caribbean: The Curse of the Black Pearl, The Fifth Element, Men in Black, Edge of Tomorrow, Inception, Kingsman: The Secret Service"
5345_top-rated_occupation_only_niche_genre,"Moon, Children of Men, The Man from Earth, Gattaca, The Fountain, Predator, Edge of Tomorrow, The Iron Giant, Snowpiercer, Serenity"
5345_top-rated_occupation_only_exclude_popular,"Moon, The Man from Earth, Coherence, Primer, The Man Who Fell to Earth, Locke, The Fall, The Signal, Timecrimes, The Station Agent"
5345_top-rated_occupation_only_indie_international,"City of God, The Secret in Their Eyes, The Lives of Others, Toni Erdmann, A Prophet, The Intouchables, The Hunt, Pan's Labyrinth, In the Mood for Love, The Wages of Fear"
5345_top-rated_occupation_only_temporal_diverse,"Blade Runner, The Matrix, Mad Max: Fury Road, Inception, The Fifth Element, Galaxy Quest, Back to the Future, The Terminator, Men in Black, Brazil"
5345_top-rated_occupation_only_obscure_theme,"Moon, The Man from Earth, Timecrimes, The Proposition, The Hidden Fortress, The Fall, The Guard, The Last Days of Disco, The Proposition, Big Trouble in Little China"
5345_top-rated_all_attributes_baseline,"Guardians of the Galaxy, Mad Max: Fury Road, Edge of Tomorrow, Inception, Crouching Tiger, Hidden Dragon, The Matrix, Ocean's Eleven, The Avengers, Interstellar, Guardians of the Galaxy Vol. 2"
5345_top-rated_all_attributes_niche_genre,"Moon, Edge of Tomorrow, The Man from Earth, Coherence, The Thirteenth Floor, Timecrimes, Snowpiercer, The One I Love, Predator, The Fountain"
5345_top-rated_all_attributes_exclude_popular,"Moon, Coherence, The Man from Earth, Predator, The Fall, Timecrimes, The Last Seduction, The Losers, The Secret of Kells, The One I Love"
5345_top-rated_all_attributes_indie_international,"The Handmaiden, A Girl Walks Home Alone at Night, Toni Erdmann, The Intouchables, In the Mood for Love, City of God, Amélie, The Lunchbox, Persepolis, The Secret in Their Eyes"
5345_top-rated_all_attributes_temporal_diverse,"Blade Runner, Aliens, Mad Max: Fury Road, Galaxy Quest, The Fifth Element, Guardians of the Galaxy, Hidden Figures, The Iron Giant, Edge of Tomorrow, Pacific Rim"
5345_top-rated_all_attributes_obscure_theme,"Moon, Coherence, The Man from Earth, Timecrimes, The Fall, The Secret of Kells, The Fountain, Hunt for the Wilderpeople, Snowpiercer, The Edge of Tomorrow"
5346_top-rated_neutral_baseline,"Singin' in the Rain, Gone with the Wind, Schindler's List, The Great Dictator, Lawrence of Arabia, Casablanca, Psycho, Metropolis, The Bridge on the River Kwai, Night of the Living Dead"
5346_top-rated_neutral_niche_genre,"Come and See, The Spirit of the Beehive, Metropolis, Pink Floyd The Wall, The Ashes of Time, The Red Turtle, The Man Who Fell to Earth, Daughters of the Dust, Sanmao the Girl, The Quay Brothers' Films"
5346_top-rated_neutral_exclude_popular,"Freaks, The Night of the Hunter, Come and See, The Spirit of the Beehive, The Red Balloon, The Seventh Seal, Les Vampires, The Cabinet of Dr. Caligari, Ashes and Diamonds, M"
5346_top-rated_neutral_indie_international,"City of God, Pan's Labyrinth, The Spirit of the Beehive, Come and See, Wings of Desire, Rashomon, The Last Wave, The Umbrellas of Cherbourg, Run Lola Run, The Counterfeiters"
5346_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, Metropolis, Singin' in the Rain, 12 Angry Men, Modern Times, The General, To Kill a Mockingbird, The Grand Budapest Hotel, Pan's Labyrinth, The Bridge on the River Kwai"
5346_top-rated_neutral_obscure_theme,"Night of the Hunter, The Red Balloon, Fritz the Cat, The Spirit of the Beehive, Come and See, The Last Wave, The Night of the Hunter, The Pawnbroker, The Gospel According to St. Matthew, A Man Escaped"
5346_top-rated_gender_age_only_baseline,"Mary Poppins, Amélie, The Sound of Music, The Secret Garden, Coraline, The Great Gatsby, Pride and Prejudice, Little Women, Mulan, The Princess Bride"
5346_top-rated_gender_age_only_niche_genre,"Häxan, The Red Balloon, Wings of Desire, The Fall, Pan's Labyrinth, The Spirit of the Beehive, City of Lost Children, The Secret of Kells, Kiki's Delivery Service, The Double Life of Véronique"
5346_top-rated_gender_age_only_exclude_popular,"The Secret of Kells, The Girl Who Leapt Through Time, The Spirit of the Beehive, Come and See, The Red Balloon, Wong Kar-wai's In the Mood for Love, The Last Wave, The Fall, The Mirror, The Cave of the Yellow Dog"
5346_top-rated_gender_age_only_indie_international,"Amélie, Pan’s Labyrinth, City of God, The Spirit of the Beehive, Cinema Paradiso, Run Lola Run, The Headless Woman, The Double Life of Véronique, Toni Erdmann, The Secret in Their Eyes"
5346_top-rated_gender_age_only_temporal_diverse,"Amélie, Metropolis, The Sound of Music, Pan's Labyrinth, Singin' in the Rain, Panique, The Grand Budapest Hotel, To Kill a Mockingbird, The General, M"
5346_top-rated_gender_age_only_obscure_theme,"The Secret of Kells, The Fall, The City of Lost Children, The Last Unicorn, The Red Balloon, The Little Prince, MirrorMask, Hunt for the Wilderpeople, The Iron Giant, Wendy"
5346_top-rated_occupation_only_baseline,"Mary Poppins, To Kill a Mockingbird, Lawrence of Arabia, The Sound of Music, Schindler's List, Ben-Hur, Gone with the Wind, The Great Dictator, Casablanca, Amélie"
5346_top-rated_occupation_only_niche_genre,"The Red Turtle, The Secret of Kells, Come and See, The Spirit of the Beehive, Wings of Desire, Pan's Labyrinth, The Navigator: A Medieval Odyssey, The Fall, City of Lost Children, The Headless Woman"
5346_top-rated_occupation_only_exclude_popular,"The Red Balloon, Night of the Hunter, The Spirit of the Beehive, City of God, The Last Wave, The Great White Silence, The Quay Brothers' Institute Benjamenta, Hiroshima Mon Amour, Come and See, A Man Escaped"
5346_top-rated_occupation_only_indie_international,"City of God, Amélie, Pan's Labyrinth, The Spirit of the Beehive, Run Lola Run, The Secret in Their Eyes, The Headless Woman, Toni Erdmann, The Wind Rises, In the Mood for Love"
5346_top-rated_occupation_only_temporal_diverse,"Metropolis, Singin' in the Rain, 12 Angry Men, Pan's Labyrinth, Casablanca, The General, The Great Dictator, To Kill a Mockingbird, The Cabinet of Dr. Caligari, The Red Balloon"
5346_top-rated_occupation_only_obscure_theme,"The Secret of Kells, The Fall, The Red Balloon, Come and See, The Last Wave, The Navigator: A Medieval Odyssey, The Iron Giant, The City of Lost Children, The Adventures of Prince Achmed, The Spirit of the Beehive"
5346_top-rated_all_attributes_baseline,"Mary Poppins, Amélie, Little Women, The Sound of Music, Matilda, Singin' in the Rain, The Secret Garden, The Great Mouse Detective, The Princess Bride, Annie"
5346_top-rated_all_attributes_niche_genre,"The Red Shoes, The Night of the Hunter, Pan's Labyrinth, The Fall, Metropolis, The Spirit of the Beehive, City of God, The Secret of Kells, Daughters of the Dust, The Last Unicorn"
5346_top-rated_all_attributes_exclude_popular,"Daughters of the Dust, The Night of the Hunter, The Red Balloon, Picnic at Hanging Rock, The Last Wave, The Spirit of the Beehive, The Secret of Kells, Fitzcarraldo, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Merry Christmas Mr. Lawrence"
5346_top-rated_all_attributes_indie_international,"Amélie, Pan’s Labyrinth, The Spirit of the Beehive, Run Lola Run, City of God, The Intouchables, Cinema Paradiso, Persepolis, The Last Wave, Toni Erdmann"
5346_top-rated_all_attributes_temporal_diverse,"Singin' in the Rain, To Kill a Mockingbird, Amélie, The Grand Budapest Hotel, Pan's Labyrinth, The Sound of Music, Rebecca, The Cabinet of Dr. Caligari, Memento, The Secret Garden"
5346_top-rated_all_attributes_obscure_theme,"The Secret of Kells, Hugo, The Fall, The Red Balloon, A Little Princess, The City of Lost Children, The Spirit of the Beehive, MirrorMask, The Adventures of Prince Achmed, The Queen of Black Magic"
5347_top-rated_neutral_baseline,"Indiana Jones and the Raiders of the Lost Ark, Guardians of the Galaxy, Blade Runner, The Fifth Element, E.T. the Extra-Terrestrial, Jurassic Park, Star Trek: The Motion Picture, Aliens, Interstellar, Mad Max: Fury Road"
5347_top-rated_neutral_niche_genre,"Dark City, Moon, Event Horizon, Stalker, Coherence, The Fountain, Gattaca, Primer, The Fall,  Solaris"
5347_top-rated_neutral_exclude_popular,"Moon, Coherence, Timecrimes, The Man from Earth, Primer, The Fall, Another Earth, The Signal, Stalker, Dark City"
5347_top-rated_neutral_indie_international,"City of God, Pan's Labyrinth, The Handmaiden, Toni Erdmann, In the Mood for Love, The Secret in Their Eyes, Hero, A Prophet, Incendies, The Fall"
5347_top-rated_neutral_temporal_diverse,"Metropolis, Blade Runner, The Empire Strikes Back, 2001: A Space Odyssey, Raiders of the Lost Ark, The Terminator, E.T. the Extra-Terrestrial, Forbidden Planet, Ghostbusters, Planet of the Apes"
5347_top-rated_neutral_obscure_theme,"Moon, The Hidden Fortress, Timecrimes, The Fall, Dark City, Coherence, The Man from Earth, Event Horizon, The Signal, The Fountain"
5347_top-rated_gender_age_only_baseline,"Guardians of the Galaxy, Inception, Mad Max: Fury Road, The Matrix, Interstellar, Blade Runner, Guardians of the Galaxy Vol. 2, Edge of Tomorrow, Star Trek, District 9"
5347_top-rated_gender_age_only_niche_genre,"Moon, Event Horizon, Serenity, The Fountain, Stalker, Coherence, The Fall, Dark City, Timecrimes, The Road Warrior"
5347_top-rated_gender_age_only_exclude_popular,"Moon, Timecrimes, Coherence, The Man from Earth, Primer, Stalker, Upstream Color, The Fall, The Signal, The 13th Floor"
5347_top-rated_gender_age_only_indie_international,"City of God, Pan's Labyrinth, Oldboy, The Hero, Toni Erdmann, The Secret in Their Eyes, The Intouchables, Run Lola Run, The Lives of Others, Caché"
5347_top-rated_gender_age_only_temporal_diverse,"Blade Runner, Indiana Jones and the Raiders of the Lost Ark, The Terminator, Galaxy Quest, Mad Max: Fury Road, E.T. the Extra-Terrestrial, Aliens, Guardians of the Galaxy, Dune, Interstellar"
5347_top-rated_gender_age_only_obscure_theme,"Moon, The Fountain, Timecrimes, Coherence, The Fall, Event Horizon, The Signal, Dark City, The Man from Earth, The Void"
5347_top-rated_occupation_only_baseline,"Interstellar, The Martian, Inception, Galaxy Quest, Contact, Minority Report, Edge of Tomorrow, District 9, Blade Runner, Arrival"
5347_top-rated_occupation_only_niche_genre,"Moon, Event Horizon, Pandorum, Sunshine, The Fountain, The Road Warrior, Gattaca, The Andromeda Strain, Silent Running, The Mist"
5347_top-rated_occupation_only_exclude_popular,"Moon, Sunshine, Gattaca, The Fountain, Ex Machina, Coherence, Primer, The Man from Earth, Pandorum, Stalker"
5347_top-rated_occupation_only_indie_international,"Moon, Coherence, The Man from Earth, Timecrimes, The Fall, The Raid, Primer, The Hunt for the Wilderpeople, The Intouchables, The Station Agent"
5347_top-rated_occupation_only_temporal_diverse,"2001: A Space Odyssey, Blade Runner, The Andromeda Strain, Contact, Gattaca, The Day the Earth Stood Still, Metropolis, Interstellar, Aliens, The Fly"
5347_top-rated_occupation_only_obscure_theme,"Moon, Sunshine, Event Horizon, The Fountain, Coherence, Pandorum, Stalker, The Signal, Timecrimes, The Void"
5347_top-rated_all_attributes_baseline,"Interstellar, Inception, Guardians of the Galaxy, The Matrix, Blade Runner, Avatar, Edge of Tomorrow, Mad Max: Fury Road, District 9, Star Trek"
5347_top-rated_all_attributes_niche_genre,"Moon, Sunshine, Gattaca, The Fountain, Event Horizon, Pandorum, The Man from Earth, Stalker, Coherence, The Road Warrior"
5347_top-rated_all_attributes_exclude_popular,"Moon, Sunshine, Coherence, Primer, The Fountain, Gattaca, The Man from Earth, Event Horizon, Ex Machina, Stalker"
