custom_id,movies
5872_top-rated_all_attributes_indie_international,"City of God, Oldboy, Pan's Labyrinth, The Secret in Their Eyes, Run Lola Run, A Separation, The Intouchables, Cinema Paradiso, Toni Erdmann, The Lives of Others"
5872_top-rated_all_attributes_temporal_diverse,"12 Angry Men, Blade Runner, Apocalypse Now, The Godfather, Inception, Goodfellas, The Prestige, Se7en, Schindler's List, The Great Escape"
5872_top-rated_all_attributes_obscure_theme,"The Man Who Would Be King, Stalker, The Quiet Earth, The Fall, The Last Detail, Timecrimes, The Proposition, Coherence, The Road Warrior, Locke"
5873_top-rated_neutral_baseline,"The Fugitive, Mission: Impossible, Die Hard, Indiana Jones and the Last Crusade, The Bourne Identity, Edge of Tomorrow, Lethal Weapon, The Hunt for Red October, Kingsman: The Secret Service, The Mummy"
5873_top-rated_neutral_niche_genre,"The Man from Earth, The Fountain, Coherence, Primer, Moon, The Fall, Timecrimes, The Signal, In the Mouth of Madness, The Void"
5873_top-rated_neutral_exclude_popular,"The Fugitive, The Last Crusade, The Spy Who Came in from the Cold, Three Days of the Condor, The Man Who Would Be King, The Silence of the Lambs, The Hunt for Red October, The Fourth Protocol, The Wind and the Lion, The China Syndrome"
5873_top-rated_neutral_indie_international,"The Secret in Their Eyes, City of God, A Prophet, The Hunt, The Man from Nowhere, The Lives of Others, Tell No One, The Chaser, The Intouchables, Tangerines"
5873_top-rated_neutral_temporal_diverse,"The Bourne Identity, Die Hard, The Fugitive, Lethal Weapon, The Hunt for Red October, Tinker Tailor Soldier Spy, The Man Who Would Be King, The Third Man, North by Northwest, Goldfinger"
5873_top-rated_neutral_obscure_theme,"The Long Kiss Goodnight, The Last Seduction, Fortress, The Hidden, Run Lola Run, The Prophecy, The Relic, The American Friend, The Yards, The Keep"
5873_top-rated_gender_age_only_baseline,"The Fugitive, Die Hard, Mission: Impossible, Indiana Jones and the Last Crusade, The Matrix, Lethal Weapon, Skyfall, The Bourne Identity, Edge of Tomorrow, Black Hawk Down"
5873_top-rated_gender_age_only_niche_genre,"The Man from Nowhere, The Guest, The Assassin, The Raid: Redemption, Edge of Tomorrow, Moon, The Fall, Timecrimes, Coherence, The Secret of Kells"
5873_top-rated_gender_age_only_exclude_popular,"The Quiet Earth, The Last Seduction, The Long Good Friday, The Taking of Pelham 123, The American Friend, The Big Blue, The Vanishing, The Spy Who Came in from the Cold, Thief, The Hunt for Red October"
5873_top-rated_gender_age_only_indie_international,"The Secret in Their Eyes, City of God, The Handmaiden, A Prophet, The Chaser, Elite Squad, The Lives of Others, Crouching Tiger, Hidden Dragon, In the Mood for Love, Run Lola Run"
5873_top-rated_gender_age_only_temporal_diverse,"Die Hard, The Hunt for Red October, The Bourne Identity, Lethal Weapon, The Untouchables, Escape from New York, Mad Max: Fury Road, The Rock, Blade Runner, Goldfinger"
5873_top-rated_gender_age_only_obscure_theme,"The Last Seduction, The Shadow Conspiracy, The Rocketeer, The Fugitive, The Hidden, Cross of Iron, The Eagle Has Landed, The Return of the Living Dead, The Taking of Pelham One Two Three, The Long Good Friday"
5873_top-rated_occupation_only_baseline,"The Fugitive, Inception, The Matrix, Mission: Impossible, Blade Runner, Die Hard, The Bourne Identity, Skyfall, Edge of Tomorrow, Jurassic Park"
5873_top-rated_occupation_only_niche_genre,"The Man from Earth, Coherence, The Signal, Moon, Primer, The Thirteenth Floor, Timecrimes, Cube, The Fountain, Pi"
5873_top-rated_occupation_only_exclude_popular,"The Conversation, The Man Who Fell to Earth, Blade Runner, The Spy Who Came in from the Cold, The Third Man, Dark City, The Quiet Earth, The Andromeda Strain, Coherence, Open Your Eyes"
5873_top-rated_occupation_only_indie_international,"The Secret in Their Eyes, City of God, The Lives of Others, Run Lola Run, Tinker Tailor Soldier Spy, The Man from Earth, The Hunt, Paprika, A Prophet, The Chaser"
5873_top-rated_occupation_only_temporal_diverse,"The Bourne Identity, Blade Runner, The Matrix, Goldfinger, Inception, The Fugitive, Heat, The Third Man, Dark City, The Man Who Would Be King"
5873_top-rated_occupation_only_obscure_theme,"The Fugitive, Dark City, The Hidden, The Last Seduction, Angel Heart, The Long Goodbye, The American Friend, The Conversation, Hunt for Red October, The Shadow Conspiracy"
5873_top-rated_all_attributes_baseline,"The Fugitive, Mission: Impossible, Die Hard, The Matrix, Inception, Edge of Tomorrow, Blade Runner, Skyfall, The Bourne Identity, Interstellar"
5873_top-rated_all_attributes_niche_genre,"The Man from Earth, Coherence, Moon, The Man from Nowhere, Timecrimes, The Thirteenth Floor, Primer, The Signal, Cube, Dark City"
5873_top-rated_all_attributes_exclude_popular,"The Fugitive, The Constant Gardener, The Man from Earth, Dark City, The American Friend, The Quiet Earth, The Last Seduction, The Spy Who Came in from the Cold, The Machinist, The Enigma of Kaspar Hauser"
5873_top-rated_all_attributes_indie_international,"City of God, The Handmaiden, A Quiet Place, The Secret in Their Eyes, The Hunt, Toni Erdmann, The Chaser, Sicario, Blue Velvet, The Wailing"
5873_top-rated_all_attributes_temporal_diverse,"The Fugitive, Die Hard, The Matrix, Blade Runner, Lethal Weapon, Mission: Impossible, The Bourne Identity, Seven Samurai, Inception, Heat"
5873_top-rated_all_attributes_obscure_theme,"The Long Good Friday, The Hidden Fortress, The Shadow, The Iron Giant, Dark City, The Man from Earth, The Proposition, The Taking of Pelham 123, Cube, A Simple Plan"
5874_top-rated_neutral_baseline,"The Little Mermaid, Ferris Bueller's Day Off, The Truman Show, Lost in Translation, The Royal Tenenbaums, Little Miss Sunshine, Juno, Eternal Sunshine of the Spotless Mind, The Grand Budapest Hotel, Amélie"
5874_top-rated_neutral_niche_genre,"Eternal Sunshine of the Spotless Mind, The Fall, Being John Malkovich, Pan's Labyrinth, The Holy Mountain, Donnie Darko, Brazil, Synecdoche, New York, The Cook, the Thief, His Wife & Her Lover, A Ghost Story"
5874_top-rated_neutral_exclude_popular,"The Secret of NIMH, Rushmore, The Fall, The Station Agent, Happiness, The Last Days of Disco, Broken Flowers, Waking Life, Lars and the Real Girl, The Squid and the Whale"
5874_top-rated_neutral_indie_international,"Wings of Desire, The Spirit of the Beehive, Pan's Labyrinth, In the Mood for Love, City of God, Amélie, Once, The Diving Bell and the Butterfly, A Separation, The Hunt"
5874_top-rated_neutral_temporal_diverse,"Singin' in the Rain, Rebel Without a Cause, The Graduate, Some Like It Hot, To Kill a Mockingbird, The Apartment, The 400 Blows, Harold and Maude, The Breakfast Club, Moonlight"
5874_top-rated_neutral_obscure_theme,"The Fall, The Station Agent, Happiness, The Last Black Man in San Francisco, The Celebration, Lars and the Real Girl, The Straight Story, Broken Flowers, Wendy and Lucy, The Red Turtle"
5874_top-rated_gender_age_only_baseline,"The Truman Show, Superbad, Ferris Bueller's Day Off, The Grand Budapest Hotel, Lost in Translation, The Royal Tenenbaums, Stand By Me, Juno, Napoleon Dynamite, The Big Lebowski"
5874_top-rated_gender_age_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Being John Malkovich, The Fall, Donnie Darko, Pan's Labyrinth, Synecdoche, New York, The Science of Sleep, Her, Adaptation, Twin Peaks: Fire Walk with Me"
5874_top-rated_gender_age_only_exclude_popular,"The Secret of Kells, The Fall, Husbands and Wives, The Last Days of Disco, A Ghost Story, The Devils, The Spirit of the Beehive, The King of Comedy, The Reflecting Skin, The House is Black"
5874_top-rated_gender_age_only_indie_international,"Moonlight, Paterson, The Diving Bell and the Butterfly, Frances Ha, In the Mood for Love, The Last Black Man in San Francisco, Her, Boyhood, A Ghost Story, The Intouchables"
5874_top-rated_gender_age_only_temporal_diverse,"The Graduate, Rebel Without a Cause, Stand by Me, The Breakfast Club, Ferris Bueller's Day Off, To Kill a Mockingbird, The 400 Blows, Clerks, The Big Lebowski, Pulp Fiction"
5874_top-rated_gender_age_only_obscure_theme,"The Fall, Happiness, The Secret of Kells, Eternal Sunshine of the Spotless Mind, The Station Agent, Sunset Boulevard, The Last Days of Disco, Lars and the Real Girl, The Man Who Fell to Earth, The Mirage"
5874_top-rated_occupation_only_baseline,"The Grand Budapest Hotel, Eternal Sunshine of the Spotless Mind, Lost in Translation, The Royal Tenenbaums, Little Miss Sunshine, Moonrise Kingdom, Her, The Truman Show, Amélie, Napoleon Dynamite"
5874_top-rated_occupation_only_niche_genre,"The Fall, Eternal Sunshine of the Spotless Mind, Amélie, The Science of Sleep, The Lobster, Synecdoche, New York, Being John Malkovich, Enter the Void, Waking Life, Her"
5874_top-rated_occupation_only_exclude_popular,"The Spirit of the Beehive, L'Enfance Nue (Naked Childhood), The Last Days of Disco, Hiroshima Mon Amour, The Double Life of Veronique, The Fall, The Conformist, My Dinner with Andre, The King of Marvin Gardens, Paris, Texas"
5874_top-rated_occupation_only_indie_international,"The Diving Bell and the Butterfly, In the Mood for Love, Frances Ha, The Lobster, Wendy and Lucy, Blue Is the Warmest Color, The Farewell, A Fantastic Woman, Toni Erdmann, The Secret of Kells"
5874_top-rated_occupation_only_temporal_diverse,"Singin' in the Rain, Ferris Bueller's Day Off, The Graduate, Rebel Without a Cause, The Breakfast Club, Pulp Fiction, Clerks, Eternal Sunshine of the Spotless Mind, Fight Club, Amélie"
5874_top-rated_occupation_only_obscure_theme,"The Fall, Happiness, The Station Agent, The Reflecting Skin, Little Miss Sunshine, The Last Days of Disco, The Celebration, The Myth of the American Sleepover, The Housemaid, Wendy and Lucy"
5874_top-rated_all_attributes_baseline,"The Grand Budapest Hotel, Eternal Sunshine of the Spotless Mind, The Royal Tenenbaums, Lost in Translation, Little Miss Sunshine, The Perks of Being a Wallflower, Fight Club, Her, The Breakfast Club, Juno"
5874_top-rated_all_attributes_niche_genre,"Eternal Sunshine of the Spotless Mind, Being John Malkovich, The Fall, Donnie Darko, Pan's Labyrinth, Synecdoche, New York, The Cook, the Thief, His Wife & Her Lover, Holy Motors, The Holy Mountain, Brazil"
5874_top-rated_all_attributes_exclude_popular,"The Fall, Happiness, The Last Days of Disco, Lars and the Real Girl, Rushmore, The Science of Sleep, Broken Flowers, The Station Agent, Wendy and Lucy, In the Mood for Love"
5874_top-rated_all_attributes_indie_international,"Moonlight, The Lunchbox, Frances Ha, Boyhood, The Hunt, In the Mood for Love, The Florida Project, Blue Is the Warmest Color, Amélie, Paterson"
5874_top-rated_all_attributes_temporal_diverse,"Rebel Without a Cause, The Graduate, Clerks, The Breakfast Club, Eternal Sunshine of the Spotless Mind, Pulp Fiction, Fight Club, The Big Lebowski, Lost in Translation, Moonrise Kingdom"
5874_top-rated_all_attributes_obscure_theme,"The Fall, Happiness, The Station Agent, Wristcutters: A Love Story, Eternal Sunshine of the Spotless Mind, Lars and the Real Girl, The Spectacular Now, Little Miss Sunshine, Adventureland, The Art of Getting By"
5875_top-rated_neutral_baseline,"Se7en, The Shawshank Redemption, Pulp Fiction, The Departed, The Silence of the Lambs, The Godfather Part II, Alien, Blade Runner, Inception, Fight Club"
5875_top-rated_neutral_niche_genre,"Seven Samurai, Oldboy, The Wages of Fear, Memento, The Killing of a Sacred Deer, The Handmaiden, Blue Velvet, Neon Genesis Evangelion: The End of Evangelion, The Spirit of the Beehive, Stalker"
5875_top-rated_neutral_exclude_popular,"The Night of the Hunter, Angel Heart, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Deep Cover, The Killing of a Sacred Deer, Blue Velvet, Martha Marcy May Marlene, The Vanishing, The Cook, the Thief, His Wife & Her Lover"
5875_top-rated_neutral_indie_international,"Memories of Murder, The Hunt, Blue Velvet, Oldboy, Pan's Labyrinth, City of God, The Kingdom of Dreams and Madness, A Separation, The Chaser, In the Mood for Love"
5875_top-rated_neutral_temporal_diverse,"Seven, No Country for Old Men, The Departed, Se7en, Chinatown, The Silence of the Lambs, Pulp Fiction, Heat, The Usual Suspects, L.A. Confidential"
5875_top-rated_neutral_obscure_theme,"The Last Seduction, The Pusher Trilogy, The Proposition, The Killing of a Sacred Deer, Blue Velvet, A Simple Plan, The House That Jack Built, The Machinist, Memento, Dead Man's Shoes"
5875_top-rated_gender_age_only_baseline,"Se7en, Fight Club, The Shawshank Redemption, Pulp Fiction, The Dark Knight, Inception, The Silence of the Lambs, Heat, The Godfather Part II, Blade Runner"
5875_top-rated_gender_age_only_niche_genre,"Se7en, Zodiac, The Hunt for Red October, Oldboy, The Machinist, Memento, Seven Psychopaths, Prisoners, The Girl with the Dragon Tattoo, No Country for Old Men"
5875_top-rated_gender_age_only_exclude_popular,"The Killing of a Sacred Deer, Blue Velvet, The Assassination of Jesse James by the Coward Robert Ford, Memento, The Witch, A History of Violence, The Double Life of Veronique, Dogtooth, Primal Fear, The Machinist"
5875_top-rated_gender_age_only_indie_international,"The Hunt, Memories of Murder, Oldboy, Blue Velvet, The Chaser, Battle Royale, Memento, The Wages of Fear, City of God, A Prophet"
5875_top-rated_gender_age_only_temporal_diverse,"Se7en, Chinatown, The Shawshank Redemption, Seven Samurai, The Usual Suspects, Taxi Driver, Oldboy, 12 Angry Men, L.A. Confidential, Heat"
5875_top-rated_gender_age_only_obscure_theme,"The Machinist, Prisoners, Blue Velvet, The Insider, Heat, The Assassination of Jesse James by the Coward Robert Ford, Memento, In the Mood for Love, The Proposition, A Simple Plan"
5875_top-rated_occupation_only_baseline,"Se7en, Pulp Fiction, The Shawshank Redemption, Fight Club, Inception, The Dark Knight, Blade Runner, No Country for Old Men, Seven Samurai, The Prestige"
5875_top-rated_occupation_only_niche_genre,"Se7en, Zodiac, Prisoners, Oldboy, The Machinist, Blade Runner, Memento, Donnie Darko, Nightcrawler,  visceral"
5875_top-rated_occupation_only_exclude_popular,"Memento, The Double Life of Veronique, The Killing of a Sacred Deer, Blue Velvet, The Sweet Hereafter, The Machinist, Mulholland Drive, Oldboy, The Sacrifice, The Invitation"
5875_top-rated_occupation_only_indie_international,"Oldboy, The Hunt, Blue Velvet, Memories of Murder, Let the Right One In, Night of the Living Dead, The Killing of a Sacred Deer, Memento, A Prophet, The Square"
5875_top-rated_occupation_only_temporal_diverse,"Se7en, Pulp Fiction, The Shawshank Redemption, Chinatown, Taxi Driver, The Departed, Seven Samurai, The Usual Suspects, Oldboy, 12 Angry Men"
5875_top-rated_occupation_only_obscure_theme,"Memento, The Killing of a Sacred Deer, Blue Velvet, The Assassination of Jesse James by the Coward Robert Ford, L.A. Confidential, The Machinist, Oldboy, The Proposition, Nightcrawler, The Witch"
5875_top-rated_all_attributes_baseline,"Se7en, No Country for Old Men, The Departed, Fight Club, The Shawshank Redemption, Inception, The Dark Knight, Pulp Fiction, Blade Runner, Memento"
5875_top-rated_all_attributes_niche_genre,"Se7en, Memento, Oldboy, Prisoners, The Machinist, Seven Samurai, L.A. Confidential, Nightcrawler, Blade Runner, The Witch"
5875_top-rated_all_attributes_exclude_popular,"Memento, Se7en, The Machinist, Heat, Oldboy, No Country for Old Men, The Assassination of Jesse James by the Coward Robert Ford, Blue Velvet, Prisoners, L.A. Confidential"
5875_top-rated_all_attributes_indie_international,"The Killing of a Sacred Deer, Oldboy, Memento, Blue Velvet, The Chaser, Memories of Murder, Prisoners, A Prophet, The Hunt, The Secret in Their Eyes"
5875_top-rated_all_attributes_temporal_diverse,"Se7en, Seven Samurai, Chinatown, The Departed, Heat, Oldboy, The Usual Suspects, L.A. Confidential, Memento, No Country for Old Men"
5875_top-rated_all_attributes_obscure_theme,"Memento, The Proposition, Blue Velvet, The Machinist, Heat, The Assassination of Jesse James by the Coward Robert Ford, Prime Cut, Dark City, The House That Jack Built, The Reflecting Skin"
5876_top-rated_neutral_baseline,"The Shawshank Redemption, The Dark Knight, Inception, Jurassic Park, Star Wars: Episode IV - A New Hope, Schindler's List, Back to the Future, The Silence of the Lambs, Saving Private Ryan, Close Encounters of the Third Kind"
5876_top-rated_neutral_niche_genre,"The Killing of a Sacred Deer, The Proposition, Blue Velvet, Stalker, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Pan's Labyrinth, The Fall, City of God, Oldboy"
5876_top-rated_neutral_exclude_popular,"The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Spirit of the Beehive, The Man Who Fell to Earth, The Last Detail, The Night of the Hunter, The Conversation, The Heart of the Matter, The Long Goodbye, The Passenger"
5876_top-rated_neutral_indie_international,"A Prophet, City of God, Pan’s Labyrinth, The Secret in Their Eyes, The Lives of Others, Oldboy, Run Lola Run, The Intouchables, Toni Erdmann, In the Mood for Love"
5876_top-rated_neutral_temporal_diverse,"12 Angry Men, Chinatown, Lawrence of Arabia, The French Connection, The Third Man, Back to the Future, Close Encounters of the Third Kind, The Bridge on the River Kwai, The Princess Bride, Blade Runner"
5876_top-rated_neutral_obscure_theme,"The Friends of Eddie Coyle, The Long Good Friday, The Killing of a Chinese Bookie, The Last Detail, The Man Who Fell to Earth, The Proposition, The Spirit of the Beehive, Sorcerer, The Conversation, The Mission"
5876_top-rated_gender_age_only_baseline,"The Godfather Part II, Goodfellas, Scarface, Indiana Jones and the Last Crusade, Jurassic Park, Close Encounters of the Third Kind, The Empire Strikes Back, Schindler's List, Chinatown, The Shawshank Redemption"
5876_top-rated_gender_age_only_niche_genre,"The Last Castle, The Mission, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Man Who Would Be King, The Great Silence, The Proposition, The Keep, The Quay Brothers: Collected Short Films, The Spirit of the Beehive"
5876_top-rated_gender_age_only_exclude_popular,"The Killing of a Sacred Deer, Miller's Crossing, The Proposition, A History of Violence, The Assassin, The Last of the Mohicans, The Sweet Hereafter, The Proposition, The Treasure of the Sierra Madre, Thief"
5876_top-rated_gender_age_only_indie_international,"A Prophet, City of God, The Intouchables, The Hunt, Memories of Murder, Oldboy, The Secret in Their Eyes, Pan's Labyrinth, Toni Erdmann, In the Mood for Love"
5876_top-rated_gender_age_only_temporal_diverse,"12 Angry Men, Chinatown, The Searchers, Lawrence of Arabia, The Maltese Falcon, North by Northwest, The Quiet Man, The Great Escape, The Bridge on the River Kwai, The Man Who Shot Liberty Valance"
5876_top-rated_gender_age_only_obscure_theme,"The Friend of the Family, The Taking of Pelham One Two Three, The Killers, The Long Goodbye, The Conversation, The Asphalt Jungle, The Big Heat, The French Connection, The Untouchables, The Killing"
5876_top-rated_occupation_only_baseline,"The Godfather Part II, Goodfellas, The Untouchables, Indiana Jones and the Last Crusade, Jurassic Park, Close Encounters of the Third Kind, The Silence of the Lambs, The Dark Knight, Inception, The Matrix"
5876_top-rated_occupation_only_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Lives of Others, No Country for Old Men, The Proposition, Blue Velvet, The Proposition, The Killing of a Sacred Deer, Wind River, The Man Who Fell to Earth"
5876_top-rated_occupation_only_exclude_popular,"The Killing of a Sacred Deer, The Last Seduction, Michael Clayton, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Guard, The Sweet Hereafter, The Man Who Wasn't There, The Proposition, The Long Good Friday"
5876_top-rated_occupation_only_indie_international,"The Secret in Their Eyes, City of God, The Lives of Others, Pan's Labyrinth, In the Mood for Love, The Hunt, A Separation, The Intouchables, Toni Erdmann, The Great Beauty"
5876_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Chinatown, Lawrence of Arabia, The Untouchables, The Bridge on the River Kwai, The Maltese Falcon, Schindler's List, The Silence of the Lambs, Inception, Gladiator"
5876_top-rated_occupation_only_obscure_theme,"The Long Good Friday, The Friends of Eddie Coyle, The Killing of a Sacred Deer, The American Friend, The Last Detail, The Conversation, The Big Heat, The Man Who Fell to Earth, The Treasure of the Sierra Madre, Thief"
5876_top-rated_all_attributes_baseline,"The Godfather Part II, Goodfellas, The Departed, The Untouchables, Indiana Jones and the Last Crusade, Jurassic Park, Close Encounters of the Third Kind, Schindler's List, The Shawshank Redemption, The Prestige"
5876_top-rated_all_attributes_niche_genre,"The Third Man, The Untouchables, Chinatown, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Would Be King, The Big Sleep, The Killing of a Sacred Deer, The Mission, The Hunt for Red October, The Last of the Mohicans"
5876_top-rated_all_attributes_exclude_popular,"The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Throne of Blood, The Master, The Last Seduction, The Sweet Hereafter, The Man Who Fell to Earth, The Double Life of Veronique, Sorcerer"
5876_top-rated_all_attributes_indie_international,"The Intouchables, A Prophet, The Hunt, City of God, In the Mood for Love, Blue Is the Warmest Color, The Lives of Others, Pan's Labyrinth, The Secret in Their Eyes, Memories of Murder"
5876_top-rated_all_attributes_temporal_diverse,"Chinatown, Lawrence of Arabia, The Untouchables, 12 Angry Men, The Maltese Falcon, The French Connection, The Bridge on the River Kwai, No Country for Old Men, The Third Man, The Hunt for Red October"
5876_top-rated_all_attributes_obscure_theme,"The Friends of Eddie Coyle, The Long Good Friday, The Last Seduction, The Hot Rock, The Taking of Pelham One Two Three, The Driver, Thief, The Conversation, The Killers, The Big Heat"
5877_top-rated_neutral_baseline,"Star Wars: Episode VI - Return of the Jedi, Indiana Jones and the Raiders of the Lost Ark, Back to the Future, Ghostbusters, The Goonies, The Last Crusade, Big Trouble in Little China, Labyrinth, The Princess Bride, E.T. the Extra-Terrestrial"
5877_top-rated_neutral_niche_genre,"The Fall, Brazil, The Adventures of Baron Munchausen, Dark City, Moon, Stalker, The City of Lost Children, The Void, Pan's Labyrinth, Stardust"
5877_top-rated_neutral_exclude_popular,"Time Bandits, Brazil, The Last Starfighter, The Iron Giant, Dark City, The City of Lost Children, The Adventures of Buckaroo B‑I‑V‑E!, The Brother from Another Planet, Hawks, The Quiet Earth"
5877_top-rated_neutral_indie_international,"City of God, Pan's Labyrinth, The Host, The Intouchables, Amélie, Oldboy, A Separation, The Fall, Run Lola Run, The Secret in Their Eyes"
5877_top-rated_neutral_temporal_diverse,"The Adventures of Robin Hood, Metropolis, Blade Runner, The Thing, The Princess Bride, Lawrence of Arabia, 2001: A Space Odyssey, The Great Escape, Brazil,  Guardians of the Galaxy"
5877_top-rated_neutral_obscure_theme,"Moon, The Fall, The Iron Giant, Time Bandits, Serenity, The City of Lost Children, Dark City, Stardust, The Adventures of Buckaroo Bopee, The Last Starfighter"
5877_top-rated_gender_age_only_baseline,"Star Wars: Episode VI - Return of the Jedi, Blade Runner, The Goonies, Indiana Jones and the Raiders of the Lost Ark, Back to the Future, Ghostbusters, The Iron Giant, The Mask of Zorro, Guardians of the Galaxy, Mad Max: Fury Road"
5877_top-rated_gender_age_only_niche_genre,"The Fall, The Adventures of Buckaroo BBOY, The City of Lost Children, Dark City, Brazil, Moon, Coherence, Paprika, The Fountain, Stalker"
5877_top-rated_gender_age_only_exclude_popular,"Time Bandits, The Last Starfighter, Brazil, The Iron Giant, Dark City, The Adventures of Buckaroo B. Warren, Moon, The City of Lost Children, Galaxina, The Secret of NIMH"
5877_top-rated_gender_age_only_indie_international,"Moon, The Fall, City of God, The Hunt, Pan's Labyrinth, Oldboy, Run Lola Run, The Secret in Their Eyes, In the Mood for Love, The Lives of Others"
5877_top-rated_gender_age_only_temporal_diverse,"Blade Runner, The Princess Bride, Back to the Future, Mad Max: Fury Road, Raiders of the Lost Ark, Ghostbusters, The Fifth Element, The Goonies, The Matrix, The Iron Giant"
5877_top-rated_gender_age_only_obscure_theme,"The Last Starfighter, Galaxy Quest, The Iron Giant, Time Bandits, The Adventures of Buckaroo B boing, Dark City, Stardust, Big Trouble in Little China, The Fountain, Event Horizon"
5877_top-rated_occupation_only_baseline,"Star Wars: Return of the Jedi, Guardians of the Galaxy, Back to the Future, The Last Starfighter, Spaceballs, The Iron Giant, Big Trouble in Little China, The Fifth Element, Blade Runner, Galaxy Quest"
5877_top-rated_occupation_only_niche_genre,"The Fall, Moon, Serenity, The Man From Earth, Blade Runner 2049, The Fountain, Coherence, The Road Warrior, Dark City, Children of Men"
5877_top-rated_occupation_only_exclude_popular,"Dark City, The Man Who Fell to Earth, Brazil, The Last Starfighter, Stalker, Repo Man, Timecrimes, The City of Lost Children, A Boy and His Dog, Coherence"
5877_top-rated_occupation_only_indie_international,"The Man Who Fell to Earth, City of God, Amélie, Paprika, The Holy Mountain, Run Lola Run, The Fall, District 9, Pan's Labyrinth, The Intouchables"
5877_top-rated_occupation_only_temporal_diverse,"Blade Runner, The Princess Bride, Back to the Future, Monty Python and the Holy Grail, The Iron Giant, The Last Starfighter, Galaxy Quest, Labyrinth, The Road Warrior, Guardians of the Galaxy"
5877_top-rated_occupation_only_obscure_theme,"The Last Starfighter, Timecrimes, Dark City, The Man from Earth, Moon, The City of Lost Children, Koyaanisqatsi, Coherence, The Fall, The Signal"
5877_top-rated_all_attributes_baseline,"Blade Runner, Ghostbusters, The Iron Giant, Back to the Future, Guardians of the Galaxy, The Fifth Element, Scott Pilgrim vs. the World, Monty Python and the Holy Grail, The Matrix, Spaceballs"
5877_top-rated_all_attributes_niche_genre,"Moon, The Man Who Fell to Earth, Brazil, The Fall, Coherence, Stalker, The Fountain, Paprika, The City of Lost Children, Dark City"
5877_top-rated_all_attributes_exclude_popular,"Timecrimes, Moon, The Man from Earth, Primer, Dark City, The Fall, Coherence, Brazil, The City of Lost Children, The Thief of Bagdad"
5877_top-rated_all_attributes_indie_international,"Moon, Coherence, The Man from Earth, Timecrimes, The Endless, Paprika, The Fall, The Bothersome Man, A Ghost Story, The Hunt for the Wilderpeople"
5877_top-rated_all_attributes_temporal_diverse,"Blade Runner, The Princess Bride, Monty Python and the Holy Grail, Ghostbusters, Back to the Future, The Iron Giant, Labyrinth, The Fifth Element, Raiders of the Lost Ark, The Terminator"
5877_top-rated_all_attributes_obscure_theme,"The Iron Giant, Moon, The Adventures of Buckaroo B3nd3r4s, Galaxy Quest, The Last Starfighter, Dark Star, The Secret of Kells, Timecrimes, Stardust, The City of Lost Children"
5878_top-rated_neutral_baseline,"Schindler's List, The King's Speech, A Beautiful Mind, Good Will Hunting, The Shawshank Redemption, To Kill a Mockingbird, Dead Man Walking, The Great Gatsby, The English Patient, A Room with a View"
5878_top-rated_neutral_niche_genre,"Come and See, The Spirit of the Beehive, A Touch of Sin, The Ascent, The Counterfeiters, The Killing of a Sacred Deer, The White Ribbon, Le Samouraï, In the Realm of the Senses, The Celebration"
5878_top-rated_neutral_exclude_popular,"The Last Emperor, A Man for All Seasons, The Spirit of the Beehive, The Passenger, The Heart of the Matter, The Umbrellas of Cherbourg, The Diving Bell and the Butterfly, The House of Mirth, The Browning Version, The Conformist"
5878_top-rated_neutral_indie_international,"A Separation, In the Mood for Love, The Hunt, The Secret in Their Eyes, Pan's Labyrinth, Toni Erdmann, The Diving Bell and the Butterfly, The Wind Rises, Run Lola Run, The Great Beauty"
5878_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, To Kill a Mockingbird, Casablanca, 12 Angry Men, The 400 Blows, Rebel Without a Cause, The Great Escape, On the Waterfront, A Streetcar Named Desire, The Graduate"
5878_top-rated_neutral_obscure_theme,"The Year of Living Dangerously, A Very Long Engagement, The Last Emperor, The Heart is a Lonely Hunter, The Red and the White, The Fire Within, The Killing of a Sacred Deer, The Dreamers, The Go-Between, The Spiral Staircase"
5878_top-rated_gender_age_only_baseline,"Pride and Prejudice, Little Women, Atonement, The English Patient, Sense and Sensibility, The Painted Veil, An Education, The Great Gatsby, The Theory of Everything, Out of Africa"
5878_top-rated_gender_age_only_niche_genre,"The Spirit of the Beehive, The Fall, In the Mood for Love, The Secret of Kells, A Ghost Story, Portrait of a Lady on Fire, The Painted Bird, The Wind Rises, The Double Life of Veronique, The Souvenir"
5878_top-rated_gender_age_only_exclude_popular,"The Secret Garden, Little Women, The Piano, A Room with a View, An Education, Bright Star, Portrait of a Lady, The Spirit of the Beehive, The House with a Clock in Its Walls, The Sweet Hereafter"
