custom_id,movies
4606_top-rated_all_attributes_temporal_diverse,"Little Women, The Breakfast Club, Stand by Me, To Kill a Mockingbird, Dead Poets Society, The Outsiders, A Little Princess, The Sound of Music, Anne of Green Gables, The Secret Garden"
4606_top-rated_all_attributes_obscure_theme,"The Virgin Suicides, An Education, The Fall, The Secret Life of Bees, Little Miss Sunshine, The Edge of Seventeen, Thirteen, The Diary of a Teenage Girl, Eighth Grade, The Spectacular Now"
4607_top-rated_neutral_baseline,"The Godfather, Chinatown, Apocalypse Now, The Shawshank Redemption, 2001: A Space Odyssey, The Dark Knight, L.A. Confidential, Mad Max: Fury Road, Heat, Se7en"
4607_top-rated_neutral_niche_genre,"Stalker, Brazil, The Killing of a Sacred Deer, The Man Who Fell to Earth, Videodrome, The Night of the Hunter, Synecdoche, New York, Under the Silver Lake, The Proposition, The Assassination of Jesse James by the Coward Robert Ford"
4607_top-rated_neutral_exclude_popular,"The Assassination of Jesse James by the Coward Robert Ford, Cinema Paradiso, The Proposition, Stalker, The Spirit of the Beehive, Miller's Crossing, The Long Goodbye, The Last Wave, Thief, The Killing of a Sacred Deer"
4607_top-rated_neutral_indie_international,"A Prophet, City of God, The Secret in Their Eyes, Oldboy, The Chaser, The Lives of Others, Pan's Labyrinth, Memories of Murder, In the Mood for Love, The Hunt"
4607_top-rated_neutral_temporal_diverse,"12 Angry Men, Chinatown, The Searchers, Lawrence of Arabia, Metropolis, The Maltese Falcon, The French Connection, Paths of Glory, Double Indemnity, Seven Samurai"
4607_top-rated_neutral_obscure_theme,"The Killing of a Sacred Deer, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Dark City, The Friends of Eddie Coyle, A Prophet, Night Moves, Under the Silver Lake, The Last Seduction"
4607_top-rated_gender_age_only_baseline,"Heat, The Shawshank Redemption, The Godfather, Mad Max: Fury Road, Inception, The Dark Knight, Se7en, Alien, The Terminator, Dune"
4607_top-rated_gender_age_only_niche_genre,"The Proposition, Dark City, Children of Men, Oldboy, The Assassination of Jesse James by the Coward Robert Ford, Stalker, Moon, The Man Who Fell to Earth, The Proposition, Blue Velvet"
4607_top-rated_gender_age_only_exclude_popular,"The Assassination of Jesse James by the Coward Robert Ford, Thief, The Killing of a Sacred Deer, Night of the Hunter, Memento, The Proposition, The Master, Down by Law, Brick, The Long Goodbye"
4607_top-rated_gender_age_only_indie_international,"A Prophet, City of God, The Chaser, The Secret in Their Eyes, Oldboy, Memories of Murder, The Intouchables, In the Mood for Love, Pan's Labyrinth, The Lives of Others"
4607_top-rated_gender_age_only_temporal_diverse,"Chinatown, Seven Samurai, The French Connection, Heat, The Maltese Falcon, 12 Angry Men, Vertigo, The Terminator, Mad Max, Arrival"
4607_top-rated_gender_age_only_obscure_theme,"Thief, The Proposition, Dark City, Out of the Past, The Last Seduction, The Friends of Eddie Coyle, The American Friend, The Killing of a Sacred Deer, The Proposition, Angel Heart"
4607_top-rated_occupation_only_baseline,"The Godfather, Apocalypse Now, The Shawshank Redemption, Metropolis, Alien, The Dark Knight, Seven Samurai, Inception, The Matrix, Chinatown"
4607_top-rated_occupation_only_niche_genre,"The Last Wave, The Assassin, The Spirit of the Beehive, Stalker, The Mirror, The Night of the Hunter, Tetsuo: The Iron Man, Come and See, The Quay Brothers' Institute Benjamenta, A Ghost Story"
4607_top-rated_occupation_only_exclude_popular,"The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Witch, Blue Velvet, Stalker, The Proposition, Children of Men, The Fire Within, The Proposition, The Double Life of Veronique"
4607_top-rated_occupation_only_indie_international,"A Prophet, City of God, Memories of Murder, The Hunt, Oldboy, The Chaser, The Spirit of the Beehive, In the Mood for Love, Toni Erdmann, The Assassin"
4607_top-rated_occupation_only_temporal_diverse,"Chinatown, 12 Angry Men, The Maltese Falcon, Metropolis, The Godfather, Apocalypse Now, Se7en, The Third Man, Brazil, Mad Max: Fury Road"
4607_top-rated_occupation_only_obscure_theme,"The Proposition, Thief, Night of the Hunter, The Assassination of Jesse James by the Coward Robert Ford, Angel Heart, The Last Seduction, The Long Goodbye, The Friends of Eddie Coyle, Dark City, The Enigma of Kaspar Hauser"
4607_top-rated_all_attributes_baseline,"The Godfather, Scarface, Heat, The Departed, Mad Max: Fury Road, Inception, The Matrix, Terminator 2: Judgment Day, Alien, The Dark Knight"
4607_top-rated_all_attributes_niche_genre,"Brazil, Stalker, The Proposition, Blade of the Immortal, The Assassination of Jesse James by the Coward Robert Ford, Dark City, The Proposition, The Fall, The Man Who Fell to Earth, Oldboy"
4607_top-rated_all_attributes_exclude_popular,"The Killing of a Chinese Bookie, Night Moves, The Long Goodbye, Angel Heart, Thief, The American Friend, The Conversation, The Yakuza, The Friends of Eddie Coyle, The Outfit"
4607_top-rated_all_attributes_indie_international,"City of God, Oldboy, The Spirit of the Beehive, Memories of Murder, The Secret in Their Eyes, Toni Erdmann, The Chaser, In the Mood for Love, A Prophet, The Intouchables"
4607_top-rated_all_attributes_temporal_diverse,"Chinatown, 12 Angry Men, The Searchers, Metropolis, The Third Man, Lawrence of Arabia, Se7en, Oldboy, Heat, Mad Max: Fury Road"
4607_top-rated_all_attributes_obscure_theme,"The Proposition, The Assassination of Jesse James by the Coward Robert Ford, Night of the Hunter, The Message, The Long Goodbye, Dark City, The Taking of Pelham One Two Three, The Keep, A Boy and His Dog, The City of Lost Children"
4608_top-rated_neutral_baseline,"The African Queen, Rashomon, The Shawshank Redemption, Amélie, The Grand Budapest Hotel, Eternal Sunshine of the Spotless Mind, The Lives of Others, Memento, Pan's Labyrinth, Fitzcarraldo"
4608_top-rated_neutral_niche_genre,"Eraserhead, Wings of Desire, The Fall, The Act of Killing, Stalker, Paris, Texas, Dogtooth, Fitzcarraldo, The Holy Mountain, Enter the Void"
4608_top-rated_neutral_exclude_popular,"The Spirit of the Beehive, My Dinner with Andre, Wings of Desire, In the Mood for Love, The Mirror, Sanshiro Sugata, The Last Wave, The Act of Killing, Toni Erdmann, The Killing of a Sacred Deer"
4608_top-rated_neutral_indie_international,"Portrait of a Lady on Fire, The Spirit of the Beehive, In the Mood for Love, The Headless Woman, Toni Erdmann, A Separation, The Lunchbox, The Man Who Imploded, The Fits, Wild Tales"
4608_top-rated_neutral_temporal_diverse,"Gone with the Wind, Rashomon, The 400 Blows, Seven Samurai, Amélie, Pulp Fiction, The Grand Budapest Hotel, Paris, Texas, Eternal Sunshine of the Spotless Mind, Memento"
4608_top-rated_neutral_obscure_theme,"The Last Wave, The Reflecting Skin, The Assassin, Wings of Desire, The Holy Mountain, The Fall, The Man Who Fell to Earth, A Ghost Story, The Great Happiness Space, The Arbor"
4608_top-rated_gender_age_only_baseline,"Pride and Prejudice, Amélie, Eternal Sunshine of the Spotless Mind, The Secret Garden, Little Miss Sunshine, Lost in Translation, The Grand Budapest Hotel, Her, Moonrise Kingdom, The Umbrellas of Cherbourg"
4608_top-rated_gender_age_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Wings of Desire, Pan's Labyrinth, The Fall, Amélie, The Double Life of Véronique, Toni Erdmann, The Secret of Kells, In the Mood for Love, The Spirit of the Beehive"
4608_top-rated_gender_age_only_exclude_popular,"In the Mood for Love, The huile d’olive, My Dinner with Andre, Paris, Texas, The Last Days of Disco, The Double Life of Véronique, Wings of Desire, The Spirit of the Beehive, The Mirror, The Secret of Kells"
4608_top-rated_gender_age_only_indie_international,"Amélie, Chungking Express, Portrait of a Lady on Fire, The Double Life of Veronique, In the Mood for Love, The Lives of Others, Toni Erdmann, A Fantastic Woman, Persepolis, The Secret in Their Eyes"
4608_top-rated_gender_age_only_temporal_diverse,"Breakfast at Tiffany's, Amélie, Pride and Prejudice, The Umbrellas of Cherbourg, Eternal Sunshine of the Spotless Mind, The Sound of Music, Lost in Translation, Her, La La Land, The Grand Budapest Hotel"
4608_top-rated_gender_age_only_obscure_theme,"In the Mood for Love, The Fall, Waking Life, The Secret of Kells, Amélie, The Double Life of Veronique, Holy Motors, The Last Wave, Toni Erdmann, The Navigators"
4608_top-rated_occupation_only_baseline,"The Umbrellas of Cherbourg, Rashomon, Amélie, Schindler's List, Eternal Sunshine of the Spotless Mind, Fargo, The Grand Budapest Hotel, The Lives of Others, 12 Angry Men, Pan's Labyrinth"
4608_top-rated_occupation_only_niche_genre,"Fitzcarraldo, Sans Soleil, The Act of Killing, Wings of Desire, The Holy Mountain, Come and See, Gerry, The Mirror, Eraserhead, The Holy Girl"
4608_top-rated_occupation_only_exclude_popular,"In the Mood for Love, The Spirit of the Beehive, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, My Dinner with Andre, The Conformist, The Last Wave, The Assassin, Wings of Desire, The Act of Killing, Toni"
4608_top-rated_occupation_only_indie_international,"In the Mood for Love, The Double Life of Veronique, City of God, The Hunt, Amélie, Pan’s Labyrinth, Wings of Desire, Toni Erdmann, A Separation, The Secret in Their Eyes"
4608_top-rated_occupation_only_temporal_diverse,"Sunset Boulevard, The 400 Blows, The Apartment, Chinatown, The Great Dictator, Amélie, Rashomon, The Seventh Seal, Eternal Sunshine of the Spotless Mind, Lawrence of Arabia"
4608_top-rated_occupation_only_obscure_theme,"The Umbrellas of Cherbourg, Wings of Desire, The Last Wave, The Spirit of the Beehive, Picnic at Hanging Rock, The Killing of a Sacred Deer, Stalker, The Celebration, Hiroshima Mon Amour, The Mirror"
4608_top-rated_all_attributes_baseline,"Amélie, Eternal Sunshine of the Spotless Mind, The Grand Budapest Hotel, Pride and Prejudice, Little Women, Lost in Translation, The Secret Life of Walter Mitty, Her, The Intouchables, Midnight in Paris"
4608_top-rated_all_attributes_niche_genre,"The Fall, Waking Life, Eternal Sunshine of the Spotless Mind, The Double Life of Véronique, Amélie, A Ghost Story, Synecdoche, New York, The Secret of Kells, The Red Turtle, Pan's Labyrinth"
4608_top-rated_all_attributes_exclude_popular,"In the Mood for Love, The Fall, Wings of Desire, Paris, Texas, The Double Life of Veronique, The Spirit of the Beehive, The Man Who Fell to Earth, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Last Wave, The Red Turtle"
4608_top-rated_all_attributes_indie_international,"Amélie, Portrait of a Lady on Fire, The Double Life of Veronique, Blue Is the Warmest Color, In the Mood for Love, The Lunchbox, Toni Erdmann, A Separation, The Spirit of the Beehive, Cléo from 5 to 7"
4608_top-rated_all_attributes_temporal_diverse,"Gone with the Wind, Amélie, The Philadelphia Story, Breakfast at Tiffany's, All About Eve, The Umbrellas of Cherbourg, Clueless, Pride and Prejudice, The Grand Budapest Hotel, Little Women"
4608_top-rated_all_attributes_obscure_theme,"In the Mood for Love, The Fall, The Secret of Kells, Wendy and Lucy, The Adventures of Prince Achmed, The Station Agent, A Ghost Story, The Double Life of Veronique, Toni Erdmann, The Man Who Fell to Earth"
4609_top-rated_neutral_baseline,"Lost in Translation, Eternal Sunshine of the Spotless Mind, The Royal Tenenbaums, Adaptation, Little Miss Sunshine, The Truman Show, Birdman, Being John Malkovich, Blue Velvet, Requiem for a Dream"
4609_top-rated_neutral_niche_genre,"The Holy Mountain, Eraserhead, The Fall, Brazil, The Cook, the Thief, His Wife & Her Lover, Holy Motors, The Act of Killing, Toni Erdmann, The Fountain, Dogtooth"
4609_top-rated_neutral_exclude_popular,"The Double Life of Veronique, The Spirit of the Beehive, The Last Wave, The Quince Tree Sun, Safe, The Reflecting Skin, The Vanishing, The Last Wave, Hiroshima Mon Amour, The Killing of a Sacred Deer"
4609_top-rated_neutral_indie_international,"The Double Life of Veronique, In the Mood for Love, Of Gods and Men, The Secret of Kells, A Prophet, The Fall, The Vanishing, Dogtooth, The Hunt, 4 Months, 3 Weeks and 2 Days"
4609_top-rated_neutral_temporal_diverse,"The Remains of the Day, Before Sunrise, Memento, The Apartment, Fargo, The Graduate, Lost in Translation, Eternal Sunshine of the Spotless Mind, The Last Picture Show, Harold and Maude"
4609_top-rated_neutral_obscure_theme,"Safe, The Reflecting Skin, The Last Wave, The Unbelievable Truth, The Man Who Fell to Earth, The Spirit of the Beehive, The Last of the Unjust, The Hudsucker Proxy, The Draughtsman's Contract, The Pillow Book"
4609_top-rated_gender_age_only_baseline,"Eternal Sunshine of the Spotless Mind, Lost in Translation, Amélie, The Royal Tenenbaums, Little Miss Sunshine, The Grand Budapest Hotel, Moonrise Kingdom, Frances Ha, Her, The Squid and the Whale"
4609_top-rated_gender_age_only_niche_genre,"The Double Life of Veronique, In the Mood for Love, The Reflecting Skin, Wings of Desire, The Holy Mountain, The Fall, The Spirit of the Beehive, Holy Motors, Mysterious Skin, Eternal Sunshine of the Spotless Mind"
4609_top-rated_gender_age_only_exclude_popular,"The Love Letter, The Station Agent, In the Mood for Love, You Can Count on Me, The Double Life of Veronique, A Ghost Story, The Secret of Roan Inish, The Wayward Cloud, The Last Seduction, Toni Erdmann"
4609_top-rated_gender_age_only_indie_international,"In the Mood for Love, The Double Life of Veronique, The Spirit of the Beehive, Amélie, Lorna's Silence, A Ghost Story, The Lobster, Persepolis, Toni Erdmann, The Fits"
4609_top-rated_gender_age_only_temporal_diverse,"The Piano, Clueless, Amélie, Harold and Maude, Fargo, Eternal Sunshine of the Spotless Mind, Sense and Sensibility, The Virgin Suicides, Lost in Translation, Little Miss Sunshine"
4609_top-rated_gender_age_only_obscure_theme,"In the Mood for Love, The Love Witch, The Double Life of Veronique, Toni Erdmann, The Fall, The Station Agent, Wings of Desire, The Last Days of Disco, Gentleman Broncos, The Spirit of the Beehive"
4609_top-rated_occupation_only_baseline,"Lost in Translation, The Royal Tenenbaums, Eternal Sunshine of the Spotless Mind, Requiem for a Dream, The Graduate, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Magnolia, Being John Malkovich, The Truman Show, Little Miss Sunshine"
4609_top-rated_occupation_only_niche_genre,"The Last Days of Disco, The Spirit of the Beehive, In the Mood for Love, The Holy Mountain, Eternal Sunshine of the Spotless Mind, Wings of Desire, The Adventures of Priscilla, Queen of the Desert, The Fall, Dogtooth, The Fountain"
4609_top-rated_occupation_only_exclude_popular,"The Sweet Hereafter, In the Mood for Love, The Double Life of Veronique, The Spirit of the Beehive, The Last Wave, The Housemaid, The Way of the Gun, The Proposition, A Ghost Story, The Quay Brothers: Collected Short Films"
4609_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, In the Mood for Love, The Last Wave, The Double Life of Véronique, Dancer in the Dark, The Act of Killing, Whale Rider, The Celebration, The Holy Mountain, The Saragossa Manuscript"
4609_top-rated_occupation_only_temporal_diverse,"The Remains of the Day, The Breakfast Club, Blue Velvet, Lost in Translation, Harold and Maude, The House of Mirth, Eternal Sunshine of the Spotless Mind, The Last Picture Show, Happiness, The Mirror"
4609_top-rated_occupation_only_obscure_theme,"The Sweet Hereafter, The Last Days of Disco, The Celebration, The Proposition, In the Mood for Love, The Housemaid, The Reflecting Skin, The Holy Mountain, The Assassin, The Fall"
4609_top-rated_all_attributes_baseline,"Eternal Sunshine of the Spotless Mind, Lost in Translation, The Royal Tenenbaums, Moonrise Kingdom, Amélie, Her, The Squid and the Whale, Little Miss Sunshine, Garden State, Frances Ha"
4609_top-rated_all_attributes_niche_genre,"The Double Life of Véronique, The Spirit of the Beehive, Wings of Desire, The Holy Mountain, In the Mood for Love, The Fall, Eternal Sunshine of the Spotless Mind, The Last Wave, Paris, Texas, The Cook, the Thief, His Wife & Her Lover"
4609_top-rated_all_attributes_exclude_popular,"The Sweet Hereafter, Festen, In the Mood for Love, The Double Life of Veronique, Party Girl, The Last Days of Disco, Lost in Translation, Happiness, The Reflecting Skin, Wendy and Lucy"
4609_top-rated_all_attributes_indie_international,"Amélie, The Double Life of Veronique, Blue Velvet, In the Mood for Love, The Spirit of the Beehive, Frances Ha, A Ghost Story, The Lobster, Wendy and Lucy, The Fall"
4609_top-rated_all_attributes_temporal_diverse,"Pride & Prejudice, Eternal Sunshine of the Spotless Mind, Amélie, The Royal Tenenbaums, Requiem for a Dream, Harold and Maude, The Virgin Suicides, Lost in Translation, Broken Flowers, The Dreamers"
4609_top-rated_all_attributes_obscure_theme,"The Secret of Roan Inish, The Fall, Happiness, In the Mood for Love, Little Miss Sunshine, The Station Agent, Eternal Sunshine of the Spotless Mind, The Pillow Book, Wendy and Lucy, The Diary of a Teenage Girl"
4610_top-rated_neutral_baseline,"Dark City, The Matrix, Blade Runner, Brazil,  Twelve Monkeys, The Fountain, Gattaca, Repo Man, Stalker, Eternal Sunshine of the Spotless Mind"
4610_top-rated_neutral_niche_genre,"Coherence, The Fountain, Dark City, Beyond the Black Rainbow, Pi, The Void, Cube, Under the Skin, The Zero Theorem, The Lighthouse"
4610_top-rated_neutral_exclude_popular,"Dark City, Coherence, The Last Wave, The Void, Pi, Tetsuo: The Iron Man, Stalker, Beyond the Black Rainbow, The Signal, A Ghost Story"
4610_top-rated_neutral_indie_international,"Stalker, City of God, Toni Erdmann, The Bothersome Man, The Fall, The Secret in Their Eyes, Come and See, The Wind That Shakes the Barley, The Hunt, A Ghost Story"
4610_top-rated_neutral_temporal_diverse,"Blade Runner, Metropolis, Brazil, Dark City, The Man Who Fell to Earth, Pink Floyd The Wall, Fritz the Cat, The Cook, the Thief, His Wife & Her Lover, Videodrome, Out of Sight"
4610_top-rated_neutral_obscure_theme,"Dark City, The City of Lost Children, Pi, Coherence, The Void, Beyond the Black Rainbow, The Frame, Upstream Color, The Signal, Sunshine"
4610_top-rated_gender_age_only_baseline,"Blade Runner, The Matrix, Eternal Sunshine of the Spotless Mind, Donnie Darko, Pan's Labyrinth, Her, The Fifth Element, Fight Club, Lost in Translation, Gattaca"
4610_top-rated_gender_age_only_niche_genre,"Coherence, The Signal, Moon, The Man from Earth, The Fountain, Under the Silver Lake, Enter the Void, Beyond the Black Rainbow, The Lure, A Ghost Story"
4610_top-rated_gender_age_only_exclude_popular,"Coherence, The Invitation, Sound of My Voice, Pontypool, The Bothersome Man, The One I Love, Blue Velvet, The Merchant of Four Seasons, The Reflecting Skin, The Last Wave"
4610_top-rated_gender_age_only_indie_international,"Toni Erdmann, The Double Life of Véronique, The Lobster, A Fantastic Woman, Persepolis, In the Mood for Love, The Fall, Holy Motors, Blue Is the Warmest Color, Eternal Sunshine of the Spotless Mind"
4610_top-rated_gender_age_only_temporal_diverse,"Blade Runner, Memento, Metropolis, The Rocky Horror Picture Show, Donnie Darko, The Fountain, Brazil, Fellini's Casanova, The Celluloid Closet, Barbarella"
4610_top-rated_occupation_only_baseline,"Blade Runner, Dark City, The Matrix, Brazil, Gattaca, Moon, Coherence, Donnie Darko, Eternal Sunshine of the Spotless Mind, Requiem for a Dream"
4610_top-rated_occupation_only_niche_genre,"Coherence, The Fountain, Pi, Dark City, The Man Who Fell to Earth, Pink Flamingos, The Holy Mountain, Gummo, The Fall, Beyond the Black Rainbow"
4610_top-rated_occupation_only_exclude_popular,"Dark City, Coherence, The Man from Earth, Pi, The Fountain, Sunset Boulevard, Stalker, The Zero Theorem, Memento, Upstream Color"
4610_top-rated_occupation_only_indie_international,"Dark City, Toni Erdmann, The Double Life of Veronique, City of God, In the Mood for Love, Run Lola Run, The Holy Mountain, Blue Velvet, Pan’s Labyrinth, The Fall"
4610_top-rated_occupation_only_temporal_diverse,"Blade Runner, Brazil, Dark City, The Fly, Metropolis, The Cell, Gattaca, The Cook, the Thief, His Wife & Her Lover, The Man Who Fell to Earth, Freaks"
4610_top-rated_occupation_only_obscure_theme,"Beyond the Black Rainbow, The Invitation, Coherence, Sunshine, The Fall, Dark City, The Void, Moon, The Zero Theorem, Event Horizon"
4610_top-rated_all_attributes_baseline,"Blade Runner, The Matrix, Donnie Darko, Cloud Atlas, Her, The Fifth Element, Pan's Labyrinth, Memento, Eternal Sunshine of the Spotless Mind, The Prestige"
4610_top-rated_all_attributes_niche_genre,"Coherence, The Fall, Beyond the Black Rainbow, The Double Life of Veronique, The Lighthouse, Under the Silver Lake, The Invitation, Enter the Void, Paprika, The Cell"
4610_top-rated_all_attributes_exclude_popular,"Coherence, The Man from Earth, Dark City, Sunshine, The Reflecting Skin, The Fall, The Double Life of Veronique, The Stepford Wives, The Last Wave, Beyond the Black Rainbow"
4610_top-rated_all_attributes_indie_international,"Toni Erdmann, The Fits, Wendy and Lucy, A Fantastic Woman, The Lobster, In the Realm of the Senses, The House Is Black, Petite Moule, The Wind Rises, Capernaum"
4610_top-rated_all_attributes_temporal_diverse,"Blade Runner, Clueless, The Fifth Element, Metropolis, The Rocky Horror Picture Show, Donnie Darko, Fifth Element, Pink Flamingos, Brazil, The Handmaiden"
4610_top-rated_all_attributes_obscure_theme,"Coherence, Sunshine, The Cell, The Void, Velvet Goldmine, Event Horizon, Pi, The Fountain, Dark City, The Platform"
4611_top-rated_neutral_baseline,"Blade Runner, Se7en, The Godfather, Inception, Pulp Fiction, The Shawshank Redemption, Fight Club, The Silence of the Lambs, No Country for Old Men, The Prestige"
4611_top-rated_neutral_niche_genre,"The Fall, A Ghost Story, Stalker, Under the Skin, The Lighthouse, The Witch, Memento Mori, The Double Life of Véronique, Melancholia, The Killing of a Sacred Deer"
4611_top-rated_neutral_exclude_popular,"Coherence, The Invitation, The Fall, Moon, The Lobster, A Ghost Story, The Double, The Master, Memento, The Assassination of Jesse James by the Coward Robert Ford"
4611_top-rated_neutral_indie_international,"In the Mood for Love, City of God, Amélie, The Double Life of Veronique, Pan’s Labyrinth, The Lives of Others, A Separation, Oldboy, The Hunt, Silent Light"
4611_top-rated_neutral_temporal_diverse,"Casablanca, Chinatown, 12 Angry Men, Blade Runner, The Godfather, Memento, Rear Window, The Seventh Seal, No Country for Old Men, The Empire Strikes Back"
4611_top-rated_neutral_obscure_theme,"Moon, The Fall, Coherence, The Man from Earth, Blue Velvet, The Invitation, Upstream Color, The Hidden Fortress, Memento, The Assassin"
4611_top-rated_gender_age_only_baseline,"Inception, Eternal Sunshine of the Spotless Mind, The Grand Budapest Hotel, Black Swan, Amélie, The Prestige, Girl, Interrupted, Memento, Her, Pan's Labyrinth"
4611_top-rated_gender_age_only_niche_genre,"Pan's Labyrinth, Eternal Sunshine of the Spotless Mind, Oldboy, The Handmaiden, Memento, The Fall, Nightcrawler, The Others, Donnie Darko, Blue Velvet"
4611_top-rated_gender_age_only_exclude_popular,"The Double Life of Véronique, In the Mood for Love, The Fall, Moonrise Kingdom, Lost in Translation, The Secret of Kells, An Angel at My Table, A Ghost Story, Hiroshima Mon Amour, The Handmaiden"
4611_top-rated_gender_age_only_indie_international,"Blue Is the Warmest Color, Amélie, The Handmaiden, Portrait of a Lady on Fire, A Fantastic Woman, In the Mood for Love, Persepolis, The Fall, Frances Ha, Wild Tales"
4611_top-rated_gender_age_only_temporal_diverse,"Clueless, Amélie, The Grand Budapest Hotel, Casablanca, Pan's Labyrinth, Eternal Sunshine of the Spotless Mind, The Princess Bride, The Silence of the Lambs, Requiem for a Dream, Memento"
4611_top-rated_gender_age_only_obscure_theme,"Moon, Coherence, The Fall, The Invitation, The Man from Earth, Perfect Blue, The Long Goodbye, The Machinist, The Celebration, Another Earth"
4611_top-rated_occupation_only_baseline,"Blade Runner, Fight Club, The Shawshank Redemption, Inception, The Prestige, Se7en, Memento, The Godfather, No Country for Old Men, The Truman Show"
4611_top-rated_occupation_only_niche_genre,"Moon, The Fall, Under the Silver Lake, Stalker, The Double Life of Veronique, Paprika, Coherence, The Man Who Fell to Earth, The Holy Mountain, The Lobster"
4611_top-rated_occupation_only_exclude_popular,"The Man Who Fell to Earth, Memento, The Assassination of Jesse James by the Coward Robert Ford, Stalker, The Double Life of Veronique, The Sweet Hereafter, Party Girl, A Ghost Story, Blue Velvet, The Killing of a Sacred Deer"
4611_top-rated_occupation_only_indie_international,"Blue Velvet, City of God, In the Mood for Love, Pan's Labyrinth, The Handmaiden, Boyhood, The Wind Rises, Memories of Murder, Persepolis, A Separation"
4611_top-rated_occupation_only_temporal_diverse,"Blade Runner, 12 Angry Men, The Apartment, Fight Club, The Godfather, Chinatown, Rear Window, The Graduate, No Country for Old Men, The Third Man"
4611_top-rated_occupation_only_obscure_theme,"Moon, Coherence, The Fall, The Man from Earth, Primer, The Invitation, The Double Life of Veronique, The Secret in Their Eyes, The Last Wave, Seduce Me"
4611_top-rated_all_attributes_baseline,"Blade Runner, Eternal Sunshine of the Spotless Mind, Lost in Translation, Pan's Labyrinth, Her, The Grand Budapest Hotel, The Social Network, Moonlight, The Virgin Suicides, Black Swan"
4611_top-rated_all_attributes_niche_genre,"Pan's Labyrinth, Moon, Eternal Sunshine of the Spotless Mind, The Fall, Donnie Darko, In the Mood for Love, The Handmaiden, Blue Velvet, Her, Memento"
4611_top-rated_all_attributes_exclude_popular,"Hidden, The Double Life of Veronique, In the Mood for Love, The Fall, Coherence, The Last Days of Disco, The Celebration, Mysterious Skin, A Ghost Story, Blue Velvet"
4611_top-rated_all_attributes_indie_international,"Frances Ha, A Fantastic Woman, The Handmaiden, Portrait of a Lady on Fire, In the Mood for Love, Girlhood, The Double Life of Veronique, The Lobster, Blue Is the Warmest Color, The Killing of a Sacred Deer"
4611_top-rated_all_attributes_temporal_diverse,"Clueless, Amélie, The Grand Budapest Hotel, Eternal Sunshine of the Spotless Mind, Rear Window, Pan's Labyrinth, The Breakfast Club, Mulholland Drive, Her, Inception"
4611_top-rated_all_attributes_obscure_theme,"Coherence, Moon, The Fall, In the Mood for Love, The Celebration, The Invitation, Memento, The Man From Earth, Under the Silver Lake, The Station Agent"
4612_top-rated_neutral_baseline,"Gone with the Wind, To Kill a Mockingbird, Rebecca, North by Northwest, The Philadelphia Story, It Happened One Night, Sense and Sensibility, Pride and Prejudice, The Thin Man, The Grand Budapest Hotel"
4612_top-rated_neutral_niche_genre,"The Umbrellas of Cherbourg, The Night of the Hunter, The Last Wave, The Spirit of the Beehive, Picnic at Hanging Rock, The Assassin, A Ghost Story, The Fall, The Cook, the Thief, His Wife & Her Lover, In the Mood for Love"
4612_top-rated_neutral_exclude_popular,"The Shop Around the Corner, The Lady Vanishes, Brief Encounter, The Ghost and Mrs. Muir, The Heiress, The Passenger, The Awful Truth, The Station Agent, The Heiress, My Dinner with Andre"
4612_top-rated_neutral_indie_international,"A Separation, The Spirit of the Beehive, In the Mood for Love, Pan's Labyrinth, The Lives of Others, Cinema Paradiso, The Secret in Their Eyes, Run Lola Run, The Hunt, The Umbrellas of Cherbourg"
4612_top-rated_neutral_temporal_diverse,"Sunset Boulevard, Brief Encounter, The Philadelphia Story, To Kill a Mockingbird, The Thin Man, A Letter to Three Wives, His Girl Friday, The Apartment, Roman Holiday, The Great Escape"
4612_top-rated_neutral_obscure_theme,"The Passion of Joan of Arc, The Thin Man, Sweet Smell of Success, The Night of the Hunter, The Little Foxes, The Killers, The Lady Vanishes, Night of the Hunter, The Ghost and Mrs. Muir, The Heiress"
4612_top-rated_gender_age_only_baseline,"Pride and Prejudice, Sense and Sensibility, Little Women, Jane Eyre, North and South, Rebecca, Emma, The Age of Innocence, The Sound of Music, To Catch a Thief"
4612_top-rated_gender_age_only_niche_genre,"The Night of the Hunter, Fargo, The Spirit of the Beehive, In the Mood for Love, The Fall, Pan's Labyrinth, The Company of Wolves, A Ghost Story, The Secret of Kells, The Double Life of Veronique"
4612_top-rated_gender_age_only_exclude_popular,"The Heiress, The Glass Menagerie, Little Women, Bright Star, The Umbrellas of Cherbourg, The Little Foxes, The Shop Around the Corner, Quiet Days in Clichy, Fingersmith, The Go-Between"
4612_top-rated_gender_age_only_indie_international,"Amélie, The Double Life of Véronique, Portrait of a Lady on Fire, In the Mood for Love, A Fantastic Woman, Persepolis, The Secret in Their Eyes, Run Lola Run, The Handmaiden, Toni Erdmann"
