custom_id,movies
866_top-rated_neutral_exclude_popular,"The Iron Giant, Dark City, The City of Lost Children, Brazil, Dark Star, The Fall, They Live, The Adventures of Buckaroo Boo Boo, Garth Marenghi's Darkplace, The Last Starfighter"
866_top-rated_neutral_indie_international,"The Fall, City of God, Paprika, The Holy Mountain, Toni Erdmann, The Secret of Kells, A Girl Walks Home Alone at Night, The Man Who Fell to Earth, Pan's Labyrinth, Werner Herzog's Encounters at the End of the World"
866_top-rated_neutral_temporal_diverse,"Blade Runner, The Fifth Element, Ghostbusters, Starship Troopers, The Matrix, Men in Black, Mars Attacks!, Mad Max: Fury Road, Planet of the Apes, Shaun of the Dead"
866_top-rated_neutral_obscure_theme,"The Iron Giant, Dark City, The Signal, Gamer, Cube, The Void, The Capsule, The Thirteenth Floor, Supernova, The Stuff"
866_top-rated_gender_age_only_baseline,"Guardians of the Galaxy, Deadpool, Iron Man, Spider-Man: Into the Spider-Verse, The Matrix, Kick-Ass, Pacific Rim, The Avengers, Men in Black, Scott Pilgrim vs. the World"
866_top-rated_gender_age_only_niche_genre,"Galaxy Quest, The Iron Giant, Dark City, The City of Lost Children, Blade Runner, The Adventures of Buckaroo Boy, Repo Men, Big Hero 6, The Stuff, Evil Dead II"
866_top-rated_gender_age_only_exclude_popular,"The Iron Giant, Dark City, The Faculty, The Mask of Zorro, The City of Lost Children, Cube, Event Horizon, The Thief of Bagdad, Time Bandits, The Adventures of Buckaroo Bunch"
866_top-rated_gender_age_only_indie_international,"The Fall, District 9, Moon, The Secret of Kells, Paprika, City of God, The Handmaiden, Coherence, Timecrimes, The Raid"
866_top-rated_gender_age_only_temporal_diverse,"Star Wars: A New Hope, The Iron Giant, Back to the Future, Blade Runner, Ghostbusters, The Mask of Zorro, Men in Black, Jurassic Park, The Evil Dead, Guardians of the Galaxy"
866_top-rated_gender_age_only_obscure_theme,"The Iron Giant, Sky Captain and the World of Tomorrow, The Last Starfighter, Dark City, The Mask of Zorro, The Thief of Bagdad, The Faculty, Galaxy Quest, Big Trouble in Little China, The Adventures of Buckaroo Bonder"
866_top-rated_occupation_only_baseline,"The Iron Giant, Big Hero 6, Guardians of the Galaxy, Megamind, The Incredibles, Kung Fu Panda, Despicable Me, Zootopia, Spider-Man: Into the Spider-Verse, Wreck-It Ralph"
866_top-rated_occupation_only_niche_genre,"The Iron Giant, Big Hero 6, Megamind, Ghostbusters, Gremlins, Galaxy Quest, Men in Black, The Addams Family, Coraline, ParaNorman"
866_top-rated_occupation_only_exclude_popular,"The Iron Giant, Kubo and the Two Strings, The Secret of Kells, The Last Unicorn, A Shaun the Sheep Movie: Farmageddon, Monster House, Coraline, The Nightmare Before Christmas, ParaNorman, Little Nemo: Adventures in Slumberland"
866_top-rated_occupation_only_indie_international,"The Secret of Kells, Song of the Sea, Wolf Children, The Boy and the Beast, Persepolis, A Cat in Paris, The Red Turtle, The Triplets of Belleville, Mary and the Witch's Flower, The Little Prince"
866_top-rated_occupation_only_temporal_diverse,"The Iron Giant, Back to the Future, Star Wars: A New Hope, Jurassic Park, Ghostbusters, Men in Black, The Incredibles, Spider-Man, The Mask, E.T. the Extra-Terrestrial"
866_top-rated_occupation_only_obscure_theme,"The Iron Giant, Sky Captain and the World of Tomorrow, The Secret of Kells, Treasure Planet, Kung Fu Panda, Big Hero 6, MegaMind, The Last Starfighter, The Adventures of Tintin, Wreck-It Ralph"
866_top-rated_all_attributes_baseline,"Guardians of the Galaxy, Deadpool, Spider-Man: Into the Spider-Verse, The Incredibles, Iron Man, Kung Fu Panda, Pirates of the Caribbean: The Curse of the Black Pearl, Men in Black, Big Hero 6, Jumanji: Welcome to the Jungle"
866_top-rated_all_attributes_niche_genre,"Serenity, The Iron Giant, Edge of Tomorrow, Pacific Rim, Deadpool, Super Troopers, District 9, Kick-Ass, The Boondock Saints, Kung Fu Hustle"
866_top-rated_all_attributes_exclude_popular,"Galaxy Quest, The Iron Giant, The Last Starfighter, Mystery Men, Big Hero 6, The Adventures of Buckaroo Bbooney, The Forbidden Planet, Dark City, The Signal, Sky Captain and the World of Tomorrow"
866_top-rated_all_attributes_indie_international,"The Fall, City of God, Paprika, The Secret of Kells, Kung Fu Panda, The Triplets of Belleville, Persepolis, The Little Prince, A Monster Calls, The Chorus"
866_top-rated_all_attributes_temporal_diverse,"Back to the Future, The Iron Giant, Star Wars: A New Hope, Ghostbusters, Jurassic Park, Men in Black, The Mask, The Incredibles, Spider-Man: Into the Spider-Verse, Guardians of the Galaxy"
866_top-rated_all_attributes_obscure_theme,"The Iron Giant, Sky High, Detective Conan: The Lost Ship in the Sky, The Secret of Kells, Mega Shark vs. Giant Octopus, Chronicles of Riddick, The Last Starfighter, Spy Kids, Sky Captain and the World of Tomorrow, Monster House"
867_top-rated_neutral_baseline,"Blade Runner, The Grand Budapest Hotel, The Princess Bride, Eternal Sunshine of the Spotless Mind, Monty Python and the Holy Grail, The Truman Show, Amélie, Groundhog Day, The Big Lebowski, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
867_top-rated_neutral_niche_genre,"The Spirit of the Beehive, The Last Wave, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Assassin, Wings of Desire, The Holy Mountain, Stalker, Fitzcarraldo, The Reflecting Skin, The Fall"
867_top-rated_neutral_exclude_popular,"The Last Detail, Husbands, The Last Wave, The Passenger, The Spirit of the Beehive, My Dinner with Andre, The Conversation, The Killing of a Chinese Bookie, Mishima: A Life in Four Chapters, The House Is Black"
867_top-rated_neutral_indie_international,"The Spirit of the Beehive, The Man Who Would Be Queen, Climates, Wings of Desire, In the Mood for Love, Paris, Texas, The Holy Mountain, The Double Life of Véronique, My Winnipeg, Toni Erdmann"
867_top-rated_neutral_temporal_diverse,"12 Angry Men, The Godfather, Casablanca, Metropolis, The Apartment, Chinatown, The Wizard of Oz, On the Waterfront, Some Like It Hot, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
867_top-rated_neutral_obscure_theme,"Dark City, The Last Wave, The Conversation, The Spirit of the Beehive, The Fall, Hiroshima Mon Amour, The Man Who Fell to Earth, The Reflecting Skin, A Ghost Story, The Either/Or"
867_top-rated_gender_age_only_baseline,"The Empire Strikes Back,  Casablanca, The Grand Budapest Hotel, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Monty Python and the Holy Grail, The Big Lebowski, The Princess Bride, Lost in Translation, Memento, The Truman Show"
867_top-rated_gender_age_only_niche_genre,"The Man Who Fell to Earth, Brazil, The Spirit of the Beehive, The Last Wave, The Holy Mountain, Fitzcarraldo, The Reflecting Skin, The Fall, Wings of Desire, The Quay Brothers' Films"
867_top-rated_gender_age_only_exclude_popular,"The Last Detail, The Passenger, The Spirit of the Beehive, Harold and Maude, The Heartbreak Kid, The Man Who Fell to Earth, The Conversation, The Killing of a Chinese Bookie, A Ghost Story, The Celebration"
867_top-rated_gender_age_only_indie_international,"The Spirit of the Beehive, In the Mood for Love, The Untouchables, City of God, The Holy Mountain, Pan’s Labyrinth, Pierrot le Fou, Waltz with Bashir, The Celebration, Toni Erdmann"
867_top-rated_gender_age_only_temporal_diverse,"2001: A Space Odyssey, The Apartment, The Great Escape, The Philadelphia Story, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Chinatown, The Big Lebowski, The Apartment, Fargo, The Graduate"
867_top-rated_gender_age_only_obscure_theme,"The Last Days of Disco, The Night of the Hunter, The Last Detail, The Conversation, The Taking of Pelham One Two Three, Harold and Maude, A Touch of Evil, The Killing of a Chinese Bookie, The Heartbreak Kid, The Spirit of the Beehive"
867_top-rated_occupation_only_baseline,"The Empire Strikes Back, Blade Runner, The Grand Budapest Hotel, Pulp Fiction, Eternal Sunshine of the Spotless Mind, The Big Lebowski, Monty Python and the Holy Grail, Her, The Truman Show, Inception"
867_top-rated_occupation_only_niche_genre,"The Man Who Fell to Earth, Brazil, The Holy Mountain, Eraserhead, Stalker, Holy Motors, The Spirit of the Beehive, Salo, or the 120 Days of Sodom, The Double Life of Veronique, The Cook, the Thief, His Wife & Her Lover"
867_top-rated_occupation_only_exclude_popular,"The Last Detail, Husbands, The Friendship's End, The Killing of a Chinese Bookie, The American Friend, The Spirit of the Beehive, The Man Who Fell to Earth, The Conformist, The Man Who Loved Yngve, A Ghost Story"
867_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, In the Mood for Love, Paris, Texas, The Double Life of Véronique, The Holy Mountain, Paterson, A Man Escaped, The Man Who Sleeps, The Color of Pomegranates, Wings of Desire"
867_top-rated_occupation_only_temporal_diverse,"Blade Runner, Metropolis, The Apartment, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, His Girl Friday, The Grand Budapest Hotel, 12 Angry Men, The Philadelphia Story, The Man Who Fell to Earth, The Incredibles"
867_top-rated_occupation_only_obscure_theme,"Mr. Smith Goes to Washington, The Man Who Fell to Earth, The Spirit of the Beehive, Hiroshima Mon Amour, Stalker, The Last Wave, The Conversation, Cold War, The Siege of Firebase Gloria, The Quay Brothers' Films"
867_top-rated_all_attributes_baseline,"Blade Runner, The Grand Budapest Hotel, The Social Network, Inception, The Big Lebowski, Monty Python and the Holy Grail, Her, The Truman Show, Eternal Sunshine of the Spotless Mind, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
867_top-rated_all_attributes_niche_genre,"Brazil, The Last Detail, The Holy Mountain, Stalker, Wings of Desire, The Man Who Fell to Earth, Waiting for Godot, Koyaanisqatsi, In the Mood for Love, The Cook, the Thief, His Wife & Her Lover"
867_top-rated_all_attributes_exclude_popular,"The Man Who Fell to Earth, Primer, The Last Days of Disco, Brazil, Husbands, The Spirit of the Beehive, Mishima: A Life in Four Chapters, The Long Goodbye, The Conversation, The Killing of a Sacred Deer"
867_top-rated_all_attributes_indie_international,"In the Mood for Love, The Spirit of the Beehive, Memories of Murder, The Great Beauty, Toni Erdmann, The Tasteless Chicken, Once Upon a Time in Anatolia, A Separation, The Headless Woman, The Celebration"
867_top-rated_all_attributes_temporal_diverse,"Blade Runner, The Apartment, Metropolis, 2001: A Space Odyssey, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Philadelphia Story, Amélie, The Great Dictator, Fargo, The Grand Budapest Hotel"
867_top-rated_all_attributes_obscure_theme,"Dark City, The Last Command, Brazil, The Man Who Fell to Earth, The Long Goodbye, Repo Man, Happiness, A Ghost Story, The Spirit of the Beehive, The Conversation"
868_top-rated_neutral_baseline,"Superbad, Get Out, Scream, The Sixth Sense, American Pie, The Conjuring, Pineapple Express, A Nightmare on Elm Street, Ghostbusters, The Ring"
868_top-rated_neutral_niche_genre,"The Reflecting Skin, The Void, Eraserhead, Pontypool, The Babadook, The Invitation, Jacob's Ladder, May, The Others, The Witch"
868_top-rated_neutral_exclude_popular,"The Last Supper, In the Mouth of Madness, The House of the Devil, Idle Hands, The Reflection of Fear, The Invitation, The Void, House of the Devil, The Loved Ones, Session 9"
868_top-rated_neutral_indie_international,"The Spirit of the Beehive, In the Mood for Love, The Last Black Sea Pirates, The Holy Mountain, The Invitation, Eraserhead, The Babadook, A Girl Walks Home Alone at Night, The Reflecting Skin, Pontypool"
868_top-rated_neutral_temporal_diverse,"Arsenic and Old Lace, The Exorcist, Psycho, Ghostbusters, The Shining, Young Frankenstein, Rosemary's Baby, Beetlejuice, The Silence of the Lambs, A Nightmare on Elm Street"
868_top-rated_neutral_obscure_theme,"In the Mouth of Madness, The Reflecting Skin, The House of the Devil, The Loved Ones, The Invitation, Session 9, The Poughkeepsie Tapes, The Canal, The Void, Pontypool"
868_top-rated_gender_age_only_baseline,"Dumb and Dumber, Get Out, A Nightmare on Elm Street, Superbad, The Shining, Scary Movie, The Silence of the Lambs, American Psycho, Zombieland, Psycho"
868_top-rated_gender_age_only_niche_genre,"The Void, The Wailing, Mandy, The House That Jack Built, The Invitation, Pontypool, The Babadook, Hereditary, The Descent, A Field in England"
868_top-rated_gender_age_only_exclude_popular,"In the Mouth of Madness, The Reflecting Skin, The Last Detail, The Prowler, The House of the Devil, The Invitation, Session 9, The Borderlands, The Devil's Backbone, The House That Jack Built"
868_top-rated_gender_age_only_indie_international,"The Lobster, A Ghost Story, In the Mood for Love, The Killing of a Sacred Deer, The Witch, Blue Velvet, The Babadook, Let the Right One In, Midsommar, The Wailing"
868_top-rated_gender_age_only_temporal_diverse,"Arsenic and Old Lace, The Shining, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Psycho, The Silence of the Lambs, Fargo, Get Out, The Exorcist, American Beauty, Seven"
868_top-rated_gender_age_only_obscure_theme,"The House of the Devil, The Invitation, The Little Shop of Horrors, The Prowler, The Autopsy of Jane Doe, The House on Sorority Row, Cemetery Man, The Void, May, The Wicker Man"
868_top-rated_occupation_only_baseline,"Superbad, Get Out, The Conjuring, Zombieland, The Silence of the Lambs, Pineapple Express, A Quiet Place, The Ring, Borat, It"
868_top-rated_occupation_only_niche_genre,"The Void, Mandy, Pontypool, The House of the Devil, Session 9, The Reflecting Skin, Jacob's Ladder, The Babadook, The Wailing, The Invitation"
868_top-rated_occupation_only_exclude_popular,"The Last Days of Patton, The Reflecting Skin, Blue Velvet, The House of the Devil, Session 9, The Poughkeepsie Tapes, The Autopsy of Jane Doe, The Wailing, Pontypool, The Void"
868_top-rated_occupation_only_indie_international,"The Invitation, Pontypool, The Holy Mountain, The Untamed, Toni Erdmann, A Girl Walks Home Alone at Night, The Bothersome Man, The Wailing, The Skin I Live In, Goodbye Dragon Inn"
868_top-rated_occupation_only_temporal_diverse,"This Is Spinal Tap, The Thing, Poltergeist, Brazil, Blade Runner, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Shining, Monty Python and the Holy Grail, The Evil Dead, The Fly"
868_top-rated_occupation_only_obscure_theme,"The Reflecting Skin, The Pledge, The House of the Devil, In the Mouth of Madness, The Void, Session 9, The Battery, The Endless, Pontypool, The Wailing"
868_top-rated_all_attributes_baseline,"The Silence of the Lambs, Seven, Get Out, The Shawshank Redemption, The Sixth Sense, Pineapple Express, Zodiac, The Girl with the Dragon Tattoo, Nightcrawler,  Fargo"
868_top-rated_all_attributes_niche_genre,"The Wailing, Pontypool, The House That Jack Built, The Invitation, Session 9, The Void, The Ritual, The Lighthouse, The Autopsy of Jane Doe, Hereditary"
868_top-rated_all_attributes_exclude_popular,"The Last Detail, The Reflecting Skin, The House of the Devil, The Prowler, The Housemaid, The Ritual, The Sentinel, The Void, The Borderlands, The Wailing"
868_top-rated_all_attributes_indie_international,"The Man Who Fell to Earth, House, The Spirit of the Beehive, Sleep Tight, The Lighthouse, A Girl Walks Home Alone at Night, The Reflecting Skin, Toni Erdmann, The Wailing, The Babadook"
868_top-rated_all_attributes_temporal_diverse,"Brazil, The Thing, The Shining, Seven, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Poltergeist, The Silence of the Lambs, A Nightmare on Elm Street, Office Space, The Sixth Sense"
868_top-rated_all_attributes_obscure_theme,"The Machinist, Cube, The Pledge, Session 9, The Invitation, The Reflecting Skin, The House of the Devil, Pontypool, The Battery, The Last Circus"
869_top-rated_neutral_baseline,"The Grand Budapest Hotel, Little Miss Sunshine, The Office (US) - The Movie, Forrest Gump, The Intouchables, The Birdcage, Stand by Me, The Iron Giant, The Secret Life of Walter Mitty, Good Will Hunting"
869_top-rated_neutral_niche_genre,"The Great Mouse Detective, Big Fish, The Fall, The Secret Life of Walter Mitty, Little Miss Sunshine, The Station Agent, Moonrise Kingdom, Sing Street, Hunt for the Wilderpeople, The Art of Self-Defense"
869_top-rated_neutral_exclude_popular,"The Philadelphia Story, The Last Days of Disco, The Heartbreak Kid, The Goodbye Girl, The Station Agent, The Last Detail, The Last Picture Show, The Kings of Summer, The Great Beauty, The Umbrellas of Cherbourg"
869_top-rated_neutral_indie_international,"The Great Beauty, In the Mood for Love, The Intouchables, Amélie, The Hunt, A Separation, Pan’s Labyrinth, The Lunchbox, Toni Erdmann, Wild Tales"
869_top-rated_neutral_temporal_diverse,"Some Like It Hot, To Kill a Mockingbird, The Graduate, The Apartment, 12 Angry Men, Singin' in the Rain, Goodbye, Mr. Chips, The Odd Couple, Little Miss Sunshine, The Birdcage"
869_top-rated_neutral_obscure_theme,"The Last Picture Show, The Heart of the World, The Station Agent, The Iron Giant, The Straight Story, Sunset Boulevard, The King of Marvin Gardens, Happiness, The Last Days of Disco, A Town Called Panic"
869_top-rated_gender_age_only_baseline,"Superbad, The Sandlot, The Pursuit of Happyness, Forrest Gump, Good Will Hunting, School of Rock, The Blind Side, Dazed and Confused, Stand by Me, Moneyball"
869_top-rated_gender_age_only_niche_genre,"The Fall, Big Fish, The Station Agent, Moonrise Kingdom, The Royal Tenenbaums, Little Miss Sunshine, Rushmore, The Intouchables, Sing Street, Hunt for the Wilderpeople"
869_top-rated_gender_age_only_exclude_popular,"The Station Agent, Little Miss Sunshine, The Kings of Summer, Short Term 12, The Way Way Back, Sunshine Cleaning, Adventureland, The Fundamentals of Caring, Hunt for the Wilderpeople, The Edge of Seventeen"
869_top-rated_gender_age_only_indie_international,"Moonlight, The Fall, In the Mood for Love, Frances Ha, The Intouchables, Beasts of No Nation, Wild Tales, Shoplifters, The Hunt, A Separation"
869_top-rated_gender_age_only_temporal_diverse,"Stand by Me, The Breakfast Club, Good Will Hunting, Ferris Bueller's Day Off, The Sandlot, The Outsiders, Dead Poets Society, Dazed and Confused, The Great Debaters, Rain Man"
869_top-rated_gender_age_only_obscure_theme,"The Fall, Sing Street, The Way Way Back, The Kings of Summer, Little Miss Sunshine, The Station Agent, Hunt for the Wilderpeople, The Art of Self-Defense, Submarine, Adaptation"
869_top-rated_occupation_only_baseline,"Singin' in the Rain, The Grand Budapest Hotel, Little Miss Sunshine, To Kill a Mockingbird, The Intouchables, Good Will Hunting, The Royal Tenenbaums, The Breakfast Club, Stand by Me, The Truman Show"
869_top-rated_occupation_only_niche_genre,"Big Trouble in Little China, The Fall, Husbands and Wives, The Last Detail, A Ghost Story, The Adventures of Baron Munchausen, The Holy Mountain, The Devils, The Reflecting Skin, The Killing of a Sacred Deer"
869_top-rated_occupation_only_exclude_popular,"The Last Picture Show, The Roughnecks, Sweet Smell of Success, The Last Detail, Husbands and Wives, The Killing of a Sacred Deer, Hiroshima Mon Amour, The Heartbreak Kid, The Last of Shelia, A Ghost Story"
869_top-rated_occupation_only_indie_international,"Frances Ha, The Unknown Girl, Paterson, The Fits, In the Mood for Love, The Lunchbox, A Ghost Story, The Farewell, Boyhood, The Intouchables"
869_top-rated_occupation_only_temporal_diverse,"His Girl Friday, The Apartment, To Kill a Mockingbird, The Philadelphia Story, Good Morning, Vietnam, The Iron Giant, The Great Dictator, The Breakfast Club, Stand By Me, The Sting"
869_top-rated_occupation_only_obscure_theme,"The Last Detail, The Station Agent, Happiness, The Fisher King, The Way Way Back, Lars and the Real Girl, The Myth of the American Sleepover, The Kid with a Bike, Beginners, Little Miss Sunshine"
869_top-rated_all_attributes_baseline,"Good Will Hunting, The Social Network, The Kings of Summer, Little Miss Sunshine, Juno, Garden State, The Perks of Being a Wallflower, Rushmore, Dead Poets Society, Stand By Me"
869_top-rated_all_attributes_niche_genre,"The Great Beauty, A Ghost Story, The Fall, Paterson, Synecdoche, New York, The Last Black Man in San Francisco, Hiroshima Mon Amour, Beasts of the Southern Wild, Wendy and Lucy, The Station Agent"
869_top-rated_all_attributes_exclude_popular,"The Last Detail, Bottle Rocket, The Station Agent, Big Night, Lars and the Real Girl, The Dish, A Ghost Story, The Trip, The Kings of the World, Happiness"
869_top-rated_all_attributes_indie_international,"Frances Ha, The Fits, In the Mood for Love, Boyhood, The Lobster, Paterson, Once, Blue Valentine, The Double Life of Veronique, A Ghost Story"
869_top-rated_all_attributes_temporal_diverse,"Singin' in the Rain, The Graduate, To Kill a Mockingbird, The Apartment, Good Will Hunting, Stand by Me, Dead Poets Society, The Big Lebowski, Eternal Sunshine of the Spotless Mind, The Social Network"
869_top-rated_all_attributes_obscure_theme,"The Last Black Man in San Francisco, The Confirmation, The Kings of the World, The Dish and the Spoon, The Way Way Back, The Spectacular Now, The Edge of Seventeen, Sing Street, The Fundamentals of Caring, Lars and the Real Girl"
870_top-rated_neutral_baseline,"The Shawshank Redemption, Schindler's List, The Pianist, A Beautiful Mind, Good Will Hunting, The King's Speech, Dead Poets Society, The Silence of the Lambs, 12 Angry Men, The Imitation Game"
870_top-rated_neutral_niche_genre,"The Diving Bell and the Butterfly, A Ghost Story, The Square, The Hunt for the Wilderpeople, The Fall, The Red Turtle, Waking Life, The Assassination of Jesse James by the Coward Robert Ford, Stalker, The Spirit of the Beehive"
870_top-rated_neutral_exclude_popular,"The Heart Is a Lonely Hunter, The Last Detail, The Spirit of the Beehive, A Woman Under the Influence, The Double Life of Veronique, Murmur of the Heart, The Killing of a Sacred Deer, Days of Heaven, The Quills, My Dinner with Andre"
870_top-rated_neutral_indie_international,"The Spirit of the Beehive, A Separation, Cinema Paradiso, The Mirror, The Diving Bell and the Butterfly, In the Mood for Love, Pan's Labyrinth, The Hunt, Run Lola Run, The Great Beauty"
870_top-rated_neutral_temporal_diverse,"12 Angry Men, The Great Escape, Lawrence of Arabia, To Kill a Mockingbird, The Shawshank Redemption, Schindler's List, The Godfather, A Beautiful Mind, The King’s Speech, The Pianist"
870_top-rated_neutral_obscure_theme,"The King of Marvin Gardens, The Heart is a Lonely Hunter, The Conversation, A Private Function, The Last Detail, The Friend, The Passenger, The Spirit of the Beehive, The Killers, The Fire Within"
870_top-rated_gender_age_only_baseline,"The Shawshank Redemption, Forrest Gump, The King's Speech, A Beautiful Mind, The Imitation Game, Good Will Hunting, Schindler's List, The Pianist, Dead Poets Society, The Hours"
870_top-rated_gender_age_only_niche_genre,"The Double Life of Veronique, The Spirit of the Beehive, Wings of Desire, Stalker, The Mirror, Blue Velvet, Come and See, Fitzcarraldo, Eraserhead, The Holy Mountain"
870_top-rated_gender_age_only_exclude_popular,"The Secret in Their Eyes, The Last Wave, The Spirit of the Beehive, The Double Life of Veronique, A Man Escaped, The House Is Black, The Passenger, Jeanne Dielman, 23 Quai du Commerce, 1080 Bruxelles, Sweet Bean, The Rollercoaster Road"
870_top-rated_gender_age_only_indie_international,"Blue Is the Warmest Color, The Spirit of the Beehive, Frances Ha, Toni Erdmann, Wings of Desire, The Double Life of Véronique, In the Mood for Love, A Fantastic Woman, The Headless Woman, Persepolis"
870_top-rated_gender_age_only_temporal_diverse,"The Sound of Music, To Kill a Mockingbird, The Queen of Katwe, A Beautiful Mind, Dead Poets Society, The Iron Lady, Little Women, Harriet, The Secret Garden, Hidden Figures"
870_top-rated_gender_age_only_obscure_theme,"The Heart Is a Lonely Hunter, The Last Wave, The Spirit of the Beehive, A Short Film About Love, The Passenger, The Last Detail, The Killing of a Sacred Deer, Sweet Movie, The House Is Black, The Great Happiness Space"
870_top-rated_occupation_only_baseline,"Dead Poets Society, A Beautiful Mind, The King's Speech, Schindler's List, Good Will Hunting, The Shawshank Redemption, Finding Forrester, The Imitation Game, 12 Angry Men, The Great Debaters"
870_top-rated_occupation_only_niche_genre,"Fitzcarraldo, The Spirit of the Beehive, The Color Out of Space, Stalker, The Holy Mountain, Come and See, Wings of Desire, The Act of Killing, The House is Black, Sansho the Bailiff"
870_top-rated_occupation_only_exclude_popular,"The Master and Margarita, The Double Life of Veronique, A Ghost Story, The Spirit of the Beehive, The Heart of the Matter, In the Mood for Love, The Last Wave, The Reflecting Skin, The Man Who Fell to Earth, The Killing of a Sacred Deer"
870_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, Wings of Desire, The Double Life of Veronique, Come and See, A Separation, The Headless Woman, In the Realm of the Senses, The Celebration, Toni Erdmann, The Act of Killing"
870_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Lawrence of Arabia, The Seventh Seal, The Great Dictator, To Kill a Mockingbird, Schindler's List, The Third Man, The Passion of Joan of Arc, A Man for All Seasons, The Name of the Rose"
870_top-rated_occupation_only_obscure_theme,"The Snake Pit, The Heart Is a Lonely Hunter, The Conversation, The Spirit of the Beehive, The King of Marvin Gardens, The Last Detail, The Passenger, The Singing Detective, A Woman Under the Influence, The Assassination of Jesse James by the Coward Robert Ford"
870_top-rated_all_attributes_baseline,"The Shawshank Redemption, Dead Poets Society, A Beautiful Mind, Good Will Hunting, The King's Speech, Schindler's List, The Silence of the Lambs, 12 Angry Men, The Pursuit of Happyness, To Kill a Mockingbird"
870_top-rated_all_attributes_niche_genre,"The Handmaiden, Portrait of a Lady on Fire, The Fall, A Ghost Story, The Double Life of Veronique, The Assassin, The Reflecting Skin, Holy Motors, The Strange Color of Your Body's Tears, The Holy Mountain"
870_top-rated_all_attributes_exclude_popular,"The Killing of a Sacred Deer, A Ghost Story, The Double Life of Veronique, The Spirit of the Beehive, The Sweet Hereafter, Festen, The House is Black, The Last Days of Disco, The Assassination of Jesse James by the Coward Robert Ford, The Quince Tree Sun"
870_top-rated_all_attributes_indie_international,"A Separation, The Spirit of the Beehive, In the Mood for Love, The Fits, Toni Erdmann, The Verdict, The Secret in Their Eyes, The Headless Woman, Portrait of a Lady on Fire, Shoplifters"
870_top-rated_all_attributes_temporal_diverse,"The Seventh Seal, To Kill a Mockingbird, The Hours, A Streetcar Named Desire, Dead Poets Society, The Passion of Joan of Arc, The Great Dictator, The Diary of a Young Girl, The Prime of Miss Jean Brodie, 12 Angry Men"
870_top-rated_all_attributes_obscure_theme,"The Spirit of the Beehive, A Woman Under the Influence, The Last Wave, The Draughtsman's Contract, The Heart of the World, The Killing of a Sacred Deer, The Arbor, The Sweet Hereafter, The Man Who Fell to Earth, The Reflecting Skin"
871_top-rated_neutral_baseline,"Superbad, Hot Fuzz, The Mask, Zoolander, Rush Hour, The Hangover, Knives Out, Get Smart, Scary Movie, Tropic Thunder"
871_top-rated_neutral_niche_genre,"In the Company of Men, The Last Seduction, The House of the Devil, Blue Velvet, The Fall, Memento Mori, The Reflecting Skin, The Invitation, The Killing of a Sacred Deer, Pi"
871_top-rated_neutral_exclude_popular,"In the Company of Men, The Last Seduction, The Ref, The House of Yes, The Little Hours, Death Becomes Her, The Grifters, Waiting for Guffman, The Skinny, The Big Kahuna"
871_top-rated_neutral_indie_international,"In the Mood for Love, City of God, The Intouchables, Amélie, The Secret in Their Eyes, Run Lola Run, The Diving Bell and the Butterfly, Pan's Labyrinth, The Hunt, A Separation"
871_top-rated_neutral_temporal_diverse,"Superbad, The Usual Suspects, Hot Fuzz, Planes, Trains and Automobiles, The Naked Gun: From the Files of Police Squad!, Moonrise Kingdom, Clue, The Dinner Game, Zelig, National Treasure"
871_top-rated_neutral_obscure_theme,"The References, In the Loop, The Last Days of Disco, Death to Smoochy, The Big White, The Little Hours, Burn After Reading, The Dish, In the Company of Men, The House of the Devil"
871_top-rated_gender_age_only_baseline,"Superbad, Road Trip, Dumb and Dumber, Zoolander, Hot Rod, Pineapple Express, The Hangover, Old School, 21 Jump Street, National Treasure"
871_top-rated_gender_age_only_niche_genre,"The Nice Guys, Kiss Kiss Bang Bang, In Bruges, Hot Fuzz, The Brothers Bloom, Seven Psychopaths, The Men Who Stare at Goats, Burn After Reading, The Losers, The Big Lebowski"
871_top-rated_gender_age_only_exclude_popular,"Superbad, Project X, The Foot Fist Way, The Hot Chick, EuroTrip, Bad Boys II, The Brothers Bloom, Kick-Ass, The Nice Guys, Hot Rod"
871_top-rated_gender_age_only_indie_international,"The Fall, City of God, The Intouchables, Run Lola Run, Amélie, The Secret of Kells, Kung Fu Hustle, Oldboy, Paprika, The Handmaiden"
