custom_id,movies
4860_top-rated_all_attributes_exclude_popular,"Pi, Eternal Sunshine of the Spotless Mind, Mysterious Skin, Requiem for a Dream, Donnie Darko, The Double Life of Veronique, The Machinist, Toni Erdmann, The Spirit of the Beehive, A Ghost Story"
4860_top-rated_all_attributes_indie_international,"Eureka, The Holy Mountain, Toni Erdmann, In the Mood for Love, Wings of Desire, The Double Life of Veronique, Dogtooth, Gerry, Mommy, A Ghost Story"
4860_top-rated_all_attributes_temporal_diverse,"Eraserhead, Blue Velvet, Donnie Darko, Requiem for a Dream, The Killing of a Sacred Deer, Pierrot le Fou, Mulholland Drive, The Mirror, Paris, Texas, The Holy Mountain"
4860_top-rated_all_attributes_obscure_theme,"Pi, Eternal Sunshine of the Spotless Mind, The Fall, Toni Erdmann, Synecdoche, New York, The Double Life of Veronique, The Last Seduction, A Ghost Story, The Spirit of the Beehive, Happiness"
4861_top-rated_neutral_baseline,"Amores Perros, Cinema Paradiso, Requiem for a Dream, The Pianist, Pan's Labyrinth, Oldboy, 12 Angry Men, The Shawshank Redemption, Memento, The Lives of Others"
4861_top-rated_neutral_niche_genre,"Angel's Egg, The Spirit of the Beehive, Come and See, The Double Life of Véronique, The Holy Mountain, Wings of Desire, Tokyo Story, The Last Wave, Stalker, The Sacrifice"
4861_top-rated_neutral_exclude_popular,"In the Mood for Love, The Double Life of Veronique, The Spirit of the Beehive, Fitzcarraldo, The Secret in Their Eyes, A Summer at Grand Lake, The Vanishing, The Last Picture Show, Camille Claudel, The Assassin"
4861_top-rated_neutral_indie_international,"Before Sunrise, The Spirit of the Beehive, M, A Prophet, In the Mood for Love, The Secret in Their Eyes, Wild Tales, The Hunt, Run Lola Run, Come and See"
4861_top-rated_neutral_temporal_diverse,"Casablanca, Cinema Paradiso, Bicycle Thieves, The Seventh Seal, Amélie, 12 Angry Men, The Umbrellas of Cherbourg, Rashomon, The 400 Blows, A Separation"
4861_top-rated_neutral_obscure_theme,"The Spirit of the Beehive, The Reflecting Skin, The Secret in Their Eyes, The House That Jack Built, The Last of the Mohicans, A Prophet, The White Ribbon, The Man from Earth, In the Mood for Love, The Proposition"
4861_top-rated_gender_age_only_baseline,"Requiem for a Dream, Cinema Paradiso, The Shawshank Redemption, Amélie, The Pianist, Oldboy, Fight Club, Pan's Labyrinth, The Lives of Others, City of God"
4861_top-rated_gender_age_only_niche_genre,"Blue Velvet, The Double Life of Veronique, The Spirit of the Beehive, Come and See, Fitzcarraldo, The Saragossa Manuscript, Wings of Desire, Tokyo Story, The Holy Mountain, The Act of Killing"
4861_top-rated_gender_age_only_exclude_popular,"The Spirit of the Beehive, A Ghost Story, The Rocket, The Secret in Their Eyes, In the Mood for Love, The Man Who Shooted Liberty Valance, Toni Erdmann, The Browning Version, The Last Wave, The Proposition"
4861_top-rated_gender_age_only_indie_international,"A Separation, In the Mood for Love, Nobody Knows, The Secret in Their Eyes, The Hunt, Let the Right One In, Wild Strawberries, The Wind Rises, The Celebration, The Headless Woman"
4861_top-rated_gender_age_only_temporal_diverse,"Cinema Paradiso, 12 Angry Men, The Shawshank Redemption, Amélie, Pan's Labyrinth, The Third Man, Oldboy, The Lives of Others, Requiem for a Dream, The Seventh Seal"
4861_top-rated_gender_age_only_obscure_theme,"In the Mood for Love, The Spirit of the Beehive, The Secret in Their Eyes, The Vanishing, The White Ribbon, A Tale of Winter, The Strange Color of Your Body's Tears, The Orphanage, The Last Step, The Headless Woman"
4861_top-rated_occupation_only_baseline,"Eternal Sunshine of the Spotless Mind, Requiem for a Dream, Cinema Paradiso, Pan's Labyrinth, The Shawshank Redemption, Oldboy, The Pianist, Amélie, The Lives of Others, Blue Valentine"
4861_top-rated_occupation_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Come and See, The Double Life of Veronique, Requiem for a Dream, Memento, The Fall, The Spirit of the Beehive, Blue Velvet, Run Lola Run, The Secret in Their Eyes"
4861_top-rated_occupation_only_exclude_popular,"In the Mood for Love, The Double Life of Véronique, The Spirit of the Beehive, Paris, Texas, The Assassination of Jesse James by the Coward Robert Ford, The Vanishing, The Last of the Mohicans, The Crying Game, The Housemaid, A Taste of Cherry"
4861_top-rated_occupation_only_indie_international,"In the Mood for Love, Pan's Labyrinth, A Fantastic Woman, The Secret in Their Eyes, Roma, Blue Is the Warmest Color, The Hunt, Revanche, Wild Tales, The Wind Rises"
4861_top-rated_occupation_only_temporal_diverse,"Cinema Paradiso, 12 Angry Men, Amélie, The Seventh Seal, Requiem for a Dream, Pan's Labyrinth, The Bicycle Thief, Memento, The Lives of Others, Chungking Express"
4861_top-rated_occupation_only_obscure_theme,"In the Mood for Love, The Secret in Their Eyes, Tokyo Story, A Separation, The Vanishing, The Spirit of the Beehive, The White Ribbon, Memento, The Hunt, The Reflection of Power"
4861_top-rated_all_attributes_baseline,"Eternal Sunshine of the Spotless Mind, Requiem for a Dream, The Shawshank Redemption, Pan's Labyrinth, The Pianist, Amélie, Cinema Paradiso, Oldboy, The Lives of Others, No Country for Old Men"
4861_top-rated_all_attributes_niche_genre,"The Spirit of the Beehive, Come and See, Wings of Desire, The Double Life of Veronique, Mishima: A Life in Four Chapters, In Vanda's Room, The Great Beauty, The House is Black, The Last Wave, The Quay Brothers' Films"
4861_top-rated_all_attributes_exclude_popular,"In the Mood for Love, The Double Life of Veronique, The Spirit of the Beehive, The Mirror, A Personal Matter, The Vanishing, The Elephant Man, The Assassin, The Cook, the Thief, His Wife & Her Lover, Tokyo Story"
4861_top-rated_all_attributes_indie_international,"Blue Is the Warmest Color, The Wind Rises, A Fantastic Woman, In the Mood for Love, The Hunt, Roma, The Secret in Their Eyes, Wild Tales, Pan's Labyrinth, Son of Saul"
4861_top-rated_all_attributes_temporal_diverse,"Cinema Paradiso, 7 Samurai, The Third Man, Requiem for a Dream, The Great Beauty, The Ascent, City of God, Pan's Labyrinth, The Bicycle Thief, Chungking Express"
4861_top-rated_all_attributes_obscure_theme,"In the Mood for Love, A Tale of Winter, The Secret in Their Eyes, The Wind Rises, The Double Life of Veronique, The Man Who Shot Liberty Valance, Come and See, The Assassin, The Hunt, The Proposition"
4862_top-rated_neutral_baseline,"The Empire Strikes Back, The Terminator, Die Hard, Blade Runner, Mad Max: Fury Road, Guardians of the Galaxy, Jurassic Park, The Mummy, Inception, Edge of Tomorrow"
4862_top-rated_neutral_niche_genre,"Dark City, The Man from Earth, Moon, The Fall, Stalker, Coherence, The Road Warrior, Predator, The Void, Cube"
4862_top-rated_neutral_exclude_popular,"Dark City, The Last Starfighter, Stalker, The Hidden Fortress, Outland, The Keep, Moon, The City of Lost Children, Timecrimes, The Sphere"
4862_top-rated_neutral_indie_international,"City of God, The Handmaiden, Oldboy, Pan's Labyrinth, The Secret in Their Eyes, Run Lola Run, The Wages of Fear, Tampopo, Come and See, A Prophet"
4862_top-rated_neutral_temporal_diverse,"The Thing, Blade Runner, The Terminator, Mad Max: Fury Road, The General, Metropolis, Highlander, The Day the Earth Stood Still, Logan's Run, Forbidden Planet"
4862_top-rated_neutral_obscure_theme,"Moon, The Man Who Would Be King, The Hidden Fortress, Outland, Dark City, The Fall of the Roman Empire, Battle of Algiers, The Keep, Time Bandits, The Navigator: A Medieval Odyssey"
4862_top-rated_gender_age_only_baseline,"The Empire Strikes Back, Blade Runner, Jurassic Park, The Terminator, Mad Max: Fury Road, Guardians of the Galaxy, Edge of Tomorrow, Inception, The Dark Knight, Starship Troopers"
4862_top-rated_gender_age_only_niche_genre,"The Man from Earth, Moon, The Void, Event Horizon, Dark City, The Fountain, Stalker, Coherence, The Road Warrior, The City of Lost Children"
4862_top-rated_gender_age_only_exclude_popular,"The Man Who Would Be King, Dark City, The Hidden Fortress, Outland, The Keep, Moon, The Last Starfighter, Pitch Black, The Brotherhood of the Wolf, Stalker"
4862_top-rated_gender_age_only_indie_international,"City of God, The Raid, Oldboy, Mad Max: Fury Road, Pan's Labyrinth, The Man from Nowhere, The Chaser, District 9, Toni Erdmann, The Secret in Their Eyes"
4862_top-rated_gender_age_only_temporal_diverse,"The Empire Strikes Back, Blade Runner, The Terminator, Mad Max: Fury Road, Die Hard, The Last Crusade, John Wick, The Road Warrior, Guardians of the Galaxy, Dune"
4862_top-rated_gender_age_only_obscure_theme,"The Hidden Fortress, Galaxy of Terror, The Brotherhood of the Wolf, Event Horizon, Dark City, The Last Starfighter, Pitch Black, The Keep, Stalker, Sky Captain and the World of Tomorrow"
4862_top-rated_occupation_only_baseline,"The Empire Strikes Back, Blade Runner, The Terminator, Jurassic Park, Mad Max: Fury Road, Guardians of the Galaxy, Inception, The Dark Knight, Dune, Edge of Tomorrow"
4862_top-rated_occupation_only_niche_genre,"Moon, The Man Who Fell to Earth, The Road Warrior, Pitch Black, Event Horizon, The Signal, Dark City, The Void, Stalker, Chronicles of Riddick"
4862_top-rated_occupation_only_exclude_popular,"The Man from Earth, Moon, Event Horizon, The Proposition, Stalker, The Void, Dark City, Gattaca, The Last Wave, Coherence"
4862_top-rated_occupation_only_indie_international,"City of God, Pan's Labyrinth, The Host, The Three Outlaw Samurai, Tampopo, The Man From Nowhere, The Secret in Their Eyes, The Basermon, The Wages of Fear, The Hunt"
4862_top-rated_occupation_only_temporal_diverse,"The Thing, Blade Runner, The Matrix, Mad Max: Fury Road, Jurassic Park, The Fifth Element, The Terminator, Inception, District 9, Guardians of the Galaxy"
4862_top-rated_occupation_only_obscure_theme,"The Hidden Fortress, Moon, Timecrimes, The Man from Earth, The Last Starfighter, The Void, The Navigator: A Medieval Odyssey, Coherence, Dark City, The Signal"
4862_top-rated_all_attributes_baseline,"The Empire Strikes Back, Blade Runner, The Terminator, Mad Max: Fury Road, Jurassic Park, The Matrix, Guardians of the Galaxy, Inception, Edge of Tomorrow, Dune"
4862_top-rated_all_attributes_niche_genre,"Moon, Edge of Tomorrow, The Man from Earth, The Fountain, The Road Warrior, The Fall, Dark City, Stalker, The Void, Paprika"
4862_top-rated_all_attributes_exclude_popular,"Dark City, The Last Starfighter, The Hidden, Event Horizon, Timecrimes, Moon, The Man from Earth, Outland, Pitch Black, The Void"
4862_top-rated_all_attributes_indie_international,"The Man from Earth, City of God, The Secret in Their Eyes, The Host, District 9, The Fall, Pan's Labyrinth, Toni Erdmann, Hard to Be a God, The Way Way Back"
4862_top-rated_all_attributes_temporal_diverse,"The Terminator, Mad Max: Fury Road, Blade Runner, The Matrix, Die Hard, Escape from New York, John Wick, The Fifth Element, Planet of the Apes, Edge of Tomorrow"
4862_top-rated_all_attributes_obscure_theme,"The Hidden Fortress, Dark City, The Man Who Fell to Earth, Event Horizon, The Keep, The Adventures of Buckaroo B.I.M., Outland, The Return of the Living Dead, Pitch Black, The Last Starfighter"
4863_top-rated_neutral_baseline,"Indiana Jones and the Last Crusade, Back to the Future, The Goonies, Jurassic Park, Catch Me If You Can, Star Wars: Episode IV - A New Hope, Guardians of the Galaxy, The Iron Giant, E.T. the Extra-Terrestrial, Big Hero 6"
4863_top-rated_neutral_niche_genre,"The Fall, Big Fish, Stardust, The Princess Bride (1987) - Extended Versions, Moon, The Iron Giant, The Secret of Kells, Kubo and the Two Strings, The Adventures of Baron Munchausen, Pan's Labyrinth"
4863_top-rated_neutral_exclude_popular,"The Secret of Kells, The Fall, Captain Fantastic, Hunt for the Wilderpeople, Moon, The Iron Giant, Big Fish, The Adventures of Baron Munchausen, A Town Called Panic, The Last Unicorn"
4863_top-rated_neutral_indie_international,"City of God, Amélie, Pan's Labyrinth, The Secret in Their Eyes, Run Lola Run, The Intouchables, In the Mood for Love, The Hunt, A Separation, The Lives of Others"
4863_top-rated_neutral_temporal_diverse,"Casablanca, Raiders of the Lost Ark, Back to the Future, E.T. the Extra-Terrestrial, The Great Escape, Star Wars: Episode IV - A New Hope, Amélie, The Iron Giant, The Goonies, Shrek"
4863_top-rated_neutral_obscure_theme,"The Fall, Big Fish, The Adventures of Baron Munchausen, Hunt for the Red October, The Iron Giant, Time Bandits, Stardust, The Secret of Kells, The Navigator: A Medieval Odyssey, A Boy and His Dog"
4863_top-rated_gender_age_only_baseline,"Stardust, Ella Enchanted, Enchanted, The Princess Diaries, Mulan, Brave, Coraline, The Secret of Kells, Legally Blonde, Paddington"
4863_top-rated_gender_age_only_niche_genre,"Stardust, The Fall, Pan's Labyrinth, The Secret of Kells, MirrorMask, The Princess and the Goblin, Mirror Mirror, The NeverEnding Story, The Shape of Water, Coraline"
4863_top-rated_gender_age_only_exclude_popular,"The Secret of Kells, Moonrise Kingdom, The Fall, Hunt for the Wilderpeople, The Wind Rises, Stardust, Amélie, The Princess and the Frog, A Monster Calls, My Neighbor Totoro"
4863_top-rated_gender_age_only_indie_international,"Amélie, Pan’s Labyrinth, The Secret in Their Eyes, Persepolis, The Lunchbox, Run Lola Run, A Fantastic Woman, The Bothersome Man, Wild Strawberries, In the Mood for Love"
4863_top-rated_gender_age_only_temporal_diverse,"Amélie, Casablanca, The Princess Diaries, Little Miss Sunshine, The Sound of Music, Clueless, Pride and Prejudice, The Incredibles, Moonrise Kingdom, Mulan"
4863_top-rated_gender_age_only_obscure_theme,"Stardust, The Fall, Hunt for the Wilderpeople, The Secret of Kells, Moonrise Kingdom, Pan's Labyrinth, The Adventures of Tintin, Big Fish, Ella Enchanted, MirrorMask"
4863_top-rated_occupation_only_baseline,"Stardust, The Princess Bride, Enchanted, Paddington, Mary Poppins, The Incredibles, Finding Nemo, The Secret Life of Walter Mitty, Up, Big Fish"
4863_top-rated_occupation_only_niche_genre,"Big Fish, Moonrise Kingdom, The Secret of Kells, The Fall, The Princess and the Goblin, Kubo and the Two Strings, Stardust, The Last Unicorn, Coraline, Pan's Labyrinth"
4863_top-rated_occupation_only_exclude_popular,"The Secret of Roan Inish, The Fall, The Painted Veil, A Little Princess, The Station Agent, My Neighbor Totoro, Whisper of the Heart, The Last of the Mohicans, The Straight Story, The Wind Rises"
4863_top-rated_occupation_only_indie_international,"Amélie, Cinema Paradiso, The Intouchables, Run Lola Run, Pan’s Labyrinth, The Secret in Their Eyes, A Fantastic Woman, The Lunchbox, Persepolis, Toni Erdmann"
4863_top-rated_occupation_only_temporal_diverse,"Roman Holiday, Some Like It Hot, Chitty Chitty Bang Bang, The Sound of Music, Mary Poppins, The African Queen, It Happened One Night, The Great Escape, Bedknobs and Broomsticks, The Princess and the Frog"
4863_top-rated_occupation_only_obscure_theme,"Stardust, Hunt for the Wilderpeople, The Fall, Big Fish, The Secret of Kells, Moonrise Kingdom, The Adventures of Baron Munchausen, The Iron Giant, Kiki's Delivery Service, The NeverEnding Story"
4863_top-rated_all_attributes_baseline,"Stardust, Enchanted, The Princess Diaries, Ella Enchanted, Paddington, The Secret Life of Walter Mitty, Matilda, Beauty and the Beast, The NeverEnding Story, Mary Poppins"
4863_top-rated_all_attributes_niche_genre,"Stardust, The Secret of Kells, Pan's Labyrinth, Big Fish, The Fall, Moonrise Kingdom, Coraline, The Princess and the Frog, Amélie, The Illusionist"
4863_top-rated_all_attributes_exclude_popular,"The Secret of Roan Inish, The Fall, Moonrise Kingdom, The Princess and the Frog, Whisper of the Heart, A Little Princess, The Secret of Kells, The Little Prince, Miss Pettigrew Lives for a Day, The Great Mouse Detective"
4863_top-rated_all_attributes_indie_international,"Amélie, Pan's Labyrinth, The Secret of Kells, Persepolis, The Intouchables, Run Lola Run, My Neighbor Totoro, The Diving Bell and the Butterfly, Spirited Away, Cinema Paradiso"
4863_top-rated_all_attributes_temporal_diverse,"Amélie, Breakfast at Tiffany's, The Sound of Music, Roman Holiday, Splash, Mary Poppins, Some Like It Hot, The Princess and the Frog, Big Fish, Chocolat"
4863_top-rated_all_attributes_obscure_theme,"Stardust, Hunt for the Wilderpeople, Moonrise Kingdom, The Secret of Kells, The Fall, Secondhand Lions, A Knight's Tale, Big Fish, Ella Enchanted, The Adventures of Tintin"
4864_top-rated_neutral_baseline,"Schindler's List, The Shawshank Redemption, Se7en, The Godfather, The Green Mile, No Country for Old Men, Pulp Fiction, The Dark Knight, Fight Club, Good Will Hunting"
4864_top-rated_neutral_niche_genre,"The Fall, Pan's Labyrinth, City of God, The Secret of Kells, The Handmaiden, The Cave of the Yellow Dog, A Ghost Story, The Double Life of Veronique, Waltz with Bashir, The Act of Killing"
4864_top-rated_neutral_exclude_popular,"The Proposition, The Last of the Mohicans, The Secret in Their Eyes, The Wind That Shakes the Barley, In the Mood for Love, The Sweet Hereafter, A Ghost Story, The Celebration, The Man Who Shot Liberty Valance, The Spirit of the Beehive"
4864_top-rated_neutral_indie_international,"The Spirit of the Beehive, In the Mood for Love, The Secret in Their Eyes, Pan's Labyrinth, A Prophet, The Lives of Others, City of God, White God, The Hunt, Wild Strawberries"
4864_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, The Apartment, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Great Dictator, Chinatown, The 400 Blows, 12 Angry Men, Cinema Paradiso, The Silence of the Lambs, Pan's Labyrinth"
4864_top-rated_neutral_obscure_theme,"The Proposition, In the Mood for Love, The Fall, The Assassin, The Wind Rises, The Secret of Kells, The Last of the Mohicans, A Ghost Story, The Double Life of Véronique, The Man Who Would Be King"
4864_top-rated_gender_age_only_baseline,"Gladiator, The Shawshank Redemption, Fight Club, Se7en, The Dark Knight, Inception, The Prestige, Pulp Fiction, Memento, The Big Lebowski"
4864_top-rated_gender_age_only_niche_genre,"The Fall, The Fountain, Stalker, Donnie Darko, Pan's Labyrinth, Holy Motors, The Void, Brazil, Enter the Void, Synecdoche, New York"
4864_top-rated_gender_age_only_exclude_popular,"The Last of the Mohicans, The Proposition, The Wind That Shakes the Barley, A Short Film About Love, The Spirit of the Beehive, The Celebration, The Man Who Fell to Earth, The Secret of Kells, The Fall, The Man From Earth"
4864_top-rated_gender_age_only_indie_international,"The Fall, City of God, Pan's Labyrinth, The Diving Bell and the Butterfly, Once, In the Mood for Love, The Secret in Their Eyes, A Separation, The Lunchbox, Toni Erdmann"
4864_top-rated_gender_age_only_temporal_diverse,"The Godfather, Fight Club, Seven Samurai, The Shawshank Redemption, Pulp Fiction, The Dark Knight, Oldboy, The Great Escape, Memento, Mad Max: Fury Road"
4864_top-rated_gender_age_only_obscure_theme,"The Fall, Dead Man's Shoes, A Ghost Story, The Proposition, The Guest, Calibre, The Man Who Fell to Earth, The Hunt for the Wilderpeople, The Wind That Shakes the Barley, The Station Agent"
4864_top-rated_occupation_only_baseline,"The Godfather, Schindler's List, No Country for Old Men, Pulp Fiction, The Shawshank Redemption, Fargo, Se7en, The Prestige, Amélie, Memento"
4864_top-rated_occupation_only_niche_genre,"The Fall, The Secret of Kells, Being John Malkovich, Pan's Labyrinth, Eraserhead, The City of Lost Children, Dogtooth, The Man Who Fell to Earth, Stalker, The House That Jack Built"
4864_top-rated_occupation_only_exclude_popular,"The Last Seduction, The Spirit of the Beehive, The Killing of a Sacred Deer, A Ghost Story, The House That Jack Built, The Double Life of Véronique, In the Mood for Love, The Assassination of Jesse James by the Coward Robert Ford, Hiroshima Mon Amour, The Fall"
4864_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, In the Mood for Love, The Double Life of Veronique, City of God, Toni Erdmann, A Seperation, The Hunt, The Wind Rises, Run Lola Run, Memories of Murder"
4864_top-rated_occupation_only_temporal_diverse,"12 Angry Men, The Third Man, All That Heaven Allows, The Killing Fields, Chinatown, Rashomon, The Battle of Algiers, Memento, The Great Escape, Amélie"
4864_top-rated_occupation_only_obscure_theme,"The Fall, A Ghost Story, The Proposition, The Last Wave, The Man Who Fell to Earth, The Reflection of Power, The Secret of Kells, The Proposition, The Spirit of the Beehive, The Last of the Mohicans"
4864_top-rated_all_attributes_baseline,"The Shawshank Redemption, Fight Club, No Country for Old Men, The Godfather, Pulp Fiction, The Social Network, Requiem for a Dream, Memento, American History X, Se7en"
4864_top-rated_all_attributes_niche_genre,"The Fall, The Assassin, Paprika, Stalker, The Holy Mountain, A Ghost Story, The Man Who Fell to Earth, Brazil, Gerry, The Fountain"
4864_top-rated_all_attributes_exclude_popular,"The Proposition, The Sweet Hereafter, The Fall, The Last Wave, The Celebration, The Man Who Fell to Earth, Buffalo 66, The Spirit of the Beehive, A Ghost Story, The Reflecting Skin"
4864_top-rated_all_attributes_indie_international,"The Lives of Others, City of God, In the Mood for Love, The Hunt, Waltz with Bashir, 4 Months, 3 Weeks and 2 Days, Pan’s Labyrinth, A Separation, The Secret in Their Eyes, In a Better World"
4864_top-rated_all_attributes_temporal_diverse,"The Third Man, 12 Angry Men, Sunset Boulevard, Blade Runner, The Shawshank Redemption, Memento, Chinatown, The Godfather, Fargo, No Country for Old Men"
4864_top-rated_all_attributes_obscure_theme,"The Proposition, The Fall, The Last of the Mohicans, The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story, The Man Who Fell to Earth, The Painted Bird, The Spirit of the Beehive, The Proposition, The Reflecting Skin"
4865_top-rated_neutral_baseline,"Gone with the Wind, Lawrence of Arabia, Schindler's List, The Grapes of Wrath, To Kill a Mockingbird, The Godfather, 12 Angry Men, The Best Years of Our Lives, All Quiet on the Western Front, The Third Man"
4865_top-rated_neutral_niche_genre,"Come and See, The Last Bolshevik, The Battleship Potemkin, Sansho the Bailiff, A Page of Madness, The Spirit of the Beehive, Wings, The Great Silence, The House Is Black, Koyaanisqatsi"
4865_top-rated_neutral_exclude_popular,"The Last Laugh, Napoleon, The Passion of Joan of Arc, La Terra Trema, The Cameraman's Revenge, Underground, The Killing of a Chinese Bookie, The Spirit of the Beehive, Sansho the Bailiff, The Quay Brothers' Films"
4865_top-rated_neutral_indie_international,"The Spirit of the Beehive, Tokyo Story, Pierrot le Fou, The Mirror, La Haine, Man With a Movie Camera, Sansho the Bailiff, The Ascent, Come and See, A Man Escaped"
4865_top-rated_neutral_temporal_diverse,"Gone with the Wind, The Grand Illusion, The Third Man, Metropolis, Lawrence of Arabia, Double Indemnity, The 39 Steps, All Quiet on the Western Front, The Passion of Joan of Arc, Night of the Living Dead"
4865_top-rated_neutral_obscure_theme,"The Passion of Joan of Arc, The Great Dictator, Elmer Gantry, They Live by Night, The Night of the Hunter, The Ascent, Rome Open City, The Human Condition, Sansho the Bailiff, Odd Man Out"
4865_top-rated_gender_age_only_baseline,"Gone with the Wind, Rebecca, The Philadelphia Story, Pride and Prejudice, The Sound of Music, Romeo and Juliet, Amélie, Pride & Prejudice, Little Women, Casablanca (2012 remake)"
4865_top-rated_gender_age_only_niche_genre,"The Nightingale, In the Mood for Love, Paris is Burning, The Color Purple, The Spirit of the Beehive, A Passage to India, Mulholland Drive, Blue Velvet, The Last Wave, The Assassin"
4865_top-rated_gender_age_only_exclude_popular,"The Passion of Joan of Arc, La Règle du Jeu, Tokyo Story, Ordet, The Gospel According to St. Matthew, Late Spring, The Spirit of the Beehive, The House Is Black, Diary of a Country Priest, The Great Beauty"
4865_top-rated_gender_age_only_indie_international,"In the Mood for Love, Portrait of a Lady on Fire, Tokyo Story, The Double Life of Veronique, L'Avventura, The House is Black, A Separation, Capernaum, The Spirit of the Beehive, Pather Panchali"
4865_top-rated_gender_age_only_temporal_diverse,"Gone with the Wind, Rebecca, Pride and Prejudice, Amélie, The Age of Innocence, Brief Encounter, The Philadelphia Story, Sense and Sensibility, Little Women, The Portrait of a Lady"
4865_top-rated_gender_age_only_obscure_theme,"Letter from an Unknown Woman, The Passion of Joan of Arc, Fallen Angel, The Long Night, The Hitch-Hiker, The Painted Veil, The Blue Angel, Night and Fog, The Strange Love of Martha Ivers, The Seventh Victim"
4865_top-rated_occupation_only_baseline,"Gone with the Wind, Lawrence of Arabia, The Godfather, Schindler's List, 12 Angry Men, The Shawshank Redemption, To Kill a Mockingbird, The Grapes of Wrath, All Quiet on the Western Front, The Best Years of Our Lives"
4865_top-rated_occupation_only_niche_genre,"Sansho the Bailiff, Come and See, The Last Wave, The Spirit of the Beehive, The Color of Pomegranates, Wings of Desire, The Mirror, The House Is Black, The Sacrifice, Stalker"
4865_top-rated_occupation_only_exclude_popular,"The Passion of Joan of Arc, The Mirror, Come and See, The Thief of Bagdad, The Great Dictator, The Last Laugh, Sansho the Bailiff, The Kid, The Rule of the Game, Night and Fog"
4865_top-rated_occupation_only_indie_international,"Sansho the Bailiff, Ozu's Tokyo Story, The Spirit of the Beehive, Come and See, The Mirror, In the Mood for Love, A Man Escaped, The Luncheon on the Grass, The House Is Black, Wings of Desire"
4865_top-rated_occupation_only_temporal_diverse,"Gone with the Wind, Lawrence of Arabia, All the President's Men, The Godfather, The Third Man, Sunset Boulevard, 12 Angry Men, The Best Years of Our Lives, On the Waterfront, The Apartment"
4865_top-rated_occupation_only_obscure_theme,"The Painted Veil, The Lady Vanishes, The Long Voyage Home, The Spirit of the Beehive, The Killers, The Night of the Hunter, The Umbrellas of Cherbourg, The Red Shoes, The Third Man, The Chauffeur"
4865_top-rated_all_attributes_baseline,"Gone with the Wind, To Kill a Mockingbird, Lawrence of Arabia, Rebecca, The African Queen, The Grapes of Wrath, All About Eve, Rebecca, The Best Years of Our Lives, Some Like It Hot"
4865_top-rated_all_attributes_niche_genre,"Sans Soleil, The Mirror, Wings of Desire, Come and See, The Spirit of the Beehive, The Battle of Algiers, The Luncheon on the Grass, The Red Balloon, Fitzcarraldo, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles"
4865_top-rated_all_attributes_exclude_popular,"La Regle du Jeu, The Passion of Joan of Arc, The Spirit of the Beehive, Orpheus, The Color of Pomegranates, M, The Fourth Man, Diary of a Country Priest, The House Is Black, Ashes and Diamonds"
4865_top-rated_all_attributes_indie_international,"In the Mood for Love, The Mirror, L'avventura, Tokyo Story, Pierrot le Fou, The Spirit of the Beehive, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, A Man Escaped, The House is Black, The Taste of Cherry"
4865_top-rated_all_attributes_temporal_diverse,"Gone with the Wind, All About Eve, The Philadelphia Story, Roman Holiday, Breakfast at Tiffany's, Rear Window, North by Northwest, The Apartment, Amélie, The Queen of Versailles"
4865_top-rated_all_attributes_obscure_theme,"The Umbrellas of Cherbourg, The Last Wave, Fallen Angels, The Passion of Joan of Arc, The Night of the Hunter, The Spirit of the Beehive, The Narrow Margin, The Long Goodbye, The Red Shoes, The Killers"
4866_top-rated_neutral_baseline,"Ghostbusters, Beetlejuice, The Addams Family, The Nightmare Before Christmas, Big Trouble in Little China, The Princess Bride, Pee-wee's Big Adventure, Clue, This Is Spinal Tap, The Burbs"
4866_top-rated_neutral_niche_genre,"The Frighteners, The Addams Family, In the Mouth of Madness, The Cabin in the Woods, The League of Gentlemen's Apocalypse, Dead Alive, Little Shop of Horrors, Tucker and Dale vs Evil, The Evil Dead, What We Do in the Shadows"
4866_top-rated_neutral_exclude_popular,"The Frighteners, A Boy and His Dog, The Ghost and Mr. Chicken, Dead Men Don't Wear Plaid, The Last Dragon, The Ladykillers, Heaven Can Wait, The Private Eyes, The Cat from Outer Space, The Incredible Mr. Limpet"
4866_top-rated_neutral_indie_international,"The Spirit of the Beehive, The Double Life of Véronique, Delicatessen, In the Mood for Love, The Lobster, Toni Erdmann, A Ghost Story, The Taste of Tea, The Fall, Pontypool"
4866_top-rated_neutral_temporal_diverse,"Some Like It Hot, Blazing Saddles, The Producers, The Great Race, Abbott and Costello Meet Frankenstein, Arsenic and Old Lace, It Happened One Night, The Pink Panther, The Apartment, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
4866_top-rated_neutral_obscure_theme,"The Paleface, The Private Eyes, The Ghost and Mr. Chicken, The Man Who Fell to Earth, Dead of Night, The Reflecting Skin, The Little Shop of Horrors, The Return of the Living Dead, The Killers, The Loved One"
