custom_id,movies
3109_top-rated_neutral_temporal_diverse,"All That Heaven Allows, Laura, The Night of the Hunter, A Streetcar Named Desire, The Grapes of Wrath, Long Day's Journey Into Night, Requiem for a Dream, The Mirror, The Killing of a Sacred Deer, Festen"
3109_top-rated_neutral_obscure_theme,"The Heart Is a Lonely Hunter, The Man Who Fell to Earth, The Spirit of the Beehive, The Killing of a Sacred Deer, The Last Wave, Murmur of the Heart, The Passenger, In the Mood for Love, Ladri di biciclette, Sweet Bean"
3109_top-rated_gender_age_only_baseline,"Portrait of a Lady, A Single Man, The Hours, Eternal Sunshine of the Spotless Mind, Amélie, Requiem for a Dream, The Virgin Suicides, Blue Valentine, Far from Heaven, The Handmaiden"
3109_top-rated_gender_age_only_niche_genre,"The Color Purple, Frances Ha, Wings of Desire, The Spirit of the Beehive, In the Mood for Love, The Last Wave, Daughters of the Dust, The Night of the Hunter, Portrait of a Lady, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles"
3109_top-rated_gender_age_only_exclude_popular,"The Heart is a Lonely Hunter, The Secret of Roan Inish, In the Mood for Love, A Tale of Winter, The Double Life of Veronique, The Fall, The Spirit of the Beehive, The Last Wave, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The House Is Black"
3109_top-rated_gender_age_only_indie_international,"A Fantastic Woman, The Spirit of the Beehive, Wendy and Lucy, In the Mood for Love, The Beach Bum, Toni Erdmann, The Farewell, Frances Ha, Portrait of a Lady on Fire, The Fits"
3109_top-rated_gender_age_only_temporal_diverse,"All About Eve, The Color Purple, A Star Is Born, The Hours, Frida, Portrait of a Lady, Little Women, The Queen of Black Magic, The Story of Adele H., The Farewell"
3109_top-rated_gender_age_only_obscure_theme,"The Heart is a Lonely Hunter, A Patch of Blue, The Last Wave, Daughters of the Dust, The Spirit of the Beehive, The Killing of a Sacred Deer, In the Mood for Love, The Secret Life of Words, Orpheus, The House Is Black"
3109_top-rated_occupation_only_baseline,"A Few Good Men, To Kill a Mockingbird, 12 Angry Men, The Verdict, The Lincoln Lawyer, The Accused, Michael Clayton, The Paper Chase, Anatomy of a Murder, Erin Brockovich"
3109_top-rated_occupation_only_niche_genre,"A Ghost Story, The Fall, In the Mood for Love, The Act of Killing, The Killing of a Sacred Deer, The Lighthouse, Memento Mori, The Mirror, The Double Life of Veronique, Synecdoche, New York"
3109_top-rated_occupation_only_exclude_popular,"A Man for All Seasons, The Verdict, In the Name of the Father, The Last of Shelia, The Sweet Hereafter, The Killing of a Sacred Deer, The Edge of Seventeen, The Heiress, The House of Mirth, The Night of the Hunter"
3109_top-rated_occupation_only_indie_international,"A Ghost Story, The Secret in Their Eyes, In the Mood for Love, The Lives of Others, Certified Copy, The Hunt, The Wind Rises, The Kid with a Bike, Blue Is the Warmest Color, Son of Saul"
3109_top-rated_occupation_only_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, A Few Good Men, The Trial of the Chicago 7, 12 Angry Men, Anatomy of a Murder, The Verdict, The Paper Chase, Michael Clayton, The Lincoln Lawyer"
3109_top-rated_occupation_only_obscure_theme,"The Sweet Hereafter, In the Loop, The Killing of a Sacred Deer, The Passenger, The Assassin, The Square, The Last Station, The Proposition, The Browning Version, The White Ribbon"
3109_top-rated_all_attributes_baseline,"A Few Good Men, The Verdict, Anatomy of a Murder, To Kill a Mockingbird, Erin Brockovich, The Insider, The Accused, The Joy Luck Club, The Iron Lady, Legally Blonde"
3109_top-rated_all_attributes_niche_genre,"A Ghost Story, The Lighthouse, The Killing of a Sacred Deer, Camille Claudel, The Duke of Burgundy, The Arbor, The Act of Killing, In the Mood for Love, The Souvenir, Daughters of the Dust"
3109_top-rated_all_attributes_exclude_popular,"A Patch of Blue, The Heart Is a Lonely Hunter, The Hitch-Hiker, The Lie, The Child's Play, A Woman Under the Influence, The Killing of a Sacred Deer, The House Is Black, A Taste of Honey, The Set-Up"
3109_top-rated_all_attributes_indie_international,"A Fantastic Woman, The Fits, In the Mood for Love, Frances Ha, The Double Life of Véronique, Toni Erdmann, Portrait of a Lady on Fire, The Lighthouse, The Last Black Man in San Francisco, The Souvenir"
3109_top-rated_all_attributes_temporal_diverse,"A Few Good Men, To Kill a Mockingbird, 12 Angry Men, The Verdict, All the President's Men, Anatomy of a Murder, The Accused, The Paper Chase, Michael Clayton, The Iron Lady"
3109_top-rated_all_attributes_obscure_theme,"In the Mood for Love, The Night of the Hunter, Vanya on 42nd Street, The Heart Is a Lonely Hunter, The Killing of a Sacred Deer, The Sweet Hereafter, The Double Life of Veronique, The Passenger, Ordet, The White Ribbon"
3110_top-rated_neutral_baseline,"Saving Private Ryan, Apocalypse Now, Inception, The Shawshank Redemption, The Dark Knight, Blade Runner, Se7en, Black Hawk Down, Gladiator, The Pianist"
3110_top-rated_neutral_niche_genre,"Come and See, Stalker, The Act of Killing, The Killing of a Sacred Deer, Gojira (Godzilla), Dark City, The Lighthouse, Mishima: A Life in Four Chapters, The Void, Under the Silver Lake"
3110_top-rated_neutral_exclude_popular,"Come and See, The Counterfeiters, Paths of Glory, Stalker, The Spirit of the Beehive, The Killing of a Sacred Deer, The Ascent, The Sacrifice, The House That Jack Built, The Reflection of a Ghost"
3110_top-rated_neutral_indie_international,"Come and See, City of God, A Separation, The Hunt, Pan's Labyrinth, The Lives of Others, The Chaser, Let the Right One In, The Secret in Their Eyes, Wild Strawberries"
3110_top-rated_neutral_temporal_diverse,"Paths of Glory, 12 Angry Men, The Bridge on the River Kwai, A Clockwork Orange, Blade Runner, Apocalypse Now, The Thing, Taxi Driver, Full Metal Jacket, The Pianist"
3110_top-rated_neutral_obscure_theme,"Come and See, The Killing of a Sacred Deer, The Proposition, Dark Waters, The White Ribbon, Stalker, The Bothersome Man, A Prophet, The Reflecting Skin, The Devil's Backbone"
3110_top-rated_gender_age_only_baseline,"Saving Private Ryan, Inception, Blade Runner, The Dark Knight, Apocalypse Now, Terminator 2: Judgment Day, Black Hawk Down, Fight Club, Se7en, The Prestige"
3110_top-rated_gender_age_only_niche_genre,"Children of Men, Dark City, The Road Warrior, Come and See, The Divide, The Fountain, Stalker, The Man Who Fell to Earth, A Ghost Story, The Proposition"
3110_top-rated_gender_age_only_exclude_popular,"Come and See, Stalker, The Proposition, The Nightingale, A Short Film About Killing, The Spirit of the Beehive, The Last Wave, Waltz with Bashir, The White Ribbon, The Killing of a Sacred Deer"
3110_top-rated_gender_age_only_indie_international,"City of God, A Prophet, Pan's Labyrinth, The Hunt, Let the Right One In, Incendies, The Secret in Their Eyes, Oldboy, Blue Is the Warmest Color, The Chaser"
3110_top-rated_gender_age_only_temporal_diverse,"Apocalypse Now, Blade Runner, The Shawshank Redemption, Seven Samurai, Inception, The Godfather, Mad Max: Fury Road, Fight Club, Schindler's List, The Dark Knight"
3110_top-rated_gender_age_only_obscure_theme,"Come and See, Dark City, The Proposition, The Killing of a Sacred Deer, Sunshine, Coherence, The Void, Stalker, The Road, Event Horizon"
3110_top-rated_occupation_only_baseline,"Saving Private Ryan, Inception, Blade Runner, The Terminator, Apocalypse Now, Se7en, The Silence of the Lambs, Black Hawk Down, The Fifth Element, Mad Max: Fury Road"
3110_top-rated_occupation_only_niche_genre,"Come and See, Dark City, Stalker, Event Horizon, The Proposition, Children of Men, The Man from Earth, Moon, The Road, The Void"
3110_top-rated_occupation_only_exclude_popular,"Come and See, Stalker, The Proposition, The Last Wave, A Touch of Sin, The Spirit of the Beehive, Borgman, Toni Erdmann, The White Ribbon, The Act of Killing"
3110_top-rated_occupation_only_indie_international,"Come and See, City of God, Pan's Labyrinth, The Hunt, The Wind Rises, A Separation, Memories of Murder, Toni Erdmann, The Battle of Algiers, In the Mood for Love"
3110_top-rated_occupation_only_temporal_diverse,"Paths of Glory, Full Metal Jacket, Blade Runner, Apocalypse Now, The Thing, 12 Angry Men, Dark City, The Great Escape, Inception, The Bridge on the River Kwai"
3110_top-rated_occupation_only_obscure_theme,"Come and See, Stalker, The Assault, The Year of the Hare, The Proposition, The Bothersome Man, The White Ribbon, Dark City, A Girl Walks Home Alone at Night, The Hunt"
3110_top-rated_all_attributes_baseline,"Saving Private Ryan, Inception, The Dark Knight, Blade Runner, Apocalypse Now, Interstellar, The Terminator, Se7en, Full Metal Jacket, Django Unchained"
3110_top-rated_all_attributes_niche_genre,"Children of Men, Dark City, Moon, The Thing, Blade Runner, 12 Monkeys, Stalker, The Road Warrior, Gattaca, The Fall"
3110_top-rated_all_attributes_exclude_popular,"Come and See, The Spirit of the Beehive, Stalker, The Killing of a Sacred Deer, Children of Men, The Proposition, Dogtooth, The Assassin, The Man from Earth, Coherence"
3110_top-rated_all_attributes_indie_international,"City of God, Oldboy, Pan's Labyrinth, The Hunt, Run Lola Run, A Separation, The Intouchables, Toni Erdmann, The Secret in Their Eyes, Come and See"
3110_top-rated_all_attributes_temporal_diverse,"Full Metal Jacket, Apocalypse Now, Blade Runner, The Thing, 12 Angry Men, The Godfather, Mad Max: Fury Road, Reservoir Dogs, The Shawshank Redemption, The Dark Knight"
3110_top-rated_all_attributes_obscure_theme,"Come and See, Dark City, The Proposition, Children of Men, The Battery, The Rover, A Prophet, The Fall, Moon, Coherence"
3111_top-rated_neutral_baseline,"Blade Runner, The Breakfast Club, Back to the Future, The Empire Strikes Back, Superbad, Ghostbusters, Ferris Bueller's Day Off, The Terminator, The Princess Bride, Raiders of the Lost Ark"
3111_top-rated_neutral_niche_genre,"The Fall, Brazil, Dark City, Eternal Sunshine of the Spotless Mind, The Holy Mountain, Paprika, Stalker, The Fountain, Synecdoche, New York, The Cook, the Thief, His Wife & Her Lover"
3111_top-rated_neutral_exclude_popular,"The Fall, Stalker, The Last Wave, The Man Who Fell to Earth, The Spirit of the Beehive, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Iron Giant, The Reflecting Skin, The Double Life of Veronique"
3111_top-rated_neutral_indie_international,"City of God, Amélie, Pan's Labyrinth, The Secret in Their Eyes, Oldboy, In the Mood for Love, The Hunt, A Separation, Run Lola Run, The Double Life of Véronique"
3111_top-rated_neutral_temporal_diverse,"Casablanca, The Graduate, The Good, the Bad and the Ugly, 2001: A Space Odyssey, Rebel Without a Cause, The Breakfast Club, Blade Runner, The Princess Bride, Back to the Future, The Godfather"
3111_top-rated_neutral_obscure_theme,"The Last Starfighter, The Adventures of Buckaroo B-52, Moon, The Iron Giant, Safety Not Guaranteed, Timecrimes, The Fall, Coherence, The Man from Earth, Stalker"
3111_top-rated_gender_age_only_baseline,"Blade Runner, The Breakfast Club, Back to the Future, Guardians of the Galaxy, The Empire Strikes Back, Superbad, Ferris Bueller's Day Off, Star Wars: A New Hope, The Princess Bride, Edge of Tomorrow"
3111_top-rated_gender_age_only_niche_genre,"The Fall, Stalker, Brazil, The City of Lost Children, Eternal Sunshine of the Spotless Mind, The Iron Giant, Moon, Paprika, The Science of Sleep, Coherence"
3111_top-rated_gender_age_only_exclude_popular,"The Last Days of Disco, Stalker, The Man Who Fell to Earth, Brazil, The Long Goodbye, Harold and Maude, Dark City, The Spirit of the Beehive, Picnic at Hanging Rock, The Reflecting Skin"
3111_top-rated_gender_age_only_indie_international,"Moonlight, The Fall, City of God, Oldboy, The Handmaiden, Amélie, In the Mood for Love, Pan’s Labyrinth, The Lobster, Blue Velvet"
3111_top-rated_gender_age_only_temporal_diverse,"Mad Max: Fury Road, The Terminator, Blade Runner, Back to the Future, The Breakfast Club, Ferris Bueller's Day Off, The Princess Bride, Guardians of the Galaxy, Inception, The Matrix"
3111_top-rated_gender_age_only_obscure_theme,"The Last Starfighter, The Adventures of Buckaroo Bhiley, Time Bandits, The Iron Giant, The Fountain, Starman, Dark City, The Fall, Brazil, They Live"
3111_top-rated_occupation_only_baseline,"The Empire Strikes Back, Ferris Bueller's Day Off, Back to the Future, The Breakfast Club, Blade Runner, Superbad, The Princess Bride, Ghostbusters, The Terminator, Clueless"
3111_top-rated_occupation_only_niche_genre,"Moon, The Fall, The Man Who Fell to Earth, Stalker, Brazil, The Holy Mountain, The Fountain, The Cook, the Thief, His Wife & Her Lover, Eraserhead, Waking Life"
3111_top-rated_occupation_only_exclude_popular,"The Last Days of Disco, The Man Who Fell to Earth, Brazil, Forbidden Planet, The Reflection of You, A Touch of Sin, The Spirit of the Beehive, Magneto, The Last Wave, The Long Goodbye"
3111_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, City of God, Once, In the Mood for Love, The Fall, Pan's Labyrinth, Clerks, The Intouchables, Amélie, The Man Who Fell to Earth"
3111_top-rated_occupation_only_temporal_diverse,"The Princess Bride, Blade Runner, Back to the Future, The Breakfast Club, Monty Python and the Holy Grail, The Matrix, Ferris Bueller's Day Off, 12 Angry Men, The Great Escape, Stand by Me"
3111_top-rated_occupation_only_obscure_theme,"The Last Starfighter, The Adventures of Buckaroo Bigeon, The Way Way Back, The Fall, In the Mood for Love, Kiss Kiss Bang Bang, The Man from Earth, The Forbidden Planet, Sing Street, Moon"
3111_top-rated_all_attributes_baseline,"Blade Runner, The Big Lebowski, Back to the Future, Guardians of the Galaxy, The Breakfast Club, Superbad, Inception, Hot Fuzz, The Matrix, Rushmore"
3111_top-rated_all_attributes_niche_genre,"The Fall, Stalker, The Man Who Fell to Earth, Paprika, The Fountain, Brazil, Eternal Sunshine of the Spotless Mind, The Science of Sleep, Moon, Coherence"
3111_top-rated_all_attributes_exclude_popular,"The Last Days of Disco, Brazil, The Adventures of Buckaroo Bbooney, The Long Goodbye, The Man Who Fell to Earth, Harold and Maude, Stalker, The Reflecting Skin, Night of the Hunter, Repo Man"
3111_top-rated_all_attributes_indie_international,"Moonlight, The Lives of Others, City of God, In the Mood for Love, The Farewell, Her, The Intouchables, The Hunt, Blue Is the Warmest Color, Toni Erdmann"
3111_top-rated_all_attributes_temporal_diverse,"The Breakfast Club, Blade Runner, The Iron Giant, Back to the Future, Ferris Bueller's Day Off, The Princess Bride, Ghostbusters, Aliens, The Good, the Bad and the Ugly, Pulp Fiction"
3111_top-rated_all_attributes_obscure_theme,"The Fall, Moon, The Adventures of Buckaroo Bonderant & the Forbidden Planet, Safety Not Guaranteed, The Last Days of Disco, Coherence, The Void, The Way Way Back, The Man from Earth, Stalker"
3112_top-rated_neutral_baseline,"The Hunt for Red October, Se7en, The Lives of Others, No Country for Old Men, Zodiac, The Insider, Tinker Tailor Soldier Spy, The Quiet American, Memento, The Departed"
3112_top-rated_neutral_niche_genre,"The Hunt for Red October, The Man Who Fell to Earth, The Last Wave, The Spirit of the Beehive, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Reflecting Skin, The Celebration, The Station Agent, The Fall"
3112_top-rated_neutral_exclude_popular,"The Vanishing, The Celebration, The Spirit of the Beehive, Deep Cover, The Reflecting Skin, The Last Seduction, The House of the Spirits, The Pillow Book, The Crying Game, The Sweet Hereafter"
3112_top-rated_neutral_indie_international,"The Hunt, A Prophet, The Celebration, In the Mood for Love, The Spirit of the Beehive, The Class, City of God, The Secret in Their Eyes, Le Samouraï, Run Lola Run"
3112_top-rated_neutral_temporal_diverse,"The Third Man, Chinatown, 12 Angry Men, The Killing, Memento, The Maltese Falcon, The Night of the Hunter, Double Indemnity, Se7en, The Sting"
3112_top-rated_neutral_obscure_theme,"The Return, Martha Marcy May Marlene, The Hunt for the Wilderpeople, A Simple Plan, The Vanishing, The Proposition, The Secret in Their Eyes, The Pledge, The Station Agent, The Man from Nowhere"
3112_top-rated_gender_age_only_baseline,"Se7en, Memento, The Machinist, Primal Fear, Double Indemnity, Chinatown, Oldboy, No Country for Old Men, The Prestige, Zodiac"
3112_top-rated_gender_age_only_niche_genre,"The Color of Pomegranates, The Last Seduction, The Pusher Trilogy, The Proposition, The Vanishing, A Prophet, The Brood, The Reflecting Skin, The Spirit of the Beehive, The White Ribbon"
3112_top-rated_gender_age_only_exclude_popular,"The Secret in Their Eyes, A Prophet, The Vanishing, Memento, The Chaser, Insomnia, The Hunt, The Sacrifice, The Lookout, The Man from Earth"
3112_top-rated_gender_age_only_indie_international,"A Prophet, The Celebration, The Hunt, Revanche, The Last Black Sea Pirates, The Spirit of the Beehive, Hidden (Caché), The Chaser, In the Mood for Love, The Man from Nowhere"
3112_top-rated_gender_age_only_temporal_diverse,"The Third Man, Chinatown, The Killing, 12 Angry Men, Se7en, Rashomon, The Maltese Falcon, No Country for Old Men, The Man Who Shot Liberty Valance, The Conversation"
3112_top-rated_gender_age_only_obscure_theme,"The Vanishing, Angel Heart, The Proposition, The Last Seduction, The Pusher Trilogy, The Mirror, The House That Jack Built, The Secret in Their Eyes, The Spirit of the Beehive, The Proposition"
3112_top-rated_occupation_only_baseline,"Se7en, Memento, The Shawshank Redemption, No Country for Old Men, Fight Club, The Prestige, Oldboy, Prisoners, The Girl with the Dragon Tattoo, Zodiac"
3112_top-rated_occupation_only_niche_genre,"A Serious Man, The Double Life of Veronique, The Secret in Their Eyes, The Vanishing, Memento, The Spirit of the Beehive, In the Mood for Love, The Man from Earth, The Mother of Tears, The Fall"
3112_top-rated_occupation_only_exclude_popular,"The Double Life of Veronique, Memento, The House That Jack Built, The Killing of a Sacred Deer, The Assassin, The Sweet Hereafter, The Quay Brothers' Institute Benjamenta, The Great Ecstasy of Robert Carmichael, The Turin Horse, A Ghost Story"
3112_top-rated_occupation_only_indie_international,"The Hunt for the Wilderpeople, A Prophet, The Counterfeiters, In the Mood for Love, The Chaser, City of God, The Secret in Their Eyes, Dogtooth, Toni Erdmann, The Man Who Would Be King"
3112_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Chinatown, The Third Man, Double Indemnity, The Killing, Memento, The Conversation, Se7en, The Maltese Falcon, Heat"
3112_top-rated_occupation_only_obscure_theme,"The Hunt for Red October, The Spy Who Came in from the Cold, The Man from Earth, The Last Seduction, The Pledge, The Yangtze Incident, The Secret in Their Eyes, The Conversation, The House That Jack Built, The Vanishing"
3112_top-rated_all_attributes_baseline,"Se7en, Memento, The Machinist, Primal Fear, The Prestige, Oldboy, Zodiac, No Country for Old Men, Fight Club, The Girl with the Dragon Tattoo"
3112_top-rated_all_attributes_niche_genre,"The Double Life of Véronique, Memento Mori, The Vanishing, The Secret in Their Eyes, A Prophet, Oldboy, Memories of Murder, The Chaser, In the Mood for Love, The White Ribbon"
3112_top-rated_all_attributes_exclude_popular,"Murder on the Orient Express, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Vanishing, The Lookout, The Turin Horse, The Pledge, The Merchant of Four Seasons, The Last Seduction, The Reflecting Skin"
3112_top-rated_all_attributes_indie_international,"A Prophet, The Hunt, The Chaser, City of God, Oldboy, In the Mood for Love, Mother, The Secret in Their Eyes, The Man from Nowhere, The Killer"
3112_top-rated_all_attributes_temporal_diverse,"Se7en, Chinatown, The Third Man, No Country for Old Men, Memento, The Killing, Oldboy, The Maltese Falcon, Heat, Fargo"
3112_top-rated_all_attributes_obscure_theme,"The Shadow of the Wind, The Last Seduction, Memento, The Outfit, The Pledge, A Simple Plan, The Machinist, The Secret in Their Eyes, The Vanishing, The Chaser"
3113_top-rated_neutral_baseline,"Unforgiven, The Assassination of Jesse James by the Coward Robert Ford, Out of Sight, The Straight Story, The Apostle, Big Fish, The Iron Giant, Tender Mercies, The Last Picture Show, Dead Man"
3113_top-rated_neutral_niche_genre,"The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Dead Man, The Ballad of Buster Scruggs, The Proposition, The Homesman, The Beguiled, The Three Burials of Melquiades Estrada, Django Unchained"
3113_top-rated_neutral_exclude_popular,"The Proposition, The Sweet Hereafter, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition"
3113_top-rated_neutral_indie_international,"The Proposition, In the Mood for Love, A Prophet, The Hunt, Once, The Diving Bell and the Butterfly, Blue Valentine, The Secret in Their Eyes, Wild Tales, The Celebration"
3113_top-rated_neutral_temporal_diverse,"High Noon, The Searchers, Casablanca, 12 Angry Men, The Godfather, Some Like It Hot, Cinema Paradiso, The Great Escape, On Golden Pond, Chinatown"
3113_top-rated_neutral_obscure_theme,"The Proposition, The Last Seduction, Dead Man, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story, The Ballad of Buster Scruggs, The Long Goodbye, The King of Marvin Gardens, Happiness"
3113_top-rated_gender_age_only_baseline,"The Untouchables, True Grit, The Assassination of Jesse James by the Coward Robert Ford, Deadwood, There Will Be Blood, The Master, Django Unchained, No Country for Old Men, The Revenant, American History X"
3113_top-rated_gender_age_only_niche_genre,"The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition"
3113_top-rated_gender_age_only_exclude_popular,"The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Ballad of Buster Scruggs, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition"
3113_top-rated_gender_age_only_indie_international,"The Spirit of the Beehive, In the Mood for Love, A Touch of Sin, The Assassin, City of God, The Class, The Secret in Their Eyes, Once Upon a Time in Anatolia, The Wind Journeys, Son of Saul"
3113_top-rated_gender_age_only_temporal_diverse,"The Outlaw Josey Wales, Once Upon a Time in the West, The Searchers, The Shawshank Redemption, Forrest Gump, The Godfather, The Great Escape, Goodfellas, Pulp Fiction, The Prestige"
3113_top-rated_gender_age_only_obscure_theme,"The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Death in the Garden, The Ballad of Buster Scruggs, The Last Seduction, The Grey Fox, The Proposition, The Missing, The Proposition"
3113_top-rated_occupation_only_baseline,"The Iron Giant, Hugo, The Sandlot, The Secret Garden, Stand By Me, Big Hero 6, Akeelah and the Bee, The Goonies, The Pursuit of Happyness, Up"
3113_top-rated_occupation_only_niche_genre,"Django Unchained, The Assassination of Jesse James by the Coward Robert Ford, A Boy and His Dog, The Fall of the Roman Empire, The Last of the Mohicans, The Straight Story, The Proposition, The Great Silence, The Wind That Shakes the Barley, The Proposition"
3113_top-rated_occupation_only_exclude_popular,"The Proposition, The Iron Giant, The Secret of Roan Inish, Holes, The Adventures of Milo and Otis, The Wind Rises, A Little Princess, The Fall, The Little Prince, The Secret Garden"
3113_top-rated_occupation_only_indie_international,"The Iron Giant, Kiki's Delivery Service, My Neighbor Totoro, The Secret of Kells, Song of the Sea, The Boy and the World, The Red Turtle, Whisper of the Heart, The Triplets of Belleville, A Cat in Paris"
3113_top-rated_occupation_only_temporal_diverse,"The Princess Bride, Back to the Future, Stand by Me, The Goonies, E.T. the Extra-Terrestrial, The Sandlot, The Iron Giant, Hook, Willy Wonka & the Chocolate Factory, The Secret Garden"
3113_top-rated_occupation_only_obscure_theme,"The Adventures of Milo and Otis, The Iron Giant, Hunt for the Wilderpeople, The Secret of Kells, A Boy and His Dog, Secondhand Lions, The Fall, Whale Rider, The Kid Detective, The Peanut Butter Falcon"
3113_top-rated_all_attributes_baseline,"The Iron Giant, Indiana Jones and the Last Crusade, The Sandlot, Back to the Future, Stand by Me, The Goonies, Big Hero 6, Paddington, Holes, Monster Inc"
3113_top-rated_all_attributes_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, The Fall, Big Fish, The Proposition, The Kid Detective, The King of Marvin Gardens, The Wind Rises, Moonrise Kingdom, The Secret of Kells, A Ghost Story"
3113_top-rated_all_attributes_exclude_popular,"The Iron Giant, Secondhand Lions, Hoot, The Secret of Moonacre, The Adventures of Milo and Otis, Where the Red Fern Grows, My Neighbor Totoro, The Little Prince, Bridge to Terabithia, The Great Mouse Detective"
3113_top-rated_all_attributes_indie_international,"The Secret of Kells, Song of the Sea, My Neighbor Totoro, The Iron Giant, Whisper of the Heart, Kiki's Delivery Service, The Triplets of Belleville, A Trip to the Moon, Pan's Labyrinth, The Boy and the Beast"
3113_top-rated_all_attributes_temporal_diverse,"The Iron Giant, Back to the Future, The Goonies, Indiana Jones and the Last Crusade, Super 8, E.T. the Extra-Terrestrial, Stand by Me, The Sandlot, Big Hero 6, The Princess Bride"
3113_top-rated_all_attributes_obscure_theme,"The Iron Giant, The Fall, Hunt for the Wilderpeople, The Secret of Kells, Big Fish, The Adventures of Tintin, The Last Boy Scout, Secondhand Lions, A Knight's Tale, The Brothers Bloom"
3114_top-rated_neutral_baseline,"The Big Lebowski, Pulp Fiction, Fight Club, American Beauty, Being John Malkovich, The Sopranos, Eternal Sunshine of the Spotless Mind, Lost in Translation, Requiem for a Dream, The Truman Show"
3114_top-rated_neutral_niche_genre,"The Last Days of Disco, Shortbus, Happiness, The Celebration, The King of Marvin Gardens, Gummo, Welcome to the Dollhouse, Chuck & Buck, The Holy Mountain, Kramer vs. Kramer"
3114_top-rated_neutral_exclude_popular,"Short Cuts, The Last Days of Disco, Welcome to the Dollhouse, Happiness, Safe, The King of Marvin Gardens, The House of Mirth, The Pillow Book, Forty Shades of Blue, The American Friend"
3114_top-rated_neutral_indie_international,"Wendy and Lucy, In the Mood for Love, Lost in Translation, The Holy Mountain, Clerks, The Fits, A Girl Walks Home Alone at Night, The Sacred Spirit, Dogtooth, The Diary of a Teenage Girl"
3114_top-rated_neutral_temporal_diverse,"Koyaanisqatsi, The Last Picture Show, Happiness, Naked, The Killing of a Sacred Deer, Sid & Nancy, The Player, American Beauty, The Long Goodbye, Clerks"
3114_top-rated_neutral_obscure_theme,"Short Cuts, The Last Days of Disco, Kicking and Screaming, The American Friend, The Ice Storm, The Killing of a Chinese Bookie, The Slums of Beverly Hills, The Arena, The Living End, Happiness"
3114_top-rated_gender_age_only_baseline,"Punch-Drunk Love, Boiler Room, Fight Club, American History X, Requiem for a Dream, The Big Lebowski, Trainspotting, A Scanner Darkly, Kids, The Machinist"
3114_top-rated_gender_age_only_niche_genre,"The Holy Mountain, Gummo, Tetsuo: The Iron Man, Pink Flamingos, Eraserhead, Pi, Enter the Void, The Killing of a Sacred Deer, A Ghost Story, Blue Velvet"
3114_top-rated_gender_age_only_exclude_popular,"Happiness, The Last Days of Disco, Safe, Short Cuts, The Housemaid, The King of Marvin Gardens, My Own Private Idaho, In the Mood for Love, The Pillow Book, The Celebration"
3114_top-rated_gender_age_only_indie_international,"Wings of Desire, Clerks, The Holy Mountain, Happy Together, Gummo, Once, In the Mood for Love, The Fall, Blue Velvet, Paris, Texas"
3114_top-rated_gender_age_only_temporal_diverse,"Fight Club, Requiem for a Dream, The Big Lebowski, Trainspotting, American Beauty, Taxi Driver, The Graduate, Pulp Fiction, A Clockwork Orange, Drugstore Cowboy"
3114_top-rated_gender_age_only_obscure_theme,"The Sweet Hereafter, Happiness, Kicking and Screaming, The Last Days of Disco, Safe, The Celebration, Buffalo '66, Living in Oblivion, The Housemaid, The Doom Generation"
3114_top-rated_occupation_only_baseline,"Short Cuts, The Big Lebowski, Pulp Fiction, The Royal Tenenbaums, Fight Club, American Beauty, Lost in Translation, Eternal Sunshine of the Spotless Mind,  Fargo, Being John Malkovich"
3114_top-rated_occupation_only_niche_genre,"The Last Wave, The Reflecting Skin, The Holy Mountain, The Spirit of the Beehive, The Killing of a Sacred Deer, Wings of Desire, Gummo, Naked Lunch, Eraserhead, Blue Velvet"
3114_top-rated_occupation_only_exclude_popular,"Happiness, The Celebration, Welcome to the Dollhouse, The House Is Black, In the Mood for Love, The Last Days of Disco, Wanda, The Killing of a Sacred Deer, Safe, The Diary of a Teenage Girl"
3114_top-rated_occupation_only_indie_international,"Wendy and Lucy, The Fits, A Girl Walks Home Alone at Night, Frances Ha, The Diary of a Teenage Girl, In the Mood for Love, Fish Tank, Paterson, Climates, The Last Black Man in San Francisco"
