custom_id,movies
2865_top-rated_all_attributes_temporal_diverse,"The Silence of the Lambs, The King's Speech, Memento, Out of Sight, The Great Escape, Schindler's List, The African Queen, The Nurse Jackie, The Hunt for Red October, The Imitation Game"
2865_top-rated_all_attributes_obscure_theme,"A Tale Told by an Idiot, The Fall, The Secret in Their Eyes, The Station Agent, The Man from Earth, The Invitation, The Ninth Configuration, The Last Seduction, The Little Thief, The Reflection of You"
2866_top-rated_neutral_baseline,"Vertigo, Gone with the Wind, The Godfather, Raiders of the Lost Ark, The Silence of the Lambs, The Shawshank Redemption, Blade Runner, Lawrence of Arabia, The Third Man, 2001: A Space Odyssey"
2866_top-rated_neutral_niche_genre,"The Third Man, The Night of the Hunter, Brazil, The Assassination of Jesse James by the Coward Robert Ford, Stalker, The Spirit of the Beehive, The Fall, The Act of Killing, The Leopard, Come and See"
2866_top-rated_neutral_exclude_popular,"The Third Man, Out of the Past, The Spy Who Came in from the Cold, The Night of the Hunter, The Last Wave, The Man Who Came Back, The Asphalt Jungle, The Quiet American, Alphaville, The Taking of Pelham One Two Three"
2866_top-rated_neutral_indie_international,"The Spirit of the Beehive, A Separation, The Secret in Their Eyes, Run Lola Run, Pan's Labyrinth, In the Mood for Love, The Hunt, City of God, The Lives of Others, Blue Is the Warmest Color"
2866_top-rated_neutral_temporal_diverse,"The Maltese Falcon, Gone with the Wind, 12 Angry Men, The Third Man, The Godfather, Chinatown, Blade Runner, The Silence of the Lambs, Inception, Mad Max: Fury Road"
2866_top-rated_neutral_obscure_theme,"The Third Man, Night of the Hunter, The Man Who Fell to Earth, The Taking of Pelham One Two Three, The Spy Who Came in from the Cold, The 39 Steps, The Night of the Hunter, The Conversation, Forbidden Planet, The Blood of a Poet"
2866_top-rated_gender_age_only_baseline,"Raiders of the Lost Ark, The Maltese Falcon, Inception, The Grand Budapest Hotel, The Dark Knight, Blade Runner, The Man Who Would Be King, The Prestige, Guardians of the Galaxy, Back to the Future"
2866_top-rated_gender_age_only_niche_genre,"The Third Man, Brief Encounter, The Man Who Fell to Earth, Stalker, Brazil, The Shadow of a Doubt, The Night of the Hunter, The Holy Mountain, Paprika, Metropolis"
2866_top-rated_gender_age_only_exclude_popular,"The Third Man, The Night of the Hunter, The Killing of a Sacred Deer, The Man Who Fell to Earth, Out of the Past, The Double Life of Veronique, The Assassin, Le Samouraï, Memento, The Spirit of the Beehive"
2866_top-rated_gender_age_only_indie_international,"The Intouchables, City of God, The Handmaiden, A Separation, Pan’s Labyrinth, In the Mood for Love, Memories of Murder, The Square, Goodbye Dragon Inn, Toni Erdmann"
2866_top-rated_gender_age_only_temporal_diverse,"The Maltese Falcon, Rear Window, Chinatown, The Third Man, Blade Runner, Inception, The Man Who Shot Liberty Valance, The Big Sleep, Pulp Fiction, Mad Max: Fury Road"
2866_top-rated_gender_age_only_obscure_theme,"The Third Man, Night of the Hunter, The Big Heat, The Killers, Murder, My Sweet, The Taking of Pelham One Two Three, Dark Passage, The Conversation, Sweet Smell of Success, The Man Who Knew Too Much"
2866_top-rated_occupation_only_baseline,"The Third Man, Chinatown, The Maltese Falcon, Lawrence of Arabia, The Godfather, 12 Angry Men, Bridge of Spies, To Kill a Mockingbird, The Man Who Would Be King, Inception"
2866_top-rated_occupation_only_niche_genre,"The Third Man, Notorious, The Man Who Fell to Earth, The Spy Who Came in from the Cold, Brazil, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Conversation, Tinker Tailor Soldier Spy, The Night of the Hunter"
2866_top-rated_occupation_only_exclude_popular,"The Third Man, The Quiet American, The Man Who Shot Liberty Valance, The Spy Who Came in from the Cold, Tinker Tailor Soldier Spy, The Big Sleep, The Ipcress File, The Lady Vanishes, The Night of the Hunter, The Killing"
2866_top-rated_occupation_only_indie_international,"The Lives of Others, In the Mood for Love, The Secret in Their Eyes, Cinema Paradiso, Run Lola Run, City of God, A Separation, The Intouchables, Pan's Labyrinth, The Hunt"
2866_top-rated_occupation_only_temporal_diverse,"Lawrence of Arabia, The Godfather, Chinatown, 12 Angry Men, The Imitation Game, Bridge of Spies, The Third Man, All the President's Men, The Man Who Would Be King, Argo"
2866_top-rated_occupation_only_obscure_theme,"The Conversation, The Third Man, The Man Who Knew Too Much, The Secret in Their Eyes, The Vanishing, The Big Heat, The Killing of a Sacred Deer, The Taking of Pelham One Two Three, Tinker Tailor Soldier Spy, The Ipcress File"
2866_top-rated_all_attributes_baseline,"The Third Man, North by Northwest, To Catch a Thief, The Maltese Falcon, Lawrence of Arabia, The Godfather, Inception, Blade Runner, The Prestige, Skyfall"
2866_top-rated_all_attributes_niche_genre,"The Third Man, The Night of the Hunter, The Man Who Would Be King, Chinatown, The Spy Who Came in from the Cold, Blade Runner, The Killing of a Sacred Deer, Tinker Tailor Soldier Spy, Memento, The Assassination of Jesse James by the Coward Robert Ford"
2866_top-rated_all_attributes_exclude_popular,"The Third Man, Out of the Past, The Spy Who Came in from the Cold, The Man Who Shot Liberty Valance, Tinker Tailor Soldier Spy, The Night of the Hunter, The Quiet American, The Conversation, The Third Generation, The Killing"
2866_top-rated_all_attributes_indie_international,"The Vanishing, In the Mood for Love, The Secret in Their Eyes, Toni Erdmann, The Hunt, A Prophet, The Intouchables, Run Lola Run, The Great Beauty, The Square"
2866_top-rated_all_attributes_temporal_diverse,"The Third Man, Chinatown, The Godfather, Skyfall, The Maltese Falcon, Inception, Lawrence of Arabia, The Man Who Would Be King, The Big Sleep, Blade Runner"
2866_top-rated_all_attributes_obscure_theme,"The Third Man, Night of the Hunter, The Man Who Knew Too Much, The Big Heat, The Taking of Pelham One Two Three, The Asphalt Jungle, The Spy Who Came in from the Cold, The Conversation, The Quiet American, The Killers"
2867_top-rated_neutral_baseline,"Finding Nemo, The Incredibles, Up, Wall-E, The Iron Giant, Jurassic Park, The Goonies, The NeverEnding Story, Back to the Future, Apollo 13"
2867_top-rated_neutral_niche_genre,"The Iron Giant, The Secret of Kells, Kiki's Delivery Service, The Fall, Pan's Labyrinth, The City of Lost Children, The Adventures of Baron Munchausen, The NeverEnding Story, Mary and Max, The Last Starfighter"
2867_top-rated_neutral_exclude_popular,"The Secret of Kells, The Iron Giant, The Fall, Kiki's Delivery Service, The Last Unicorn, The Adventures of Milo and Otis, The Wind Rises, Gran Torino, A Man Called Ove, A Simple Plan"
2867_top-rated_neutral_indie_international,"The Secret of Kells, City of God, Amélie, Pan’s Labyrinth, The Hunt, In the Mood for Love, The Lives of Others, A Separation, The Wind Rises, Run Lola Run"
2867_top-rated_neutral_temporal_diverse,"The Goonies, Back to the Future, The Iron Giant, Raiders of the Lost Ark, E.T. the Extra-Terrestrial, Jurassic Park, The Princess Bride, The Fugitive, Finding Nemo, Ghostbusters"
2867_top-rated_neutral_obscure_theme,"The Iron Giant, Moon, The Secret of Kells, Hunt for the Wilderpeople, The Fall, The Adventures of Tintin, The City of Lost Children, Safety Not Guaranteed, The Little Prince, The Last Starfighter"
2867_top-rated_gender_age_only_baseline,"The Incredibles, Guardians of the Galaxy, Indiana Jones and the Raiders of the Lost Ark, Back to the Future, The Dark Knight, Jurassic Park, The Avengers, Forrest Gump, Pirates of the Caribbean: The Curse of the Black Pearl, Gladiator"
2867_top-rated_gender_age_only_niche_genre,"The Iron Giant, Galaxy Quest, Blade Runner, The Fountain, Brazil, Dark City, Big Fish, The Fall, Children of Men, Pan's Labyrinth"
2867_top-rated_gender_age_only_exclude_popular,"The Iron Giant, Moon, The Secret of Kells, The Fall, Kiki's Delivery Service, The Man Who Fell to Earth, A Ghost Story, The Last of the Mohicans, The Straight Story, Hiroshima Mon Amour"
2867_top-rated_gender_age_only_indie_international,"City of God, Pan's Labyrinth, The Intouchables, Oldboy, Cinema Paradiso, The Secret in Their Eyes, The Hunt, In the Mood for Love, Let the Right One In, A Separation"
2867_top-rated_gender_age_only_temporal_diverse,"Back to the Future, The Godfather, Raiders of the Lost Ark, The Shawshank Redemption, Blade Runner, Casablanca, The Silence of the Lambs, Guardians of the Galaxy, Indiana Jones and the Last Crusade, The Matrix"
2867_top-rated_gender_age_only_obscure_theme,"The Iron Giant, Galaxy Quest, The Mission, The Fall, Kubo and the Two Strings, The Secret of Kells, The Adventures of Buckaroo Bussiness, The Last Starfighter, Hunt for the Wilderpeople, Moon"
2867_top-rated_occupation_only_baseline,"The Incredibles, Guardians of the Galaxy, Back to the Future, Wallace & Gromit: The Curse of the Were-Rabbit, Jurassic Park, The Iron Giant, Star Trek: The Motion Picture, The Martian, Indiana Jones and the Last Crusade, Big Hero 6"
2867_top-rated_occupation_only_niche_genre,"The Iron Giant, Moon, The Secret of Kells, WALL-E, The Fall, The Man Who Fell to Earth, Paprika, A Ghost Story, The City of Lost Children, Metropolis"
2867_top-rated_occupation_only_exclude_popular,"The Iron Giant, The Secret of Kells, Moon, A Ghost Story, The Man Who Fell to Earth, Waking Life, The Fall, Paprika, A Scanner Darkly, Stalker"
2867_top-rated_occupation_only_indie_international,"The Man Who Fell to Earth, Toni Erdmann, The Secret in Their Eyes, City of God, The Intouchables, Paprika, The Great Beauty, In the Mood for Love, A Separation, Wadjda"
2867_top-rated_occupation_only_temporal_diverse,"The Iron Giant, Back to the Future, Blade Runner, The Goonies, Wallace & Gromit's A Close Shave, The Abyss, The Last Starfighter, The Terminator, Apollo 13, Metropolis"
2867_top-rated_occupation_only_obscure_theme,"The Iron Giant, Moon, The Secret of Kells, The Fall, Hunt for the Wilderpeople, Big Hero 6, The Adventures of Tintin, The City of Lost Children, The Little Prince, The Plague Dogs"
2867_top-rated_all_attributes_baseline,"Wallace & Gromit's A Close Shave, Guardians of the Galaxy, Iron Man, The Iron Giant, Back to the Future, The Matrix, Blade Runner, Jurassic Park, Apollo 13, Big Hero 6"
2867_top-rated_all_attributes_niche_genre,"The Iron Giant, Galaxy Quest, Moon, Blade Runner, The Man from Earth, Waking Life, The Fall, Dark City, Primer, The Fountain"
2867_top-rated_all_attributes_exclude_popular,"The Iron Giant, Moon, The Man Who Fell to Earth, Stalker, The Secret of Kells, Brazil, The Fall, A Ghost Story, The Last Wave, The Quay Brothers' Films"
2867_top-rated_all_attributes_indie_international,"The Secret of Kells, City of God, The Man Who Fell to Earth, Come and See, The Spirit of the Beehive, Toni Erdmann, A Separation, The Lives of Others, Waltz with Bashir, The Bothersome Man"
2867_top-rated_all_attributes_temporal_diverse,"Back to the Future, Blade Runner, The Iron Giant, Galaxy Quest, The Abyss, Apollo 13, Contact, The Matrix, Hidden Figures, Guardians of the Galaxy"
2867_top-rated_all_attributes_obscure_theme,"The Iron Giant, Moon, The Last Starfighter, Timecrimes, The Man from Earth, Big Hero 6, Dark City, The Fall, Coherence, The Congress"
2868_top-rated_neutral_baseline,"The Remains of the Day, A Man Called Ove, The Piano, The Colour of Pomegranates, In the Mood for Love, The Celebration, Whale Rider, The Diving Bell and the Butterfly, The Souvenir, The Class"
2868_top-rated_neutral_niche_genre,"The Color of Pomegranates, The Mirror, Come and See, The Spirit of the Beehive, Wings of Desire, The House is Black, The Last Wave, Distant, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Quay Brothers' films"
2868_top-rated_neutral_exclude_popular,"The Spirit of the Beehive, Sunset Song, The Double Life of Veronique, The Enigma of Kaspar Hauser, A Summer at Grandpa's, The Saragossa Manuscript, The House Is Black, The White Ribbon, The Last of the Unjust, My Mother and Others"
2868_top-rated_neutral_indie_international,"A Separation, The Spirit of the Beehive, In the Mood for Love, The Color of Pomegranates, The Last Days of Discourse, The Double Life of Veronique, Yellow Earth, The Holy Mountain, Wings of Desire, Climates"
2868_top-rated_neutral_temporal_diverse,"The 400 Blows, Tokyo Story, A Passage to India, The Spirit of the Beehive, Kes, La Strada, The Double Life of Veronique, Days of Heaven, Ordet, The Sacrifice"
2868_top-rated_neutral_obscure_theme,"The Last of the Unjust, The Reflecting Skin, The Spirit of the Beehive, Come and See, The House is Black, The Great Happiness Space, A Man Vanishes, The Enigma of Kaspar Hauser, The Color of Pomegranates, The Quince Tree Sun"
2868_top-rated_gender_age_only_baseline,"The Shawshank Redemption, American History X, Requiem for a Dream, City of God, A Separation, The Bicycle Thief, Pan's Labyrinth, The Hunt, Blue Velvet, The 400 Blows"
2868_top-rated_gender_age_only_niche_genre,"The Color of Pomegranates, Wakaliwood: The Rebel Star, The Spirit of the Beehive, Come and See, The Great Happiness Space, The Act of Killing, The Mirror, The Territory, The Last Bolshevik, Sans Soleil"
2868_top-rated_gender_age_only_exclude_popular,"The Spirit of the Beehive, The Last Picture Show, The Enigma of Kaspar Hauser, A Man and a Woman, Kes, Jeanne Dielman, 23 Commerce Quay, 1080 Brussels, The Browning Version, The Killing of a Sacred Deer, The House Is Black, The Passenger"
2868_top-rated_gender_age_only_indie_international,"A Separation, The Spirit of the Beehive, Climates, The Chromophobia, The Return, Wings of Desire, In the Mood for Love, The White Ribbon, Run Lola Run, The Headless Woman"
2868_top-rated_gender_age_only_temporal_diverse,"The 400 Blows, Requiem for a Dream, The Bicycle Thief, Barry Lyndon, The Spirit of the Beehive, Paths of Glory, Come and See, The Last Picture Show, A Serious Man, Blue Velvet"
2868_top-rated_gender_age_only_obscure_theme,"The Return, The Last of the Unjust, The Gospel According to St. Matthew, The Mirror, The House Is Black, Wanda, The Chromatic Dragon, The Great Happiness Space, The Dead Nation, The Quay Brothers' Institute Benjamenta"
2868_top-rated_occupation_only_baseline,"The Double Life of Veronique, In the Mood for Love, The Mirror, A Separation, Blue Velvet, The Spirit of the Beehive, The Class, Lost in Translation, Poetry, The Celebration"
2868_top-rated_occupation_only_niche_genre,"The Color of Pomegranates, Come and See, The Spirit of the Beehive, Wanda, A Girl Walks Home Alone at Night, The Mirror, In the Realm of the Senses, The Turin Horse, The Last Days of Disco, The Great Happiness Space"
2868_top-rated_occupation_only_exclude_popular,"Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Spirit of the Beehive, The Last Days of Chez Max, The Reflecting Skin, Come and See, The Enigma of Kaspar Hauser, The Passenger, The Holy Mountain, A Page of Madness, Diary of a Country Priest"
2868_top-rated_occupation_only_indie_international,"In the Mood for Love, The Spirit of the Beehive, A Fantastic Woman, The Color of Pomegranates, Wings of Desire, The Wind Rises, Cemetery of Splendor, The Last of the Unjust, Burning, The Murmuring"
2868_top-rated_occupation_only_temporal_diverse,"12 Angry Men, The Seventh Seal, The Passion of Joan of Arc, Sunset Boulevard, The Bicycle Thief, Tokyo Story, The 400 Blows, Cinema Paradiso, Fitzcarraldo, The Spirit of the Beehive"
2868_top-rated_occupation_only_obscure_theme,"The Last Great American Virgin, The Reflecting Skin, The Proposition, The Vanishing, The Spirit of the Beehive, The Killing of a Sacred Deer, The Assassin, The Double Life of Véronique, The Headless Woman, The Apostle"
2868_top-rated_all_attributes_baseline,"Lost in Translation, The Machinist, Her, Requiem for a Dream, Eternal Sunshine of the Spotless Mind, Synecdoche, New York, The Double Life of Véronique, Oldboy, The Fountain, A Ghost Story"
2868_top-rated_all_attributes_niche_genre,"Come and See, Wings of Desire, The Double Life of Veronique, The Spirit of the Beehive, My Mother and My Father, The Holy Mountain, The Sacrifice, A Tale of Winter, The Chromatic Dragon, The Reflecting Skin"
2868_top-rated_all_attributes_exclude_popular,"The Spirit of the Beehive, The Last Wave, The House is Black, The Enigma of Kaspar Hauser, Distant Voices, Still Lives, A Serious Man, The Quay Brothers' Films, The Color of Pomegranates, The Saragossa Manuscript, Wanda"
2868_top-rated_all_attributes_indie_international,"A Separation, The Headless Woman, The Clan, The Fits, The Mirror, In the Mood for Love, Wendy and Lucy, The Man Who Surprised Everyone, The Wayward Cloud, Toni Erdmann"
2868_top-rated_all_attributes_temporal_diverse,"8½, The Seventh Seal, Mulholland Drive, The Mirror, Ikiru, Stalker, The Sacrifice, Fitzcarraldo, Pierrot le Fou, To Kill a Mockingbird"
2868_top-rated_all_attributes_obscure_theme,"The Last Bolshevik, The Reflecting Skin, The Holy Mountain, Come and See, The Headless Woman, Lilya 4-Ever, Wendy and Lucy, Daughters of the Dust, The House is Black, A Girl Walks Home Alone at Night"
2869_top-rated_neutral_baseline,"Total Recall, Blade Runner, The Fifth Element, RoboCop, District 9, Fifth Element, The Matrix, They Live, Starship Troopers, Evil Dead II"
2869_top-rated_neutral_niche_genre,"Brazil, Delicatessen, The City of Lost Children, Dark City, The Zero Theorem, Cube, Event Horizon, Videodrome, Mimic, Pitch Black"
2869_top-rated_neutral_exclude_popular,"The Last Seduction, Dead Man's Shoes, The House of the Devil, Blue Velvet, The Reflecting Skin, Angel Heart, The Sentinel, In the Mouth of Madness, The Stuff, The Prowler"
2869_top-rated_neutral_indie_international,"In the Mood for Love, City of God, The Hunt, The Headless Woman, The Intouchables, The Unknown Girl, Toni Erdmann, The Wailing, A Prophet, Cold Fish"
2869_top-rated_neutral_temporal_diverse,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Blade Runner, The Silence of the Lambs, Brazil, The Terminator, They Live, The Thing, Re-Animator, Invasion of the Body Snatchers, Escape from New York"
2869_top-rated_neutral_obscure_theme,"Rubber, Dark City, The Hidden, They Live, The Zero Theorem, The Stuff, Naked Lunch, Beyond the Black Rainbow, The Signal, The Brood"
2869_top-rated_gender_age_only_baseline,"Total Recall, Robocop, The Fifth Element, Starship Troopers, Blade Runner, Predator, Men in Black, Demolition Man, The Running Man, Escape from New York"
2869_top-rated_gender_age_only_niche_genre,"Dark City, The Void, Event Horizon, Brazil, They Live, Cube, The Stuff, Tetsuo: The Iron Man, Neon Genesis Evangelion: The End of Evangelion, Videodrome"
2869_top-rated_gender_age_only_exclude_popular,"In the Mouth of Madness, The Hidden, Dark City, The Zero Theorem, The Last Wave, Death Watch, The City of Lost Children, The Man Who Fell to Earth, A Boy and His Dog, Goke, Body Snatcher from Hell"
2869_top-rated_gender_age_only_indie_international,"City of God, The Hunt, Oldboy, The Lives of Others, Blue Velvet, A Prophet, The Secret in Their Eyes, Let the Right One In, In the Mood for Love, Toni Erdmann"
2869_top-rated_gender_age_only_temporal_diverse,"Blade Runner, The Fifth Element, RoboCop, Total Recall (1990), They Live, The Thing, Brazil, The Terminator, Dark City, Invasion of the Body Snatchers"
2869_top-rated_gender_age_only_obscure_theme,"The Zero Theorem, Dark City, The Adventures of Buckaroo B. Benson, The Stuff, Cube, They Live, Equilibrium, Dark Star, The Void, Mindwarp"
2869_top-rated_occupation_only_baseline,"Blade Runner, The Fifth Element, Total Recall, RoboCop, The Matrix, Ghost in the Shell, Alien, Predator, Demolition Man, District 9"
2869_top-rated_occupation_only_niche_genre,"Dark City, Moon, Brazil, The Man from Earth, Primer, The Thirteenth Floor, Cube, Coherence, The Signal, Stalker"
2869_top-rated_occupation_only_exclude_popular,"Dark City, Hardware, The Man from Earth, Cube, Stalker, The Signal, Pi, Solaris, The Void, The Thirteenth Floor"
2869_top-rated_occupation_only_indie_international,"Timecrimes, Rubber, The Man from Earth, Pontypool, Coherence, The Frame, Dark City, Primer, The Bothersome Man, The Signal"
2869_top-rated_occupation_only_temporal_diverse,"Blade Runner, Brazil, The Thing, Metropolis, Dark City, RoboCop, Aliens, The Fly, They Live, 12 Monkeys"
2869_top-rated_occupation_only_obscure_theme,"Hardware, Dark City, The Zero Theorem, Mindscape, The Signal, Cube, The Thirteenth Floor, The Lawnmower Man, The Rapture, Gamer"
2869_top-rated_all_attributes_baseline,"Blade Runner, Total Recall, The Fifth Element, RoboCop, Starship Troopers, Dark City, The Matrix, Gattaca, Edge of Tomorrow, Minority Report"
2869_top-rated_all_attributes_niche_genre,"Dark City, The Hidden, Brazil, They Live, Videodrome, Cube, The Stuff, The City of Lost Children, Event Horizon, Altered States"
2869_top-rated_all_attributes_exclude_popular,"Dark City, The Zero Theorem, Pi, Brazil, Stalker, Equilibrium, The City of Lost Children, Videodrome, The Man from Earth, A Boy and His Dog"
2869_top-rated_all_attributes_indie_international,"Coherence, The Man from Earth, Timecrimes, The One I Love, Pontypool, The Invitation, Upgrade, The Endless, The Battery, The Signal"
2869_top-rated_all_attributes_temporal_diverse,"Blade Runner, The Man Who Fell to Earth, Brazil, Dark City, The Thing, Metropolis, 12 Monkeys, Videodrome, Robocop, A Boy and His Dog"
2869_top-rated_all_attributes_obscure_theme,"Dark City, The Machine, Cube, Futureworld, The Zero Theorem, Gamer, The Thirteenth Floor, The Signal, eXistenZ, Mindscape"
2870_top-rated_neutral_baseline,"Gladiator, The Godfather, Schindler's List, Reservoir Dogs, The Shawshank Redemption, Monty Python and the Holy Grail, Saving Private Ryan, Goodfellas, The Iron Giant, Inception"
2870_top-rated_neutral_niche_genre,"The Fall, City of God, Ikiru, The Red Turtle, Pan's Labyrinth, The Great Silence, The Secret of Kells, The Holy Mountain, Wings of Desire, A Ghost Story"
2870_top-rated_neutral_exclude_popular,"A Prophet, The Proposition, The Wind Rises, City of God, The Secret in Their Eyes, The Fall, In the Mood for Love, The Death of Mr. Lazarescu, Once Were Warriors, The Umbrellas of Cherbourg"
2870_top-rated_neutral_indie_international,"City of God, In the Mood for Love, Amélie, The Hunt, A Separation, The Intouchables, Run Lola Run, Pan's Labyrinth, The Secret in Their Eyes, Toni Erdmann"
2870_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, The Godfather, 12 Angry Men, Chinatown, Goodfellas, Monty Python and the Holy Grail, The Third Man, Se7en, Cinema Paradiso, The Grand Budapest Hotel"
2870_top-rated_neutral_obscure_theme,"The Proposition, A Prophet, The Fall, The Man Who Would Be King, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Moebius, The Proposition, The Proposition, The Proposition"
2870_top-rated_gender_age_only_baseline,"Schindler's List, The Godfather, Se7en, Reservoir Dogs, The Shawshank Redemption, Gladiator, The Dark Knight, Inception, The Silence of the Lambs, The Big Lebowski"
2870_top-rated_gender_age_only_niche_genre,"City of God, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, Oldboy, The Hunt, In the Mood for Love, Pan's Labyrinth, The Fall, The Extra Man, Stalker"
2870_top-rated_gender_age_only_exclude_popular,"The Proposition, The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Proposition, The Proposition, The Last Seduction, The Cook, the Thief, His Wife & Her Lover, The Sweet Hereafter, The Celebration, Miller's Crossing"
2870_top-rated_gender_age_only_indie_international,"City of God, Oldboy, Amélie, The Hunt, Pan's Labyrinth, The Intouchables, In the Mood for Love, Run Lola Run, The Lives of Others, A Separation"
2870_top-rated_gender_age_only_temporal_diverse,"The Godfather, Seven Samurai, Goodfellas, The Shawshank Redemption, The Great Escape, 12 Angry Men, Chinatown, The Bridge on the River Kwai, No Country for Old Men, Once Upon a Time in the West"
2870_top-rated_gender_age_only_obscure_theme,"A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Dead Man's Shoes, The Man From Earth, The Fall, Hard Boiled, City of God, The Proposition, The Sweet Hereafter"
2870_top-rated_occupation_only_baseline,"Gladiator, The Godfather, Mad Max: Fury Road, Reservoir Dogs, Inception, The Shawshank Redemption, The Dark Knight, Saving Private Ryan, Forrest Gump, The Iron Giant"
2870_top-rated_occupation_only_niche_genre,"The Fall, Kubo and the Two Strings, The Secret of Kells, The Man Who Would Be King, The Adventures of Baron Munchausen, The Forbidden Legend: Sex & Chopsticks, The Brothers Bloom, The Last Days of Disco, The Triplets of Belleville, The Fall of the American Empire"
2870_top-rated_occupation_only_exclude_popular,"The Proposition, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Wind That Shakes the Barley, The Spirit of the Beehive, The Man Who Would Be King, The Last of the Mohicans, The Great Silence, The Painted Bird"
2870_top-rated_occupation_only_indie_international,"City of God, The Host, Toni Erdmann, A Separation, The Intouchables, Once, Pan's Labyrinth, The Worst Person in the World, In the Mood for Love, Shoplifters"
2870_top-rated_occupation_only_temporal_diverse,"The Great Escape, 12 Angry Men, The Treasure of the Sierra Madre, Sleuth, The Odd Couple, The Bridge on the River Kwai, Cool Hand Luke, The Sting, The Red Badge of Courage, The African Queen"
2870_top-rated_occupation_only_obscure_theme,"The Proposition, Dead Man's Shoes, The Fall, A Prophet, The Wind That Shakes the Barley, The Proposition, The Boondock Saints, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Would Be King, The Last of the Mohicans"
2870_top-rated_all_attributes_baseline,"Gladiator, Reservoir Dogs, Mad Max: Fury Road, The Godfather, Inception, The Great Escape, Heat, Django Unchained, The Italian Job, The Rock"
2870_top-rated_all_attributes_niche_genre,"The Proposition, The Assassination of Jesse James by the Coward Robert Ford, Dead Man, A Prophet, City of God, The Ballad of Buster Scruggs, The Fall, Big Fish, The Proposition, In the Mood for Love"
2870_top-rated_all_attributes_exclude_popular,"The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Proposition, The Proposition, The Proposition, Dead Man's Shoes, The Proposition, The Proposition, The Proposition, The Proposition"
2870_top-rated_all_attributes_indie_international,"City of God, The Hunt, A Prophet, The Chaser, Once Upon a Time in Anatolia, In the Mood for Love, The Secret in Their Eyes, The Lives of Others, Pan’s Labyrinth, Toni Erdmann"
2870_top-rated_all_attributes_temporal_diverse,"The Great Escape, Unforgiven, Heat, The Godfather, The Bridge on the River Kwai, Reservoir Dogs, The Magnificent Seven, 12 Angry Men, The Guns of Navarone, Lawrence of Arabia"
2870_top-rated_all_attributes_obscure_theme,"The Proposition, Dead Man's Shoes, The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Proposition, Blue Ruin, The Last of the Mohicans, The Fall, The Proposition, The Devil's Rejects"
2871_top-rated_neutral_baseline,"The Silence of the Lambs, Pulp Fiction, The Shining, Fight Club, Se7en, The Sixth Sense, The Thing, American Beauty, Requiem for a Dream, A Clockwork Orange"
2871_top-rated_neutral_niche_genre,"Eraserhead, The Holy Mountain, Pink Flamingos, Gummo, The Wicker Man, Requiem for a Dream, Midsommar, The Reflecting Skin, Possession, Enter the Void"
2871_top-rated_neutral_exclude_popular,"Happiness, The Last Wave, The Reflecting Skin, Pink Flamingos, The Brood, The Devil's Backbone, The Wicker Man, Picnic at Hanging Rock, Gummo, The House of the Devil"
2871_top-rated_neutral_indie_international,"Blue Velvet, The Celebration, City of God, The Spirit of the Beehive, Let the Right One In, A Ghost Story, The Babadook, Once Upon a Time in Anatolia, The Fall, In the Mood for Love"
2871_top-rated_neutral_temporal_diverse,"This Is Spinal Tap, Rosemary's Baby, Psycho, The Thing, The Shining, Rebel Without a Cause, The Silence of the Lambs, The Graduate, Chinatown, The Seventh Seal"
2871_top-rated_neutral_obscure_theme,"The Reflecting Skin, The Last Wave, Blue Velvet, The Killing of a Sacred Deer, The House That Jack Built, The Wailing, The Spirit of the Beehive, The Devils, The Brood, The Invitation"
2871_top-rated_gender_age_only_baseline,"Little Miss Sunshine, The Craft, Get Out, The Blair Witch Project, Stand by Me, The Lost Boys, Scream, Beetlejuice, A Nightmare on Elm Street, The Sixth Sense"
2871_top-rated_gender_age_only_niche_genre,"The Babadook, Midsommar, The Witch, Hereditary, The Lighthouse, Pan's Labyrinth, The Orphanage, The Others, Let the Right One In, A Ghost Story"
2871_top-rated_gender_age_only_exclude_popular,"The Virgin Suicides, The Last Days of Disco, The Reflecting Skin, Happiness, The Love Witch, Picnic at Hanging Rock, A Ghost Story, The Witch, The House is Black, Blue Velvet"
2871_top-rated_gender_age_only_indie_international,"Amélie, The Farewell, Portrait of a Lady on Fire, Lady Bird, The Lobster, Blue Is the Warmest Color, Persepolis, A Fantastic Woman, Toni Erdmann, The Wind Rises"
2871_top-rated_gender_age_only_temporal_diverse,"Roman Holiday, Clueless, The Others, Pride & Prejudice, Rebecca, The Sixth Sense, Eternal Sunshine of the Spotless Mind, The Breakfast Club, Rosemary's Baby, Amélie"
