custom_id,movies
3650_top-rated_occupation_only_niche_genre,"Blade Runner, Chinatown, The Third Man, Stalker, The Man Who Fell to Earth, The Spirit of the Beehive, Memento, The Assassin, The Wind Rises, Blue Velvet"
3650_top-rated_occupation_only_exclude_popular,"The Last Seduction, Memento, The Sweet Hereafter, The Assassination of Jesse James by the Coward Robert Ford, The Vanishing, In the Mood for Love, The House of Mirth, The Straight Story, The Celebration, The Proposition"
3650_top-rated_occupation_only_indie_international,"City of God, Secrets & Lies, A Separation, Pan's Labyrinth, The Hunt, In the Mood for Love, The Lives of Others, The Intouchables, Blue Is the Warmest Color, The Diving Bell and the Butterfly"
3650_top-rated_occupation_only_temporal_diverse,"The African Queen, Chinatown, The Third Man, Blade Runner, The Godfather, 12 Angry Men, Casablanca, The Untouchables, The French Connection, The Shawshank Redemption"
3650_top-rated_occupation_only_obscure_theme,"The Last Starfighter, The Proposition, The Fall, Murder by Contract, The Enigma of Kaspar Hauser, The Man Who Fell to Earth, The Silent Partner, The Killing of a Sacred Deer, The Proposition, A Simple Plan"
3650_top-rated_all_attributes_baseline,"Blade Runner, The Godfather, Inception, The Dark Knight, Se7en, The Shawshank Redemption, Mad Max: Fury Road, Heat, The Departed, Interstellar"
3650_top-rated_all_attributes_niche_genre,"The Fall, Dark City, The Proposition, Stalker, The Assassination of Jesse James by the Coward Robert Ford, Memento, The Handmaiden, Blue Velvet, The Witch, A Ghost Story"
3650_top-rated_all_attributes_exclude_popular,"The Proposition, Brick, Memento, The Assassination of Jesse James by the Coward Robert Ford, The Machinist, The Sweet Hereafter, Blue Velvet, The Fall, In the Mood for Love, A Simple Plan"
3650_top-rated_all_attributes_indie_international,"A Prophet, The Hunt, In the Mood for Love, City of God, The Secret in Their Eyes, Pan's Labyrinth, Oldboy, Blue Is the Warmest Color, Let the Right One In, The Intouchables"
3650_top-rated_all_attributes_temporal_diverse,"Blade Runner, Chinatown, The Godfather, The Third Man, 12 Angry Men, The Searchers, The French Connection, Memento, Lawrence of Arabia, No Country for Old Men"
3650_top-rated_all_attributes_obscure_theme,"The Hidden Fortress, The Last Seduction, The Proposition, Dark City, Memento, The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Man Who Fell to Earth, The Fall, The Void"
3651_top-rated_neutral_baseline,"The Shawshank Redemption, Full Metal Jacket, A Few Good Men, Schindler's List, The Godfather, Heat, Apocalypse Now, Fargo, The Silence of the Lambs, Lethal Weapon"
3651_top-rated_neutral_niche_genre,"A Ghost Story, Paprika, The Fall, Stalker, Wings of Desire, Brazil, The Spirit of the Beehive, The Holy Mountain, Come and See, The Proposition"
3651_top-rated_neutral_exclude_popular,"A Place in the Sun, The Killing of a Chinese Bookie, The Sweet Hereafter, The Night of the Hunter, The Spirit of the Beehive, Dogtooth, The Last Wave, The Killing of Sister George, The Conversation, The Man Who Fell to Earth"
3651_top-rated_neutral_indie_international,"A Prophet, The Hunt, City of God, The Lives of Others, Pan’s Labyrinth, Let the Right One In, Memories of Murder, The Secret in Their Eyes, In the Mood for Love, The Great Beauty"
3651_top-rated_neutral_temporal_diverse,"12 Angry Men, The Godfather, Schindler's List, The Shawshank Redemption, Metropolis, The General, Apocalypse Now, The Wild Bistol, Serpico, The Untouchables"
3651_top-rated_neutral_obscure_theme,"The Last Wave, A Prophet, The Spirit of the Beehive, The Proposition, Dark City, The Fall, The Assassination of Jesse James by the Coward Robert Ford, The Quay Brothers' Institute Benjamenta, A Short Film About Killing, The Road Warrior"
3651_top-rated_gender_age_only_baseline,"Shawshank Redemption, Full Metal Jacket, The Godfather, Fight Club, Apocalypse Now, The Dark Knight, Mad Max: Fury Road, Se7en, Blade Runner, A Clockwork Orange"
3651_top-rated_gender_age_only_niche_genre,"Aguirre, the Wrath of God, The Proposition, The Fall, Come and See, The King of Marvin Gardens, The Last Wave, Stalker, The Holy Mountain, The Reflecting Skin, Dead Man"
3651_top-rated_gender_age_only_exclude_popular,"A Prophet, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, The Killing of a Sacred Deer, The Proposition, The Double Life of Veronique, Path of Blood, The Proposition, The Last of the Mohicans, The Man Who Fell to Earth"
3651_top-rated_gender_age_only_indie_international,"City of God, A Prophet, The Hunt, Oldboy, Pan's Labyrinth, The Battle of Algiers, Requiem for a Dream, The Intouchables, Let the Right One In, Memories of Murder"
3651_top-rated_gender_age_only_temporal_diverse,"The Godfather, Schindler's List, A Clockwork Orange, The Matrix, Mad Max: Fury Road, Heat, The Searchers, Se7en, The Departed, Oldboy"
3651_top-rated_gender_age_only_obscure_theme,"A Prophet, The Proposition, The Fall, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Man Who Fell to Earth, The Seventh Seal, The Heart of the Game, The Grey Zone, Dead Man's Shoes"
3651_top-rated_occupation_only_baseline,"The Shawshank Redemption, Gladiator, The Godfather, Schindler's List, Heat, Fight Club, The Silence of the Lambs, Se7en, A Few Good Men, The Untouchables"
3651_top-rated_occupation_only_niche_genre,"A Prophet, The Fall, Oldboy, Circle, The Hunt, City of God, Gummo, The Proposition, Sleepers, Sin City"
3651_top-rated_occupation_only_exclude_popular,"The Sweet Hereafter, The Killing of a Sacred Deer, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Man Who Shot Liberty Valance, Dead Man's Shoes, The Proposition, The Spirit of the Beehive, The Last Wave"
3651_top-rated_occupation_only_indie_international,"The Killing of a Sacred Deer, A Separation, The Hunt, City of God, The Intouchables, Memories of Murder, The Square, Toni Erdmann, In the Mood for Love, The Wind Rises"
3651_top-rated_occupation_only_temporal_diverse,"12 Angry Men, The Godfather, Lawrence of Arabia, The Great Escape, The Terminator, Mad Max, The Social Network, Gladiator, Se7en, Heat"
3651_top-rated_occupation_only_obscure_theme,"The Killing of a Sacred Deer, The Last Wave, The Insider, The Sweet Hereafter, A Prophet, The Man Who Fell to Earth, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Dead Man's Shoes, The Return"
3651_top-rated_all_attributes_baseline,"The Shawshank Redemption, Gladiator, The Dark Knight, Fight Club, The Godfather, Se7en, Heat, The Departed, Mad Max: Fury Road, American History X"
3651_top-rated_all_attributes_niche_genre,"A Clockwork Orange, The Machinist, Oldboy, Blade Runner, Se7en, The Prestige, Donnie Darko, Fight Club, The Fountain, Memento"
3651_top-rated_all_attributes_exclude_popular,"The Killing of a Sacred Deer, The Assassin, A Prophet, The Proposition, The Hunt, The Proposition, The Man Who Fell to Earth, Dogtooth, The Proposition, The Fall"
3651_top-rated_all_attributes_indie_international,"City of God, The Hunt, A Prophet, The Chaser, Blue Velvet, The Lives of Others, Pan's Labyrinth, Memories of Murder, In the Mood for Love, The Secret in Their Eyes"
3651_top-rated_all_attributes_temporal_diverse,"The Godfather, Heat, Gladiator, The Shawshank Redemption, Mad Max: Fury Road, The Dark Knight, Lawrence of Arabia, The Untouchables, Se7en, The Departed"
3651_top-rated_all_attributes_obscure_theme,"The King of Marvin Gardens, The Last Wave, The Friends of Eddie Coyle, The Hustler, The Chase, The Man Who Fell to Earth, The Blood of Heroes, The Ruling Class, The Taking of Pelham One Two Three, The Killers"
3652_top-rated_neutral_baseline,"Clerks, Jay and Silent Bob Strike Back, Superbad, The Big Lebowski, Fight Club, Waiting..., Pineapple Express, Zack and Miri Make a Porno, Kick-Ass, Tusk"
3652_top-rated_neutral_niche_genre,"The Holy Mountain, Brazil, Eraserhead, The Act of Killing, Pink Flamingos, Gummo, The Holy Girl, Toni Erdmann, The Fountain, Dogtooth"
3652_top-rated_neutral_exclude_popular,"The Last Detail, Bottle Rocket, Slacker, The Puffy Chair, Waiting for Guffman, Luna, The Holy Mountain, The Groove Tube, The Station Agent, My Dinner with Andre"
3652_top-rated_neutral_indie_international,"In the Mood for Love, The Fall, Moonlight, The Lobster, Blue Is the Warmest Color, Hiroshima Mon Amour, Holy Motors, The Holy Mountain, A Ghost Story, The Brand New Testament"
3652_top-rated_neutral_temporal_diverse,"Clerks, The Big Lebowski, Monty Python and the Holy Grail, Pulp Fiction, The Princess Bride, Harold and Maude, The Graduate, Superbad, This Is Spinal Tap, The Blues Brothers"
3652_top-rated_neutral_obscure_theme,"The Last Supper, Big Trouble, The Brothers Bloom, In the Company of Men, The Station Agent, The Way Way Back, Kiss Kiss Bang Bang, The Baxter, The Myth of the American Sleepover, Living in Oblivion"
3652_top-rated_gender_age_only_baseline,"Clerks, Jay & Silent Bob Strike Back, Superbad, Kick-Ass, This Is Spinal Tap, The Big Lebowski, Zack and Miri Make a Porno, Pineapple Express, The 40-Year-Old Virgin, Repo Man"
3652_top-rated_gender_age_only_niche_genre,"Clerks, Eternal Sunshine of the Spotless Mind, The Royal Tenenbaums, Synecdoche, New York, The Big Lebowski, Being John Malkovich, Rushmore, In the Mood for Love, The Holy Mountain, Pi"
3652_top-rated_gender_age_only_exclude_popular,"Clerks, Eternal Sunshine of the Spotless Mind, The Last Detail, Happiness, Bad Santa, Dirty Work, The House of Yes, SubUrbia, Kansas City, The Trip"
3652_top-rated_gender_age_only_indie_international,"Clerks, Happiness, Pi, The Fountainhead, Eternal Sunshine of the Spotless Mind, City of God, The Square, Blue Velvet, In the Mood for Love, The Holy Mountain"
3652_top-rated_gender_age_only_temporal_diverse,"Clerks, Superbad, The Big Lebowski, Pineapple Express, Office Space, This Is Spinal Tap, The Hangover, Zack and Miri Make a Porno, Stranger Than Paradise, Revenge of the Nerds"
3652_top-rated_gender_age_only_obscure_theme,"Evil Dead II, Big Trouble in Little China, The Adventures of Buckaroo B-52, The Last Dragon, Mystery Men, The Forbidden Planet, Chuck & Buck, The Big Lebowski, The House That Jack Built, Death to Smoochy"
3652_top-rated_occupation_only_baseline,"Clerks, Waiting for Godot, Superbad, The Big Lebowski, Office Space, Pineapple Express, Scott Pilgrim vs. the World, The Princess Bride, Zombieland, Kick-Ass"
3652_top-rated_occupation_only_niche_genre,"Brazil, The Holy Mountain, Eraserhead, The Lobster, Being John Malkovich, The Fall, The Fountain, The Double Life of Veronique, Holy Motors, A Ghost Story"
3652_top-rated_occupation_only_exclude_popular,"The Last Days of Disco, Waiting for Guffman, The Broken Lizard's Super Troopers, The Adventures of Buckaroo Boy, The Trip to Italy, In the Loop, The Foot Fist Way, The Dish, A Serious Man, The Brothers Bloom"
3652_top-rated_occupation_only_indie_international,"Eternal Sunshine of the Spotless Mind, Amélie, The Fall, In the Mood for Love, Blue Velvet, City of God, The Lobster, Pan's Labyrinth, Memento, Requiem for a Dream"
3652_top-rated_occupation_only_temporal_diverse,"Clerks, The Big Lebowski, This Is Spinal Tap, Office Space, The Princess Bride, Monty Python and the Holy Grail, Eternal Sunshine of the Spotless Mind, Burn After Reading, Superbad, The Grand Budapest Hotel"
3652_top-rated_occupation_only_obscure_theme,"Big Helium Dog, Gentlemen Broncos, The Last Supper, The Baxter, The Specials, The Midnight Meat Train, The Miss Sci-Fi Universe, The Foot Fist Way, In the Soup, The Rapture"
3652_top-rated_all_attributes_baseline,"Clerks, Jay and Silent Bob Strike Back, Superbad, Scott Pilgrim vs. the World, The Big Lebowski, Office Space, Pineapple Express, Zombieland, Kick-Ass, Tropic Thunder"
3652_top-rated_all_attributes_niche_genre,"Pi, Eternal Sunshine of the Spotless Mind, Brazil, Being John Malkovich, The Holy Mountain, Donnie Darko, Requiem for a Dream, The Fountain, Synecdoche, New York, The Man Who Fell to Earth"
3652_top-rated_all_attributes_exclude_popular,"Clerks, The Brothers Bloom, In the Mouth of Madness, The Last Detail, Big Trouble in Little China, The Adventures of Buckaroo Boojrane, The Reflection of Evil, The King of Marvin Gardens, The Long Goodbye, The Holy Mountain"
3652_top-rated_all_attributes_indie_international,"Clerks, Pi, The Holy Mountain, Eraserhead, Requiem for a Dream, The Spirit of the Beehive, Pink Flamingos, Toni Erdmann, A Ghost Story, The Lobster"
3652_top-rated_all_attributes_temporal_diverse,"Clerks, The Big Lebowski, Superbad, Pineapple Express, This Is Spinal Tap, Office Space, Monty Python and the Holy Grail, The Breakfast Club, Zack and Miri Make a Porno, The Holy Mountain"
3652_top-rated_all_attributes_obscure_theme,"The Last Days of Disco, In the Soup, The Brothers Bloom, The Obsessed, Kicking and Screaming, The Daytrippers, The Anniversary Party, The Little Hours, The Dude's Rule, The Safety of Objects"
3653_top-rated_neutral_baseline,"The Godfather Part II, Schindler's List, Apocalypse Now, The Shawshank Redemption, Pulp Fiction, The Dark Knight, 12 Angry Men, Inception, The Silence of the Lambs, Fight Club"
3653_top-rated_neutral_niche_genre,"Blue Velvet, The Killing of a Sacred Deer, Ran, Stalker, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Fall, The Spirit of the Beehive, Once Upon a Time in Anatolia, The Master"
3653_top-rated_neutral_exclude_popular,"The Killing of a Sacred Deer, The Conversation, Memento, The Assassination of Jesse James by the Coward Robert Ford, The Insider, The Master, Down by Law, The Proposition, A Prophet, The Sweet Hereafter"
3653_top-rated_neutral_indie_international,"A Prophet, The Spirit of the Beehive, City of God, The Hunt, Oldboy, The Secret in Their Eyes, Pan's Labyrinth, In the Mood for Love, Memories of Murder, Taste of Cherry"
3653_top-rated_neutral_temporal_diverse,"12 Angry Men, Chinatown, The Good, the Bad and the Ugly, Schindler's List, The Shawshank Redemption, Lawrence of Arabia, The French Connection, Apocalypse Now, Heat, The Departed"
3653_top-rated_neutral_obscure_theme,"The Killers, The Spirit of the Beehive, The Last Wave, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Engaged Couple, The Taking of Pelham One Two Three, The Man Who Fell to Earth, The Conversation, The Reflection of a Crime"
3653_top-rated_gender_age_only_baseline,"The Godfather Part II, Shawshank Redemption, Inception, The Dark Knight, Pulp Fiction, Fight Club, The Silence of the Lambs, Saving Private Ryan, Goodfellas, Blade Runner"
3653_top-rated_gender_age_only_niche_genre,"Memento, Oldboy, The Fall, City of God, The Handmaiden, Blue Velvet, The Proposition, Pan's Labyrinth, A Ghost Story, The Assassin"
3653_top-rated_gender_age_only_exclude_popular,"The Killing of a Chinese Bookie, The Friend, The Reflection, Pickup on South Street, A Man Escaped, The Assassination of Jesse James by the Coward Robert Ford, The Conversation, The Verdict, The Last Detail, The House That Jack Built"
3653_top-rated_gender_age_only_indie_international,"City of God, A Prophet, The Intouchables, Oldboy, The Hunt, Pan's Labyrinth, Memories of Murder, The Secret in Their Eyes, In the Mood for Love, The Chaser"
3653_top-rated_gender_age_only_temporal_diverse,"12 Angry Men, Chinatown, The French Connection, Schindler's List, Apocalypse Now, The Good, the Bad and the Ugly, Pulp Fiction, The Shawshank Redemption, Se7en, Heat"
3653_top-rated_gender_age_only_obscure_theme,"A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Thief, The Killers, The Long Good Friday, The Proposition, Heat, The Friend, The Enforcer"
3653_top-rated_occupation_only_baseline,"The Godfather Part II, Apocalypse Now, Schindler's List, 12 Angry Men, The Silence of the Lambs, Inception, The Shawshank Redemption, Goodfellas, Citizen Kane, The Departed"
3653_top-rated_occupation_only_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, Memento, The Man Who Fell to Earth, Brazil, Stalker, Blue Velvet, The Proposition, The Spirit of the Beehive, The Killing of a Sacred Deer, The Celebration"
3653_top-rated_occupation_only_exclude_popular,"The Spirit of the Beehive, The Killing of a Sacred Deer, The Spirit of the Beehive, The Sacrifice, The Man Who Fell to Earth, The Great Silence, The Spirit of the Beehive, The Assassin, The Quay Brothers' Films, The Last Days of Disco"
3653_top-rated_occupation_only_indie_international,"Pierrot le Fou, The Spirit of the Beehive, Memories of Murder, The Killing of a Sacred Deer, The Housemaid, The Celebration, In the Mood for Love, A Prophet, Come and See, The Battle of Algiers"
3653_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Chinatown, The Shawshank Redemption, Schindler's List, The Good, the Bad and the Ugly, Pulp Fiction, The Untouchables, The Silence of the Lambs, Amadeus, Blade Runner"
3653_top-rated_occupation_only_obscure_theme,"The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story, The Proposition, The Man Who Fell to Earth, The Spirit of the Beehive, The Proposition, The Friends of Eddie Coyle, The Quiller Memorandum, The Hit"
3653_top-rated_all_attributes_baseline,"The Godfather Part II, Schindler's List, 12 Angry Men, The Shawshank Redemption, Blade Runner, Apocalypse Now, The Silence of the Lambs, Inception, The Dark Knight, Se7en"
3653_top-rated_all_attributes_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, The Killing of a Sacred Deer, Stalker, Blade Runner, Memento, Oldboy, The Man Who Fell to Earth, Blue Velvet, The Spirit of the Beehive, Primer"
3653_top-rated_all_attributes_exclude_popular,"The Killing of a Sacred Deer, Memento, The Assassination of Jesse James by the Coward Robert Ford, The Master, Primer, A Ghost Story, The Double Life of Veronique, The Proposition, The Spirit of the Beehive, The Reflecting Skin"
3653_top-rated_all_attributes_indie_international,"A Prophet, The Chaser, City of God, Oldboy, Memories of Murder, The Hunt, Pan's Labyrinth, In the Mood for Love, The Secret in Their Eyes, Toni Erdmann"
3653_top-rated_all_attributes_temporal_diverse,"12 Angry Men, Chinatown, The French Connection, Blade Runner, The Shawshank Redemption, Heat, The Godfather Part II, Taxi Driver, Apocalypse Now, Se7en"
3653_top-rated_all_attributes_obscure_theme,"A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Killing of a Sacred Deer, City of God, The Fall, The Proposition, The Man Who Fell to Earth, The Wild Bigeon, Paprika"
3654_top-rated_neutral_baseline,"Mallrats, Waiting for Godot, The Iron Giant, Spaceballs, The Princess Bride, Ghostbusters, Hunt for the Wilderpeople, Big Hero 6, Monty Python and the Holy Grail, Tropic Thunder"
3654_top-rated_neutral_niche_genre,"The Fall, Big Trouble in Little China, The Adventures of Buckaroo B. Starr, Mystery Men, The Fountain, The Iron Giant, Dark City, The City of Lost Children, Brazil, The Thief and the Cobbler"
3654_top-rated_neutral_exclude_popular,"Waiting for Guffman, The Dish, The Trip, The Castle, My Dinner with Andre, The Man Who Fell to Earth, The Party, The Last Days of Disco, The Heart of the World, The Reflecting Skin"
3654_top-rated_neutral_indie_international,"Once, The Lunchbox, In the Mood for Love, City of God, Toni Erdmann, The Hunt, Amélie, The Secret of Kells, The Cheat, A Man Called Ove"
3654_top-rated_neutral_temporal_diverse,"Clerks, This Is Spinal Tap, The Princess Bride, Duck Soup, Young Frankenstein, Monty Python and the Holy Grail, The Iron Giant, Ghostbusters, Spaceballs, Bill & Ted's Excellent Adventure"
3654_top-rated_neutral_obscure_theme,"The Last Dragon, Big Trouble in Little China, Mystery Men, The Forbidden Zone, The Adventures of Buckaroo B-51, Galaxina, Dark Star, The Return of the Living Dead, The Adventures of Pluto Nash, Time Bandits"
3654_top-rated_gender_age_only_baseline,"Superbad, The Hangover, Office Space, Zombieland, Tropic Thunder, Scott Pilgrim vs. the World, DodgeBall: A True Underdog Story, Hot Rod, Kung Fu Panda, The Princess Bride"
3654_top-rated_gender_age_only_niche_genre,"The Last Dragon, Big Trouble in Little China, Mystery Men, The Forbidden Planet, The Adventures of Buckaroo B. Benson, Time Bandits, Dark City, The Holy Mountain, Brazil, The City of Lost Children"
3654_top-rated_gender_age_only_exclude_popular,"The Last Detail, Big Trouble in Little China, Harold and Maude, The Naked Gun: From the Files of Police Squad!, Mystery Men, The Poison Rose, The Frisco Kid, The Adventures of Buckaroo Bigeon, Repo Man, The Great Muppet Caper"
3654_top-rated_gender_age_only_indie_international,"The Spirit of the Beehive, City of God, The Handmaiden, Toni Erdmann, In the Mood for Love, Amélie, The Fall, The Square, Wild Tales, The Bothersome Man"
3654_top-rated_gender_age_only_temporal_diverse,"Clerks, The Princess Bride, Ghostbusters, Back to the Future, Monty Python and the Holy Grail, The Iron Giant, Superbad, Spaceballs, The Fifth Element, Big Trouble in Little China"
3654_top-rated_gender_age_only_obscure_theme,"Waiting for Guffman, The Foot Fist Way, The Last Days of Disco, Big Trouble in Little China, The Lost Skeleton of Cadavra, Mystery Men, In the Loop, The Adventures of Buckaroo Bee
n, The Iron Giant, Drop Dead Gorgeous"
3654_top-rated_occupation_only_baseline,"Office Space, The Iron Giant, Spaceballs, Shaun of the Dead, The Hitchhiker's Guide to the Galaxy, Superbad, Monty Python and the Holy Grail, The Lego Movie, Back to the Future, Idiocracy"
3654_top-rated_occupation_only_niche_genre,"The Man Who Fell to Earth, The Critic, The Iron Giant, Brazil, Dark City, Happiness, The Fall, Stalker, The Adventures of Baron Munchausen, Being John Malkovich"
3654_top-rated_occupation_only_exclude_popular,"The Man Who Fell to Earth, Brazil, Dark Star, The Forbidden Planet, Repo Man, The Adventures of Buckaroo B. Starr, The Last Starfighter, Mystery Science Theater 3000: The Movie, Time Bandits, The Brother from Another Planet"
3654_top-rated_occupation_only_indie_international,"The Man Who Fell to Earth, Toni Erdmann, The Bothersome Man, The Spirit of the Beehive, Delicatessen, The Brand New Testament, The Quay Brothers' Institute Benjamenta, The Holy Mountain, The Last Days of Disco, The Lobster"
3654_top-rated_occupation_only_temporal_diverse,"The Hitchhiker's Guide to the Galaxy, Office Space, Brazil, Ghostbusters, The Iron Giant, Monty Python and the Holy Grail, Ratatouille, The Princess Bride, Superbad, WALL-E"
3654_top-rated_occupation_only_obscure_theme,"The Last Action Hero, The Forbidden Planet, The Adventures of Buckaroo Bboey, Dark Star, The Iron Giant, Mystery Science Theater 3000: The Movie, The Reflecting Skin, Big Trouble in Little China, The City of Lost Children, Time Bandits"
3654_top-rated_all_attributes_baseline,"Office Space, The Hitchhiker's Guide to the Galaxy, Superbad, The Iron Giant, Spaceballs, Idiocracy, The Lego Movie, Sherlock Holmes (2009), The Lego Batman Movie, Big Hero 6"
3654_top-rated_all_attributes_niche_genre,"The Iron Giant, Mystery Men, Dark City, The Man Who Fell to Earth, Brazil, Repo Man, The Adventures of Buckaroo Boozoo, Repo Men, The Congress, A Scanner Darkly"
3654_top-rated_all_attributes_exclude_popular,"The Man Who Fell to Earth, Safety Not Guaranteed, The Iron Giant, Brazil, Dark City, The Stuff, Time Bandits, Repo Man, The Brother from Another Planet, They Live"
3654_top-rated_all_attributes_indie_international,"Pi, The Man Who Fell to Earth, Rubber, The Bothersome Man, Toni Erdmann, The Holy Mountain, The Brand New Testament, The Death of Mr. Lazarescu, The Lobster, Dark Days"
3654_top-rated_all_attributes_temporal_diverse,"Office Space, The Iron Giant, Brazil, The Princess Bride, Back to the Future, Raiders of the Lost Ark, Ghostbusters, The Thing, Metropolis, The Hitchhiker's Guide to the Galaxy"
3654_top-rated_all_attributes_obscure_theme,"The Specials, Mystery Men, Big Trouble, The Lost Skeleton of Cadavra, The Adventures of Buckaroo Bleiuyld, The Forbidden Planet, Time Bandits, The Last Starfighter, Galaxina, The Man Who Fell to Earth"
3655_top-rated_neutral_baseline,"The Lord of the Rings: The Fellowship of the Ring, The Lord of the Rings: The Two Towers, The Lord of the Rings: The Return of the King, Guardians of the Galaxy, Stardust, The NeverEnding Story, Pirates of the Caribbean: The Curse of the Black Pearl, Avatar, Dune, The Mummy"
3655_top-rated_neutral_niche_genre,"The Fall, Stardust, The Secret of Kells, Pan's Labyrinth, The City of Lost Children, Legend, The Dark Crystal, Mirrormask, The Last Unicorn, The Adventures of Baron Munchausen"
3655_top-rated_neutral_exclude_popular,"The Last Starfighter, The Iron Giant, Time Bandits, The City of Lost Children, Dark City, The Secret of Kells, The Navigator: A Medieval Odyssey, The Adventures of Buckaroo B. Benson, The Brother from Another Planet, The Fall"
3655_top-rated_neutral_indie_international,"The Fall, Pan's Labyrinth, The Secret of Kells, City of God, The Headless Woman, Toni Erdmann, The Wind Rises, The Intouchables, The Cave of the Yellow Dog, The Lives of Others"
3655_top-rated_neutral_temporal_diverse,"The Lord of the Rings: The Fellowship of the Ring, Conan the Barbarian, The NeverEnding Story, Blade Runner, The Princess Bride, Mad Max: Fury Road, Stardust, The Dark Crystal, Dune, Legend"
3655_top-rated_neutral_obscure_theme,"The Navigator: A Medieval Odyssey, Stardust, The Fall, Serenity, The City of Lost Children, The Secret of Kells, The Adventures of Buckaroo Bwhat, Sky Captain and the World of Tomorrow, The Brothers Bloom, The Last Starfighter"
3655_top-rated_gender_age_only_baseline,"The Lord of the Rings: The Fellowship of the Ring, Harry Potter and the Sorcerer's Stone, Stardust, The Princess Bride, Percy Jackson & the Olympians: The Lightning Thief, Pan's Labyrinth, The Chronicles of Narnia: The Lion, the Witch and the Wardrobe, Atlantis: The Lost Empire, The Golden Compass, Eragon"
3655_top-rated_gender_age_only_niche_genre,"The Dark Crystal, Stardust, Legend, The Fall, Pan's Labyrinth, The Brothers Bloom, The Secret of Kells, Mirrormask, The City of Lost Children, The Adventures of Baron Munchausen"
3655_top-rated_gender_age_only_exclude_popular,"The Secret of Kells, The Fall, Pan's Labyrinth, Stardust, The City of Lost Children, The Last Unicorn, Legend of the Guardians: The Owls of Ga'Hoole, The Brothers Bloom, The Water Horse, Mirrormask"
3655_top-rated_gender_age_only_indie_international,"Pan's Labyrinth, The Secret of Kells, The Fall, Toni Erdmann, The Spirit of the Beehive, A Tale of Princess Kaguya, The Headless Woman, The Red Turtle, The Lost City of Z, Theeb"
3655_top-rated_gender_age_only_temporal_diverse,"The Princess Bride, Stardust, The NeverEnding Story, Labyrinth, The Dark Crystal, Pan's Labyrinth, The Lord of the Rings: The Fellowship of the Ring, Excalibur, The Iron Giant, How to Train Your Dragon"
3655_top-rated_gender_age_only_obscure_theme,"The Black Cauldron, The Dark Crystal, Legend, The Last Unicorn, Stardust, Pan's Labyrinth, The Secret of Kells, The Navigator: A Medieval Odyssey, The City of Lost Children, The Sword in the Stone"
3655_top-rated_occupation_only_baseline,"The Lord of the Rings: The Fellowship of the Ring, Guardians of the Galaxy, The Mummy, Indiana Jones and the Raiders of the Lost Ark, Stardust, Pirates of the Caribbean: The Curse of the Black Pearl, The Chronicles of Narnia: The Lion, the Witch and the Wardrobe, Avatar, The Dark Crystal, Edge of Tomorrow"
3655_top-rated_occupation_only_niche_genre,"The Last Starfighter, Stardust, The Navigator: A Medieval Odyssey, The Fall, The City of Lost Children, Time Bandits, Dark City, The Adventures of Baron Munchausen, Pan's Labyrinth, The Secret of Kells"
3655_top-rated_occupation_only_exclude_popular,"The Last Starfighter, Dark City, The City of Lost Children, Legend, The Shadow of the Vampire, The Navigator: A Medieval Odyssey, The Secret of Kells, The Fall, Stalker, Time Bandits"
3655_top-rated_occupation_only_indie_international,"Pan's Labyrinth, The Fall, City of God, Toni Erdmann, The Secret in Their Eyes, The Intouchables, The Lives of Others, Amélie, The Hunt, A Separation"
3655_top-rated_occupation_only_temporal_diverse,"The Lord of the Rings: The Fellowship of the Ring, Blade Runner, The Mummy, Conan the Barbarian, Stargate, The Last Starfighter, Flash Gordon, The NeverEnding Story, King Kong (1933), Dune"
3655_top-rated_occupation_only_obscure_theme,"The Last Starfighter, Dark City, The Navigator: A Medieval Odyssey, The Iron Giant, Serenity, The City of Lost Children, Stardust, The Fall, The Secret of Kells, The Adventures of Baron Munchausen"
3655_top-rated_all_attributes_baseline,"Guardians of the Galaxy, Wonder Woman, The Lord of the Rings: The Fellowship of the Ring, Mad Max: Fury Road, Black Panther, Stardust, The Matrix, Thor: Ragnarok, Pirates of the Caribbean: The Curse of the Black Pearl, Avatar"
3655_top-rated_all_attributes_niche_genre,"The Fall, Stardust, The City of Lost Children, Pan's Labyrinth, The Secret of Kells, Legend, The Brothers Bloom, The Fountain, Dark City, The Last Unicorn"
3655_top-rated_all_attributes_exclude_popular,"The Last Unicorn, Legend of the Guardians, The Secret of Kells, Stardust, The Fall, Pan's Labyrinth, The City of Lost Children, The Navigator: A Medieval Odyssey, The Little Prince, Mirrormask"
