custom_id,movies
5091_top-rated_neutral_indie_international,"In the Mood for Love, Pan's Labyrinth, The Secret in Their Eyes, City of God, The Hunt, The Intouchables, Oldboy, Amélie, A Separation, Wild Tales"
5091_top-rated_neutral_temporal_diverse,"Casablanca, Gone with the Wind, The Godfather, Lawrence of Arabia, The Bridge on the River Kwai, 12 Years a Slave, Ben-Hur, The Great Escape, The Quiet Man, The African Queen"
5091_top-rated_neutral_obscure_theme,"The Fall, A Passage to India, The Secret Life of Walter Mitty, The Straight Story, The Painted Bird, The Wind Rises, The Last of the Mohicans, The Mission, The Man Who Would Be King, The White Ribbon"
5091_top-rated_gender_age_only_baseline,"Gladiator, The Dark Knight, Inception, The Shawshank Redemption, Saving Private Ryan, The Godfather, Braveheart, Jurassic Park, Fight Club, The Lord of the Rings: The Fellowship of the Ring"
5091_top-rated_gender_age_only_niche_genre,"Children of Men, Pan's Labyrinth, The Fountain, Blade Runner 2049, The Prestige, Oldboy, The Assassination of Jesse James by the Coward Robert Ford, Stalker, The Road, Come and See"
5091_top-rated_gender_age_only_exclude_popular,"The Last of the Mohicans, City of God, The Fountainhead, The Proposition, The Assassin, The Wind That Shakes the Barley, Brick, A Ghost Story, Lantana, The Fall"
5091_top-rated_gender_age_only_indie_international,"City of God, Amélie, Pan's Labyrinth, Oldboy, The Lives of Others, Run Lola Run, In the Mood for Love, A Separation, The Hunt, Wild Strawberries"
5091_top-rated_gender_age_only_temporal_diverse,"The Dark Knight, Inception, The Godfather, Saving Private Ryan, The Matrix, Gladiator, Braveheart, Mad Max: Fury Road, Casablanca, The Lord of the Rings: The Fellowship of the Ring"
5091_top-rated_gender_age_only_obscure_theme,"The Fall, Moon, The Iron Giant, The Last of the Mohicans, Children of Men, The Secret of Kells, A Silent Voice, The Fountain, Pan's Labyrinth, The Proposition"
5091_top-rated_occupation_only_baseline,"The Shawshank Redemption, Braveheart, The Green Mile, Saving Private Ryan, Inception, The Dark Knight, Gladiator, The Imitation Game, Apollo 13, Interstellar"
5091_top-rated_occupation_only_niche_genre,"The Fountainhead, Moon, The Man Who Fell to Earth, Stalker, Blade Runner, Children of Men, The Road, Metropolis, Solaris, The Fall"
5091_top-rated_occupation_only_exclude_popular,"The Man Who Would Be King, The Last Wave, The Great Silence, The Straight Story, A Ghost Story, The Assassination of Jesse James by the Coward Robert Ford, The Spirit of the Beehive, The Night of the Hunter, The Vanishing, The Killing of a Sacred Deer"
5091_top-rated_occupation_only_indie_international,"The Intouchables, Pan's Labyrinth, City of God, The Hunt, Cinema Paradiso, Oldboy, Run Lola Run, The Secret in Their Eyes, A Separation, The White Ribbon"
5091_top-rated_occupation_only_temporal_diverse,"Metropolis, The Great Escape, 2001: A Space Odyssey, The Bridge on the River Kwai, Lawrence of Arabia, Blade Runner, The Godfather, The Pianist, Apollo 13, The Iron Giant"
5091_top-rated_occupation_only_obscure_theme,"The Fall of the Roman Empire, The Wind Rises, Dark City, Moon, The Man from Earth, Children of Men, The Proposition, The Last Wave, The Secret of Kells, A Quiet Place"
5091_top-rated_all_attributes_baseline,"Inception, The Dark Knight, Interstellar, Blade Runner 2049, The Prestige, Apollo 13, The Imitation Game, The Martian, Catch Me If You Can, Apollo 13"
5091_top-rated_all_attributes_niche_genre,"Cloud Atlas, The Fall, Children of Men, Moon, The Fountain, Ex Machina, Pan's Labyrinth, The Man From Earth, Metropolis, Stalker"
5091_top-rated_all_attributes_exclude_popular,"The Man Who Would Be King, The Last Samurai, The Insider, Dark City, Moon, Children of Men, The Fountain, The Assassination of Jesse James by the Coward Robert Ford, The Iron Giant, The Proposition"
5091_top-rated_all_attributes_indie_international,"City of God, The Intouchables, Pan's Labyrinth, The Hunt, Amélie, The Secret in Their Eyes, A Separation, Run Lola Run, The Lives of Others, Oldboy"
5091_top-rated_all_attributes_temporal_diverse,"Metropolis, 2001: A Space Odyssey, The Great Escape, Blade Runner, Casablanca, The Bridge on the River Kwai, The Godfather, The Terminator, Galaxy Quest, The Iron Giant"
5091_top-rated_all_attributes_obscure_theme,"The Man Who Would Be King, Dark City, The Iron Giant, Moon, Children of Men, The Fall, Stalker, The Fountain, The Road Warrior, Timecrimes"
5092_top-rated_neutral_baseline,"Requiem for a Dream, Schindler's List, The Shawshank Redemption, Fight Club, Pulp Fiction, The Departed, A Few Good Men, Good Will Hunting, The Godfather, Forrest Gump"
5092_top-rated_neutral_niche_genre,"Blue Velvet, The Assassination of Jesse James by the Coward Robert Ford, Memento, A Ghost Story, The Sweet Hereafter, The Proposition, The Fall, Wendy and Lucy, The Proposition, The Turin Horse"
5092_top-rated_neutral_exclude_popular,"The Sweet Hereafter, In the Mood for Love, Safe, The Celebration, The Assassination of Jesse James by the Coward Robert Ford, The King of Marvin Gardens, The Killing of a Sacred Deer, Happiness, The Ice Storm, Dogtooth"
5092_top-rated_neutral_indie_international,"In the Mood for Love, Amélie, The Double Life of Véronique, Lost in Translation, A Separation, The Hunt, Blue Is the Warmest Color, The Secret in Their Eyes, Pan’s Labyrinth, Wild Tales"
5092_top-rated_neutral_temporal_diverse,"12 Angry Men, Requiem for a Dream, Pulp Fiction, The Graduate, Schindler's List, One Flew Over the Cuckoo's Nest, The Shawshank Redemption, Fight Club, The Godfather, Memento"
5092_top-rated_neutral_obscure_theme,"Short Term 12, The Fall, The Station Agent, In the Mood for Love, The Assassination of Jesse James by the Coward Robert Ford, Blue Valentine, The Sweet Hereafter, A Ghost Story, The Proposition, The Hunt"
5092_top-rated_gender_age_only_baseline,"Fight Club, Requiem for a Dream, No Country for Old Men, The Shawshank Redemption, American History X, Scarface, The Departed, A Few Good Men, Platoon, The Godfather"
5092_top-rated_gender_age_only_niche_genre,"Blue Velvet, The Assassination of Jesse James by the Coward Robert Ford, Dogtooth, The Sweet Hereafter, Gerry, The Proposition, Happiness, Mysterious Skin, The Celebration, The Son"
5092_top-rated_gender_age_only_exclude_popular,"The Sweet Hereafter, The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love, The Proposition, A Serious Man, The Celebration, The Hurt Locker, Blue Velvet, The Last Seduction, Broken Flowers"
5092_top-rated_gender_age_only_indie_international,"Blue Velvet, The Spirit of the Beehive, Taste of Cherry, In the Mood for Love, The Celebration, A Touch of Sin, The Hunt, Dogtooth, Memories of Murder, Winter's Bone"
5092_top-rated_gender_age_only_temporal_diverse,"12 Angry Men, The Godfather, Pulp Fiction, Schindler's List, Requiem for a Dream, Apocalypse Now, The Shawshank Redemption, A Clockwork Orange, Goodfellas, No Country for Old Men"
5092_top-rated_gender_age_only_obscure_theme,"The Sweet Hereafter, A Ghost Story, The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love, The Proposition, The Celebration, The King of Marvin Gardens, The Last Seduction, The Reflecting Skin, The Straight Story"
5092_top-rated_occupation_only_baseline,"Fight Club, The Shawshank Redemption, Pulp Fiction, Good Will Hunting, Se7en, The Social Network, The Godfather, American History X, Requiem for a Dream, The Departed"
5092_top-rated_occupation_only_niche_genre,"The Fall, The Assassination of Jesse James by the Coward Robert Ford, Blue Velvet, Wings of Desire, The Proposition, A Ghost Story, The Devil's Backbone, The Sweet Hereafter, Memento, The Master"
5092_top-rated_occupation_only_exclude_popular,"Husbands and Wives, The Last Seduction, In the Mood for Love, The Sweet Hereafter, The Celebration, Blue Valentine, The Assassination of Jesse James by the Coward Robert Ford, Wendy and Lucy, The Killing of a Sacred Deer, A Ghost Story"
5092_top-rated_occupation_only_indie_international,"In the Mood for Love, City of God, Amélie, The Hunt, A Separation, The Intouchables, Pan’s Labyrinth, The Secret in Their Eyes, Wild Tales, Once"
5092_top-rated_occupation_only_temporal_diverse,"Network, The Godfather, 12 Angry Men, Chinatown, All the President's Men, Fight Club, The Graduate, Rebel Without a Cause, The Social Network, Goodfellas"
5092_top-rated_occupation_only_obscure_theme,"The Sweet Hereafter, In the Mood for Love, The Station Agent, The Man Who Fell to Earth, Happiness, The Celebration, The Last Seduction, The Assassin, The Celebration, The Last Wave"
5092_top-rated_all_attributes_baseline,"Fight Club, The Shawshank Redemption, American History X, The Godfather, No Country for Old Men, Pulp Fiction, The Social Network, Good Will Hunting, The Departed, The Prestige"
5092_top-rated_all_attributes_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, Blue Velvet, A Ghost Story, The Fall, The Proposition, Broken Flowers, The Sweet Hereafter, In the Mood for Love, Memento, Under the Silver Lake"
5092_top-rated_all_attributes_exclude_popular,"A Ghost Story, The Sweet Hereafter, In the Mood for Love, The Celebration, The Assassin, Bullitt, The Last Detail, The King of Marvin Gardens, The Reflection of a Man, The Man Who Fell to Earth"
5092_top-rated_all_attributes_indie_international,"In the Mood for Love, The Spirit of the Beehive, Once, Amélie, The Hunt, A Ghost Story, Hiroshima Mon Amour, The Lunchbox, Blue Is the Warmest Color, Ida"
5092_top-rated_all_attributes_temporal_diverse,"All the President's Men, Network, Chinatown, The Godfather, 12 Angry Men, The Graduate, The King of Comedy, Heat, Glengarry Glen Ross, The Insider"
5092_top-rated_all_attributes_obscure_theme,"The Sweet Hereafter, In the Company of Men, The Last Seduction, The Celebration, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The King of Comedy, The Vanishing, The Machinist, The Proposition"
5093_top-rated_neutral_baseline,"12 Years a Slave, The Pianist, Django Unchained, The Shawshank Redemption, Saving Private Ryan, The Godfather, Se7en, L.A. Confidential, The Silence of the Lambs, A Few Good Men"
5093_top-rated_neutral_niche_genre,"Come and See, The Spirit of the Beehive, Paris, Texas, The Killing of a Sacred Deer, Memento, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Fell to Earth, Blue Velvet, A Ghost Story, The Double Life of Veronique"
5093_top-rated_neutral_exclude_popular,"The Night of the Hunter, Come and See, The Killing of a Sacred Deer, The Spirit of the Beehive, Tinker Tailor Soldier Spy, The Proposition, The White Ribbon, A Personal History of David Copperfield, The Assassin, The Vanishing"
5093_top-rated_neutral_indie_international,"A Separation, City of God, The Hunt, Pan's Labyrinth, The Lives of Others, In the Mood for Love, Blue Velvet, A Prophet, The Secret in Their Eyes, Wild Strawberries"
5093_top-rated_neutral_temporal_diverse,"Casablanca, 12 Angry Men, The Third Man, Lawrence of Arabia, To Kill a Mockingbird, The Good, the Bad and the Ugly, The Silence of the Lambs, Chinatown, The Godfather, Pulp Fiction"
5093_top-rated_neutral_obscure_theme,"The Night of the Hunter, Come and See, The Killing of a Sacred Deer, The Conversation, The Assassin, The Spirit of the Beehive, The Reflecting Skin, The Year of the Dog, The Man Who Shot Liberty Valance, The Ascent"
5093_top-rated_gender_age_only_baseline,"12 Years a Slave, Saving Private Ryan, The Shawshank Redemption, The Godfather, A Beautiful Mind, Se7en, The Silence of the Lambs, The Pianist, Fight Club, L.A. Confidential"
5093_top-rated_gender_age_only_niche_genre,"The Killing of a Sacred Deer, Come and See, The Hunt for Red October, Memento, The Assassination of Jesse James by the Coward Robert Ford, The Master, The Spirit of the Beehive, A Ghost Story, Tinker Tailor Soldier Spy, The Night of the Hunter"
5093_top-rated_gender_age_only_exclude_popular,"The Night of the Hunter, The Spirit of the Beehive, The Last Wave, The Killing of a Sacred Deer, The Conformist, Dead Man, The Housemaid, The Assassination of Jesse James by the Coward Robert Ford, Le Samouraï, A Touch of Sin"
5093_top-rated_gender_age_only_indie_international,"The Hunt, City of God, The Lives of Others, A Prophet, In the Mood for Love, The Secret in Their Eyes, Pan's Labyrinth, Oldboy, Let the Right One In, The Chaser"
5093_top-rated_gender_age_only_temporal_diverse,"Casablanca, Lawrence of Arabia, 12 Angry Men, The Godfather, Pulp Fiction, Chinatown, The Shawshank Redemption, The Third Man, Memento, No Country for Old Men"
5093_top-rated_gender_age_only_obscure_theme,"The Painted Bird, Come and See, The Assassination of Jesse James by the Coward Robert Ford, The Spirit of the Beehive, The Killing of a Sacred Deer, The Reflecting Skin, The Vanishing, The Housemaid, A Quiet Place in the Country, The Night of the Hunter"
5093_top-rated_occupation_only_baseline,"12 Angry Men, The Shawshank Redemption, To Kill a Mockingbird, The Godfather, Pulp Fiction, The Silence of the Lambs, The Pianist, Saving Private Ryan, L.A. Confidential, No Country for Old Men"
5093_top-rated_occupation_only_niche_genre,"The Night of the Hunter, The Killing of a Sacred Deer, The Assassin, The Last Emperor, The Shadow of the Wind, The Third Man, The Spirit of the Beehive, The Quay Brothers' Films, The Act of Killing, The Wind Rises"
5093_top-rated_occupation_only_exclude_popular,"The Last Wave, The Constant Gardener, The Proposition, The Double Life of Veronique, The Sweet Hereafter, The Secret in Their Eyes, The Year of Living Dangerously, The Man from Earth, The Pledge, The Spiral"
5093_top-rated_occupation_only_indie_international,"The Hunt for the Wilderpeople, In the Mood for Love, A Separation, The Intouchables, Toni Erdmann, City of God, The Secret in Their Eyes, Pan's Labyrinth, Ida, The Lives of Others"
5093_top-rated_occupation_only_temporal_diverse,"Casablanca, The Godfather, 12 Angry Men, Lawrence of Arabia, The Magnificent Seven, Chinatown, All the President's Men, The Third Man, The Verdict, No Country for Old Men"
5093_top-rated_occupation_only_obscure_theme,"The Night of the Hunter, The Last Emperor, The Spirit of the Beehive, The Straight Story, The Assassin, Come and See, Toni Erdmann, The White Ribbon, The Conversation, A Simple Plan"
5093_top-rated_all_attributes_baseline,"The Godfather, 12 Angry Men, The Shawshank Redemption, No Country for Old Men, The Prestige, The Silence of the Lambs, Se7en, Saving Private Ryan, The Departed, L.A. Confidential"
5093_top-rated_all_attributes_niche_genre,"The Hunt for Red October, Tinker Tailor Soldier Spy, The Constant Gardener, The Spy Who Came in from the Cold, Michael Clayton, The Lives of Others, Chinatown, The Insider, No Way Out, The Man Who Fell to Earth"
5093_top-rated_all_attributes_exclude_popular,"The Night of the Hunter, The Assassination of Jesse James by the Coward Robert Ford, The Killing of a Sacred Deer, The Proposition, Miller's Crossing, The Man Who Fell to Earth, The Sweet Hereafter, The Vanishing, The Friend, The Proposition"
5093_top-rated_all_attributes_indie_international,"A Prophet, The Hunt, The Lives of Others, In the Mood for Love, City of God, Pan’s Labyrinth, Toni Erdmann, Memories of Murder, The Chaser, The Secret in Their Eyes"
5093_top-rated_all_attributes_temporal_diverse,"Casablanca, 12 Angry Men, The Godfather, Chinatown, The Post, L.A. Confidential, All the President's Men, The Third Man, The Man Who Shot Liberty Valance, No Country for Old Men"
5093_top-rated_all_attributes_obscure_theme,"The Constant Gardener, The King of Comedy, The Last Station, The Painted Veil, The House of the Spirits, The Sweet Hereafter, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Man Who Shot Liberty Valance, The Insider"
5094_top-rated_neutral_baseline,"Se7en, The Shawshank Redemption, The Departed, Chinatown, No Country for Old Men, The Usual Suspects, Memento, Heat, Scarface, The Godfather"
5094_top-rated_neutral_niche_genre,"The Long Goodbye, Blue Velvet, The Last Seduction, Chinatown, Memento, Night of the Hunter, The Killing of a Sacred Deer, Point Blank, In the Mood for Love, The Night of the Hunter"
5094_top-rated_neutral_exclude_popular,"Night Moves, The Long Goodbye, The Friends of Eddie Coyle, The Pledge, Mishima: A Life in Four Chapters, The American Friend, The Killing of a Chinese Bookie, The Friends of Eddie Coyle, The Last Seduction, Angel Heart"
5094_top-rated_neutral_indie_international,"A Prophet, The Secret in Their Eyes, City of God, Memories of Murder, The Hunt, In the Mood for Love, The Chaser, Blue Velvet, Pan's Labyrinth, The Lives of Others"
5094_top-rated_neutral_temporal_diverse,"Chinatown, The Maltese Falcon, 12 Angry Men, The French Connection, Double Indemnity, The Killing, The Big Sleep, Scarface, The Untouchables, Se7en"
5094_top-rated_neutral_obscure_theme,"The Big Sleep, The Long Good Friday, The Friends of Eddie Coyle, Night Moves, The Killer Inside Me, Cold in July, The Proposition, The Last Seduction, Blue Velvet, The Mexican"
5094_top-rated_gender_age_only_baseline,"Se7en, The Departed, Heat, Scarface, No Country for Old Men, The Usual Suspects, Goodfellas, The Town, Fight Club, Inside Man"
5094_top-rated_gender_age_only_niche_genre,"Memento, Chinatown, The Third Man, Nightcrawler, Blue Velvet, The Killing of a Sacred Deer, Out of Sight, Brick, The Machinist, The Spirit of the Beehive"
5094_top-rated_gender_age_only_exclude_popular,"Memento, Chinatown, The Killing of a Sacred Deer, Nightcrawler, The Assassination of Jesse James by the Coward Robert Ford, Insomnia, Lantana, Blue Velvet, The Machinist, A Simple Plan"
5094_top-rated_gender_age_only_indie_international,"Blue Velvet, Memories of Murder, The Chaser, City of God, A Prophet, The Secret in Their Eyes, Oldboy, In the Mood for Love, Pierrot le Fou, The Hunt"
5094_top-rated_gender_age_only_temporal_diverse,"Chinatown, The French Connection, Se7en, The Departed, Heat, Double Indemnity, No Country for Old Men, The Untouchables, Scarface, The Usual Suspects"
5094_top-rated_gender_age_only_obscure_theme,"Night Moves, The Long Goodbye, The Last Seduction, Brick, The Friends of Eddie Coyle, Blue Velvet, Miller's Crossing, The American Friend, Heat, Out of the Past"
5094_top-rated_occupation_only_baseline,"The Shawshank Redemption, The Dark Knight, Inception, Forrest Gump, The Goonies, Back to the Future, Pirates of the Caribbean: The Curse of the Black Pearl, Harry Potter and the Sorcerer's Stone, The Chronicles of Narnia: The Lion, the Witch and the Wardrobe, Guardians of the Galaxy"
5094_top-rated_occupation_only_niche_genre,"Chinatown, Se7en, The Usual Suspects, Memento, Oldboy, L.A. Confidential (Animated Version), The Machinist, Heavenly Creatures, Donnie Brasco, The Third Man"
5094_top-rated_occupation_only_exclude_popular,"The 39 Steps, The Third Man, Chinatown, Memento, The Maltese Falcon, The Night of the Hunter, Double Indemnity, The Big Sleep, Harper, Vertigo"
5094_top-rated_occupation_only_indie_international,"City of God, Amélie, Pan's Labyrinth, The Secret in Their Eyes, Oldboy, The Intouchables, Run Lola Run, The Hunt, A Separation, The Lives of Others"
5094_top-rated_occupation_only_temporal_diverse,"To Kill a Mockingbird, Schindler's List, The Great Escape, The Wizard of Oz, The Goonies, Back to the Future, Stand by Me, The Breakfast Club,  Twelve Angry Men, A Bug's Life"
5094_top-rated_occupation_only_obscure_theme,"The Big Sleep, The Last Seduction, Memento, The Conversation, Chinatown, The Secret in Their Eyes, Night Moves, The Pledge, The Vanishing, Blue Velvet"
5094_top-rated_all_attributes_baseline,"The Dark Knight, Inception, Sherlock Holmes, National Treasure, Pirates of the Caribbean: The Curse of the Black Pearl, The Avengers, Star Wars: A New Hope, Spider-Man, Iron Man, The Goonies"
5094_top-rated_all_attributes_niche_genre,"Se7en, Chinatown, The Usual Suspects, Memento, Oldboy, The Machinist, Prisoners, Zodiac, The Girl with the Dragon Tattoo, Seven Psychopaths"
5094_top-rated_all_attributes_exclude_popular,"The Third Man, Chinatown, Blue Velvet, The Big Sleep, Memento, The Maltese Falcon, Se7en, L.A. Confidential (1989), Murder on the Orient Express, The French Connection"
5094_top-rated_all_attributes_indie_international,"City of God, Amélie, Pan's Labyrinth, The Secret of Kells, Persepolis, The Diving Bell and the Butterfly, Spirited Away, The Orphanage, Cinema Paradiso, The Triplets of Belleville"
5094_top-rated_all_attributes_temporal_diverse,"The Godfather, Se7en, The Shawshank Redemption, Chinatown, Goodfellas, Pulp Fiction, The Silence of the Lambs, 12 Angry Men, The Maltese Falcon, The Usual Suspects"
5094_top-rated_all_attributes_obscure_theme,"The Last Seduction, Night of the Hunter, Memento, The Long Good Friday, A Simple Plan, The Killing of a Sacred Deer, Blue Velvet, The Friends of Eddie Coyle, The Conversation, The House That Jack Built"
5095_top-rated_neutral_baseline,"All About My Mother, Talk to Her, The Flower of My Secret, Life is Beautiful, Il Postino, Cinema Paradiso, Magnolia, The Celebration, In the Mood for Love, Paris, Texas"
5095_top-rated_neutral_niche_genre,"The Spirit of the Beehive, Wings of Desire, The Last Wave, The Reflecting Skin, The Color of Paradise, A Ghost Story, The Assassin, The Mirror, Daughters of the Dust, Gummo"
5095_top-rated_neutral_exclude_popular,"The Spirit of the Beehive, My Summer of Love, The Death of Mr. Lazarescu, The Last Days of Disco, In the Mood for Love, The Wayward Cloud, The Camera Buff, A Ghost Story, The Quince Tree Sun, The Man Who Fell to Earth"
5095_top-rated_neutral_indie_international,"The Spirit of the Beehive, Wings of Desire, The Double Life of Veronique, In the Mood for Love, Cinema Paradiso, The Last Wave, Toni Erdmann, A Ghost Story, The Secret in Their Eyes, The Great Beauty"
5095_top-rated_neutral_temporal_diverse,"8 1/2, The Spirit of the Beehive, Crimes and Misdemeanors, Tokyo Story, Fellini's Casanova, The Double Life of Veronique, The 400 Blows, The Last Picture Show, Hiroshima Mon Amour, In the Mood for Love"
5095_top-rated_neutral_obscure_theme,"The Spirit of the Beehive, The Last Mistress, The Quince Tree Sun, The Enigma of Kaspar Hauser, The Holy Mountain, The Mirror, A Man and a Woman, My Night at Maud's, The Oyster Princess, The Ascent"
5095_top-rated_gender_age_only_baseline,"Vicky Cristina Barcelona, Lost in Translation, Amélie, Frances Ha, The Dreamers, Cinema Paradiso, Blue Jasmine, The Lesson, Paterson, Broken Flowers"
5095_top-rated_gender_age_only_niche_genre,"The Spirit of the Beehive, The Color of Pomegranates, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Wings of Desire, The Holy Mountain, Toni Erdmann, The Decalogue, In the Realm of the Senses, The Act of Killing, Holy Motors"
5095_top-rated_gender_age_only_exclude_popular,"The Spirit of the Beehive, Jeanne Dielman, 23 Commerce Quay, 1080 Brussels, In the Realm of the Senses, The Double Life of Veronique, The Quay Brothers' Films, Daughters of the Dust, The Killing of a Sacred Deer, Jeune Femme, The Last Mistress, The House is Black"
5095_top-rated_gender_age_only_indie_international,"The Handmaiden, Amélie, Blue Is the Warmest Color, A Fantastic Woman, The Spirit of the Beehive, Portrait of a Lady on Fire, In the Mood for Love, Toni Erdmann, The Double Life of Veronique, Persepolis"
5095_top-rated_gender_age_only_temporal_diverse,"Fellini's Casanova, The Umbrellas of Cherbourg, Cléo from 5 to 7, The Dreamers, Amélie, Picnic at Hanging Rock, The Spirit of the Beehive, Vagabond, Juliet of the Spirits, The Virgin Suicides"
5095_top-rated_gender_age_only_obscure_theme,"The Spirit of the Beehive, My Life as a Zucchini, Wendy and Lucy, The Last Mistress, The Long Day Closes, Juliet of the Spirits, The Enigma of Kaspar Hauser, The Double Life of Veronique, The Headless Woman, Toni"
5095_top-rated_occupation_only_baseline,"All That Heaven Allows, The Spirit of the Beehive, Cinema Paradiso, Wings of Desire, The Color of Paradise, Tokyo Story, The Umbrellas of Cherbourg, Fellini's Roma, In the Mood for Love, The Mirror"
5095_top-rated_occupation_only_niche_genre,"The Spirit of the Beehive, Wings of Desire, The Last Wave, A Pigeon Sat on a Branch Reflecting on Existence, The Reflecting Skin, Tokyo Story, The Quince Tree Sun, Picnic at Hanging Rock, The Holy Mountain, Stalker"
5095_top-rated_occupation_only_exclude_popular,"The Spirit of the Beehive, The Last Metro, Vagabond, The Holy Mountain, Werner Herzog's Heart of Glass, The Killing of a Sacred Deer, Hiroshima Mon Amour, A Man Escaped, The House Is Black, Jeanne Dielman, 23 Commerce Quay, 1080 Brussels"
5095_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, Wings of Desire, The Holy Mountain, Paris, Texas, The Double Life of Veronique, In the Mood for Love, The Headless Woman, Toni Erdmann, The Mirror, A Touch of Sin"
5095_top-rated_occupation_only_temporal_diverse,"8½, Fellini's Roma, The Spirit of the Beehive, Memento, The Umbrellas of Cherbourg, Paris, Texas, Naked, The Celebration, Hiroshima Mon Amour, Diary of a Country Priest"
5095_top-rated_occupation_only_obscure_theme,"The Spirit of the Beehive, The Last Mistress, The Enigma of Kaspar Hauser, The Quay Brothers' Films, The Color of Pomegranates, The Mirror, The Passion of Anna, The Holy Mountain, Diary of a Chambermaid, The Great Happiness Space"
5095_top-rated_all_attributes_baseline,"All About My Mother, The Spirit of the Beehive, Fresas y Chocolate, Vicky Cristina Barcelona, The Hours, Lost in Translation, The Dreamers, Paris, Texas, Broken Flowers, The Virgin Suicides"
5095_top-rated_all_attributes_niche_genre,"The Spirit of the Beehive, The Wayward Cloud, The Last Mistress, The Double Life of Véronique, Wings of Desire, The Headless Woman, In the Realm of the Senses, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Death of Mr. Lazarescu, The Spirit of the Beehive"
5095_top-rated_all_attributes_exclude_popular,"The Spirit of the Beehive, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Decalogue, The Enigma of Kaspar Hauser, Wings of Desire, The Double Life of Véronique, In the Realm of the Senses, The Quince Tree Sun, Daughters of the Dust, The Mirror"
5095_top-rated_all_attributes_indie_international,"The Spirit of the Beehive, Wings of Desire, The Headless Woman, In the Mood for Love, The Taste of Cherry, Toni Erdmann, My Life as a Courgette, The Double Life of Véronique, A Girl Walks Home Alone at Night, Pontypool"
5095_top-rated_all_attributes_temporal_diverse,"Vivre Sa Vie, The Spirit of the Beehive, Cléo from 5 to 7, Fame, Hiroshima Mon Amour, A Woman Under the Influence, The Umbrellas of Cherbourg, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Paris, Texas, The Last Wave"
5095_top-rated_all_attributes_obscure_theme,"The Spirit of the Beehive, L'Avventura, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Wayward Cloud, The Double Life of Veronique, The Headless Woman, The Great Happiness Space, The Colour of Pomegranates, The Man Who Fell to Earth, The Assassination of Jesse James by the Coward Robert Ford"
5096_top-rated_neutral_baseline,"Raiders of the Lost Ark, The Goonies, Back to the Future, The Breakfast Club, Ferris Bueller's Day Off, Ghostbusters, Stand by Me, The Princess Bride, Little Miss Sunshine, Moonrise Kingdom"
5096_top-rated_neutral_niche_genre,"Brazil, The Fall, The Adventures of Buckaroo Bthee, The Last Wave, The Reflecting Skin, A Ghost Story, The Fountain, Stalker, The Void, The Holy Mountain"
5096_top-rated_neutral_exclude_popular,"The Last Days of Disco, The Killing of a Chinese Bookie, Husbands and Wives, The Last Detail, The Long Goodbye, The Friend, The American Friend, The Heartbreak Kid, The Housemaid, The Killing of a Sacred Deer"
5096_top-rated_neutral_indie_international,"City of God, Amélie, The Intouchables, Pan's Labyrinth, In the Mood for Love, The Secret in Their Eyes, A Separation, Run Lola Run, The Hunt, Toni Erdmann"
5096_top-rated_neutral_temporal_diverse,"Casablanca, The Godfather, 12 Angry Men, Blade Runner, The Apartment, M*A*S*H, Amélie, The Breakfast Club, Chinatown, The Grand Budapest Hotel"
5096_top-rated_neutral_obscure_theme,"The Last Days of Disco, The Fall, Happiness, The Straight Story, The Man Who Fell to Earth, The Pillow Book, The Last Wave, The Reflecting Skin, Safe, The Mission"
5096_top-rated_gender_age_only_baseline,"Guardians of the Galaxy, The Breakfast Club, Ferris Bueller's Day Off, Star Trek, Back to the Future, The Princess Bride, Superbad, Indiana Jones and the Raiders of the Lost Ark, The Social Network, Edge of Tomorrow"
5096_top-rated_gender_age_only_niche_genre,"The Last Starfighter, The Iron Giant, Kiss Kiss Bang Bang, In the Mood for Love, The Fall, Moon, The Art of Self-Defense, Hunt for the Wilderpeople, Coherence, The Man Who Fell to Earth"
5096_top-rated_gender_age_only_exclude_popular,"The Last Seduction, In the Mood for Love, The Assassin, The Long Goodbye, Before Sunrise, The Sweet Hereafter, The King of Marvin Gardens, The Spirit of the Beehive, Night Moves, The Housemaid"
5096_top-rated_gender_age_only_indie_international,"City of God, Amélie, The Intouchables, Oldboy, In the Mood for Love, Pan's Labyrinth, The Hunt, Cinema Paradiso, A Separation, Run Lola Run"
5096_top-rated_gender_age_only_temporal_diverse,"Blade Runner, The Breakfast Club, Mad Max: Fury Road, The Godfather, Back to the Future, Pulp Fiction, The Matrix, Ferris Bueller's Day Off, Inception, Guardians of the Galaxy"
