custom_id,movies
117_top-rated_occupation_only_exclude_popular,"The Secret of Kells, Fantastic Planet, The Iron Giant, The Last Unicorn, A Scanner Darkly, The City of Lost Children, Waltz with Bashir, Neon Genesis Evangelion: The End of Evangelion, Mind Game, Paprika"
117_top-rated_occupation_only_indie_international,"The Secret of Kells, Persepolis, The Triplets of Belleville, Waltz with Bashir, Mind Game, A Tale of Two Sisters, The Red Turtle, City of God, Paprika, The Wind Rises"
117_top-rated_occupation_only_temporal_diverse,"The Iron Giant, WALL-E, Metropolis, The Secret of NIMH, Robots, Ghost in the Shell, A Trip to the Moon, The Incredibles, Fantasia, Brazil"
117_top-rated_occupation_only_obscure_theme,"The Secret of Kells, The Iron Giant, The Plague Dogs, Watership Down, Fantastic Planet, The Last Starfighter, The Adventures of Buckaroo Boozooie, A Scanner Darkly, The Point, The Congress"
117_top-rated_all_attributes_baseline,"Ghost in the Shell, The Iron Giant, WALL·E, Big Hero 6, Ratatouille, The Lego Movie, How to Train Your Dragon, Spider-Man: Into the Spider-Verse, Megamind, The Incredibles"
117_top-rated_all_attributes_niche_genre,"Ghost in the Shell, The Iron Giant, WALL-E, Metropolis, Paprika, A Scanner Darkly, Perfect Blue, The Secret of Kells, Song of the Sea, Fantastic Planet"
117_top-rated_all_attributes_exclude_popular,"The Secret of Kells, Mind Game, The Iron Giant, Perfect Blue, Paprika, The Plague Dogs, A Scanner Darkly, Cold Fish, The Tale of the Princess Kaguya, Metropolis"
117_top-rated_all_attributes_indie_international,"Fantastic Planet, The Secret of Kells, Persepolis, The Bothersome Man, Waltz with Bashir, The Fall, A Tale of Two Cities, Valhalla Rising, The Man Who Fell to Earth, Paprika"
117_top-rated_all_attributes_temporal_diverse,"Blade Runner, Metropolis, The Iron Giant, Wallace & Gromit's A Close Shave, Ghost in the Shell, The Secret of NIMH, The Last Starfighter, RoboCop, Big Hero 6, WALL·E"
117_top-rated_all_attributes_obscure_theme,"The Iron Giant, Steamboy, The Secret of Kells, The Place Promised in Our Early Days, Mind Game, Waltz with Bashir, A Tale of Two Robots, The Cat Returns, Legends of the Guardians: The Owls of Ga'Hoole, The Boy and the Beast"
118_top-rated_neutral_baseline,"Rocky II, Raging Bull, The Terminator, Mad Max: Fury Road, The Princess Bride, Gladiator, Braveheart, Forrest Gump, The Godfather, Pirates of the Caribbean: The Curse of the Black Pearl"
118_top-rated_neutral_niche_genre,"The Fall, Pan's Labyrinth, The Man Who Would Be King, The Fountain, Big Fish, The Secret of Kells, The Adventures of Baron Munchausen, Brazil, The City of Lost Children, The Princess Bride"
118_top-rated_neutral_exclude_popular,"The Quiet Man, The Last Detail, The Assassin, The Last of the Mohicans, The Edge of Seventeen, The Last of Sheila, The Proposition, The Man Who Would Be King, The Last Wave, The Wind That Shakes the Barley"
118_top-rated_neutral_indie_international,"City of God, Amélie, The Hunt, Pan's Labyrinth, In the Mood for Love, The Intouchables, Run Lola Run, The Lives of Others, A Separation, Cinema Paradiso"
118_top-rated_neutral_temporal_diverse,"Raging Bull, Casablanca, The Godfather, Lawrence of Arabia, Singin' in the Rain, The Bridge on the River Kwai, 12 Angry Men, Ben-Hur, The Good, the Bad and the Ugly, Amélie"
118_top-rated_neutral_obscure_theme,"The Iron Giant, The Fall, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Would Be King, The Last of the Mohicans, The Road Warrior, The Proposition, Dark City, Master and Commander: The Far Side of the World"
118_top-rated_gender_age_only_baseline,"Rocky II, Mad Max: Fury Road, The Dark Knight, Indiana Jones and the Last Crusade, Guardians of the Galaxy, The Princess Bride, Back to the Future, Pirates of the Caribbean: The Curse of the Black Pearl, Fight Club, Heat"
118_top-rated_gender_age_only_niche_genre,"The Fall, Children of Men, The Man Who Fell to Earth, Moon, The Fountain, Pan's Labyrinth, Brazil, The Holy Mountain, Stalker, A Ghost Story"
118_top-rated_gender_age_only_exclude_popular,"The Last of the Mohicans, The Iron Giant, The Man Who Would Be King, The Adventures of Robin Hood, The Secret of Kells, The Fall, The Last Samurai, The Proposition, A Knight's Tale, Master and Commander: The Far Side of the World"
118_top-rated_gender_age_only_indie_international,"City of God, Pan's Labyrinth, The Intouchables, Oldboy, The Hunt, A Separation, Run Lola Run, Let the Right One In, The Chaser, In the Mood for Love"
118_top-rated_gender_age_only_temporal_diverse,"The Godfather, Mad Max: Fury Road, The Terminator, Gladiator, Inception, The Dark Knight, Back to the Future, The Bridge on the River Kwai, Blade Runner, The Princess Bride"
118_top-rated_gender_age_only_obscure_theme,"The Refinance, The Fall of the Roman Empire, The Hidden Fortress, The Last Dragon, The Eagle Has Landed, The Adventures of Buckaroo Bunch, The Big Gundown, The Last Wave, The Mission, The Prospect"
118_top-rated_occupation_only_baseline,"The Matrix, Mad Max: Fury Road, Inception, The Terminator, Guardians of the Galaxy, Back to the Future, The Prestige, Iron Man, Edge of Tomorrow, The Lord of the Rings: The Fellowship of the Ring"
118_top-rated_occupation_only_niche_genre,"The Man Who Fell to Earth, Moon, The Fall, Edge of Tomorrow, The Adventures of Buckaroo Boy, Brazil, The Prestige, Synecdoche, New York, The Fountain, A Ghost Story"
118_top-rated_occupation_only_exclude_popular,"The Man Who Fell to Earth, The Last Wave, Picnic at Hanging Rock, The Spirit of the Beehive, The Holy Mountain, The Seventh Seal, Stalker, The Hit, The Killing of a Sacred Deer, The Spirit of the Beehive"
118_top-rated_occupation_only_indie_international,"City of God, The Intouchables, Pan’s Labyrinth, Toni Erdmann, The Hunt, In the Mood for Love, Amélie, A Separation, The Secret in Their Eyes, Run Lola Run"
118_top-rated_occupation_only_temporal_diverse,"Chinatown, Blade Runner, The Great Escape, Mad Max: Fury Road, The Terminator, The Bridge on the River Kwai, The Godfather, 12 Angry Men, The Matrix, Lawrence of Arabia"
118_top-rated_occupation_only_obscure_theme,"The Way of the Gun, The Man Who Would Be King, The Silent Partner, The Eagle Has Landed, The Keep, The Last Starfighter, The Blood of Heroes, The Fall of the Roman Empire, The Train, The Navigator: A Medieval Odyssey"
118_top-rated_all_attributes_baseline,"The Matrix, Mad Max: Fury Road, Inception, Die Hard, The Terminator, Blade Runner, The Social Network, Guardians of the Galaxy, Interstellar, Sherlock Holmes"
118_top-rated_all_attributes_niche_genre,"Moon, The Man Who Fell to Earth, Edge of Tomorrow, The Fountain, Brazil, The Prestige, Blade Runner 2049, Her, The Fall, Stalker"
118_top-rated_all_attributes_exclude_popular,"The Man Who Would Be King, The Three Musketeers, The Iron Giant, The Secret of Kells, Stalker, The Fall, The Last Wave, The Navigator: A Medieval Odyssey, City of Lost Children, The Adventures of Buckaroo B.T.O."
118_top-rated_all_attributes_indie_international,"City of God, The Intouchables, A Prophet, The Man Who Sold His Skin, The Hunt, Toni Erdmann, Roma, Once Upon a Time in Anatolia, The Secret in Their Eyes, Bicycle Thieves"
118_top-rated_all_attributes_temporal_diverse,"The Terminator, Blade Runner, The Last Dragon, Mad Max: Fury Road, The Iron Giant, Metropolis, Inception, The Matrix, Back to the Future, The Great Escape"
118_top-rated_all_attributes_obscure_theme,"The Man Who Would Be King, The Iron Giant, Moon, The Last Starfighter, The Hidden Fortress, Hunt for the Wilderpeople, The Fall, Edge of Tomorrow, Timecrimes, The Adventures of Buckaroo Boozoo"
119_top-rated_neutral_baseline,"Dumb and Dumber, Mrs. Doubtfire, The Mask, Ace Ventura: Pet Detective, Night at the Museum, Zoolander, The Nutty Professor, School of Rock, Liar Liar, Superbad"
119_top-rated_neutral_niche_genre,"The Guard, What We Do in the Shadows, The Farewell, Big Trouble in Little China, The Brothers Bloom, The Foot Fist Way, In the Loop, The Last Dragon, The Death of Stalin, Kiss Kiss Bang Bang"
119_top-rated_neutral_exclude_popular,"The Pacifier, Daddy's Home, The Grand Budapest Hotel, School of Rock, Little Miss Sunshine, Kiss Kiss Bang Bang, The Intouchables, The Dish, Moonrise Kingdom, The House Bunny"
119_top-rated_neutral_indie_international,"The Trip to Italy, Lost in La Mancha, The Great Beauty, A Fantastic Woman, The Lunchbox, Toni Erdmann, In the Mood for Love, The Intouchables, Wild Tales, The Hunt"
119_top-rated_neutral_temporal_diverse,"Planes, Trains and Automobiles, Mrs. Doubtfire, The Goonies, Ferris Bueller's Day Off, The Sandlot, Trading Places, Beetlejuice, The Princess Bride, Ghostbusters, National Lampoon's Vacation"
119_top-rated_neutral_obscure_theme,"Kiss Kiss Bang Bang, The Man Who Knew Too Little, The Tooth Fairy, The Pacifier, The Great Muppet Caper, My Father the Hero, Son of the Mask, The Naked Gun 33⅓: The Final Insult, The Disney Kid, The Hot Chick"
119_top-rated_gender_age_only_baseline,"The Parent Trap, Matilda, Night at the Museum, Diary of a Wimpy Kid, The Princess Diaries, Freaky Friday, The Pacifier, Beverly Hills Chihuahua, The Secret Life of Pets, Mrs. Doubtfire"
119_top-rated_gender_age_only_niche_genre,"The Princess Bride, Stardust, Ella Enchanted, The Spiderwick Chronicles, Bridge to Terabithia, A Little Princess, Matilda, The Secret of Moonacre, The Neverending Story, Pan's Labyrinth"
119_top-rated_gender_age_only_exclude_popular,"The Parent Trap, Little Miss Sunshine, Napoleon Dynamite, The Princess Bride, Miss Congeniality, The Secret World of Arietty, The Sandlot, The Little Rascals, Ella Enchanted, The NeverEnding Story"
119_top-rated_gender_age_only_indie_international,"Amélie, The Intouchables, Persepolis, The Secret of Kells, Moonrise Kingdom, Sing Street, The Fall, A Monster Calls, The Way Way Back, Frances Ha"
119_top-rated_gender_age_only_temporal_diverse,"The Princess Bride, Matilda, Ferris Bueller's Day Off, The Goonies, Clueless, Elf, The Sandlot, Paddington, School of Rock, Hairspray"
119_top-rated_gender_age_only_obscure_theme,"The Stupids, Little Giants, The Borrowers, Kicking & Screaming, The Indian in the Cupboard, The Secret Garden, The Little Rascals, Dennis the Menace, My Girl, The Spiderwick Chronicles"
119_top-rated_occupation_only_baseline,"Jumanji, The Sandlot, Night at the Museum, Diary of a Wimpy Kid, Mrs. Doubtfire, Night at the Museum: Battle of the Smithsonian, The Pacifier, Dennis the Menace, The Parent Trap, Paddington"
119_top-rated_occupation_only_niche_genre,"The Iron Giant, The Secret of Kells, Kiki's Delivery Service, My Neighbor Totoro, The Boy and the Beast, Coraline, A Shaun the Sheep Movie: Farmageddon, The Little Prince, Song of the Sea, Wallace & Gromit's A Matter of Loaf and Death"
119_top-rated_occupation_only_exclude_popular,"Dennis the Menace, The Indian in the Cupboard, The Secret of Moonacre, A Little Princess, The Pagemaster, My Girl, The Great Mouse Detective, The Borrowers, Fly Away Home, The Waterhorse"
119_top-rated_occupation_only_indie_international,"The Secret of Kells, Song of the Sea, Kiki's Delivery Service, My Neighbor Totoro, The Little Prince, Paddington, The Iron Giant, A Monster in Paris, The Triplets of Belleville, The Breadwinner"
119_top-rated_occupation_only_temporal_diverse,"The Goonies, Back to the Future, E.T. the Extra-Terrestrial, Bill & Ted's Excellent Adventure, The Sandlot, Ghostbusters, Matilda, Honey, I Shrunk the Kids, The Princess Bride, Willy Wonka & the Chocolate Factory"
119_top-rated_occupation_only_obscure_theme,"The War with Grandpa, My Neighbor Totoro, The Sandlot, Little Giants, Kangaroo Jack, The Kid Brother, The Indian in the Cupboard, The Mighty Ducks, Blank Check, Curly Sue"
119_top-rated_all_attributes_baseline,"Night at the Museum, Diary of a Wimpy Kid, The Pacifier, School of Rock, Elf, The Secret Life of Pets, Paddington, Mrs. Doubtfire, Ice Age, The Incredibles"
119_top-rated_all_attributes_niche_genre,"Paddington, The Secret of Kells, A Shaun the Sheep Movie: Farmageddon, Kiki's Delivery Service, The Iron Giant, The Little Prince, My Neighbor Totoro, Song of the Sea, The Muppets, The Gruffalo"
119_top-rated_all_attributes_exclude_popular,"The Little Rascals, Diary of a Wimpy Kid, The Great Mouse Detective, Alexander and the Terrible, Horrible, No Good, Very Bad Day, The Secret Garden, Stuart Little, Matilda, The Borrowers, Nim's Island, The Indian in the Cupboard"
119_top-rated_all_attributes_indie_international,"Amélie, The Secret of Kells, Song of the Sea, My Neighbor Totoro, Kiki's Delivery Service, Persepolis, The Triplets of Belleville, A Monster in Paris, The Little Prince, Mary and the Witch's Flower"
119_top-rated_all_attributes_temporal_diverse,"The Parent Trap, Mrs. Doubtfire, The Sandlot, Matilda, Ferris Bueller's Day Off, The Goonies, Clueless, The Princess Diaries, Diary of a Wimpy Kid, Elf"
119_top-rated_all_attributes_obscure_theme,"The Secret of Moonacre, Nim's Island, Evan Almighty, A Series of Unfortunate Events, Paddington, The Water Horse, Mr. Popper's Penguins, The Little Rascals, The Borrowers, Diary of a Wimpy Kid"
120_top-rated_neutral_baseline,"Star Wars: The Empire Strikes Back, Schindler's List, The Godfather Part II, Apocalypse Now, 12 Angry Men, The Shawshank Redemption, Pulp Fiction, The Dark Knight, Fight Club, Inception"
120_top-rated_neutral_niche_genre,"Brazil, The Fall, Stalker, The Holy Mountain, A Ghost Story, The Fountain, The Proposition, Memento Mori, The Cook, the Thief, His Wife & Her Lover, Eraserhead"
120_top-rated_neutral_exclude_popular,"The Assassination of Jesse James by the Coward Robert Ford, The Killing of a Sacred Deer, The Proposition, The Sweet Hereafter, The Master, The Spirit of the Beehive, The Last Wave, Stalker, The Double Life of Veronique, The Quay Brothers' Films"
120_top-rated_neutral_indie_international,"City of God, Amélie, Pan's Labyrinth, The Intouchables, Oldboy, Memories of Murder, The Hunt, Run Lola Run, In the Mood for Love, Toni Erdmann"
120_top-rated_neutral_temporal_diverse,"12 Angry Men, Casablanca, The Good, the Bad and the Ugly, Blade Runner, Schindler's List, Chinatown, The Silence of the Lambs, Pulp Fiction, The Shawshank Redemption, Apocalypse Now"
120_top-rated_neutral_obscure_theme,"Dark City, The Last Wave, The Spirit of the Beehive, A Touch of Sin, The Killing of a Sacred Deer, The Fall, Stalker, The Proposition, The Man Who Fell to Earth, The Assassination of Jesse James by the Coward Robert Ford"
120_top-rated_gender_age_only_baseline,"Star Wars: The Empire Strikes Back, The Dark Knight, Inception, The Godfather Part II, Fight Club, Pulp Fiction, The Shawshank Redemption, Mad Max: Fury Road, Gladiator, Blade Runner"
120_top-rated_gender_age_only_niche_genre,"Blade Runner, Brazil, The Man Who Fell to Earth, Akira, Stalker, The Holy Mountain, Dark City, Nosferatu the Vampyre, The Seventh Seal, Mad Max: Fury Road"
120_top-rated_gender_age_only_exclude_popular,"The Last Wave, The Taking of Pelham 1 2 3, The Conversation, Harold and Maude, The Killing of a Sacred Deer, The Spirit of the Beehive, The Assassin, A Touch of Sin, The Housemaid, The Paleface"
120_top-rated_gender_age_only_indie_international,"City of God, Oldboy, Amélie, Pan's Labyrinth, The Hunt, The Intouchables, Run Lola Run, The Square, A Separation, In the Mood for Love"
120_top-rated_gender_age_only_temporal_diverse,"Blade Runner, The Dark Knight, Mad Max: Fury Road, Inception, The Shawshank Redemption, The Matrix, Apocalypse Now, Terminator 2: Judgment Day, The Good, the Bad and the Ugly, Braveheart"
120_top-rated_gender_age_only_obscure_theme,"Moon, The Fall, Dark City, The Proposition, The Man from Earth, Coherence, Stalker, The Fountain, A Ghost Story, The Last Wave"
120_top-rated_occupation_only_baseline,"12 Angry Men, The Verdict, A Few Good Men, To Kill a Mockingbird, The Shawshank Redemption, The Lincoln Lawyer, Michael Clayton, The Paper Chase, The Insider, Primal Fear"
120_top-rated_occupation_only_niche_genre,"Miller's Crossing, The Night of the Hunter, In the Realm of the Senses, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, The Killing of a Sacred Deer, Stalker, The Cook, the Thief, His Wife & Her Lover, The Last Wave, The Man Who Fell to Earth"
120_top-rated_occupation_only_exclude_popular,"The Verdict, 12 Angry Men, A Few Good Men, The Insider, Michael Clayton, The Man Who Shot Liberty Valance, The Paper Chase, The Last Detail, Marathon Man, The Sweet Hereafter"
120_top-rated_occupation_only_indie_international,"A Prophet, The Hunt, In the Mood for Love, The Great Beauty, The Secret in Their Eyes, City of God, Pan’s Labyrinth, Run Lola Run, The Lives of Others, The Intouchables"
120_top-rated_occupation_only_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, Lawrence of Arabia, The Verdict, 12 Angry Men, A Few Good Men, The Untouchables, Witness for the Prosecution, The Silence of the Lambs, Michael Clayton"
120_top-rated_occupation_only_obscure_theme,"The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Conversation, Miller's Crossing, The King of Marvin Gardens, The Fall, In the Mood for Love, The Killing of a Sacred Deer, A Prophet, The Sweet Hereafter"
120_top-rated_all_attributes_baseline,"Inception, The Shawshank Redemption, The Dark Knight, Fight Club, The Prestige, Se7en, Gladiator, The Departed, Memento, Blade Runner"
120_top-rated_all_attributes_niche_genre,"Brazil, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, A Ghost Story, Oldboy, The Fall, Stalker, Blue Velvet, The Fountain, The Master"
120_top-rated_all_attributes_exclude_popular,"The Mirror, Miller's Crossing, The Killing of a Sacred Deer, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love, The Double Life of Veronique, Minari, The Man Who Fell to Earth, The Sweet Hereafter"
120_top-rated_all_attributes_indie_international,"A Prophet, The Intouchables, City of God, Oldboy, Wild Tales, The Secret in Their Eyes, In the Mood for Love, The Hunt, Memories of Murder, Pan's Labyrinth"
120_top-rated_all_attributes_temporal_diverse,"12 Angry Men, The Shawshank Redemption, Chinatown, The Maltese Falcon, Lawrence of Arabia, The Searchers, The Untouchables, Serpico, The Third Man, All the President's Men"
120_top-rated_all_attributes_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, The Last Detail, Miller's Crossing, The Proposition, The Proposition, The Friends of Eddie Coyle, A Prophet, The Killers, The Enforcer, The Man Who Fell to Earth"
121_top-rated_neutral_baseline,"Indiana Jones and the Last Crusade, The Dark Knight, Jurassic Park, The Empire Strikes Back, Pulp Fiction, Schindler's List, Back to the Future, Aliens, Saving Private Ryan, Blade Runner"
121_top-rated_neutral_niche_genre,"The Man Who Would Be King, The Keep, The Fall, The Last Crusade, The Mission, Stalker, The Secret of Kells, The Fall of the Roman Empire, Dark City, The City of Lost Children"
121_top-rated_neutral_exclude_popular,"The Third Man, The Treasure of the Sierra Madre, Out of Sight, The Killing, The Vanishing, Cold War, The Big Sleep, The Asphalt Jungle, The Night of the Hunter, The Man Who Would Be King"
121_top-rated_neutral_indie_international,"City of God, Pan's Labyrinth, The Secret in Their Eyes, The Intouchables, Oldboy, Cinema Paradiso, Run Lola Run, The Lives of Others, The Hunt, In the Mood for Love"
121_top-rated_neutral_temporal_diverse,"Casablanca, Lawrence of Arabia, The Good, the Bad and the Ugly, Chinatown, Vertigo, The Maltese Falcon, 12 Angry Men, North by Northwest, The Third Man, Blade Runner"
121_top-rated_neutral_obscure_theme,"The Last Crusade, The Long Good Friday, The Mission, The Treasure of the Sierra Madre, The Road Warrior, The Wind and the Lion, Dark of the Sun, The Hit, The Fall of the Roman Empire, The Proposition"
121_top-rated_gender_age_only_baseline,"Indiana Jones and the Last Crusade, The Dark Knight, Inception, Jurassic Park, The Empire Strikes Back, Die Hard, Mad Max: Fury Road, Lethal Weapon, Blade Runner, Gladiator"
121_top-rated_gender_age_only_niche_genre,"The Fall, The Secret of Kells, Pan's Labyrinth, The City of Lost Children, Stalker, Dark City, The Void, The Fountain, Paprika, Brazil"
121_top-rated_gender_age_only_exclude_popular,"The Last Crusade, The Treasure of the Sierra Madre, The Mission, The Shadow of the Vampire, The Man Who Would Be King, The Keep, The Wind that Shakes the Barley, The Quiller Memorandum, The Long Goodbye, The Enforcer"
121_top-rated_gender_age_only_indie_international,"City of God, The Secret in Their Eyes, District 9, Oldboy, The Man from Nowhere, Borat, The Intouchables, Toni Erdmann, Run Lola Run, Pan's Labyrinth"
121_top-rated_gender_age_only_temporal_diverse,"The Great Escape, Blade Runner, The Searchers, Lawrence of Arabia, Mad Max: Fury Road, The Wild Bistol, Heat, The Terminator, Inception, Die Hard"
121_top-rated_gender_age_only_obscure_theme,"The Mission, The Taking of Pelham One Two Three, The Long Good Friday, The Last Crusade, The Friends of Eddie Coyle, The Shadow, The Wind and the Lion, The McKenna Brothers, The Treasure of the Sierra Madre, The Man from Earth"
121_top-rated_occupation_only_baseline,"Indiana Jones and the Last Crusade, The Dark Knight, Schindler's List, Blade Runner, The Empire Strikes Back, Jurassic Park, Mission: Impossible, The Untouchables, Gladiator, Lethal Weapon"
121_top-rated_occupation_only_niche_genre,"The Man Who Would Be King, The Last Crusade, The Secret of Kells, The Fall, Stalker, The Navigator: A Medieval Odyssey, The Fountain, The Fall of the Roman Empire, The City of Lost Children, The Thief and the Cobbler"
121_top-rated_occupation_only_exclude_popular,"The Spy Who Came in from the Cold, The Third Man, The Man Who Would Be King, The Conversation, The Asphalt Jungle, The Killing, The Taking of Pelham One Two Three, The Treasure of the Sierra Madre, The Parallax View, The Big Sleep"
121_top-rated_occupation_only_indie_international,"The Secret in Their Eyes, City of God, Pan's Labyrinth, Toni Erdmann, The Lives of Others, The Hunt, In the Mood for Love, The Intouchables, The Square, Memories of Murder"
121_top-rated_occupation_only_temporal_diverse,"Lawrence of Arabia, Chinatown, The Untouchables, 12 Angry Men, The Great Escape, The Big Sleep, North by Northwest, The French Connection, Apocalypse Now, Gladiator"
121_top-rated_occupation_only_obscure_theme,"The Last Crusade, The Proposition, Moon, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Would Be King, Stalker, The Eagle Has Landed, The Quiet Earth, The Long Goodbye, The Wind Rises"
121_top-rated_all_attributes_baseline,"Indiana Jones and the Last Crusade, Die Hard, The Dark Knight, Lethal Weapon, The Bourne Identity, Mad Max: Fury Road, Gladiator, Mission: Impossible, Blade Runner, The Untouchables"
121_top-rated_all_attributes_niche_genre,"The Man Who Would Be King, The Revenant, The Last Samurai, Master and Commander: The Far Side of the World, Pan's Labyrinth, The Road Warrior, Children of Men, Lawrence of Arabia, The Assassination of Jesse James by the Coward Robert Ford, The Fall"
121_top-rated_all_attributes_exclude_popular,"The Man Who Would Be King, The Last Crusade, The Wind and the Lion, The Professional, The Treasure of the Sierra Madre, The Quiet American, The Ghost Writer, The Last of the Mohicans, The Constant Gardener, The Assassination of Jesse James by the Coward Robert Ford"
121_top-rated_all_attributes_indie_international,"City of God, The Intouchables, Amélie, The Secret in Their Eyes, Pan's Labyrinth, The Fall, Oldboy, Run Lola Run, The Hunt, In Bruges"
121_top-rated_all_attributes_temporal_diverse,"Chinatown, The Spy Who Came In From The Cold, Lawrence of Arabia, The Untouchables, Bladerunner, The Big Sleep, The Maltese Falcon, Lethal Weapon, Heat, The Bourne Identity"
121_top-rated_all_attributes_obscure_theme,"The Last Crusade, The Proposition, Dark City, The Hidden Fortress, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Would Be King, Outland, The Long Goodbye, The Keep, The Big Gundown"
122_top-rated_neutral_baseline,"Saving Private Ryan, Black Hawk Down, Schindler's List, Gladiator, Dances with Wolves, The Great Escape, Platoon, Lone Survivor, Tora! Tora! Tora!, Master and Commander: The Far Side of the World"
122_top-rated_neutral_niche_genre,"Come and See, The Last of the Mohicans, The Wind That Shakes the Barley, Letters from Iwo Jima, The Battle of Algiers, Paths of Glory, A Touch of Sin, The White Ribbon, The Act of Killing, Kajaki"
122_top-rated_neutral_exclude_popular,"The Spy Who Came in from the Cold, The Killing Fields, The Man Who Would Be King, The Vanishing, Paths of Glory, Stalker, Come and See, The Ascent, The Sacrifice, A Man Escaped"
122_top-rated_neutral_indie_international,"City of God, A Separation, The Hunt, Memories of Murder, The Secret in Their Eyes, Toni Erdmann, Pan's Labyrinth, In the Mood for Love, The Intouchables, Let the Right One In"
122_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, Apocalypse Now, Das Boot, Saving Private Ryan, Full Metal Jacket, The Great Escape, Twelve Angry Men, No Country for Old Men, Seven Samurai, The French Connection"
122_top-rated_neutral_obscure_theme,"A Man Escaped, The Night of the Hunter, The Wages of Fear, The Killing of a Sacred Deer, The Assassin, Cold Mountain, The Siege of Jadotville, The Secret in Their Eyes, The Proposition, The Hunt"
122_top-rated_gender_age_only_baseline,"Inception, The Revenant, Schindler's List, Girl, Interrupted, The Silence of the Lambs, Hidden Figures, Mulan, The Girl with the Dragon Tattoo, The Imitation Game, A League of Their Own"
122_top-rated_gender_age_only_niche_genre,"Come and See, The Night of the Hunter, Sarbaz, The Proposition, The Wind That Shakes the Barley, Toni Erdmann, The Ascent, The Spirit of the Beehive, Ladri di biciclette, The Hunt"
122_top-rated_gender_age_only_exclude_popular,"In the Mood for Love, The Painted Veil, A Quiet Place in the Country, The Last Wave, The Sweet Hereafter, The Red Turtle, The Double Life of Veronique, The Secret in Their Eyes, The Assassin, The Wind Rises"
122_top-rated_gender_age_only_indie_international,"Blue Is the Warmest Color, Persepolis, Amélie, In the Mood for Love, Pan's Labyrinth, A Separation, The Intouchables, City of God, Run Lola Run, The Hunt"
122_top-rated_gender_age_only_temporal_diverse,"Casablanca, Amélie, Inception, The Queen's Gambit, Memento, Pride and Prejudice, The Great Escape, Hidden Figures, The Silence of the Lambs, La La Land"
122_top-rated_gender_age_only_obscure_theme,"A Quiet Place, Calibre, The Secret in Their Eyes, The Vanishing, The Killing of a Sacred Deer, The Wages of Fear, The Edge of Seventeen, In the Mood for Love, The Night of the Hunter, Run Lola Run"
122_top-rated_occupation_only_baseline,"Saving Private Ryan, Schindler's List, Apocalypse Now, Das Boot, Black Hawk Down, The Great Escape, Lone Survivor, United 93, The Hurt Locker, Twelve O'Clock High"
122_top-rated_occupation_only_niche_genre,"Come and See, The Beekeeper, The Wind Rises, City of God, The Siege of Jadotville, Kumiko, the Treasure Hunter, The Assassin, The Man from Earth, Miller's Crossing, The Fall"
122_top-rated_occupation_only_exclude_popular,"The White Ribbon, The Assassin, The Last of the Mohicans, The Proposition, The Vanishing, The Night of the Hunter, The Spirit of the Beehive, The Man Who Would Be King, The Killing of a Sacred Deer, The Secret in Their Eyes"
122_top-rated_occupation_only_indie_international,"City of God, A Separation, Cinema Paradiso, The Hunt, Oldboy, Run Lola Run, Pan's Labyrinth, The Secret in Their Eyes, Toni Erdmann, In the Mood for Love"
122_top-rated_occupation_only_temporal_diverse,"Apocalypse Now, Lawrence of Arabia, Seven Samurai, Heat, Das Boot, Saving Private Ryan, The Great Escape, No Country for Old Men, The Deer Hunter, Oldboy"
122_top-rated_occupation_only_obscure_theme,"The Narrow Margin, The Silent Partner, The Beasts of War, The Harder They Fall, The Battle of Algiers, The Train, The Great Escape, The Wind That Shakes the Barley, The Guard, The White Ribbon"
122_top-rated_all_attributes_baseline,"Inception, The Girl with the Dragon Tattoo, Black Swan, The Hunger Games, Dune, Mad Max: Fury Road, The Prestige, Arrival, Se7en, The Imitation Game"
122_top-rated_all_attributes_niche_genre,"Come and See, The Day of the Jackal, Sophie Scholl: The Final Days, The Wind Rises, The Secret in Their Eyes, Paths of Glory, The Ascent, The Counterfeiters, The Edge of Heaven, A Short Film About Killing"
122_top-rated_all_attributes_exclude_popular,"The Wind That Shakes the Barley, The Assassin, A Quiet Place in the Country, The Secret in Their Eyes, The White Ribbon, The Diving Bell and the Butterfly, In the Mood for Love, The Man Who Would Be King, The Last of the Mohicans, The Bicycle Thief"
122_top-rated_all_attributes_indie_international,"In the Mood for Love, Run Lola Run, City of God, Amélie, The Hunt, Pan's Labyrinth, A Separation, Paprika, Y Tu Mamá También, Toni Erdmann"
122_top-rated_all_attributes_temporal_diverse,"Casablanca, To Kill a Mockingbird, Schindler's List, The Silence of the Lambs, Amélie, 12 Angry Men, Pan's Labyrinth, The Girl with the Dragon Tattoo, Memento, Hidden Figures"
