custom_id,movies
2384_top-rated_all_attributes_baseline,"The Shawshank Redemption, Inception, The Dark Knight, The Prestige, Mad Max: Fury Road, Interstellar, Gladiator, The Godfather, Braveheart, Saving Private Ryan"
2384_top-rated_all_attributes_niche_genre,"Stalker, The Great Beauty, The Man Who Fell to Earth, The Last Wave, Blue Velvet, The Fall, The Quay Brothers' Films, Enter the Void, Beyond the Black Rainbow, The Spirit of the Beehive"
2384_top-rated_all_attributes_exclude_popular,"The Last Detail, The Insider, The Straight Story, The Man Who Fell to Earth, The Treasure of the Sierra Madre, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Double Life of Veronique, A Ghost Story, The Double"
2384_top-rated_all_attributes_indie_international,"City of God, Run Lola Run, The Intouchables, Pan's Labyrinth, Oldboy, The Secret in Their Eyes, A Prophet, Toni Erdmann, The Hunt, In the Mood for Love"
2384_top-rated_all_attributes_temporal_diverse,"Blade Runner, The Great Escape, 12 Angry Men, The Matrix, The Social Network, Chinatown, The Prestige, Mad Max: Fury Road, The Grand Budapest Hotel, Inception"
2384_top-rated_all_attributes_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, The Fall, The Man from Earth, Dark City, The Constant Gardener, The Proposition, The Prestige, The Fountain, A Ghost Story, The Brood"
2385_top-rated_neutral_baseline,"Goldmember, The Bourne Identity, Fight Club, Forrest Gump, The Shawshank Redemption, Mission: Impossible, The Dark Knight, Pulp Fiction, Inception, The Prestige"
2385_top-rated_neutral_niche_genre,"Big Trouble in Little China, The Big Lebowski, Lock, Stock and Two Smoking Barrels, The Adventures of Buckaroo Boozhao, The Holy Mountain, Pink Flamingos, Brazil, Eraserhead, The Holy Grail of the Holy Mountain, Fitzcarraldo"
2385_top-rated_neutral_exclude_popular,"In the Loop, The Guard, The Last Detail, The Player, The Way Way Back, The Insider, A Ghost Story, The Proposition, The Man Who Fell to Earth, The Celebration"
2385_top-rated_neutral_indie_international,"In the Mood for Love, City of God, Amélie, The Secret in Their Eyes, Pan's Labyrinth, The Intouchables, Oldboy, Run Lola Run, The Lives of Others, A Separation"
2385_top-rated_neutral_temporal_diverse,"Blazing Saddles, Casablanca, The Godfather, Monty Python and the Holy Grail, Schindler's List, Pulp Fiction, The Big Lebowski, Forrest Gump, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Silence of the Lambs"
2385_top-rated_neutral_obscure_theme,"The Nice Guys, In the Loop, The Way Way Back, Kiss Kiss Bang Bang, The Station Agent, The Last Detail, The Impostors, The Big White, The Majestic, The Last of the Mohicans"
2385_top-rated_gender_age_only_baseline,"Bridesmaids, The Devil Wears Prada, Forrest Gump, Legally Blonde, The King's Speech, Ocean's Eleven, The Imitation Game, Pride & Prejudice, Catch Me If You Can, The Help"
2385_top-rated_gender_age_only_niche_genre,"The Fall, In the Mood for Love, Pan's Labyrinth, The Last of the Mohicans, Amélie, The Secret of Kells, The Fountain, The Handmaiden, A Ghost Story, The Witch"
2385_top-rated_gender_age_only_exclude_popular,"In the Mood for Love, The Last Seduction, The Double Life of Veronique, Hiroshima Mon Amour, The Celebration, The Sweet Hereafter, The Spirit of the Beehive, Festen, The Man Who Fell to Earth, Picnic at Hanging Rock"
2385_top-rated_gender_age_only_indie_international,"In the Mood for Love, Amélie, The Secret in Their Eyes, Pan's Labyrinth, The Diving Bell and the Butterfly, A Separation, Run Lola Run, The Hunt, Portrait of a Lady on Fire, Wild Tales"
2385_top-rated_gender_age_only_temporal_diverse,"Some Like It Hot, Forrest Gump, The Silence of the Lambs, Pulp Fiction, The Breakfast Club, Casablanca, The Graduate, Fargo, The Princess Bride, Memento"
2385_top-rated_gender_age_only_obscure_theme,"Death Becomes Her, In the Mood for Love, Kiss Kiss Bang Bang, The Last Seduction, The Fall, The Secret Life of Walter Mitty, The Longest Yard, The Big Lebowski, The Ghost Writer, A Ghost Story"
2385_top-rated_occupation_only_baseline,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Great Dictator, Pulp Fiction, The Grand Budapest Hotel, Monty Python and the Holy Grail, Inception, The Big Lebowski, The Royal Tenenbaums, Eternal Sunshine of the Spotless Mind, The Truman Show"
2385_top-rated_occupation_only_niche_genre,"The Fall, Paprika, Eternal Sunshine of the Spotless Mind, The Holy Mountain, Synecdoche, New York, Enter the Void, Being John Malkovich, The Fountain, Brazil, Waking Life"
2385_top-rated_occupation_only_exclude_popular,"The Last Seduction, In the Mood for Love, The Sweet Hereafter, Brazil, The Double Life of Veronique, The Reflecting Skin, Safe, The Killing of a Sacred Deer, Happiness, The Fountainhead"
2385_top-rated_occupation_only_indie_international,"The Holy Mountain, City of God, Amélie, The Double Life of Véronique, In the Mood for Love, The Secret in Their Eyes, Pan’s Labyrinth, Run Lola Run, The Spirit of the Beehive, Once"
2385_top-rated_occupation_only_temporal_diverse,"Blazing Saddles, Casablanca, The Grand Budapest Hotel, The Great Dictator, 12 Angry Men, The Apartment, Memento, The Shining, Eternal Sunshine of the Spotless Mind, The Third Man"
2385_top-rated_occupation_only_obscure_theme,"The Nice Guys, In the Loop, Kiss Kiss Bang Bang, The Fall, The Big Lebowski, The Proposition, The Guard, The Brothers Bloom, Toni Erdmann, The Adventures of Priscilla, Queen of the Desert"
2385_top-rated_all_attributes_baseline,"The Grand Budapest Hotel, Birdman, Amélie, The Intouchables, Lost in Translation, The Royal Tenenbaums, Little Miss Sunshine, Pride & Prejudice, Eternal Sunshine of the Spotless Mind, Marie Antoinette"
2385_top-rated_all_attributes_niche_genre,"The Fall, The Spirit of the Beehive, The Act of Killing, Baraka, The Holy Mountain, Enter the Void, The Assassination of Jesse James by the Coward Robert Ford, Waking Life, Mysterious Skin, The Proposition"
2385_top-rated_all_attributes_exclude_popular,"In the Mood for Love, The Double Life of Veronique, The Last Wave, The Spirit of the Beehive, Paris, Texas, The Killing of a Sacred Deer, The Passenger, The Celebration, A Ghost Story, The Sweet Hereafter"
2385_top-rated_all_attributes_indie_international,"Frances Ha, The Handmaiden, Amélie, In the Mood for Love, Boyhood, Portrait of a Lady on Fire, Lost in Translation, The Fits, Toni Erdmann, A Fantastic Woman"
2385_top-rated_all_attributes_temporal_diverse,"Tootsie, The Great Beauty, Amélie, All That Jazz, The Last Picture Show, The Umbrellas of Cherbourg, Clueless, The Philadelphia Story, Mona Lisa, The Breakfast Club"
2385_top-rated_all_attributes_obscure_theme,"Hunt for the Wilderpeople, In the Mood for Love, The Fall, The Painted Bird, The Last Seduction, The Station Agent, A Ghost Story, The Sweet Hereafter, Lars and the Real Girl, The Man Who Fell to Earth"
2386_top-rated_neutral_baseline,"The Little Mermaid, Aladdin, Frozen, Moana, Tangled, Cinderella, The Secret of NIMH, The Rescuers, Kung Fu Panda, Ratatouille"
2386_top-rated_neutral_niche_genre,"The Secret of Kells, Song of the Sea, The Iron Giant, The Triplets of Belleville, Fantastic Planet, Watership Down, The Plague Dogs, The Last Unicorn, The Point, The Little Prince"
2386_top-rated_neutral_exclude_popular,"The Secret of NIMH, The Point, The Wind in the Willows, The Muppet Movie, The Little Mermaid, The Incredible Mr. Limpet, The Rescuers, The Adventures of Ichabod and Mr. Toad, The Pebble and the Penguin, The Great Mouse Detective"
2386_top-rated_neutral_indie_international,"The Secret of Kells, Song of the Sea, My Neighbor Totoro, Kiki's Delivery Service, The Triplets of Belleville, The Gruffalo's Child, Ernest & Celestine, Waltz with Bashir, Persepolis, The Little Prince"
2386_top-rated_neutral_temporal_diverse,"The Little Mermaid, Fantasia, Mary Poppins, The Rescuers, Winnie the Pooh and the Honey Tree, The Secret of NIMH, The Iron Giant, The Triplets of Belleville, Rango, Kiki's Delivery Service"
2386_top-rated_neutral_obscure_theme,"The Secret of NIMH, The Great Mouse Detective, The Plague Dogs, The King and the Mockingbird, The Little Mermaid (1989), The Black Cauldron, The Iron Giant, Song of the Sea, The Triplets of Belleville, An American Tail"
2386_top-rated_gender_age_only_baseline,"Moana, Frozen, Tangled, The Little Mermaid, Aladdin, Ponyo, Brave, Mulan, Cinderella, Raya and the Last Dragon"
2386_top-rated_gender_age_only_niche_genre,"The Secret of NIMH, Kiki's Delivery Service, The Iron Giant, Song of the Sea, Coraline, The Little Prince, My Neighbor Totoro, The Tale of the Princess Kaguya, Anomalisa, The Last Unicorn"
2386_top-rated_gender_age_only_exclude_popular,"The Secret of NIMH, An American Tail, The Princess and the Goblin, The Last Unicorn, Song of the Sea, The Iron Giant, Whisper of the Heart, The Gruffalo's Child, Kiki's Delivery Service, The Little Prince"
2386_top-rated_gender_age_only_indie_international,"Song of the Sea, The Secret of Kells, The Tale of the Princess Kaguya, My Neighbor Totoro, Kiki's Delivery Service, Whisper of the Heart, The Little Prince, Anina, The Breadwinner, A Letter to Momo"
2386_top-rated_gender_age_only_temporal_diverse,"The Secret of NIMH, My Neighbor Totoro, Annie, The Little Mermaid, Ponyo, Kiki's Delivery Service, The Iron Giant, Mary Poppins, Frozen, Moana"
2386_top-rated_gender_age_only_obscure_theme,"The Secret of Kells, Song of the Sea, The Little Prince (2015), Kiki's Delivery Service, The Tale of the Princess Kaguya, An American Tail, The Iron Giant, The Gruffalo, The Pebble and the Penguin, The Book of Life"
2386_top-rated_occupation_only_baseline,"The Little Mermaid, Aladdin, Frozen, Moana, Tangled, Kung Fu Panda, Ratatouille, Finding Nemo, The Iron Giant, Zootopia"
2386_top-rated_occupation_only_niche_genre,"The Secret of Kells, Song of the Sea, The Iron Giant, Fantastic Mr. Fox, Kiki's Delivery Service, The Little Prince, Mary and Max, The Triplets of Belleville, The Gruffalo, The Tale of the Princess Kaguya"
2386_top-rated_occupation_only_exclude_popular,"The Secret of NIMH, The Last Unicorn, An American Tail, The Iron Giant, The Rescuers, The Great Mouse Detective, Miss Spider's Sunny Patch Friends: Hooray for Honey Hill, The Mysterious Geographic Explorations of Jasper Morello, The Adventures of the American Rabbit, The Pebble and the Penguin"
2386_top-rated_occupation_only_indie_international,"The Secret of Kells, Song of the Sea, The Triplets of Belleville, Kiki's Delivery Service, My Neighbor Totoro, The Painting, Ernest & Celestine, Waltz with Bashir, The Little Prince, The Tale of Princess Kaguya"
2386_top-rated_occupation_only_temporal_diverse,"Winnie the Pooh and the Honey Tree, The Many Adventures of Winnie the Pooh, The Secret of NIMH, The Iron Giant, Oliver & Company, The Rescuers, An American Tail, Saint Tail: The Movie, Mary Poppins, The Little Mermaid"
2386_top-rated_occupation_only_obscure_theme,"The Secret of NIMH, The Pagemaster, The Frog Prince, The Magic Pudding, The Last Unicorn, The Rescuers Down Under, The Pebble and the Penguin, The Great Mouse Detective, The Stolen Princess, The Snow Queen"
2386_top-rated_all_attributes_baseline,"Moana, Frozen, Tangled, The Little Mermaid, Coco, Kung Fu Panda, Ratatouille, Finding Nemo, Aladdin, Mulan"
2386_top-rated_all_attributes_niche_genre,"Song of the Sea, Kiki's Delivery Service, My Neighbor Totoro, The Secret of Kells, The Iron Giant, Anomalisa, The Little Prince, The Triplets of Belleville, The Breadwinner, Coraline"
2386_top-rated_all_attributes_exclude_popular,"The Secret of NIMH, The Sandcastle, The Little Prince, An American Tail, The Gruffalo's Child, Song of the Sea, Kiki's Delivery Service, The Tale of the Princess Kaguya, The Iron Giant, My Neighbor Totoro"
2386_top-rated_all_attributes_indie_international,"The Secret of Kells, Song of the Sea, My Neighbor Totoro, The Tale of the Princess Kaguya, Spirited Away, Kiki's Delivery Service, The Red Turtle, Whisper of the Heart, The Little Prince, Ernest & Celestine"
2386_top-rated_all_attributes_temporal_diverse,"The Little Mermaid, Sleeping Beauty, Mary Poppins, Annie, The Secret of NIMH, The Iron Giant, My Neighbor Totoro, Frozen, Moana, Coco"
2386_top-rated_all_attributes_obscure_theme,"The Secret of NIMH, The Great Mouse Detective, The Pebble and the Penguin, The Little Engine That Could, The Adventures of Ichabod and Mr. Toad, The Thief and the Cobbler, The Last Unicorn, An American Tail, The Iron Giant, The Point"
2387_top-rated_neutral_baseline,"The Godfather, Blade Runner, The Dark Knight, Pulp Fiction, Schindler's List, Fight Club, The Shawshank Redemption, Inception, The Silence of the Lambs, The Prestige"
2387_top-rated_neutral_niche_genre,"Brazil, The Fall, Pan's Labyrinth, Toni Erdmann, The Holy Mountain, Blue Velvet, The Heart of the Dragon, The Cook, the Thief, His Wife & Her Lover, The Act of Killing, Enter the Void"
2387_top-rated_neutral_exclude_popular,"The Last Wave, The Assassination of Jesse James by the Coward Robert Ford, The Spirit of the Beehive, The Proposition, A Simple Plan, In the Mood for Love, The Celebration, Down by Law, The Sweet Hereafter, Memento"
2387_top-rated_neutral_indie_international,"City of God, The Intouchables, A Separation, Oldboy, Pan's Labyrinth, The Hunt, Blue Is the Warmest Color, In the Mood for Love, Run Lola Run, The Handmaiden"
2387_top-rated_neutral_temporal_diverse,"The Godfather, Blade Runner, The Shawshank Redemption, Casablanca, Pulp Fiction, 12 Angry Men, Chinatown, The Apartment, The Silence of the Lambs, Schindler's List"
2387_top-rated_neutral_obscure_theme,"Moon, The Fall, Memento, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Quiet Earth, A Ghost Story, The Man Who Fell to Earth, Coherence, The Last Wave"
2387_top-rated_gender_age_only_baseline,"The Dark Knight, Pulp Fiction, The Godfather, Inception, Fight Club, The Shawshank Redemption, Blade Runner, The Matrix, Se7en, The Departed"
2387_top-rated_gender_age_only_niche_genre,"Blade Runner, The Assassination of Jesse James by the Coward Robert Ford, The Iron Giant, Memento, The Fall, No Country for Old Men, In the Mood for Love, The Proposition, Donnie Darko, A Ghost Story"
2387_top-rated_gender_age_only_exclude_popular,"The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story, The Proposition, The Master, In the Mood for Love, Blue Velvet, The Reflecting Skin, The Fall, Mysterious Skin, Wendy and Lucy"
2387_top-rated_gender_age_only_indie_international,"City of God, The Handmaiden, Oldboy, Pan's Labyrinth, The Intouchables, Amélie, A Separation, In the Mood for Love, Memories of Murder, Blue Is the Warmest Color"
2387_top-rated_gender_age_only_temporal_diverse,"Blade Runner, The Godfather, Pulp Fiction, The Dark Knight, Fight Club, The Shawshank Redemption, Apocalypse Now, The Matrix, Se7en, Inception"
2387_top-rated_gender_age_only_obscure_theme,"The Last Seduction, The Proposition, The Fall, Miller's Crossing, The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Friend, The Proposition, Coherence, The Man From Nowhere"
2387_top-rated_occupation_only_baseline,"Blade Runner, The Godfather, Inception, The Shawshank Redemption, The Dark Knight, Pulp Fiction, The Matrix, Fight Club, Se7en, Interstellar"
2387_top-rated_occupation_only_niche_genre,"Moon, The Man Who Fell to Earth, Pi, Brazil, The Proposition, A Ghost Story, Tinker Tailor Soldier Spy, The Assassin, Blue Velvet, Stalker"
2387_top-rated_occupation_only_exclude_popular,"Moon, The Man from Earth, Coherence, Primer, The Proposition, A Ghost Story, The Assassination of Jesse James by the Coward Robert Ford, The Witch, Upstream Color, The Proposition"
2387_top-rated_occupation_only_indie_international,"City of God, The Intouchables, Oldboy, Pan's Labyrinth, Memories of Murder, The Hunt, In the Mood for Love, Toni Erdmann, The Secret in Their Eyes, A Separation"
2387_top-rated_occupation_only_temporal_diverse,"Blade Runner, The Godfather, 12 Angry Men, Apocalypse Now, The Shawshank Redemption, The Thing, Chinatown, The Matrix, Metropolis, Glengarry Glen Ross"
2387_top-rated_occupation_only_obscure_theme,"Moon, The Man from Earth, Coherence, Primer, The Fall, The Proposition, Timecrimes, The Fountain, Locke, The Station Agent"
2387_top-rated_all_attributes_baseline,"Blade Runner, The Godfather, Inception, The Matrix, Fight Club, Interstellar, Se7en, The Dark Knight, Pulp Fiction, Mad Max: Fury Road"
2387_top-rated_all_attributes_niche_genre,"Moon, Coherence, The Man from Earth, Blade Runner 2049, The Fall, The Invitation, Stalker, Primer, The Fountain, Synecdoche, New York"
2387_top-rated_all_attributes_exclude_popular,"Moon, The Man from Earth, Primer, Stalker, Coherence, The Thief of Bagdad, The Fall, Upstream Color, Dark City, The Fountain"
2387_top-rated_all_attributes_indie_international,"City of God, The Hunt, Blue Velvet, Memories of Murder, The Celebration, Toni Erdmann, A Separation, The Man Who Fell to Earth, In the Mood for Love, The Intouchables"
2387_top-rated_all_attributes_temporal_diverse,"Blade Runner, The Matrix, Seven Samurai, Metropolis, The Godfather, 2001: A Space Odyssey, The Terminator, Chinatown, The Social Network, Fight Club"
2387_top-rated_all_attributes_obscure_theme,"Moon, The Man from Earth, Coherence, The Fall, The Road Warrior, The Proposition, The Station Agent, The Machinist, Primer, The Assassination of Jesse James by the Coward Robert Ford"
2388_top-rated_neutral_baseline,"12 Angry Men, Schindler's List, Saving Private Ryan, The Pianist, The Shawshank Redemption, Once Upon a Time in America, The Departed, The Untouchables, A Beautiful Mind, The Imitation Game"
2388_top-rated_neutral_niche_genre,"Come and See, The Act of Killing, Paths of Glory, The Deer Hunter, Bitter Rice, Salo, or the 120 Days of Sodom, The Battle of Algiers, Grave of the Fireflies, The Wind That Shakes the Barley, Waltz with Bashir"
2388_top-rated_neutral_exclude_popular,"The Counterfeiters, Come and See, The Killing Fields, A Prophet, The Housemaid, The Spirit of the Beehive, The White Ribbon, Makala, The Hunt, The Ascent"
2388_top-rated_neutral_indie_international,"Come and See, City of God, Pan's Labyrinth, The Hunt, The Secret in Their Eyes, A Prophet, Train to Busan, Memories of Murder, The Lives of Others, The Chaser"
2388_top-rated_neutral_temporal_diverse,"12 Angry Men, Casablanca, Once Upon a Time in America, The Bridge on the River Kwai, Pan's Labyrinth, Lawrence of Arabia, The Pianist, The Shawshank Redemption, City of God, The Departed"
2388_top-rated_neutral_obscure_theme,"Come and See, The Killing of a Sacred Deer, The Counterfeiters, The Hunt for Red October, A Prophet, The Ascent, The Secret in Their Eyes, The Housemaid, The White Ribbon, The Spirit of the Beehive"
2388_top-rated_gender_age_only_baseline,"Schindler's List, The Godfather, The Godfather Part II, 12 Angry Men, Saving Private Ryan, Goodfellas, The Shawshank Redemption, Scarface, A Bronx Tale, The Departed"
2388_top-rated_gender_age_only_niche_genre,"Come and See, The Killing of a Sacred Deer, A Prophet, The Hunt, City of God, Pan's Labyrinth, The Proposition, The Counterfeiters, The Spirit of the Beehive, The White Ribbon"
2388_top-rated_gender_age_only_exclude_popular,"The Hunt for Red October, A Prophet, The Counterfeiters, The Spirit of the Beehive, In the Realm of the Senses, The Killing of a Sacred Deer, The Last Days of Disco, The Assassination of Jesse James by the Coward Robert Ford, The White Ribbon, The Heart of the World"
2388_top-rated_gender_age_only_indie_international,"Come and See, City of God, The Hunt, A Prophet, Ladri di biciclette, Memories of Murder, The Battle of Algiers, Pan's Labyrinth, The White Ribbon, The Chaser"
2388_top-rated_gender_age_only_temporal_diverse,"12 Angry Men, Casablanca, The Deer Hunter, Once Upon a Time in America, Lawrence of Arabia, The Good, the Bad and the Ugly, Apocalypse Now, The Silence of the Lambs, No Country for Old Men, The Shawshank Redemption"
2388_top-rated_occupation_only_baseline,"12 Angry Men, Schindler's List, Saving Private Ryan, The Shawshank Redemption, The English Patient, A Few Good Men, The Pianist, Braveheart, The Departed, The Godfather Part III"
2388_top-rated_occupation_only_niche_genre,"Come and See, The Battle of Algiers, Paths of Glory, The Killing Fields, The Deer Hunter, Son of Saul, The Counterfeiters, Letters from Iwo Jima, The Act of Killing, Roma"
2388_top-rated_occupation_only_exclude_popular,"The Night of the Hunter, The Killing of a Sacred Deer, Days of Heaven, A Prophet, The Counterfeiters, The Spirit of the Beehive, The Proposition, The Ascent, The Man from Nowhere, The Hunt"
2388_top-rated_occupation_only_indie_international,"Come and See, City of God, Pan's Labyrinth, The Hunt, A Separation, Oldboy, The Lives of Others, Cinema Paradiso, Burning, The Secret in Their Eyes"
2388_top-rated_occupation_only_temporal_diverse,"Casablanca, 12 Angry Men, Schindler's List, The Magnificent Seven, Lawrence of Arabia, The Godfather Part III, The Bridge on the River Kwai, The Killing Fields, The Pianist, 12 Years a Slave"
2388_top-rated_occupation_only_obscure_theme,"Come and See, The Killing of a Sacred Deer, The Proposition, A Prophet, The Assassin, The Counterfeiters, The White Ribbon, Bent, The Hunt, Salo or the 120 Days of Sodom"
2388_top-rated_all_attributes_baseline,"Schindler's List, The Green Mile, Saving Private Ryan, 12 Angry Men, The Shawshank Redemption, Goodfellas, The Departed, A Few Good Men, Casino, Once Upon a Time in America"
2388_top-rated_all_attributes_niche_genre,"Come and See, The Counterfeiters, The Hunt for Red October, The Battle of Algiers, Paths of Glory, The Ascent, The White Ribbon, The Mission, A Prophet, The Wind that Shakes the Barley"
2388_top-rated_all_attributes_exclude_popular,"The Killing of a Sacred Deer, A Prophet, The Proposition, The Hunt, The Assassination of Jesse James by the Coward Robert Ford, The Sweet Hereafter, The Proposition, In the Realm of the Senses, The Painted Bird, Eastern Promises"
2388_top-rated_all_attributes_indie_international,"A Prophet, City of God, The Hunt, The Secret in Their Eyes, Run Lola Run, The Intouchables, Pan's Labyrinth, The Chaser, The Counterfeiters, Toni Erdmann"
2388_top-rated_all_attributes_temporal_diverse,"12 Angry Men, Casablanca, Schindler's List, The Godfather, The Godfather: Part II, Lawrence of Arabia, The Shawshank Redemption, Once Upon a Time in America, A Streetcar Named Desire, The Bridge on the River Kwai"
2388_top-rated_all_attributes_obscure_theme,"The Counterfeiters, The King of Marvin Gardens, The Sweet Hereafter, A Prophecy, The Killing of a Sacred Deer, The Last of the Mohicans, The House That Jack Built, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Proposition"
2389_top-rated_neutral_baseline,"Lethal Weapon, The Shawshank Redemption, Indiana Jones and the Last Crusade, Heat, The Silence of the Lambs, The Fugitive, Saving Private Ryan, Se7en, Jurassic Park, Goodfellas"
2389_top-rated_neutral_niche_genre,"The Proposition, The Fall, The Assassin, The Proposition, The Secret in Their Eyes, Oldboy, Pan's Labyrinth, Dark Waters, Blue Velvet, Stalker"
2389_top-rated_neutral_exclude_popular,"The Killing of a Chinese Bookie, The Browning Version, The Last Wave, The Assassin, The Sweet Hereafter, The Spirit of the Beehive, The Man from Nowhere, The Vanishing, The Reflecting Skin, The Pusher"
2389_top-rated_neutral_indie_international,"City of God, The Secret in Their Eyes, Oldboy, The Lives of Others, Run Lola Run, Cinema Paradiso, The Intouchables, Pan's Labyrinth, The Chaser, In the Mood for Love"
2389_top-rated_neutral_temporal_diverse,"Seven Samurai, The French Connection, Chinatown, The Third Man, North by Northwest, Heat, Léon: The Professional, The Maltese Falcon, The Great Escape, Double Indemnity"
2389_top-rated_neutral_obscure_theme,"The Big Gundown, A Bullet for the General, The Silent Partner, The Passenger, The Killing of a Sacred Deer, The Long Good Friday, The Friends of Eddie Coyle, The Assassination of Jesse James by the Coward Robert Ford, The Man from Nowhere, The Proposition"
2389_top-rated_gender_age_only_baseline,"Die Hard, The Shawshank Redemption, Indiana Jones and the Last Crusade, Heat, The Dark Knight, Lethal Weapon, The Godfather, Scarface, Mad Max: Fury Road, Se7en"
2389_top-rated_gender_age_only_niche_genre,"The Man from Nowhere, A Bittersweet Life, Oldboy, The Chaser, The Wailing, The Secret in Their Eyes, City of God, Seven Samurai, 13 Assassins, The 13th Warrior"
2389_top-rated_gender_age_only_exclude_popular,"The Assassin, The Man from Nowhere, A Touch of Sin, The Vanishing, Blue Velvet, The Secret in Their Eyes, The Proposition, The Chaser, The Secret of Kells, The Proposition"
2389_top-rated_gender_age_only_indie_international,"City of God, A Prophet, The Secret in Their Eyes, The Chaser, Elite Squad, Run Lola Run, Oldboy, The Hunt, The Lives of Others, In the Mood for Love"
2389_top-rated_gender_age_only_temporal_diverse,"Heat, The French Connection, Léon: The Professional, The Good, the Bad and the Ugly, Oldboy, Seven Samurai, The Man Who Would Be King, Chinatown, First Blood, The Last of the Mohicans"
2389_top-rated_occupation_only_baseline,"The Fugitive, Schindler's List, Indiana Jones and the Last Crusade, The Shawshank Redemption, Lethal Weapon, Pulp Fiction, The Silence of the Lambs, Saving Private Ryan, Heat, The Departed"
2389_top-rated_occupation_only_niche_genre,"A Prophet, The Assassin, The Act of Killing, In the Mood for Love, The Handmaiden, Memories of Murder, Oldboy, Blue Velvet, Stalker, The Great Silence"
2389_top-rated_occupation_only_exclude_popular,"The Assassin, A Brighter Summer Day, The Spirit of the Beehive, The White Ribbon, The Vanishing, Tampopo, The Conformist, The Man from Nowhere, The Secret in Their Eyes, The Prophecy"
2389_top-rated_occupation_only_indie_international,"The Secret in Their Eyes, A Prophet, City of God, The Celebration, The Hunt, Memories of Murder, In the Mood for Love, The Chaser, Wild Tales, Son of Saul"
2389_top-rated_occupation_only_temporal_diverse,"The French Connection, 12 Angry Men, Chinatown, The Good, the Bad and the Ugly, The Untouchables, Lawrence of Arabia, Heat, The Third Man, Seven Samurai, L.A. Confidential"
2389_top-rated_occupation_only_obscure_theme,"The Long Goodbye, The Big Heat, The Taking of Pelham One Two Three, The Wages of Fear, The House That Jack Built, The Reptile, The Vanishing, The Friends of Eddie Coyle, The Naked City, The Killing"
2389_top-rated_all_attributes_baseline,"John Wick, The Godfather, The Dark Knight, Inception, Se7en, The Bourne Identity, Heat, Pulp Fiction, The Shawshank Redemption, Mad Max: Fury Road"
2389_top-rated_all_attributes_niche_genre,"The Man from Nowhere, Oldboy, The Chaser, Memories of Murder, The Wages of Fear, Blue Velvet, The Killing of a Sacred Deer, Memento, The Night of the Hunter, Run Lola Run"
2389_top-rated_all_attributes_exclude_popular,"The Assassin, A Prophet, The Chaser, The Vanishing, The Man from Nowhere, The Secret in Their Eyes, The Edge of Heaven, The Red Turtle, The Wailing, The Return"
2389_top-rated_all_attributes_indie_international,"The Intouchables, City of God, Oldboy, A Prophet, The Hunt, Memories of Murder, The Chaser, Battle Royale, The Secret in Their Eyes, Run Lola Run"
2389_top-rated_all_attributes_temporal_diverse,"The Godfather, The French Connection, Chinatown, L.A. Confidential, The Untouchables, Heat, The Maltese Falcon, Seven Samurai, The Big Heat, The Third Man"
2389_top-rated_all_attributes_obscure_theme,"The Big Heat, The Hunter, The Long Goodbye, The Wages of Fear, Point Blank, The Killing of a Chinese Bookie, The Taking of Pelham One Two Three, The Friends of Eddie Coyle, The Man Who Shot Liberty Valance, The Outfit"
2390_top-rated_neutral_baseline,"Good Will Hunting, The Shawshank Redemption, Dead Poets Society, Little Women, Terms of Endearment, The Help, A League of Their Own, Pursuit of Happyness, Erin Brockovich, The Color Purple"
2390_top-rated_neutral_niche_genre,"The Color Purple, In the Mood for Love, A Separation, Cinema Paradiso, The Hunt, Toni Erdmann, The Celebration, Run Lola Run, Wings of Desire, The Spirit of the Beehive"
2390_top-rated_neutral_exclude_popular,"The Station Agent, In the Mood for Love, A Midwinter's Tale, The Sweet Hereafter, The Celebration, A Room with a View, The Last of the Mohicans, Lantana, The Savages, The Way Way Back"
2390_top-rated_neutral_indie_international,"Amélie, In the Mood for Love, The Secret in Their Eyes, Cinema Paradiso, Pan's Labyrinth, Run Lola Run, The Lives of Others, A Separation, Toni Erdmann, The Intouchables"
2390_top-rated_neutral_temporal_diverse,"To Kill a Mockingbird, The Apartment, Some Like It Hot, Cinema Paradiso, The Sound of Music, Dead Poets Society, Amélie, Little Women, The Help, Harriet"
2390_top-rated_neutral_obscure_theme,"The Station Agent, Lars and the Real Girl, The Color Purple, In the Mood for Love, A Secret Love, The Painted Veil, The Farewell, The Last Station, The World According to Garp, The Nightingale"
2390_top-rated_gender_age_only_baseline,"Little Women, Pride and Prejudice, Amélie, The Help, Brooklyn, Sense and Sensibility, The Secret Life of Bees, Hidden Figures, Julie & Julia, The Notebook"
2390_top-rated_gender_age_only_niche_genre,"The Farewell, Hidden Figures, Amélie, The Lunchbox, Little Miss Sunshine, The Secret Life of Bees, Moonlight, In the Mood for Love, Frances Ha, The Edge of Seventeen"
