custom_id,movies
1159_top-rated_all_attributes_baseline,"Braveheart, The Lord of the Rings: The Fellowship of the Ring, Mad Max: Fury Road, The Dark Knight, Inception, The Matrix, Saving Private Ryan, Dune, Blade Runner 2049, Jurassic Park"
1159_top-rated_all_attributes_niche_genre,"The Fall, The Last Samurai, Dune, The Fountain, Moon, Stalker, Children of Men, Blade Runner 2049, Pan's Labyrinth, The Road"
1159_top-rated_all_attributes_exclude_popular,"The Last of the Mohicans, Master and Commander: The Far Side of the World, The Eagle, The Revenant, Kingdom of Heaven, Troy, The Patriot, Apocalypto, The Mission, The Assassination of Jesse James by the Coward Robert Ford"
1159_top-rated_all_attributes_indie_international,"City of God, Oldboy, Pan's Labyrinth, Drive, The Intouchables, The Hunt, Mad Max: Fury Road, The Secret in Their Eyes, Toni Erdmann, A Prophet"
1159_top-rated_all_attributes_temporal_diverse,"Braveheart, The Lord of the Rings: The Fellowship of the Ring, Lawrence of Arabia, Mad Max: Fury Road, The Dark Knight, Aliens, The Matrix, Apocalypse Now, Inception, The Revenant"
1159_top-rated_all_attributes_obscure_theme,"The Fall of the Roman Empire, Outlander, The Last Samurai, Kingdom of Heaven, Serenity, Dark City, The Navigator: A Medieval Odyssey, The Eagle, The Proposition, Children of Men"
1160_top-rated_neutral_baseline,"Schindler's List, Forrest Gump, Pulp Fiction, The Shawshank Redemption, The Dark Knight, American History X, Gladiator, Requiem for a Dream, The Godfather, A Few Good Men"
1160_top-rated_neutral_niche_genre,"Come and See, The Great Silence, A Ghost Story, The Act of Killing, Eternal Sunshine of the Spotless Mind, The Diving Bell and the Butterfly, Synecdoche, New York, Stalker, Memories of Murder, The Fall"
1160_top-rated_neutral_exclude_popular,"The Proposition, A Prophet, The Fall, Blue Velvet, The Assassination of Jesse James by the Coward Robert Ford, The Sweet Hereafter, The Proposition, City of God, Down by Law, Memento"
1160_top-rated_neutral_indie_international,"City of God, Amélie, The Hunt, In the Mood for Love, A Separation, The Lives of Others, Pan's Labyrinth, Requiem for a Dream, Oldboy, The Wind That Shakes the Barley"
1160_top-rated_neutral_temporal_diverse,"Full Metal Jacket, Pulp Fiction, The Shawshank Redemption, The Great Escape, Goodfellas, The Godfather, 12 Angry Men, The Bridge on the River Kwai, One Flew Over the Cuckoo's Nest, The Sixth Sense"
1160_top-rated_gender_age_only_baseline,"Inglourious Basterds, The Dark Knight, Pulp Fiction, Mad Max: Fury Road, The Shawshank Redemption, Django Unchained, The Godfather, American History X, Reservoir Dogs, Booty Call"
1160_top-rated_gender_age_only_niche_genre,"Come and See, The Fall, Oldboy, A Ghost Story, The Handmaiden, Night in Paradise, The Act of Killing, Memento Mori, Requiem for a Dream, Synecdoche, New York"
1160_top-rated_gender_age_only_exclude_popular,"A Better Tomorrow, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Fall, The Machinist, Down by Law, The Proposition, The Spirit of the Beehive, The Vanishing, Mystery Train"
1160_top-rated_gender_age_only_indie_international,"City of God, A Prophet, Oldboy, The Handmaiden, Blue Velvet, Requiem for a Dream, The Hunt, In the Mood for Love, Paprika, The Killing of a Sacred Deer"
1160_top-rated_gender_age_only_temporal_diverse,"Full Metal Jacket, Pulp Fiction, The Shawshank Redemption, Heat, The Godfather, American History X, Goodfellas, The Dark Knight, Requiem for a Dream, A Bronx Tale"
1160_top-rated_gender_age_only_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, Killing Them Softly, The Proposition, In the Bedroom, A Most Violent Year, Calibre, The Way Back, The Rover, Lawless, The Salton Sea"
1160_top-rated_occupation_only_baseline,"The Shawshank Redemption, Forrest Gump, The Dark Knight, Pulp Fiction, Schindler's List, Gladiator, Inception, The Godfather, The Social Network, The Departed"
1160_top-rated_occupation_only_niche_genre,"Come and See, The Fall, The Hunt for Red October, The Spirit of the Beehive, Memento, Kiss Kiss Bang Bang, The Road Warrior, The Assassination of Jesse James by the Coward Robert Ford, Toni Erdmann, The Great Beauty"
1160_top-rated_occupation_only_exclude_popular,"The Killing of a Sacred Deer, In the Mood for Love, The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Proposition, The Proposition, Blue Valentine, The Proposition, A Serious Man, The Proposition"
1160_top-rated_occupation_only_indie_international,"In the Mood for Love, City of God, Amélie, The Hunt, Pan's Labyrinth, The Intouchables, Oldboy, A Separation, Run Lola Run, The Chaser"
1160_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Gladiator, The Social Network, Goodfellas, Pulp Fiction, The Godfather, Catch Me If You Can, American History X, The Departed, Network"
1160_top-rated_occupation_only_obscure_theme,"The Painted Bird, Killing Them Softly, The Assassination of Jesse James by the Coward Robert Ford, The Rover, A Ghost Story, The Proposition, Memento, Blue Ruin, The Machinist, The Fall"
1160_top-rated_all_attributes_baseline,"Gladiator, The Dark Knight, Inception, The Godfather, Pulp Fiction, American History X, The Shawshank Redemption, Forrest Gump, The Departed, Se7en"
1160_top-rated_all_attributes_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Fall, A Ghost Story, The Witch, Requiem for a Dream, Oldboy, Blue Velvet, The Master, Memento"
1160_top-rated_all_attributes_exclude_popular,"A Simple Plan, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, In the Valley of Elah, The Machinist, Memento, The Sweet Hereafter, The Proposition, Blue Valentine, The Rover"
1160_top-rated_all_attributes_indie_international,"City of God, A Prophet, The Intouchables, Blue Is the Warmest Color, The Hunt, Amélie, Requiem for a Dream, In the Mood for Love, Pan’s Labyrinth, The Fall"
1160_top-rated_all_attributes_temporal_diverse,"The Godfather, Pulp Fiction, Gladiator, The Shawshank Redemption, Forrest Gump, The Dark Knight, American History X, Heat, The Departed, Catch Me If You Can"
1160_top-rated_all_attributes_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Proposition, In the Valley of Elah, Kiss Kiss Bang Bang, The Way of the Gun, The Machinist, Rescue Dawn, Murder by Numbers, The Guard"
1161_top-rated_neutral_baseline,"Eternal Sunshine of the Spotless Mind, Little Miss Sunshine, The Royal Tenenbaums, Lost in Translation, Amélie, Requiem for a Dream, Garden State, Once, Big Fish, The Umbrellas of Cherbourg"
1161_top-rated_neutral_niche_genre,"The Fall, Happiness, The Holy Mountain, The Double Life of Veronique, Pink Floyd: The Wall, Wings of Desire, The Spirit of the Beehive, The Reflecting Skin, The Last Wave, The Spirit of the Beehive"
1161_top-rated_neutral_exclude_popular,"The Last Days of Disco, Broken Flowers, The Station Agent, Happiness, In the Mood for Love, Lilya 4-Ever, The Celebration, My Dinner with André, The Spirit of the Beehive, Toni Erdmann"
1161_top-rated_neutral_indie_international,"Broken Flowers, The Celebration, In the Mood for Love, Amélie, Wings of Desire, The Holy Mountain, The Last Days of Disco, The Headless Woman, The Spirit of the Beehive, My Winnipeg"
1161_top-rated_neutral_temporal_diverse,"His Girl Friday, The Umbrellas of Cherbourg, Cinema Paradiso, Harold and Maude, The Red Shoes, Amélie, The 400 Blows, The Last Waltz, A Matter of Life and Death, Big Fish"
1161_top-rated_neutral_obscure_theme,"Happiness, The Station Agent, Lars and the Real Girl, The Fall, The Reflecting Skin, A Ghost Story, The Arbor, The Last Black Man in San Francisco, Broken Flowers, The Strange Color of Your Body's Tears"
1161_top-rated_gender_age_only_baseline,"Eternal Sunshine of the Spotless Mind, Garden State, Little Miss Sunshine, The Royal Tenenbaums, Happiness, Requiem for a Dream, High Fidelity, Donnie Darko, Lost in Translation, Inside Llewyn Davis"
1161_top-rated_gender_age_only_niche_genre,"Happiness, The Holy Mountain, Pink Flamingos, Eraserhead, The Fall, Wings of Desire, The Last Days of Disco, Gummo, Mysterious Skin, The Holy Girl"
1161_top-rated_gender_age_only_exclude_popular,"Husbands and Wives, The Last Days of Disco, In the Mood for Love, The Station Agent, Buffalo '66, Wings of Desire, Broken Flowers, The Passion of Anna, A Ghost Story, Fellini's And the Ship Sails On"
1161_top-rated_gender_age_only_indie_international,"Once, Blue Velvet, The Fall, Amélie, In the Mood for Love, Frances Ha, Holy Motors, The Holy Mountain, Wings of Desire, Lost in Translation"
1161_top-rated_gender_age_only_temporal_diverse,"Harold and Maude, Requiem for a Dream, The Graduate, Big Fish, Pink Floyd The Wall, Eternal Sunshine of the Spotless Mind, Amélie, The King of Comedy, Her, The Royal Tenenbaums"
1161_top-rated_gender_age_only_obscure_theme,"Happiness, The Station Agent, Lilya 4-Ever, The Fall, A Ghost Story, The Reflecting Skin, The Last Wave, Wendy and Lucy, The Moth Diaries, The Assassination of Jesse James by the Coward Robert Ford"
1161_top-rated_occupation_only_baseline,"Eternal Sunshine of the Spotless Mind, Lost in Translation, Big Fish, The Royal Tenenbaums, Little Miss Sunshine, Once, Her, The Umbrellas of Cherbourg, Amélie, Cinema Paradiso"
1161_top-rated_occupation_only_niche_genre,"Holy Motors, The Fall, The Spirit of the Beehive, Wings of Desire, The Last Wave, The Celebration, Come and See, The Mirror, Gummo, The Holy Mountain"
1161_top-rated_occupation_only_exclude_popular,"Lars and the Real Girl, The Station Agent, Hiroshima Mon Amour, Wings of Desire, In the Mood for Love, The Last of Sheperds, Juliet of the Spirits, The Spirit of the Beehive, The Double Life of Veronique, My Dinner with Andre"
1161_top-rated_occupation_only_indie_international,"Wings of Desire, In the Mood for Love, The Spirit of the Beehive, Once, Amélie, The Diving Bell and the Butterfly, Blue Velvet, The Holy Mountain, City of God, A Prophet"
1161_top-rated_occupation_only_temporal_diverse,"Harold and Maude, Cinema Paradiso, The Umbrellas of Cherbourg, Big Fish, The Royal Tenenbaums, Blue Velvet, Amélie, The Last Picture Show, Lost in Translation, Moonrise Kingdom"
1161_top-rated_occupation_only_obscure_theme,"The Saddest Music in the World, The Reflecting Skin, Husbands and Wives, The Last Wave, The Holy Mountain, The Color of Pomegranates, The Killing of a Sacred Deer, The Man Who Fell to Earth, Sweet Bean, A Ghost Story"
1161_top-rated_all_attributes_baseline,"Garden State, Big Fish, Eternal Sunshine of the Spotless Mind, Little Miss Sunshine, The Royal Tenenbaums, Amélie, The Squid and the Whale, Rushmore, Moonrise Kingdom, The Intouchables"
1161_top-rated_all_attributes_niche_genre,"Holy Motors, Eternal Sunshine of the Spotless Mind, The Fall, Big Fish, The Royal Tenenbaums, Amélie, Requiem for a Dream, Synecdoche, New York, The Holy Mountain, Wings of Desire"
1161_top-rated_all_attributes_exclude_popular,"Happiness, The Station Agent, Wings of Desire, The Last Days of Disco, Safe, Broken Flowers, The Spirit of the Beehive, L'enfant, In the Mood for Love, A Ghost Story"
1161_top-rated_all_attributes_indie_international,"Broken Flowers, The Hunt, In the Mood for Love, Blue Velvet, Wings of Desire, The Spirit of the Beehive, A Ghost Story, The Last Days of Disco, The Celebration, Mysterious Skin"
1161_top-rated_all_attributes_temporal_diverse,"Harold and Maude, Big Fish, The Royal Tenenbaums, Cinema Paradiso, Amélie, Eternal Sunshine of the Spotless Mind, The Wrestler, Garden State, Requiem for a Dream, Stand by Me"
1161_top-rated_all_attributes_obscure_theme,"Happiness, The Fall, Lars and the Real Girl, The Station Agent, Big Fish, Short Cuts, The Celebration, Sweet Hereafter, In the Mood for Love, The Red Turtle"
1162_top-rated_neutral_baseline,"The Piano, A Room with a View, Pride and Prejudice, The English Patient, The Remains of the Day, Out of Africa, Gosford Park, Little Women, The Age of Innocence, The King's Speech"
1162_top-rated_neutral_niche_genre,"The Spirit of the Beehive, Come and See, A Ghost Story, The Last of the Mohicans, The Kingdom of Dreams and Madness, The Act of Killing, Stalker, The Decalogue, The Cave of the Yellow Dog, The White Ribbon"
1162_top-rated_neutral_exclude_popular,"The Painted Veil, The Last of the Mohicans, A Room with a View, The Servant, The Go-Between, Little Dorrit, The Passenger, The House of Mirth, The Heiress, The Enchanted April"
1162_top-rated_neutral_indie_international,"The Spirit of the Beehive, A Separation, In the Mood for Love, The Headless Woman, Portrait of a Lady on Fire, The Housemaid, Roma, The Hunt, Toni Erdmann, The Lives of Others"
1162_top-rated_neutral_temporal_diverse,"The Piano, To Kill a Mockingbird, Lawrence of Arabia, Pride and Prejudice, The Remains of the Day, 12 Angry Men, Giant, A Passage to India, The King’s Speech, The Great Escape"
1162_top-rated_neutral_obscure_theme,"The White Ribbon, A Serious Man, The Last of the Mohicans, The Decoration, Toni Erdmann, The Proposition, In the Mood for Love, The Sweet Hereafter, A Ghost Story, The Fall"
1162_top-rated_gender_age_only_baseline,"Pride and Prejudice, The English Patient, Little Women, Atonement, The Remains of the Day, Jane Eyre, The Piano, Cold Mountain, Rebecca, The Age of Innocence"
1162_top-rated_gender_age_only_niche_genre,"A Room with a View, The Painted Veil, Wings of Desire, The Color Purple, Bright Star, The Secret Garden, Portrait of a Lady, The Others, The Virgin Suicides, The Last of the Mohicans"
1162_top-rated_gender_age_only_exclude_popular,"The Color Purple, A Room with a View, The Piano, Little Women, Portrait of a Lady, The Heiress, Jane Eyre, Wives and Daughters, The Corn is Green, The House of Mirth"
1162_top-rated_gender_age_only_indie_international,"Portrait of a Lady on Fire, The Farewell, A Fantastic Woman, Toni Erdmann, The Lives of Others, Shoplifters, Capernaum, The Double Life of Veronique, Bright Star, In the Mood for Love"
1162_top-rated_gender_age_only_temporal_diverse,"Pride and Prejudice, Little Women, The Color Purple, Rebecca, A Room with a View, Out of Africa, The Piano, North and South, Atonement, The English Patient"
1162_top-rated_gender_age_only_obscure_theme,"The Color of Paradise, A Summer's Tale, The Secret of Roan Inish, Agnieszka Holland's Angry Harvest, The Housemaid, The Last of the Mohicans (1992), The Lover, The Go-Between, The Piano Teacher, The Innocents"
1162_top-rated_occupation_only_baseline,"The Piano, A Room with a View, The Remains of the Day, Little Women, Pride and Prejudice, The English Patient, Out of Africa, The Age of Innocence, The End of the Affair, The Color of Paradise"
1162_top-rated_occupation_only_niche_genre,"The Earrings of Madame de, The Spirit of the Beehive, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Color of Pomegranates, Diary of a Country Priest, The House is Black, Wings of Desire, The Great Beauty, In the Mood for Love, The Last Wave"
1162_top-rated_occupation_only_exclude_popular,"The Ascension of Lily, A Quiet Passion, The House of Mirth, The Tree of Life, The Painted Veil, The Great Beauty, The Last Station, The Deep End, The Enigma of Kaspar Hauser, The Secret of Roan Inish"
1162_top-rated_occupation_only_indie_international,"A Separation, The Lives of Others, Cinema Paradiso, The Hunt, Toni Erdmann, Run Lola Run, The Intouchables, Pan’s Labyrinth, In the Mood for Love, The Secret in Their Eyes"
1162_top-rated_occupation_only_temporal_diverse,"The King’s Speech, To Kill a Mockingbird, Pride and Prejudice, Amadeus, The English Patient, Giant, The Remains of the Day, A Room with a View, Out of Africa, The Great Gatsby"
1162_top-rated_occupation_only_obscure_theme,"The Counterfeiters, A Serious Man, The Last Station, The Painted Veil, The Double Life of Veronique, The House of Mirth, The Go-Between, The Queen of Black Magic, The Yellow Handkerchief, The Sweet Hereafter"
1162_top-rated_all_attributes_baseline,"Pride and Prejudice, Little Women, A Room with a View, The Remains of the Day, Jane Eyre, The English Patient, Downton Abbey, The Painted Veil, Out of Africa, The Age of Innocence"
1162_top-rated_all_attributes_niche_genre,"A Room with a View, The Painted Veil, The Spirit of the Beehive, The Last of the Mohicans, The Secret Garden, Orlando, The Color of Paradise, The Wind Rises, The Farewell, The Double Life of Veronique"
1162_top-rated_all_attributes_exclude_popular,"The Color of Paradise, The House of Mirth, A Month in the Country, The Last of the Mohicans, The Sound of Music, Little Women, The Heiress, Portrait of a Lady, The Piano, The Servant"
1162_top-rated_all_attributes_indie_international,"Portrait of a Lady on Fire, A Fantastic Woman, The Farewell, Amélie, Toni Erdmann, The Double Life of Véronique, In the Mood for Love, The Wave, Capernaum, The Handmaiden"
1162_top-rated_all_attributes_temporal_diverse,"Pride and Prejudice, The African Queen, Little Women, A Room with a View, The Remains of the Day, Out of Africa, Rebecca, The Age of Innocence, Jane Eyre, The Little Princess"
1162_top-rated_all_attributes_obscure_theme,"The Painted Veil, A Room with a View, The Light Between Oceans, The Secret Scripture, The Queen of Black Magic, The Guernsey Literary and Potato Peel Pie Society, An Education, Bright Star, The Last Station, The Children Are Watching"
1163_top-rated_neutral_baseline,"Se7en, The Silence of the Lambs, Terminator 2: Judgment Day, Aliens, The Fugitive, Lethal Weapon, The Sixth Sense, Heat, Jurassic World, The Bourne Identity"
1163_top-rated_neutral_niche_genre,"The Wicker Man, The Descent, The Orphanage, The Void, Event Horizon, The Lighthouse, Mandy, The Babadook, Let the Right One In, The Witch"
1163_top-rated_neutral_exclude_popular,"The Descent, The Vanishing, Blue Velvet, The Invitation, The Wailing, Coherence, The Orphanage, The Machinist, The Pledge, Session 9"
1163_top-rated_neutral_indie_international,"The Wailing, A Tale of Two Sisters, The Chaser, Hard to Be a God, The Secret in Their Eyes, Let the Right One In, Oldboy, Memories of Murder, The Vanishing, Memento"
1163_top-rated_neutral_temporal_diverse,"Psycho, Lethal Weapon, The Silence of the Lambs, Aliens, The Fugitive, Seven, Mad Max: Fury Road, The Thing, Heat, The Sixth Sense"
1163_top-rated_neutral_obscure_theme,"The Guest, Blue Ruin, The Signal, Blue Velvet, The Invitation, The Wailing, The Void, Dead Man's Shoes, The Descent, Pontypool"
1163_top-rated_gender_age_only_baseline,"Scream, The Conjuring, Mad Max: Fury Road, The Dark Knight, Jurassic World, Mission: Impossible, The Terminator, Seven, Alien, Blade Runner"
1163_top-rated_gender_age_only_niche_genre,"The Descent, The Strangers, The Guest, Event Horizon, The Mist, Cube, The Faculty, The Void, The Ritual, Pontypool"
1163_top-rated_gender_age_only_exclude_popular,"The Faculty, Cube, The Descent, Event Horizon, The Mist, The Faculty, The Guest, The Signal, The Last Stand, The Wailing"
1163_top-rated_gender_age_only_indie_international,"The Babadook, Train to Busan, Oldboy, Let the Right One In, The Wailing, The Host, Cure, Audition, I Saw the Devil, The Girl with the Dragon Tattoo"
1163_top-rated_gender_age_only_temporal_diverse,"The Silence of the Lambs, Seven, The Matrix, Mad Max: Fury Road, The Evil Dead, Escape from New York, The Thing, Predator, Pulp Fiction, The Blair Witch Project"
1163_top-rated_gender_age_only_obscure_theme,"Cherry Falls, The Guest, The Faculty, The Descent, Cube, The Signal, The Mist, Event Horizon, Hard Boiled, The Prophecy"
1163_top-rated_occupation_only_baseline,"Jurassic World, The Lost World: Jurassic Park, King Kong, The Mummy, National Treasure, Pirates of the Caribbean: The Curse of the Black Pearl, Spider-Man, The Incredibles, Transformers, Guardians of the Galaxy"
1163_top-rated_occupation_only_niche_genre,"Coraline, Kubo and the Two Strings, Monster House, The Iron Giant, The Nightmare Before Christmas, The Secret of NIMH, Hocus Pocus, Labyrinth, Ghostbusters, The Addams Family"
1163_top-rated_occupation_only_exclude_popular,"The Secret of NIMH, The Iron Giant, Monster Squad, The NeverEnding Story, The Dark Crystal, Flight of the Navigator, Labyrinth, The Last Unicorn, E.T. the Extra-Terrestrial, The Witches"
1163_top-rated_occupation_only_indie_international,"The Secret of Kells, Song of the Sea, The Triplets of Belleville, Kubo and the Two Strings, The Iron Giant, Coraline, My Neighbor Totoro, Howl's Moving Castle, The Little Prince, Mary and the Witch's Flower"
1163_top-rated_occupation_only_temporal_diverse,"Back to the Future, The Goonies, Jurassic Park, Ghostbusters, Indiana Jones and the Raiders of the Lost Ark, E.T. the Extra-Terrestrial, Star Wars: A New Hope, The Mummy, Men in Black, Monster Squad"
1163_top-rated_occupation_only_obscure_theme,"The Others, The Descent, The Mist, Escape Room, The Hole, Cloverfield, Cube, The Signal, The Faculty, The Visit"
1163_top-rated_all_attributes_baseline,"Scream, I Know What You Did Last Summer, The Bourne Identity, The Mask of Zorro, Jurassic World, Guardians of the Galaxy, The Fast and the Furious, Spider-Man: Into the Spider-Verse, National Treasure, Ready Player One"
1163_top-rated_all_attributes_niche_genre,"The Descent, Cube, The Faculty, The Mist, The Orphanage, The Thing, Event Horizon, The Faculty, The Strangers, The Road Warrior"
1163_top-rated_all_attributes_exclude_popular,"The Faculty, The Descent, Event Horizon, The Strangers, Cube, The Mist, Escape from New York, The Gate, The Thing, The Faculty"
1163_top-rated_all_attributes_indie_international,"The Girl with the Dragon Tattoo, Oldboy, Pan's Labyrinth, The Orphanage, Train to Busan, Let the Right One In, The Wailing, The Secret in Their Eyes, District 9, Crouching Tiger, Hidden Dragon"
1163_top-rated_all_attributes_temporal_diverse,"The Goonies, Back to the Future, Ghostbusters, Indiana Jones and the Raiders of the Lost Ark, The Thing, Jumanji, Gremlins, The Matrix, The Blair Witch Project, Poltergeist"
1163_top-rated_all_attributes_obscure_theme,"The Faculty, The Guest, The Mist, Cube, The Descent, Event Horizon, The Signal, The Void, The Burrowers, Dark City"
1164_top-rated_neutral_baseline,"Schindler's List, 12 Angry Men, The Green Mile, The Pianist, Amélie, The Empire of the Sun, Life is Beautiful, Cinema Paradiso, The Color Purple, A Beautiful Mind"
1164_top-rated_neutral_niche_genre,"Come and See, A Man Escaped, The Spirit of the Beehive, The Great Silence, The Penultimate, The Spirit of the Beehive, Europa, The Seventh Seal, Wings of Desire, Stalker"
1164_top-rated_neutral_exclude_popular,"The Spirit of the Beehive, The Double Life of Véronique, In the Mood for Love, Picnic at Hanging Rock, The Heiress, Murmur of the Heart, The Heart is a Lonely Hunter, The Sacrifice, A Assignation, The Colour of Pomegranates"
1164_top-rated_neutral_indie_international,"In the Mood for Love, The Spirit of the Beehive, Memories of Murder, A Separation, City of God, The Hunt, Pan's Labyrinth, Blue Is the Warmest Color, The Diving Bell and the Butterfly, Toni Erdmann"
1164_top-rated_neutral_temporal_diverse,"Casablanca, Lawrence of Arabia, To Kill a Mockingbird, 12 Angry Men, The Seventh Seal, The Grapes of Wrath, Sunset Boulevard, Amadeus, The Third Man, Schindler's List"
1164_top-rated_neutral_obscure_theme,"The Painted Veil, The Spirit of the Beehive, The Last Wave, The Proposition, The Passenger, The Sweet Hereafter, A Touch of Sin, The Man Who Would Be King, The Reflecting Skin, The Ascent"
1164_top-rated_gender_age_only_baseline,"Pride and Prejudice, Amélie, Sense and Sensibility, Atonement, The English Patient, Little Women, The Great Gatsby, Cinema Paradiso, The Color Purple, Eternal Sunshine of the Spotless Mind"
1164_top-rated_gender_age_only_niche_genre,"Portrait of a Lady, The Assassin, In the Mood for Love, The Double Life of Veronique, The Spirit of the Beehive, A Tale of Winter, The Secret in Their Eyes, The Color of Pomegranates, The House Is Black, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles"
1164_top-rated_gender_age_only_exclude_popular,"In the Mood for Love, Fool for Love, The Spirit of the Beehive, The Piano, A Single Man, The Heart of the Great Alone, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Ordet, The Color of Pomegranates, The Last Mistress"
1164_top-rated_gender_age_only_indie_international,"Amélie, In the Mood for Love, Portrait of a Lady on Fire, The Double Life of Véronique, A Fantastic Woman, Blue Is the Warmest Color, The Secret in Their Eyes, The Hunt, Wild Strawberries, Run Lola Run"
1164_top-rated_gender_age_only_temporal_diverse,"Casablanca, Pride and Prejudice, Amélie, The Sound of Music, Eternal Sunshine of the Spotless Mind, Lost in Translation, A Room with a View, The Umbrellas of Cherbourg, Sense and Sensibility, To Kill a Mockingbird"
1164_top-rated_gender_age_only_obscure_theme,"Portrait of a Lady, The Last Days of Disco, The Secret Garden, In the Mood for Love, A Tale of Winter, Palindromes, The Celebration, The Housemaid, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Son's Room"
1164_top-rated_occupation_only_baseline,"Schindler's List, 12 Angry Men, The Green Mile, The Pianist, The King's Speech, Amélie, The Help, The Imitation Game, The Book Thief, Dead Poets Society"
1164_top-rated_occupation_only_niche_genre,"The Spirit of the Beehive, The Mirror, Come and See, Wings of Desire, Ikiru, Stalker, The Color of Pomegranates, Sansho the Bailiff, The Quay Brothers' Films, Tokyo Story"
1164_top-rated_occupation_only_exclude_popular,"The Last Detail, Picnic at Hanging Rock, The Spirit of the Beehive, A Man Escaped, The Passenger, The Assassin, The Quay Brothers' Films, Werner Herzog's Writings, The Reflecting Skin, Days of Heaven"
1164_top-rated_occupation_only_indie_international,"Parasite, Amélie, The Hunt, A Separation, Run Lola Run, The Secret in Their Eyes, In the Mood for Love, Pan’s Labyrinth, City of God, The Intouchables"
1164_top-rated_occupation_only_temporal_diverse,"Casablanca, 12 Angry Men, Schindler's List, To Kill a Mockingbird, The Seventh Seal, Cinema Paradiso, Amélie, The Great Escape, The Bicycle Thief, The Intouchables"
1164_top-rated_occupation_only_obscure_theme,"The Spirit of the Beehive, The Color of Pomegranates, Come and See, The Proposition, The Last Wave, A Prophet, The Hunt, The Man Who Sleeps, Days of Heaven, The Ascent"
1164_top-rated_all_attributes_baseline,"Amélie, Eternal Sunshine of the Spotless Mind, Pride and Prejudice, The Piano, A Beautiful Mind, The Color Purple, Lost in Translation, Her, Little Women, The Help"
1164_top-rated_all_attributes_niche_genre,"Portrait of a Lady on Fire, The Double Life of Véronique, In the Mood for Love, The Spirit of the Beehive, The Color of Pomegranates, A Girl Walks Home Alone at Night, Mysterious Object at Noon, Jeanne Dielman, 23 Commerce Quay, 1080 Brussels, The House Is Black, Wendy and Lucy"
1164_top-rated_all_attributes_exclude_popular,"In the Mood for Love, The Spirit of the Beehive, Jeanne Dielman, 23 Quai du Commerce, 1080 Bruxelles, The Last Detail, Fitzcarraldo, The Color of Pomegranates, The House Is Black, Kes, Sansho the Bailiff, Picnic at Hanging Rock"
1164_top-rated_all_attributes_indie_international,"Amélie, In the Mood for Love, Portrait of a Lady on Fire, The Secret in Their Eyes, A Separation, Run Lola Run, The Celebration, The Headless Woman, The Great Beauty, Wild Strawberries"
1164_top-rated_all_attributes_temporal_diverse,"Casablanca, Amélie, Pride and Prejudice, The Umbrellas of Cherbourg, Eternal Sunshine of the Spotless Mind, 12 Angry Men, The Piano, Her, Lady Bird, The Gold Rush"
1164_top-rated_all_attributes_obscure_theme,"The Secret Garden, The Color of Paradise, The Painted Veil, The Sweet Hereafter, In the Mood for Love, The Last Station, The Straight Story, A Single Man, The Man Who Planted Trees, The Bicycle Thief"
1165_top-rated_neutral_baseline,"The Royal Tenenbaums, Little Miss Sunshine, The Truman Show, Big Fish, Amélie, The Breakfast Club, Eternal Sunshine of the Spotless Mind, The Grand Budapest Hotel, Finding Nemo, Inside Out"
1165_top-rated_neutral_niche_genre,"The Fall, Happiness, The Holy Mountain, Eternal Sunshine of the Spotless Mind, Waking Life, Paprika, The Secret of Kells, The Double Life of Veronique, Dogtooth, The Spirit of the Beehive"
1165_top-rated_neutral_exclude_popular,"The Double Life of Veronique, Happiness, The Station Agent, Lilya 4-ever, The Red Turtle, Wings of Desire, The Spirit of the Beehive, A Ghost Story, Broken Flowers, The House is Black"
1165_top-rated_neutral_indie_international,"Lost in Translation, The Fall, A Ghost Story, The Color of Paradise, Once, The Spirit of the Beehive, In the Mood for Love, The Secret of Kells, Boyhood, Waking Life"
1165_top-rated_neutral_temporal_diverse,"Requiem for a Dream, Blue Velvet, The Graduate, Amélie, Cinema Paradiso, The Umbrellas of Cherbourg, The 400 Blows, A Trip to the Moon, Eternal Sunshine of the Spotless Mind, The King of Comedy"
1165_top-rated_neutral_obscure_theme,"The Station Agent, Happiness, Little Miss Sunshine, The Reflecting Skin, The Fall, Lars and the Real Girl, The Cook, the Thief, His Wife & Her Lover, The Squid and the Whale, Waking Life, The Red Turtle"
1165_top-rated_gender_age_only_baseline,"The Royal Tenenbaums, Eternal Sunshine of the Spotless Mind, Little Miss Sunshine, The Truman Show, The Grand Budapest Hotel, Inside Out, Moonrise Kingdom, The Intouchables, Big Fish, Amélie"
