custom_id,movies
3351_recent_neutral_baseline,"A Few Good Men, The Insider, Michael Clayton, The Queen, Sully, The Iron Lady, Zero Dark Thirty, Flight, The Constant Gardener, Argo"
3351_recent_neutral_niche_genre,"The Sweet Hereafter, In the Mood for Love, A Tale of Winter, The Killing of a Sacred Deer, The Wind That Shakes the Barley, The Double Life of Veronique, Dogtooth, The Assassin, Toni Erdmann, The Act of Killing"
3351_recent_neutral_exclude_popular,"A Personal Journey, The House of Mirth, The Sweet Hereafter, Michael Clayton, The Constant Gardener, The Painted Veil, In the Bedroom, The Apostle, The Sweetest Thing, The Quince Tree Sun"
3351_recent_neutral_indie_international,"A Separation, The Hunt, In the Mood for Love, Pan's Labyrinth, The Wind That Shakes the Barley, Incendies, Dogtooth, The Diving Bell and the Butterfly, Rome, Open City, The Secret in Their Eyes"
3351_recent_neutral_temporal_diverse,"All the President's Men, The Hunt for Red October, Gandhi, A Few Good Men, The Insider, Schindler's List, To Kill a Mockingbird, The Silence of the Lambs, 12 Angry Men, The King's Speech"
3351_recent_neutral_obscure_theme,"The Sweet Hereafter, A Place in the Sun, The Fire Within, The Passenger, Lantana, The Last Wave, The Killing of a Sacred Deer, The Vanishing, The House of Mirth, The Queen of Black Magic"
3351_recent_gender_age_only_baseline,"The Queen, Hidden Figures, Zero Dark Thirty, The Help, Suffragette, The Iron Lady, The King's Speech, A Beautiful Mind, Miss Sloane, The Post"
3351_recent_gender_age_only_niche_genre,"The Secret of Kells, A Silent Voice, Toni Erdmann, The Handmaiden, An Education, Portrait of a Lady on Fire, The Fall, The Lives of Others, In the Mood for Love, The Queen of Black Magic"
3351_recent_gender_age_only_exclude_popular,"The Queen, The Secret Life of Bees, Hidden Figures, A Secret Love, The Lost Daughter, An Education, The Help, Little Women, The Farewell, Miss Pettigrew Lives for a Day"
3351_recent_gender_age_only_indie_international,"A Separation, Portrait of a Lady on Fire, The Lives of Others, Persepolis, Feelings, The Secret in Their Eyes, Toni Erdmann, In the Mood for Love, Mustang, The Square"
3351_recent_gender_age_only_temporal_diverse,"The Queen, A Few Good Men, Suffragette, The Iron Lady, Little Women, Hidden Figures, The Help, The Color Purple, Thelma & Louise, Gosford Park"
3351_recent_gender_age_only_obscure_theme,"The Secret Life of Words, The Queen of Black Magic, A Personal Life, The Iron Lady, The Deep End, The Celebration, The Housemaid, The Way We Laughed, The Last Mistress, The Dancer"
3351_recent_occupation_only_baseline,"A Few Good Men, The Insider, The Queen, Michael Clayton, The Iron Lady, Sophie Scholl: The Final Days, The Constant Gardener, North Country, The Help, Bridge of Spies"
3351_recent_occupation_only_niche_genre,"The Constant Gardener, Atonement, The Queen, The Insider, Michael Clayton, Michael Collins, The Last King of Scotland, The Spirit of the Beehive, The Killing of a Sacred Deer, The Sweet Hereafter"
3351_recent_occupation_only_exclude_popular,"Michael Clayton, The Constant Gardener, Michael Collins, The Queen, A Very Long Engagement, The Horseman on the Roof, Lantana, The Sweet Hereafter, In the Name of the Father, The Painted Veil"
3351_recent_occupation_only_indie_international,"In the Mood for Love, A Separation, The Secret in Their Eyes, Paris, Texas, The Hunt, Mother, The Wind Rises, The Diving Bell and the Butterfly, Wild Strawberries, Toni Erdmann"
3351_recent_occupation_only_temporal_diverse,"All the President's Men, To Kill a Mockingbird, The Verdict, Gosford Park, The Queen, The Iron Lady, Michael Clayton, The Insider, A Few Good Men, Miss Sloane"
3351_recent_occupation_only_obscure_theme,"The Whistleblower, A Cry in the Dark, The Silent Partner, The House of Mirth, The Sweet Hereafter, The House of the Spirits, The Constant Gardener, The Last Days of Disco, The Little Girl Who Lives Down the Lane, Hidden in Silence"
3351_recent_all_attributes_baseline,"A Beautiful Mind, The Queen, Suffragette, Hidden Figures, The Iron Lady, The Help, Miss Sloane, The Devil Wears Prada, Zero Dark Thirty, The Post"
3351_recent_all_attributes_niche_genre,"The Queen of Black Magic, The Queen of Versailles, The Constant Gardener, The Secret Life of Bees, Miss Sloane, The Fall, The White Ribbon, The Field Guide to Evil, The Nightingale, The Deep Blue Sea"
3351_recent_all_attributes_exclude_popular,"A Personal Journey, The Secret of the Old Mill, The Silent Heart, Broken Silence, The Unseen Path, Whispers of Justice, Shadows of the Past, A Quiet Resolve, Hidden Truths, Beneath the Surface"
3351_recent_all_attributes_indie_international,"A Fantastic Woman, Persepolis, The Spirit of the Beehive, Frida, The Lives of Others, In Between, Mustang, The Lunchbox, Toni Erdmann, The Secret in Their Eyes"
3351_recent_all_attributes_temporal_diverse,"To Kill a Mockingbird, Suffragette, The Queen, A Few Good Men, The Iron Lady, Norma Rae, The Help, Mississippi Burning, The Verdict, An Unfinished Life"
3351_recent_all_attributes_obscure_theme,"The Queen of Black Magic, The Immortal Story, The Housemaid, The Passenger, The Celebration, The Last Mistress, The Enigma of Kaspar Hauser, The Song of Sparrows, The White Ribbon, The Wind Rises"
3352_recent_neutral_baseline,"Night of the Living Dead, Evil Dead II, Child's Play, Poltergeist, Re-Animator, Hellraiser, The Evil Dead, House, The Fly, Creepshow"
3352_recent_neutral_niche_genre,"The House by the Cemetery, Street Trash, Dead Alive, Basket Case, Maniac Cop, Society, Bad Taste, Sleepaway Camp, Re-Animator, The Beyond"
3352_recent_neutral_exclude_popular,"Dead Alive, House, The Reflecting Skin, Blood Diner, Society, In the Mouth of Madness, Basket Case, The Evil Dead, Next of Kin, The House by the Cemetery"
3352_recent_neutral_indie_international,"Martyrs, Raw, The Babadook, Goodnight Mommy, The Wailing, Tetsuo: The Iron Man, Audition, Noroi, Calibre, Hausu"
3352_recent_neutral_temporal_diverse,"Night of the Living Dead, Poltergeist, Re-Animator, Evil Dead II, The Thing, House, Child's Play, A Nightmare on Elm Street, The Blob, House of 1000 Corpses"
3352_recent_neutral_obscure_theme,"Stage Fright, Blood Diner, The Empty Man, The Prowler, Death House, House on the Edge of the Park, The Manitou, Night of the Demons, The House by the Cemetery, The Beyond"
3352_recent_gender_age_only_baseline,"Night of the Living Dead, Evil Dead II, Child's Play, Re-Animator, House, Poltergeist, Beetlejuice, Return of the Living Dead, The Stuff, Scary Movie"
3352_recent_gender_age_only_niche_genre,"Dead Alive, Street Trash, Basket Case, Re-Animator, The Return of the Living Dead, Pieces, Sleepaway Camp, Maniac Cop, TerrorVision, Chopping Mall"
3352_recent_gender_age_only_exclude_popular,"Pieces, Sleepaway Camp, The House on Sorority Row, Blood Diner, Herschell Gordon Lewis' Color Me Blood Red, Don't Go in the House, The Burning, Maniac Cop, The Prowler, Black Christmas"
3352_recent_gender_age_only_indie_international,"Raw, Martyrs, The Wailing, The Babadook, Ibiza Undead, House (Hausu), Goodnight Mommy, Sleep Tight (Dormir), Tetsuo: The Iron Man, The Editor"
3352_recent_gender_age_only_temporal_diverse,"Sleepaway Camp, The Evil Dead, Re-Animator, House, Night of the Demons, House of 1000 Corpses, Child's Play, Poltergeist, Hellraiser, The Blob"
3352_recent_gender_age_only_obscure_theme,"House, Dead Alive, Night of the Creeps, Tourist Trap, Chopping Mall, Sleepaway Camp, Blood Diner, The Prowler, TerrorVision, Re-Animator"
3352_recent_occupation_only_baseline,"Night of the Demons, Child's Play, Nightmare on Elm Street, Evil Dead II, Re-Animator, Hellraiser, The Blob, The Return of the Living Dead, Terrorvision, Slumber Party Massacre"
3352_recent_occupation_only_niche_genre,"Society, Sleepaway Camp, Basket Case, Re-Animator, The Stuff, Terror vision, Chopping Mall, Blood Diner, Maniac Cop, Dead Alive"
3352_recent_occupation_only_exclude_popular,"House, Night of the Creeps, Let's Scare Jessica to Death, The Beyond, Blood Diner, The Stuff, Deathgasm, Basket Case, The House by the Cemetery, Phantasm"
3352_recent_occupation_only_indie_international,"Audition, Tetsuo: The Iron Man, Ibiza Undead, Martyrs, The Reflecting Skin, The Editor, Hausu, The Wailing, Noroi, Possession"
3352_recent_occupation_only_temporal_diverse,"Night of the Living Dead, Re-Animator, Evil Dead II, House, The Blob, Tremors, The Thing, Poltergeist, The Fly, An American Werewolf in London"
3352_recent_occupation_only_obscure_theme,"Stage Fright, Blood Diner, Death House, The Editor, The Mutilator, Night of the Creeps, Graduation Day, The House on Sorority Row, Tourist Trap, The Prowler"
3352_recent_all_attributes_baseline,"Evil Dead II, Re-Animator, Night of the Creeps, Slumber Party Massacre, House, Sleepaway Camp, Return of the Living Dead, Troma's War, The Blob, I Know What You Did Last Summer"
3352_recent_all_attributes_niche_genre,"Dead Alive, Re-Animator, Evil Dead 2, Sleepaway Camp, The House by the Cemetery, Black Christmas, Society, Basket Case, Maniac Cop, The Prowler"
3352_recent_all_attributes_exclude_popular,"Night of the Creeps, Dead Alive, The House by the Cemetery, Sleepaway Camp, Basket Case, Re-Animator, Henry: Portrait of a Serial Killer, The Prowler, The Burning, Creepshow"
3352_recent_all_attributes_indie_international,"Martyrs, Audition, Rubber, The Void, Tetsuo: The Iron Man, I Saw the Devil, The Wailing, Noroi, Kill List, Happiness"
3352_recent_all_attributes_temporal_diverse,"Night of the Living Dead, Evil Dead II, Re-Animator, The Thing, House, Slumber Party Massacre, Tucker and Dale vs. Evil, Beetlejuice, The Lost Boys, Shaun of the Dead"
3352_recent_all_attributes_obscure_theme,"Stage Fright, Blood Diner, The Prowler, Night of the Creeps, House, Ginger Snaps, Death Line, The Editor, The House on Sorority Row, The Funhouse"
3353_recent_neutral_baseline,"Cool Hand Luke, The Great Escape, Papillon, Full Metal Jacket, The Green Berets, Escape from Alcatraz, Brubaker, The Dirty Dozen, Hombre, The Longest Yard"
3353_recent_neutral_niche_genre,"The Great Silence, The Gospel According to St. Matthew, Come and See, The Battle of Algiers, A Touch of Sin, The Spirit of the Beehive, The Quay Brothers' Institute Benjamenta, The Assassin, The Red Turtle, The Night of the Hunter"
3353_recent_neutral_exclude_popular,"The Hill, The Great Escape, The Train, The Train, The Devil's Backbone, The Big Gundown, The Wages of Fear, The Grenade, The Last Detail, The Battle of Algiers"
3353_recent_neutral_indie_international,"Once Upon a Time in the West, A Prophet, The Spirit of the Beehive, The Lunchtime Legend, The Last Black Sea Pirates, In the Mood for Love, The Hunt, Ravenous, The Spirit of the Beehive, The Double Life of Veronique"
3353_recent_neutral_temporal_diverse,"The Great Escape, To Kill a Mockingbird, The Dirty Dozen, The Bridge on the River Kwai, Cool Hand Luke, 12 Angry Men, The Longest Yard, Patton, The Guns of Navarone, The African Queen"
3353_recent_neutral_obscure_theme,"The Last Detail, The Ballad of Cable Hogue, The Great Silence, The Assassination of Jesse James by the Coward Robert Ford, The Big Gundown, The Naked Spur, The Proposition, The Killing of a Chinese Bookie, The Return of the Living Dead, The Grey Fox"
3353_recent_gender_age_only_baseline,"Full Metal Jacket, Escape from Alcatraz, The Great Escape, Papillon, The Longest Yard, The Dirty Dozen, Cool Hand Luke (remake), Brubaker, Stalag 17, The Bridge on the River Kwai"
3353_recent_gender_age_only_niche_genre,"The Great Escape, Pan's Labyrinth, The Fall, Battle Royale, The Proposition, A Prophet, City of God, The Hunt, The Last Wave, The Proposition"
3353_recent_gender_age_only_exclude_popular,"The Last Detail, Brubaker, The Great Escape, The Hill, The Battle of Algiers, The Train, The Wind That Shakes the Barley, The Killing of a Chinese Bookie, The Assassination of Jesse James by the Coward Robert Ford, The Long Good Friday"
3353_recent_gender_age_only_indie_international,"The Overnighters, City of God, Once Were Warriors, The Hunt, A Prophet, The Motorcycle Diaries, The Chaser, In the Mood for Love, The Intouchables, Wild Tales"
3353_recent_gender_age_only_temporal_diverse,"The Great Escape, Full Metal Jacket, The Dirty Dozen, Cool Hand Luke, Apocalypse Now, The Warriors, Escape from Alcatraz, The Magnificent Seven, Red Dawn, The Longest Yard"
3353_recent_gender_age_only_obscure_theme,"The Last Detail, The Devil's Rejects, The Way of the Gun, The Punisher, The Big Gundown, The Blood of Heroes, The Black Cat, The Fall of the Roman Empire, The Honourable Rebel, The Queen of Black Magic"
3353_recent_occupation_only_baseline,"Full Metal Jacket, The Great Escape, Papillon, Stalag 17, The Dirty Dozen, Bridge on the River Kwai, Das Boot, The Longest Day, Twelve O'Clock High, The Guns of Navarone"
3353_recent_occupation_only_niche_genre,"The Great Escape, The Hill, The Wages of Fear, Stalag 17, The Battle of Algiers, Downfall, The Counterfeit Traitor, The Big Red One, The Spy Who Came in from the Cold, Tae Guk Gi: The Brotherhood of War"
3353_recent_occupation_only_exclude_popular,"The Hill, The Great Escape, The Wages of Fear, The Train, Run Silent Run Deep, The Bedford Incident, The Train, The Battle of Algiers, Paths of Glory, Catch-22"
3353_recent_occupation_only_indie_international,"The Man Who Would Be King, The Spirit of the Beehive, Come and See, The Battle of Algiers, A Man Escaped, The Killing of a Sacred Deer, Stalker, The Assassin, The Celebration, The Last Wave"
3353_recent_occupation_only_temporal_diverse,"The Great Escape, Bridge on the River Kwai, Stalag 17, The Dirty Dozen, The Train, Das Boot, Full Metal Jacket, Apocalypse Now, The Andromeda Strain, The Right Stuff"
3353_recent_occupation_only_obscure_theme,"The Last Detail, The Hill, The Bedford Incident, The Big Red One, The Battle of Algiers, The Enforcer, The Angel's Flight, The Wages of Fear, The Train, The Ox-Bow Incident"
3353_recent_all_attributes_baseline,"Full Metal Jacket, Apocalypse Now, The Great Escape, The Dirty Dozen, Das Boot, Platoon, The Bridge on the River Kwai, Catch-22, Stripes, M*A*S*H"
3353_recent_all_attributes_niche_genre,"The Great Escape, The Hill, Run Silent, Run Deep, The Battle of Algiers, The Dirty Dozen, Cross of Iron, The Return of the Living Dead, Stalker, The Wages of Fear, The Seventh Seal"
3353_recent_all_attributes_exclude_popular,"The Great Escape, The Hill, Run Silent, Run Deep, The Train, The Naked Runner, The Bedford Incident, The Caine Mutiny, The Enemy Below, The Bedford Incident, Twelve O'Clock High"
3353_recent_all_attributes_indie_international,"City of God, The Battle of Algiers, A Prophet, Run Lola Run, Toni Erdmann, The Man Who Would Be King, The Square, The Intouchables, Borat, The Wild Bigs"
3353_recent_all_attributes_temporal_diverse,"The Great Escape, Kelly's Heroes, Full Metal Jacket, The Dirty Dozen, Papillon, The Bridge on the River Kwai, The Guns of Navarone, Battleground, Das Boot, Seven Samurai"
3353_recent_all_attributes_obscure_theme,"The Great Escape, The Hill, Cross of Iron, The Way of the Gun, The Last Seduction, The Mean Season, The Devils, The Osterman Weekend, The Big Gundown, The Hunter"
3354_recent_neutral_baseline,"Dawn of the Dead, 28 Days Later, The Thing, Brazil, Metropolis, Eraserhead, Blade Runner, Re-Animator, The Fly, A Clockwork Orange (original novel adaptation or similar dystopian films)"
3354_recent_neutral_niche_genre,"The Stuff, Possession, Videodrome, Goke, Body Snatcher from Hell, Beyond the Black Rainbow, The Holy Mountain, Spectre of the Gun, The Reflecting Skin, Santa Sangre, The Void"
3354_recent_neutral_exclude_popular,"Carnival of Souls, The Last Wave, Phase IV, The Brood, Santa Sangre, The Reflecting Skin, The Void, Goke, Body Snatcher from Hell, The Night Watchmen, Possession"
3354_recent_neutral_indie_international,"Goke, Body Snatcher from Hell, The Holy Mountain, Stalker, Eraserhead, The Spirit of the Beehive, Persepolis, Come and See, City of Lost Children, Tetsuo: The Iron Man, A Girl Walks Home Alone at Night"
3354_recent_neutral_temporal_diverse,"Night of the Living Dead, The Thing, Metropolis, Blade Runner, Forbidden Planet, The Cabinet of Dr. Caligari, Brazil, Planet of the Apes, Eraserhead, The City of Lost Children"
3354_recent_neutral_obscure_theme,"The Beyond, Dead Alive, Goke, Body Snatcher from Hell, The Reflecting Skin, Santa Sangre, The City of Lost Children, Possession, Plan 9 from Outer Space, The Void, Tetsuo: The Iron Man"
3354_recent_gender_age_only_baseline,"28 Days Later, Blade Runner, Requiem for a Dream, Brazil, The Thing, Donnie Darko, Mad Max: Fury Road, The Road Warrior, Evil Dead II, The Fly"
3354_recent_gender_age_only_niche_genre,"Brazil, Videodrome, Eraserhead, The Holy Mountain, Stalker, Dead Man's Shoes, The Void, The Reflecting Skin, A Field in England, Gummo"
3354_recent_gender_age_only_exclude_popular,"Dead Ringers, The Brood, Gummo, Possession, Eraserhead, The Reflecting Skin, Santa Sangre, The Holy Mountain, The Last Wave, House"
3354_recent_gender_age_only_indie_international,"Goke, Body Snatcher from Hell, Come and See, Tetsuo: The Iron Man, Eraserhead, The Holy Mountain, Santa Sangre, Possession, The Reflecting Skin, A Field in England, The Strange Colour of Your Body's Tears"
3354_recent_gender_age_only_temporal_diverse,"Metropolis, Blade Runner, The Thing, Brazil, A Clockwork Orange, Mad Max, The Fly, Re-Animator, Planet of the Apes, Eraserhead"
3354_recent_gender_age_only_obscure_theme,"Begotten, Goke, Body Snatcher from Hell, The Reflecting Skin, Santa Sangre, The Void, The City of the Living Dead, Possession, The Beyond, Hausu, Eraserhead"
3354_recent_occupation_only_baseline,"2001: A Space Odyssey, Blade Runner, Brazil, The Man Who Fell to Earth, Metropolis, The Thing, Stalker,  Solaris, Eraserhead, The Road Warrior"
3354_recent_occupation_only_niche_genre,"Santa Sangre, Ganja & Hess, The Holy Mountain, Pi, Videodrome, The Void, Eraserhead, Possession, Tetsuo: The Iron Man, The Reflecting Skin"
3354_recent_occupation_only_exclude_popular,"The Innocents, Stalker, Solaris, The Man Who Fell to Earth, The Cook, the Thief, His Wife & Her Lover, Gates of Heaven, Altered States, Meshes of the Afternoon, The Reflecting Skin, The Housemaid"
3354_recent_occupation_only_indie_international,"Stalker, The Holy Mountain, Come and See, Wings of Desire, The Spirit of the Beehive, Sans Soleil, The Mirror, Toni Erdmann, A Man Escaped, The Quay Brothers' Animated Shorts"
3354_recent_occupation_only_temporal_diverse,"2001: A Space Odyssey, Blade Runner, Metropolis, Brazil, The Thing, Fahrenheit 451, Planet of the Apes, The Man Who Fell to Earth, The Road Warrior, Eraserhead"
3354_recent_occupation_only_obscure_theme,"Seconds, The Reflecting Skin, The Holy Mountain, Phase IV, The Sentinel, Alphaville, The City of Lost Children, The Last Wave, Fantastic Planet, Eraserhead"
3354_recent_all_attributes_baseline,"Blade Runner, Brazil, The Thing, 12 Monkeys, Metropolis, The Fountainhead, Altered States, Dark City, Gattaca, Ex Machina"
3354_recent_all_attributes_niche_genre,"Brazil, Videodrome, The City of Lost Children, Eraserhead, Stalker, Altered States, Dark City, Society, The Void, Pi"
3354_recent_all_attributes_exclude_popular,"Goke, Body Snatcher from Hell, The Reflecting Skin, Stalker, Possession, The City of Lost Children, Begotten, The Last Wave, The Brood, Dead Man's Shoes, Coherence"
3354_recent_all_attributes_indie_international,"Stalker, The Holy Mountain, Toni Erdmann, The Spirit of the Beehive, Eraserhead, Gerry, The Double Life of Veronique, The Reflecting Skin, Santa Sangre, Come and See"
3354_recent_all_attributes_temporal_diverse,"Blade Runner, 12 Monkeys, Metropolis, Brazil, The Fly, The Thing, Videodrome, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Man Who Fell to Earth, The Prestige"
3354_recent_all_attributes_obscure_theme,"The Last Wave, Dead & Buried, Altered States, The Reflecting Skin, A Boy and His Dog, The Tenant, The Beyond, Dark City, Seconds, Stalker"
3355_recent_neutral_baseline,"Modern Times, The Umbrellas of Cherbourg, In the Mood for Love, The Spirit of the Beehive, The General, Pierrot le Fou, Tokyo Story, The Sacrifice, A Man and a Woman, The Artist"
3355_recent_neutral_niche_genre,"In the Mood for Love, Pierrot le Fou, The Spirit of the Beehive, Stalker, Paris, Texas, Fitzcarraldo, The Last Wave, Possession, The Reflecting Skin, Werner Herzog's Aguirre, the Wrath of God"
3355_recent_neutral_exclude_popular,"A Man Escaped, Jeanne Dielman, 23 Commerce Quay, 1080 Brussels, The Spirit of the Beehive, The House is Black, Murmur of the Heart, The Saragossa Manuscript, Kes, Hiroshima Mon Amour, Sansho the Bailiff, The Mirror"
3355_recent_neutral_indie_international,"In the Mood for Love, A Separation, 3 Women, The Spirit of the Beehive, The Mirror, The House Is Black, Jeanne Dielman, 23 Quai du Commerce, 1080 Bruxelles, The Umbrellas of Cherbourg, Hiroshima Mon Amour, Fitzcarraldo"
3355_recent_neutral_temporal_diverse,"Modern Times, La Strada, Pierrot le Fou, Tokyo Story, Rashomon, The Seventh Seal, The Umbrellas of Cherbourg, Blow-Up, Wings of Desire, The Grand Budapest Hotel"
3355_recent_neutral_obscure_theme,"The Color of Pomegranates, The Spirit of the Beehive, A Man Escaped, Stalker, In the Mood for Love, The House is Black, The Passenger, Days of Heaven, Tokyo Story, The Ascent"
3355_recent_gender_age_only_baseline,"Modern Times, The Umbrellas of Cherbourg, In the Mood for Love, Pan's Labyrinth, The Third Man, Once Upon a Time in the West, The Grand Budapest Hotel, City of God, Cinema Paradiso, Memento"
3355_recent_gender_age_only_niche_genre,"In the Mood for Love, Stalker, Paris, Texas, The Spirit of the Beehive, Wings of Desire, The Assassin, The Color of Pomegranates, A Touch of Zen, Diary of a Nymphomaniac, The Mirror"
3355_recent_gender_age_only_exclude_popular,"A Man Escaped, Stalker, The Spirit of the Beehive, The Assassin, In the Mood for Love, The Mirror, Hiroshima Mon Amour, The House Is Black, Come and See, A Taste of Cherry"
3355_recent_gender_age_only_indie_international,"In the Mood for Love, A Man Escaped, The Spirit of the Beehive, Paris, Texas, The Sacrifice, Taste of Cherry, Bliss, The Headless Woman, Dekalog, Maborosi"
3355_recent_gender_age_only_temporal_diverse,"Bicycle Thieves, Sunset Boulevard, The 400 Blows, Tokyo Story, Cinema Paradiso, The Seventh Seal, M, The Umbrellas of Cherbourg, Pierrot le Fou, The Grand Budapest Hotel"
3355_recent_gender_age_only_obscure_theme,"A Man Escaped, The Spirit of the Beehive, Hiroshima Mon Amour, The Passenger, Eureka, The Fall, The Last Wave, The Long Day Closes, The Quay Brothers' Fantasia, The Ascent"
3355_recent_occupation_only_baseline,"City of God, The Umbrellas of Cherbourg, The 400 Blows, Ikiru, The Passion of Joan of Arc, Tokyo Story, The Great Silence, The Spirit of the Beehive, The Seventh Seal, My Dinner with Andre"
3355_recent_occupation_only_niche_genre,"In the Mood for Love, Stalker, The Spirit of the Beehive, Toni Erdmann, The Last Wave, The House is Black, The Secret of Kells, A Ghost Story, The Reflecting Skin, Werckmeister Harmonies"
3355_recent_occupation_only_exclude_popular,"The Spirit of the Beehive, Hiroshima Mon Amour, In the Mood for Love, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The House Is Black, A Man Escaped, Werckmeister Harmonies, Sans Soleil, The Mirror, Stalker"
3355_recent_occupation_only_indie_international,"In the Mood for Love, Fitzcarraldo, Werckmeister Harmonies, A Man Escaped, The Spirit of the Beehive, Hiroshima Mon Amour, The Shop on Main Street, Sansho the Bailiff, The Mirror, Wings of Desire"
3355_recent_occupation_only_temporal_diverse,"Modern Times, Tokyo Story, The Spirit of the Beehive, The 400 Blows, M, Rashomon, The Umbrellas of Cherbourg, The Great Dictator, In the Mood for Love, Pan's Labyrinth"
3355_recent_occupation_only_obscure_theme,"A Man Escaped, The Spirit of the Beehive, The Last Wave, Hiroshima Mon Amour, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Le Samouraï, The Passenger, Stalker, The Lunatic, the Lover, and the Poet, L'Atalante"
3355_recent_all_attributes_baseline,"Bicycle Thieves, The Spirit of the Beehive, Ikiru, Pierrot le Fou, The Umbrellas of Cherbourg, The Passion of Joan of Arc, Hiroshima Mon Amour, Tokyo Story, The 400 Blows, Stalker"
3355_recent_all_attributes_niche_genre,"Hiroshima Mon Amour, In the Mood for Love, Stalker, The Spirit of the Beehive, Sansho the Bailiff, The Last Wave, Wings of Desire, Daughters of the Dust, A Man Vanishes, The Mirror"
3355_recent_all_attributes_exclude_popular,"Hiroshima Mon Amour, The Spirit of the Beehive, In the Mood for Love, Stalker, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Ascent, The Sacrifice, A Man Escaped, The Mirror, Ordet"
3355_recent_all_attributes_indie_international,"In the Mood for Love, Stalker, A Man Escaped, The Spirit of the Beehive, Sansho the Bailiff, The Mirror, Tokyo Story, Werner Herzog's Stroszek, The Secret in Their Eyes, Hiroshima Mon Amour"
3355_recent_all_attributes_temporal_diverse,"Modern Times, The Spirit of the Beehive, Stalker, Pierrot le Fou, The 400 Blows, The Umbrellas of Cherbourg, Tokyo Story, The Third Man, Sunset Boulevard, Ikiru"
3355_recent_all_attributes_obscure_theme,"The Kid with a Bike, The Spirit of the Beehive, The Last Wave, The House Is Black, The Mirror, Hiroshima Mon Amour, The Swimmer, A Man Escaped, The Ascent, The Navigators"
3356_recent_neutral_baseline,"Full Metal Jacket, Saving Private Ryan, Apocalypse Now, Das Boot, Black Hawk Down, Hacksaw Ridge, The Deer Hunter, Letters from Iwo Jima, Band of Brothers, Come and See"
3356_recent_neutral_niche_genre,"Come and See, Stalag 17, The Battle of Algiers, A Midnight Clear, The Counterfeiters, The Cruel Sea, The White Ribbon, Paths of Glory, Run Silent, Run Deep, The Angriest Man in Brooklyn"
3356_recent_neutral_exclude_popular,"The Battle of Algiers, Come and See, A Midnight Clear, Paths of Glory, The Human Condition, The Big Red One, Run Silent, Run Deep, Stalag 17, The Ascent, They Shall Not Grow Old"
3356_recent_neutral_indie_international,"Come and See, A Prophet, City of Life and Death, The Counterfeiters, Waltz with Bashir, The Battle of Algiers, Pan's Labyrinth, Tangerines, The Return, The Chaser"
3356_recent_neutral_temporal_diverse,"All Quiet on the Western Front, Das Boot, Apocalypse Now, The Bridge on the River Kwai, Full Metal Jacket, Saving Private Ryan, Black Hawk Down, The Deer Hunter, Letters from Iwo Jima, Come and See"
3356_recent_neutral_obscure_theme,"Come and See, A Midnight Clear, The Battle of Algiers, Merry Christmas Mr. Lawrence, The Ascent, Tae Guk Gi: The Brotherhood of War, The Thin Red Line, The Fox and the Child, Run Silent, Run Deep, The Train"
3356_recent_gender_age_only_baseline,"Saving Private Ryan, Full Metal Jacket, Black Hawk Down, Apocalypse Now, Fury, Band of Brothers, Hacksaw Ridge, Das Boot, Letters from Iwo Jima, The Longest Day"
3356_recent_gender_age_only_niche_genre,"Come and See, The Battle of Algiers, Tae Guk Gi: The Brotherhood of War, Full Metal Jacket, The Deer Hunter, Downfall, A Bridge Too Far, Letters from Iwo Jima, Kursk, The Counterfeiters"
3356_recent_gender_age_only_exclude_popular,"The Cruel Sea, Come and See, A Midnight Clear, The Battle of Algiers, The Big Red One, Run Silent, Run Deep, The Deer Hunter, The Siege of Firebase Gloria, Fortress, The Battle of Chile"
3356_recent_gender_age_only_indie_international,"Come and See, A Prophet, City of God, The Battle of Algiers, Paprika, The Wind Rises, The Lives of Others, Toni Erdmann, Run Lola Run, Waltz with Bashir"
3356_recent_gender_age_only_temporal_diverse,"Full Metal Jacket, Apocalypse Now, Das Boot, Saving Private Ryan, Hacksaw Ridge, Black Hawk Down, The Longest Day, Tora! Tora! Tora!, The Deer Hunter, 1917"
3356_recent_gender_age_only_obscure_theme,"Come and See, The Battle of Algiers, A Midnight Clear, The Human Condition, The Deer Hunter, Kanal, The Big Red One, They Shall Not Grow Old, Paths of Glory, The Ascent"
3356_recent_occupation_only_baseline,"Full Metal Jacket, Apocalypse Now, Saving Private Ryan, Black Hawk Down, Hacksaw Ridge, Dunkirk, Letters from Iwo Jima, The Deer Hunter, Band of Brothers (Miniseries), Tora! Tora! Tora!"
3356_recent_occupation_only_niche_genre,"Come and See, A Very Long Engagement, Paths of Glory, The Battle of Algiers, Tae Guk Gi: The Brotherhood of War, Letters from Iwo Jima, The Counterfeiters, The Wind Rises, Ashes and Diamonds, The Big Red One"
3356_recent_occupation_only_exclude_popular,"The Counterfeit Traitor, The Train, The Battle of Algiers, Come and See, The Deer Hunter, A Midnight Clear, The Ascent, The Saboteur, The Hill, The Wind That Shakes the Barley"
3356_recent_occupation_only_indie_international,"Come and See, A Prophet, The Battle of Algiers, City of God, The Wind Rises, The Lives of Others, Waltz with Bashir, Pan's Labyrinth, The Hunt, Roma"
