custom_id,movies
843_recent_neutral_indie_international,"In the Mood for Love, The Art of Self-Defense, Amélie, The Spirit of the Beehive, Hunt for the Wilderpeople, Frances Ha, The Lobster, Toni Erdmann, The Grand Budapest Hotel, 4 Months, 3 Weeks and 2 Days"
843_recent_neutral_temporal_diverse,"Planes, Trains and Automobiles, National Lampoon's Vacation, The Great Muppet Caper, Some Like It Hot, Tootsie, Harold and Maude, Big, Beetlejuice, The Princess Bride, Mrs. Doubtfire"
843_recent_neutral_obscure_theme,"The Last Supper, The Forbidden Zone, The Woman in Red, The Secret of My Success, The Great Outdoors, Bob & Carol & Ted & Alice, The Reflecting Skin, The King of Comedy, The Hard Way, The Big Picture"
843_recent_gender_age_only_baseline,"Dumb and Dumber, Big Daddy, School of Rock, Superbad, The Mask, Elf, Happy Gilmore, Ace Ventura: Pet Detective, Billy Madison, Zoolander"
843_recent_gender_age_only_niche_genre,"Big Trouble in Little China, The Lost Boys, Dark City, The Adventures of Buckaroo Bee... (truncated for brevity), The Stuff, The City of Lost Children, Brazil, Harold and Maude, A Boy and His Dog, Blade Runner"
843_recent_gender_age_only_exclude_popular,"The Secret of My Success, The Last Detail, The Great Muppet Caper, My Dinner with Andre, The Castle of Cagliostro, The Comedians of Comedy, A New Leaf, The Bad and the Beautiful, The Wrong Box, The Imposter"
843_recent_gender_age_only_indie_international,"In the Mood for Love, The Celebration, Once, The Fall, A Ghost Story, The Lunchbox, Boyhood, Amélie, The Secret in Their Eyes, Little Miss Sunshine"
843_recent_gender_age_only_temporal_diverse,"Planes, Trains and Automobiles, National Lampoon's Vacation, Big, Beetlejuice, The Goonies, Ferris Bueller's Day Off, Ghostbusters, Trading Places, Groundhog Day, Dumb and Dumber"
843_recent_gender_age_only_obscure_theme,"The Money Pit (1986), The Ref, The Bachelor, My Best Friend's Wedding, The Woman in Black, The Little Rascals, The War of the Roses, The Secret of My Success, The Great Outdoors, Better Off Dead"
843_recent_occupation_only_baseline,"The Birdcage, Big Trouble in Little China, Office Space, The Grand Budapest Hotel, Groundhog Day, Elf, The Intern, Hot Fuzz, The Proposal, Planes, Trains & Automobiles"
843_recent_occupation_only_niche_genre,"The Fall, Big Night, The Station Agent, Little Miss Sunshine, The Dish, Waiting for Guffman, Safety Not Guaranteed, The Dish and the Spoon, Kiss Kiss Bang Bang, In the Loop"
843_recent_occupation_only_exclude_popular,"The Formality, L.A. Story, The Dish, The Secret of My Success, The Commitments, My Dinner with Andre, The Last Days of Disco, The Dish and the Spoon, The Long Good Friday, Local Hero"
843_recent_occupation_only_indie_international,"In the Loop, The Hunt for the Wilderpeople, The Death of Stalin, A Fantastic Woman, Toni Erdmann, The Intouchables, Wild Tales, The Square, Shoplifters, The Lobster"
843_recent_occupation_only_temporal_diverse,"Some Like It Hot, The Apartment, Trading Places, Office Space, The Birdcage, The Great Muppet Caper, Planes, Trains and Automobiles, The Secret of My Success, Horrible Bosses, The Intern"
843_recent_all_attributes_baseline,"The Grand Budapest Hotel, Office Space, The Intern, The Secret Life of Walter Mitty, Catch Me If You Can, The Proposal, The Devil Wears Prada, Crazy Rich Asians, The Intern, Night at the Museum"
843_recent_all_attributes_niche_genre,"The Last Detail, Burn After Reading, In the Loop, The Dish, The Party, A Serious Man, The Station Agent, Big Night, The Guard, Waking Life"
843_recent_all_attributes_exclude_popular,"The Dish, The Ref, Lars and the Real Girl, The Station Agent, Little Miss Sunshine, The Trip to Barnbow, The Man Who Knew Too Little, The Hundred-Foot Journey, The Dish and the Spoon, The Straight Story"
843_recent_all_attributes_indie_international,"In the Mood for Love, The Fall, Amélie, The Intouchables, A Serious Man, The Lunchbox, Paterson, The Secret in Their Eyes, Wild Tales, A Ghost Story"
843_recent_all_attributes_temporal_diverse,"Trading Places, Planes, Trains and Automobiles, Big, The Secret of My Success, Office Space, The Birdcage, The Grand Budapest Hotel, The Apartment, Superbad, The Intern"
843_recent_all_attributes_obscure_theme,"The Last Days of Disco, The Station Agent, Bottle Rocket, The Way Way Back, Adventureland, Safety Not Guaranteed, The Dish, Kidding, In the Loop, The Little Hours"
844_recent_neutral_baseline,"Labyrinth, The NeverEnding Story, Legend, The Secret of NIMH, Stardust, The Princess Bride, Big Trouble in Little China, Willow, The Dark Crystal: Age of Resistance (Series), Pan's Labyrinth"
844_recent_neutral_niche_genre,"The City of Lost Children, Mirrormask, The Fall, Labyrinth, Legend, The NeverEnding Story, The Secret of Kells, Pan's Labyrinth, The Adventures of Baron Munchausen, MirrorMask"
844_recent_neutral_exclude_popular,"The Last Unicorn, Legend, The Secret of NIMH, The Dark Crystal: Age of Resistance, Labyrinth, The NeverEnding Story, Mirrormask, The Adventures of Baron Munchausen, The Pagemaster, The Waterhorse"
844_recent_neutral_indie_international,"The Spirit of the Beehive, The Secret of Kells, Pan's Labyrinth, Toni Erdmann, The Fall, City of Lost Children, Wings of Desire, The Little Prince, A Fantastic Woman, The Double Life of Véronique"
844_recent_neutral_temporal_diverse,"Labyrinth, The NeverEnding Story, Big, Enchanted, The Princess Bride, Stardust, E.T. the Extra-Terrestrial, Hook, Bedknobs and Broomsticks, The Secret of NIMH"
844_recent_neutral_obscure_theme,"The Last Unicorn, MirrorMask, Legend of the Guardians: The Owls of Ga'Hoole, The Secret of Kells, The City of Lost Children, Time Bandits, The Water Horse: Legend of the Deep, The Pagemaster, The NeverEnding Story II: The Next Chapter, The Iron Giant"
844_recent_gender_age_only_baseline,"The NeverEnding Story, Labyrinth, Beetlejuice, Ghostbusters, The Princess Bride, Big Trouble in Little China, The Goonies, Teenage Mutant Ninja Turtles, Clueless, Night at the Museum"
844_recent_gender_age_only_niche_genre,"The City of Lost Children, The Fall, Big Fish, Pan's Labyrinth, MirrorMask, The Secret of Kells, Legend of the Guardians: The Owls of Ga'Hoole, The Brothers Bloom, The Imaginarium of Doctor Parnassus, The Adventures of Baron Munchausen"
844_recent_gender_age_only_exclude_popular,"The Last Unicorn, Legend, The Secret of NIMH, Time Bandits, The City of Lost Children, The Iron Giant, Mirrormask, The NeverEnding Story, The Dark Crystal: Age of Resistance, The Princess Bride"
844_recent_gender_age_only_indie_international,"The Fall, Pan's Labyrinth, The Spirit of the Beehive, City of Lost Souls, The Secret of Kells, Toni Erdmann, The Tribe, A Ghost Story, The Man Who Fell to Earth, The Brand New Testament"
844_recent_gender_age_only_temporal_diverse,"Labyrinth, The NeverEnding Story, Big Trouble in Little China, Ghostbusters, The Princess Bride, Willow, Beetlejuice, The Goonies, Hook, The Mask"
844_recent_gender_age_only_obscure_theme,"The City of Lost Children, The Secret of Kells, The Fall, Mirrormask, Legend of the Guardians: The Owls of Ga'Hoole, The Brothers Bloom, The Adventures of Baron Munchausen, Time Bandits, The Void, The Little Prince"
844_recent_occupation_only_baseline,"The NeverEnding Story, Labyrinth, The Princess Bride, Big Trouble in Little China, The Secret of NIMH, Legend, Willow, The Dark Crystal: Age of Resistance, Stardust, Hook"
844_recent_occupation_only_niche_genre,"The Fall, Pan's Labyrinth, The City of Lost Children, MirrorMask, Legend of the Guardians: The Owls of Ga'Hoole, The Secret of Kells, The Last Unicorn, The Adventures of Prince Achmed, The Iron Giant, Kiki's Delivery Service"
844_recent_occupation_only_exclude_popular,"The Secret of Kells, The Fall, The City of Lost Children, MirrorMask, The Adventures of Baron Munchausen, Legend of the Guardians: The Owls of Ga'Hoole, The Pagemaster, The Last Unicorn, The Brothers Quay Collection, The Dark Backward"
844_recent_occupation_only_indie_international,"The Fall, Pan's Labyrinth, City of Lost Children, A Fantastic Woman, Toni Erdmann, The Secret of Kells, The Headless Woman, In the Realm of the Senses, The Spirit of the Beehive, The Color of Pomegranates"
844_recent_occupation_only_temporal_diverse,"The Princess Bride, Labyrinth, Big Trouble in Little China, The NeverEnding Story, Beetlejuice, The Mask, Stardust, The Dark Crystal: Age of Resistance, Legend, Amélie"
844_recent_occupation_only_obscure_theme,"Mirrormask, The Secret of Kells, The City of Lost Children, Legend, The Fall, The NeverEnding Story, The Brothers Bloom, Pan's Labyrinth, The Last Unicorn, Stardust"
844_recent_all_attributes_baseline,"Stardust, The NeverEnding Story, Labyrinth, The Princess Bride, Hook, Big Fish, Pan's Labyrinth, The Iron Giant, Miss Peregrine's Home for Peculiar Children, The Secret of Kells"
844_recent_all_attributes_niche_genre,"The Fall, MirrorMask, The City of Lost Children, Legend, Pan's Labyrinth, The Science of Sleep, Big Fish, The Brothers Bloom, The Imaginarium of Doctor Parnassus, Stardust"
844_recent_all_attributes_exclude_popular,"The Last Unicorn, Legend, The Secret of NIMH, The City of Lost Children, The NeverEnding Story, Time Bandits, The Iron Giant, Labyrinth, The Phantom Tollbooth, The Pagemaster"
844_recent_all_attributes_indie_international,"The Fall, Pan's Labyrinth, City of Lost Children, The Spirit of the Beehive, Toni Erdmann, A Ghost Story, The Double Life of Véronique, The Lobster, The Secret of Kells, The Half of It"
844_recent_all_attributes_temporal_diverse,"The NeverEnding Story, Labyrinth, The Princess Bride, Beetlejuice, The Goonies, Ghostbusters, Big Trouble in Little China, The Dark Crystal, Time Bandits, Return to Oz"
844_recent_all_attributes_obscure_theme,"The Last Unicorn, The Adventures of Buckaroo Bunch, The Secret of NIMH, Stardust, The Spiderwick Chronicles, The Water Horse, Labyrinth of Cinema, The Black Cauldron, Legend of the Guardians: The Owls of Ga'Hoole, The Pagemaster"
845_recent_neutral_baseline,"Before Sunrise, Sense and Sensibility, The Umbrellas of Cherbourg, Moonlight Mile, The Sound of Music, Pride and Prejudice, Eternal Sunshine of the Spotless Mind, Little Miss Sunshine, The Secret Garden, Amélie"
845_recent_neutral_niche_genre,"Happiness, The Fall, Wings of Desire, Eternal Sunshine of the Spotless Mind, The Secret of Kells, Pan's Labyrinth, The Spirit of the Beehive, The Double Life of Véronique, Tokyo Godfathers, The Cave of the Yellow Dog"
845_recent_neutral_exclude_popular,"The Color of Paradise, The Sweet Hereafter, The Reflecting Skin, Wings of Desire, The Double Life of Veronique, The Last Days of Disco, The Piano, A Map for Saturday, The Secret of Roan Inish, The Spirit of the Beehive"
845_recent_neutral_indie_international,"Lana Turner, Wendy and Lucy, The Fall, In the Mood for Love, A Fantastic Woman, The Secret of Kells, The Diving Bell and the Butterfly, Toni Erdmann, The Fits, Roma"
845_recent_neutral_temporal_diverse,"Before Sunrise, Casablanca, The Umbrellas of Cherbourg, The Philadelphia Story, Pride and Prejudice, Amélie, Singin' in the Rain, The 400 Blows, Eternal Sunshine of the Spotless Mind, The Princess Bride"
845_recent_neutral_obscure_theme,"The Reflection of Blood, The Secret of Kells, Lorna's Silence, The Fall, The Still Life, The Station Agent, In the Mood for Love, The Double Life of Veronique, A Ghost Story, The Station Master"
845_recent_gender_age_only_baseline,"Pride and Prejudice, Amélie, The Notebook, Little Women, Mulan, The Princess Bride, La La Land, Fried Green Tomatoes, Sense and Sensibility, Beauty and the Beast (2017)"
845_recent_gender_age_only_niche_genre,"Wings of Desire, The Portrait of a Lady, The Secret of Kells, A Ghost Story, The Fall, The Last Seduction, Amélie, Midnight in Paris, The Double Life of Veronique, The Station Agent"
845_recent_gender_age_only_exclude_popular,"The Secret of Kells, A Tale of Winter, The Fall, The Spirit of the Beehive, Whisper of the Heart, The Color of Pomegranates, The Double Life of Véronique, My Neighbor Totoro, The Little Prince, The Innocents"
845_recent_gender_age_only_indie_international,"Frances Ha, Amélie, The Lunchbox, Portrait of a Lady on Fire, Toni Erdmann, Persepolis, A Fantastic Woman, The Farewell, Eternal Sunshine of the Spotless Mind, In the Mood for Love"
845_recent_gender_age_only_temporal_diverse,"Pride and Prejudice, Amélie, Notting Hill, Sense and Sensibility, Moonrise Kingdom, The Princess Bride, Little Women, La La Land, The Sound of Music, Eternal Sunshine of the Spotless Mind"
845_recent_gender_age_only_obscure_theme,"The Secret of Roan Inish, In the Mood for Love, The Fall, A Little Princess, Princess Mononoke, The Color of Paradise, The Station Agent, The Red Balloon, The Truth About Cats & Dogs, The Painted Veil"
845_recent_occupation_only_baseline,"The Princess Bride, Eternal Sunshine of the Spotless Mind, Amélie, Good Will Hunting, The Iron Giant, Little Miss Sunshine, Big Fish, The Secret Garden, Pride & Prejudice, Finding Neverland"
845_recent_occupation_only_niche_genre,"Happiness, The Color of Pomegranates, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Wings of Desire, The Spirit of the Beehive, Paris, Texas, The Last Days of Disco, My Dinner with Andre, The Double Life of Veronique, The House is Black"
845_recent_occupation_only_exclude_popular,"The Secret of Roan Inish, The Color of Paradise, A Summer's Tale, The Scent of Green Papaya, The Spirit of the Beehive, Lantana, The Station Agent, My Summer of Love, The Language of the Flowers, The Piano Teacher"
845_recent_occupation_only_indie_international,"In the Mood for Love, Blue Is the Warmest Color, The Lives of Others, Amélie, Pan's Labyrinth, A Separation, The Secret in Their Eyes, Cinema Paradiso, Run Lola Run, The Hunt"
845_recent_occupation_only_temporal_diverse,"Harold and Maude, Casablanca, Amélie, The English Patient, The Umbrellas of Cherbourg, Cinema Paradiso, The Apartment, Wings of Desire, The Sound of Music, Her"
845_recent_occupation_only_obscure_theme,"The Reflecting Skin, The Secret of Kells, The Fall, The Color of Paradise, The Station Agent, Husbands and Wives, The Last Wave, The Man Who Fell to Earth, A Ghost Story, The Adventures of Baron Munchausen"
845_recent_all_attributes_baseline,"The Notebook, Pride & Prejudice, Amélie, Little Women, Eternal Sunshine of the Spotless Mind, The Princess Bride, La La Land, The Secret Garden, Moonrise Kingdom, Sense and Sensibility"
845_recent_all_attributes_niche_genre,"Toni Erdmann, Frances Ha, Portrait of a Lady on Fire, The Farewell, The Secret of Kells, Moonlight, A Ghost Story, The Painted Bird, Wendy and Lucy, The Last Black Man in San Francisco"
845_recent_all_attributes_exclude_popular,"The Secret of Kells, A Little Princess, The Color Purple, Whale Rider, The Station Agent, The Innocents, The Love Letter, The Painted Veil, My Neighbor Totoro, The Spirit of the Beehive"
845_recent_all_attributes_indie_international,"Amélie, The Secret of Kells, Frances Ha, In the Mood for Love, The Lunchbox, A Fantastic Woman, Portrait of a Lady on Fire, Toni Erdmann, Persepolis, The Fits"
845_recent_all_attributes_temporal_diverse,"Pride and Prejudice, Amélie, The Princess Bride, Sense and Sensibility, Little Women, Moonrise Kingdom, The Sound of Music, Breakfast at Tiffany's, Roman Holiday, Eternal Sunshine of the Spotless Mind"
845_recent_all_attributes_obscure_theme,"The Secret of Roan Inish, The Fall, Whisper of the Heart, Bright Star, The Love Witch, A Ghost Story, The Station Agent, The Little Prince, Mary and Max, The Pale Blue Eye"
846_recent_neutral_baseline,"Se7en, The Prestige, Memento, The Others, Requiem for a Dream, American History X, The Machinist, Black Swan, Pan's Labyrinth, The Orphanage"
846_recent_neutral_niche_genre,"Donnie Darko, Pi, Volver, Mysterious Skin, The Double Life of Veronique, Eternal Sunshine of the Spotless Mind, Requiem for a Dream, The Holy Mountain, Blue Velvet, The Fall"
846_recent_neutral_exclude_popular,"Memento, The Machinist, The Lives of Others, Blue Velvet, The Square, A Ghost Story, The Double Life of Veronique, The Celebration, The Proposition, The Vanishing"
846_recent_neutral_indie_international,"Blue Velvet, The Spirit of the Beehive, Pan's Labyrinth, In the Mood for Love, The Secret in Their Eyes, Wild Strawberries, Run Lola Run, The Diving Bell and the Butterfly, A Tale of Winter, The Celebration"
846_recent_neutral_temporal_diverse,"Psycho, Se7en, The Shawshank Redemption, The Silence of the Lambs, One Flew Over the Cuckoo's Nest, The Third Man, Oldboy, The Sixth Sense, Memento, The Grand Budapest Hotel"
846_recent_neutral_obscure_theme,"The Machinist, Memento, The Fall, Donnie Darko, The Invitation, The Orphanage, Coherence, The Road Within, The Station Agent, The Skin I Live In"
846_recent_gender_age_only_baseline,"Se7en, Memento, The Usual Suspects, American History X, Requiem for a Dream, The Shawshank Redemption, A Beautiful Mind, The Prestige, Oldboy, The Machinist"
846_recent_gender_age_only_niche_genre,"Donnie Darko, Memento, The Machinist, Oldboy, Brazil, Pi, Eraserhead, Requiem for a Dream, A Ghost Story, The Double"
846_recent_gender_age_only_exclude_popular,"Memento, Donnie Darko, The Machinist, Oldboy, Requiem for a Dream, The Double Life of Véronique, Blue Velvet, Pi, A Ghost Story, The Fall"
846_recent_gender_age_only_indie_international,"City of God, Oldboy, The Hunt, Let the Right One In, Requiem for a Dream, Blue Velvet, Amélie, The Wind Rises, A Separation, The Lobster"
846_recent_gender_age_only_temporal_diverse,"Se7en, Oldboy, The Usual Suspects, Requiem for a Dream, The Shining, A Clockwork Orange, Pulp Fiction, The Machinist, Pan's Labyrinth, No Country for Old Men"
846_recent_gender_age_only_obscure_theme,"Memento, The Machinist, Donnie Darko, Pi, The Fountainhead, The Fall, A Ghost Story, The Others, The Invitation, The Double"
846_recent_occupation_only_baseline,"Se7en, The Usual Suspects, The Prestige, Memento, L.A. Confidential, The Truman Show, Shutter Island, American History X, The Green Mile, Requiem for a Dream"
846_recent_occupation_only_niche_genre,"Donnie Darko, Memento, Eternal Sunshine of the Spotless Mind, Pan's Labyrinth, The Fall, Synecdoche, New York, Being John Malkovich, The Fountain, Swiss Army Man, The Double"
846_recent_occupation_only_exclude_popular,"The Machinist, Coherence, The Fall, The Double, Memento, The Station Agent, The Proposition, The Invitation, The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story"
846_recent_occupation_only_indie_international,"The Fall, City of God, Pan's Labyrinth, In the Mood for Love, Amélie, The Hunt, The Secret in Their Eyes, A Separation, Wild Strawberries, The Lives of Others"
846_recent_occupation_only_temporal_diverse,"Psycho, The Shawshank Redemption, One Flew Over the Cuckoo's Nest, The Silence of the Lambs, Chinatown, Memento, The Third Man, Se7en, The Usual Suspects, The Breakfast Club"
846_recent_occupation_only_obscure_theme,"Memento, The Machinist, Dogtooth, Perfect Blue, The Fall, The Invitation, Coherence, The Spirit of the Beehive, A Ghost Story, The Proposition"
846_recent_all_attributes_baseline,"Se7en, Memento, The Others, American History X, The Shawshank Redemption, Requiem for a Dream, The Green Mile, Oldboy, A Beautiful Mind, The Prestige"
846_recent_all_attributes_niche_genre,"Oldboy, Memento, The Fall, Donnie Darko, Pi, The Orphanage, Pan's Labyrinth, Perfect Blue, The Machinist, Blue Velvet"
846_recent_all_attributes_exclude_popular,"Memento, Donnie Darko, The Machinist, Requiem for a Dream, American History X, The Prestige, Oldboy, Blue Velvet, Pi, A Ghost Story"
846_recent_all_attributes_indie_international,"Memento, Blue Velvet, The Hunt, Pan’s Labyrinth, Oldboy, Amélie, City of God, The Orphanage, Requiem for a Dream, A Separation"
846_recent_all_attributes_temporal_diverse,"Se7en, American History X, The Shawshank Redemption, Pulp Fiction, The Silence of the Lambs, Forrest Gump, The Usual Suspects, The Green Mile, A Beautiful Mind, Requiem for a Dream"
846_recent_all_attributes_obscure_theme,"The Machinist, Memento, Donnie Darko, The Fall, The Secret in Their Eyes, Primal Fear, The Proposition, Coherence, The Orphanage, The City of Lost Children"
847_recent_neutral_baseline,"The Full Monty, Mrs. Doubtfire, The Princess Bride, Big, Ferris Bueller's Day Off, Dirty Rotten Scoundrels, Matilda, School of Rock, The Secret of Moonacre, The Muppets"
847_recent_neutral_niche_genre,"The Secret of Kells, My Neighbor Totoro, The Triplets of Belleville, The Fall, Big Fish, The Princess Bride, Amélie, Fantastic Mr. Fox, The Imaginarium of Doctor Parnassus, Moonrise Kingdom"
847_recent_neutral_exclude_popular,"Local Hero, The Secret of Roan Inish, A Little Chaos, The Guard, The Dish, The Station Agent, My Neighbor Totoro, The Long Way Home, The Brothers Bloom, The Lady Vanishes"
847_recent_neutral_indie_international,"The Secret of Kells, Amélie, The Fall, Cinema Paradiso, The Triplets of Belleville, Pan's Labyrinth, In the Mood for Love, The Hunt, Toni Erdmann, The Lunchbox"
847_recent_neutral_temporal_diverse,"Local Hero, Amélie, The Princess Bride, Singin' in the Rain, The Grand Budapest Hotel, Some Like It Hot, Moonrise Kingdom, The Iron Giant, Harold and Maude, Paddington"
847_recent_neutral_obscure_theme,"The Last Great Wilderness, City of Lost Children, The Dish, A Boy and His Dog, The Secret of Roan Inish, The Station Agent, Local Hero, The Reflecting Skin, The Tailor of Panama, The Straight Story"
847_recent_gender_age_only_baseline,"Legally Blonde, Amélie, Mamma Mia!, The Princess Diaries, The Parent Trap, Clueless, Mean Girls, Enchanted, The Devil Wears Prada, Ella Enchanted"
847_recent_gender_age_only_niche_genre,"The Secret of Kells, Song of the Sea, The Fall, Big Fish, Amélie, Pan's Labyrinth, The Princess Bride, Moonrise Kingdom, The Grand Budapest Hotel, The Little Prince"
847_recent_gender_age_only_exclude_popular,"The Secret of Roan Inish, A Little Princess, Penelope, Moonrise Kingdom, The Fall, Miss Pettigrew Lives for a Day, The Little Prince, The Grand Budapest Hotel, Fried Green Tomatoes, The Station Agent"
847_recent_gender_age_only_indie_international,"Amélie, The Intouchables, Chungking Express, Portrait of a Lady on Fire, Run Lola Run, Persepolis, The Farewell, A Fantastic Woman, Wild Tales, Toni Erdmann"
847_recent_gender_age_only_temporal_diverse,"My Big Fat Greek Wedding, Amélie, The Princess Bride, Singin' in the Rain, Legally Blonde, The Sound of Music, Clueless, Julie & Julia, Mamma Mia!, The Secret Life of Walter Mitty"
847_recent_gender_age_only_obscure_theme,"The Secret of Kells, Sing Street, The Fall, Paddington 2, The Little Prince, Moonrise Kingdom, The Station Agent, Amélie, Whisper of the Heart, Hugo"
847_recent_occupation_only_baseline,"The Grand Budapest Hotel, The Intouchables, The Secret Life of Walter Mitty, Julie & Julia, Midnight in Paris, The Martian, The Intern, Lost in Translation, Up in the Air, Chef"
847_recent_occupation_only_niche_genre,"The Triplets of Belleville, The Secret of Kells, In the Loop, The Death of Stalin, The Adventures of Prince Achmed, My Winnipeg, The Fall, The Great Happiness Space, The Last Days of Disco, Toni Erdmann"
847_recent_occupation_only_exclude_popular,"The Secret of Kells, A Man Called Ove, The Station Agent, The Lunchbox, In the Mood for Love, The Fall, The Last Detail, Hunt for the Wilderpeople, The Dish, The Straight Story"
847_recent_occupation_only_indie_international,"The Intouchables, Amélie, In Bruges, The Lunchbox, City of God, Wild Tales, The Secret in Their Eyes, The Hunt, Toni Erdmann, The Great Beauty"
847_recent_occupation_only_temporal_diverse,"The Apartment, His Girl Friday, The Sting, Tootsie, The Grand Budapest Hotel, The Philadelphia Story, Office Space, The Birdcage, The Pink Panther, Moonstruck"
847_recent_occupation_only_obscure_theme,"The Guard, The Dish, The Station Agent, A Man Called Ove, The Birdcage, The Secret of Kells, Local Hero, The Fall, The Brothers Bloom, Hunt for the Wilderpeople"
847_recent_all_attributes_baseline,"The Grand Budapest Hotel, Legally Blonde, The Intern, Julie & Julia, Confessions of a Shopaholic, Crazy Rich Asians, The Devil Wears Prada, Mamma Mia!, About Time, The Proposal"
847_recent_all_attributes_niche_genre,"Amélie, The Secret Life of Walter Mitty, Big Fish, The Fall, Moonrise Kingdom, The Grand Budapest Hotel, Hunt for the Wilderpeople, Sing Street, The Intouchables, Paddington"
847_recent_all_attributes_exclude_popular,"Local Hero, The Secret of Roan Inish, The Dish, A Man Called Ove, The Station Agent, Miss Pettigrew Lives for a Day, The Lunchbox, The Band's Visit, In the Mood for Love, Hunt for the Wilderpeople"
847_recent_all_attributes_indie_international,"Amélie, The Lunchbox, Wadjda, Toni Erdmann, The Intouchables, Persepolis, In the Mood for Love, A Fantastic Woman, The Secret in Their Eyes, The Farewell"
847_recent_all_attributes_temporal_diverse,"Amélie, Legally Blonde, Breakfast at Tiffany's, The Grand Budapest Hotel, Clueless, The Princess Bride, The Devil Wears Prada, Singin' in the Rain, Office Space, Moonstruck"
847_recent_all_attributes_obscure_theme,"The Dish, The Secret of Kells, The Last Days of Disco, Lars and the Real Girl, The Station Agent, Sing Street, The Fall, Moonrise Kingdom, Before Sunrise, Hunt for the Wilderpeople"
848_recent_neutral_baseline,"The Third Man, Stalker, The French Lieutenant's Woman, Chinatown, The Man Who Fell to Earth, The Untouchables, Out of Africa, The Big Sleep, The Mission, The Last Crusade"
848_recent_neutral_niche_genre,"Stalker, The Last Wave, The Spirit of the Beehive, M (1931), The Night of the Hunter, Fitzcarraldo, The Ascent, Come and See, The Quay Brothers' Films, The Double Life of Veronique"
848_recent_neutral_exclude_popular,"Stalker, The Third Man, Mysterious Skin, The Assassin, Picnic at Hanging Rock, The Killing of a Sacred Deer, The Spirit of the Beehive, The Last Wave, The Passenger, The Quay Brothers' Films"
848_recent_neutral_indie_international,"Stalker, In the Mood for Love, Come and See, The Spirit of the Beehive, The Secret in Their Eyes, Run Lola Run, The Last Wave, Toni Erdmann, The Wind Rises, Blue Velvet"
848_recent_neutral_temporal_diverse,"Metropolis, Chinatown, The Third Man, Lawrence of Arabia, The Man Who Would Be King, 2001: A Space Odyssey, Double Indemnity, The Adventures of Robin Hood, Memento, The Night of the Hunter"
848_recent_neutral_obscure_theme,"Dark City, The Last Seduction, The Long Goodbye, The Keep, Angel Heart, The Fall, The Night of the Hunter, The Woman in the Window, The Conversation, The Big Sleep"
848_recent_gender_age_only_baseline,"The Matrix, Se7en, Inception, The Girl with the Dragon Tattoo, Heat, The Prestige, Mad Max: Fury Road, L.A. Confidential, Oldboy, The Third Man"
848_recent_gender_age_only_niche_genre,"Stalker, The Last Seduction, The Proposition, Dark City, Night Moves, The Double Life of Veronique, The Spirit of the Beehive, Blue Velvet, Angel Heart, Memento"
848_recent_gender_age_only_exclude_popular,"Stalker, The Last Seduction, The Man Who Fell to Earth, The Third Man, The Night of the Hunter, The Double Life of Veronique, The Assassin, The Spirit of the Beehive, The Pillow Book, Mishima: A Life in Four Chapters"
848_recent_gender_age_only_indie_international,"Stalker, The Spirit of the Beehive, Tokyo Story, The Double Life of Véronique, Ran, Come and See, Pierrot le Fou, A Prophet, In the Mood for Love, The Saragossa Manuscript"
848_recent_gender_age_only_temporal_diverse,"Metropolis, Chinatown, The Third Man, The Man Who Fell to Earth, The Big Sleep, The French Connection, 12 Monkeys, Memento, Se7en, Oldboy"
848_recent_gender_age_only_obscure_theme,"Dark City, The Last Seduction, The Proposition, Stalker, The Hidden Fortress, The Long Goodbye, The Man Who Fell to Earth, The American Friend, The Keep, The Quiller Memorandum"
848_recent_occupation_only_baseline,"Metropolis, The Man Who Fell to Earth, Stalker, The Third Man, The Fountainhead, The Great Beauty, The Big Sleep, 12 Angry Men, The Prestige, Inception"
848_recent_occupation_only_niche_genre,"Stalker, The Spirit of the Beehive, The Last Wave, Picnic at Hanging Rock, The Quay Brothers' Institute Benjamenta, The Man Who Fell to Earth, Brazil, Dead Man, The Assassination of Jesse James by the Coward Robert Ford, Solaris"
848_recent_occupation_only_exclude_popular,"Stalker, The Last Wave, The Spirit of the Beehive, The Servant, Picnic at Hanging Rock, The Double Life of Veronique, Fitzcarraldo, The Quiller Memorandum, The Red and the White, The Man Who Fell to Earth"
848_recent_occupation_only_indie_international,"Stalker, The Double Life of Veronique, Run Lola Run, The Spirit of the Beehive, Come and See, The Mirror, Toni Erdmann, In the Mood for Love, The Holy Mountain, The Headless Woman"
848_recent_occupation_only_temporal_diverse,"Metropolis, The Third Man, 2001: A Space Odyssey, Rear Window, The Thing, Murder on the Orient Express, Stalker, The Man Who Fell to Earth, Lawrence of Arabia, The Shining"
848_recent_occupation_only_obscure_theme,"Dark City, The Man Who Fell to Earth, The Last Wave, Stalker, The Fountainhead, The Thirteenth Floor, Angel's Egg, The Zero Theorem, The Brood, The City of Lost Children"
848_recent_all_attributes_baseline,"Metropolis, The Man Who Fell to Earth, The Third Man, Stalker, Gattaca, The Prestige, Inception, The Grand Budapest Hotel, Memento, The Ipcress File"
