custom_id,movies
6021_recent_gender_age_only_obscure_theme,"The Last Starfighter, Big Trouble in Little China, The Forbidden Zone, Time Bandits, Brazil, The Adventures of Buckaroo Bopee, The Stuff, Killer Klowns from Outer Space, The Name of the Rose, The Great Race"
6021_recent_occupation_only_baseline,"The Naked Gun, This Is Spinal Tap, Blazing Saddles, Young Frankenstein, The Princess Bride, Airplane! (1980), The Jerk, Robin Hood Men in Tights, Zelig, The Great Dictator"
6021_recent_occupation_only_exclude_popular,"The Naked Gun, The Great Race, The Party, Murder by Death, The Pink Panther Strikes Again, Earth Girls Are Easy, The Return of the Pink Panther, A Night at the Opera, The Frisco Kid, The Adventures of Sherlock Holmes and Watson"
6021_recent_occupation_only_indie_international,"The Triplets of Belleville, Delicatessen, The Spirit of the Beehive, The Great Happiness Space, Waltz with Bashir, In the Mood for Love, Toni Erdmann, The Clan, The Last Days of Disco, A Pigeon Sat on a Branch Reflecting on Existence"
6021_recent_occupation_only_temporal_diverse,"Blazing Saddles, The Naked Gun: From the Files of Police Squad!, Young Frankenstein, The Princess Bride, This Is Spinal Tap, The Great Dictator, The Addams Family, The Jerk, Fletch, Arrested Development"
6021_recent_occupation_only_obscure_theme,"The Forbidden Zone, The Adventures of Buckaroo B. Benson, Mystery Men, The Naked Gun 33⅓: The Final Insult, The Kentucky Fried Movie, The Great White Hype, The Last Days of Disco, The Groove Tube, Earth Girls Are Easy, The Party"
6021_recent_all_attributes_baseline,"The Naked Gun, This Is Spinal Tap, Beetlejuice, The Princess Bride, Hot Fuzz, Superbad, Zombieland, The Hangover, Shaun of the Dead, Tropic Thunder"
6021_recent_all_attributes_niche_genre,"The Adventures of Buckaroo Besoing, The Last Bubble, The Forbidden Zone, The Holy Mountain, Pink Flamingos, The Toxic Avenger, Brazil, Eraserhead, El Topo, The Holy Grail of Comedy"
6021_recent_all_attributes_exclude_popular,"The Naked Gun: From the Files of Police Squad!, Rubber, The Return of the Pink Panther, Clerks, The Adventures of Buckaroo Boo Boo, Big Trouble in Little China, The Holy Mountain, The Last Days of Disco, Seven Psychopaths, The Forbidden Zone"
6021_recent_all_attributes_indie_international,"The Death of Stalin, Delicatessen, The Brand New Testament, In the Loop, Toni Erdmann, The Lobster, Four Lions, Rubber, The Holy Mountain, Beau Travail"
6021_recent_all_attributes_temporal_diverse,"Duck Soup, The Naked Gun: From the Files of Police Squad!, This Is Spinal Tap, The Great Race, The Princess Bride, Young Frankenstein, The Blues Brothers, Airplane II: The Sequel, Hot Shots!, Galaxy Quest"
6021_recent_all_attributes_obscure_theme,"The Forbidden Zone, The Naked Gun 2½: The Smell of Fear, The Great Race, Top Secret!, The Adventures of Buckaroo Bonderama, The Return of the Pink Panther, The Party, The Man with Two Brains, The Apple Dumpling Gang, The Private Eyes"
6022_recent_neutral_baseline,"When Harry Met Sally..., Sleepless in Seattle, You've Got Mail, The Philadelphia Story, Lost in Translation, Good Will Hunting, A Beautiful Mind, The Shawshank Redemption, Stand by Me, Dead Poets Society"
6022_recent_neutral_niche_genre,"The Fall, A Ghost Story, Paterson, The Secret in Their Eyes, The Last Wave, The Celebration, Waking Life, The Proposition, The Painted Bird, In the Mood for Love"
6022_recent_neutral_exclude_popular,"The Last Picture Show, Husbands and Wives, The Queen of Black Magic, The Housemaid, The Object of My Affection, A Month in the Country, The Little Foxes, The Vanishing, The Last of the Mohicans, A Summer's Tale"
6022_recent_neutral_indie_international,"In the Mood for Love, The Spirit of the Beehive, Before Sunrise, Amélie, The Diving Bell and the Butterfly, Memento, A Separation, The Hunt, Lost in Translation, The Secret in Their Eyes"
6022_recent_neutral_temporal_diverse,"Annie Hall, Casablanca, The Apartment, Singin' in the Rain, The Breakfast Club, To Kill a Mockingbird, When We Were Kings, The Graduate, Goodbye, Lenin!, Her"
6022_recent_neutral_obscure_theme,"Doc Hollywood, Murder by Death, The Last Days of Disco, The Station Agent, Lonesome, The Heartbreak Kid, The Straight Story, Stranger Than Paradise, The Big Easy, A Short Film About Love"
6022_recent_gender_age_only_baseline,"Ferris Bueller's Day Off, The Breakfast Club, Good Will Hunting, Stand by Me, The Secret Life of Walter Mitty, Superbad, The Perks of Being a Wallflower, Rushmore, The Social Network, 500 Days of Summer"
6022_recent_gender_age_only_niche_genre,"The Fall, Stalker, The Secret in Their Eyes, The Man From Earth, Eternal Sunshine of the Spotless Mind, In Bruges, Moon, The Double Life of Veronique, Let the Right One In, Coherence"
6022_recent_gender_age_only_exclude_popular,"Lars and the Real Girl, The Station Agent, In the Mood for Love, A Ghost Story, The Savages, Beginners, The Last of the Mohicans, The Leisure Seeker, Hiroshima Mon Amour, The Double Life of Veronique"
6022_recent_gender_age_only_indie_international,"The Lunchbox, Blue Is the Warmest Color, A Separation, In the Mood for Love, The Hunt, Amélie, The Intouchables, Wild Tales, Pain and Glory, Boyhood"
6022_recent_gender_age_only_temporal_diverse,"Ferris Bueller's Day Off, The Breakfast Club, Back to the Future, The Goonies, Stand by Me, The Outsiders, Good Will Hunting, Fight Club, Inception, The Social Network"
6022_recent_gender_age_only_obscure_theme,"Lars and the Real Girl, The Way Way Back, Begin Again, The Station Agent, Adventureland, Sing Street, The Art of Self-Defense, The Kings of Summer, Safety Not Guaranteed, Little Miss Sunshine"
6022_recent_occupation_only_baseline,"The Breakfast Club, Good Will Hunting, The Social Network, A Few Good Men, Stand by Me, The Pursuit of Happyness, The Imitation Game, The Martian, The King's Speech, Steve Jobs"
6022_recent_occupation_only_niche_genre,"Primer, Moon, The Man from Earth, Coherence, The Fall, A Ghost Story, The Station Agent, Upstream Color, The Invitation, The Others"
6022_recent_occupation_only_exclude_popular,"Husbands and Wives, The Reflecting Skin, A Ghost Story, The Last Detail, The Killing of a Sacred Deer, The Last of the Mohicans, The Long Day Closes, The Celebration, The Sweet Hereafter, The Man Who Fell to Earth"
6022_recent_occupation_only_indie_international,"A Ghost Story, The Celebration, In the Mood for Love, The Secret in Their Eyes, Toni Erdmann, The Fits, Blue Is the Warmest Color, The Hunt, Once, The Wind Rises"
6022_recent_occupation_only_temporal_diverse,"Network, The Apartment, The Graduate, 12 Angry Men, The Social Network, Good Will Hunting, The Imitation Game, Her, The King's Speech, A Beautiful Mind"
6022_recent_occupation_only_obscure_theme,"The Hindi Job, The Last Detail, The Way Way Back, The Fall, The Station Agent, The Man Who Fell to Earth, The Dish, The King of Marvin Gardens, The Celebration, The Secret of Kells"
6022_recent_all_attributes_baseline,"Good Will Hunting, The Social Network, The Martian, Moneyball, The Imitation Game, Catch Me If You Can, The Grand Budapest Hotel, The Intern, The Pursuit of Happyness, The Devil Wears Prada"
6022_recent_all_attributes_niche_genre,"The Fall, Coherence, The Man From Earth, Primer, The Prestige, Moon, Stalker, Memento, The Fountain, Upstream Color"
6022_recent_all_attributes_exclude_popular,"The Fall, Kiss Kiss Bang Bang, The Man Who Fell to Earth, Hiroshima Mon Amour, The Last Detail, The Long Goodbye, A Ghost Story, The Station Agent, Paterson, The Kid with a Bike"
6022_recent_all_attributes_indie_international,"Once, In the Mood for Love, The Man Who Fell to Earth, Lost in Translation, A Ghost Story, The Diving Bell and the Butterfly, Paterson, The Secret in Their Eyes, City of God, Toni Erdmann"
6022_recent_all_attributes_temporal_diverse,"Office Space, The Social Network, Brazil, The Breakfast Club, Good Will Hunting, The Terminator, Blade Runner, The Great Escape, Her, The Iron Giant"
6022_recent_all_attributes_obscure_theme,"The Last Seduction, The Day the Earth Stood Still, The King of Comedy, The Conversation, The Station Agent, The Fall, Happiness, The Man Who Fell to Earth, A Ghost Story, The Quiet Earth"
6023_recent_neutral_baseline,"Lethal Weapon, Die Hard, Total Recall, Judge Dredd, The Fifth Element, Under Siege, Con Air, Demolition Man, Blade Runner, Point Break"
6023_recent_neutral_niche_genre,"The Last Action Hero, Dark City, The Hidden, The Fifth Element, Sin City, Escape from New York, Brazil, The Crow, Blade Runner, Naked Lunch"
6023_recent_neutral_exclude_popular,"The Last Boy Scout, The Property Man, The Glimmer Man, Dark Angel, Showdown in Little Tokyo, The Quiller Memorandum, The Return of the Living Dead Part II, Nemesis, Angel Town, The Sentinel"
6023_recent_neutral_indie_international,"The Man from Nowhere, District 13, The Raid: Redemption, Hard Boiled, Elite Squad, City of God, A Prophet, The Chaser, Battle Royale, Timecrimes"
6023_recent_neutral_temporal_diverse,"Lethal Weapon, Die Hard, Total Recall, The Fugitive, Escape from New York, The Terminator, Mad Max, Under Siege, Point Break, The Rock"
6023_recent_neutral_obscure_theme,"The Protector, The Hidden, Nemesis, Steel Dawn, The Last Boy Scout, The Big Heat, Miami Connection, The Blood of Heroes, The Return of Swamp Thing, Dark Angel"
6023_recent_gender_age_only_baseline,"Lethal Weapon, Die Hard, Escape from New York, Total Recall, Bad Boys, Judge Dredd, Commando, The Rock, Con Air, Snake Eyes"
6023_recent_gender_age_only_niche_genre,"The Last Action Hero, Mortal Kombat, The Mask of Zorro, Dune, The Rocketeer, Steel Dawn, Escape from New York, The Phantom, Big Trouble in Little China, The Adventures of Buckaroo Bussella"
6023_recent_gender_age_only_exclude_popular,"The Last Boy Scout, Point of No Return, Dark Angel, The Hidden, Naked Gun 33 1/3: The Final Insult, The Glimmer Man, Angel Town, The Prospect, The Replacement Killers, Hard Target"
6023_recent_gender_age_only_indie_international,"City of God, District 9, The Man from Nowhere, Oldboy, A Prophet, The Raid: Redemption, Elite Squad, The Chaser, Locke, The Secret in Their Eyes"
6023_recent_gender_age_only_temporal_diverse,"Lethal Weapon, Die Hard, Escape from New York, The Rock, Total Recall, Mad Max, The Fifth Element, Under Siege, Point Break, The Matrix"
6023_recent_gender_age_only_obscure_theme,"The Crow, Darkman, The Hard Way, The Fifth Element, Nemesis, Grosse Pointe Blank, The Prophecy, The Phantom, Extreme Prejudice, Street Kings"
6023_recent_occupation_only_baseline,"Lethal Weapon, True Lies, Demolition Man, The Fugitive, RoboCop, Total Recall, Bad Boys, Con Air, Executive Decision, The Rock"
6023_recent_occupation_only_niche_genre,"The Prophecy, Darkman, The Hidden, The Brother from Another Planet, Naked Lunch, The Blood of Heroes, The Last Dragon, The Stuff, The American Astronaut, Angel Heart"
6023_recent_occupation_only_exclude_popular,"Kiss of the Dragon, The Last Stand, Nemesis, The Provoked, Code of Silence, The Glimmer Man, Hard Target, Out for Justice, Death Wish 4: The Crackdown, The Real McCoy"
6023_recent_occupation_only_indie_international,"The Man from Nowhere, City of God, The Raid: Redemption, Oldboy, Bunraku, The Chaser, District 9, A Prophet, Blue Ruin, The Proposition"
6023_recent_occupation_only_temporal_diverse,"Lethal Weapon, Die Hard, Total Recall, The Terminator, Under Siege, Escape from New York, The Fifth Element, Con Air, Heat, The Untouchables"
6023_recent_occupation_only_obscure_theme,"The Hidden, The Sentinel, The American Astronaut, The Prophecy, Dark City, The Zero Theorem, The Chase, Hard Boiled, The Long Goodbye, The Limey"
6023_recent_all_attributes_baseline,"Lethal Weapon, Die Hard, The Matrix, Total Recall, Escape from New York, Con Air, Terminator 2: Judgment Day, Judge Dredd, Under Siege, Commando"
6023_recent_all_attributes_niche_genre,"The Last Dragon, Big Trouble in Little China, The Shadow, Darkman, The Rocketeer, They Live, The Phantom, Steel Dawn, Nemesis, The Losers"
6023_recent_all_attributes_exclude_popular,"The Last Action Hero, Sudden Impact, Naked Gun 33 1/3: The Final Insult, The Shadow, The Equalizer 2, Running Scared, Kiss of the Dragon, The Boondock Saints, Double Impact, The Prophecy"
6023_recent_all_attributes_indie_international,"The Man from Nowhere, A Bittersweet Life, District 9, The Raid: Redemption, Oldboy, The Chaser, Elite Squad, City of God, 13 Assassins, Tropa de Elite 2"
6023_recent_all_attributes_temporal_diverse,"Lethal Weapon, Die Hard, The Rock, Escape from New York, Total Recall, Big Trouble in Little China, Point Break, Mad Max, The Terminator, Con Air"
6023_recent_all_attributes_obscure_theme,"The Last Boy Scout, Kuffs, The Hideout, Death Warrant, The Punisher, Navajo Joe, The Return of the Living Dead III, Bulletproof, Cold Steel, Street Hunter"
6024_recent_neutral_baseline,"Lethal Weapon, Mad Max, The Fugitive, Escape from New York, The Terminator, The Running Man, GoldenEye, RoboCop, Total Recall, Clear and Present Danger"
6024_recent_neutral_niche_genre,"The Guest, The Man from Earth, Hard Boiled, The Protector, Ice Cold in Alex, Escape from New York, The Mechanical Man, The Quiet Earth, The Appleseed Case, Dark City"
6024_recent_neutral_exclude_popular,"The Osterman Weekend, The Taking of Pelham One Two Three, The Quiller Memorandum, The Spy Who Came in from the Cold, The Long Goodbye, The Silent Partner, The Brotherhood, The Deadly Affair, The Man Who Would Be King, The Four Musketeers"
6024_recent_neutral_indie_international,"The Assassin, City of God, The Secret in Their Eyes, Tampopo, The Man from Nowhere, The Raid: Redemption, Run Lola Run, A Prophet, The Chaser, Valhalla Rising"
6024_recent_neutral_temporal_diverse,"The Taking of Pelham One Two Three, Escape from New York, The French Connection, Goldfinger, Mad Max, The Hunt for Red October, Lethal Weapon, The Man Who Would Be King, The Road Warrior, Mission: Impossible"
6024_recent_neutral_obscure_theme,"Night of the Creeps, The Last Chase, Runaway Train, The Hidden, Diamondback, The Osterman Weekend, The American Astronaut, The Silent Partner, The Penitent, Ice Soldiers"
6024_recent_gender_age_only_baseline,"Lethal Weapon, Mad Max: Fury Road, The Bourne Identity, Escape from New York, John Wick, The Terminator, GoldenEye, RoboCop, Speed, Edge of Tomorrow"
6024_recent_gender_age_only_niche_genre,"The Wraith, The Hidden, Night of the Creeps, The Running Man, Logan's Run (Remake), The Delta Force, The Last Starfighter, Escape from New York, They Live, Dark City"
6024_recent_gender_age_only_exclude_popular,"The Taking of Pelham One Two Three, The Quiller Memorandum, The Omega Man, Escape from New York, The Silent Partner, The Spook Who Sat by the Door, The Anderson Tapes, The Mechanic, Charley Varrick, The Osterman Weekend"
6024_recent_gender_age_only_indie_international,"The Secret in Their Eyes, City of God, The Man from Nowhere, A Prophet, The Raid: Redemption, Blue Is the Warmest Color, The Chaser, District 9, Let the Right One In, Burning"
6024_recent_gender_age_only_temporal_diverse,"Escape from New York, Mad Max, The Terminator, Lethal Weapon, The Road Warrior, Point Break, The Fugitive, Kingsman: The Secret Service, The Bourne Identity, Heat"
6024_recent_gender_age_only_obscure_theme,"The Long Goodbye, The Last Chase, The Shadow, Runaway Train, The Mechanical Man, Cross of Iron, The Osterman Weekend, Blue Thunder, The Quiller Memorandum, Night Moves"
6024_recent_occupation_only_baseline,"The Bourne Identity, Mad Max: Fury Road, The Terminator, Blade Runner, Mission: Impossible, John Wick, Lethal Weapon, The Matrix, Speed, Casino Royale"
6024_recent_occupation_only_niche_genre,"Dark City, The Man from Earth, Timecrimes, The Fall, Coherence, The Fountain, Moon, Paprika, Under the Skin, The Signal"
6024_recent_occupation_only_exclude_popular,"The Taking of Pelham One Two Three, The Man from Earth, The Andromeda Strain, The Quiet Earth, The Odessa File, The Last Chase, Timecrimes, The Blood of Heroes, The Brotherhood of the Bell, The Return of the Living Dead"
6024_recent_occupation_only_indie_international,"The Secret in Their Eyes, City of God, The Raid: Redemption, District 9, The Man from Nowhere, Hard Boiled, The Hunt, Oldboy, Run Lola Run, Le Samouraï"
6024_recent_occupation_only_temporal_diverse,"The Bourne Identity, Mad Max, The Road Warrior, Blade Runner, Robocop, The Matrix, Heat, Lethal Weapon, The Taking of Pelham One Two Three, The Italian Job"
6024_recent_occupation_only_obscure_theme,"The Silent Partner, The Osterman Weekend, Night Moves, The Man Who Would Be King, Runaway Train, The Quiller Memorandum, The Andromeda Strain, The Spook Who Sat by the Door, The American Friend, The Keep"
6024_recent_all_attributes_baseline,"Mad Max: Fury Road, The Bourne Identity, John Wick, Blade Runner, The Fugitive, Total Recall, Mission: Impossible, Equilibrium, The Matrix, Die Hard"
6024_recent_all_attributes_niche_genre,"The Man from Earth, Dark City, Equilibrium, The Road Warrior, Children of Men, The Last Starfighter, Blade Runner, The Book of Eli, Outland, Moon"
6024_recent_all_attributes_exclude_popular,"The Taking of Pelham One Two Three, The Guest, The Last Chase, The American Friend, The Brotherhood of the Rose, The Long Goodbye, The Sentinel, The Package, The Osterman Weekend, The Quiller Memorandum"
6024_recent_all_attributes_indie_international,"City of God, The Raid, Run Lola Run, Oldboy, The Man from Nowhere, District 9, Lock, Stock and Two Smoking Barrels, The Secret in Their Eyes, The Chaser, Toni Erdmann"
6024_recent_all_attributes_temporal_diverse,"The Bourne Identity, Mad Max, The Matrix, Heat, Escape from New York, The Taking of Pelham One Two Three, North by Northwest, The Fugitive, Robocop, The Wild Bistol"
6024_recent_all_attributes_obscure_theme,"The Silent Partner, Run Lola Run, The Man from Earth, The American Astronaut, Dark City, Timecrimes, The Hidden, The Last Seduction, Equilibrium, The Brother from Another Planet"
6025_recent_neutral_baseline,"Eternal Sunshine of the Spotless Mind, Adaptation, The Royal Tenenbaums, Rushmore, Burn After Reading, In the Loop, The Grand Budapest Hotel, Big Lebowski, Clerks, Arrested Development: The Movie"
6025_recent_neutral_niche_genre,"Eternal Sunshine of the Spotless Mind, Adaptation, In the Mouth of Madness, The Fall, Synecdoche, New York, The Holy Mountain, Brazil, The Lighthouse, Being There, Holy Motors"
6025_recent_neutral_exclude_popular,"The Last Seduction, In the Company of Men, The Reflection of Fear, The King of Comedy, Buffalo '66, The House of Yes, The Last Days of Disco, The Archangel, Happiness, Welcome to the Dollhouse"
6025_recent_neutral_indie_international,"In the Mood for Love, The Death of Mr. Lazarescu, Amélie, The Spirit of the Beehive, Delicatessen, Eternal Sunshine of the Spotless Mind, City of God, The Holy Mountain, Toni Erdmann, The Lounge Singer"
6025_recent_neutral_temporal_diverse,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Memento, The Big Lebowski, Swimfan, The Grand Budapest Hotel, Rushmore, Clerks, The Royal Tenenbaums, In the Loop, Brazil"
6025_recent_neutral_obscure_theme,"The Last Detail, The Reflecting Skin, In the Soup, The Saddest Music in the World, The Fall, The Holy Mountain, Bullet in the Head, The Housemaid, The Killing of a Sacred Deer, The Proposition"
6025_recent_gender_age_only_baseline,"Eternal Sunshine of the Spotless Mind, Amélie, Little Miss Sunshine, The Grand Budapest Hotel, Legally Blonde, Clueless, The Royal Tenenbaums, Bridget Jones's Diary, Rushmore, 10 Things I Hate About You"
6025_recent_gender_age_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Adaptation, The Double Life of Veronique, In the Mood for Love, Dogtooth, Holy Motors, The Science of Sleep, Swiss Army Man, The Lobster, Enter the Void"
6025_recent_gender_age_only_exclude_popular,"In the Mood for Love, The Last Days of Disco, Happiness, Lilya 4-Ever, The Diary of a Teenage Girl, The Double Life of Veronique, Buffalo '66, The Secret of Kells, Wendy and Lucy, The Virgin Suicides"
6025_recent_gender_age_only_indie_international,"Frances Ha, Toni Erdmann, The Lobster, In the Mood for Love, Amélie, The Double Life of Véronique, Wendy and Lucy, Eternal Sunshine of the Spotless Mind, The Holy Girl, The Spirit of the Beehive"
6025_recent_gender_age_only_temporal_diverse,"Clueless, Amélie, The Grand Budapest Hotel, Eternal Sunshine of the Spotless Mind, Legally Blonde, Harold and Maude, The Royal Tenenbaums, Little Miss Sunshine, Moonrise Kingdom, The 40-Year-Old Virgin"
6025_recent_gender_age_only_obscure_theme,"In the Company of Men, The Last Days of Disco, Things to Do in Denver When You're Dead, The Little Hours, The Dish, Kiss Kiss Bang Bang, The Fall, The Long Dumb Road, Happiness, The Way Way Back"
6025_recent_occupation_only_baseline,"Adaptation, The Grand Budapest Hotel, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Royal Tenenbaums, Eternal Sunshine of the Spotless Mind, Fight Club, The Big Lebowski, Being There, In the Loop, Office Space"
6025_recent_occupation_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Synecdoche, New York, The Fall, Being There, The Holy Mountain, Brazil, The Man Who Fell to Earth, Waking Life, The Reflecting Skin, The Last Movie"
6025_recent_occupation_only_exclude_popular,"The Last Days of Disco, Happiness, The House of Mirth, The Celebration, The Killing of a Sacred Deer, In the Mood for Love, The Double Life of Veronique, The Spirit of the Beehive, A Ghost Story, The Man Who Fell to Earth"
6025_recent_occupation_only_indie_international,"In the Mood for Love, The Great Beauty, The Hunt, A Separation, 4 Months, 3 Weeks and 2 Days, The Double Life of Véronique, The Man Who Sleeps, The Spirit of the Beehive, The Last Wave, The Secret in Their Eyes"
6025_recent_occupation_only_temporal_diverse,"Network, The Third Man, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Memento, The Grand Budapest Hotel, The Cook, the Thief, His Wife & Her Lover, Annie Hall, Brazil, The Killing of a Sacred Deer, The Lives of Others"
6025_recent_occupation_only_obscure_theme,"The Last Days of Disco, The Dish, The Killing of a Sacred Deer, The Double Life of Véronique, The Lifeguard, The Little Murders, The Spirit of the Beehive, The Last of the Unjust, The Man Who Fell to Earth, The Reflecting Skin"
6025_recent_all_attributes_baseline,"Eternal Sunshine of the Spotless Mind, Adaptation, The Royal Tenenbaums, Lost in Translation, Frances Ha, Her, The Squid and the Whale, Moonrise Kingdom, Annie Hall, Synecdoche, New York"
6025_recent_all_attributes_niche_genre,"The Holy Mountain, Rubber, The Fall, Eternal Sunshine of the Spotless Mind, The Cook, the Thief, His Wife & Her Lover, Dogtooth, Synecdoche, New York, Upstream Color, In the Mood for Love, The Fountain"
6025_recent_all_attributes_exclude_popular,"The Last Days of Disco, In the Mood for Love, A Ghost Story, The Double Life of Veronique, The Last of Shelia, Lantana, The Housemaid, The Celebration, The Killing of a Sacred Deer, The Long Day Closes"
6025_recent_all_attributes_indie_international,"In the Mood for Love, The Double Life of Véronique, Frances Ha, Toni Erdmann, The Lobster, A Touch of Sin, Wild Strawberries, The Spirit of the Beehive, Wendy and Lucy, The Fits"
6025_recent_all_attributes_temporal_diverse,"His Girl Friday, The Philadelphia Story, Naked Lunch, Clueless, Eternal Sunshine of the Spotless Mind, The Grand Budapest Hotel, Amélie, The Killing of a Sacred Deer, Synecdoche, New York, The Favourite"
6025_recent_all_attributes_obscure_theme,"The Last Days of Disco, In the Mood for Love, The Fall, Happiness, The Double Life of Veronique, The Killing of a Sacred Deer, The Duke of Burgundy, Wendy and Lucy, The Narrator, The Way Way Back"
6026_recent_neutral_baseline,"The Fifth Element, Blade Runner, Galaxy Quest, Total Recall, Flash Gordon, The Adventures of Buckaroo Bunch, Dark City, Spaceballs, Dune, Metropolis"
6026_recent_neutral_niche_genre,"Dark City, The Fifth Element, Brazil, Repo Man, They Live, Forbidden Planet, Toxic Avenger, The Adventures of Buckaroo Boozhao, Night of the Comet, Silent Running"
6026_recent_neutral_exclude_popular,"Dark City, The Last Days of Planet Earth, Silent Running, The Man Who Fell to Earth, Brazil, Forbidden Planet, A Boy and His Dog, The Quiet Earth, Solaris, THX 1138"
6026_recent_neutral_indie_international,"The Holy Mountain, The Spirit of the Beehive, Tetsuo: The Iron Man, Stalker, Fantastic Planet, Goke, Body Snatcher from Hell, The Color of Pomegranates, A Field in England, The Reflecting Skin, El Topo"
6026_recent_neutral_temporal_diverse,"Flash Gordon, The Fifth Element, Blade Runner, Galaxy Quest, Metropolis, Buck Rogers in the 25th Century, The Day the Earth Stood Still, Escape from New York, The Time Machine, Plan 9 from Outer Space"
6026_recent_neutral_obscure_theme,"Dark City, The Adventures of Buckaroo B. Starr, Galaxina, The Stuff, The Brother from Another Planet, Forbidden Planet, Silent Running, The City of Lost Children, Cherry 2000, Hardware"
6026_recent_gender_age_only_baseline,"The Fifth Element, Blade Runner, Mars Needs Moms, Guardians of the Galaxy, Flash Gordon, Spaceballs, Total Recall, John Wick, Edge of Tomorrow, Dune"
6026_recent_gender_age_only_niche_genre,"The City of Lost Children, Dark City, Brazil, The Lobster, Moon, Eternal Sunshine of the Spotless Mind, The Adventures of Buckaroo Boy, Ex Machina, Gattaca, The Zero Theorem"
6026_recent_gender_age_only_exclude_popular,"Dark City, The Congress, Solaris, The Zero Theorem, Death Race 2000, The Quiet Earth, Hardware, Beyond the Black Rainbow, The Man Who Fell to Earth, Brazil"
6026_recent_gender_age_only_indie_international,"Stalker, The Spirit of the Beehive, The Fall, Toni Erdmann, City of Lost Souls, The Bothersome Man, The Void, A Man Escaped, The Holy Mountain, Gozu"
6026_recent_gender_age_only_temporal_diverse,"The Fifth Element, Blade Runner, Total Recall, Galaxy Quest, Mad Max: Fury Road, They Live, Flash Gordon, Dune, Event Horizon, The Rocketeer"
6026_recent_gender_age_only_obscure_theme,"Dark City, The Zero Theorem, Saturn 3, Hardware, Galaxina, The Adventures of Buckaroo B. Benson, Outland, Night of the Comet, The Quiet Earth, Dune (1984)"
6026_recent_occupation_only_baseline,"The Fifth Element, Blade Runner, Gattaca, Moon, Interstellar, The Andromeda Strain, Eternal Sunshine of the Spotless Mind, The Prestige, Inception, Doctor Strange in the Multiverse of Madness"
6026_recent_occupation_only_niche_genre,"Moon, The Fountain, Dark City, The City of Lost Children, Brazil, Gattaca, The Zero Theorem, Under the Silver Lake, The Thirteenth Floor, Event Horizon"
6026_recent_occupation_only_exclude_popular,"The Congress, The Quiet Earth, A Boy and His Dog, Dark City, The Andromeda Strain, Silent Running, Phase IV, The Signal, Gamma People, The Last Wave"
6026_recent_occupation_only_indie_international,"The Man Who Fell to Earth, Goke, Body Snatcher from Hell, Stalker, Tetsuo: The Iron Man, A Trip to the Moon, The Spirit of the Beehive, Solaris, The Quiet Earth, Beyond the Black Rainbow, Fantastic Planet"
6026_recent_occupation_only_temporal_diverse,"Blade Runner, Logan's Run, The Andromeda Strain, Outland, The Fly, Twelve Monkeys, Gattaca, The Fifth Element, Sunshine, Ex Machina"
6026_recent_occupation_only_obscure_theme,"Dark City, The Congress, Moon, The Stuff, They Live, Event Horizon, The Brother from Another Planet, The Zero Theorem, The City of Lost Children, Hardware"
6026_recent_all_attributes_baseline,"Blade Runner, Total Recall, The Fifth Element, Moon, Interstellar, Gattaca, Starship Troopers, The Matrix, Robocop, District 9"
6026_recent_all_attributes_niche_genre,"Moon, The Signal, The Fountain, Coherence, Event Horizon, Dark City, The Fifth Element, Serenity, Ad Astra, Sunshine"
6026_recent_all_attributes_exclude_popular,"Dark City, Moon, The Andromeda Strain, The Zero Theorem, Gattaca, The Last Days on Mars, The Hidden, The Quiet Earth, A Boy and His Dog, Seconds"
6026_recent_all_attributes_indie_international,"The Fall, The Man Who Fell to Earth, Coherence, Moon, The Fountain, Under the Silver Lake, Timecrimes, A Ghost Story, The Void, The Congress"
6026_recent_all_attributes_temporal_diverse,"Blade Runner, The Andromeda Strain, Gattaca, The Fly, Metropolis, Moon, 12 Monkeys, The Day the Earth Stood Still, Silent Running, Logan's Run"
6026_recent_all_attributes_obscure_theme,"Moon, The Signal, Coherence, The Congress, Galaxy of Terror, Dark City, The Void, Event Horizon, A Boy and His Dog, The Zero Theorem"
6027_recent_neutral_baseline,"Dumb and Dumber, The Grand Budapest Hotel, Crazy Rich Asians, Superbad, The 40-Year-Old Virgin, Little Miss Sunshine, Easy A, Mean Girls, The Proposal, Bridesmaids"
6027_recent_neutral_niche_genre,"Eternal Sunshine of the Spotless Mind, The Grand Budapest Hotel, Little Miss Sunshine, Moonrise Kingdom, The Royal Tenenbaums, Lost in Translation, Her, Juno, The Darjeeling Limited, Adventures of Priscilla, Queen of the Desert"
6027_recent_neutral_exclude_popular,"The Last Days of Disco, L.A. Story, The Ref, In the Company of Men, The Last Seduction, The House of Yes, The Opposite of Sex, Chuck & Buck, The Little Hours, The Anniversary Party"
6027_recent_neutral_indie_international,"The Death of Mr. Lazarescu, In the Mood for Love, The Lunchbox, A Separation, 4 Months, 3 Weeks and 2 Days, Amélie, City of God, The Spirit of the Beehive, Toni Erdmann, Wild Tales"
