custom_id,movies
3148_recent_neutral_baseline,"L.A. Confidential, Chinatown, Se7en, The Big Sleep, Memento, Sin City, The Maltese Falcon, Batman Returns, The Usual Suspects, Blue Velvet"
3148_recent_neutral_niche_genre,"Gosford Park, Night Moves, The Last Seduction, Blue Velvet, The Big Sleep, Brick, Memento, Chinatown, Dark City, The Long Goodbye"
3148_recent_neutral_exclude_popular,"The Long Goodbye, Night Moves, The Big Sleep, The Last Seduction, Blue Velvet, Memento, Angel Heart, The House That Jack Built, Brick, The Killing of a Sacred Deer"
3148_recent_neutral_indie_international,"The Spirit of the Beehive, Toni Erdmann, In the Mood for Love, A Prophet, The Chaser, Stalker, The Double Life of Veronique, City of God, The Man Who Came from the Sea, Blue Velvet"
3148_recent_neutral_temporal_diverse,"Chinatown, Double Indemnity, The Big Sleep, Lady from Shanghai, The Third Man, Memento, L.A. Confidential, The Maltese Falcon, Blade Runner, Se7en"
3148_recent_neutral_obscure_theme,"Angel Heart, The Long Goodbye, Night Moves, The Last Seduction, Dark Waters, In the Mood for Love, The American Friend, The Big Heat, Blue Velvet, The Passenger"
3148_recent_gender_age_only_baseline,"L.A. Confidential, Se7en, The Big Sleep, Chinatown, Memento, The Usual Suspects, Sin City, Brick, The Maltese Falcon, Drive"
3148_recent_gender_age_only_niche_genre,"Black Angel, The Long Goodbye, The Pusher, Tinker Tailor Soldier Spy, The Big Sleep, Night Moves, The Last Seduction, The House That Jack Built, The Friends of Eddie Coyle, Detour"
3148_recent_gender_age_only_exclude_popular,"The Long Goodbye, Memento, The Last Seduction, Night Moves, The American Friend, The Friends of Eddie Coyle, Brick, The Underneath, Dark City, The Pusher"
3148_recent_gender_age_only_indie_international,"Blue Velvet, The Assassin, Dark City, The Fall, In the Mood for Love, Revanche, A Prophet, Brick, The Secret in Their Eyes, The Chaser"
3148_recent_gender_age_only_temporal_diverse,"Chinatown, The Big Sleep, L.A. Confidential, Se7en, Kiss Kiss Bang Bang, Sin City, The Third Man, Drive, Memento, Blade Runner"
3148_recent_gender_age_only_obscure_theme,"The Long Goodbye, The Big Heat, Night of the Hunter, The Killers, The Friends of Eddie Coyle, The American Friend, The Pledge, The Last Seduction, The House That Jack Built, Point Blank"
3148_recent_occupation_only_baseline,"L.A. Confidential, The Big Sleep, Chinatown, Memento, Se7en, The Usual Suspects, Sin City, Blade Runner, Brick, Double Indemnity"
3148_recent_occupation_only_niche_genre,"The Long Goodbye, Night Moves, The Last Seduction, Memento, In the Mouth of Madness, Angel Heart, The Pusher Trilogy, Brick, Blue Velvet, The Vanishing"
3148_recent_occupation_only_exclude_popular,"Night Moves, The Long Goodbye, The American Friend, The Passenger, The Last Seduction, Angel Heart, Blue Velvet, The Killing of a Chinese Bookie, Night of the Hunter, The Friends of Eddie Coyle"
3148_recent_occupation_only_indie_international,"In the Mood for Love, The Double Life of Veronique, Memento, The Secret in Their Eyes, A Prophet, Pierrot le Fou, The Assassin, The Vanishing, Blue Velvet, Memories of Murder"
3148_recent_occupation_only_temporal_diverse,"Chinatown, The Big Sleep, Double Indemnity, Touch of Evil, L.A. Confidential, The Third Man, Memento, Night Moves, The Long Goodbye, The Maltese Falcon"
3148_recent_occupation_only_obscure_theme,"The Long Goodbye, Night Moves, The Last Seduction, Cold in July, Angel Heart, The Pledge, The American Friend, Brick, Blue Velvet, The Big Sleep"
3148_recent_all_attributes_baseline,"L.A. Confidential, Chinatown, Se7en, The Big Lebowski, The Maltese Falcon, Memento, Sin City, The Third Man, Blue Velvet, Nightcrawler"
3148_recent_all_attributes_niche_genre,"Brick, The Last Seduction, Dark City, Memento, Blue Velvet, The Long Goodbye, Sin City, The Third Man, Gosford Park, Night of the Hunter"
3148_recent_all_attributes_exclude_popular,"Angel Heart, The Long Goodbye, Blue Velvet, Night and the City, The Prowler, The Big Sleep, Detour, The Asphalt Jungle, The Last Seduction, Out of the Past"
3148_recent_all_attributes_indie_international,"In the Mood for Love, The Double Life of Véronique, Blue Velvet, The Assassin, Memento, The Chaser, A Prophet, The Spirit of the Beehive, Tokyo Story, The Vanishing"
3148_recent_all_attributes_temporal_diverse,"Chinatown, The Long Goodbye, Double Indemnity, L.A. Confidential, The Big Sleep, Memento, The Third Man, Night and the City, The Killing of a Chinese Bookie, The French Connection"
3148_recent_all_attributes_obscure_theme,"The Long Goodbye, Night Moves, The Big Sleep, The American Friend, Point Blank, The Passenger, Angel Heart, The Friends of Eddie Coyle, The Outfit, The Last Seduction"
3149_recent_neutral_baseline,"Scream, Scary Movie, I Know What You Did Last Summer, The Ring, Zombieland, Dumb and Dumber, Ace Ventura: Pet Detective, Liar Liar, The Fugitive, Jurassic Park"
3149_recent_neutral_niche_genre,"The Descent, Murder Party, The Void, Big Trouble in Little China, The House of the Devil, Trollhunter, The Frighteners, Dead Alive, The Wailing, Event Horizon"
3149_recent_neutral_exclude_popular,"Identity, The Descent, The Others, Memento, The Wailing, Whispering Corridors, The Vanishing, The Pledge, The Skeleton Key, The Orphanage"
3149_recent_neutral_indie_international,"The Fall, City of God, Amélie, The Intouchables, Pan's Labyrinth, Oldboy, In the Mood for Love, The Secret in Their Eyes, Run Lola Run, A Separation"
3149_recent_neutral_temporal_diverse,"Scream, Clueless, The Fugitive, Ghostbusters, The Silence of the Lambs, Dumb and Dumber, Jurassic Park, Seven, Airplane!, The Thing"
3149_recent_neutral_obscure_theme,"The Forgotten, The House of the Devil, The Signal, Pontypool, The Descent, Idle Hands, The Last Broadcast, The Poughkeepsie Tapes, Open Water, The Mist"
3149_recent_gender_age_only_baseline,"Scream, Scream 2, Scream 4, Scary Movie, Scary Movie 2, The Cabin in the Woods, Zombieland, Dumb and Dumber, Superbad, The Bourne Identity"
3149_recent_gender_age_only_niche_genre,"The Descent, Trollhunter, The Babadook, Big Trouble in Little China, Seven Psychopaths, Evil Dead II, The Witch, In the Mouth of Madness, The Cabin in the Woods, Deathgasm"
3149_recent_gender_age_only_exclude_popular,"The Descent, Tucker & Dale vs Evil, The Witch, Blue Velvet, The Invitation, Creep, The House of the Devil, Hounds of Love, The Autopsy of Jane Doe, The Babadook"
3149_recent_gender_age_only_indie_international,"Clerks, City of God, Oldboy, The Hunt, Amélie, Requiem for a Dream, The Fall, Let the Right One In, Pan’s Labyrinth, In the Mood for Love"
3149_recent_gender_age_only_temporal_diverse,"Scream, The Cabin in the Woods, Pineapple Express, Seven, The Bourne Identity, Zombieland, The Evil Dead, Heat, The Descent, Tropic Thunder"
3149_recent_gender_age_only_obscure_theme,"Behind the Mask: The Rise of Leslie Vernon, The Descent, The Guest, Mayhem, The Invitation, The Signal, Cube, The Poughkeepsie Tapes, Pontypool, The Battery"
3149_recent_occupation_only_baseline,"Scream, Scream 2, Scream 4, The Others, Pineapple Express, Superbad, Dumb and Dumber, The Mask, Rush Hour, National Treasure"
3149_recent_occupation_only_niche_genre,"The Descent, Memento, The Babadook, Blue Velvet, The Witch, Donnie Darko, The Invitation, Coherence, Hereditary, The Lighthouse"
3149_recent_occupation_only_exclude_popular,"The Descent, In the Mouth of Madness, The Others, Fargo, The House of the Devil, The Invitation, The Wailing, Blue Velvet, The Pledge, The Last Seduction"
3149_recent_occupation_only_indie_international,"The Diving Bell and the Butterfly, City of God, The Hunt, A Separation, Oldboy, Pan's Labyrinth, In the Mood for Love, Wild Tales, The Wind Rises, Revanche"
3149_recent_occupation_only_temporal_diverse,"Scream, Clueless, The Fugitive, Seven, The Silence of the Lambs, Ghostbusters, The Blair Witch Project, Planes, Trains and Automobiles, Fight Club, The Sixth Sense"
3149_recent_occupation_only_obscure_theme,"Behind the Mask: The Rise of Leslie Vernon, The Descent, Creep, The Invitation, Pontypool, The Void, The Signal, Mayhem, The House of the Devil, The Babadook"
3149_recent_all_attributes_baseline,"Scream, Scream 2, Scream 4, Pineapple Express, Superbad, The Hangover, Se7en, Fight Club, Zombieland, The Descent"
3149_recent_all_attributes_niche_genre,"The Descent, Tucker and Dale vs Evil, The Wailing, Creep, The Babadook, Event Horizon, The Ritual, The Invitation, Hush, The Others"
3149_recent_all_attributes_exclude_popular,"The Descent, In the Mouth of Madness, The Gift, The Prowler, May, Cube, The Void, The House of the Devil, The Wailing, Blue Velvet"
3149_recent_all_attributes_indie_international,"Mysterious Skin, Blue Velvet, Audition, Requiem for a Dream, City of God, Oldboy, The Fall, Pan's Labyrinth, In the Mood for Love, A Ghost Story"
3149_recent_all_attributes_temporal_diverse,"Scream, Clueless, The Fugitive, Seven, The Bourne Identity, Hot Fuzz, The Breakfast Club, Fight Club, Inception, Pineapple Express"
3149_recent_all_attributes_obscure_theme,"In the Mouth of Madness, Idle Hands, The Frighteners, May, The Void, American Psycho, The Burbs, Cube, Death Watch, The Poughkeepsie Tallow"
3150_recent_neutral_baseline,"The Addams Family, Edward Scissorhands, The Sixth Sense, Se7en, Ghostbusters, The Nightmare Before Christmas, L.A. Confidential, The Silence of the Lambs, Big Fish, Fright Night"
3150_recent_neutral_niche_genre,"The City of Lost Children, Stalker, Brazil, The Reflecting Skin, The Fall, Angel Heart, Dark City, Pan’s Labyrinth, The Killing of a Sacred Deer, The Seventh Seal"
3150_recent_neutral_exclude_popular,"The Frighteners, The Last Seduction, The Wicker Man, Angel Heart, The Reflecting Skin, The House of the Devil, The Others, The Eyes of Laura Mars, The Company of Wolves, The Ninth Gate"
3150_recent_neutral_indie_international,"The Spirit of the Beehive, L'Avventura, The Holy Mountain, A Girl Walks Home Alone at Night, The Last Days of Disco, Blue Velvet, The Double Life of Veronique, Pan's Labyrinth, In the Mood for Love, The Lobster"
3150_recent_neutral_temporal_diverse,"The Addams Family, Clue, The Shadow, The Maltese Falcon, Blade Runner, The Sixth Sense, His Girl Friday, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Others, Fear and Loathing in Las Vegas"
3150_recent_neutral_obscure_theme,"The Last Wave, The Reflecting Skin, The City of Lost Children, The Brother from Another Planet, Night of the Hunter, Angel Heart, The Void, The Spirit of the Beehive, The Pit and the Pendulum, The House of the Devil"
3150_recent_gender_age_only_baseline,"Clueless, The Addams Family, Edward Scissorhands, Heathers, The Craft, Legally Blonde, Cruel Intentions, The Nightmare Before Christmas, Scream, Interview with the Vampire"
3150_recent_gender_age_only_niche_genre,"Pan's Labyrinth, The Nightmare Before Christmas, The Others, Donnie Darko, Rebecca, The Sixth Sense, Sleepy Hollow, Coraline, Heathers, The Witch"
3150_recent_gender_age_only_exclude_popular,"The Reflecting Skin, The Last Seduction, Heathers, The House of the Devil, The Eyes of Laura Mars, Angel Heart, The Little Girl Who Lives Down the Lane, The Cook, the Thief, His Wife & Her Lover, Night of the Hunter, The Spirit of the Beehive"
3150_recent_gender_age_only_indie_international,"Amélie, The Lobster, Portrait of a Lady on Fire, In the Mood for Love, The Handmaiden, Frances Ha, A Ghost Story, Blue Is the Warmest Color, Toni Erdmann, The Holy Mountain"
3150_recent_gender_age_only_temporal_diverse,"Clueless, The Addams Family, Edward Scissorhands, The Craft, Heathers, Sabrina the Teenage Witch, The Nightmare Before Christmas, The Sixth Sense, Fatal Attraction, Pan's Labyrinth"
3150_recent_gender_age_only_obscure_theme,"The Last Seduction, Miranda, The Spirit of the Beehive, Night on Earth, The Reflecting Skin, The Eyes of Laura Mars, The Addiction, The Little Girl Who Lives Down the Lane, The Dead Don't Die, The Whispering Star"
3150_recent_occupation_only_baseline,"Ghostbusters, The Addams Family, Edward Scissorhands, The Silence of the Lambs, Fright Night, Clueless, The Nightmare Before Christmas, Se7en, The Sixth Sense, Coraline"
3150_recent_occupation_only_niche_genre,"Brazil, The City of Lost Children, Angel Heart, Dark City, The Wicker Man, Blue Velvet, Repo Man, Stalker, Eraserhead, Pan's Labyrinth"
3150_recent_occupation_only_exclude_popular,"The Last Seduction, Angel Heart, The Reflecting Skin, The Last of the Mohicans, The Double Life of Veronique, Blue Velvet, The House of the Devil, The Night of the Hunter, Memento, The Spirit of the Beehive"
3150_recent_occupation_only_indie_international,"The Fall, In the Mood for Love, Hiroshima Mon Amour, City of God, Pan’s Labyrinth, The Intouchables, The Secret in Their Eyes, A Separation, Toni Erdmann, The Hunt"
3150_recent_occupation_only_temporal_diverse,"Clue, The Silence of the Lambs, Ghostbusters, The Addams Family, Fargo, The Sixth Sense, His Girl Friday, Seven, The Maltese Falcon, The Usual Suspects"
3150_recent_occupation_only_obscure_theme,"Miracle Mile, The Last Seduction, The Reflecting Skin, Night of the Comet, The Void, The Stuff, The Eyes of Laura Mars, Angel Heart, Blue Velvet, The Long Goodbye"
3150_recent_all_attributes_baseline,"Death Becomes Her, The Addams Family, Clueless, Scream, The Craft, Ghostbusters, Heathers, The Sixth Sense, Interview with the Vampire, The Others"
3150_recent_all_attributes_niche_genre,"The Nightmare Before Christmas, The Addams Family, Pan's Labyrinth, Shadow of the Vampire, The Others, Donnie Darko, The Sixth Sense, Sleepy Hollow, Twin Peaks: Fire Walk with Me, The Orphanage"
3150_recent_all_attributes_exclude_popular,"Heathers, The Cook, the Thief, His Wife & Her Lover, Night of the Hunter, The Last Seduction, The Night of the Hunter, Gorky Park, The Reflecting Skin, The Last Wave, The House of the Devil, The Spirit of the Beehive"
3150_recent_all_attributes_indie_international,"Amélie, The Double Life of Véronique, In the Mood for Love, Run Lola Run, The Holy Mountain, Pan's Labyrinth, Portrait of a Lady on Fire, A Girl Walks Home Alone at Night, Toni Erdmann, The Lobster"
3150_recent_all_attributes_temporal_diverse,"Clueless, The Addams Family, Heathers, The Fifth Element, The Craft, Working Girl, Legally Blonde, Death Becomes Her, The Silence of the Lambs, Fargo"
3150_recent_all_attributes_obscure_theme,"Heathers, The Frighteners, The Last Seduction, The Reflecting Skin, The Addiction, The Cellar, The House of the Devil, Night of the Creeps, Ghost Story, The Eyes of Laura Mars"
3151_recent_neutral_baseline,"When Harry Met Sally, You've Got Mail, Sleepless in Seattle, Notting Hill, While You Were Sleeping, Crazy Rich Asians, Love Actually, The Proposal, Serendipity, The Terminal"
3151_recent_neutral_niche_genre,"Come and See, In the Mood for Love, The Assassin, Wings of Desire, The Spirit of the Beehive, The Last Wave, A Touch of Sin, The Color of Pomegranates, The Reflecting Skin, The Quay Brothers' Films"
3151_recent_neutral_exclude_popular,"The Counterfeiters, The Secret of Kells, The Last Seduction, The Man Who Fell to Earth, The Spirit of the Beehive, The Assassin, The Reflecting Skin, The Last of the Mohicans, The Wind Rises, The Housemaid"
3151_recent_neutral_indie_international,"Come and See, The Lunchbox, A Separation, City of God, The Hunt, In the Mood for Love, Pan's Labyrinth, The Spirit of the Beehive, Toni Erdmann, The Secret in Their Eyes"
3151_recent_neutral_temporal_diverse,"Casablanca, Roman Holiday, Some Like It Hot, The Philadelphia Story, To Catch a Thief, The African Queen, His Girl Friday, The Shop Around the Corner, Notting Hill, The Apartment"
3151_recent_neutral_obscure_theme,"Come and See, The Station Agent, The Reflecting Skin, The Assassin, The Proposition, The Last Seduction, The Old Man and the Sea, A Ghost Story, The Fall, The Missing"
3151_recent_gender_age_only_baseline,"Notting Hill, Amélie, The Princess Diaries, Crazy Rich Asians, 10 Things I Hate About You, When Harry Met Sally, Legally Blonde, The Proposal, Bride Wars, The Devil Wears Prada"
3151_recent_gender_age_only_niche_genre,"The Secret of Kells, In the Mood for Love, The Fall, Lars and the Real Girl, Amélie, The Double Life of Veronique, Eternal Sunshine of the Spotless Mind, The Handmaiden, Portrait of a Lady on Fire, Moonrise Kingdom"
3151_recent_gender_age_only_exclude_popular,"In the Mood for Love, Before Sunrise, The Shop Around the Corner, Lost in Translation, The Secret of Kells, The Year of the Dog, The Lady Vanishes, Picnic at Hanging Rock, Bright Star, The Double Life of Veronique"
3151_recent_gender_age_only_indie_international,"Amélie, Portrait of a Lady on Fire, The Lunchbox, Persepolis, The Secret of Kells, In the Mood for Love, Frances Ha, A Girl Walks Home Alone at Night, The Double Life of Véronique, The Farewell"
3151_recent_gender_age_only_temporal_diverse,"Pride and Prejudice, Roman Holiday, Amélie, The Sound of Music, Notting Hill, Breakfast at Tiffany's, The Philadelphia Story, An Affair to Remember, Sense and Sensibility, Casablanca"
3151_recent_gender_age_only_obscure_theme,"In the Mood for Love, The Secret of Kells, Before Sunrise, The Fall, The Longest Day, Mary and Max, The Station Agent, Lost in Translation, Chungking Express, Heavenly Creatures"
3151_recent_occupation_only_baseline,"When Harry Met Sally, Sleepless in Seattle, You've Got Mail, Notting Hill, The Terminal, While You Were Sleeping, Roman Holiday, Love Actually, The American President, Julie & Julia"
3151_recent_occupation_only_niche_genre,"Come and See, In the Mood for Love, The Vanishing, Primer, The Double Life of Véronique, The Spirit of the Beehive, Wings of Desire, Memento Mori, The Fall, The Secret in Their Eyes"
3151_recent_occupation_only_exclude_popular,"Come and See, The Philadelphia Story, The Last Seduction, Murmur of the Heart, The Vanishing, The Killing of a Sacred Deer, The Housemaid, The Spirit of the Beehive, The Celebration, The Reflecting Skin"
3151_recent_occupation_only_indie_international,"The Hunt, In the Mood for Love, Let the Right One In, A Separation, The Lives of Others, The Secret in Their Eyes, Blue Is the Warmest Color, Pan's Labyrinth, Amélie, The Intouchables"
3151_recent_occupation_only_temporal_diverse,"Casablanca, When Harry Met Sally, Rear Window, The Bridge on the River Kwai, Roman Holiday, North by Northwest, Some Like It Hot, The Best Years of Our Lives, The Philadelphia Story, To Kill a Mockingbird"
3151_recent_occupation_only_obscure_theme,"The Red Badge of Courage, The Woman in the Dunes, The Last Seduction, The Earrings of Madame de..., The Killing of a Sacred Deer, The Queen of Black Magic, The Reflecting Skin, The Housemaid, The Hired Hand, The Spirit of the Beehive"
3151_recent_all_attributes_baseline,"Notting Hill, Love Actually, The Proposal, Crazy Rich Asians, 10 Things I Hate About You, The Holiday, Bridget Jones's Diary, Pretty Woman, When Harry Met Sally, Pride and Prejudice"
3151_recent_all_attributes_niche_genre,"The Fall, In the Mood for Love, The Double Life of Veronique, Paprika, Moon, Amélie, The Secret of Kells, Hiroshima Mon Amour, Trip to the Moon, The Others"
3151_recent_all_attributes_exclude_popular,"In the Mood for Love, The Lunchbox, Lost in Translation, Before Sunrise, The Secret of Kells, Silent Light, Frances Ha, A Ghost Story, Paterson, Hiroshima Mon Amour"
3151_recent_all_attributes_indie_international,"Amélie, In the Mood for Love, The Lunchbox, Portrait of a Lady on Fire, Run Lola Run, Persepolis, The Secret of Kells, A Fantastic Woman, Toni Erdmann, The Intouchables"
3151_recent_all_attributes_temporal_diverse,"Pride and Prejudice, Roman Holiday, Amélie, The Philadelphia Story, Breakfast at Tiffany's, The Sound of Music, Sabrina, Funny Face, Notting Hill, Casablanca"
3151_recent_all_attributes_obscure_theme,"In the Mood for Love, Lars and the Real Girl, The Secret of Kells, Moonrise Kingdom, The Fall, Amélie, Paterson, Eternal Sunshine of the Spotless Mind, Waitress, The Station Agent"
3152_recent_neutral_baseline,"E.T. the Extra-Terrestrial, The NeverEnding Story, Back to the Future, Hook, The Princess Bride, Stand by Me, Labyrinth, The Goonies II, Big Hero 6, The Iron Giant"
3152_recent_neutral_niche_genre,"The Fall, MirrorMask, Pan's Labyrinth, The Secret of Kells, Hugo, The City of Lost Children,  Big Fish, The Fall of the American Empire, The Adventures of Baron Munchausen, The Iron Giant"
3152_recent_neutral_exclude_popular,"The Iron Giant, Moonrise Kingdom, The Secret of Kells, Whisper of the Heart, A Little Princess, The Fall, Hunt for the Wilderpeople, Pan's Labyrinth, The City of Lost Children, Bridge to Terabithia"
3152_recent_neutral_indie_international,"The Fall, Pan's Labyrinth, City of God, The Secret of Kells, Kiki's Delivery Service, The Red Turtle, A Monster Calls, The Triplets of Belleville, The Boy and the Beast, MirrorMask"
3152_recent_neutral_temporal_diverse,"The NeverEnding Story, Labyrinth, Hook, The Princess Bride, Stand by Me, The Iron Giant, E.T. the Extra-Terrestrial, Big, The Goonies, A Bug's Life"
3152_recent_neutral_obscure_theme,"The City of Lost Children, The Fall, The Secret of Moonacre, The Adventures of Baron Munchausen, Hugo, The Pagemaster, The Little Prince, Kayaking, The Navigator: A Medieval Odyssey, The Thief of Bagdad"
3152_recent_gender_age_only_baseline,"E.T. the Extra-Terrestrial, The Goonies, Back to the Future, Indiana Jones and the Raiders of the Lost Ark, The NeverEnding Story, Stand by Me, Jumanji, Hook, The Iron Giant, Super 8"
3152_recent_gender_age_only_niche_genre,"The Fall, The Secret of Kells, The City of Lost Children, MirrorMask, Kiki's Delivery Service, Stardust, Pan's Labyrinth, The NeverEnding Story, Labyrinth, The Adventures of Baron Munchausen"
3152_recent_gender_age_only_exclude_popular,"The City of Lost Children, The Fall, The Secret of Kells, A Monster Calls, The Iron Giant, Bridge to Terabithia, The NeverEnding Story, Pan's Labyrinth, MirrorMask, The Last Unicorn"
3152_recent_gender_age_only_indie_international,"The Fall, City of God, Pan's Labyrinth, The Secret of Kells, The Handmaiden, A Fantastic Woman, The Triplets of Belleville, Big Fish, The City of Lost Children, The Orphanage"
3152_recent_gender_age_only_temporal_diverse,"Stand by Me, The Goonies II, Labyrinth, The NeverEnding Story, Hook, The Iron Giant, Back to the Future, Indiana Jones and the Last Crusade, Big Hero 6, The Mummy"
3152_recent_gender_age_only_obscure_theme,"The Adventures of Buckaroo Bussle, The Fall, Hugo, The Secret of Kells, The Iron Giant, A Monster Calls, The City of Lost Children, Moonrise Kingdom, Big Fish, The NeverEnding Story"
3152_recent_occupation_only_baseline,"The Goonies, E.T. the Extra-Terrestrial, Hook, The NeverEnding Story, Stand by Me, The Iron Giant, Back to the Future, Labyrinth, The Princess Bride, Big Hero 6"
3152_recent_occupation_only_niche_genre,"The Fall, The Secret of Kells, Pan's Labyrinth, The City of Lost Children, MirrorMask, The Adventures of Prince Achmed, The Last Unicorn, The Iron Giant, A Monster Calls, The Girl Who Leapt Through Time"
3152_recent_occupation_only_exclude_popular,"The Secret of Roan Inish, The Pagemaster, A Little Princess, Holes, The Iron Giant, Bridge to Terabithia, The NeverEnding Story, Matilda, Moonrise Kingdom, The Fall"
3152_recent_occupation_only_indie_international,"The Fall, Pan's Labyrinth, City of God, Amélie, The Secret of Kells, A Fantastic Woman, The Handmaiden, Moonlight, Persepolis, The Lives of Others"
3152_recent_occupation_only_temporal_diverse,"The NeverEnding Story, E.T. the Extra-Terrestrial, Stand by Me, The Princess Bride, Big Trouble in Little China, Hook, The Iron Giant, Labyrinth, The Goonies (1985), Matilda"
3152_recent_occupation_only_obscure_theme,"The Waterhorse, The Fall, The Secret of Moonacre, Monkeybone, The City of Lost Children, The Adventures of Milo and Otis, The Iron Giant, Hugo, Bridge to Terabithia, The Little Prince"
3152_recent_all_attributes_baseline,"Stand by Me, The Goonies, Hook, E.T. the Extra-Terrestrial, The Iron Giant, The Sandlot, Jumanji, Back to the Future, The Princess Bride, Super 8"
3152_recent_all_attributes_niche_genre,"The Fall, Big Fish, The Secret of Kells, Pan's Labyrinth, Bridge to Terabithia, The City of Lost Children, MirrorMask, The Fountain, NeverEnding Story, The Iron Giant"
3152_recent_all_attributes_exclude_popular,"The Fall, Big Fish, The Secret of Kells, Moonrise Kingdom, Bridge to Terabithia, The Iron Giant, Pan's Labyrinth, Stardust, The City of Lost Children, A Monster Calls"
3152_recent_all_attributes_indie_international,"The Fall, City of God, Pan's Labyrinth, The Intouchables, Amélie, The Secret of Kells, Son of Saul, A Fantastic Woman, The Wind That Shakes the Barley, The Hunt"
3152_recent_all_attributes_temporal_diverse,"Stand by Me, The Goonies, The NeverEnding Story, Labyrinth, Hook, The Princess Bride, Big, E.T. the Extra-Terrestrial, Back to the Future, The Iron Giant"
3152_recent_all_attributes_obscure_theme,"The Fall, The City of Lost Children, MirrorMask, A Boy and His Dog, The Red Turtle, Moonrise Kingdom, The Iron Giant, The Adventures of Tintin, Paprika, The Secret of Kells"
3153_recent_neutral_baseline,"Dumb and Dumber, Superbad, The 40-Year-Old Virgin, Wedding Crashers, American Pie, Crazy, Stupid, Love., Pineapple Express, Zoolander, Old School, There's Something About Mary"
3153_recent_neutral_niche_genre,"The Last Days of Disco, In the Loop, A Ghost Story, The Lobster, The Death of Stalin, Rubber, The Art of Self-Defense, Waiting for Godot, Being John Malkovich, Buffalo 66"
3153_recent_neutral_exclude_popular,"In the Company of Men, The Last Days of Disco, The Dish, The Opposite of Sex, Waiting for Guffman, Laws of Gravity, The Ref, The Spanish Prisoner, The House of Yes, The Little Hours"
3153_recent_neutral_indie_international,"In the Mood for Love, The Death of Mr. Lazarescu, Delicatessen, The Celebration, The Last Days of Disco, The Great Beauty, Blue Velvet, Wild Tales, A Ghost Story, The Headless Woman"
3153_recent_neutral_temporal_diverse,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Graduate, Some Like It Hot, Harold and Maude, The Philadelphia Story, Tootsie, The Apartment, Animal House, M*A*S*H, The Odd Couple"
3153_recent_neutral_obscure_theme,"In the Company of Men, The Last Supper, Nowhere, The Dish, Death to Smoochy, The Daytrippers, The Ref, The Grass Harp, The Cat's Meow, The Last Seduction"
3153_recent_gender_age_only_baseline,"Legally Blonde, Easy A, 10 Things I Hate About You, Clueless, Mean Girls, Crazy Rich Asians, The Proposal, Bridesmaids, Maid of Honor, The Devil Wears Prada"
3153_recent_gender_age_only_niche_genre,"Husbands and Wives, In the Mood for Love, The Lobster, Lars and the Real Girl, Lost in Translation, Girl, Interrupted, The Fall, Eternal Sunshine of the Spotless Mind, The Diary of a Teenage Girl, Frances Ha"
3153_recent_gender_age_only_exclude_popular,"Laws of Attraction, The Last Days of Disco, In the Company of Men, The Little Hours, The Dish, Lymelife, The Heroes of Telemark, Leningrad Cowboys Go America, The Last Seduction, The Bachelorette"
3153_recent_gender_age_only_indie_international,"Frances Ha, The Lobster, In the Mood for Love, Amélie, The Double Life of Véronique, Toni Erdmann, Lost in Translation, Eternal Sunshine of the Spotless Mind, Wild Tales, A Fantastic Woman"
3153_recent_gender_age_only_temporal_diverse,"Clueless, Legally Blonde, Mean Girls, Heathers, Easy A, The First Wives Club, The Devil Wears Prada, Bringing Up Baby, Romancing the Stone, Drop Dead Gorgeous"
3153_recent_gender_age_only_obscure_theme,"In the Company of Men, The Last Days of Disco, The Object of My Affection, Kissing Jessica Stein, Dogma, The Opposite of Sex, Lymelife, The Baxter, The Myth of the American Sleepover, Death Becomes Her"
3153_recent_occupation_only_baseline,"Superbad, American Pie, Dazed and Confused, Clueless, The Hangover, Easy A, Mean Girls, Pineapple Express, Step Brothers, Knocked Up"
3153_recent_occupation_only_niche_genre,"In the Company of Men, The Last Days of Disco, The Dish, The Player, The House of Yes, The Killing of a Sacred Deer, The Little Hours, The Trip, The Informant!, The Voices"
3153_recent_occupation_only_exclude_popular,"In the Company of Men, The Last Days of Disco, L.A. Story, The Ref, Happiness, Safe Men, The Brothers McMullen, The Daytrippers, Welcome to the Dollhouse, The House of Yes"
3153_recent_occupation_only_indie_international,"In the Mood for Love, The Lobster, The Celebration, A Fantastic Woman, City of God, The Double Life of Veronique, Amélie, Funny Games, Persepolis, The Class"
3153_recent_occupation_only_temporal_diverse,"The Graduate, Animal House, Clueless, Superbad, The Big Lebowski, Pineapple Express, Harold and Maude, Easy A, Election, The 40-Year-Old Virgin"
3153_recent_occupation_only_obscure_theme,"In the Company of Men, The Dish, The Jim Gaffigan Show, Living in Oblivion, The Ref, Drop Dead Gorgeous, The Last Days of Disco, Death to Smoochy, The Extra Man, Bob Roberts"
3153_recent_all_attributes_baseline,"Easy A, Legally Blonde, 10 Things I Hate About You, Superbad, Clueless, Mean Girls, The Edge of Seventeen, Bridesmaids, Crazy, Stupid, Love., Pitch Perfect"
3153_recent_all_attributes_niche_genre,"Heaven Can Wait, The Last Seduction, In the Mood for Love, The Holy Mountain, Buffalo '66, The Cook, the Thief, His Wife & Her Lover, Big Trouble in Little China, Pink Flamingos, The Fall, The Killing of a Sacred Deer"
