custom_id,movies
120_recent_all_attributes_baseline,"12 Angry Men, The Great Escape, The Maltese Falcon, Chinatown, The Sting, The African Queen, Lawrence of Arabia, No Country for Old Men, The Man Who Shot Liberty Valance, The Untouchables"
120_recent_all_attributes_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, The Night of the Hunter, In Cold Blood, The Man Who Shot Liberty Valance, The Killing of a Sacred Deer, The Witch, No Country for Old Men, Zodiac, Memento, Cape Fear"
120_recent_all_attributes_exclude_popular,"The Killers, The Night of the Hunter, In the Heat of the Night, The Long Good Friday, The Sweet Hereafter, The Man Who Shot Liberty Valance, The Spy Who Came in from the Cold, The Manchurian Candidate, The Verdict, The Asphalt Jungle"
120_recent_all_attributes_indie_international,"In the Mood for Love, The Secret in Their Eyes, A Prophet, The Hunt, The Intouchables, 13 Assassins, The Wind Rises, City of God, The Chaser, Memories of Murder"
120_recent_all_attributes_temporal_diverse,"12 Angry Men, The Maltese Falcon, The Man Who Shot Liberty Valance, Chinatown, The Big Sleep, Lawrence of Arabia, The Untouchables, The French Connection, The Killing, No Country for Old Men"
120_recent_all_attributes_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, The Pledge, The Sweet Hereafter, The Proposition, A Simple Plan, The Last Seduction, The Proposition, The Big Country, Night Moves, The Enforcer"
121_recent_neutral_baseline,"The Thing, Event Horizon, The Fly, The Terminator, Invasion of the Body Snatchers, Planet of the Apes, Dune, Mad Max, The Road Warrior, Escape from New York"
121_recent_neutral_niche_genre,"The Stuff, The Void, Beyond the Black Rainbow, The Reflecting Skin, The Deadly Spawn, The Brood, Possession, The Last Wave, The Sentinel, The Company of Wolves"
121_recent_neutral_exclude_popular,"The Void, Possession, The Reflecting Skin, Beyond the Black Rainbow, The Beyond, The House by the Cemetery, Death Line, The Sentinel, The Tombs of the Blind Dead, The Wailing"
121_recent_neutral_indie_international,"The Wicker Man, Eraserhead, The Holy Mountain, Tetsuo: The Iron Man, Goke, Body Snatcher from Hell, Hausu, Santa Sangre, A Field in England, The Reflecting Skin, The Void"
121_recent_neutral_temporal_diverse,"The Thing, Eraserhead, Invasion of the Body Snatchers, Planet of the Apes, Metropolis, The Fly, The Terminator, The Outer Limits: The Galaxy Being, Forbidden Planet, The Blob"
121_recent_neutral_obscure_theme,"The Reflecting Skin, Possession, The Void, The Signal, RoboCop (1987), The Stuff, The Return of the Living Dead, Dark Water, The Deadly Spawn, Galaxy of Terror"
121_recent_gender_age_only_baseline,"The Thing, Event Horizon, The Terminator, Blade Runner, Aliens, Mad Max: Fury Road, The Fly, Invasion of the Body Snatchers, Dune, Forbidden Planet"
121_recent_gender_age_only_niche_genre,"The Void, Event Horizon, The Beyond, In the Mouth of Madness, Tetsuo: The Iron Man, The Stuff, Castle of Blood, The Reflecting Skin, Eraserhead, The Last Wave"
121_recent_gender_age_only_exclude_popular,"The Beyond, Blood and Black Lace, The Man from Earth, Galaxy of Terror, The Stuff, Village of the Damned, The Wicker Man (1973), And Soon the Darkness, The House by the Cemetery, Daughters of Darkness"
121_recent_gender_age_only_indie_international,"The Reflecting Skin, The Void, The Wicker Man, Tetsuo: The Iron Man, The Man From Earth, The Holy Mountain, Possession, The Beyond, A Field in England, The Killing of a Sacred Deer"
121_recent_gender_age_only_temporal_diverse,"The Thing, Eraserhead, Mad Max, The Fly, Blade Runner, Invasion of the Body Snatchers, The Texas Chain Saw Massacre, The Invisible Man, Forbidden Planet, They Live"
121_recent_gender_age_only_obscure_theme,"Session 9, The Reflecting Skin, The Void, The Signal, Event Horizon, The Stuff, The Brood, The Deadly Spawn, The Unnamable, Galaxy of Terror"
121_recent_occupation_only_baseline,"Blade Runner, The Thing, Event Horizon, The Fly, Aliens, Forbidden Planet, Dune, The Road Warrior, Dark City, Metropolis"
121_recent_occupation_only_niche_genre,"The Void, Event Horizon, The Beyond, The Stuff, Possession, The Hidden, Dark Star, In the Mouth of Madness, The Mirror, The Signal"
121_recent_occupation_only_exclude_popular,"The Brood, The Beyond, The Reflecting Skin, Dead Ringers, The Void, Possession, In the Mouth of Madness, The Stuff, The Sentinel, Phenomena"
121_recent_occupation_only_indie_international,"Goke, Body Snatcher from Hell, The Wages of Fear, The Headless Woman, The Spirit of the Beehive, Tetsuo: The Iron Man, The Quay Brothers' Institute Benjamenta, Santa Sangre, The Color of Pomegranates, The Holy Mountain, Possession"
121_recent_occupation_only_temporal_diverse,"The Thing, Blade Runner, Metropolis, The Day the Earth Stood Still, Forbidden Planet, The Fly, Solaris, Invasion of the Body Snatchers, The Andromeda Strain, They Live"
121_recent_occupation_only_obscure_theme,"The Reflecting Skin, The Void, The Man Who Fell to Earth, Dune (1984), The Stuff, Dark City, Event Horizon, The Brood, The Signal, Galaxy of Terror"
121_recent_all_attributes_baseline,"Event Horizon, The Thing, Blade Runner, Alien, The Terminator, Mad Max: Fury Road, Re-Animator, The Fly, Dune, Interstellar"
121_recent_all_attributes_niche_genre,"The Void, The Man from Earth, Event Horizon, Sunshine, The Stuff, The Signal, The Beyond, The Last Wave, Cube, The Endless"
121_recent_all_attributes_exclude_popular,"The Beyond, The Void, The Wicker Man, Dark Star, The House on Haunted Hill, Goke, Body Snatcher from Hell, The Terminal Man, The Obscure Object of Desire, The Last Wave, The Reflecting Skin"
121_recent_all_attributes_indie_international,"The Reflecting Skin, Eraserhead, The Wicker Man, Brazil, Stalker, Possession, Tetsuo: The Iron Man, The Holy Mountain, Goke, Body Snatcher from Hell, The Void"
121_recent_all_attributes_temporal_diverse,"The Thing, Blade Runner, Forbidden Planet, The Terminator, Metropolis, Aliens, Dark City, The Fly, Event Horizon, Invasion of the Body Snatchers"
121_recent_all_attributes_obscure_theme,"The Beyond, The Reflecting Skin, The Void, The Stuff, The Burning, Event Horizon, Galaxy of Terror, The Sentinel, Dagon, The Maze Runner"
122_recent_neutral_baseline,"The Dark Knight, Heat, Lethal Weapon, Die Hard, Mad Max: Fury Road, John Wick, The Bourne Identity, Inception, Casino Royale, The Equalizer"
122_recent_neutral_niche_genre,"The Fall, Sin City, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Fell to Earth, The Big Gundown, The Proposition, A Field in England, The Proposition, The Proposition"
122_recent_neutral_exclude_popular,"The Last Seduction, The Limey, Angel Heart, The Proposition, Memento, The Assassin, The Long Goodbye, Hard Boiled, The Vanishing, Night Moves"
122_recent_neutral_indie_international,"City of God, A Prophet, The Secret in Their Eyes, Battle Royale, The Hunt, Run Lola Run, The Chaser, The Raid, Elite Squad, The Wind Rises"
122_recent_neutral_temporal_diverse,"The Untouchables, Lethal Weapon, Mad Max, The Fugitive, Die Hard, The Rock, Pulp Fiction, The French Connection, Heat, Point Break"
122_recent_neutral_obscure_theme,"The Prophecy, The Drop, The Chase, The Fall of the Roman Empire, The Last Seduction, The Edge, The Big Gundown, The Sentinel, The Void, The Thirteenth Floor"
122_recent_gender_age_only_baseline,"The Dark Knight, Inception, Mad Max: Fury Road, Wonder Woman, The Hunger Games, Kill Bill: Vol. 1, Black Panther, Edge of Tomorrow, Captain Marvel, Jurassic World"
122_recent_gender_age_only_niche_genre,"The Fall, Moon, The Secret of Kells, Hunt for the Wilderpeople, Pan's Labyrinth, Stardust, The City of Lost Children, Big Fish, The Brothers Bloom, MirrorMask"
122_recent_gender_age_only_exclude_popular,"The Assassin, In the Mood for Love, The Secret in Their Eyes, A Prophet, The Man from Nowhere, Blue Velvet, The Fall, The Proposition, Tell No One, The Hunt"
122_recent_gender_age_only_indie_international,"The Secret of Kells, A Girl Walks Home Alone at Night, The Handmaiden, Persepolis, The Fall, Blue Is the Warmest Color, Pan's Labyrinth, In the Mood for Love, Roma, The Wind Rises"
122_recent_gender_age_only_temporal_diverse,"The Princess Bride, Inception, Mad Max: Fury Road, Ocean's Eleven, The Silence of the Lambs, The Fifth Element, Kill Bill: Vol. 1, Desperado, The Matrix, Pulp Fiction"
122_recent_gender_age_only_obscure_theme,"The Fall, Hanna, The Secret of Kells, The Reflection of You, The Proposition, The Guard, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love, The Proposition"
122_recent_occupation_only_baseline,"The Dark Knight, Inception, Mad Max: Fury Road, The Bourne Identity, John Wick, The Matrix, Lethal Weapon, Heat, Casino Royale, The Departed"
122_recent_occupation_only_niche_genre,"The Fall, City of Lost Souls, The Boondock Saints, Sin City, Memento, Oldboy, The Proposition, A Bittersweet Life, The Proposition, Gomorrah"
122_recent_occupation_only_exclude_popular,"The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Miller's Crossing, The Proposition, The Man Who Would Be King, A Simple Plan, The Last of the Mohicans, The Friends of Eddie Coyle, The Outlaw Josey Wales, The Gray Fox"
122_recent_occupation_only_indie_international,"City of God, The Spirit of the Beehive, In the Mood for Love, Run Lola Run, A Prophet, The Chaser, Toni Erdmann, The Man Who Fell to Earth, The Secret in Their Eyes, Memento"
122_recent_occupation_only_temporal_diverse,"The Untouchables, Lethal Weapon, Heat, Mad Max: Fury Road, The Matrix, Inception, Se7en, The Bourne Identity, Sin City, Drive"
122_recent_occupation_only_obscure_theme,"The Fall, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Proposition, The Guest, The Keep, The Void, The Grey, The Rover"
122_recent_all_attributes_baseline,"The Hunger Games, Wonder Woman, Mad Max: Fury Road, Kill Bill: Vol. 1, Edge of Tomorrow, The Dark Knight, Inception, Black Panther, The Maze Runner, Captain Marvel"
122_recent_all_attributes_niche_genre,"The Fall, Sin City, Hanna, The Assassination of Jesse James by the Coward Robert Ford, The Man from Nowhere, Oldboy, The Crow, Drive, Blue Velvet, The Proposition"
122_recent_all_attributes_exclude_popular,"The Assassin, The Long Day Closes, The Secret of Kells, The Fall, A Simple Plan, The Proposition, The Sweet Hereafter, The Proposition, The Double Life of Veronique, The Reflecting Skin"
122_recent_all_attributes_indie_international,"Blue Is the Warmest Color, Amélie, The Lunchbox, Persepolis, Run Lola Run, The Secret in Their Eyes, Pan’s Labyrinth, A Separation, In the Mood for Love, Capernaum"
122_recent_all_attributes_temporal_diverse,"The Princess Bride, Mulan, The Hunger Games, Inception, Pirates of the Caribbean: The Curse of the Black Pearl, The Dark Knight, Kill Bill: Vol. 1, Mad Max: Fury Road, Wonder Woman, Black Panther"
122_recent_all_attributes_obscure_theme,"The Fall, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, A Bittersweet Life, The Boondock Saints, Calibre, The Proposition, Out of Sight, Sin City, The Prophecy"
123_recent_neutral_baseline,"The Secret of My Success, Lethal Weapon, The Princess Bride, Tropic Thunder, The Mask, Mad Max, Big Trouble in Little China, Galaxy Quest, Dodgeball: A True Underdog Story, Planes, Trains and Automobiles"
123_recent_neutral_niche_genre,"The Fall, The City of Lost Children, Big Trouble in Little China, The Adventures of Buckaroo B boing, Brazil, The Last Wave, The Proposition, Dead Man, The Man Who Would Be King, The Cook, the Thief, His Wife & Her Lover"
123_recent_neutral_exclude_popular,"The Last Seduction, The Assassin, The Last Wave, The Apostle, The Proposition, The Wind That Shakes the Barley, The Secret of Roan Inish, The Greasy Strangler, The King of Marvin Gardens, The Brothers Bloom"
123_recent_neutral_indie_international,"The Fall, City of God, The Hunt, In the Mood for Love, The Secret in Their Eyes, A Prophet, Pan's Labyrinth, The Wind Rises, The Diving Bell and the Butterfly, Once"
123_recent_neutral_temporal_diverse,"The Last of the Mohicans, The Secret of NIMH, Blazing Saddles, The Princess Bride, Mad Max, The Great Escape, Big Trouble in Little China, The Adventures of Robin Hood, Moonrise Kingdom, The Odd Couple"
123_recent_neutral_obscure_theme,"The Big Red One, The Mosquito Coast, A Boy and His Dog, The Last Wave, The Reflecting Skin, The Adventures of Buckaroo Beshop, The White Buffalo, The Mission, The Return of the Secaucus 7, The Night of the Hunter"
123_recent_gender_age_only_baseline,"The Rundown, Lethal Weapon, Mad Max, Tropic Thunder, The Nice Guys, Guardians of the Galaxy, Dodgeball: A True Underdog Story, Edge of Tomorrow, Hot Fuzz, National Treasure"
123_recent_gender_age_only_niche_genre,"The Fall, The Shadow of the Vampire, The Last Wave, The Proposition, The Void, The Host, A Ghost Story, The Man Who Fell to Earth, The Fountain, Enter the Void"
123_recent_gender_age_only_exclude_popular,"The Last Seduction, The Long Goodbye, The House of the Devil, The Vanishing, Hard Boiled, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Big Lebowski, The Killers"
123_recent_gender_age_only_indie_international,"The Fall, City of God, The Secret in Their Eyes, A Prophet, The Hunt, In the Mood for Love, The Bothersome Man, Paprika, Waltz with Bashir, The Celebration"
123_recent_gender_age_only_temporal_diverse,"Indiana Jones and the Last Crusade, Mad Max: Fury Road, The Goonies, Lethal Weapon, The Mask of Zorro, Heat, The Terminator, Guardians of the Galaxy, Big Trouble in Little China, The Princess Bride"
123_recent_gender_age_only_obscure_theme,"The Last Action Hero, The Filter, The King's Speech, The Edge, The Mission, The American Astronaut, The Hidden Fortress, The Fall, The Treasure of the Sierra Madre, The Long Goodbye"
123_recent_occupation_only_baseline,"The Secret Life of Walter Mitty, The Birdcage, Miss Congeniality, The Proposal, Best in Show, Legally Blonde, The Devil Wears Prada, Murder by Death, The Full Monty, Falling Inn Love"
123_recent_occupation_only_niche_genre,"The Fall, Big Fish, The Secret of Kells, Moonrise Kingdom, The Grand Budapest Hotel, Amélie, The Adventures of Prince Achmed, Pan's Labyrinth, The Station Agent, The Wind Rises"
123_recent_occupation_only_exclude_popular,"The Last Seduction, The Sweet Hereafter, In the Mood for Love, The Long Day Closes, A Ghost Story, The Reflection of You, The Double Life of Veronique, The Celebration, Hiroshima Mon Amour, The Housemaid"
123_recent_occupation_only_indie_international,"The Lunchbox, Amélie, The Secret in Their Eyes, Pan’s Labyrinth, A Separation, Cinema Paradiso, Run Lola Run, The Intouchables, City of God, The Handmaiden"
123_recent_occupation_only_temporal_diverse,"The African Queen, Some Like It Hot, The Sound of Music, The Great Escape, Moonstruck, Splash, Fried Green Tomatoes, Harold and Maude, The Apartment, The Birdcage"
123_recent_occupation_only_obscure_theme,"The Last Days of Disco, The Straight Story, The Big White, The Dish, The Treasure of the Sierra Madre, A Boy and His Dog, The Reflecting Skin, The Killing of a Sacred Deer, The Curse of the Cat's Eye, The Plague Dogs"
123_recent_all_attributes_baseline,"Indiana Jones and the Last Crusade, The Princess Bride, Men in Black, The Mask, Big Trouble in Little China, Ghostbusters, National Treasure, The Goonies, Tropic Thunder, Jumanji"
123_recent_all_attributes_niche_genre,"The Fall, Big Fish, The Secret of Kells, The Adventures of Buckaroo Balsamico, The Last Samurai, The Wind Rises, The Mission, Pan's Labyrinth, The Fountain, The Straight Story"
123_recent_all_attributes_exclude_popular,"The Last of the Mohicans, The Wind That Shakes the Barley, A Walk in the Woods, The Guard, The Fall, The Way Back, The Proposition, The Mill and the Cross, The Proposition, The Hunter"
123_recent_all_attributes_indie_international,"The Hunt for the Wilderpeople, The Intouchables, City of God, A Prophet, The White Ribbon, Son of Saul, In the Mood for Love, Wild Tales, The Lunchbox, Toni Erdmann"
123_recent_all_attributes_temporal_diverse,"The Secret of Monkey Island, The Great Outdoors, Stand by Me, The Road Warrior, Big Trouble in Little China, The Fugitive, The Princess Bride, Plan 9 from Outer Space, The Longest Yard, Galaxy Quest"
123_recent_all_attributes_obscure_theme,"The Mosquito Coast, The Last Wave, The River's Edge, The Mission, A Town Called Panic, The Legend of the Lone Ranger, The Ghost and the Darkness, The Keep, The Survivalist, The Void"
124_recent_neutral_baseline,"Scarface, Pulp Fiction, The Godfather, Heat, City of God, A Bronx Tale, The Departed, Once Upon a Time in America, The King's Speech, Stand by Me"
124_recent_neutral_niche_genre,"A Prophet, City of God, The Honorary Consul, The Proposition, The Killer, The Chaser, Oldboy, Dogtooth, The Assassin, Blue Velvet"
124_recent_neutral_exclude_popular,"Dead Man's Shoes, The Proposition, A Prophet, The House That Jack Built, Martha Marcy May Marlene, The Assassination of Jesse James by the Coward Robert Ford, The Machinist, Blue Velvet, The Last Days of Disco, The Sweet Hereafter"
124_recent_neutral_indie_international,"A Prophet, City of God, The Hunt, Memories of Murder, The Chaser, Son of Saul, 12 Angry Men, The Celebration, In the Mood for Love, The Lives of Others"
124_recent_neutral_temporal_diverse,"The Godfather, Scarface, Once Upon a Time in America, The French Connection, The Hustler, Stand by Me, To Kill a Mockingbird, The Red Balloon, The Bridge on the River Kwai, Chinatown"
124_recent_neutral_obscure_theme,"A Prophet, The Drop, The Place Beyond the Pines, Dead Man's Shoes, The Proposition, A Hero, The Rover, Calvairate, The Beekeeper, The Sweet Hereafter"
124_recent_gender_age_only_baseline,"Scarface, Casino, The Departed, Heat, Donnie Brasco, A Bronx Tale, The Godfather, City of God, Road to Perdition, Gangs of New York"
124_recent_gender_age_only_niche_genre,"A Prophet, The Chaser, Gomorrah, The Proposition, City of God, Oldboy, The Assassination of Jesse James by the Coward Robert Ford, Blue Velvet, Memento, The Fall"
124_recent_gender_age_only_exclude_popular,"The Proposition, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Friends of Eddie Coyle, Down by Law, The King of Marvin Gardens, The Last Days of Disco, The Long Good Friday, The Hunter, The Pusher Trilogy"
124_recent_gender_age_only_indie_international,"A Prophet, City of God, The Chaser, In the Mood for Love, Oldboy, The Hunt, The Wailing, Memories of Murder, Run Lola Run, The Secret in Their Eyes"
124_recent_gender_age_only_temporal_diverse,"Once Upon a Time in America, The Godfather, Heat, The Departed, L.A. Confidential, The Untouchables, Scarface, Reservoir Dogs, The Killer, The Third Man"
124_recent_gender_age_only_obscure_theme,"King of New York, A Prophet, The Killers, The Friends of Eddie Coyle, Calibre, Once Were Warriors, The Proposition, Dead Man's Shoes, The Drop, In the Valley of Elah"
124_recent_occupation_only_baseline,"The Departed, Scarface, Heat, The Godfather, No Country for Old Men, The Shawshank Redemption, Casino, American History X, Prisoners, The Irishman"
124_recent_occupation_only_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Proposition, Gomorrah, The Hunter, The Last of the Mohicans, The Square, The Fall, Oldboy, Incendies"
124_recent_occupation_only_exclude_popular,"A Prophet, The Last of the Mohicans, The Proposition, The Killers, Miller's Crossing, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Wasn't There, Sweet and Lowdown, The Secret in Their Eyes, The Double Life of Veronique"
124_recent_occupation_only_indie_international,"A Prophet, The Lives of Others, City of God, In the Mood for Love, The Hunt, Amores Perros, The Chaser, Son of Saul, Wild Tales, The Secret in Their Eyes"
124_recent_occupation_only_temporal_diverse,"The Godfather, Heat, Chinatown, The Departed, The Killers, The Third Man, No Country for Old Men, The Untouchables, L.A. Confidential, The Sting"
124_recent_occupation_only_obscure_theme,"The Proposition, The Assassination of Jesse James by the Coward Robert Ford, Miller's Crossing, The Friendship Game, The Night of the Hunter, City of God, A Prophet, The Fall, The Sweet Hereafter, The Yellow Sea"
124_recent_all_attributes_baseline,"Scarface, The Godfather, Heat, The Departed, Casino, No Country for Old Men, The Untouchables, Primal Fear, The Killer, A Few Good Men"
124_recent_all_attributes_niche_genre,"A Prophet, The Assassination of Jesse James by the Coward Robert Ford, City of God, The Pusher Trilogy, The Proposition, The Killer, Memories of Murder, In the Mood for Love, Oldboy, Drive"
124_recent_all_attributes_exclude_popular,"The Helpless, A Simple Plan, The Last Seduction, The Killing of a Sacred Deer, The Proposition, The Sweet Hereafter, Miller's Crossing, The Assassin, The Pledge, The Vanishing"
124_recent_all_attributes_indie_international,"A Prophet, City of God, The Hunt, The Chaser, In the Mood for Love, The Last Emperor, The Wind Rises, Memories of Murder, Blue Velvet, Ikiru"
124_recent_all_attributes_temporal_diverse,"The Godfather, Heat, Scarface, Chinatown, The Untouchables, L.A. Confidential, The Third Man, The Killing of a Sacred Deer, The Man Who Shot Liberty Valance, No Country for Old Men"
124_recent_all_attributes_obscure_theme,"A Touch of Sin, The Proposition, Dead Man's Shoes, The Assassination of Jesse James by the Coward Robert Ford, City of God, Killing Them Softly, The Drop, In the Bedroom, Once Were Warriors, The Pledge"
125_recent_neutral_baseline,"Raiders of the Lost Ark, The Dirty Dozen, Lethal Weapon, The Great Escape, Die Hard, Goldfinger, The Magnificent Seven, Escape from Alcatraz, The Hunt for Red October, Mission: Impossible"
125_recent_neutral_niche_genre,"The Man Who Would Be King, The Dirty Dozen: Next Mission, The Taking of Pelham One Two Three, The Killer Elite, The Fall of the Roman Empire, The Wind and the Lion, The Longest Day, The Great Escape, The Battle of Algiers, The Bridge on the River Kwai"
125_recent_neutral_exclude_popular,"The Great Escape, The Taking of Pelham One Two Three, The Hunt for Red October, The Train, The Quiet American, The Last Detail, The Andromeda Strain, The Italian Job (1969), The Odessa Files, The Bridge on the River Kwai"
125_recent_neutral_indie_international,"City of God, The Secret in Their Eyes, The Hunt, A Prophet, The Intouchables, Run Lola Run, The Lives of Others, In the Mood for Love, Toni Erdmann, The Chaser"
125_recent_neutral_temporal_diverse,"The Great Escape, The Hunt for Red October, Bullitt, Seven Samurai, The Dirty Dozen, Galaxy Quest, Heat, The African Queen, Lethal Weapon, Mad Max"
125_recent_neutral_obscure_theme,"The Silent Partner, The Last Chase, The Eagle Has Landed, Hunt for Red October, The Man Who Would Be King, Cross of Iron, The Bedford Incident, The Duellists, The Quartermass Experiment, The Wind and the Lion"
125_recent_gender_age_only_baseline,"Raiders of the Lost Ark, Lethal Weapon, The Dirty Dozen, Die Hard, The Hunt for Red October, Escape from Alcatraz, The Great Escape, Mission: Impossible, The Untouchables, Top Gun"
125_recent_gender_age_only_niche_genre,"The Man from Earth, The Quiet Earth, The Road Warrior, The Last Starfighter, The Wages of Fear, The Prisoner of Zenda, The Andromeda Strain, The Great Silence, Timecrimes, Dark City"
125_recent_gender_age_only_exclude_popular,"The Taking of Pelham One Two Three, The Killers, The Train, The Great Escape, The Longest Day, Where Eagles Dare, The Silent Partner, The Andromeda Strain, The Big Gundown, The Wind and the Lion"
125_recent_gender_age_only_indie_international,"The Secret in Their Eyes, A Prophet, The Proposition, City of God, The Hunt, The Chaser, Le Samouraï, Point Blank, The Man from Nowhere, The Umberto D."
125_recent_gender_age_only_temporal_diverse,"The Sting, The Good, the Bad and the Ugly, Escape from Alcatraz, Lethal Weapon, The Longest Day, Inception, The French Connection, The Magnificent Seven, Heat, The Great Escape"
125_recent_gender_age_only_obscure_theme,"The Silent Partner, The Big Gundown, The Assassination Bureau, The Last Chase, The Final Countdown, The Quiller Memorandum, The Eagle Has Landed, Run Silent, Run Deep, The Train, The Warriors"
125_recent_occupation_only_baseline,"Mission: Impossible, Raiders of the Lost Ark, Lethal Weapon, The Dirty Dozen, Heat, The Great Escape, Die Hard, The A-Team, Inception, Ocean's Eleven"
125_recent_occupation_only_niche_genre,"The Man Who Would Be King, The Great Escape, The Quiet American, The Battle of Algiers, The Taking of Pelham One Two Three, The Hunt for Red October, The Last Seduction, The Big Gundown, The Wind That Shakes the Barley, The Assassination of Jesse James by the Coward Robert Ford"
125_recent_occupation_only_exclude_popular,"The Taking of Pelham One Two Three, The Great Escape, The Day of the Jackal, Cross of Iron, The Assassination Bureau, The Train, The Battle of Algiers, The Ipcress File, The Magnificent Seven, The Longest Day"
125_recent_occupation_only_indie_international,"The Secret in Their Eyes, Run Lola Run, City of God, The Intouchables, The Hunt, In the Mood for Love, A Prophet, Pan's Labyrinth, The Lives of Others, Bicycle Thieves"
125_recent_occupation_only_temporal_diverse,"Seven Samurai, The Great Escape, Heat, Inception, The Italian Job, Gladiator, L.A. Confidential, The Bourne Identity, Casino Royale, Mad Max: Fury Road"
125_recent_occupation_only_obscure_theme,"The Sand Pebbles, The Train, The Killers, The Great Escape, The Taking of Pelham One Two Three, The Longest Day, The Big Red One, The Battle of Algiers, The Naked Runner, The Ipcress File"
125_recent_all_attributes_baseline,"Top Gun, The Hunt for Red October, Lethal Weapon, Die Hard, Mission: Impossible, Ocean's Eleven, The Dirty Dozen, The Rock, Heat, The Italian Job"
125_recent_all_attributes_niche_genre,"The Dirty Dozen: The Next Mission, The Taking of Pelham One Two Three, The Last Starfighter, Fort Apache the Bronx, The Great Escape, Escape from New York, The Longest Day, The Battle of Algiers, The Magnificent Seven, The Big Red One"
125_recent_all_attributes_exclude_popular,"The Man Who Would Be King, The Taking of Pelham One Two Three, The Shadow Riders, The Quiet American, The Killers, The Big Red One, The Last Detail, The Assassination Bureau, The Ipcress File, The Train"
125_recent_all_attributes_indie_international,"A Prophet, The Hunt, City of God, The Intouchables, The Chaser, In the Mood for Love, The Secret in Their Eyes, Run Lola Run, Brawl in Cell Block 99, The Lives of Others"
125_recent_all_attributes_temporal_diverse,"The French Connection, The Sting, Bullitt, The Dirty Dozen, The Hunt for Red October, Lethal Weapon, Heat, The Untouchables, Inception, Mad Max: Fury Road"
125_recent_all_attributes_obscure_theme,"The Taking of Pelham One Two Three, The Train, The Enforcer, The Asphalt Jungle, The Quiller Memorandum, The Big Red One, The Dirty Dozen: Next Mission, The Secret of Santa Vittoria, The Night of the Generals, The Mackintosh Man"
126_recent_neutral_baseline,"Moulin Rouge!, Pride and Prejudice, La La Land, Amélie, The Princess Bride, Sense and Sensibility, Cinema Paradiso, The Umbrellas of Cherbourg, Before Sunrise, Bright Star"
126_recent_neutral_niche_genre,"Fellini's Casanova, The Last Wave, In the Mood for Love, The Spirit of the Beehive, Dreams, The Spirit of the Beehive, A Ghost Story, In the Realm of the Senses, Blue Velvet, The Double Life of Veronique"
126_recent_neutral_exclude_popular,"Fool for Love, The Draughtsman's Contract, In the Mood for Love, The Spirit of the Beehive, A Room with a View, The Last Seduction, The Housemaid, The Conformist, My Dinner with Andre, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles"
126_recent_neutral_indie_international,"In the Mood for Love, Amélie, The Spirit of the Beehive, Pan’s Labyrinth, Wings of Desire, Portrait of a Lady on Fire, The Double Life of Véronique, A Fantastic Woman, The Umbrellas of Cherbourg, Cinema Paradiso"
126_recent_neutral_temporal_diverse,"All That Heaven Allows, Gilda, The Umbrellas of Cherbourg, My Dinner with Andre, The Red Shoes, Casablanca, The Philadelphia Story, An Affair to Remember, Brief Encounter, The Way We Were"
126_recent_neutral_obscure_theme,"The Last Days of Disco, The Reflecting Skin, The Great Happiness Space, The Draughtsman's Contract, The Heart of the World, The Little Hours, Orlando, Mysterious Skin, Martha Marcy May Marlene, The Spirit of the Beehive"
126_recent_gender_age_only_baseline,"Moulin Rouge!, The Princess Bride, La La Land, Amélie, The Great Gatsby, Pride and Prejudice, Crazy Rich Asians, Notting Hill, 10 Things I Hate About You, Beauty and the Beast"
126_recent_gender_age_only_niche_genre,"The Last Days of Disco, The Duke of Burgundy, In the Mood for Love, Mishima: A Life in Four Chapters, The Double Life of Veronique, The Cook, the Thief, His Wife & Her Lover, Blue Velvet, Hiroshima Mon Amour, Fitzcarraldo, The Spirit of the Beehive"
126_recent_gender_age_only_exclude_popular,"The Double Life of Véronique, The Heartbreak Kid, Festen, The Last Days of Disco, The Dreamers, In the Mood for Love, Husbands and Wives, The Little Foxes, The Housemaid, A Ghost Story"
126_recent_gender_age_only_indie_international,"In the Mood for Love, Amélie, The Handmaiden, The Double Life of Véronique, Blue Is the Warmest Color, Run Lola Run, The Spirit of the Beehive, A Separation, Cinema Paradiso, The Wind Rises"
126_recent_gender_age_only_temporal_diverse,"Singin' in the Rain, The Graduate, Casablanca, Rebel Without a Cause, Amélie, La La Land, The Umbrellas of Cherbourg, Pride and Prejudice, Moulin Rouge!, The Princess Bride"
126_recent_gender_age_only_obscure_theme,"The Last Seduction, The Proposition, The Fall, The Secret of Kells, The Duke of Burgundy, A Ghost Story, In the Mood for Love, The Double Life of Veronique, The Spirit of the Beehive, The Way Way Back"
