custom_id,movies
4101_recent_occupation_only_niche_genre,"The Wind Rises, The Act of Killing, Come and See, The Great Escape, In the Realm of the Senses, The Battle of Algiers, The Assassin, The House Is Black, The Spirit of the Beehive, The Year of the Dog"
4101_recent_occupation_only_exclude_popular,"The Last of the Mohicans, The Wind That Shakes the Barley, In the Valley of Elah, The Guard, A Few Good Men, The Messenger, The Devil's Double, The Mission, The Yellow Handkerchief, The Proposition"
4101_recent_occupation_only_indie_international,"City of God, A Separation, The Intouchables, Amélie, Pan’s Labyrinth, The Hunt, In the Mood for Love, The Great Beauty, Run Lola Run, Cinema Paradiso"
4101_recent_occupation_only_temporal_diverse,"Full Metal Jacket, The Great Escape, Monty Python and the Holy Grail, The Breakfast Club, Good Morning, Vietnam, The Outsiders, Blazing Saddles, Animal House, Saving Private Ryan, This Is Spinal Tap"
4101_recent_occupation_only_obscure_theme,"The Yellow Birds, In the Valley of Elah, The Messenger, The Outpost, The Way Back, A Few Good Men, The Last Castle, Lonesome Dove, The Eagle Huntress, The King of Marvin Gardens"
4101_recent_all_attributes_baseline,"Black Hawk Down, Dumb and Dumber, The Breakfast Club, Saving Private Ryan, Superbad, Forrest Gump, Pineapple Express, The Departed, Step Brothers, Good Will Hunting"
4101_recent_all_attributes_niche_genre,"The Siege of Firebase Gloria, In the Valley of Elah, The Great Escape, The Guard, The Kingdom, The Men Who Stare at Goats, A Few Good Men, The Last Castle, The Croods, The Big Gundown"
4101_recent_all_attributes_exclude_popular,"Harakiri, The King of Marvin Gardens, The Last Detail, The Train, The Hunter, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, In the Mood for Love, The House of the Devil"
4101_recent_all_attributes_indie_international,"City of God, The Intouchables, Oldboy, Amélie, Requiem for a Dream, Let the Right One In, The Hunt, Blue Is the Warmest Color, The Great Beauty, A Separation"
4101_recent_all_attributes_temporal_diverse,"Full Metal Jacket, The Mask of Zorro, Hot Fuzz, The Great Escape, Superbad, Braveheart, The Breakfast Club, Saving Private Ryan, Dumb and Dumber, Stand by Me"
4101_recent_all_attributes_obscure_theme,"Harsh Times, The Way of the Gun, The Kill Team, The Devil's Backbone, The Assassination of Jesse James by the Coward Robert Ford, In the Valley of Elah, The Broken Circle Breakdown, The Proposition, A Midnight Clear, The Grey Zone"
4102_recent_neutral_baseline,"Child's Play, A Nightmare on Elm Street, Hellraiser, Friday the 13th Part VI: Jason Lives, The Evil Dead, Candyman, The Descent, The Texas Chain Saw Massacre, Poltergeist, Sinister"
4102_recent_neutral_niche_genre,"Goke, Body Snatcher from Hell, Carnival of Souls, The Reflecting Skin, The Beyond, The House of the Devil, Peeping Tom, The Last Circus, Night of the Creeps, Possession, Demons"
4102_recent_neutral_exclude_popular,"The Prowler, Tourist Trap, The Unseen, Madman, The House on Sorority Row, The House of the Devil, Don't Look Now, The House that Jack Built, The Reflecting Skin, The Last Circus"
4102_recent_neutral_indie_international,"A Girl Walks Home Alone at Night, Tetsuo: The Iron Man, The Void, The Reflecting Skin, Martyrs, The Babadook, Noroi: The Curse, The House That Jack Built, Kill List, The Wailing"
4102_recent_neutral_temporal_diverse,"Nosferatu, The Thing, Poltergeist, The Shining, Black Christmas, House of the Devil, The Blair Witch Project, Psycho, The Evil Dead, The Babadook"
4102_recent_neutral_obscure_theme,"The Prowler, Intruder, The House by the Cemetery, The Beyond, The Sentinel, Stage Fright, The Unseen, The Gate, Lords of Salem, The House on Sorority Row"
4102_recent_gender_age_only_baseline,"A Nightmare on Elm Street, Friday the 13th, Scream, The Evil Dead, Child's Play, The Texas Chainsaw Massacre, It, Poltergeist, The Ring, The Conjuring"
4102_recent_gender_age_only_niche_genre,"The Void, The Battery, The House of the Devil, Pontypool, VHS, The Poughkeepsie Tapes, Creep, The Borderlands, Session 9, The Descent"
4102_recent_gender_age_only_exclude_popular,"The Prowler, Stage Fright, The Burning, Slaughter High, Sleepaway Camp, The Toolbox Murders, Maniac, The House on Sorority Row, Intruder, Blood and Black Lace"
4102_recent_gender_age_only_indie_international,"The Wailing, Audition, The Babadook, Martyrs, The Void, Noroi, Let the Right One In, Climax, Raw, The Eyes of My Mother"
4102_recent_gender_age_only_temporal_diverse,"Scream, A Nightmare on Elm Street, The Evil Dead, It, The Thing, Jaws, Poltergeist, The Lost Boys, Gremlins, Beetlejuice"
4102_recent_gender_age_only_obscure_theme,"Pontypool, The Poughkeepsie Tapes, Session 9, The Borderlands, The Taking of Deborah Logan, The Last Broadcast, The Tunnel, The Sacrament, The Devil's Candy, The Void"
4102_recent_occupation_only_baseline,"The Iron Giant, Toy Story, Spider-Man: Into the Spider-Verse, The Incredibles, Big Hero 6, Harry Potter and the Sorcerer's Stone, Percy Jackson & the Olympians: The Lightning Thief, Night at the Museum, Monster House, Coraline"
4102_recent_occupation_only_niche_genre,"Coraline, ParaNorman, Monster House, The Nightmare Before Christmas, Casper, Gremlins, The Addams Family, Beetlejuice, The Witches, Hocus Pocus"
4102_recent_occupation_only_exclude_popular,"Coraline, Monster House, The Witches, Spooky Buddies, Monster Squad, The Nightmare Before Christmas, Casper, Hocus Pocus, The Addams Family, ParaNorman"
4102_recent_occupation_only_indie_international,"Kiki's Delivery Service, My Neighbor Totoro, Spirited Away, The Secret of Kells, A Cat in Paris, The Tale of the Princess Kaguya, Song of the Sea, The Little Prince, Coraline, The Iron Giant"
4102_recent_occupation_only_temporal_diverse,"Casper, The Nightmare Before Christmas, Gremlins, Monster House, Coraline, Beetlejuice, The Addams Family, Hotel Transylvania, ParaNorman, Hocus Pocus"
4102_recent_occupation_only_obscure_theme,"The Last Broadcast, The Poughkeepsie Tocus, The Borderlands, Session 9, The Taking of Deborah Logan, Noroi, The Last Exorcism, The House of the Devil, Lake Mungo, The Conjuring: The Devil Made Me Do It"
4102_recent_all_attributes_baseline,"Scary Stories to Tell in the Dark, Goosebumps, Monster House, The Addams Family, Cursed Friends, Coraline, The Witches, Beetlejuice, The Nightmare Before Christmas, Evil Dead II"
4102_recent_all_attributes_niche_genre,"The Void, Pontypool, The Babadook, Mandy, The Descent, The Wailing, The Autopsy of Jane Doe, Creep, Midsommar, The Ritual"
4102_recent_all_attributes_exclude_popular,"The Gate, House, The Stuff, Creepshow, Tucker and Dale vs Evil, My Bloody Valentine, Dead End, The Prowler, Sleepaway Camp, Night of the Creeps"
4102_recent_all_attributes_indie_international,"The Wailing, Rec, The Babadook, Audition, The Orphanage, Train to Busan, Let the Right One In, The Host, The Void, Martyrs"
4102_recent_all_attributes_temporal_diverse,"Gremlins, E.T. the Extra-Terrestrial, The Goonies, Beetlejuice, Ghostbusters, Jumanji, Back to the Future, The Lost Boys, Monster Squad, Night at the Museum"
4102_recent_all_attributes_obscure_theme,"The Prowler, Valentine, Stagefright, The House on Sorority Row, Splinter, The Initiation, The Mutilator, Tales from the Crypt: Demon Knight, The Burning, The Sadness"
4103_recent_neutral_baseline,"The Big Lebowski, Pineapple Express, Fight Club, American History X, The Cable Guy, Boogie Nights, Clerks, Lock, Stock and Two Smoking Barrels, The Usual Suspects, Rounders"
4103_recent_neutral_niche_genre,"Dark City, Pi, The Man Who Fell to Earth, Brazil, Repo Man, Blue Velvet, The Holy Mountain, Naked Lunch, Eraserhead, A Ghost Story"
4103_recent_neutral_exclude_popular,"The Last Days of Disco, The Handmaiden, The Reflection of You, A Ghost Story, The King of Marvin Gardens, The Killing of a Sacred Deer, The Ballad of Buster Scruggs, The Sweet Hereafter, The Proposition, The Assassin"
4103_recent_neutral_indie_international,"Locke, The Fall, In the Mood for Love, Moon, Paterson, Once, The Holy Mountain, Blue Velvet, Broken Flowers, The Secret of Kells"
4103_recent_neutral_temporal_diverse,"Heat, The Long Goodbye, The Fisher King, Network, The Killing of a Chinese Bookie, The Big Lebowski, Chinatown, Inside Man, Memento, The Player"
4103_recent_neutral_obscure_theme,"Dark City, The Last Days of Disco, Pi, The House of the Devil, The Proposition, Buffalo '66, Heaven's Gate, The Reflecting Skin, The Pusher Trilogy, The Spirit of the Beehive"
4103_recent_gender_age_only_baseline,"Reservoir Dogs, Pulp Fiction, Fight Club, The Big Lebowski, American Psycho, Boogie Nights, Goodfellas, The Wolf of Wall Street, Donnie Brasco, Almost Famous"
4103_recent_gender_age_only_niche_genre,"Dark City, Pi, Repo Man, Brazil, Blade Runner, The King of Comedy, Eraserhead, Gummo, The Holy Mountain, Blue Velvet"
4103_recent_gender_age_only_exclude_popular,"The Usual Suspects, Memento, Brick, The Machinist, In the Mood for Love, A Ghost Story, Dark City, Blue Velvet, The Celebration, Happiness"
4103_recent_gender_age_only_indie_international,"Moonlight, The Lobster, Blue Velvet, Holy Motors, In the Mood for Love, Locke, Under the Silver Lake, The Fits, A Ghost Story, Frances Ha"
4103_recent_gender_age_only_temporal_diverse,"Heat, The Big Lebowski, Blade Runner, Pulp Fiction, Fight Club, Goodfellas, The Breakfast Club, Clerks, The Usual Suspects, American History X"
4103_recent_gender_age_only_obscure_theme,"The Drop, The Machinist, The Last Seduction, Blue Velvet, The Sweet Hereafter, Night of the Hunter, The Proposition, Brick, The Friends of Eddie Coyle, King of the Hill"
4103_recent_occupation_only_baseline,"The Big Lebowski, Pineapple Express, Fight Club, Boogie Nights, American Psycho, The Nice Guys, L.A. Confidential, Catch Me If You Can, Good Will Hunting, The Wolf of Wall Street"
4103_recent_occupation_only_niche_genre,"Dark City, Brazil, The Last Seduction, Pi, Gummo, Eraserhead, The Holy Mountain, Blue Velvet, Angel Heart, Naked Lunch"
4103_recent_occupation_only_exclude_popular,"The Last Seduction, The Long Goodbye, Kiss Me Deadly, The Killing of a Chinese Bookie, A Simple Plan, The Hombre, The House of the Devil, Blue Velvet, The Pusher, The Friends of Eddie Coyle"
4103_recent_occupation_only_indie_international,"Blue Velvet, In the Mood for Love, Run Lola Run, Lost in Translation, The Celebration, Toni Erdmann, A Ghost Story, The Fall, Waking Life, Once"
4103_recent_occupation_only_temporal_diverse,"The Big Lebowski, Catch Me If You Can, The Usual Suspects, Pulp Fiction, American Psycho, The Truman Show, Heat, Boogie Nights, Goodfellas, Fight Club"
4103_recent_occupation_only_obscure_theme,"Pi, The Last Days of Disco, The House of the Spirits, The Sweet Hereafter, Bottle Rocket, The Friends of Eddie Coyle, The Big Lebowski, The King of Marvin Gardens, The Spanish Prisoner, Blood Simple"
4103_recent_all_attributes_baseline,"Pulp Fiction, Fight Club, The Big Lebowski, Reservoir Dogs, American History X, Trainspotting, Goodfellas, The Usual Suspects, Boogie Nights, The Departed"
4103_recent_all_attributes_niche_genre,"Dark City, The Nice Guys, In the Mouth of Madness, Kiss Kiss Bang Bang, The Big Lebowski, The Usual Suspects, Brick, Memento, Seven Psychopaths, American Psycho"
4103_recent_all_attributes_exclude_popular,"The Last Seduction, Night on Earth, The King of Comedy, The Big Lebowski, Happiness, The Limey, Buffalo '66, King of New York, Broken Flowers, The House of Mirth"
4103_recent_all_attributes_indie_international,"Clerks, City of God, The Holy Mountain, Pi, Lost in Translation, Once, The Fall, Blue Velvet, In the Mood for Love, Moon"
4103_recent_all_attributes_temporal_diverse,"The Big Lebowski, Heat, Blade Runner, Pulp Fiction, Clerks, American History X, The Breakfast Club, Fight Club, Reservoir Dogs, The Graduate"
4103_recent_all_attributes_obscure_theme,"Dark City, The Last Seduction, The Big Sleep, Things to Do in Denver When You're Dead, The Proposition, Heaven's Gate, The American Friend, The House That Jack Built, The Matador, The Killer Inside Me"
4104_recent_neutral_baseline,"Monty Python and the Holy Grail, The Princess Bride, Dumb and Dumber, Toy Story, The Great Dictator, Ghostbusters, Spaceballs, The Naked Gun, Robin Hood: Men in Tights, Kung Fu Panda"
4104_recent_neutral_niche_genre,"The Adventures of Buckaroo Bunch, Big Trouble in Little China, The Court Jester, The Frisco Kid, The Great Race, The Last Dragon, The Apple Dumpling Gang, The Kid from Brooklyn, The Egg and I, The Phantom Tollbooth"
4104_recent_neutral_exclude_popular,"The Great Muppet Caper, The Adventures of Buckaroo Bunch, My Neighbor Totoro, The Secret of NIMH, The Iron Giant, Galaxy Quest, The Muppet Movie, The Little Rascals, Hoodwinked!, The Last Starfighter"
4104_recent_neutral_indie_international,"The Fall, City of God, Amélie, The Secret of Kells, Toni Erdmann, In the Mood for Love, Pan's Labyrinth, The Hunt, Wild Tales, The Lunchbox"
4104_recent_neutral_temporal_diverse,"The Great Escape, Some Like It Hot, Young Frankenstein, The Princess Bride, To Kill a Mockingbird, Monty Python and the Holy Grail, The Addams Family, Duck Soup, Spaceballs, The Odd Couple"
4104_recent_neutral_obscure_theme,"The Adventures of Buckaroo BTerminators, Death to Smoochy, Big Trouble in Little China, The Party, The Great Muppet Caper, The Apple Dumpling Gang, The Naked Gun 33 1/3: The Final Insult, The Visitors, The Forbidden Zone, The Cheap Detective"
4104_recent_gender_age_only_baseline,"Dumb and Dumber, Superbad, Napoleon Dynamite, The Mask, Zoolander, The Hangover, Step Brothers, Talladega Nights, Ace Ventura: Pet Detective, Mad Max: Fury Road"
4104_recent_gender_age_only_niche_genre,"The Good, the Bad and the Ugly, Django Unchained, The Mask of Zorro, The Adventures of Buckaroo Boozoo, Maverick, The Frisco Kid, Three Amigos!, The Outlaw Josey Wales, Blazing Saddles (original screenplay or related satire films), O Brother, Where Art Thou?"
4104_recent_gender_age_only_exclude_popular,The Adventures of Buckaroo B.T.
4104_recent_gender_age_only_indie_international,"City of God, The Death of Stalin, Amélie, The Band's Visit, In the Mood for Love, Kung Fu Hustle, The Triplets of Belleville, A Prophet, Pan's Labyrinth, Toni Erdmann"
4104_recent_gender_age_only_temporal_diverse,"Young Frankenstein, The Great Escape, Dumb and Dumber, The Princess Bride, Monty Python and the Holy Grail, Ghostbusters, The Mask, Back to the Future, Spaceballs, Superbad"
4104_recent_gender_age_only_obscure_theme,"Support Your Local Sheriff, Big Trouble in Little China, The Adventures of Buckaroo B. Benson, The Frisco Kid, My Name is Nobody, The Apple Dumpling Gang, The Ballad of Cable Hogue, The Great Bank Robbery, The Picnic, The Incredible Mr. Limpet"
4104_recent_occupation_only_baseline,"Dumb and Dumber, The Princess Bride, Monty Python and the Holy Grail, Toy Story, Superbad, The Mask, Office Space, Napoleon Dynamite, The Great Muppet Caper, Zootopia"
4104_recent_occupation_only_niche_genre,"The Ridiculous 6, The Ballad of Buster Scruggs, The Adventures of Buckaroo Boozello, The Great Race, Maverick, The Paleface, The Apple Dumpling Gang, Support Your Local Sheriff!, Blazing Saddles (Animated Parody), Django Unchained"
4104_recent_occupation_only_exclude_popular,"The Great Muppet Caper, The American Astronaut, Big Trouble in Little China, The Adventures of Baron Munchausen, The Last Days of Disco, Waiting for Guffman, The Wrong Trousers, A Boy and His Dog, The Man Who Fell to Earth, My Dinner with Andre"
4104_recent_occupation_only_indie_international,"The Death of Stalin, City of God, The Intouchables, In the Mood for Love, Amélie, The Farewell, Toni Erdmann, A Separation, The Lunchbox, Wild Tales"
4104_recent_occupation_only_temporal_diverse,"The Great Dictator, Some Like It Hot, Young Frankenstein, Duck Soup, The Pink Panther, Monty Python and the Holy Grail, The Odd Couple, The Muppet Movie, Office Space, The Grand Budapest Hotel"
4104_recent_occupation_only_obscure_theme,"The Adventures of Buckaroo B-52, The Frisco Kid, The Great Race, The Naughty Nineties, The Policeman, The Odd Couple II, The Return of the Pink Panther, The Twelve Tasks of Asterix, The Spirit of St. Louis, The Wrong Box"
4104_recent_all_attributes_baseline,"Dodgeball: A True Underdog Story, Superbad, The Princess Bride, Napoleon Dynamite, Monty Python and the Holy Grail, The Mask of Zorro, Men in Black, The Incredibles, Ghostbusters, Tropic Thunder"
4104_recent_all_attributes_niche_genre,"The Great Silence, The Ballad of Buster Scruggs, Big Trouble in Little China, The Adventures of Buckaroo Blayde, Repo Man, The Holy Mountain, The Iron Giant, Dark City, Brazil, The Fall"
4104_recent_all_attributes_exclude_popular,"The Death of Stalin, The Dish, Big Trouble in Little China, The Adventures of Buckaroo B. described, The Frisco Kid, Brazil, The Last Days of Disco, Big Trouble, The Brothers Bloom, The Raggedy Rawney"
4104_recent_all_attributes_indie_international,"The Death of Mr. Lazarescu, In the Mood for Love, City of God, The Hunt, Once, Toni Erdmann, The Intouchables, Cinema Paradiso, The Wave, A Separation"
4104_recent_all_attributes_temporal_diverse,"Young Frankenstein, The Great Escape, The Odd Couple, Dumb and Dumber, The Princess Bride, Monty Python and the Holy Grail, The Naked Gun, Office Space, The Mask of Zorro, Hot Fuzz"
4104_recent_all_attributes_obscure_theme,"Support Your Local Sheriff, The Paleface, Big Trouble in Little China, The Adventures of Buckaroo Bbooney, The Great Muppet Caper, The Emperor's New Groove, The Naked Gun, A Fish Called Wanda, The Ref, Galaxy Quest"
4105_recent_neutral_baseline,"Legally Blonde, Clueless, My Big Fat Greek Wedding, There's Something About Mary, The Birdcage, Roman Holiday, Miss Congeniality, The Proposal, 10 Things I Hate About You, Crazy Rich Asians"
4105_recent_neutral_niche_genre,"The Last Days of Disco, In the Company of Men, The Safety of Objects, L.I.E., The Celebration, The House of Yes, The Dish, Kissed, The Young Poisoner's Handbook, The Mudge Boy"
4105_recent_neutral_exclude_popular,"Death of a Salesman, The Last Days of Disco, The House of Yes, The Myth of the American Sleepover, Big Night, The King of Comedy, The Object of My Affection, In the Soup, The Spanish Prisoner, The Slums of Beverly Hills"
4105_recent_neutral_indie_international,"In the Mood for Love, Amélie, The Intouchables, Frances Ha, The Lobster, Wendy and Lucy, Lost in Translation, The Lunchbox, Toni Erdmann, A Fantastic Woman"
4105_recent_neutral_temporal_diverse,"Some Like It Hot, Tootsie, Holiday, The Philadelphia Story, It's a Mad, Mad, Mad, Mad World, Blazing Saddles, The Odd Couple, What We Did on Our Holiday, Heaven Can Wait, The Birdcage"
4105_recent_neutral_obscure_theme,"Death to Smoochy, In the Company of Men, The Truth About Cats & Dogs, The Last Supper, Little Shop of Horrors, The Spanish Prisoner, The Anniversary Party, The Hot Chick, The Ref, Romy and Michele's High School Reunion"
4105_recent_gender_age_only_baseline,"Office Space, Dumb and Dumber, Superbad, Wedding Crashers, The Hangover, Zoolander, Hot Rod, Old School, Tropic Thunder, Pineapple Express"
4105_recent_gender_age_only_niche_genre,"In the Company of Men, The Last Seduction, The House of Yes, Death Becomes Her, Waiting for Guffman, The Dish, The Ref, Waiting for Godot, The Big White, The Death of Stalin"
4105_recent_gender_age_only_exclude_popular,"The Last Days of Disco, In the Mood for Love, The Grand Budapest Hotel, Husbands and Wives, The Party, Coffee and Cigarettes, The Last Detail, A Serious Man, The Exploding Girl, Leningrad Cowboys Go America"
4105_recent_gender_age_only_indie_international,"In the Mood for Love, The Lunchbox, Amélie, A Fantastic Woman, The Secret in Their Eyes, The Hunt, Wild Tales, Toni Erdmann, The Bothersome Man, Run Lola Run"
4105_recent_gender_age_only_temporal_diverse,"Some Like It Hot, The Odd Couple, Planes, Trains and Automobiles, Trading Places, Dirty Rotten Scoundrels, Stripes, Caddyshack, National Lampoon's Vacation, The Princess Bride, Office Space"
4105_recent_gender_age_only_obscure_theme,"In the Company of Men, The Last Supper, The Stoned Age, The Kidnapping of Michel Houellebecq, Death to Smoochy, The Anniversary Party, The Dish, House of Fools, The War of the Roses, The Brothers Bloom"
4105_recent_occupation_only_baseline,"Office Space, The Birdcage, Morning Glory, The Proposal, Legally Blonde, The Devil Wears Prada, Crazy Rich Asians, The Intern, Something's Gotta Give, The Heat"
4105_recent_occupation_only_niche_genre,"In the Company of Men, The Last Seduction, Buffalo 66, Thank You for Smoking, The Dish, A Serious Man, The Celebration, The Fall, The Secret of Kells, Waking Life"
4105_recent_occupation_only_exclude_popular,"A Serious Man, The Dish, In the Company of Men, The Last Days of Disco, Laws of Attraction, The House of Yes, The Opposite of Sex, Heavenly Creatures, The Beautician and the Beast, The Ref"
4105_recent_occupation_only_indie_international,"In the Mood for Love, The Lunchbox, Lost in Translation, Frances Ha, The Intouchables, Amélie, The Hunt, A Separation, Wild Tales, The Celebration"
4105_recent_occupation_only_temporal_diverse,"His Girl Friday, The Apartment, Some Like It Hot, The Odd Couple, The Philadelphia Story, The Birdcage, Working Girl, Office Space, The Big Lebowski, The Grand Budapest Hotel"
4105_recent_occupation_only_obscure_theme,"Death to Smoochy, The Last Days of Disco, The Majestic, In the Company of Men, The Ref, The Hebrew Hammer, My Favorite Martian, The Cat's Meow, The Big Tease, The Stupids"
4105_recent_all_attributes_baseline,"Office Space, The Birdcage, Catch Me If You Can, The Proposal, The Intern, The Devil Wears Prada, American Psycho, The Social Network, Moneyball, The Grand Budapest Hotel"
4105_recent_all_attributes_niche_genre,"In the Loop, The House of Yes, The Last Days of Disco, The Death of Stalin, The Big Tease, Death to Smoochy, The Hospitality Suite, The King of Comedy, The House of the Spirits, The Trouble with Harry"
4105_recent_all_attributes_exclude_popular,"In the Company of Men, The Last Days of Disco, Waiting for Guffman, The Dish, The House of Yes, The Ref, The Opposite of Sex, The Mirror Has Two Faces, The Spanish Prisoner, The Player"
4105_recent_all_attributes_indie_international,"In the Loop, The Hunt, The Bothersome Man, Toni Erdmann, The Great Beauty, A Separation, The Lunchbox, Wild Tales, The Intouchables, The Square"
4105_recent_all_attributes_temporal_diverse,"Office Space, Glengarry Glen Ross, The Apartment, Trading Places, The Secret of My Success, Birdman, The Social Network, American Psycho, Network, The Wolf of Wall Street"
4105_recent_all_attributes_obscure_theme,"In the Company of Men, The Last Supper, The Dish, The Ref, The Major and the Minor, World's Greatest Dad, A Simple Plan, The Sideways Light, The Opposite of Sex, The Woman Chaser"
4106_recent_neutral_baseline,"The Grand Budapest Hotel, Little Miss Sunshine, Forrest Gump, The Royal Tenenbaums, Amélie, The Secret Life of Walter Mitty, The Birdcage, Big Fish, Moonrise Kingdom, The Intouchables"
4106_recent_neutral_niche_genre,"The Holy Mountain, Brazil, The Fall, Being John Malkovich, The Cook, the Thief, His Wife & Her Lover, Eraserhead, Toni Erdmann, Pink Flamingos, The Fountain, Dogtooth"
4106_recent_neutral_exclude_popular,"The Death of Stalin, In the Loop, The Dish, Waiting for Guffman, The House of Yes, The Last Days of Disco, The Opposite of Sex, Happiness, Little Voice, The Ref"
4106_recent_neutral_indie_international,"The Lobster, In the Mood for Love, The Hunt, Amélie, Once, The Square, Sideways, Wild Tales, Toni Erdmann, A Ghost Story"
4106_recent_neutral_temporal_diverse,"Some Like It Hot, The Philadelphia Story, To Be or Not to Be, His Girl Friday, The Apartment, Arsenic and Old Lace, The Odd Couple, It Happened One Night, Blazing Saddles, The Great Race"
4106_recent_neutral_obscure_theme,"The Last Days of Disco, The Dish, Big Trouble, The Trip, In the Loop, The King of Comedy, The Front Page, The Woman in the Fifth, The Little Shop of Horrors, The Draughtsman's Contract"
4106_recent_gender_age_only_baseline,"Dumb and Dumber, Superbad, The Grand Budapest Hotel, Hot Fuzz, The Nice Guys, Zombieland, Tropic Thunder, The 40-Year-Old Virgin, Shaun of the Dead, The Mask of Zorro"
4106_recent_gender_age_only_niche_genre,"The Death of Stalin, Big Trouble in Little China, The Princess Bride, The Fall, Brazil, In the Mouth of Madness, The Adventures of Baron Munchausen, The Holy Mountain, Fear and Loathing in Las Vegas, Tucker and Dale vs Evil"
4106_recent_gender_age_only_exclude_popular,"The Last Days of Disco, The King of Marvin Gardens, The House of Mirth, The Death of Stalin, A Serious Man, In the Loop, The Player, Happiness, The Killing of a Sacred Deer, The Dreamers"
4106_recent_gender_age_only_indie_international,"The Fall, Once, In the Mood for Love, The Holy Mountain, Amélie, The Secret of Kells, City of God, A Fantastic Woman, The Intouchables, The Diving Bell and the Butterfly"
4106_recent_gender_age_only_temporal_diverse,"Dumb and Dumber, The Princess Bride, Superbad, Monty Python and the Holy Grail, The Naked Gun, Clerks, Zelig, Planes, Trains and Automobiles, Blazing Saddles, The Big Lebowski"
4106_recent_gender_age_only_obscure_theme,"In the Loop, The Last Action Hero, Big Trouble in Little China, The Adventures of Buckaroo Bunch, Death to Smoochy, The Forbidden Zone, The Nice Guys, The Brothers Bloom, Kiss Kiss Bang Bang, The Party"
4106_recent_occupation_only_baseline,"The Grand Budapest Hotel, The Nice Guys, Birdman, The Big Lebowski, Little Miss Sunshine, The Truman Show, Lost in Translation, Moonrise Kingdom, Easy A, The Royal Tenenbaums"
4106_recent_occupation_only_niche_genre,"Big Fish, The Fall, Amélie, In the Mood for Love, The Grand Budapest Hotel, Birdman, Eternal Sunshine of the Spotless Mind, The Royal Tenenbaums, The Cook, the Thief, His Wife & Her Lover, Moonrise Kingdom"
4106_recent_occupation_only_exclude_popular,"The Dish, Big Night, The Last Days of Disco, Living in Oblivion, The Ref, The Anniversary Party, A Serious Man, The Baxter, In the Loop, The Spirit of the Beehive"
4106_recent_occupation_only_indie_international,"The Trip to Bountiful, In The Mood For Love, Once, The Fall, Amélie, Little Miss Sunshine, Waking Life, The Great Beauty, Paterson, Toni Erdmann"
4106_recent_occupation_only_temporal_diverse,"The Grand Budapest Hotel, Some Like It Hot, The Princess Bride, Duck Soup, The Artist, Tootsie, The Philadelphia Story, Blazing Saddles, Arsenic and Old Lace, Lost in Translation"
4106_recent_occupation_only_obscure_theme,"Big Trouble, The Dish, In the Loop, The Fall, The Station Agent, The Last Days of Disco, The Brothers Bloom, The Long Good Friday, The Ref, A Serious Man"
4106_recent_all_attributes_baseline,"The Grand Budapest Hotel, Superbad, The Royal Tenenbaums, Easy A, The 40-Year-Old Virgin, Horrible Bosses, Napoleon Dynamite, Zombieland, The Truman Show, Wet Hot American Summer"
4106_recent_all_attributes_niche_genre,"Big Trouble in Little China, The Adventures of Baron Munchausen, The Last Action Hero, The Forbidden Planet, The Congress, Brazil, The Holy Mountain, Eraserhead, The Fall, Toni Erdmann"
4106_recent_all_attributes_exclude_popular,"The Last Days of Disco, The Party, Big Night, The Dish, A Fish Called Wanda, The House of Mirth, The Stunt Man, The Crazy Stranger, The Reflecting Skin, The Spirit of the Beehive"
4106_recent_all_attributes_indie_international,"In the Mood for Love, The Intouchables, Amélie, City of God, A Separation, The Hunt, Good Bye Lenin!, Wild Tales, Once, The Square"
4106_recent_all_attributes_temporal_diverse,"Duck Soup, The Philadelphia Story, Some Like It Hot, The Apartment, His Girl Friday, The Great Dictator, The Odd Couple, To Be or Not to Be, Arsenic and Old Lace, The Producers"
4106_recent_all_attributes_obscure_theme,"Mystery Men, The Last Action Hero, The Big Lebowski, In the Loop, The Death of Stalin, Big Trouble in Little China, The Adventures of Buckaroo Bonderama, The Cable Guy, The Nice Guys, The Frighteners"
4107_recent_neutral_baseline,"The Crow, Se7en, The Crow: City of Angels, The Mask of Zorro, Sin City, The Shadow, Dark City, From Dusk Till Dawn, Fight Club, The Fifth Element"
4107_recent_neutral_niche_genre,"The Fall, M Butterfly, The City of Lost Children, Pink Flamingos, Delicatessen, Gummo, The Cook, the Thief, His Wife & Her Lover, Eraserhead, Brazil, Tetsuo: The Iron Man"
4107_recent_neutral_exclude_popular,"The Last Seduction, Murder by Contract, The Long Goodbye, Angel Heart, Body Double, The House That Jack Built, Blue Velvet, The Friends of Eddie Coyle, Night Moves, The Killers"
4107_recent_neutral_indie_international,"Blue Velvet, The Spirit of the Beehive, City of God, The Fall, In the Mood for Love, Pandora's Box, Amélie, The Double Life of Véronique, Persepolis, A Separation"
4107_recent_neutral_temporal_diverse,"Metropolis, The Cabinet of Dr. Caligari, The Maltese Falcon, Chinatown, The Crow, Fitzcarraldo, Se7en, Oldboy, The Dark Knight, Sin City"
4107_recent_neutral_obscure_theme,"The Shadow, Dark City, The City of Lost Children, The Fall, Gothika, Angel Heart, Blue Velvet, Memento, The Prophecy, The Brothers Bloom"
