custom_id,movies
1145_recent_neutral_obscure_theme,"The Adventures of Buckaroo Boonie, Moon, Safety Not Guaranteed, The Dish, The Iron Giant, A Boy and His Dog, The Secret of Roan Inish, The Fall, Timecrimes, Hunt for the Wilderpeople"
1145_recent_gender_age_only_baseline,"The Iron Giant, Back to the Future, Guardians of the Galaxy, The Martian, Spaceballs, Interstellar, WALL-E, Dodgeball: A True Underdog Story, E.T. the Extra-Terrestrial, Hitchhiker's Guide to the Galaxy"
1145_recent_gender_age_only_niche_genre,"Moon, The Fall, Safety Not Guaranteed, Hunt for the Wilderpeople, The Man Who Fell to Earth, Stalker, The Adventures of Buckaroo B. Benson, The Fountain, Being There, The Thief and the Cobbler"
1145_recent_gender_age_only_exclude_popular,"The Man Who Fell to Earth, The Station Agent, Moon, Safety Not Guaranteed, Hunt for the Wilderpeople, The Fall, Big Fish, The Red Turtle, The Dish, A Boy and His Dog"
1145_recent_gender_age_only_indie_international,"The Man Who Fell to Earth, Amélie, The Spirit of the Beehive, City of God, The Hunt, Pan’s Labyrinth, In the Mood for Love, The Diving Bell and the Butterfly, Toni Erdmann, A Fantastic Woman"
1145_recent_gender_age_only_temporal_diverse,"The Iron Giant, Back to the Future, The Great Race, Contact, Willy Wonka & the Chocolate Factory, The Adventures of Buckaroo Bunch, Forbidden Planet, The Last Starfighter, To Kill a Mockingbird, Spaced Invaders"
1145_recent_gender_age_only_obscure_theme,"The Man Who Fell to Earth, The Last Starfighter, Safety Not Guaranteed, The Iron Giant, Moon, Stardust, Moonrise Kingdom, Hunt for the Wilderpeople, The Adventures of Buckaroo Bunch, Frank"
1145_recent_occupation_only_baseline,"The Iron Giant, Super 8, Hook, The Muppets, Paddington, Big Hero 6, E.T. the Extra-Terrestrial, The Secret of NIMH, Back to the Future, WALL-E"
1145_recent_occupation_only_niche_genre,"The Iron Giant, Moon, The Secret of Kells, Hunt for the Wilderpeople, Big Hero 6, The Fall, Sing Street, The Adventures of Tintin, A Monster Calls, Kubo and the Two Strings"
1145_recent_occupation_only_exclude_popular,"The Dish, Flash of Genius, The Straight Story, A Private War, The Man Who Knew Infinity, The Secret of Roan Inish, The Station Agent, The Last Station, The Way Way Back, The Hundred-Foot Journey"
1145_recent_occupation_only_indie_international,"The Dish, Toni Erdmann, The Intouchables, The Lunchbox, Wadjda, The Man Who Surprised Everyone, A Separation, The Secret in Their Eyes, Frances Ha, The Chorus"
1145_recent_occupation_only_temporal_diverse,"The Iron Giant, Back to the Future, The Princess Bride, WALL-E, Sneakers, Stand by Me, The Great Muppet Caper, Apollo 13, E.T. the Extra-Terrestrial, The NeverEnding Story"
1145_recent_occupation_only_obscure_theme,"The Secret of Kells, Safety Not Guaranteed, The Fall, Hunt for the Wilderpeople, Moonrise Kingdom, Sing Street, The Dish, Big Fish, The Iron Giant, A Shaun the Sheep Movie: Farmageddon"
1145_recent_all_attributes_baseline,"The Iron Giant, Men in Black, The Martian, Super 8, Back to the Future, Monty Python and the Holy Grail, E.T. the Extra-Terrestrial, Galaxy Quest, The Pixar Story, The Secret of NIMH"
1145_recent_all_attributes_niche_genre,"Moon, The Man Who Fell to Earth, Hunt for the Wilderpeople, The Iron Giant, The Fountain, Stalker, Baraka, The Fall, Eternal Sunshine of the Spotless Mind, The Adventures of Baron Munchausen"
1145_recent_all_attributes_exclude_popular,"The Man Who Fell to Earth, The Dish, Secondhand Lions, The Iron Giant, A Private War, The Secret of Roan Inish, Moon, The Station Agent, Hunt for the Wilderpeople, The Straight Story"
1145_recent_all_attributes_indie_international,"The Lunchbox, City of God, The Intouchables, Amélie, Once, In the Mood for Love, A Separation, The Secret in Their Eyes, Wild Tales, Toni Erdmann"
1145_recent_all_attributes_temporal_diverse,"The Iron Giant, Back to the Future, The Sting, Forbidden Planet, The Princess Bride, Metropolis, 2001: A Space Odyssey, The Great Race, Close Encounters of the Third Kind, WALL-E"
1145_recent_all_attributes_obscure_theme,"The Dish, The Man Who Knew Too Little, The Station Agent, Safety Not Guaranteed, The Hundred-Foot Journey, Moon, Hunt for the Wilderpeople, The Fall, Sing Street, The Iron Giant"
1146_recent_neutral_baseline,"The Fugitive, Se7en, Heat, The Silence of the Lambs, Jackie Brown, Out of Sight, L.A. Confidential, The Negotiator, Kiss the Girls, Primal Fear"
1146_recent_neutral_niche_genre,"The Proposition, Blue Velvet, Hard Boiled, The Vanishing, The Pledge, Memento, The Last Seduction, Night Moves, The Machinist, A Simple Plan"
1146_recent_neutral_exclude_popular,"Kiss of the Spider Woman, The Vanishing, The Last Seduction, Memento, Blue Velvet, The Machinist, Night Moves, Point Blank, The House That Jack Built, The Pledge"
1146_recent_neutral_indie_international,"The Chaser, Tell No One, A Simple Plan, The Man from Nowhere, City of God, The Secret in Their Eyes, Down by Law, The Vanishing, In the Mood for Love, The Hunt"
1146_recent_neutral_temporal_diverse,"Heat, The Silence of the Lambs, Point Break, Se7en, L.A. Confidential, The Fugitive, Reservoir Dogs, The French Connection, Donnie Brasco, The Getaway"
1146_recent_neutral_obscure_theme,"Kiss of Death, The Chase, Point of No Return, The Big Heat, The Glimmer Man, The Sentinel, The Paper Chase, Harper, The Quiller Memorandum, The Hitcher"
1146_recent_gender_age_only_baseline,"Gone Girl, Prisoners, Girl with the Dragon Tattoo, Se7en, The Girl on the Train, Memento, L.A. Confidential, Nightcrawler, The Silence of the Lambs, Zodiac"
1146_recent_gender_age_only_niche_genre,"The Last Seduction, Bound, Kiss Kiss Bang Bang, Blue Velvet, The House That Jack Built, The Invitation, In the Cut, The Handmaiden, Mulholland Drive, Secret Window"
1146_recent_gender_age_only_exclude_popular,"The Last Seduction, Bound, The Girl with the Dragon Tattoo, Kiss Kiss Bang Bang, Blue Velvet, The Housemaid, In the Cut, The Machinist, Memento, Foxcatcher"
1146_recent_gender_age_only_indie_international,"In the Mood for Love, The Handmaiden, Blue Is the Warmest Color, A Girl Walks Home Alone at Night, The Assassin, Toni Erdmann, The Secret in Their Eyes, Only Lovers Left Alive, Run Lola Run, The Spirit of the Beehive"
1146_recent_gender_age_only_temporal_diverse,"Double Indemnity, The Silence of the Lambs, L.A. Confidential, Chinatown, Fargo, The Girl with the Dragon Tattoo, Gone Girl, Primal Fear, Se7en, Memento"
1146_recent_gender_age_only_obscure_theme,"The Chase, Killing Zoe, The Long Kiss Goodnight, The Last Seduction, Bound, Blue Velvet, The Hot Spot, The Big Sleep, Hoodlum, Point Blank"
1146_recent_occupation_only_baseline,"Se7en, The Silence of the Lambs, Primal Fear, Heat, L.A. Confidential, The Bone Collector, Oldboy, Memento, Seven Psychopaths, The Girl with the Dragon Tattoo"
1146_recent_occupation_only_niche_genre,"Blue Velvet, The Last Seduction, Heat, The Limey, Memento, Primal Fear, The French Connection, The Pledge, Kiss Kiss Bang Bang, The Girl with the Dragon Tattoo"
1146_recent_occupation_only_exclude_popular,"The Last Seduction, Kiss Kiss Bang Bang, The House That Jack Built, Memento, Blue Velvet, The Vanishing, The Machinist, Angel Heart, The Pledge, Red Rock West"
1146_recent_occupation_only_indie_international,"A Prophet, The Chaser, The Hunt, Blue Velvet, City of God, The Secret in Their Eyes, In the Mood for Love, The Fall, Monster, Drive"
1146_recent_occupation_only_temporal_diverse,"Heat, The Silence of the Lambs, Se7en, L.A. Confidential, The French Connection, The Usual Suspects, Reservoir Dogs, Michael Clayton, No Country for Old Men, Nightcrawler"
1146_recent_occupation_only_obscure_theme,"Kiss Kiss Bang Bang, The Chase, The Big White, Blue Steel, The Last Seduction, Heaven's Prisoners, The Hot Spot, The Milky Way, The Grifters, The House of the Spirits"
1146_recent_all_attributes_baseline,"Gone Girl, Girl with the Dragon Tattoo, Prisoners, Nightcrawler, The Girl on the Train, Se7en, The Silence of the Lambs, Zodiac, Mystic River, Sharp Objects"
1146_recent_all_attributes_niche_genre,"Memento, The Last Seduction, Blue Velvet, The Vanishing, Kiss Kiss Bang Bang, The Machinist, L.A. Confidential, Mulholland Drive, Primal Fear, The Girl with the Dragon Tattoo"
1146_recent_all_attributes_exclude_popular,"The Last Seduction, Bound, The Sweet Hereafter, Blue Velvet, Memento, The Machinist, The Vanishing, Lantana, The Pledge, Night Moves"
1146_recent_all_attributes_indie_international,"In the Mood for Love, Blue Velvet, The Secret in Their Eyes, A Prophet, The Fall, Tell No One, The Hunt, The Chaser, Revanche, The Lives of Others"
1146_recent_all_attributes_temporal_diverse,"Girl, Interrupted, L.A. Confidential, The Silence of the Lambs, The Girl with the Dragon Tattoo, Fargo, Mulholland Drive, The Postman Always Rings Twice, Primal Fear, Se7en, Gone Girl"
1146_recent_all_attributes_obscure_theme,"The Last Seduction, Kalifornia, The Chase, Bound, The Vanishing, Angel Heart, The Black Dahlia, Blue Velvet, The Girl with the Dragon Tattoo, Hannibal"
1147_recent_neutral_baseline,"The Assassination of Jesse James by the Coward Robert Ford, Days of Heaven, In the Mood for Love, The Last Picture Show, Fitzcarraldo, Paris, Texas, Brief Encounter, The Proposition, The Killing of a Sacred Deer, The Master's Voice"
1147_recent_neutral_niche_genre,"The Last Wave, The Spirit of the Beehive, Wings of Desire, Paris, Texas, The Sweet Hereafter, A Ghost Story, The Assassin, In the Mood for Love, The Fall, The Reflecting Skin"
1147_recent_neutral_exclude_popular,"The Last Wave, Sweetie, The Killing of a Sacred Deer, The Reflecting Skin, The Sage of the Sea, The Last Mistress, The Slingshot Cactus, The Indian Runner, The Killing of a Chinese Bookie, The End of the Affair"
1147_recent_neutral_indie_international,"In the Mood for Love, Once, The Spirit of the Beehive, Toni Erdmann, A Separation, 4 Months, 3 Weeks and 2 Days, The Headless Woman, The Double Life of Véronique, The Last Wave, The Fire Within"
1147_recent_neutral_temporal_diverse,"Red River, The Last Picture Show, The Killing of a Sacred Deer, Paris, Texas, In the Mood for Love, Out of Sight, The Portrait of a Lady, The Sugarland Express, The Celebration, Fitzcarraldo"
1147_recent_neutral_obscure_theme,"The Last Seduction, The Killing of a Sacred Deer, The Assassin, The Reflecting Skin, The Pillow Book, The Arbor, The Quay Brothers' Films, The Celebration, The Holy Mountain, The Act of Killing"
1147_recent_gender_age_only_baseline,"The Assassination of Jesse James by the Coward Robert Ford, There Will Be Blood, No Country for Old Men, The Proposition, The Proposition, The Master, The Proposition, Sundance Kid, The Proposition, The Proposition"
1147_recent_gender_age_only_niche_genre,"My Own Private Idaho, The Last Wave, Sátántangó, The Spirit of the Beehive, Wings of Desire, Come and See, The Arbor, The Holy Mountain, Paris, Texas, The Reflecting Skin"
1147_recent_gender_age_only_exclude_popular,"The Last Wave, The Stalker, The Reflecting Skin, Safe, The Killing of a Sacred Deer, The Housemaid, The Assassin, The Spirit of the Beehive, The Passenger, Wings of Desire"
1147_recent_gender_age_only_indie_international,"In the Mood for Love, The Holy Mountain, Come and See, Once Upon a Time in the West, The Spirit of the Beehive, Toni Erdmann, The Headless Woman, The Secret in Their Eyes, Pontypool, A Ghost Story"
1147_recent_gender_age_only_temporal_diverse,"The Assassination of Jesse James by the Coward Robert Ford, No Country for Old Men, The Proposition, Once Upon a Time in the West, The Last Picture Show, Drive, Blue Velvet, The Master, The Killing of a Sacred Deer, The Big Lebowski"
1147_recent_gender_age_only_obscure_theme,"The Proposition, The Last Seduction, The Killing of a Chinese Bookie, My Own Private Idaho, The Ballad of Cable Hogue, The Reflecting Skin, The Last Wave, The Assassination of Jesse James by the Coward Robert Ford, The Swimmer, The Beguiled"
1147_recent_occupation_only_baseline,"The Killing of a Sacred Deer, Lost in Translation, In the Mood for Love, The Master, Three Colors: Blue, Fallen Angels, The Double Life of Véronique, Mysterious Skin, Hiroshima Mon Amour, Breaking the Waves"
1147_recent_occupation_only_niche_genre,"Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Fellini's Roma, The Holy Mountain, The Ascent, The Spirit of the Beehive, The Color of Pomegranates, Wings of Desire, Sans Soleil, Stalker, The Mirror"
1147_recent_occupation_only_exclude_popular,"Quiet City, The Last Days of Chez Nous, The Killing of a Sacred Deer, The Reflecting Skin, The Sweet Hereafter, Paris, Texas, In the Mood for Love, The Assassin, The Heart of the World, Wanda"
1147_recent_occupation_only_indie_international,"In the Mood for Love, The Spirit of the Beehive, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Last Days of Disco, The Double Life of Véronique, The Mirror, Daisies, The Act of Killing, A Touch of Sin, The Great Beauty"
1147_recent_occupation_only_temporal_diverse,"The Last Picture Show, The Killing of a Chinese Bookie, In the Mood for Love, Paris, Texas, The Sweet Hereafter, Fellini's 8½, The Celebration, Hiroshima Mon Amour, The Queen of Black Magic, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles"
1147_recent_occupation_only_obscure_theme,"The Reflecting Skin, The River's Edge, The Last Wave, The Killing of a Sacred Deer, The Proposition, The Mission, The Go-Between, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Enigma of Kaspar Hauser"
1147_recent_all_attributes_baseline,"The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love, Paris, Texas, The Master, Broken Flowers, The Proposition, L'Avventura, Hiroshima Mon Amour, The Long Goodbye, Red Desert"
1147_recent_all_attributes_niche_genre,"Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Holy Mountain, The Reflection of a Woman, Fellini's Casanova, The Assassin, Daughters of the Dust, The Quay Brothers' visual experiments, The Act of Killing, The Holy Girl, The Great Happiness Space"
1147_recent_all_attributes_exclude_popular,"The Last Wave, The Go-Between, The Killing of a Chinese Bookie, The Spirit of the Beehive, The Passenger, In the Mood for Love, The Browning Version, The Ballad of Narayama, The Quince Tree Sun, The Fire Within"
1147_recent_all_attributes_indie_international,"In the Mood for Love, The Spirit of the Beehive, Wings of Desire, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Headless Woman, Pierrot le Fou, The Holy Mountain, Daughters of the Dust, A Girl Walks Home Alone at Night, The Color of Pomegranates"
1147_recent_all_attributes_temporal_diverse,"The Last Detail, The Killing of a Chinese Bookie, In the Mood for Love, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, Blue Velvet, The Long Goodbye, Paris, Texas, A Ghost Story, The American Friend"
1147_recent_all_attributes_obscure_theme,"The Quince Tree Sun, The Last Wave, The Reflection of a Man, The Passenger, The Funeral, The Hired Hand, The Last Wave, The Conformist, The Killing of a Sacred Deer, Night Moves"
1148_recent_neutral_baseline,"Snatch, Pineapple Express, The Big Lebowski, Seven Psychopaths, Pulp Fiction, Fargo, Requiem for a Dream, Trainspotting, The Usual Suspects, Clerks"
1148_recent_neutral_niche_genre,"The Big Lebowski, Snatch, In the Loop, Kiss Kiss Bang Bang, The Party, Seven Psychopaths, The Nice Guys, The Guard, Burn After Reading, Lock, Stock and Two Smoking Barrels"
1148_recent_neutral_exclude_popular,"The Killing of a Chinese Bookie, A Touch of Evil, The Long Goodbye, The Big Sleep, Dead Man, The Friends of Eddie Coyle, The Big Lebowski, Night on Earth, The Housemaid, The Last Detail"
1148_recent_neutral_indie_international,"City of God, Lock, Stock and Two Smoking Barrels, Snatch, The Party, The Last Days of Disco, The King of Comedy, In the Mood for Love, The Holy Mountain, A Touch of Sin, The Square"
1148_recent_neutral_temporal_diverse,"Pulp Fiction, The Big Lebowski, Snatch, The Blues Brothers, Fargo, The Nice Guys, The Killing of a Sacred Deer, In the Loop, Seven Psychopaths, The Grand Budapest Hotel"
1148_recent_neutral_obscure_theme,"Kiss Kiss Bang Bang, The Big Lebowski, In the Loop, The Nice Guys, Seven Psychopaths, The Foot Fist Way, Dead Men Don't Wear Plaid, The House Bunny, The Adventures of Buckaroo Bender, The Beat That My Heart Skipped"
1148_recent_gender_age_only_baseline,"Snatch, Pineapple Express, The Big Lebowski, Pulp Fiction, Superbad, Beverly Hills Cop, Trainspotting, The Hangover, Seven Psychopaths, Harold & Kumar Go to White Castle"
1148_recent_gender_age_only_niche_genre,"Snatch, Kiss Kiss Bang Bang, The Nice Guys, In Bruges, Seven Psychopaths, Pineapple Express, The Boondock Saints, Lock, Stock and Two Smoking Barrels, The Big Lebowski, Seven"
1148_recent_gender_age_only_exclude_popular,"The Hot Rods, Dead Man's Shoes, The Way of the Gun, Big Trouble in Little China, The Last Seduction, The Boondock Saints, A Simple Plan, The Big Lebowski, In the Loop, Kiss Kiss Bang Bang"
1148_recent_gender_age_only_indie_international,"City of God, A Prophet, The Raid: Redemption, Blue Velvet, The Chaser, Requiem for a Dream, The Fall, In the Mood for Love, The Secret in Their Eyes, Dead Man's Shoes"
1148_recent_gender_age_only_temporal_diverse,"Snatch, Pulp Fiction, The Big Lebowski, Reservoir Dogs, Scarface, The Nice Guys, Seven Psychopaths, Trainspotting, The Blues Brothers, Fargo"
1148_recent_gender_age_only_obscure_theme,"Kiss Kiss Bang Bang, Big Trouble, The Way of the Gun, In the Loop, The Last Boy Scout, Smoking Aces, The Foot Fist Way, The Big White, Seven Psychopaths, Snatch"
1148_recent_occupation_only_baseline,"Snatch, Pineapple Express, The Big Lebowski, Seven Psychopaths, In Bruges, Kiss Kiss Bang Bang, The Nice Guys, Trainspotting, Pulp Fiction, Lock, Stock and Two Smoking Barrels"
1148_recent_occupation_only_niche_genre,"Snatch, In the Loop, The Nice Guys, Seven Psychopaths, Kiss Kiss Bang Bang, The Boondock Saints, Lock, Stock and Two Smoking Barrels, The Big Lebowski, Burn After Reading, The Department of Happiness"
1148_recent_occupation_only_exclude_popular,"The Big Lebowski, In the Loop, Snatch, The Party, Seven Psychopaths, The Nice Guys, Pineapple Express, Kiss Kiss Bang Bang, The Foot Fist Way, Burn After Reading"
1148_recent_occupation_only_indie_international,"City of God, The Brand New Testament, In the Mood for Love, The Bothersome Man, Toni Erdmann, Delicatessen, The Holy Mountain, Run Lola Run, The Man Who Planted Trees, A Pigeon Sat on a Branch Reflecting on Existence"
1148_recent_occupation_only_temporal_diverse,"Snatch, The Big Lebowski, Pineapple Express, The French Connection, Seven Psychopaths, The Honourable Rebel, In the Loop, The Killing of a Chinese Bookie, Midnight Run, The Long Good Friday"
1148_recent_occupation_only_obscure_theme,"Snatch, Lucky Number Slevin, Kiss Kiss Bang Bang, The Big Lebowski, In Bruges, Seven Psychopaths, The Nice Guys, The Spanish Prisoner, The Brothers Bloom, The Foot Fist Way"
1148_recent_all_attributes_baseline,"Snatch, Pineapple Express, The Big Lebowski, Trainspotting, Seven Psychopaths, Lock, Stock and Two Smoking Barrels, Reefer Madness, Kiss Kiss Bang Bang, Fear and Loathing in Las Vegas, The Nice Guys"
1148_recent_all_attributes_niche_genre,"Snatch, Pineapple Express, In Bruges, The Boondock Saints, The Nice Guys, Seven Psychopaths, Kiss Kiss Bang Bang, Lock, Stock and Two Smoking Barrels, The Big Lebowski, Burn After Reading"
1148_recent_all_attributes_exclude_popular,"The House of the Devil, Big Trouble in Little China, The Wrong Guys, The Long Good Friday, Dead Man's Shoes, Seven Psychopaths, The Housemaid, The Killing of a Sacred Deer, In the Loop, The Last Days of Disco"
1148_recent_all_attributes_indie_international,"City of God, The Square, A Prophet, The Chaser, Once Were Warriors, Toni Erdmann, The Host, The Intouchables, In the Mood for Love, The Man from Nowhere"
1148_recent_all_attributes_temporal_diverse,"Snatch, Pineapple Express, The Big Lebowski, Seven Psychopaths, Lock, Stock and Two Smoking Barrels, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Nice Guys, Hot Fuzz, In Bruges, The Blues Brothers"
1148_recent_all_attributes_obscure_theme,"Snatch, Kiss Kiss Bang Bang, The Big Lebowski, Dead Man's Shoes, In Bruges, RocknRolla, Smoking Aces, The Nice Guys, Seven Psychopaths, Lockout"
1149_recent_neutral_baseline,"Die Hard, Mad Max: Fury Road, Lethal Weapon, The Mummy, Guardians of the Galaxy, The Fifth Element, Indiana Jones and the Raiders of the Lost Ark, Total Recall, Blade Runner, Jurassic Park"
1149_recent_neutral_niche_genre,"The Fall, Big Trouble in Little China, The Adventures of Buckaroo Bondero, The Shadow, The Last Dragon, Dark City, The City of Lost Children, Stardust, The Brothers Bloom, The Void"
1149_recent_neutral_exclude_popular,"The Rocketeer, The Last Boy Scout, Dark City, The Iron Giant, The Fugitive, Murder in the First, The Shadow, Timecop, The Prophecy, The Mask of Zorro"
1149_recent_neutral_indie_international,"City of God, Oldboy, The Secret in Their Eyes, Gomorrah, The Raid: Redemption, Let the Right One In, Run Lola Run, A Prophet, The Intouchables, In the Mood for Love"
1149_recent_neutral_temporal_diverse,"Die Hard, Lethal Weapon, Escape from New York, The Rock, Mad Max, The Terminator, Big Trouble in Little China, Indiana Jones and the Raiders of the Lost Ark, The Fugitive, T2: Judgment Day"
1149_recent_neutral_obscure_theme,"The Last Boy Scout, The Rocketeer, Hard Boiled, Killer Elite, The Shadow, The Prophecy, Fortress, Dark Angel, The Phantom, Under Siege 2: Dark Territory"
1149_recent_gender_age_only_baseline,"Mad Max: Fury Road, Die Hard, The Dark Knight, Guardians of the Galaxy, Jurassic Park, Inception, Iron Man, The Avengers, Edge of Tomorrow, Kingsman: The Secret Service"
1149_recent_gender_age_only_niche_genre,"The Guest, Dredd, The Man from Nowhere, The Raid: Redemption, Edge of Tomorrow, Mad Max: Fury Road, Snowpiercer, Upgrade, The Signal, John Wick"
1149_recent_gender_age_only_exclude_popular,"The Rocketeer, The Last Action Hero, Darkman, The Hidden, Timecop, The Quick and the Dead, Nikita, The Prophecy, Ravenous, Angel Heart"
1149_recent_gender_age_only_indie_international,"City of God, The Raid: Redemption, 13 Assassins, Pan’s Labyrinth, Oldboy, The Hunt, District 9, Run Lola Run, Blue Velvet, The Man From Nowhere"
1149_recent_gender_age_only_temporal_diverse,"Die Hard, Mad Max: Fury Road, The Matrix, Raiders of the Lost Ark, Lethal Weapon, Blade Runner, Guardians of the Galaxy, Escape from New York, The Terminator, Big Trouble in Little China"
1149_recent_gender_age_only_obscure_theme,"The Rocketeer, The Hidden, Darkman, The Losers, Sky Captain and the World of Tomorrow, The Last Action Hero, Heat Vision and Jack, The Shadow, The Prophecy, Supernova"
1149_recent_occupation_only_baseline,"The Matrix, Inception, Mad Max: Fury Road, Guardians of the Galaxy, Blade Runner, Edge of Tomorrow, District 9, Iron Man, John Wick, Ready Player One"
1149_recent_occupation_only_niche_genre,"The Man from Earth, The Fall, The Signal, Moon, Coherence, Timecrimes, The Void, The Fountain, Primer, Event Horizon"
1149_recent_occupation_only_exclude_popular,"Dark City, The Last Seduction, Brazil, The Iron Giant, The Man Who Fell to Earth, Stalker, The Thirteenth Floor, Blade Runner, The Proposition, Coherence"
1149_recent_occupation_only_indie_international,"City of God, The Secret in Their Eyes, Pan’s Labyrinth, Oldboy, The Handmaiden, Toni Erdmann, In the Mood for Love, The Intouchables, Run Lola Run, A Separation"
1149_recent_occupation_only_temporal_diverse,"The Terminator, Blade Runner, Mad Max: Fury Road, Die Hard, The Matrix, Lethal Weapon, RoboCop, Total Recall, Escape from New York, Big Trouble in Little China"
1149_recent_occupation_only_obscure_theme,"The Guest, Kiss Kiss Bang Bang, The Fall, The Nice Guys, Out of Sight, The Boondock Saints, Dark City, The Proposition, The Fountain, Equilibrium"
1149_recent_all_attributes_baseline,"Die Hard, Mad Max: Fury Road, John Wick, The Dark Knight, Inception, Edge of Tomorrow, Guardians of the Galaxy, The Matrix, Kick-Ass, Deadpool"
1149_recent_all_attributes_niche_genre,"The Man from Earth, The Fall, Moon, The Fountain, Coherence, Timecrimes, Primer, Predator, The Road Warrior, Dark City"
1149_recent_all_attributes_exclude_popular,"The Limey, Dark City, The Proposition, Memento, Brick, The Man from Earth, The Last Seduction, Blue Velvet, Tinker Tailor Soldier Spy, The Machinist"
1149_recent_all_attributes_indie_international,"City of God, The Man from Nowhere, Oldboy, Run Lola Run, The Raid, Bunuel in the Labyrinth of the Turtles, A Girl Walks Home Alone at Night, The Fall, The Secret in Their Eyes, Blue Ruin"
1149_recent_all_attributes_temporal_diverse,"Heat, The Fugitive, Lethal Weapon, Die Hard, The Matrix, Escape from New York, Blade Runner, Inception, Mad Max: Fury Road, The Terminator"
1149_recent_all_attributes_obscure_theme,"The Last Seduction, Point Blank, The Replacement Killers, Dark Angel, The Iron Giant, The Hidden, Timecrimes, Hard Boiled, In the Mouth of Madness, The Prophecy"
1150_recent_neutral_baseline,"The Fugitive, Seven, Kiss the Girls, The Pelican Brief, Murder on the Orient Express, The Girl with the Dragon Tattoo, National Treasure, The Da Vinci Code, Clue, Sherlock Holmes"
1150_recent_neutral_niche_genre,"The Man from Earth, Coherence, The Invitation, Memento, The Fall, Brick, The Thirteenth Floor, Donnie Darko, Perfect Blue, The Machinist"
1150_recent_neutral_exclude_popular,"The Last Seduction, Blue Velvet, Murder by Numbers, The Girl with the Dragon Tattoo, The Pledge, The Secret in Their Eyes, The Nines, The Little Girl Who Lived Down the Lane, Identity, The Vanishing"
1150_recent_neutral_indie_international,"The Secret in Their Eyes, The Chaser, The Hunt, A Prophet, Run Lola Run, The Man from Nowhere, Tell No One, The Invisible Guest, The Wailing, Mother"
1150_recent_neutral_temporal_diverse,"North by Northwest, Charade, The Maltese Falcon, The Thirty-Nine Steps, Clue, The Pink Panther, Arsenic and Old Lace, The Lady Vanishes, Double Indemnity, The Thin Man"
1150_recent_neutral_obscure_theme,"The Last Seduction, The Eye of the Beholder, The Pledge, The Net, Double Jeopardy, The Chase, The Crimson Rivers, Memento Mori, The Prophecy, The Sentinel"
1150_recent_gender_age_only_baseline,"Nancy Drew, The Great Mouse Detective, Enola Holmes, Clueless, The Secret of Moonacre, Nancy Drew and the Hidden Staircase, Detective Chinatown, A Simple Favor, The Lizzie McGuire Movie, Sleuth"
1150_recent_gender_age_only_niche_genre,"The Prestige, Murder by Numbers, The Girl with the Dragon Tattoo, The Last Seduction, Eyes Wide Shut, Bound, Mulholland Drive, The Secret in Their Eyes, Blue Velvet, The Silence of the Lambs"
1150_recent_gender_age_only_exclude_popular,"The Last Seduction, Bound, The Girl with the Dragon Tattoo, Blue Velvet, Memento, The Silence of the Lambs, Night Moves, The Machinist, Prisoners, The Others"
1150_recent_gender_age_only_indie_international,"The Secret of Kells, In the Mood for Love, The Fall, Amélie, The Lives of Others, Pan's Labyrinth, Let the Right One In, A Girl Walks Home Alone at Night, Run Lola Run, The Orphanage"
1150_recent_gender_age_only_temporal_diverse,"Clueless, The Silence of the Lambs, Murder on the Orient Express, Veronica Mars, Sabrina the Teenage Witch, Rear Window, Nancy Drew, Sweet Home Alabama, The Others, The Girl with the Dragon Tattoo"
1150_recent_gender_age_only_obscure_theme,"The Little Girl Who Lives Down the Lane, The Pledge, The Lady Vanishes, Murder by Death, The Last Seduction, The Girl with the Dragon Tattoo, The Lady in the Car with Glasses and a Gun, The Secret of the Grain, The Last of Sheila, The Silent Partner"
1150_recent_occupation_only_baseline,"The Girl with the Dragon Tattoo, Seven, Memento, The Da Vinci Code, The Silence of the Lambs, Zodiac, The Pelican Brief, Lara Croft: Tomb Raider, Frantic, North by Northwest"
1150_recent_occupation_only_niche_genre,"The Conversation, The Parallax View, Memento, The Game, Blue Velvet, Night Moves, The Last Seduction, Mulholland Drive, The Machinist, L.A. Confidential"
1150_recent_occupation_only_exclude_popular,"The Last Seduction, Blue Velvet, The Conversation, The Netherworld, The Pledge, The Lady Vanishes, The Girl with the Dragon Tattoo, Memento, The Long Goodbye, The Man Who Wasn't There"
1150_recent_occupation_only_indie_international,"The Secret in Their Eyes, The Chaser, In the Mood for Love, The Vanishing, Tell No One, The Girl with the Dragon Tattoo, A Prophet, The Orphanage, The Hunt, Mother"
1150_recent_occupation_only_temporal_diverse,"Chinatown, The Maltese Falcon, North by Northwest, Rear Window, The Third Man, Vertigo, The Man Who Knew Too Much, Double Indemnity, The Thin Man, Laura"
