custom_id,movies
5392_recent_gender_age_only_obscure_theme,"The Last Days of Disco, A Personal Journey with Martin Scorsese Through American Movies, The King of Masks, The Sweet Hereafter, The Proposition, The Fall, The Celebration, The Diving Bell and the Butterfly, In the Mood for Love, The Man Who Would Be King"
5392_recent_occupation_only_baseline,"Dead Poets Society, The Social Network, A Beautiful Mind, The King's Speech, Good Will Hunting, Amadeus, The Imitation Game, Finding Forrester, Shakespeare in Love, The Last Emperor"
5392_recent_occupation_only_niche_genre,"The Last Station, The Man Who Knew Infinity, The Death of Stalin, The Hours, The Great Beauty, Toni Erdmann, The Favourite, A Quiet Passion, The Constant Gardener, The Dish"
5392_recent_occupation_only_exclude_popular,"The Last Station, Bright Star, The Spirit of the Beehive, The Song of Sparrows, The House of Mirth, The Conformist, The Passenger, The Heart of the Game, The Third Man, The Browning Version"
5392_recent_occupation_only_indie_international,"The Spirit of the Beehive, A Man Escaped, The Hunt, In the Mood for Love, The Secret in Their Eyes, Pierrot le Fou, The Double Life of Véronique, The Last Wave, Come and See, The White Ribbon"
5392_recent_occupation_only_temporal_diverse,"All the President's Men, To Kill a Mockingbird, The King's Speech, Dead Poets Society, Gosford Park, The Remains of the Day, Lawrence of Arabia, The Philadelphia Story, A Room with a View, Rashomon"
5392_recent_occupation_only_obscure_theme,"The Last Days of Chez Nous, The Sweet Hereafter, The Killing of a Sacred Deer, The Passenger, The Browning Version, The Purple Rose of Cairo, Mr. and Mrs. Bridge, The Heart of the Fall, The Secret of Roan Inish, The King of Marvin Gardens"
5392_recent_all_attributes_baseline,"The Remains of the Day, Lost in Translation, The King's Speech, Dead Poets Society, Atonement, The Hours, Good Will Hunting, The Great Beauty, Gosford Park, The Imitation Game"
5392_recent_all_attributes_niche_genre,"The Last Days of Patton, The Man Who Would Be King, A Personal History of David Copperfield, The Third Man, The Cook, the Thief, His Wife & Her Lover, The Killing of a Sacred Deer, The Fall, The Wind Rises, The Spirit of the Beehive, The Great Beauty"
5392_recent_all_attributes_exclude_popular,"The Prize, The Heart of the Matter, The Red and the Black, The Browning Version, The Go-Between, The Last Station, The Passenger, The End of the Affair, The Sea Inside, The Double Life of Véronique"
5392_recent_all_attributes_indie_international,"A Separation, In the Mood for Love, The Spirit of the Beehive, The Celebration, The Wind Rises, The Taste of Cherry, Pan's Labyrinth, Toni Erdmann, The Double Life of Véronique, The Secret in Their Eyes"
5392_recent_all_attributes_temporal_diverse,"All the President's Men, Chinatown, The Lives of Others, The Third Man, A Passage to India, The Remains of the Day, The Wind That Shakes the Barley, Murder on the Orient Express, The Man Who Would Be King, Barry Lyndon"
5392_recent_all_attributes_obscure_theme,"The Last Station, The House of Mirth, Bright Star, The End of the Affair, The Conformist, The Go-Between, The Rapture, The Pillow Book, The Celebration, The Secret of Roan Inish"
5393_recent_neutral_baseline,"Fallen Angels, The Chase, Kiss of the Spider Woman, The French Connection, Point Break, L.A. Confidential, Heat, The Fugitive, The Negotiator, Se7en"
5393_recent_neutral_niche_genre,"Happiness, The Housemaid, Irreversible, A Girl Walks Home Alone at Night, Blue Velvet, The Piano Teacher, Gummo, Twin Peaks: Fire Walk with Me, The Vanishing, Martyrs"
5393_recent_neutral_exclude_popular,"The Vanishing, The Silence, Blue Velvet, The Pledge, The Proposition, Memento, The Machinist, The Sweet Hereafter, A Simple Plan, River's Edge"
5393_recent_neutral_indie_international,"The Celebration, Climates, The Man Who Would Be Queen, The Spirit of the Beehive, Pepeguava, The Secret in Their Eyes, Sami Blood, Martha Marcy May Marlene, The Last Seduction, The Vanishing"
5393_recent_neutral_temporal_diverse,"The French Connection, Kiss of the Spider Woman, Dog Day Afternoon, The Taking of Pelham One Two Three, The Killer Inside Me, Network, Serpico, The Last Seduction, Fallen Angels, The Long Goodbye"
5393_recent_neutral_obscure_theme,"The Limey, Killer Joe, The Pledge, Blue Valentine, The Last Seduction, The Proposition, The Vanishing, The Machinist, Red Rock West, The Sweet Hereafter"
5393_recent_gender_age_only_baseline,"Die Hard, Lethal Weapon, Bad Boys, The Departed, The Bourne Identity, Heat, Point Break, The Untouchables, Bullets Over Broadway, Kiss Kiss Bang Bang"
5393_recent_gender_age_only_niche_genre,"Blue Velvet, The Proposition, Memento Mori, The Fall, Drive, The Machinist, A Ghost Story, The Assassination of Jesse James by the Coward Robert Ford, Oldboy, Stalker"
5393_recent_gender_age_only_exclude_popular,"Blue Velvet, The Limey, The Vanishing, Memento, The Machinist, A Simple Plan, The Proposition, The Pledge, Brick, Cold in July"
5393_recent_gender_age_only_indie_international,"Blue Velvet, The Double Life of Veronique, City of God, A Girl Walks Home Alone at Night, The Hunt, In the Mood for Love, Requiem for a Dream, Oldboy, Paris, Texas, The Secret in Their Eyes"
5393_recent_gender_age_only_temporal_diverse,"Die Hard, Heat, The Fugitive, L.A. Confidential, Seven, Point Break, The Departed, Mad Max: Fury Road, The Mask of Zorro, The Nice Guys"
5393_recent_gender_age_only_obscure_theme,"The Sentinel, The Chase, Point Blank, The Limey, Blue Streak, The Big Hit, Kiss Kiss Bang Bang, The Boondock Saints, The Glimmer Man, Hoodlum"
5393_recent_occupation_only_baseline,"The Lincoln Lawyer, Michael Clayton, The Insider, Margin Call, The Departed, Heat, Sicario, A Few Good Men, The Town, Primal Fear"
5393_recent_occupation_only_niche_genre,"The Assassin, The Man Who Fell to Earth, Blue Velvet, The Sweet Hereafter, Murderball, The Fall, The Proposition, The Last Wave, Gummo, The Reflecting Skin"
5393_recent_occupation_only_exclude_popular,"The Sweet Hereafter, The Last Seduction, The House of Mirth, The Double Life of Veronique, The Celebration, Hidden, The Piano Teacher, In the Realm of the Senses, The Killing of a Sacred Deer, The Shadow of the Wind"
5393_recent_occupation_only_indie_international,"The Hunt, In the Mood for Love, A Prophet, The Secret in Their Eyes, The Chaser, The Lives of Others, Son of Saul, The Intouchables, Wild Tales, The Class"
5393_recent_occupation_only_temporal_diverse,"The Verdict, Heat, The French Connection, Michael Clayton, The Fugitive, The Insider, Serpico, The Departed, The Negotiator, A Few Good Men"
5393_recent_occupation_only_obscure_theme,"The Sweet Hereafter, The Last Seduction, Blue Velvet, The Reflecting Skin, The Yellow Handkerchief, The Ice Storm, Bound, The Celebration, The King of Marvin Gardens, The House of the Devil"
5393_recent_all_attributes_baseline,"Heat, The Departed, Inside Man, The Equalizer, Casino Royale, The Nice Guys, L.A. Confidential, The Lincoln Lawyer, Se7en, John Wick"
5393_recent_all_attributes_niche_genre,"Blue Velvet, The Fall, Memento Mori, The Killing of a Sacred Deer, The Machinist, Oldboy, The Fountain, A Ghost Story, Nightcrawler, The Invitation"
5393_recent_all_attributes_exclude_popular,"A Simple Plan, The Last Seduction, Red Rock West, The Ice Storm, King of New York, The House of the Spirits, The Yards, The American Friend, The Passenger, The Long Goodbye"
5393_recent_all_attributes_indie_international,"A Prophet, The Hunt, Blue Is the Warmest Color, The Diving Bell and the Butterfly, In the Mood for Love, Dogtooth, The Secret in Their Eyes, Revanche, The Wind that Shakes the Barley, City of God"
5393_recent_all_attributes_temporal_diverse,"Heat, The French Connection, L.A. Confidential, Night of the Living Dead, The Taking of Pelham One Two Three, The Verdict, Kiss Kiss Bang Bang, The Departed, Fargo, No Country for Old Men"
5393_recent_all_attributes_obscure_theme,"The Long Good Friday, The Hot Spot, Killing Them Softly, The Chase, Point Blank, The Limey, City of Industry, The Last Seduction, The Passenger, The Outfit"
5394_recent_neutral_baseline,"Independence Day, Galaxy Quest, Men in Black, Back to the Future, The Great Escape, Ghostbusters, The Secret Life of Walter Mitty, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Bridge on the River Kwai, To Kill a Mockingbird"
5394_recent_neutral_niche_genre,"The Last Wave, The Quiet Earth, Forbidden Planet, The Day the Earth Stood Still, The Adventures of Baron Munchausen, Brazil, Stalker, The City of Lost Children, Dark City, The Iron Giant"
5394_recent_neutral_exclude_popular,"The Kongō Gundan: The Secret of the Mystical Island, The Naked Jungle, The Great Race, Forbidden Planet, The Pink Panther Strikes Again, The 5,000 Fingers of Dr. T, The Incredible Mr. Limpet, The Mouse That Roared, The Last Days of Pompeii, The Absent-Minded Professor"
5394_recent_neutral_indie_international,"Come and See, The Spirit of the Beehive, City of God, Toni Erdmann, Le Samouraï, The Hunt, A Man Escaped, The White Balloon, The Headless Woman, In the Mood for Love"
5394_recent_neutral_temporal_diverse,"Forbidden Planet, Gentlemen Prefer Blondes, The Day the Earth Stood Still, Some Like It Hot, King Kong, The Iron Giant, Metropolis, Back to the Future, The Secret of NIMH, Independence Day"
5394_recent_neutral_obscure_theme,"The Day the Earth Stood Still, The Big Bus, The Iron Giant, The Thief of Bagdad, Forbidden Planet, The Last Starfighter, Silent Running, The Navigator: A Medieval Odyssey, The Secret of NIMH, Flash Gordon"
5394_recent_gender_age_only_baseline,"Independence Day, Mad Max: Fury Road, Guardians of the Galaxy, Back to the Future, Iron Man, The Avengers, Star Wars: A New Hope, Jurassic Park, The Dark Knight, Pirates of the Caribbean: The Curse of the Black Pearl"
5394_recent_gender_age_only_niche_genre,"The Iron Giant, Galaxy Quest, The Last Starfighter, Moon, The Hidden Fortress, Battle Los Angeles, The Man Who Fell to Earth, District 9, Escape from New York, The Adventures of Buckaroo Bussellus"
5394_recent_gender_age_only_exclude_popular,"The Quiet Earth, Galaxy of Terror, The Last Chase, Forbidden Planet, Dark Star, The Hidden Fortress, The Day the Earth Caught Fire, A Boy and His Dog, The Man Who Fell to Earth, Silent Running"
5394_recent_gender_age_only_indie_international,"The Hunt for the Wilderpeople, City of God, The Intouchables, Pan's Labyrinth, A Separation, The Fall, In the Mood for Love, The Secret in Their Eyes, Toni Erdmann, The Chaser"
5394_recent_gender_age_only_temporal_diverse,"Mad Max: Fury Road, Blade Runner, The Great Escape, Back to the Future, Indiana Jones and the Raiders of the Lost Ark, The Terminator, Galaxy Quest, Guardians of the Galaxy, The Iron Giant, Edge of Tomorrow"
5394_recent_gender_age_only_obscure_theme,"The Andromeda Strain, The Last Chase, The Final Countdown, The Hidden Fortress, The Money Pit, The Last Wave, The Iron Giant, The Navigator, The Return of the Living Dead, The Secret of NIMH"
5394_recent_occupation_only_baseline,"Independence Day, Galaxy Quest, The Great Escape, Back to the Future, Ghostbusters, The Abyss, Airplane!, Starship Troopers, The Money Pit, Earthquake"
5394_recent_occupation_only_niche_genre,"The Night of the Hunter, Buffalo 66, The Man Who Fell to Earth, Brazil, Dark City, The Fall, The Last Wave, The City of Lost Children, A Boy and His Dog, Children of Men"
5394_recent_occupation_only_exclude_popular,"The Day the Earth Stood Still, Forbidden Planet, The Great Escape, The 5,000 Fingers of Dr. T, The Iron Giant, Journey to the Center of the Earth, The Quiet Man, The Invisible Man, The Bird with the Crystal Plumage, Journey to Mars"
5394_recent_occupation_only_indie_international,"The Battle of Algiers, City of God, The Spirit of the Beehive, Come and See, Wings of Desire, A Prophet, The Illusionist, Pan's Labyrinth, The Kid with a Bike, In the Mood for Love"
5394_recent_occupation_only_temporal_diverse,"Forbidden Planet, The Great Escape, Singin' in the Rain, The Day the Earth Stood Still, The Apartment, Galaxy Quest, To Kill a Mockingbird, Back to the Future, The Princess Bride, Guardians of the Galaxy"
5394_recent_occupation_only_obscure_theme,"The Quiet Earth, The Last Days of Planet Earth, The Naked Jungle, The Amazing Mr. Blunden, The Bird with the Crystal Plumage, The Crimson Pirate, The Silent Partner, The Girl Who Leapt Through Time, The Man Who Fell to Earth, The Great Silence"
5394_recent_all_attributes_baseline,"Independence Day, Starship Troopers, Guardians of the Galaxy, Back to the Future, Mad Max: Fury Road, The Mask of Zorro, Men in Black, Galaxy Quest, Pirates of the Caribbean: The Curse of the Black Pearl, The Iron Giant"
5394_recent_all_attributes_niche_genre,"The Thing from Another World, Brazil, The Iron Giant, Moon, Stalker, Blade Runner, The Day the Earth Stood Still, Dark City, Forbidden Planet, Metropolis"
5394_recent_all_attributes_exclude_popular,"The Day the Earth Stood Still, The 5th Element, A Boy and His Dog, The Pink Panther, The Court Jester, Forbidden Planet, The Man Who Fell to Earth, The Great Race, The Iron Giant, The Last Starfighter"
5394_recent_all_attributes_indie_international,"City of God, Oldboy, The Intouchables, Pan's Labyrinth, Run Lola Run, The Hunt, In the Mood for Love, A Separation, The Motorcycle Diaries, The Lives of Others"
5394_recent_all_attributes_temporal_diverse,"Forbidden Planet, The Great Escape, Back to the Future, Galaxy Quest, The Iron Giant, Independence Day, The Abyss, Blade Runner, Mad Max: Fury Road, Edge of Tomorrow"
5394_recent_all_attributes_obscure_theme,"The Killers, The Hidden Fortress, The Big Red One, Night of the Hunter, The Incredible Mr. Limpet, The Last Wave, The Navigator, Forbidden Planet, The Quiller Memorandum, The Brotherhood of the Wolf"
5395_recent_neutral_baseline,"A Bug's Life, The Shawshank Redemption, Jurassic Park, Finding Nemo, The Silence of the Lambs, Indiana Jones and the Last Crusade, Inside Out, Se7en, Madagascar, The Maltese Falcon"
5395_recent_neutral_niche_genre,"The Last Seduction, The Killing of a Sacred Deer, A Field in England, The Spirit of the Beehive, The Vanishing, The Witch, Blue Velvet, The House That Jack Built, Memento, The Double Life of Veronique"
5395_recent_neutral_exclude_popular,"The Secret of Kells, Night Moves, The Last Seduction, The Spirit of the Beehive, The Vanishing, The Fall of the Roman Empire, A Simple Plan, The House of the Spirits, The Big Sleep, The Sweet Hereafter"
5395_recent_neutral_indie_international,"The Triplets of Belleville, City of God, The Secret in Their Eyes, Pan's Labyrinth, The Spirit of the Beehive, Come and See, Run Lola Run, A Prophet, The Lives of Others, Waltz with Bashir"
5395_recent_neutral_temporal_diverse,"12 Angry Men, The Great Escape, The Secret of NIMH, Raiders of the Lost Ark, To Kill a Mockingbird, The Birds, WALL-E, Jurassic Park, The Silence of the Lambs, The Wizard of Oz"
5395_recent_neutral_obscure_theme,"The Secret of Kells, The Narrow Margin, The Fall, The Last Seduction, The Pledge, The City of Lost Children, The Visit, The Man Who Fell to Earth, The Silence, The Proposition"
5395_recent_gender_age_only_baseline,"The Shawshank Redemption, Se7en, Jurassic Park, The Silence of the Lambs, The Dark Knight, Inception, Madagascar, The Godfather, The Hunt for Red October, Finding Nemo"
5395_recent_gender_age_only_niche_genre,"The Sweet Hereafter, The Last Seduction, Killer of Sheep, The Spirit of the Beehive, The Quay Brothers' Films, The Cremator, The Reflecting Skin, The Double Life of Veronique, Dead Man's Shoes, The King of Marvin Gardens"
5395_recent_gender_age_only_exclude_popular,"The Secret of Kells, The Spirit of the Beehive, The Last Seduction, The Double Life of Veronique, The Vanishing, The Night of the Hunter, The Fall, The Proposition, The Great Silence, The Cremator"
5395_recent_gender_age_only_indie_international,"The Secret in Their Eyes, City of God, The Hunt, In the Mood for Love, Come and See, The Lives of Others, A Separation, The Chaser, Toni Erdmann, Memories of Murder"
5395_recent_gender_age_only_temporal_diverse,"12 Angry Men, Chinatown, The Great Escape, The Godfather, Casablanca, The Silence of the Lambs, Blade Runner, The Maltese Falcon, Jurassic Park, The Fly"
5395_recent_gender_age_only_obscure_theme,"The Secret of Kells, The Last Seduction, The Fall, The Proposition, A Simple Plan, The Pledge, The Void, The Celebration, The Proposition, The House That Jack Built"
5395_recent_occupation_only_baseline,"Waking Life, The Seventh Seal, To Kill a Mockingbird, 12 Angry Men, The Great Dictator, The Man Who Knew Too Much, The Fog of War, Rashomon, The Village, The Spirit of the Beehive"
5395_recent_occupation_only_niche_genre,"The Secret of Kells, The Man Who Shot Liberty Valance, The Fall, The Spirit of the Beehive, The Cave of the Yellow Dog, The Last Wave, The Quay Brothers' Institute Benjamenta, The Great Happiness Space: Tale of an Osaka Love Thief, The Red Turtle, The Act of Killing"
5395_recent_occupation_only_exclude_popular,"The Secret of Kells, Murder by Decree, The Void, The Spirit of the Beehive, The Imposter, The Ascent, The Man Who Knew Infinity, The House Is Black, The Vanishing, The Red Balloon"
5395_recent_occupation_only_indie_international,"The Spirit of the Beehive, The Class (Entre les murs), In the Mood for Love, The Man Who Sleeps, The Mirror, Toni Erdmann, A Separation, The House Is Black, Come and See, L'Atalante"
5395_recent_occupation_only_temporal_diverse,"12 Angry Men, The Great Escape, To Kill a Mockingbird, The Silence of the Lambs, Lawrence of Arabia, Some Like It Hot, The Godfather, Pather Panchali, Metropolis, The Man Who Knew Too Much"
5395_recent_occupation_only_obscure_theme,"The Secret of Kells, The Night of the Hunter, The Fall, The Spirit of the Beehive, The Invitation, The Man Who Would Be King, The Last Wave, The Red Turtle, The Quiet Earth, The Killing of a Sacred Deer"
5395_recent_all_attributes_baseline,"12 Angry Men, The Great Escape, To Kill a Mockingbird, The Silence of the Lambs, Chinatown, The Bridge on the River Kwai, The Seventh Seal, Rear Window, Lawrence of Arabia, The Maltese Falcon"
5395_recent_all_attributes_niche_genre,"The Last Temptation of Christ, The Man Who Fell to Earth, The Spirit of the Beehive, The Sweet Hereafter, The Cook, the Thief, His Wife & Her Lover, Kwaidan, The Conversation, Altered States, The Wicker Man, Baraka"
5395_recent_all_attributes_exclude_popular,"The Secret of Kells, The Spirit of the Beehive, The Last Wave, The Passenger, The Man Who Fell to Earth, The White Ribbon, The Heart of the World, The House Is Black, The Ascent, Local Hero"
5395_recent_all_attributes_indie_international,"The Spirit of the Beehive, Dekalog, The Wave, Toni Erdmann, The Double Life of Veronique, The Secret in Their Eyes, A Separation, The Man Who Left His Will on the Road, Kes, Come and See"
5395_recent_all_attributes_temporal_diverse,"12 Angry Men, The Great Escape, Blade Runner, Chinatown, Sunset Boulevard, The 39 Steps, North by Northwest, The Maltese Falcon, The Day of the Jackal, The Thing"
5395_recent_all_attributes_obscure_theme,"The Devil and Daniel Webster, The King of Marvin Gardens, The Night of the Hunter, The Last Wave, The Killing of a Sacred Deer, The Sweet Hereafter, The Quiller Memorandum, The Wages of Fear, The Ascent, The Conversation"
5396_recent_neutral_baseline,"Aliens, Starship Troopers, District 9, Edge of Tomorrow, Mad Max: Fury Road, The Matrix, Interstellar, Guardians of the Galaxy, Blade Runner, Inception"
5396_recent_neutral_niche_genre,"The Iron Giant, Stalker, Dark City, The Fountain, Solaris, Under the Skin, The Man Who Fell to Earth, Cube, The Road Warrior, Metropolis"
5396_recent_neutral_exclude_popular,"Fantastic Planet, The City of Lost Children, Dark City, Stalker, Paprika, Silent Running, The Last Wave, The Secret of Kells, The Reflecting Skin, Wings of Desire"
5396_recent_neutral_indie_international,"City of Lost Children, Stalker, The Secret of Kells, The Fall, Paprika, Toni Erdmann, The Man Who Fell to Earth, The Spirit of the Beehive, Come and See, The Red Turtle"
5396_recent_neutral_temporal_diverse,"2001: A Space Odyssey, Blade Runner, Star Wars: A New Hope, Metropolis, The Iron Giant, Escape from New York, Mad Max, WALL-E, Planet of the Apes, The Day the Earth Stood Still"
5396_recent_neutral_obscure_theme,"Stalker, The City of Lost Children, Dark City, The Last Wave, The Brother from Another Planet, The Reflection of Power, The Golden Voyage of Sinbad, Silent Running, The Man Who Fell to Earth, Brazil"
5396_recent_gender_age_only_baseline,"Aliens, Terminator 2: Judgment Day, Mad Max: Fury Road, District 9, Edge of Tomorrow, Guardians of the Galaxy, Interstellar, Starship Troopers, Dredd, Pacific Rim"
5396_recent_gender_age_only_niche_genre,"Stalker, The Fountain, Dark City, Moon, Annihilation, Under the Skin, Coherence, The Void, Primordial, Event Horizon"
5396_recent_gender_age_only_exclude_popular,"The Iron Giant, Stalker, Dark City, The City of Lost Children, Moon, Brazil, Children of Men, The Fall, The Man Who Fell to Earth, Silent Running"
5396_recent_gender_age_only_indie_international,"City of Lost Children, The Secret of Kells, Moon, Paprika, Alphaville, The Fall, Stalker, Enter the Void, The Handmaiden, A Ghost Story"
5396_recent_gender_age_only_temporal_diverse,"Aliens, Blade Runner, Mad Max: Fury Road, Star Wars: Empire Strikes Back, The Terminator, Metropolis, 2001: A Space Odyssey, Escape from New York, District 9, The Iron Giant"
5396_recent_gender_age_only_obscure_theme,"Dark City, The Void, Event Horizon, Sunshine, The Signal, Moon, Coherence, The Fountain, Cube, Pandorum"
5396_recent_occupation_only_baseline,"Aliens, Blade Runner, Interstellar, District 9, The Matrix, Inception, Edge of Tomorrow, Guardians of the Galaxy, Starship Troopers, Ex Machina"
5396_recent_occupation_only_niche_genre,"Moon, The Fountain, Annihilation, The Void, Under the Skin, Coherence, The Signal, Stalker, Primer, The Man from Earth"
5396_recent_occupation_only_exclude_popular,"Silent Running, Moon, The Andromeda Strain, Dark Star, Gattaca, The Quiet Earth, The Last Wave, Stalker, Coherence, Europa Report"
5396_recent_occupation_only_indie_international,"Timecrimes, The Fall, City of God, Toni Erdmann, The Secret in Their Eyes, The Hunt, Pan's Labyrinth, Waltz with Bashir, The Chaser, The Host"
5396_recent_occupation_only_temporal_diverse,"2001: A Space Odyssey, Gattaca, E.T. the Extra-Terrestrial, The Andromeda Strain, Contact, Children of Men, Blade Runner, Interstellar, The Fly, Moon"
5396_recent_occupation_only_obscure_theme,"Moon, The Void, Stalker, Dark City, Event Horizon, The Fall, Coherence, The Signal, Timecrimes, The Fountain"
5396_recent_all_attributes_baseline,"Aliens, District 9, Interstellar, Edge of Tomorrow, Starship Troopers, The Matrix, Inception, Guardians of the Galaxy, Mad Max: Fury Road, Ex Machina"
5396_recent_all_attributes_niche_genre,"Moon, Event Horizon, Pandorum, The Fountain, Coherence, Stalker, Dark City, Annihilation, Under the Skin, Prophecy"
5396_recent_all_attributes_exclude_popular,"Stalker, Silent Running, Moon, The Man Who Fell to Earth, Dark City, Galaxina, The Prophecy, The Quiet Earth, Coherence, The Machine"
5396_recent_all_attributes_indie_international,"The Fall, The Secret of Kells, Dark City, Stalker, The City of Lost Children, Toni Erdmann, Pan's Labyrinth, The Handmaiden, A Touch of Sin, Metropolis"
5396_recent_all_attributes_temporal_diverse,"Blade Runner, 2001: A Space Odyssey, Metropolis, Alien, The Thing, Starship Troopers, Gattaca, Children of Men, Dune, Mad Max: Fury Road"
5396_recent_all_attributes_obscure_theme,"Moon, Sunshine, Event Horizon, The Fountain, Coherence, Dark City, Stalker, Pandorum, Pitch Black, The Signal"
5397_recent_neutral_baseline,"Mulholland Drive, Se7en, L.A. Confidential, The Machinist, Requiem for a Dream, The Usual Suspects, Memento, Seven Samurai, Oldboy, Fargo"
5397_recent_neutral_niche_genre,"Eraserhead, The Last Wave, Mishima: A Life in Four Chapters, Stalker, The Double Life of Veronique, Blue in the Face, The Spirit of the Beehive, The Reflecting Skin, Wings of Desire, Holy Motors"
5397_recent_neutral_exclude_popular,"Blue Velvet, Mysterious Skin, Angel Heart, The Pledge, The Vanishing, The Killing of a Sacred Deer, Buffalo '66, Zodiac, The House That Jack Built, Nightcrawler"
5397_recent_neutral_indie_international,"Silent Light, A Girl Walks Home Alone at Night, In the Mood for Love, The Spirit of the Beehive, Gummo, The Headless Woman, Come and See, The Holy Mountain, Persepolis, Wendy and Lucy"
5397_recent_neutral_temporal_diverse,"Mulholland Drive, L.A. Confidential, The Usual Suspects, Se7en, Chinatown, The Third Man, Heat, The French Connection, Taxi Driver, Oldboy"
5397_recent_neutral_obscure_theme,"Angel Heart, The Invitation, The Pusher Trilogy, Memento, The Proposition, The Machinist, Blue in the Face, The Reflecting Skin, A Touch of Sin, The Killing of a Sacred Deer"
5397_recent_gender_age_only_baseline,"Se7en, Mulholland Drive, Taxi Driver, Fight Club, The Machinist, Oldboy, Requiem for a Dream, L.A. Confidential, Black Swan, The Usual Suspects"
5397_recent_gender_age_only_niche_genre,"Eraserhead, Mulholland Drive, Oldboy, The Killing of a Sacred Deer, Blue Velvet (Original Director's Cut), The Machinist, Stalker, Pink Flamingos, Gummo, Videodrome"
5397_recent_gender_age_only_exclude_popular,"Memento, Blue Velvet, Night of the Hunter, The Killing of a Sacred Deer, The Machinist, A Touch of Evil, Pierrot le Fou, Angel Heart, The House That Jack Built, The Pusher"
5397_recent_gender_age_only_indie_international,"Memento, City of God, Oldboy, The Lives of Others, Requiem for a Dream, The Celebration, Blue Is the Warmest Color, A Touch of Sin, Let the Right One In, The Hunt"
5397_recent_gender_age_only_temporal_diverse,"Mulholland Drive, L.A. Confidential, The Machinist, Oldboy, Heat, Se7en, The Usual Suspects, Taxi Driver, The French Connection, Escape from New York"
5397_recent_gender_age_only_obscure_theme,"Lost Highway, Memento, The Pusher, The Proposition, Blue Ruin, The Void, The Machinist, Angel Heart, The Fall, The Proposition"
5397_recent_occupation_only_baseline,"Mulholland Drive, Se7en, L.A. Confidential, The Machinist, Oldboy, Lost Highway, Requiem for a Dream, The Girl with the Dragon Tattoo, Prisoners, No Country for Old Men"
5397_recent_occupation_only_niche_genre,"Mulholland Drive, Eraserhead, The Killing of a Sacred Deer, Blue Velvet (Remix), Stalker, Pi, Gummo, Possession, Synecdoche, New York, The Holy Mountain"
5397_recent_occupation_only_exclude_popular,"Memento, Blue Velvet, The Sweet Hereafter, The Last Wave, Angel Heart, Killer of Sheep, Happiness, The Reflecting Skin, The Housemaid, The Passenger"
5397_recent_occupation_only_indie_international,"Blue Velvet, In the Mood for Love, The Spirit of the Beehive, A Touch of Sin, The Headless Woman, Eureka, The Vanishing, Revanche, The Assassin, Toni Erdmann"
5397_recent_occupation_only_temporal_diverse,"Mulholland Drive, Double Indemnity, The Third Man, Chinatown, Se7en, Fight Club, The Maltese Falcon, L.A. Confidential, The Killing, Oldboy"
5397_recent_occupation_only_obscure_theme,"Lost Highway, Angel Heart, The Pusher, The Reflecting Skin, Blue Collar, The Limey, The Killing of a Sacred Deer, Henry: Portrait of a Serial Killer, The Brakes, The Last Seduction"
5397_recent_all_attributes_baseline,"Mulholland Drive, Se7en, L.A. Confidential, Fight Club, Pulp Fiction, The Usual Suspects, Reservoir Dogs, The Machinist, Requiem for a Dream, No Country for Old Men"
5397_recent_all_attributes_niche_genre,"Mulholland Drive, Eraserhead, The Neon Demon, Blue Velvet (Remix), Stalker, The Fall, Pi, The Holy Mountain, Perfect Blue, Evil Dead Trap"
5397_recent_all_attributes_exclude_popular,"Night of the Hunter, Memento, The Passenger, Angel Heart, Blue Velvet (Original Soundtrack), The Machinist, The Last Seduction, Kiss Me Deadly, Pierrot le Fou, The Vanishing"
5397_recent_all_attributes_indie_international,"A Prophet, City of God, The Fall, Oldboy, The Killing of a Sacred Deer, Requiem for a Dream, Blue Is the Warmest Color, The Secret in Their Eyes, Kwaidan, Toni Erdmann"
5397_recent_all_attributes_temporal_diverse,"Mulholland Drive, Se7en, Heat, The Usual Suspects, The Machinist, L.A. Confidential, Oldboy, Sin City, Drive, Requiem for a Dream"
5397_recent_all_attributes_obscure_theme,"Lost Highway, Memento, Blue Velvet (Remastered), The House That Jack Built, Angel Heart, The Proposition, The Pledge, Gummo, A Touch of Sin, The Void"
5398_recent_neutral_baseline,"The Royal Tenenbaums, Lost in Translation, Little Miss Sunshine, Eternal Sunshine of the Spotless Mind, The Grand Budapest Hotel, Moonrise Kingdom, Garden State, Rushmore, Frances Ha, Adaptation"
5398_recent_neutral_niche_genre,"In the Mood for Love, The Fall, Wings of Desire, The Spirit of the Beehive, The Last Wave, The Reflecting Skin, A Ghost Story, The Holy Mountain, The Assassin, The House is Black"
5398_recent_neutral_exclude_popular,"The Celebration, In the Mood for Love, The Sweet Hereafter, The Last Days of Disco, The Housemaid, Wendy and Lucy, The Reflecting Skin, The Last Picture Show, The Celebration, Festen"
5398_recent_neutral_indie_international,"In the Mood for Love, Amélie, The Spirit of the Beehive, The Celebration, The Holy Mountain, Wings of Desire, Run Lola Run, The Headless Woman, A Girl Walks Home Alone at Night, Once"
5398_recent_neutral_temporal_diverse,"Blue Velvet, The Last Picture Show, Fargo, The Grand Budapest Hotel, The Philadelphia Story, Magnolia, Miller's Crossing, The Royal Tenenbaums, The Apartment, Lost in Translation"
