custom_id,movies
651_recent_all_attributes_exclude_popular,"The Last Picture Show, Husbands and Wives, Lies My Mother Told Me, The Trip to Barnberg, The Reflecting Skin, The King of Comedy, The Killing of a Sacred Deer, The Station Agent, The Last Detail, A Ghost Story"
651_recent_all_attributes_indie_international,"Frances Ha, Paterson, In the Mood for Love, Lost in Translation, The Fall, City of God, Amélie, The Double Life of Véronique, Hiroshima Mon Amour, Wings of Desire"
651_recent_all_attributes_temporal_diverse,"Ferris Bueller's Day Off, Moonrise Kingdom, Her, The Grand Budapest Hotel, Admission, Lost in Translation, Clerks, The Royal Tenenbaums, Election, Office Space"
651_recent_all_attributes_obscure_theme,"Kiss Kiss Bang Bang, The Last Days of Disco, The Man Who Fell to Earth, The Last Picture Show, Safe, Happiness, The Reflection of Fear, The King of Marvin Gardens, A Touch of Sin, The American Friend"
652_recent_neutral_baseline,"Total Recall, RoboCop, The Fifth Element, Dune, Edge of Tomorrow, Minority Report, Blade Runner, Stargate Atlantis, Aliens, The Matrix"
652_recent_neutral_niche_genre,"The Man from Earth, Dark City, Moon, The Fountain, Coherence, Event Horizon, The Signal, Pandorum, Sunshine, The Void"
652_recent_neutral_exclude_popular,"The Hidden Fortress, Dark City, The Man Who Fell to Earth, They Live, Moon, The Signal, Coherence, Timecrimes, The Brotherhood of the Wolf, The Quiet Earth"
652_recent_neutral_indie_international,"Timecrimes, The Man from Earth, Moon, Coherence, The Bothersome Man, Dark City, Paprika, The Fall, Stalker, Primer"
652_recent_neutral_temporal_diverse,"Blade Runner, The Fifth Element, Total Recall, Robocop, The Matrix, Aliens, 2001: A Space Odyssey, Escape from New York, Logan's Run, Planet of the Apes"
652_recent_neutral_obscure_theme,"The Philadelphia Experiment, Hardware, Dark City, The Hidden, Nemesis, The Arrival, The Brother from Another Planet, Moontrap, Event Horizon, The Signal"
652_recent_gender_age_only_baseline,"Edge of Tomorrow, The Fifth Element, Blade Runner, Minority Report, Total Recall, Rogue One: A Star Wars Story, Dune, Aliens, District 9, Starship Troopers"
652_recent_gender_age_only_niche_genre,"Moon, The Man from Earth, Event Horizon, Cube, The Fountain, Dark City, The Thirteenth Floor, The Signal, Coherence, Predator"
652_recent_gender_age_only_exclude_popular,"Dark City, The Langoliers, Cube, Event Horizon, The Hidden, Predator 2, The Last Seduction, The American Astronaut, They Live, Moon"
652_recent_gender_age_only_indie_international,"Timecrimes, The Fall, Moon, Coherence, The Bothersome Man, The Man from Earth, Dark City, Primer, The Fountain, District 9"
652_recent_gender_age_only_temporal_diverse,"Blade Runner, The Matrix, Total Recall, Robocop, The Fifth Element, Aliens, Edge of Tomorrow, Minority Report, Flash Gordon, Serenity"
652_recent_gender_age_only_obscure_theme,"The Arrival, Dark City, Event Horizon, The Last Starfighter, Moon, Prospect, The Signal, Hardware, Stargate: Continuum, The Void"
652_recent_occupation_only_baseline,"Blade Runner, The Fifth Element, Total Recall, Aliens, Edge of Tomorrow, Rogue One: A Star Wars Story, The Matrix, Minority Report, Inception, District 9"
652_recent_occupation_only_niche_genre,"Dark City, The City of Lost Children, Cube, Timecrimes, Hardware, The Signal, Moon, Coherence, The Man from Earth, The Fountain"
652_recent_occupation_only_exclude_popular,"The Hidden Fortress, Dark City, The Man Who Fell to Earth, Seconds, Silent Running, Alphaville, The Brother from Another Planet, Repo Man, The Quiet Earth, A Boy and His Dog"
652_recent_occupation_only_indie_international,"Coherence, Timecrimes, The Man from Earth, Moon, The Bothersome Man, The Fountain, The Fall, The Wind Journeys, The Secret in Their Eyes, Toni Erdmann"
652_recent_occupation_only_temporal_diverse,"Blade Runner, The Fifth Element, Forbidden Planet, Logan's Run, Metropolis, Galaxy Quest, The Day the Earth Stood Still, Aliens, Serenity, Moon"
652_recent_occupation_only_obscure_theme,"The Quiet Earth, Dark City, Moon, The Man from Earth, Event Horizon, Coherence, The Signal, Stalker, The Congress, Timecrimes"
652_recent_all_attributes_baseline,"Blade Runner, The Fifth Element, Edge of Tomorrow, Minority Report, Dune, Interstellar, The Matrix, Inception, Gattaca, Ghost in the Shell"
652_recent_all_attributes_niche_genre,"Dark City, The City of Lost Children, Brazil, Solaris, The Void, Event Horizon, Beyond the Black Rainbow, Gattaca, The Thirteenth Floor, Cube"
652_recent_all_attributes_exclude_popular,"Dark City, The Quiet Earth, Cube, The Man from Earth, Stalker, Solaris, Pi, The City of Lost Children, Gattaca, The Thirteenth Floor"
652_recent_all_attributes_indie_international,"Paprika, The Fall, City of Lost Souls, The Bothersome Man, Timecrimes, Toni Erdmann, The Man from Nowhere, The Wave, Coherence, The Secret in Their Eyes"
652_recent_all_attributes_temporal_diverse,"Blade Runner, The Fifth Element, Alien, RoboCop, Total Recall, The Matrix, Logan's Run, Journey to the Far Side of the Sun, The Andromeda Strain, Metropolis"
652_recent_all_attributes_obscure_theme,"Dark City, The Last Seduction, Cube, The Hidden, Hardware, The City of Lost Children, The Prophecy, Mindwarp, The Zero Theorem, Dark Planet"
653_recent_neutral_baseline,"The New World, The English Patient, The Great Beauty, Dersu Uzala, The Painted Veil, A River Runs Through It, The Mission, The Secret Life of Walter Mitty, The Wind That Shakes the Barley, The Last of the Mohicans"
653_recent_neutral_niche_genre,"Come and See, Stalker, The Spirit of the Beehive, The Great Ecstasy of Woodcarver Steiner, The Reflecting Skin, Days of Heaven, The Arbor, Wings of Desire, A Ghost Story, The Last Wave"
653_recent_neutral_exclude_popular,"The Double Life of Veronique, The Proposition, The Last of the Mohicans, The Mirror, The Heart of the World, The Assassin, The Quince Tree Sun, The Spirit of the Beehive, The Great Beauty, The Vanishing"
653_recent_neutral_indie_international,"The Spirit of the Beehive, A Separation, Cinema Paradiso, The Secret in Their Eyes, The Headless Woman, Wild Tales, The Lives of Others, In the Mood for Love, My Life as a Zucchini, Toni Erdmann"
653_recent_neutral_temporal_diverse,"Lawrence of Arabia, The Third Man, The Grapes of Wrath, Nostalgia, The Great Escape, To Kill a Mockingbird, Requiem for a Heavyweight, The Umbrellas of Cherbourg, The Spirit of the Beehive, Cinema Paradiso"
653_recent_neutral_obscure_theme,"The Last Wave, The River's Edge, The Passenger, The Last Wave, The Plough and the Stars, The Great Green Wall, The Great Silence, The King of Marvin Gardens, The Sorcerer, Angel's Egg"
653_recent_gender_age_only_baseline,"The English Patient, Up in the Air, The Mission, Out of Sight, The Last of the Mohicans, The Great Beauty, A River Runs Through It, The Piano, The New World, The Secret Life of Walter Mitty"
653_recent_gender_age_only_niche_genre,"The Emigrants, The Spirit of the Beehive, The Spirit of the Beehive, The Last of the Mohicans, The Secret of the Grain, The Vanishing, The House by the River, The Great Happiness Space, The Red Turtle, The Cave of the Yellow Dog"
653_recent_gender_age_only_exclude_popular,"The Last of the Mohicans, The Spirit of the Beehive, The Double Life of Veronique, Wings of Desire, The Go-Between, A Summer's Tale, The Vanishing, The Passenger, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Sacrifice"
653_recent_gender_age_only_indie_international,"The Spirit of the Beehive, In the Mood for Love, The Secret in Their Eyes, Toni Erdmann, Cinema Paradiso, The Headless Woman, A Touch of Sin, The Diving Bell and the Butterfly, The Wind that Shakes the Barley, The White Ribbon"
653_recent_gender_age_only_temporal_diverse,"Lawrence of Arabia, The King of Hearts, The Last Wave, The Killing Fields, Days of Heaven, The Red Balloon, The Spirit of the Beehive, Picnic at Hanging Rock, The Man Who Fell to Earth, The Umbrellas of Cherbourg"
653_recent_gender_age_only_obscure_theme,"The Last Wave, The Passenger, A Ghost Story, The Sweet Hereafter, The Man Who Fell to Earth, The Proposition, The Proposition, The Assassin, The Great Beauty, The Spirit of the Beehive"
653_recent_occupation_only_baseline,"The English Patient, A River Runs Through It, The Great Escape, Out of Sight, The Queen of Black Magic, The Secret of Roan Inish, The Mission, The Sound of Music, A Room with a View, The Remains of the Day"
653_recent_occupation_only_niche_genre,"The Great Beauty, In the Mood for Love, The Last Station, The Spirit of the Beehive, The Heart of the World, Secrets & Lies, The Double Life of Veronique, The Assassin, The Turin Horse, The Secret in Their Eyes"
653_recent_occupation_only_exclude_popular,"The Double Life of Véronique, The Spirit of the Beehive, The Vanishing, The Last Wave, The Secret of Roan Inish, The Quince Tree Sun, The Navigator: A Medieval Odyssey, The Heart of the World, A Summer's Tale, The Gospel According to St. Matthew"
653_recent_occupation_only_indie_international,"Cinema Paradiso, The Secret in Their Eyes, A Separation, Toni Erdmann, The Lives of Others, In the Mood for Love, Pan's Labyrinth, The Double Life of Veronique, The Headless Woman, The Song of Sparrows"
653_recent_occupation_only_temporal_diverse,"The African Queen, Lawrence of Arabia, Rebecca, The Great Escape, The Sound of Music, Casablanca, On Golden Pond, The Wind Rises, The Last Wave, A Passage to India"
653_recent_occupation_only_obscure_theme,"The Last Wave, Sweet Bean, The Mission, The Secret of Roan Inish, The Great White Silence, The Woman Who Dreamed Tomorrow, The Vanishing Prairie, A River Runs Through It, The Spirit of the Beehive, The Painted Bird"
653_recent_all_attributes_baseline,"The English Patient, A River Runs Through It, The Great Gatsby, Out of Sight, Cinema Paradiso, The Queen of Black Magic, The Secret in Their Eyes, The Remains of the Day, Babette's Feast, The Mission"
653_recent_all_attributes_niche_genre,"The Secret of the Grain, The Great Beauty, In the Mood for Love, The Wind Journeys, The Song of Sparrows, The Headless Woman, The Orphanage, The Spirit of the Beehive, Embrace of the Serpent, A Man Called Ove"
653_recent_all_attributes_exclude_popular,"The Spirit of the Beehive, The Last of the Blonde Bombshells, Hiroshima Mon Amour, The Passenger, The Heart of the World, The Go-Between, The Sacrifice, The Double Life of Veronique, The Enigma of Kaspar Hauser, The White Ribbon"
653_recent_all_attributes_indie_international,"The Spirit of the Beehive, A Man Called Ove, The Hunt, In the Mood for Love, The Secret in Their Eyes, Winter's Bone, The Lunchbox, A Separation, The White Ribbon, The Counterfeiters"
653_recent_all_attributes_temporal_diverse,"Lawrence of Arabia, The African Queen, The Remains of the Day, Cinema Paradiso, The Last Station, A Passage to India, The Great Escape, The Heart of the Matter, The Passenger, The Painted Veil"
653_recent_all_attributes_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Last Wave, The Mission, The Sweet Hereafter, The Spanish Prisoner, The Vanishing, Sweet Bean, The King of Marvin Gardens, The Reflecting Skin"
654_recent_neutral_baseline,"Big, Beetlejuice, Ghostbusters, The Princess Bride, Groundhog Day, Ferris Bueller's Day Off, The Addams Family, This Is Spinal Tap, Young Frankenstein, The Blues Brothers"
654_recent_neutral_niche_genre,"Big Trouble in Little China, The Adventures of Buckaroo BBOY, The Last Dragon, Mystery Men, The Forbidden Zone, The City of Lost Children, Brazil, Dark City, The Holy Mountain, El Topo"
654_recent_neutral_exclude_popular,"The Last Dragon, Big Trouble in Little China, The Secret of My Success, My Blue Heaven, The Money Pit, The Great Muppet Caper, The Ref, Moonstruck, The Woman in Red, Real Genius"
654_recent_neutral_indie_international,"The Great Beauty, Once, The Fall, Amélie, The Secret of Kells, In the Mood for Love, A Fantastic Woman, Kung Fu Hustle, The Lunchbox, Wings of Desire"
654_recent_neutral_temporal_diverse,"Some Like It Hot, The Princess Bride, Blazing Saddles, Big, The Goodbye Girl, Young Frankenstein, Galaxy Quest, The Naked Gun, Harold and Maude, Beetlejuice"
654_recent_neutral_obscure_theme,"The Private Eyes, My Chauffeur, The Paleface, The Last American Virgin, The Incredible Mr. Limpet, The Million Dollar Duck, The Great Bank Robbery, The Pope of Greenwich Village, The Night They Raided Minsky's, The Apple Dumpling Gang"
654_recent_gender_age_only_baseline,"Big, The Princess Bride, Ghostbusters, Groundhog Day, Beetlejuice, The Mask, Ferris Bueller's Day Off, Planes, Trains and Automobiles, Beverly Hills Cop, Coming to America"
654_recent_gender_age_only_niche_genre,"The Holy Mountain, Brazil, Fantastic Planet, Eraserhead, The Adventures of Buckaroo Boomerang, Pink Flamingos, The Last Movie, Tetsuo: The Iron Man, The Holy Mountain, El Topo"
654_recent_gender_age_only_exclude_popular,"The Last Dragon, The Forbidden Zone, The Adventures of Buckaroo Bussle, The Reflecting Skin, The King of Marvin Gardens, The Last Wave, The Friend, A Zed & Two Noughts, The Cook, the Thief, His Wife & Her Lover, The Reflecting Skin"
654_recent_gender_age_only_indie_international,"The Spirit of the Beehive, Delicatessen, The Funeral, In the Mood for Love, City of God, The Lobster, Paprika, The Double Life of Veronique, Toni Erdmann, A Man and a Woman"
654_recent_gender_age_only_temporal_diverse,"The Princess Bride, Big Trouble in Little China, Monty Python and the Holy Grail, Ghostbusters, The Blues Brothers, Young Frankenstein, Coming to America, Beetlejuice, The Naked Gun, Trading Places"
654_recent_gender_age_only_obscure_theme,"The Last American Virgin, Getting Even, The Forbidden Zone, My Chauffeur, The Reflecting Skin, The Adventures of Buckaroo BBOY, The Woman in the Dunes, The Party, The Pumaman, The Secret of the Grain"
654_recent_occupation_only_baseline,"The Grand Budapest Hotel, The Secret Life of Walter Mitty, Big, Office Space, The Birdcage, Catch Me If You Can, The Naked Gun, The Pink Panther, Galaxy Quest, The Intouchables"
654_recent_occupation_only_niche_genre,"The Fall, Big Fish, Being John Malkovich, The Science of Sleep, Amélie, The City of Lost Children, The Adventures of Baron Munchausen, Pan's Labyrinth, The Imaginarium of Doctor Parnassus, The Secret of Kells"
654_recent_occupation_only_exclude_popular,"The Last Detail, The Wrong Box, A Private Function, The Return of the Pink Panther, The Lady Vanishes, The Apple Dumpling Gang Rides Again, The Ghost and Mr. Chicken, The Odd Couple, The Hospital, The Great Muppet Caper"
654_recent_occupation_only_indie_international,"The Spirit of the Beehive, Waking Life, The Double Life of Veronique, Amélie, Delicatessen, In the Mood for Love, The Last Days of Disco, Fitzcarraldo, The Holy Mountain, Pan’s Labyrinth"
654_recent_occupation_only_temporal_diverse,"The Apartment, Some Like It Hot, Tootsie, The Pink Panther, Blazing Saddles, The Grand Budapest Hotel, Midnight Run, The Birdcage, The Naked Gun, The Producers"
654_recent_occupation_only_obscure_theme,"The Last Detail, The Big Bus, A Funny Thing Happened on the Way to the Forum, The Secret of My Success, The Incredible Mr. Limpet, The Great Muppet Caper, The Gods Must Be Crazy, The Cheap Detective, A Connecticut Yankee in King Arthur's Court, The Mouse That Roared"
654_recent_all_attributes_baseline,"The Grand Budapest Hotel, The Nice Guys, Ocean's Eleven, The Mask, Ghostbusters, Big Trouble in Little China, Groundhog Day, The Royal Tenenbaums, Get Shorty, The Pink Panther"
654_recent_all_attributes_niche_genre,"Big Trouble in Little China, The Adventures of Buckaroo B boing, The Holy Mountain, Barbarella, The Last Circus, Brazil, The Fall, Mystery Train, The Cook, the Thief, His Wife & Her Lover, The City of Lost Children"
654_recent_all_attributes_exclude_popular,"The Secret of My Success, Mona Lisa, The King of Comedy, The Last Detail, The Front Page, The Man Who Fell to Earth, Being There, The Return of the Secaucus Seven, The Bad News Bears, The Cheap Detective"
654_recent_all_attributes_indie_international,"The Secret of the Grain, In the Mood for Love, The Great Beauty, A Prophet, The Lunchbox, Toni Erdmann, The Intouchables, The Headless Woman, Cemetery of Splendour, Wild Tales"
654_recent_all_attributes_temporal_diverse,"The Apartment, Some Like It Hot, Tootsie, The Sting, The Princess Bride, Amélie, Big Trouble in Little China, Galaxy Quest, The Grand Budapest Hotel, The Nice Guys"
654_recent_all_attributes_obscure_theme,"The Secret of My Success, Big Trouble in Little China, The Money Pit, A Fine Mess, The Adventures of Buckaroo B. Benson, The Couch Trip, The Private Eyes, The Couch Trip, My Favorite Year, The Secret of NIMH"
655_recent_neutral_baseline,"Full Metal Jacket, Apocalypse Now, The Hunt for Red October, Master and Commander: The Far Side of the World, The Abyss, Saving Private Ryan, Black Hawk Down, The Patriot, The Mission, Tide of War"
655_recent_neutral_niche_genre,"Come and See, A Touch of Sin, Battle of Algiers, The Act of Killing, Stalker, The Wind Rises, The Red Turtle, City of God, Tropical Malady, The Bothersome Man"
655_recent_neutral_exclude_popular,"Come and See, The Battle of Algiers, Stalker, The Proposition, The Last Wave, A Ghost Story, The Last Wave, The Night of the Hunter, The Enigma of Kaspar Hauser, Fitzcarraldo"
655_recent_neutral_indie_international,"Come and See, The Spirit of the Beehive, City of God, A Separation, The Wind that Shakes the Barley, The Battle of Algiers, Toni Erdmann, The Celebration, Memories of Murder, Theeb"
655_recent_neutral_temporal_diverse,"Full Metal Jacket, Apocalypse Now, The Great Escape, Lawrence of Arabia, The Bridge on the River Kwai, Master and Commander: The Far Side of the World, The African Queen, The Ten Commandments, The Wizard of Oz, Saving Private Ryan"
655_recent_neutral_obscure_theme,"The Battle of Algiers, Come and See, A Midnight Clear, The Cruel Sea, The Wind Rises, Stalker, The Ascent, Come and See, The Red Badge of Courage, The Last Days of War"
655_recent_gender_age_only_baseline,"The Abyss, Master and Commander: The Far Side of the World, Pan's Labyrinth, Stardust, The Secret of Kells, Life of Pi, The Fountain, Bridge to Terabithia, The Fall, The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"
655_recent_gender_age_only_niche_genre,"Come and See, Atonement, The Fall, Pan's Labyrinth, The Last Wave, The Wind Rises, The Spirit of the Beehive, The Red Turtle, The Secret of Kells, The Lighthouse"
655_recent_gender_age_only_exclude_popular,"Come and See, The Last Wave, Stalker, The Spirit of the Beehive, The Sacrifice, A Page of Madness, The Red Turtle, The Reflecting Skin, The Pitt, The Night of the Hunter"
655_recent_gender_age_only_indie_international,"The Lunchbox, A Fantastic Woman, Toni Erdmann, The Secret in Their Eyes, Pan’s Labyrinth, Persepolis, In the Mood for Love, The Headless Woman, Wild Tales, Capernaum"
655_recent_gender_age_only_temporal_diverse,"The African Queen, Master and Commander: The Far Side of the World, Pan's Labyrinth, Stardust, The Princess Bride, The Mission, Mysterious Island, The NeverEnding Story, The Thief of Bagdad, The Iron Giant"
655_recent_gender_age_only_obscure_theme,"Come and See, The Red Turtle, A Perfect World, The Wind Rises, The Fall, The Light Between Oceans, The Last Wave, A Touch of Sin, The Secret of Kells, A Ghost Story"
655_recent_occupation_only_baseline,"Apocalypse Now, The Great Escape, Master and Commander: The Far Side of the World, Pan's Labyrinth, The Fountain, Stalker, Blade Runner, The Last Emperor, Come and See, Paths of Glory"
655_recent_occupation_only_niche_genre,"Come and See, Stalker, The Fall, The Red Turtle, Pan's Labyrinth, The Spirit of the Beehive, Koyaanisqatsi, The Ashes of Time, The Act of Killing, Baraka"
655_recent_occupation_only_exclude_popular,"Come and See, The Sacrifice, The Last Wave, Stalker, Fitzcarraldo, The Vanishing, Wings of Desire, The Mirror, A Touch of Sin, The Red Turtle"
655_recent_occupation_only_indie_international,"Come and See, The Spirit of the Beehive, Wings of Desire, The Mirror, The Man Who Fell to Earth, Toni Erdmann, A Man Escaped, The Celebration, The White Balloon, In the Realm of the Senses"
655_recent_occupation_only_temporal_diverse,"Apocalypse Now, Lawrence of Arabia, Pan's Labyrinth, The Seventh Seal, Stalker, Metropolis, The Great Escape, Brazil, The Thing, Come and See"
655_recent_occupation_only_obscure_theme,"Come and See, The Silent Sea, The Grey Zone, Kagemusha, The Last Wave, A Hidden Life, The Battle of Algiers, The Sacrifice, Mountains of the Moon, The Red-haired Girl"
655_recent_all_attributes_baseline,"Amélie, The Secret of Kells, Pan's Labyrinth, Lost in Translation, Spirited Away, The Fall, Portrait of a Lady on Fire, Big Fish, The Water Diviner, The Shape of Water"
655_recent_all_attributes_niche_genre,"The Fall, Pan's Labyrinth, The Secret of Kells, Valerian and the City of a Thousand Planets, Stalker, Dark City, The Fountain, The City of Lost Children, Mirrormask, The Handmaiden"
655_recent_all_attributes_exclude_popular,"The Fall, The Secret of Kells, The Navigator: A Medieval Odyssey, MirrorMask, The City of Lost Children, Tale of Tales, The Fountain, A Ghost Story, The Double Life of Véronique, The Last Wave"
655_recent_all_attributes_indie_international,"The Spirit of the Beehive, Toni Erdmann, The Fits, A Girl Walks Home Alone at Night, The Lobster, Pan's Labyrinth, In the Mood for Love, The Great Beauty, Shoplifters, The Wind Rises"
655_recent_all_attributes_temporal_diverse,"Portrait of a Lady on Fire, Amélie, The Red Turtle, Pan's Labyrinth, Metropolis, The Great Beauty, Blue Velvet, The Spirit of the Beehive, The Fall, Memento"
655_recent_all_attributes_obscure_theme,"Come and See, The Fall, The Last Wave, The Spirit of the Beehive, The Red Turtle, The Void, A Ghost Story, Wendy and Lucy, The Navigator: A Medieval Odyssey, The Secret of Kells"
656_recent_neutral_baseline,"Metropolis, Galaxy Quest, Monty Python and the Holy Grail, Back to the Future, The Princess Bride, The Iron Giant, Forbidden Planet, Spaceballs, The Adventures of Buckaroo B Ashley, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
656_recent_neutral_niche_genre,"Stalker, Brazil, The City of Lost Children, Tetsuo: The Iron Man, The Holy Mountain, The Fountain, Coherence, Dogtooth, The Fall, Paprika"
656_recent_neutral_exclude_popular,"The Man Who Fell to Earth, The Quiet Earth, Time Bandits, Brazil, The Last Wave, Harold and Maude, The Adventures of Baron Munchausen, Stalker, The Return of the Pink Panther, The Fall"
656_recent_neutral_indie_international,"The Spirit of the Beehive, City of God, Toni Erdmann, The Celebration, In the Mood for Love, The Great Beauty, A Trip to the Moon, Wild Strawberries, The Man Who Would Be Queen, The Double Life of Véronique"
656_recent_neutral_temporal_diverse,"Metropolis, Casablanca, 2001: A Space Odyssey, The Great Dictator, Monty Python and the Holy Grail, Blade Runner, Some Like It Hot, The Iron Giant, The Princess Bride (re-watch for a different perspective), Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
656_recent_neutral_obscure_theme,"The Last Wave, The Man Who Fell to Earth, Time Bandits, Stalker, Brazil, The Spirit of the Beehive, The Adventures of Baron Munchausen, The City of Lost Children, The Reflecting Skin, The Iron Giant"
656_recent_gender_age_only_baseline,"Galaxy Quest, Stardust, Big Trouble in Little China, The Princess Bride, The Fifth Element, Neverwhere, Monty Python and the Holy Grail, The Iron Giant, E.T. the Extra-Terrestrial, Splash"
656_recent_gender_age_only_niche_genre,"Stalker, Brazil, The Man Who Fell to Earth, The Holy Mountain, The Fall, Eternal Sunshine of the Spotless Mind, The Fountain, Coherence, Being John Malkovich, Donnie Darko"
656_recent_gender_age_only_exclude_popular,"Stalker, The Last Wave, Picnic at Hanging Rock, The House of the Spirits, The Quiet Earth, The Night of the Hunter, Harold and Maude, The Spirit of the Beehive, The Double Life of Veronique, Wings of Desire"
656_recent_gender_age_only_indie_international,"The Spirit of the Beehive, Run Lola Run, Amélie, The Decalogue, In the Mood for Love, Toni Erdmann, The Headless Woman, A Girl Walks Home Alone at Night, The Wave, The Lunchbox"
656_recent_gender_age_only_temporal_diverse,"Metropolis, Some Like It Hot, Moonrise Kingdom, Her, The Philadelphia Story, 12 Angry Men, Amélie, The Day the Earth Caught Fire, The Grand Budapest Hotel, Groundhog Day"
656_recent_gender_age_only_obscure_theme,"Stalker, The Fall, Timecrimes, Coherence, The City of Lost Children, The Man Who Fell to Earth, The Congress, A Ghost Story, The Bothersome Man, The Spirit of the Beehive"
656_recent_occupation_only_baseline,"Back to the Future, Galaxy Quest, The Iron Giant, Monty Python and the Holy Grail, District 9, Guardians of the Galaxy, The Princess Bride (1987), E.T. the Extra-Terrestrial, Spaceballs, The Last Starfighter"
656_recent_occupation_only_niche_genre,"Stalker, Brazil, Dark City, The Man Who Fell to Earth, The Fountain, Time Bandits, The Thief of Bagdad, The Holy Mountain, Barbarella, The City of Lost Children"
656_recent_occupation_only_exclude_popular,"The Man Who Fell to Earth, Brazil, Harold and Maude, The City of Lost Children, Stalker, The Quiet Earth, The Adventures of Baron Munchausen, Time Bandits, The Reflecting Skin, The Last Wave"
656_recent_occupation_only_indie_international,"City of God, The Spirit of the Beehive, The Hunt, Toni Erdmann, In the Mood for Love, The Great Beauty, Pan's Labyrinth, A Separation, The Double Life of Véronique, Waltz with Bashir"
656_recent_occupation_only_temporal_diverse,"Metropolis, Brazil, The Apartment, Harold and Maude, The Great Escape, Blazing Saddles, Clockwork Orange, The Philadelphia Story, Some Like It Hot, The Man Who Fell to Earth"
656_recent_occupation_only_obscure_theme,"Dark City, Timecrimes, The Man Who Fell to Earth, Brazil, The Fall, Stalker, The City of Lost Children, The Adventures of Baron Munchausen, The Thief of Bagdad, The Quiet Earth"
656_recent_all_attributes_baseline,"Galaxy Quest, Stardust, Big Fish, The Fifth Element, Guardians of the Galaxy, The Princess Bride, Monty Python and the Holy Grail, Eternal Sunshine of the Spotless Mind, The Iron Giant, Back to the Future"
656_recent_all_attributes_niche_genre,"Brazil, Dark City, The City of Lost Children, The Fountain, Stalker, Eternal Sunshine of the Spotless Mind, The Fall, Being John Malkovich, The Thief of Bagdad, The Adventures of Baron Munchausen"
656_recent_all_attributes_exclude_popular,"The Quiet Earth, The Man Who Fell to Earth, Moon, Brazil, Harold and Maude, The Last Wave, Stalker, Local Hero, The Spirit of the Beehive, The Fall"
656_recent_all_attributes_indie_international,"The Spirit of the Beehive, The Luncheonette, Toni Erdmann, The Bothersome Man, In the Mood for Love, The Hunt, A Ghost Story, The Man Who Surprised Everyone, Wild Tales, The Diving Bell and the Butterfly"
656_recent_all_attributes_temporal_diverse,"Metropolis, Some Like It Hot, Blade Runner, Casablanca, The Great Dictator, Amélie, The Wizard of Oz, Moonrise Kingdom, Harold and Maude, Eternal Sunshine of the Spotless Mind"
656_recent_all_attributes_obscure_theme,"Stalker, The Man Who Fell to Earth, The City of Lost Children, Timecrimes, The Last Wave, The Reflecting Skin, The Adventures of Buckaroo Bony, The Brother from Another Planet, The Fall, Brazil"
657_recent_neutral_baseline,"Clueless, The Birdcage, Waiting for Guffman, Best in Show, The Full Monty, The Grand Budapest Hotel, Little Miss Sunshine, The Royal Tenenbaums, Legally Blonde, Hairspray"
657_recent_neutral_niche_genre,"The Last Days of Disco, The Dish, In the Mood for Love, Big Night, The Fall, The Company of Men, The Spirit of the Beehive, The Celebration, Wings of Desire, The Headless Woman"
657_recent_neutral_exclude_popular,"The Last Days of Disco, In the Company of Men, The House of Yes, The Funeral, The Last Seduction, Happiness, The Ice Storm, Welcome to the Dollhouse, Safe, The Reflecting Skin"
657_recent_neutral_indie_international,"The Celebration, In the Mood for Love, Frances Ha, The Holy Mountain, Toni Erdmann, The Spirit of the Beehive, Lost in Translation, Wendy and Lucy, The Fits, Code Unknown"
657_recent_neutral_temporal_diverse,"Some Like It Hot, The Philadelphia Story, M*A*S*H, Tootsie, The Birdcage, The Apartment, Hairspray, Clueless, The Great Dictator, Best in Show"
657_recent_neutral_obscure_theme,"The Last Days of Disco, Lymelife, The Object of My Affection, The Night We Never Met, Living in Oblivion, The Ref, Safe Men, The Anniversary Party, The House of Mirth, In the Soup"
657_recent_gender_age_only_baseline,"Legally Blonde, Clueless, The First Wives Club, Election, Girl, Interrupted, Steel Magnolias, The Devil Wears Prada, Mean Girls, Waitress, To Wong Foo, Thanks for Everything! Julie Newmar"
657_recent_gender_age_only_niche_genre,"The Last Seduction, In the Mood for Love, The Long Kiss Goodnight, In the Company of Men, The Celebration, The Reflecting Skin, The Holy Mountain, Happiness, The Duke of Burgundy, The Spirit of the Beehive"
657_recent_gender_age_only_exclude_popular,"The Last Days of Disco, In the Company of Women, The Object of My Affection, The Women, The Opposite of Sex, The Love Letter, The Women on the 6th Floor, The Whole Wide World, A Month by the Lake, The House of Mirth"
657_recent_gender_age_only_indie_international,"Frances Ha, In the Mood for Love, The Farewell, The Lunchbox, Amélie, Toni Erdmann, The Double Life of Véronique, A Separation, Portrait of a Lady on Fire, Lost in Translation"
657_recent_gender_age_only_temporal_diverse,"Clueless, The First Wives Club, Steel Magnolias, Working Girl, The Birdcage, Fried Green Tomatoes, The Devil Wears Prada, Moonstruck, Sabrina, Desperately Seeking Susan"
