custom_id,movies
4371_recent_occupation_only_baseline,"The Others, Se7en, Mystic River, The Sixth Sense, The Blair Witch Project, Clerks, American History X, Requiem for a Dream, The Silence of the Lambs, Fight Club"
4371_recent_occupation_only_niche_genre,"The Innkeepers, Session 9, The Reflecting Skin, The Babadook, The Witch, The Others, Mysterious Skin, The Skeleton Key, The Prowler, The House of the Devil"
4371_recent_occupation_only_exclude_popular,"The Others, The Reflecting Skin, The Last Seduction, The Celebration, The House of the Devil, The Last Winter, The Pledge, The Sweet Hereafter, The Last of Sheila, The Vanishing"
4371_recent_occupation_only_indie_international,"The Wind Rises, The Celebration, In the Mood for Love, The Fall, The Last Black Sea Pirates, The Secret in Their Eyes, A Tale of Winter, The Man Who Sleeps, The Double Life of Veronique, Climates"
4371_recent_occupation_only_temporal_diverse,"The Others, Shadow of a Doubt, Rear Window, The Shining, Dead Man's Shoes, The Player, Requiem for a Dream, The Big Chill, The Silence of the Lambs, Memento"
4371_recent_occupation_only_obscure_theme,"Session 9, The Last Winter, The Pledge, Out of Sight, The Sweet Hereafter, The Reflecting Skin, In the Mood for Love, The Celebration, The Celebration, The King of Marvin Gardens"
4371_recent_all_attributes_baseline,"The Others, Get Out, The Witch, A Quiet Place, The Sixth Sense, Midsommar, Hereditary, The Babadook, Little Miss Sunshine, Eternal Sunshine of the Spotless Mind"
4371_recent_all_attributes_niche_genre,"The Invitation, The Others, The Witch, Midsommar, Hereditary, The Babadook, The Void, The Lighthouse, The Orphanage, A Quiet Place"
4371_recent_all_attributes_exclude_popular,"The Others, The House of the Devil, The Last of Sheila, The Reflecting Skin, The Invitation, The Babadook, The Witch, The Skeleton Key, The Lost City of Z, The Vanishing"
4371_recent_all_attributes_indie_international,"Blue Is the Warmest Color, The Lives of Others, A Fantastic Woman, Toni Erdmann, The Handmaiden, The Secret in Their Eyes, Amélie, In the Mood for Love, Persepolis, The Hunt"
4371_recent_all_attributes_temporal_diverse,"The Others, Clueless, Requiem for a Dream, Panic Room, Dead Poet's Society, The Craft, 12 Angry Men, The Virgin Suicides, The Sixth Sense, Little Miss Sunshine"
4371_recent_all_attributes_obscure_theme,"The Invitation, The Others, Session 9, The Wailing, The Lodge, The Skeleton Twins, The Babadook, The Witch, The Devil's Candy, The Fall"
4372_recent_neutral_baseline,"Event Horizon, Pitch Black, Blade Runner, The Fifth Element, Interstellar, Dune, Mad Max: Fury Road, The Road Warrior, Galaxy Quest, District 9"
4372_recent_neutral_niche_genre,"Dark City, The Fall, Stalker, Blade Runner, The Fountain, Brazil, The City of Lost Children, Pi, Solaris, The Holy Mountain"
4372_recent_neutral_exclude_popular,"The Fall, The Proposition, The Proposition, Stalker, The Void, The Reflecting Skin, The Proposition, Solaris, The Last Wave, The Keep"
4372_recent_neutral_indie_international,"The Fall, Timecrimes, The Bothersome Man, The Great Beauty, Toni Erdmann, The Hunt, The White Ribbon, A Prophet, City of God, Persepolis"
4372_recent_neutral_temporal_diverse,"Blade Runner, The Thing, Metropolis, Stalker, Forbidden Planet, Brazil, Forbidden Planet, The Day the Earth Stood Still, Solaris, Predator"
4372_recent_neutral_obscure_theme,"Event Horizon, The Void, Dark City, The Proposition, Pitch Black, The Fountain, The Fall, The Signal, A Ghost Story, Coherence"
4372_recent_gender_age_only_baseline,"Edge of Tomorrow, Mad Max: Fury Road, Dune, Blade Runner 2049, The Terminator, Predator, Interstellar, The Matrix, Guardians of the Galaxy, Scott Pilgrim vs. the World"
4372_recent_gender_age_only_niche_genre,"The Fall, Dark City, Event Horizon, The Fountain, Stalker, The Void, Coherence, The Road Warrior, Cube, The City of Lost Children"
4372_recent_gender_age_only_exclude_popular,"The Proposition, The Fall, Dark City, The Void, Event Horizon, Sunshine, The Man from Earth, Coherence, The Road Warrior, The Last Wave"
4372_recent_gender_age_only_indie_international,"The Fall, The Man Who Fell to Earth, Coherence, The Bothersome Man, Timecrimes, The Spirit of the Beehive, Blind Shaft, Toni Erdmann, The Headless Woman, The Holy Mountain"
4372_recent_gender_age_only_temporal_diverse,"Mad Max: Fury Road, Blade Runner, The Thing, Predator, Apocalypse Now, The Matrix, Escape from New York, Event Horizon, Total Recall, District 9"
4372_recent_gender_age_only_obscure_theme,"Event Horizon, The Void, Pitch Black, Sunshine, The Fountain, Dark City, Prospero's Books, The Signal, The Zero Theorem, Coherence"
4372_recent_occupation_only_baseline,"Event Horizon, The Thing, Blade Runner, Total Recall, Stargate, The Abyss (1989), Predator, Interstellar, The Fountain, Dark City"
4372_recent_occupation_only_niche_genre,"Pitch Black, Event Horizon, The Void, Dark City,  Solaris, Cube, The Signal, The Fountain, Coherence, Moon"
4372_recent_occupation_only_indie_international,"Primer, The Man From Earth, Coherence, Timecrimes, The Bothersome Man, The Spirit of the Beehive, Stalker, The Quiet Earth, The Invitation, The Battery"
4372_recent_occupation_only_temporal_diverse,"Blade Runner, The Thing, Forbidden Planet, 2001: A Space Odyssey, Dark City, Stalker, The Andromeda Strain, Metropolis, The Quatermass Experiment, Moon"
4372_recent_occupation_only_obscure_theme,"Event Horizon, The Void, Mortal Engines, Dark City, Sunshine, The Fountain, Coherence, The Signal, Cube, Pitch Black"
4372_recent_all_attributes_baseline,"Event Horizon, Interstellar, Predator, The Thing, Blade Runner, Dune, Mad Max: Fury Road, Total Recall, The Fifth Element, Starship Troopers"
4372_recent_all_attributes_niche_genre,"Event Horizon, Pitch Black, Dark City, Solaris, The Void, The Fountain, Moon, Coherence, Timecrimes, The Signal"
4372_recent_all_attributes_exclude_popular,"Dark City, The Fountain, Stalker, Timecrimes, Sunshine, Coherence, Altered States, Primer, The Man from Earth, The Signal"
4372_recent_all_attributes_indie_international,"Stalker, The Spirit of the Beehive, Tetsuo: The Iron Man, The Fall, Moon, Coherence, The Man from Earth, Primer, Toni Erdmann, The Bothersome Man"
4372_recent_all_attributes_temporal_diverse,"Blade Runner, The Thing, Alien, Mad Max: Fury Road, Event Horizon, The Terminator, 2001: A Space Odyssey, Starship Troopers, Gattaca, Interstellar"
4372_recent_all_attributes_obscure_theme,"The Signal, The Void, Dark City, Event Horizon, Cube, The Fountain, Coherence, Moon, Predator 2, The Sphere"
4373_recent_neutral_baseline,"Lawrence of Arabia, The Ten Commandments, The Great Escape, 2001: A Space Odyssey, The Day the Earth Stood Still, King Kong, Gojira (Godzilla), The Bridge on the River Kwai, Forbidden Planet, The Quiet Man"
4373_recent_neutral_niche_genre,"The Wages of Fear, Furie, Alphaville, The Night of the Hunter, The Quay Brothers' Films, The Brood, The Last Wave, The Vanishing, Stalker, The Spirit of the Beehive"
4373_recent_neutral_exclude_popular,"The Night of the Hunter, The Killers, The Wages of Fear, The Seventh Seal, The Innocents, The Devil's Backbone, The Ascent, The Vanishing, The Stranger, The Spirit of the Beehive"
4373_recent_neutral_indie_international,"The Spirit of the Beehive, Come and See, Wings of Desire, The Battle of Algiers, The Mirror, A Man Escaped, La Strada, Ashes and Diamonds, The Headless Woman, Toni"
4373_recent_neutral_temporal_diverse,"Lawrence of Arabia, The Great Escape, Metropolis, The Thing from Another World, North by Northwest, Bridge on the River Kwai, Forbidden Planet, 12 Angry Men, The Day the Earth Stood Still, Gojira"
4373_recent_neutral_obscure_theme,"The Wages of Fear, The Last Wave, The Night of the Hunter, Fahrenheit 451, The Seventh Seal, Seance on a Wet Afternoon, The Fall of the Roman Empire, The Innocents, The Big Gundown, Journey to the Center of the Earth"
4373_recent_gender_age_only_baseline,"Lawrence of Arabia, The Ten Commandments, The Great Escape, 2001: A Space Odyssey, Planet of the Apes, The Day the Earth Stood Still, Spartacus, Dune, The Bridge on the River Kwai, The Quiet Man"
4373_recent_gender_age_only_niche_genre,"The Wages of Fear, The Night of the Hunter, The Seventh Seal, The Brood, Village of the Damned, Onibaba, The Invisible Man, The Quay Brothers' Institute Benjamenta, The Man Who Fell to Earth, The Battery"
4373_recent_gender_age_only_exclude_popular,"The Night of the Hunter, The Incredible Shrinking Man, The Wages of Fear, The Seventh Seal, The Man Who Fell to Earth, The Brood, The Ascent, Blueprint, The Spirit of the Beehive, The Quay Brothers' Short Films"
4373_recent_gender_age_only_indie_international,"The Spirit of the Beehive, Come and See, A Man Vanishes, The White Ribbon, The Luncheonette, The Assassin, The Holy Mountain, The Mirror, Breathless, Wings of Desire"
4373_recent_gender_age_only_temporal_diverse,"Lawrence of Arabia, The Great Escape, 12 Angry Men, The Day the Earth Stood Still, Chinatown, The Thing from Another World, The Bridge on the River Kwai, The Fly, Paths of Glory, The Night of the Hunter"
4373_recent_gender_age_only_obscure_theme,"The Fall of the Roman Empire, The Damned, The Quiller Memorandum, Seconds, The Naked Kiss, The Big Gundown, The Blood of the Wolves, The Wages of Fear, The 7th Victim, The Devil's Widow"
4373_recent_occupation_only_baseline,"2001: A Space Odyssey, The Day the Earth Stood Still, Metropolis, Forbidden Planet, The Thing from Another World, Planet of the Apes, The Fly, Blade Runner, A Trip to the Moon, The War of the Worlds"
4373_recent_occupation_only_niche_genre,"The City of Lost Children, Dark City, Coherence, Stalker, The Void, The Signal, The Man from Earth, Cube, The Endless, The Babadook"
4373_recent_occupation_only_exclude_popular,"The Night of the Hunter, The Last Wave, The Innocents, The Wages of Fear, The Seventh Seal, The Quay Brothers' Films, The Man Who Fell to Earth, The Tenant, Dead Ringers, The Brood"
4373_recent_occupation_only_indie_international,"The Spirit of the Beehive, Come and See, A Touch of Sin, The Headless Woman, The Sacrifice, The White Ribbon, The Last Wave, The Turin Horse, Tarka the Otter, The House Is Black"
4373_recent_occupation_only_temporal_diverse,"Lawrence of Arabia, Metropolis, The Day the Earth Stood Still, 12 Angry Men, The Great Escape, Chinatown, Blade Runner, The Third Man, The Thing from Another World, 2001: A Space Odyssey"
4373_recent_occupation_only_obscure_theme,"The Last Wave, A Edge of Tomorrow, The Devil's Backbone, The Seventh Seal, The Wages of Fear, The Immortal Story, Seconds, The Night of the Hunter, The 39 Steps, The Innocents"
4373_recent_all_attributes_baseline,"Lawrence of Arabia, The Day the Earth Stood Still, 2001: A Space Odyssey, The Thing, Metropolis, The Third Man, The Bridge on the River Kwai, The Fly, Forbidden Planet, The Great Escape"
4373_recent_all_attributes_niche_genre,"The Deadly Mantis, The Last Man on Earth, Night of the Creeps, The Wraith, City of Lost Children, Fitzcarraldo, The Man Who Fell to Earth, The Brood, Dark City, Stalker"
4373_recent_all_attributes_exclude_popular,"The Night of the Hunter, The Man Who Fell to Earth, The Innocents, The Ascent, Pacifiction, The Spirit of the Beehive, Stalker, The Killing of a Sacred Deer, The Quay Brothers' Institute Benjamenta, The Red Turtle"
4373_recent_all_attributes_indie_international,"The Spirit of the Beehive, Come and See, The Act of Killing, City of God, Toni Erdmann, A Prophet, The Hunt, The Ascent, Memories of Murder, The Great Beauty"
4373_recent_all_attributes_temporal_diverse,"Lawrence of Arabia, Metropolis, The Day the Earth Stood Still, 12 Angry Men, Chinatown, Blade Runner, The Thing, 2001: A Space Odyssey, The Third Man, Brazil"
4373_recent_all_attributes_obscure_theme,"The Wages of Fear, The Grey Fox, The Killers, The Night of the Hunter, The Last Wave, Runaway Train, The Spirit of the Beehive, The 39 Steps, The Narrow Margin, The Big Heat"
4374_recent_neutral_baseline,"The Terminator, Predator, Black Hawk Down, Saving Private Ryan, Mad Max: Fury Road, The Hunt for Red October, Full Metal Jacket, Dunkirk, Apocalypse Now, Lone Survivor"
4374_recent_neutral_niche_genre,"The Thing, Deep Rising, The Descent, The Ghost and the Darkness, Black Sea, The Mist, The Prophecy, Cloverfield, Event Horizon, The Burrowers"
4374_recent_neutral_exclude_popular,"The Descent, The Silence of the Lambs, Dark City, The Thing, Pan's Labyrinth, The Proposition, The Hunt for Red October, The Assassination of Jesse James by the Coward Robert Ford, The Last Wave, The Keep"
4374_recent_neutral_indie_international,"City of God, The Host, Toni Erdmann, The Battle of Algiers, Come and See, Pan's Labyrinth, The Secret in Their Eyes, Hard to Be a God, Let the Right One In, The Lives of Others"
4374_recent_neutral_temporal_diverse,"The Thing, Das Boot, Predator, Apocalypse Now, The Hunt for Red October, Black Hawk Down, The Descent, The Mist, Platoon, The Fly"
4374_recent_neutral_obscure_theme,"The Abyss, The Devil's Backbone, Runaway Jury, The Keep, Dark Water, Fortress, The Sentinel, The Remaining, The Hunted, The Prophecy"
4374_recent_gender_age_only_baseline,"Predator, The Terminator, Mad Max: Fury Road, Die Hard, Saving Private Ryan, Black Hawk Down, The Road Warrior, Rambo: First Blood Part II, Commando, Full Metal Jacket"
4374_recent_gender_age_only_niche_genre,"The Thing, Event Horizon, The Descent, Tropic Thunder, Serbian Film, The Road Warrior, Dune, Mad Max: Fury Road, The Mist, Predator"
4374_recent_gender_age_only_exclude_popular,"The Descent, The Thing, Predator, Dark City, The Proposition, Ravenous, The Road Warrior, Dead Calm, The Killer, Pie in the Sky"
4374_recent_gender_age_only_indie_international,"City of God, Come and See, The Hunt, The Battle of Algiers, Toni Erdmann, A Prophet, The Lives of Others, The Chaser, The Secret in Their Eyes, M"
4374_recent_gender_age_only_temporal_diverse,"The Terminator, Mad Max: Fury Road, The Road Warrior, Predator, Saving Private Ryan, Full Metal Jacket, Black Hawk Down, Downfall, The Godfather, Heat"
4374_recent_gender_age_only_obscure_theme,"The Keep, Battle of Algiers, The Grey Zone, The Bunker, The Final Countdown, Sentinelle, The Hunter, Run Silent, Run Deep, The Siege of Firebase Gloria, Cross of Iron"
4374_recent_occupation_only_baseline,"The Terminator, Predator, Mad Max: Fury Road, Black Hawk Down, The Hunt for Red October, Saving Private Ryan, Apocalypse Now, Full Metal Jacket, Doomsday, Cloverfield"
4374_recent_occupation_only_niche_genre,"The Thing, Dark Water, The Road Warrior, The Descent, Pan's Labyrinth, Children of Men, Mad Max: Fury Road, The Spiral, District 9, Under the Skin"
4374_recent_occupation_only_exclude_popular,"The Descent, Pontypool, Event Horizon, The Thing, The Killing of a Sacred Deer, The Wailing, The Proposition, A Tale of Two Sisters, The Rover, The Last Wave"
4374_recent_occupation_only_indie_international,"City of God, Das Boot, The Raid: Redemption, Oldboy, The Hunt, Cemetery of Splendor, Come and See, Toni Erdmann, A Prophet, The Secret in Their Eyes"
4374_recent_occupation_only_temporal_diverse,"The Thing, Mad Max: Fury Road, The Terminator, Full Metal Jacket, Apocalypse Now, Black Hawk Down, RoboCop, The Road Warrior, Platoon, Heat"
4374_recent_occupation_only_obscure_theme,"The Void, Event Horizon, The Sacrifice, The Prophecy, The Keep, Battlefield Earth, The Believers, The Abyss, The Descent, The Crazies"
4374_recent_all_attributes_baseline,"The Terminator, Predator, Die Hard, Black Hawk Down, The Hunt for Red October, Rambo: First Blood Part II,  Saving Private Ryan, Mad Max: Fury Road, Full Metal Jacket, The Road Warrior"
4374_recent_all_attributes_niche_genre,"The Descent, Event Horizon, The Thing, Dark City, The Road Warrior, Pan's Labyrinth, The Void, Stalker, The Proposition, Tetsuo: The Iron Man"
4374_recent_all_attributes_exclude_popular,"The Thing, The Descent, Battle of Algiers, The Killing of a Sacred Deer, The Raid, Pan's Labyrinth, The Proposition, Downfall, The Hunt for Red October, The Wages of Fear"
4374_recent_all_attributes_indie_international,"City of God, The Raid, Oldboy, Come and See, Battle Royale, Toni Erdmann, The Wailing, A Prophet, The Hunt, Blue Velvet"
4374_recent_all_attributes_temporal_diverse,"The Terminator, Mad Max: Fury Road, Apocalypse Now, The Thing, Full Metal Jacket, Platoon, Die Hard, Blade Runner, The Road Warrior, Black Hawk Down"
4374_recent_all_attributes_obscure_theme,"The Hidden, The Keep, Battle of Algiers, Dark Angel, The Wraith, Red Dawn, Blue Steel, The Protector, Angel Heart, The Pit"
4375_recent_neutral_baseline,"Dumb and Dumber, Billy Madison, The Naked Gun, Big Daddy, Ace Ventura: Pet Detective, Home Alone, Mrs. Doubtfire, The Mask, Happy Gilmore, Beetlejuice"
4375_recent_neutral_niche_genre,"Mystery Men, The Naked Gun 33 1/3: The Final Insult, Galaxy Quest, Big Trouble in Little China, The Addams Family Values, The Burbs, Clue, The Forbidden Planet, A Ghost in the Machine, The Adventures of Buckaroo Boy"
4375_recent_neutral_exclude_popular,"The Naked Gun 2½: The Smell of Fear, My Stepmother is an Alien, The Secret of My Success, Hocus Pocus, Little Shop of Horrors, Earth Girls Are Easy, The Great Outdoors, The Last Dragon, Kooky, The Forbidden Dance"
4375_recent_neutral_indie_international,"The Color of Pomegranates, The Holy Mountain, Once, Eccentricities of a Blonde-Haired Girl, The Spirit of the Beehive, Big Fish, Amélie, The Triplets of Belleville, In the Mood for Love, A Ghost Story"
4375_recent_neutral_temporal_diverse,"Trading Places, Coming to America, The Naked Gun, Planes, Trains & Automobiles, Ghostbusters, Big, Beetlejuice, The Addams Family, Mrs. Doubtfire, Ferris Bueller's Day Off"
4375_recent_neutral_obscure_theme,"The Naked Gun 33 1/3: The Final Insult, Mystery Men, The Forbidden Zone, The Beverly Hillbillies, Earth Girls Are Easy, My Stepmother is an Alien, The Woman in Red, Earthquake in New York, The Couch Trip, The Great American Melodrama"
4375_recent_gender_age_only_baseline,"Clueless, Mean Girls, Legally Blonde, 10 Things I Hate About You, Easy A, The Princess Diaries, Superbad, The Parent Trap, Crazy Rich Asians, Pitch Perfect"
4375_recent_gender_age_only_niche_genre,"Big Trouble in Little China, The Adventures of Buckaroo Bussiness, Mystery Men, The Forbidden Zone, The Toxic Avenger, The Last Dragon, Killer Klowns from Outer Space, The Adventures of Pluto Nash, Death Becomes Her, Galaxy Quest"
4375_recent_gender_age_only_exclude_popular,"Big Business, My Girl 2, The Little Rascals, The Secret of My Success, Happiness, The House with a Clock in Its Walls, The Sandlot 2, The Baby-Sitters Club, The Brady Bunch Movie, The Ghost and Mr. Chicken"
4375_recent_gender_age_only_indie_international,"Frances Ha, The Farewell, Amélie, The Double Life of Véronique, Toni Erdmann, In the Mood for Love, The Lunchbox, A Fantastic Woman, Portrait of a Lady on Fire, The Selfish Giant"
4375_recent_gender_age_only_temporal_diverse,"Clueless, Legally Blonde, Mean Girls, 13 Going on 30, Hairspray, The Princess Diaries, To Wong Foo, Thanks for Everything! Julie Newmar, Little Miss Sunshine, The Devil Wears Prada, Bridesmaids"
4375_recent_gender_age_only_obscure_theme,"My Girl, Drop Dead Gorgeous, Little Giants, Hocus Pocus, The Little Rascals, The Secret of My Success, The Brady Bunch Movie, Mighty Morphin Power Rangers: The Movie, Dennis the Menace, Kicking & Screaming"
4375_recent_occupation_only_baseline,"Dumb and Dumber, Ace Ventura: Pet Detective, Mrs. Doubtfire, The Mask, Big, The Nutty Professor, Home Alone, Night at the Museum, Bee Movie, Zoolander"
4375_recent_occupation_only_niche_genre,"The Naked Gun, Clerks, Big Trouble in Little China, The Adventures of Buckaroo Bunch, Mystery Men, The Forbidden Zone, Dead Alive, Darkman, The Return of the Living Dead, Killer Klowns from Outer Space"
4375_recent_occupation_only_exclude_popular,"Clerks, Big Trouble in Little China, The Ref, Death Becomes Her, My Cousin Vinny, The Naked Gun 2 1/2: The Smell of Fear, The Money Pit, The Great Outdoors, The Burbs, Moving"
4375_recent_occupation_only_indie_international,"The Death of Stalin, In the Loop, The Brand New Testament, Toni Erdmann, The Lobster, The Square, Wild Tales, The Hunt, A Pigeon Sat on a Branch Reflecting on Existence, The Great Beauty"
4375_recent_occupation_only_temporal_diverse,"Trading Places, The Naked Gun: From the Files of Police Squad!, Big, Coming to America, The Princess Bride, Ghostbusters, Beetlejuice, Mrs. Doubtfire, Ferris Bueller's Day Off, Airplane!"
4375_recent_occupation_only_obscure_theme,"The Unauthorized Full House, Clerks, The Naked Gun 33⅓: The Final Insult, The Return of the Pink Panther, My Girl 2, The Great Muppet Caper, Hairspray, The Freshman, The Secret of My Success, Daffy Duck's Fantastic Island"
4375_recent_all_attributes_baseline,"Mrs. Doubtfire, Home Alone, The Mask, Beethoven, Night at the Museum, Elf, The Sandlot, Big Momma's House, Cool Runnings, Jumanji"
4375_recent_all_attributes_niche_genre,"Death Becomes Her, Murder by Death, The Naked Gun: From the Files of Police Squad!, Clue, Big Trouble in Little China, The Addams Family, Psych-Out, The Love Witch, Silent Movie, The Last Dragon"
4375_recent_all_attributes_exclude_popular,"The Mirror Has Two Faces, My Girl 2, Little Giants, The Little Rascals, Rookie of the Year, My Stepmother is an Alien, The Secret of My Success, Freaky Friday, The Pacifier, The Great Muppet Caper"
4375_recent_all_attributes_indie_international,"The Farewell, Amélie, Little Miss Sunshine, The Intouchables, Toni Erdmann, Boyhood, Frances Ha, In the Mood for Love, Paterson, The Lobster"
4375_recent_all_attributes_temporal_diverse,"Clueless, Legally Blonde, 10 Things I Hate About You, The Princess Diaries, Mean Girls, Bringing Up Baby, Some Like It Hot, The Birdcage, Easy A, Crazy Rich Asians"
4375_recent_all_attributes_obscure_theme,"The Whole Nine Yards, My Boyfriend's Back, The Hot Chick, The Woman in Red, The Naked Gun 33 1/3: The Final Insult, Horrible Bosses, Big Trouble, Dead Men Don't Wear Plaid, The Pick-up Artist, Death to Smoochy"
4376_recent_neutral_baseline,"Aliens, Blade Runner, Mad Max: Fury Road, The Thing, Escape from New York, Inception, The Silence of the Lambs, Heat, Seven, The Terminator"
4376_recent_neutral_niche_genre,"Videodrome, The Machinist, Brazil, Moon, Eraserhead, The Lighthouse, Donnie Darko, Blue Velvet, Pi, Memento"
4376_recent_neutral_exclude_popular,"Coherence, The Invitation, Pontypool, The Others, The Witch, Blue Velvet, The Fall, The House of the Devil, The Devil's Backbone, The Battery"
4376_recent_neutral_indie_international,"Oldboy, City of God, Let the Right One In, Pan's Labyrinth, The Hunt, Blue Velvet, The Sacred Spirit, Once Upon a Time in Anatolia, A Separation, The Wailing"
4376_recent_neutral_temporal_diverse,"Blade Runner, Alien, Mad Max, Das Boot, Chinatown, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, 12 Angry Men, The Thing, Pulp Fiction, Se7en"
4376_recent_neutral_obscure_theme,"Dark City, The Proposition, Cube, The Void, Coherence, Blue Velvet, The Fall, The Invitation, Brazil, Stalker"
4376_recent_gender_age_only_baseline,"Mad Max: Fury Road, Inception, Get Out, The Silence of the Lambs, Blade Runner, Stranger Things, Black Mirror: Bandersnatch, The Witch, Edge of Tomorrow, The Others"
4376_recent_gender_age_only_niche_genre,"Cube, Coherence, The Invitation, The Endless, Memento, Blue Velvet, Under the Silver Lake, Perfect Blue, The Witch, Hereditary"
4376_recent_gender_age_only_exclude_popular,"Coherence, The Invitation, Blue Velvet, The Others, Memento, The Witch, Donnie Darko, The Babadook, Hereditary, The Fall"
4376_recent_gender_age_only_indie_international,"Run Lola Run, Blue Is the Warmest Color, Amélie, The Handmaiden, A Girl Walks Home Alone at Night, Toni Erdmann, The Witch, The Orphanage, Persepolis, The Babadook"
4376_recent_gender_age_only_temporal_diverse,"Blade Runner, Alien, Pulp Fiction, The Silence of the Lambs, Rear Window, Clueless, Mad Max: Fury Road, The Fifth Element, Get Out, Inception"
4376_recent_gender_age_only_obscure_theme,"Hardware, The Invitation, The Reflecting Skin, Angel Heart, The Void, The Last Wave, Cube, Session 9, The Machinist, The Battery"
4376_recent_occupation_only_baseline,"Blade Runner, Mad Max: Fury Road, Inception, Alien, The Silence of the Lambs, Pulp Fiction, The Sixth Sense, Die Hard, Se7en, Get Out"
4376_recent_occupation_only_niche_genre,"Blade Runner, Event Horizon, Brazil, Videodrome, Eraserhead, The Thing, The Fly, Donnie Darko, Altered States, Memento Mori"
4376_recent_occupation_only_exclude_popular,"Dark City, Brazil, The Man Who Fell to Earth, Videodrome, Blue Velvet, The Last Wave, The Reflecting Skin, Eraserhead, The Cook, the Thief, His Wife & Her Lover, Angel Heart"
4376_recent_occupation_only_indie_international,"A Ghost Story, The Hunt, City of God, The Wailing, The Spirit of the Beehive, Toni Erdmann, Run Lola Run, In the Mood for Love, The Secret in Their Eyes, Victoria"
4376_recent_occupation_only_temporal_diverse,"Blade Runner, Psycho, Back to the Future, Get Out, The Godfather, Inception, The Silence of the Lambs, Raiders of the Lost Ark, The Exorcist, Mad Max"
4376_recent_occupation_only_obscure_theme,"Dark City, Cube, The Man from Earth, Blue Velvet, They Live, Brazil, Coherence, The Void, Session 9, The Taking of Pelham One Two Three"
4376_recent_all_attributes_baseline,"Mad Max: Fury Road, Get Out, Blade Runner, Inception, The Silence of the Lambs, Ghostbusters, Alien, The Matrix, Se7en, Back to the Future"
4376_recent_all_attributes_niche_genre,"Moon, Coherence, The Invitation, Event Horizon, The Babadook, Brazil, Enemy, Annihilation, The Lighthouse, Pink Floyd The Wall"
4376_recent_all_attributes_exclude_popular,"In the Mouth of Madness, Dead Man's Shoes, The Invitation, Coherence, The Wailing, Blue Velvet, Oldboy, The Orphanage, The Descent, Memento"
4376_recent_all_attributes_indie_international,"Blue Is the Warmest Color, City of God, Pan's Labyrinth, The Spirit of the Beehive, In the Mood for Love, Amélie, The Hunt, A Separation, Let the Right One In, Persepolis"
4376_recent_all_attributes_temporal_diverse,"Blade Runner, Panic Room, Get Out, The Silence of the Lambs, Inception, The Sixth Sense, Rear Window, Hereditary, Mad Max: Fury Road, The Others"
4376_recent_all_attributes_obscure_theme,"Dark City, The Invitation, The Signal, Seconds, The Machinist, The Fall, Coherence, The Void, The House That Jack Built, Blue Velvet"
4377_recent_neutral_baseline,"The Mask of Zorro, The Mummy, Robin Hood: Prince of Thieves, Con Air, The Fugitive, Tombstone, Cliffhanger, Die Hard with a Vengeance, The Rock, Lara Croft: Tomb Raider"
4377_recent_neutral_niche_genre,"The Fall, The Secret of Kells, The Navigator: A Mediaeval Odyssey, The City of Lost Children, The Void, The Brood, The Reflecting Skin, The Man Who Fell to Earth, The Last Wave, The Proposition"
4377_recent_neutral_exclude_popular,"The Eagle Has Landed, The Last Castle, A Man Called Horse, The Keep, The Mission, The Wind and the Lion, The Duellists, The Crimson Pirate, The Shadow of the Hawk, The Lion in Winter"
4377_recent_neutral_indie_international,"The Secret in Their Eyes, City of God, The Intouchables, Run Lola Run, A Prophet, The Hunt, Pan's Labyrinth, The Man From Nowhere, The Chaser, In the Mood for Love"
4377_recent_neutral_temporal_diverse,"Robin Hood: Prince of Thieves, The Terminator, Lethal Weapon, Conan the Barbarian, The Mask of Zorro, Indiana Jones and the Last Crusade, The Rock, Tango & Cash, The Adventures of Robin Hood, Desperado"
4377_recent_neutral_obscure_theme,"The Legend of the Shadowless Sword, The Eagle Path, The Fall of the Roman Empire, The Hidden Fortress, The Seventh Seal, The Man Who Would Be King, The Last Castle, The Keep, The Navigator: A Medieval Odyssey, The Thirteenth Warrior"
4377_recent_gender_age_only_baseline,"The Rock, Con Air, True Lies, Die Hard with a Vengeance, Speed, Lethal Weapon, Independence Day, The Fugitive, Edge of Tomorrow, Mission: Impossible"
4377_recent_gender_age_only_niche_genre,"The Fall, The Man from Earth, Stardust, The Fountain, The Brothers Bloom, Shadow of the Vampire, Big Fish, The Last Samurai, Pan's Labyrinth, The Secret of Kells"
4377_recent_gender_age_only_exclude_popular,"The Last Dragon, The Phantom, Shadow Conspiracy, The Protector, The Quick and the Dead, The Pest, Navy SEALs, The Hunted, The Rounders, Darkman"
4377_recent_gender_age_only_indie_international,"The Man from Earth, City of God, The Intouchables, Run Lola Run, A Prophet, The Hunt, In the Realm of the Senses, The Secret in Their Eyes, Come and See, The Chaser"
4377_recent_gender_age_only_temporal_diverse,"Die Hard, The Rock, Conan the Barbarian, The Mummy, Lethal Weapon, Mad Max, The Mask of Zorro, Escape from New York, The Terminator, Indiana Jones and the Last Crusade"
4377_recent_gender_age_only_obscure_theme,"The Mask of Zorro, The Prophecy, The Shadow, The Quick and the Dead, Dark City, The Lost City of Z, The Last Boy Scout, The 13th Warrior, The Quickie, The Order"
