custom_id,movies
6021_recent_neutral_exclude_popular,"The Adventures of Baron Munchausen, The Great Dictator, The Prisoner of Zenda, The Man Who Would Be King, The Party, The Ruling Class, The Madness of King George, The Wrong Box, The Lady Vanishes, The Odd Couple"
6021_recent_neutral_indie_international,"The Trip, In the Loop, The Death of Stalin, Delicatessen, The Brand New Testament, Toni Erdmann, Four Lions, The Square, The Lobster, A Serious Man"
6021_recent_neutral_temporal_diverse,"Blazing Saddles, Young Frankenstein, The Naked Gun, Some Like It Hot, The Princess Bride, This Is Spinal Tap, The Big Lebowski, Trading Places, Airplane! (1980), The Addams Family"
6021_recent_neutral_obscure_theme,"The Naked Gun, The Wrong Guy, Death Becomes Her, The Adventures of Buckaroo Bboayne, The Last Remake of Beau Geste, The Frighteners, The Forbidden Zone, The Goodbye Girl, My Boyfriend's Back, The Return of the Living Dead"
6021_recent_gender_age_only_baseline,"The Naked Gun, Spaceballs, Hot Shots!, Shaun of the Dead, Beetlejuice, The Blues Brothers, Airplane! II, This Is Spinal Tap, Dumb and Dumber, Zombieland"
6021_recent_gender_age_only_niche_genre,"The Adventures of Buckaroo B. Benson, The Holy Mountain, The Naked Gun, Brazil, Dark Star, The Forbidden Planet, The Great Race, Repo Man, The Toxic Avenger, Mystery Science Theater 3000: The Movie"
6021_recent_gender_age_only_exclude_popular,"The Naked Gun, This Is Spinal Tap, The Holy Grail, Brazil, The Princess Bride, Waiting for Godot, The Frogs, A Fish Called Wanda, The Adventures of Baron Munchausen, The Song Remains the Same"
6021_recent_gender_age_only_indie_international,"The Holy Mountain, City of God, The Lobster, Toni Erdmann, In the Mood for Love, The Death of Mr. Lazarescu, The Brand New Testament, The Square, Police, Adjective, The Man Who Fell to Earth"
6021_recent_gender_age_only_temporal_diverse,"The Naked Gun, This Is Spinal Tap, Blazing Saddles, The Princess Bride, Young Frankenstein, Caddyshack, The Blues Brothers, Beetlejuice, Dumb and Dumber, Superbad"
6021_recent_gender_age_only_obscure_theme,"The Naked Gun, Dark Star, The Forbidden Zone, Top Secret!, The Adventures of Buckaroo Boonie, The Final Girls, The Last Supper, Rubber, The Brother from Another Planet, Brain Donors"
6021_recent_occupation_only_baseline,"The Naked Gun, Blazing Saddles, This Is Spinal Tap, Young Frankenstein, The Princess Bride, Hot Fuzz, Superbad, The IT Crowd (TV Series), Sherlock Holmes (2009), The Grand Budapest Hotel"
6021_recent_occupation_only_niche_genre,"Brazil, The Naked Gun, The Holy Grail, This Is Spinal Tap, The Grand Budapest Hotel, The Cabin in the Woods, Big Trouble in Little China, The Adventures of Buckaroo Boto, Seven Psychopaths, The Disaster Artist"
6021_recent_occupation_only_exclude_popular,"The Big Lebowski, Waiting for Godot, The Holy Grail, Brazil, The Adventures of Baron Munchausen, The Great Dictator, The Party, Harold and Maude, The Miserables, A Zed & Two Noughts"
6021_recent_occupation_only_indie_international,"The Death of Stalin, Toni Erdmann, The Lobster, In the Loop, Delicatessen, The Brand New Testament, Four Lions, A Pigeon Sat on a Branch Reflecting on Existence, The Festival, The Man Who Would Be Queen"
6021_recent_occupation_only_temporal_diverse,"Blazing Saddles, The Naked Gun, Young Frankenstein, This Is Spinal Tap, The Great Dictator, Duck Soup, Brazil, The Princess Bride, Hot Fuzz, The Grand Budapest Hotel"
6021_recent_occupation_only_obscure_theme,"The Naked Gun, Top Secret!, The Big Lebowski, The Adventures of Buckaroo B. Benson, The Last Starfighter, Galaxy Quest, Dark Star, Mystery Men, The Return of the Pink Panther, They Might Be Giants"
6021_recent_all_attributes_baseline,"The Naked Gun, Blazing Saddles, The Princess Bride, This Is Spinal Tap, Shaun of the Dead, Hot Fuzz, Superbad, Zombieland, The Hitchhiker's Guide to the Galaxy, Office Space"
6021_recent_all_attributes_niche_genre,"Brazil, The Holy Mountain, The Adventures of Buckaroo B. Starr, The Congress, The Fountainhead, Repo Man, Dark Star, Koyaanisqatsi, The Last Movie, Pink Floyd: The Wall"
6021_recent_all_attributes_exclude_popular,"The Naked Gun, Big Trouble in Little China, The Adventures of Buckaroo Beeps, Brazil, The Party, The Holy Mountain, The Man Who Fell to Earth, The Last Show, What We Do in the Shadows, Dead Man's Shoes"
6021_recent_all_attributes_indie_international,"The Death of Stalin, In the Loop, The Trip, The Brand New Testament, Toni Erdmann, The Lobster, Delicatessen, The Holy Mountain, Rubber, The Square"
6021_recent_all_attributes_temporal_diverse,"Some Like It Hot, The Naked Gun: From the Files of Police Squad!, Blazing Saddles, This Is Spinal Tap, The Princess Bride, Young Frankenstein, Hot Fuzz, The Grand Budapest Hotel, Superbad, Kung Fu Hustle"
6021_recent_all_attributes_obscure_theme,"The Naked Gun, The Great Race, The Party, Blackadder's Christmas Carol, The Return of the Pink Panther, A Fish Called Wanda, The Adventures of Milo and Otis, The Forbidden Zone, The Last of the Comedy Kings, The Raggedy Rawney"
6022_recent_neutral_baseline,"When Harry Met Sally..., Sleepless in Seattle, You've Got Mail, Crazy Rich Asians, The Proposal, The Intern, Good Will Hunting, A Beautiful Mind, Dead Poets Society, Stand by Me"
6022_recent_neutral_niche_genre,"The Fall, In the Mood for Love, The Celebration, The Secret of Kells, Toni Erdmann, The Spirit of the Beehive, The Last Wave, The Mirror, Days of Heaven, A Ghost Story"
6022_recent_neutral_exclude_popular,"Lars and the Real Girl, The Station Agent, Husbands and Wives, A Month in the Country, The Last Days of Disco, The Straight Story, In the Mood for Love, The House of Mirth, The Celebration, Bright Star"
6022_recent_neutral_indie_international,"In the Mood for Love, A Ghost Story, The Double Life of Veronique, Before Sunrise, The Seventh Seal, Wild Strawberries, The Spirit of the Beehive, Hiroshima Mon Amour, Pan's Labyrinth, The Lunchbox"
6022_recent_neutral_temporal_diverse,"Annie Hall, The Philadelphia Story, To Kill a Mockingbird, The Apartment, The Graduate, Roman Holiday, Some Like It Hot, Chinatown, The Great Escape, Stand by Me"
6022_recent_neutral_obscure_theme,"Liebestraum, The Last Days of Disco, The King of Comedy, The Reflection of Fear, Night of the Comet, The Last Seduction, The Long Goodbye, The House of the Spirits, The Friend, The Secret of My Success"
6022_recent_gender_age_only_baseline,"Good Will Hunting, The Breakfast Club, Superbad, Ferris Bueller's Day Off, The Shawshank Redemption, Forrest Gump, Back to the Future, The Pursuit of Happyness, Stand by Me, Risky Business"
6022_recent_gender_age_only_niche_genre,"The Fall, Memento Mori, The Fountain, Synecdoche, New York, The Double Life of Véronique, Eternal Sunshine of the Spotless Mind, Stalker, The Holy Mountain, Paprika, Waking Life"
6022_recent_gender_age_only_exclude_popular,"Lars and the Real Girl, The Station Agent, Submarine, The Last Seduction, In the Mood for Love, The Spectacular Now, Broken Flowers, The Double Life of Veronique, The Way Way Back, Adventureland"
6022_recent_gender_age_only_indie_international,"City of God, In the Mood for Love, Amélie, The Hunt, Run Lola Run, Once, Her, The Intouchables, Persepolis, The Lunchbox"
6022_recent_gender_age_only_temporal_diverse,"Ferris Bueller's Day Off, The Breakfast Club, Back to the Future, The Graduate, Good Will Hunting, Stand by Me, Fight Club, The Shawshank Redemption, Pulp Fiction, The Matrix"
6022_recent_gender_age_only_obscure_theme,"Lars and the Real Girl, The Station Agent, The Fall, In the Mood for Love, Sing Street, Adventureland, The Spectacular Now, Begin Again, Moonrise Kingdom, Hunt for the Wilderpeople"
6022_recent_occupation_only_baseline,"The Breakfast Club, Stand by Me, Good Will Hunting, The Shawshank Redemption, Ferris Bueller's Day Off, A Few Good Men, The Pursuit of Happyness, Rain Man, The Green Mile, Deadpool"
6022_recent_occupation_only_niche_genre,"Primer, Coherence, Moon, Pi, The Man from Earth, The Fountain, Stalker, Blue Velvet, Brazil, The Fall"
6022_recent_occupation_only_exclude_popular,"The Last Days of Disco, The Man Who Fell to Earth, Locksley Hall, The Reflecting Skin, The Killing of a Chinese Bookie, The Spirit of the Beehive, The Pillow Book, The Housemaid, Paterson, The Great Happiness Space"
6022_recent_occupation_only_indie_international,"A Man Escaped, The Spirit of the Beehive, In the Mood for Love, The Diving Bell and the Butterfly, The Hidden Fortress, My Dinner with Andre, The Last Wave, Toni Erdmann, Wings of Desire, The Double Life of Veronique"
6022_recent_occupation_only_temporal_diverse,"The Apartment, 12 Angry Men, The Great Escape, The Sting, To Kill a Mockingbird, The Breakfast Club, The Philadelphia Story, Good Will Hunting, The Man Who Knew Too Much, The Wizard of Oz"
6022_recent_occupation_only_obscure_theme,"The Last Seduction, The Hypnotist, The King of Comedy, The Secret of My Success, The Conversation, The Friends of Eddie Coyle, The Reflecting Skin, The Machinist, The Long Good Friday, The Legend of the Holy Drinker"
6022_recent_all_attributes_baseline,"The Social Network, Catch Me If You Can, Good Will Hunting, The Prestige, The Martian, Inception, The Imitation Game, Interstellar, The Breakfast Club, Blade Runner 2049"
6022_recent_all_attributes_niche_genre,"Primer, Moon, The Man from Earth, Coherence, The Invitation, Stalker, The Fall, The Quiet Earth, Timecrimes, The Battery"
6022_recent_all_attributes_exclude_popular,"The Last Detail, The Conversation, The King of Comedy, The Straight Story, The Machinist, The Man Who Fell to Earth, Local Hero, The Passenger, Blue Velvet, The Spirit of the Beehive"
6022_recent_all_attributes_indie_international,"In the Mood for Love, The Secret in Their Eyes, A Prophet, Cinema Paradiso, The Hunt, Blue Velvet, Pan's Labyrinth, The Diving Bell and the Butterfly, City of God, The Lives of Others"
6022_recent_all_attributes_temporal_diverse,"Office Space, The Social Network, Blade Runner, The Breakfast Club, Good Will Hunting, Metropolis, The Great Escape, The Imitation Game, Rebel Without a Cause, The Martian"
6022_recent_all_attributes_obscure_theme,"The Fisher King, The Last Days of Disco, The Long Kiss Goodnight, Léon: The Professional, Micmacs, The Fall, Happiness, In the Mood for Love, The Secret of My Success, The Station Agent"
6023_recent_neutral_baseline,"Lethal Weapon, Judge Dredd, Total Recall, Die Hard with a Vengeance, The Fifth Element, Escape from New York, Predator, Con Air, Demolition Man, Bad Boys"
6023_recent_neutral_niche_genre,"The Hidden, Narcotic, The Boondock Saints, Dark City, The Prophecy, The Phantom, The Crow, Blue Velvet, Giallo, The American Astronaut"
6023_recent_neutral_exclude_popular,"The Last Boy Scout, The Negotiator, Point of No Return, The Shadow, Hard Target, The Big Hit, Extreme Prejudice, The Killer is Loose, The Presidio, Running Scared"
6023_recent_neutral_indie_international,"The Secret in Their Eyes, City of God, The Man from Nowhere, A Prophet, Oldboy, The Raid: Redemption, District 9, Drive, Hard Boiled, Elite Squad"
6023_recent_neutral_temporal_diverse,"Lethal Weapon, Die Hard, Escape from New York, The Matrix, Total Recall, Under Siege, The Rock, Con Air, Escape Plan, Double Impact"
6023_recent_neutral_obscure_theme,"The Chase, The Prophecy, Dark Angel, The Hidden, Nemesis, Universal Soldier: The Return, The Replacement Killers, The Punisher, Bulletproof, Street Kings"
6023_recent_gender_age_only_baseline,"Lethal Weapon, Die Hard, The Matrix, Terminator 2: Judgment Day, Total Recall, RoboCop, Escape from New York, Mad Max: Fury Road, Big Trouble in Little China, Speed"
6023_recent_gender_age_only_niche_genre,"The Shadow, Nemesis, Dark Angel, The Losers, Titus, Payback, The Hidden, The Punisher, The Prophecy, The Last Stand"
6023_recent_gender_age_only_exclude_popular,"Hard Boiled, The Long Kiss Goodnight, Naked Killer, Out for Justice, The Chase, The Killer, Point of No Return, The Crow, The Sentinel, The Last Boy Scout"
6023_recent_gender_age_only_indie_international,"City of God, The Raid: Redemption, Oldboy, The Man from Nowhere, Cure, A Prophet, The Chaser, District 9, Drive, The Host"
6023_recent_gender_age_only_temporal_diverse,"Lethal Weapon, Die Hard, The Matrix, Total Recall, Mad Max: Fury Road, Escape from New York, Under Siege, Big Trouble in Little China, The Running Man, Se7en"
6023_recent_gender_age_only_obscure_theme,"The Chase, The Kingdom, Hard Target, The Last Boy Scout, Out for Justice, The Glimmer Man, Titus, The Fan, The Sentinel, Timecop"
6023_recent_occupation_only_baseline,"Lethal Weapon, Die Hard, The Rock, Total Recall, Judge Dredd, Under Siege, Con Air, Executive Decision, The Fifth Element, Demolition Man"
6023_recent_occupation_only_niche_genre,"The Guest, The Protege, The Hidden, Hard Boiled, The Long Goodbye, The American Friend, The Taking of Pelham One Two Three, The Killer, The Big Gundown, The Proposition"
6023_recent_occupation_only_exclude_popular,"The Last Boy Scout, The Fifth Element, Naked Gun 33⅓: The Final Insult, The Killer, Hard Boiled, The Big Hit, Stone Cold, Point of No Return, The Crow, Darkman"
6023_recent_occupation_only_indie_international,"The Man from Nowhere, City of God, The Raid: Redemption, District 13, The Secret in Their Eyes, A Prophet, Hard Boiled, Elite Squad, The Chaser, Blue Ruin"
6023_recent_occupation_only_temporal_diverse,"Lethal Weapon, Die Hard, The Fugitive, Snake Eyes, The Running Man, Total Recall, Mad Max: Beyond Thunderdome, Under Siege, The Rock, Judge Dredd"
6023_recent_occupation_only_obscure_theme,"The Hidden, The Chase, Dark Angel, Nemesis, The Return of the Living Dead Part II, Cherry 2000, The Shadow, Steel Dawn, Vigilante, The Package"
6023_recent_all_attributes_baseline,"Lethal Weapon, Escape from New York, Die Hard, The Fifth Element, Total Recall, Judge Dredd, Universal Soldier, The Rock, Con Air, Under Siege"
6023_recent_all_attributes_niche_genre,"The Last Action Hero, The Shadow, Darkman, Blade Runner, Fortress, Universal Soldier, Stark Raving Mad, Heavy Metal, Timecop, Big Trouble in Little China"
6023_recent_all_attributes_exclude_popular,"The Principal, The Last Boy Scout, Naked Gun 33 1/3: The Final Insult, Hard Boiled, The Big Hit, Point of No Return, The Replacement Killers, Bulletproof, Double Take, The Last Dragon"
6023_recent_all_attributes_indie_international,"The Man from Nowhere, District 9, The Raid: Redemption, City of God, Oldboy, Hard Boiled, A Prophet, Drive, The Chaser, Brawl in Cell Block 99"
6023_recent_all_attributes_temporal_diverse,"Lethal Weapon, Die Hard, The Rock, Mad Max: Fury Road, Escape from New York, Total Recall, The Matrix, Predator, Under Siege, Con Air"
6023_recent_all_attributes_obscure_theme,"The Glimmer Man, The Last Action Hero, Shadow Run, Extreme Prejudice, The Hidden, Nemesis, The Chase, Raw Deal, Bloodfist, The Package"
6024_recent_neutral_baseline,"Lethal Weapon, Mad Max, The Fugitive, Escape from New York, The Terminator, Aliens, Goldfinger, The Rock, RoboCop, Mission: Impossible"
6024_recent_neutral_niche_genre,"The Man from Earth, Dark City, The Prophecy, Children of Men, The Road Warrior, Escape from New York, The Void, In the Mouth of Madness, The Last Wave, Event Horizon"
6024_recent_neutral_exclude_popular,"The Taking of Pelham One Two Three, The Passenger, The Quiller Memorandum, The MacKintosh Man, The Spy Who Came in from the Cold, The Ipcress File, The Adventurers, The Osterman Weekend, The Cheap Detective, The Last Run"
6024_recent_neutral_indie_international,"The Fall, City of God, The Secret in Their Eyes, Drive, A Prophet, The Hunt, In Bruges, Toni Erdmann, The Chaser, The Man from Nowhere"
6024_recent_neutral_temporal_diverse,"The Guns of Navarone, The Taking of Pelham One Two Three, Bullitt, Escape from New York, The Italian Job, Mad Max, The French Connection, Lethal Weapon, North by Northwest, The Equalizer"
6024_recent_neutral_obscure_theme,"The Long Goodbye, The Hidden Fortress, The Taking of Pelham One Two Three, Cold in July, The Keep, Invasion U.S.A., The Osterman Weekend, Fortress, Runaway Train, The Brotherhood of the Rose"
6024_recent_gender_age_only_baseline,"Lethal Weapon, Mad Max: Fury Road, The Dark Knight, Raiders of the Lost Ark, John Wick, The Bourne Identity, Speed, Commando, Total Recall, Mission: Impossible"
6024_recent_gender_age_only_niche_genre,"The Last Starfighter, Escape from New York, The Rocketeer, Run Lola Run, Mad Max: Fury Road, The Running Man, The Hidden, Double Indemnity, The Man from Earth, Dark City"
6024_recent_gender_age_only_exclude_popular,"The Taking of Pelham One Two Three, The Quiller Memorandum, The Osterman Weekend, The Mechanic, The Train, The Presidio, The Spy Who Came in from the Cold, The Silent Partner, The Ipcress File, The Anderson Tapes"
6024_recent_gender_age_only_indie_international,"The Raid: Redemption, City of God, Hard Boiled, The Man from Nowhere, Elite Squad, District 13, Brawl in Cell Block 99, A Prophet, The Chaser, Valhalla Rising"
6024_recent_gender_age_only_temporal_diverse,"Escape from New York, Mad Max, The Bourne Identity, The Rock, Lethal Weapon, The Terminator, Diamondback, The Fugitive, Total Recall, Heat"
6024_recent_gender_age_only_obscure_theme,"The Silent Partner, The Manhattan Project, Runaway Train, The Hidden, Deadly Prey, The Prophecy, The Osterman Weekend, Night of the Creeps, Dark Angel, The Package"
6024_recent_occupation_only_baseline,"The Bourne Identity, Mad Max: Fury Road, The Matrix, Lethal Weapon, Escape from New York, Mission: Impossible, Total Recall, Die Hard with a Vengeance, Robocop, Skyfall"
6024_recent_occupation_only_niche_genre,"Brazil, Moon, Dark City, The Man from Earth, Equilibrium, The Thirteenth Floor, The Road Warrior, Children of Men, The Fountain, Stalker"
6024_recent_occupation_only_exclude_popular,"The Taking of Pelham One Two Three, The Man Who Fell to Earth, The Long Goodbye, The Quiller Memorandum, The Spook Who Sat by the Door, The Silent Partner, The American Friend, The Wages of Fear, The Ipcress File, The Big Combo"
6024_recent_occupation_only_indie_international,"City of God, The Man from Nowhere, The Secret in Their Eyes, Tinker Tailor Soldier Spy, In the Mood for Love, The Chaser, The Hunt, The Lives of Others, Oldboy, A Prophet"
6024_recent_occupation_only_temporal_diverse,"The Bourne Identity, Mad Max, The Fugitive, Escape from New York, Blade Runner, Lethal Weapon, The Rock, North by Northwest, The Terminator, The Great Escape"
6024_recent_occupation_only_obscure_theme,"The Sentinel, Runaway Train, The Osterman Weekend, The Man from Earth, Night Moves, The American Astronaut, The Silent Partner, The Package, Dark Territory, The Quiller Memorandum"
6024_recent_all_attributes_baseline,"The Bourne Identity, Mad Max: Fury Road, The Matrix, John Wick, Blade Runner, Total Recall, Lethal Weapon, Equilibrium, Casino Royale, The Terminator"
6024_recent_all_attributes_niche_genre,"The Man from Earth, Dark City, The Hidden, Escape from New York, The Zero Theorem, The Fountain, Coherence, The Thirteenth Floor, Sunshine, Moon"
6024_recent_all_attributes_exclude_popular,"The American Friend, The Osterman Weekend, The Quiller Memorandum, The Ipcress File, The Bothersome Man, Cold War, The Man from Earth, The Conversation, The Wages of Fear, The Limey"
6024_recent_all_attributes_indie_international,"City of God, The Raid: Redemption, District 9, Run Lola Run, The Man from Nowhere, A Prophet, Oldboy, Toni Erdmann, The Secret in Their Eyes, Timecrimes"
6024_recent_all_attributes_temporal_diverse,"Rogue One: A Star Wars Story, The Bourne Identity, Mad Max: Fury Road, The Matrix, Heat, The Guns of Navarone, Escape from New York, Inception, Black Rain, The Taking of Pelham One Two Three"
6024_recent_all_attributes_obscure_theme,"The Last Chase, Runaway Train, The Long Goodbye, The Silent Partner, Escape from New York, The Big Gundown, Cross of Iron, The American Friend, The Mechanic, Dead Man's Shoes"
6025_recent_neutral_baseline,"Eternal Sunshine of the Spotless Mind, Adaptation, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Royal Tenenbaums, Being There, Lost in Translation, The Truman Show,  Fargo, In Bruges, The Big Lebowski"
6025_recent_neutral_niche_genre,"Eraserhead, The Holy Mountain, Brazil, The Cook, the Thief, His Wife & Her Lover, Toni Erdmann, The Fall, The Holy Girl, The Double Life of Veronique, In the Mood for Love, Holy Motors"
6025_recent_neutral_exclude_popular,"The Last Seduction, In the Mouth of Madness, The King of Marvin Gardens, A Ghost Story, The House of Yes, The Reflecting Skin, Happiness, The Broken Circle Breakdown, The Soul of the Sea, The Funeral"
6025_recent_neutral_indie_international,"In the Mood for Love, The Double Life of Véronique, Wings of Desire, Amélie, The Spirit of the Beehive, City of God, Memento, Lock, Stock and Two Smoking Barrels, The Holy Mountain, The Lobster"
6025_recent_neutral_temporal_diverse,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Apartment, M*A*S*H, The Killing of a Sacred Deer, Brazil, Harold and Maude, The Grand Budapest Hotel, Night on Earth, The Royal Tenenbaums, Fargo"
6025_recent_neutral_obscure_theme,"The Last Days of Disco, In the Company of Men, The King of Comedy, The Death of Stalin, The Party, Happiness, The Housemaid, The Brothers Bloom, The Dish, The Celebrated Jumping Frog of Calaveras County"
6025_recent_gender_age_only_baseline,"Eternal Sunshine of the Spotless Mind, Little Miss Sunshine, Amélie, The Grand Budapest Hotel, Rushmore, The Royal Tenenbaums, Juno, Napoleon Dynamite, Scott Pilgrim vs. the World, Clueless"
6025_recent_gender_age_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Adaptation, In the Mood for Love, Swiss Army Man, The Double, The Lobster, Dogtooth, Synecdoche, New York, Moon, Her"
6025_recent_gender_age_only_exclude_popular,"Election, The Last Days of Disco, In the Company of Men, The Dish, The House of Mirth, Buffalo '66, Lonesome Jim, Welcome to the Dollhouse, The Myth of the American Sleepover, Happiness"
6025_recent_gender_age_only_indie_international,"Frida, Amélie, The Lobster, In the Mood for Love, Toni Erdmann, Persepolis, The Double Life of Veronique, Wendy and Lucy, The Sacred Deer, A Ghost Story"
6025_recent_gender_age_only_temporal_diverse,"Clueless, Amélie, The Grand Budapest Hotel, Eternal Sunshine of the Spotless Mind, Moonrise Kingdom, Harold and Maude, Little Miss Sunshine, The Royal Tenenbaums, Ferris Bueller's Day Off, 10 Things I Hate About You"
6025_recent_gender_age_only_obscure_theme,"The Last Days of Disco, In the Company of Men, The Dish, Happiness, The Opposite of Sex, Lars and the Real Girl, The House of Yes, The Reflection of You, The Killing of a Sacred Deer, The Little Hours"
6025_recent_occupation_only_baseline,"Eternal Sunshine of the Spotless Mind, Adaptation, The Royal Tenenbaums, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Office Space, The Grand Budapest Hotel, Being There, The Truman Show, Fargo, Happiness"
6025_recent_occupation_only_niche_genre,"The Holy Mountain, Eraserhead, Brazil, The Fall, Synecdoche, New York, The Double Life of Veronique, Naked Lunch, The Cook, the Thief, His Wife & Her Lover, Stalker, The Quay Brothers' films"
6025_recent_occupation_only_exclude_popular,"The Last Days of disco, The Killing of a Sacred Deer, The Double Life of Veronique, The Spirit of the Beehive, The Celebration, A Ghost Story, The Last of Shelia, The Housemaid, The Assassin, The Quay Brothers' Films"
6025_recent_occupation_only_indie_international,"In the Mood for Love, The Fall, Wings of Desire, The Holy Mountain, A Ghost Story, The Act of Killing, The Double Life of Véronique, Toni Erdmann, The Great Beauty, Dogtooth"
6025_recent_occupation_only_temporal_diverse,"His Girl Friday, The 39 Steps, The Last Picture Show, The Killing of a Sacred Deer, Memento, Brazil, The Apartment, Eternal Sunshine of the Spotless Mind, The Grand Budapest Hotel, The Art of Self-Defense"
6025_recent_occupation_only_obscure_theme,"The Last Days of Disco, The Saddest Music in the World, The Reflection of Power, The Rapture, The Last Detail, In the Soup, The King of Marvin Gardens, Bartleby, The Man Who Fell to Earth, The Killing of a Sacred Deer"
6025_recent_all_attributes_baseline,"Eternal Sunshine of the Spotless Mind, Adaptation, The Grand Budapest Hotel, Little Miss Sunshine, Moonrise Kingdom, Amélie, The Royal Tenenbaums, Frances Ha, The Lobster, Her"
6025_recent_all_attributes_niche_genre,"The Double Life of Veronique, In the Mood for Love, The Holy Mountain, Eraserhead, The Fall, The Cook, the Thief, His Wife & Her Lover, Dogtooth, Baron Munchausen, Holy Motors, Synecdoche, New York"
6025_recent_all_attributes_exclude_popular,"The Last Days of Disco, In the Mood for Love, The Double Life of Veronique, Wings of Desire, The Spirit of the Beehive, Hiroshima Mon Amour, The Killing of a Sacred Deer, A Ghost Story, The Housemaid, The Conformist"
6025_recent_all_attributes_indie_international,"The Double Life of Véronique, In the Mood for Love, The Lobster, A Ghost Story, The Spirit of the Beehive, Toni Erdmann, Wings of Desire, The White Ribbon, Frances Ha, Hiroshima Mon Amour"
6025_recent_all_attributes_temporal_diverse,"Clueless, The Killing of a Sacred Deer, Amélie, The Grand Budapest Hotel, The House of Mirth, Hiroshima Mon Amour, The Death of Stalin, Eternal Sunshine of the Spotless Mind, Brazil, Annie Hall"
6025_recent_all_attributes_obscure_theme,"The Last Seduction, In the Company of Men, The Reflecting Skin, The Diary of a Teenage Girl, The Bothersome Man, Lawnmower Man, The Spirit of the Beehive, The Celebration, The Little Friend, The Holy Mountain"
6026_recent_neutral_baseline,"Total Recall, The Fifth Element, Galaxy Quest, Blade Runner, Men in Black, Guardians of the Galaxy, Flash Gordon, Dune, The Adventures of Buckaroo B.I.M.., Repo Man"
6026_recent_neutral_niche_genre,"Brazil, Dark City, The City of Lost Children, eXistenZ, The Zero Theorem, Solaris, Forbidden Planet, Stalker, The Congress, Silent Running"
6026_recent_neutral_exclude_popular,"Dark City, The Last Days of Planet Earth, Galaxina, Silent Running, The Brother from Another Planet, Moon, The Quiet Earth, Colossus: The Forbin Project, The Andromeda Strain, Hardware"
6026_recent_neutral_indie_international,"A Trip to the Moon, Stalker, Eraserhead, The Spirit of the Beehive, Tetsuo: The Iron Man, The Holy Mountain, Santa Sangre, Goke, Body Snatcher from Hell, The Reflecting Skin, The Color of Pomegranates"
6026_recent_neutral_temporal_diverse,"Flash Gordon, The Fifth Element, Blade Runner, Galaxy Quest, Metropolis, They Live, Forbidden Planet, Buck Rogers in the 25th Century, The Rocketeer, Dark City"
6026_recent_neutral_obscure_theme,"Dark City, The Congress, Galaxy of Terror, Battlefield Earth, The Brother from Another Planet, Moon, Silent Running, Hardware, The Quiet Earth, Escape from New York"
6026_recent_gender_age_only_baseline,"Total Recall, Blade Runner, Galaxy Quest, The Fifth Element, Mad Max: Fury Road, Spaceballs, They Live, Dune, Edge of Tomorrow, Starship Troopers"
6026_recent_gender_age_only_niche_genre,"Dark City, The City of Lost Children, Brazil, The Thirteenth Floor, They Live, Hardware, Galaxina, Forbidden Planet, Moon, The Zero Theorem"
6026_recent_gender_age_only_exclude_popular,"Dark City, The Zero Theorem, Galaxina, Repo Man, The Brother from Another Planet, Saturn 3, Dune, Phantasm, The City of Lost Children, Silent Running"
6026_recent_gender_age_only_indie_international,"The Fall, Toni Erdmann, The Holy Mountain, City of Lost Children, Dark City, Paprika, The Bothersome Man, Speed Racer, Gozu, The Brand New Testament"
6026_recent_gender_age_only_temporal_diverse,"Blade Runner, The Fifth Element, Total Recall, Galaxy Quest, Flash Gordon, They Live, The Rocketeer, Escape from New York, Dune, The Adventures of Buckaroo B-Angeles"
6026_recent_gender_age_only_obscure_theme,"Dark City, The Congress, The Zero Theorem, Galaxina, The Adventures of Buckaroo B. Starr, Hardware, Beyond the Black Rainbow, Night of the Comet, Futureworld, The Quiet Earth"
6026_recent_occupation_only_baseline,"Blade Runner, The Fifth Element, Total Recall, Gattaca, Moon, Interstellar, Inception, The Matrix, Edge of Tomorrow, Doctor Strange in the Multiverse of Madness"
6026_recent_occupation_only_niche_genre,"Moon, Snowpiercer, The Fountain, The Congress, A Field in England, The City of Lost Children, The Zero Theorem, Dark City, The Thirteenth Floor, Coherence"
6026_recent_occupation_only_exclude_popular,"The Congress, Moon, The Quiet Earth, Coherence, The Man Who Fell to Earth, Dark City, Solaris, The Void, Stalker, The Signal"
6026_recent_occupation_only_indie_international,"The Holy Mountain, Toni Erdmann, The Spirit of the Beehive, The Man Who Fell to Earth, Persepolis, The Color Out of Space, The Bothersome Man, The Last Days of Disco, El Topo, A Ghost Waits"
6026_recent_occupation_only_temporal_diverse,"Blade Runner, The Andromeda Strain, Metropolis, The Fly, Logan's Run, Moon, Gattaca, The Fifth Element, Invasion of the Body Snatchers, The Terminator"
6026_recent_occupation_only_obscure_theme,"Fantastic Planet, The Congress, Dark City, Moon, The Signal, The Quiet Earth, Coherence, The Last Wave, A Trip to the Moon, Beyond the Black Rainbow"
6026_recent_all_attributes_baseline,"Blade Runner, The Fifth Element, Total Recall, Gattaca, Sunshine, District 9, Interstellar, Mad Max: Fury Road, The Matrix, Event Horizon"
