custom_id,movies
3644_recent_gender_age_only_indie_international,"Frances Ha, Amélie, The Double Life of Véronique, Lost in Translation, The Lobster, Boyhood, Eternal Sunshine of the Spotless Mind, In the Mood for Love, Down by Law, Moonrise Kingdom"
3644_recent_gender_age_only_temporal_diverse,"Clueless, The Breakfast Club, Amélie, Eternal Sunshine of the Spotless Mind, Ferris Bueller's Day Off, Heathers, The Royal Tenenbaums, Pulp Fiction, Lost in Translation, Harold and Maude"
3644_recent_gender_age_only_obscure_theme,"In the Mood for Love, The Last Days of Disco, House of Yes, The Adventures of Buckaroo Boy, The Brothers Bloom, The Way Way Back, Soft & Quiet, Happiness, The Little Hours, Lonesome"
3644_recent_occupation_only_baseline,"The Verdict, A Few Good Men, The Lincoln Lawyer, Michael Clayton, Liar Liar, The Truman Show, Office Space, Thank You for Smoking, Superbad, The Big Lebowski"
3644_recent_occupation_only_niche_genre,"Miller's Crossing, In Bruges, The Station Agent, The Last Days of Disco, A Serious Man, The Big Lebowski, Fargo, The Royal Tenenbaums, Blood Simple, Waiting for Godot"
3644_recent_occupation_only_exclude_popular,"The Sweet Hereafter, In the Company of Men, The Last Seduction, The Machinist, A Ghost Story, The King of Marvin Gardens, The Pledge, The Reflecting Skin, The House of Mirth, The Last Wave"
3644_recent_occupation_only_indie_international,"In the Mood for Love, The Sacred Spirit, A Ghost Story, The Celebration, Man Bondo & the Cosmic Kid, The Fits, Once, The Last Black Sea Pirates, The Way Way Back, Toni Erdmann"
3644_recent_occupation_only_temporal_diverse,"12 Angry Men, My Cousin Vinny, The Verdict, Ace in the Hole, The Custodian, The Big Lebowski, To Kill a Mockingbird, Catch Me If You Can, The Paper Chase, The Untouchables"
3644_recent_occupation_only_obscure_theme,"The Last Days of Disco, The Pledge, In the Soup, The Stunt Man, The King of Marvin Gardens, The Big Kahuna, The Last Detail, King of the Hill, The House of Mirth, The Ref"
3644_recent_all_attributes_baseline,"Legally Blonde, The Devil Wears Prada, Miss Congeniality, Ocean's Eleven, The Big Lebowski, Clueless, Bridesmaids, Nine to Five, Fargo, The Breakfast Club"
3644_recent_all_attributes_niche_genre,"In the Mood for Love, The Fall, Eternal Sunshine of the Spotless Mind, The Lobster, Amélie, Moonrise Kingdom, Her, The Royal Tenenbaums, Swiss Army Man, Lost in Translation"
3644_recent_all_attributes_exclude_popular,"The Sweet Hereafter, In the Company of Women, Bound, The Last Seduction, The House of Mirth, Heavenly Creatures, A Simple Plan, The Last Days of Disco, Laws of Gravity, Happiness"
3644_recent_all_attributes_indie_international,"Frances Ha, The Farewell, In the Mood for Love, Amélie, The Lobster, Blue Is the Warmest Color, Roma, Wendy and Lucy, The Double Life of Véronique, Mistress America"
3644_recent_all_attributes_temporal_diverse,"Legally Blonde, The Devil Wears Prada, To Kill a Mockingbird, 12 Angry Men, Clueless, The Paper Chase, The Crucible, American Psycho, The Verdict, Night Court"
3644_recent_all_attributes_obscure_theme,"The Last Days of Disco, In the Soup, The House of Mirth, Kiss Kiss Bang Bang, The Friends of Eddie Coyle, The Grifters, The King of Marvin Gardens, The Reflection of Power, The Hot Rock, Laws of Attraction"
3645_recent_neutral_baseline,"The Goonies, Back to the Future, Ghostbusters, Honey, I Shrunk the Kids, The NeverEnding Story, Big, Short Circuit, Raiders of the Lost Ark, The Mask, Jumanji"
3645_recent_neutral_niche_genre,"Big Fish, The Fall, Pan's Labyrinth, The Secret of Kells, Mirrormask, The City of Lost Children, Hugo, The Shape of Water, The Adventures of Baron Munchausen, Being John Malkovich"
3645_recent_neutral_exclude_popular,"The Secret of Roan Inish, The Last Starfighter, My Neighbor Totoro, The Iron Giant, Big Fish, The Fall, Hugo, The Adventures of Milo and Otis, Kiki's Delivery Service, The NeverEnding Story"
3645_recent_neutral_indie_international,"The Fall, Amélie, Pan's Labyrinth, City of God, Toni Erdmann, The Secret of Kells, The Handmaiden, In the Mood for Love, The Diving Bell and the Butterfly, The Intouchables"
3645_recent_neutral_temporal_diverse,"The Princess Bride, Big, The Goonies, Ghostbusters, Back to the Future, Honey, I Shrunk the Kids, The NeverEnding Story, Indiana Jones and the Raiders of the Lost Ark, Mary Poppins, Close Encounters of the Third Kind"
3645_recent_neutral_obscure_theme,"The Fall, Mirrormask, Big Fish, The Secret of Kells, The Adventures of Baron Munchausen, The Iron Giant, Moonrise Kingdom, The Princess Bride, Stardust, Hugo"
3645_recent_gender_age_only_baseline,"Back to the Future, The Goonies, Ghostbusters, Jurassic Park, The Mask, Men in Black, Big, Night at the Museum, Indiana Jones and the Last Crusade, Bill & Ted's Excellent Adventure"
3645_recent_gender_age_only_niche_genre,"The Fall, Big Fish, The Secret of Kells, Pan's Labyrinth, The Science of Sleep, Moonrise Kingdom, The Adventures of Baron Munchausen, Stardust, Mirrormask, The City of Lost Children"
3645_recent_gender_age_only_exclude_popular,"The Last Starfighter, Big Trouble in Little China, Galaxy Quest, The Iron Giant, The Secret of NIMH, The Adventures of Buckaroo Bunch, Starman, The Forbidden Planet, Explorers, The Navigator: A Medieval Odyssey"
3645_recent_gender_age_only_indie_international,"The Fall, Amélie, Pan's Labyrinth, The Secret of Kells, City of God, The Intouchables, The Hunt, A Fantastic Woman, In the Mood for Love, The Diving Bell and the Butterfly"
3645_recent_gender_age_only_temporal_diverse,"Back to the Future, The Goonies, Big, Ghostbusters, The NeverEnding Story, Raiders of the Lost Ark, Honey, I Shrunk the Kids, The Princess Bride, Bill & Ted's Excellent Adventure, Stand by Me"
3645_recent_gender_age_only_obscure_theme,"My Favorite Martian, The Last Starfighter, Explorers, Flight of the Navigator, The Secret of Moonacre, The Adventures of Buckaroo Balsin, The Brother from Another Planet, The Navigator: A Medieval Odyssey, The Fall, The Pagemaster"
3645_recent_occupation_only_baseline,"Back to the Future, Ghostbusters, The Goonies, Big Trouble in Little China, The Mask, Honey, I Shrunk the Kids, Men in Black, Super 8, The Iron Giant, Jurassic Park"
3645_recent_occupation_only_niche_genre,"The Fall, Big Fish, The Iron Giant, The Secret of Kells, Moonrise Kingdom, The City of Lost Children, The Adventures of Baron Munchausen, Mirrormask, The Brothers Bloom, Pan's Labyrinth"
3645_recent_occupation_only_exclude_popular,"The Secret of Roan Inish, Moonrise Kingdom, Big Trouble in Little China, The Fall, Stardust, The City of Lost Children, The Last Starfighter, Hunt for the Wilderpeople, The Adventures of Buckaroo Bboey, The Iron Giant"
3645_recent_occupation_only_indie_international,"The Fall, The Secret of Kells, City of God, Amélie, The Intouchables, Pan's Labyrinth, The Diving Bell and the Butterfly, A Tale of Two Sisters, The Handmaiden, In the Mood for Love"
3645_recent_occupation_only_temporal_diverse,"The Iron Giant, Back to the Future, The Goonies, Cocoon, Short Circuit, The NeverEnding Story, Honey, I Shrunk the Kids, The Last Starfighter, Flight of the Navigator, WarGames"
3645_recent_occupation_only_obscure_theme,"The Last Starfighter, The Iron Giant, Explorers, Starman, The Adventures of Buckaroo B. Starr, Flight of the Navigator, Cocoon, Moontrap, The Private Eyes, The Navigator: A Medieval Odyssey"
3645_recent_all_attributes_baseline,"Back to the Future, Ghostbusters, The Iron Giant, Super 8, Big Hero 6, The Goonies, Men in Black, Guardians of the Galaxy, Bill & Ted's Excellent Adventure, The Mask"
3645_recent_all_attributes_niche_genre,"The Iron Giant, Big Hero 6, Stardust, The Secret of Kells, The Fall, Pan's Labyrinth, The City of Lost Children, Mirrormask, Dark City, The Adventures of Buckaroo Bhippie"
3645_recent_all_attributes_exclude_popular,"Starman, The Iron Giant, Galaxy Quest, The Secret of Roan Inish, Cedar Rapids, The Last Starfighter, Moon, Safety Not Guaranteed, The Man Who Fell to Earth, The Adventures of Buckaroo Bunch"
3645_recent_all_attributes_indie_international,"The Bothersome Man, Timecrimes, The Man Who Fell to Earth, Moon, The Fall, Coherence, Sleep Dealer, The Secret of Kells, The City of Lost Children, The Brand New Testament"
3645_recent_all_attributes_temporal_diverse,"Back to the Future, The Iron Giant, Ghostbusters, The Goonies, Short Circuit, Men in Black, Big Trouble in Little China, The Mask of Zorro, Flight of the Navigator, The Fifth Element"
3645_recent_all_attributes_obscure_theme,"The Last Starfighter, Explorers, Flight of the Navigator, The Iron Giant, The Secret of Moonacre, The Brother from Another Planet, My Science Project, The Adventures of Buckaroo Bunch, The Void, The City of Lost Children"
3646_recent_neutral_baseline,"District 9, Blade Runner, The Fifth Element, Escape from New York, Videodrome, RoboCop, Total Recall, Akira, The Terminator, Minority Report"
3646_recent_neutral_niche_genre,"Dark City, The Man Who Fell to Earth, Videodrome, They Live, The Stuff, Brazil, Repo Man, Eraserhead, Gamer, Hardware"
3646_recent_neutral_exclude_popular,"Dark City, The Hidden, Stalker, Videodrome, Gattaca, Pi, The Man Who Fell to Earth, Blue Velvet, Angel's Egg, Begotten"
3646_recent_neutral_indie_international,"City of God, Gomorrah, The Hunt, Toni Erdmann, A Prophet, Blue Velvet, The Celebration, Climates, Memories of Murder, The Man Who Fell to Earth"
3646_recent_neutral_temporal_diverse,"Blade Runner, Dark City, The Man Who Fell to Earth, Metropolis, They Live, Invasion of the Body Snatchers, Gattaca, Logan's Run, The Road Warrior, Children of Men"
3646_recent_neutral_obscure_theme,"Dark City, The Hidden, They Live, A Boy and His Dog, Near Dark, The Brother from Another Planet, The Last Wave, Hardware, Angel's Egg, The Zero Theorem"
3646_recent_gender_age_only_baseline,"Blade Runner, District 9, The Fifth Element, They Live, Rogue One: A Star Wars Story, Total Recall, Dredd, Upgrade, Minority Report, Edge of Tomorrow"
3646_recent_gender_age_only_niche_genre,"Dark City, They Live, Gamer, Upgrade, The Stuff, The Signal, Repo Man, Videodrome, The Zero Theorem, Neon Demon"
3646_recent_gender_age_only_exclude_popular,"Dark City, The Hidden, Gattaca, They Live, Videodrome, The Zero Theorem, Pi, The Man Who Fell to Earth, Angel Heart, Blue Velvet"
3646_recent_gender_age_only_indie_international,"A Girl Walks Home Alone at Night, Blue Velvet, The Fall, City of God, Gozu, Toni Erdmann, The Man Who Fell to Earth, Enter the Void, The Wind Rises, The Secret of Kells"
3646_recent_gender_age_only_temporal_diverse,"Blade Runner, The Terminator, They Live, Dark City, Robocop, Metropolis, Minority Report, Escape from New York, Brazil, District 9"
3646_recent_gender_age_only_obscure_theme,"Dark City, The Hidden, A Boy and His Dog, Videodrome, They Live, The Brother from Another Planet, Hardware, Gacy, The Zero Theorem, eXistenZ"
3646_recent_occupation_only_baseline,"Blade Runner, Dark City, The Fifth Element, They Live, Videodrome, Gattaca, Robocop, Invasion of the Body Snatchers, The City of Lost Children, Escape from New York"
3646_recent_occupation_only_niche_genre,"Dark City, Gattaca, The Man Who Fell to Earth, Videodrome, The Quay Brothers' Films, Stalker, They Live, The Last Wave, Tetsuo: The Iron Man, Coherence"
3646_recent_occupation_only_exclude_popular,"Dark City, Ganja & Hess, Seconds, The Reflecting Skin, A Zed & Two Noughts, The Last Wave, The Brother from Another Planet, The Quay Brothers' Institute Benjamenta, The American Astronaut, Cold Weather"
3646_recent_occupation_only_indie_international,"Goke, Body Snatcher from Hell, Tetsuo: The Iron Man, The Reflecting Skin, The Man Who Fell to Earth, Dead Man's Shoes, The Spirit of the Beehive, The Double Life of Veronique, City of God, A Touch of Sin, The Holy Mountain"
3646_recent_occupation_only_temporal_diverse,"Blade Runner, Dark City, Metropolis, The Man Who Fell to Earth, Gattaca, Brazil, They Live, Invasion of the Body Snatchers, The Terminator, Minority Report"
3646_recent_occupation_only_obscure_theme,"Dark City, The Hidden, Repo Man, They Live, The Brother from Another Planet, Gamer, The Zero Theorem, A Boy and His Dog, Minutes, Blue Velvet"
3646_recent_all_attributes_baseline,"Blade Runner, The Fifth Element, Dark City, They Live, Gattaca, Children of Men, Rogue One: A Star Wars Story, District 9, Minority Report, Eternal Sunshine of the Spotless Mind"
3646_recent_all_attributes_niche_genre,"Dark City, They Live, Gattaca, The City of Lost Children, Videodrome, The Zero Theorem, The Man Who Fell to Earth, A Boy and His Dog, Eraserhead, Repo Man"
3646_recent_all_attributes_exclude_popular,"Dark City, The Zero Theorem, Gotham Central, The City of Lost Children, A Boy and His Dog, Minutes to Midnight, The Last Wave, Stalker, The Man Who Fell to Earth, The American Friend"
3646_recent_all_attributes_indie_international,"City of God, A Prophet, The Man Who Fell to Earth, Gomorrah, Blue Velvet, The Spirit of the Beehive, Memories of Murder, Son of Saul, The Holy Mountain, In the Realm of the Senses"
3646_recent_all_attributes_temporal_diverse,"Blade Runner, They Live, Dark City, The Man Who Fell to Earth, Outland, Logan's Run, The Fifth Element, Gattaca, Metropolis, Children of Men"
3646_recent_all_attributes_obscure_theme,"Dark City, The Hidden, They Live, Ginger Snaps, The Zero Theorem, A Boy and His Dog, The Last Wave, Angel's Egg, Coherence, The Infinite Man"
3647_recent_neutral_baseline,"Farewell My Concubine, To Live, In the Mood for Love, The Last Emperor, The Grandmaster, City of God, The Best Years of Our Lives, Modern Times, Battleship Potemkin, The Gold Rush"
3647_recent_neutral_niche_genre,"In the Mood for Love, Sátántangó, The Spirit of the Beehive, The Color of Pomegranates, Tokyo Story, Wings of Desire, The Assassin, Come and See, Daughters of the Dust, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles"
3647_recent_neutral_exclude_popular,"The Color of Pomegranates, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The House is Black, Wings of Desire, The Spirit of the Beehive, The Ascent, Days of Heaven, A Girl's Own Story, The Last Wave, The Sacrifice"
3647_recent_neutral_indie_international,"The Spirit of the Beehive, Shoplifters, Wings of Desire, The Conformist, A Man Escaped, Still Life, Cemetery of Splendor, The Headless Woman, The Taste of Cherry, Toni Erdmann"
3647_recent_neutral_temporal_diverse,"Tokyo Story, The Rules of the Game, Singin' in the Rain, The Grand Illusion, The 400 Blows, Bicycle Thieves, All That Heaven Allows, My Neighbor Totoro, The Umbrellas of Cherbourg, Metropolis"
3647_recent_neutral_obscure_theme,"To Live, The Housemaid, The Death of Mr. Lazarescu, A Touch of Sin, Wings of Desire, Ugetsu, Come and See, The Color of Pomegranates, The Spirit of the Beehive, The Return"
3647_recent_gender_age_only_baseline,"To Kill a Mockingbird, The General, The Great Dictator, Modern Times, Lawrence of Arabia, The King of Comedy, The Great Escape, A Clockwork Orange, The 400 Blows, The Third Man"
3647_recent_gender_age_only_niche_genre,"The Spirit of the Beehive, The Last Wave, Wings of Desire, The Mirror, The Red Turtle, Come and See, The Brand New Testament, The House is Black, The Act of Killing, The Secret in Their Eyes"
3647_recent_gender_age_only_exclude_popular,"The Housemaid, Ordet, The Spirit of the Beehive, Ugetsu, The Painted Bird, Jeanne Dielman, 23 Commerce Quay, 1080 Brussels, The Last Command, The Great Happiness Space, A Page of Madness, The Quiet Duel"
3647_recent_gender_age_only_indie_international,"The Spirit of the Beehive, City of God, The Headless Woman, A Separation, The Great Beauty, Toni Erdmann, In the Mood for Love, The Hunt, The Wind Rises, The Lunchbox"
3647_recent_gender_age_only_temporal_diverse,"Cinema Paradiso, The General, The Grand Budapest Hotel, City Lights, The Shawshank Redemption, Modern Times, 12 Angry Men, The Third Man, Pan's Labyrinth, The Iron Giant"
3647_recent_gender_age_only_obscure_theme,"The Housemaid, The Last Wave, Picnic at Hanging Rock, The Spirit of the Beehive, The Woman Who Left, Come and See, The Assassin, A Touch of Sin, In the Mood for Love, The Painted Bird"
3647_recent_occupation_only_baseline,"To Kill a Mockingbird, The Grapes of Wrath, The Best Years of Our Lives, All the President's Men, Lawrence of Arabia, The Great Dictator, 12 Angry Men, The King’s Speech, Casablanca, Bridge of Spies"
3647_recent_occupation_only_niche_genre,"The Spirit of the Beehive, The Last Wave, The House is Black, The Mirror, The Red Balloon, Wings of Desire, Come and See, The Kingdom of Dreams and Madness, The Act of Killing, A Man Vanishes"
3647_recent_occupation_only_exclude_popular,"The Housemaid, The Color of Pomegranates, The Last Wave, The Spirit of the Beehive, The Assassin, The Saragossa Manuscript, The Double Life of Véronique, Kuhle Wampe, The Great Happiness Space, Mysterious Object at Noon"
3647_recent_occupation_only_indie_international,"The Spirit of the Beehive, Wadjda, The Secret in Their Eyes, Toni Erdmann, The Lunchbox, A Separation, In the Mood for Love, Theeb, The Wave, Ida"
3647_recent_occupation_only_temporal_diverse,"All About Eve, The Grand Budapest Hotel, 12 Angry Men, To Kill a Mockingbird, The Apartment, Amélie, Lawrence of Arabia, The King’s Speech, Network, The Last Emperor"
3647_recent_occupation_only_obscure_theme,"The Spirit of the Beehive, The Last Wave, The Housemaid, The Red Lantern, The Painted Veil, The Chill of the Night, The Tramp's New World, The House Is Black, The River, The Wind Rises"
3647_recent_all_attributes_baseline,"The Last Emperor, Cinema Paradiso, The Grand Budapest Hotel, The King's Speech, Amélie, Lawrence of Arabia, To Kill a Mockingbird, The Shawshank Redemption, The Best Years of Our Lives, The Great Dictator"
3647_recent_all_attributes_niche_genre,"The Night of the Hunter, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Spirit of the Beehive, The Color of Pomegranates, Picnic at Hanging Rock, Daughters of the Dust, The Holy Mountain, Come and See, The Last Wave, Wings of Desire"
3647_recent_all_attributes_exclude_popular,"The Housemaid, The Color of Pomegranates, In the Mood for Love, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Day for Night, The Spirit of the Beehive, The Last Wave, A Man Escaped, The Exterminating Angel, The Double Life of Véronique"
3647_recent_all_attributes_indie_international,"The Headless Woman, In the Mood for Love, The Spirit of the Beehive, Toni Erdmann, The Assassin, The Great Beauty, A Separation, The Clan, The Secret in Their Eyes, The Lives of Others"
3647_recent_all_attributes_temporal_diverse,"To Kill a Mockingbird, 12 Angry Men, The Grand Budapest Hotel, Chinatown, The Third Man, Metropolis, All About Eve, The Apartment, The Lives of Others, The Godfather"
3647_recent_all_attributes_obscure_theme,"The Housemaid, The Last Metro, The Spirit of the Beehive, The Shop on Main Street, Fitzcarraldo, The Assassin, The Conformist, The Great Silence, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, A Man Escaped"
3648_recent_neutral_baseline,"Hard Target, Kickboxer, Bloodsport II, The Replacement Killers, Double Impact, Universal Soldier, The Quest, Showdown in Little Tokyo, Cyborg, Naked Gun 33⅓: The Final Insult"
3648_recent_neutral_niche_genre,"Ninja Scroll, The Raid: Redemption, Hard Boiled, The Man from Nowhere, The Night Comes for Us, Ong-Bak: Muay Thai Warrior, The Provoker, The Villainess, The Man from Earth, The Assassin"
3648_recent_neutral_exclude_popular,"Hard to Kill, The Blood of Heroes, The Prophecy, Nikita, Point of No Return, The Killer, The Limey, Angel Heart, The Chase, The Marshal"
3648_recent_neutral_indie_international,"City of God, The Raid: Redemption, District 13, A Prophet, The Chaser, Oldboy, Brawl in Cell Block 99, Elite Squad, Timecrimes, The Man from Nowhere"
3648_recent_neutral_temporal_diverse,"Point Break, The Punisher, Enter the Dragon, Heat, The Last Boy Scout, Ronin, Lethal Weapon, The Italian Job, Mad Max: Fury Road, The Boondock Saints"
3648_recent_neutral_obscure_theme,"Point of No Return, The Crow: City of Angels, The Chase, Firepower, American Samurai, The Rage: Carrie 2, Desert Heat, Bloodmoon, The Kill Reflex, Rage"
3648_recent_gender_age_only_baseline,"Kickboxer, Bloodsport II, Enter the Dragon, Hard Target, Universal Soldier, American Ninja, The Expendables, The Transporter, Condor Man, Double Impact"
3648_recent_gender_age_only_niche_genre,"Ninja Scroll, The Raid, The Man from Nowhere, Hard Boiled, Dredd, The Protector, Undisputed II: Last Man Standing, The Night Comes for Us, Ong-Bak, The Guest"
3648_recent_gender_age_only_exclude_popular,"Hard Boiled, Point of No Return, The Killer, Naked Killer, In the Line of Fire, The Replacement Killers, The Big Hit, The Punisher, Croupier, Road to Perdition"
3648_recent_gender_age_only_indie_international,"The Raid: Redemption, City of God, A Prophet, Oldboy, The Man from Nowhere, Drive, The Chaser, Berlin Calling, Blue Ruin, Revanche"
3648_recent_gender_age_only_temporal_diverse,"Enter the Dragon, The Raid: Redemption, Point Break, Kick-Ass, The Crow, Mad Max: Fury Road, The Transporter, Blood and Bone, Hard Boiled, John Wick"
3648_recent_gender_age_only_obscure_theme,"Hard Boiled, The Replacement Killers, Out for Justice, The Glimmer Man, Vigilante, The Heroic Trio, The Punisher, Hard Target, Showdown in Little Tokyo, Killer's Kiss"
3648_recent_occupation_only_baseline,"Enter the Dragon, Kickboxer, The Transporter, Hard Boiled, Point Break, The Bourne Identity, Blood and Bone, Transporter 2, Ronin, The Last Boy Scout"
3648_recent_occupation_only_niche_genre,"The Raid: Redemption, Hard Boiled, The Man from Nowhere, Dredd, Ninja Scroll, Baise-Moi, The Proposition, The Boondock Saints, Point Break (1991), The Warrior"
3648_recent_occupation_only_exclude_popular,"Hard Boiled, The Killer, Nikita, Point of No Return, The Big Heat, The Mechanic, The Driver, The Limey, The Long Good Friday, The Proposition"
3648_recent_occupation_only_indie_international,"City of God, District 9, The Man from Nowhere, A Prophet, Brawl in Cell Block 99, The Raid, In the Mood for Love, Run Lola Run, The Chaser, Oldboy"
3648_recent_occupation_only_temporal_diverse,"Enter the Dragon, Point Break, The Matrix, Heat, The Bourne Identity, Drive, Mad Max: Fury Road, The Rock, Se7en, The Departed"
3648_recent_occupation_only_obscure_theme,"Hard Boiled, The King of Pigs, Point of No Return, The Replacement Killers, Naked Weapon, The Chase, Cure, The Glimmer Man, Blood and Bone, Killer's Kiss"
3648_recent_all_attributes_baseline,"The Equalizer, John Wick, Fight Club, The Transporter, Hard Boiled, Kick-Ass, The Boondock Saints, Sin City, The Raid, Die Hard"
3648_recent_all_attributes_niche_genre,"Nikita, The Raid: Redemption, Hard Boiled, The Man from Nowhere, The Guest, Drive, The Prophecy, The Guest, Elite Squad, The Chaser"
3648_recent_all_attributes_exclude_popular,"Hard Boiled, The Raid: Redemption, Point Break, The Warrior, The Proposition, A Bittersweet Life, The Man from Nowhere, Undisputed, The Rounders, Naked Killer"
3648_recent_all_attributes_indie_international,"City of God, A Prophet, The Raid, District 13, The Chaser, Son of Saul, Blue Velvet, Requiem for a Dream, The Hero, Hard Boiled"
3648_recent_all_attributes_temporal_diverse,"Enter the Dragon, Mad Max: Fury Road, The Matrix, Heat, Lethal Weapon, John Wick, Point Break, The Raid: Redemption, Scarface, The Bourne Identity"
3648_recent_all_attributes_obscure_theme,"Hard Target, Nikita, The Replacement Killers, Killing Zone, Angel Heart, The Glimmer Man, The Last Dragon, City of Violence, The Killer, Point of No Return"
3649_recent_neutral_baseline,"The Princess Bride, E.T. the Extra-Terrestrial, Big, Hook, Mrs. Doubtfire, The Goonies, Beetlejuice, Ghostbusters, Stand by Me, The NeverEnding Story"
3649_recent_neutral_niche_genre,"The Fall, Big Fish, The Secret of Kells, Pan's Labyrinth, The Adventures of Baron Munchausen, The City of Lost Children, The Illusionist, The Red Turtle, Mirrormask, The NeverEnding Story"
3649_recent_neutral_exclude_popular,"The Secret of NIMH, The Iron Giant, A Little Princess, Big Fish, The Princess Bride, Moonrise Kingdom, The Fall, The Adventures of Milo and Otis, Hugo, The Station Agent"
3649_recent_neutral_indie_international,"The Secret of Kells, Amélie, Pan's Labyrinth, The Diving Bell and the Butterfly, City of God, The Grand Budapest Hotel, Wild Tales, A Fantastic Woman, In the Mood for Love, The Intouchables"
3649_recent_neutral_temporal_diverse,"Singin' in the Rain, The Princess Bride, It's a Wonderful Life, The Iron Giant, E.T. the Extra-Terrestrial, The Goonies, To Kill a Mockingbird, The Little Mermaid, Big, Willy Wonka & the Chocolate Factory"
3649_recent_neutral_obscure_theme,"The Secret of NIMH, Big Business, The Adventures of Milo and Otis, The Lunchbox, The Iron Giant, Kiki's Delivery Service, Happiness, The Muppets from Space, The Fall, The Kid with a Bike"
3649_recent_gender_age_only_baseline,"The Princess Bride, Matilda, Little Miss Sunshine, E.T. the Extra-Terrestrial, Amélie, The Sound of Music, Paddington, Enchanted, The Secret Garden, The Iron Giant"
3649_recent_gender_age_only_niche_genre,"Hugo, The Fall, Amélie, Big Fish, The Secret of Kells, Coraline, Pan's Labyrinth, Moonrise Kingdom, The Princess Bride, MirrorMask"
3649_recent_gender_age_only_exclude_popular,"The Secret of Roan Inish, The Fall, Secondhand Lions, A Little Princess, The Iron Giant, Kiki's Delivery Service, The Princess Bride, Hugo, Moonrise Kingdom, The Station Agent"
3649_recent_gender_age_only_indie_international,"Amélie, The Secret of Kells, Frances Ha, The Lunchbox, Pan's Labyrinth, Toni Erdmann, The Intouchables, Boyhood, The Fall, A Fantastic Woman"
3649_recent_gender_age_only_temporal_diverse,"The Princess Bride, Amélie, Little Miss Sunshine, The Sound of Music, E.T. the Extra-Terrestrial, Mary Poppins, The Iron Giant, Singin' in the Rain, The Secret Garden, Matilda"
3649_recent_gender_age_only_obscure_theme,"Sing Street, Hugo, The Fall, Little Miss Sunshine, Moonrise Kingdom, The Secret of Kells, Penelope, The Adventures of Baron Munchausen, Paddington 2, The Iron Giant"
3649_recent_occupation_only_baseline,"The Princess Bride, E.T. the Extra-Terrestrial, Big, The NeverEnding Story, Beetlejuice, Hook, Ghostbusters, Matilda, The Goonies, Batteries Not Included"
3649_recent_occupation_only_niche_genre,"The Secret of Kells, Pan's Labyrinth, Big Fish, The Fall, The Iron Giant, Kubo and the Two Strings, The Last Unicorn, The Adventures of Baron Munchausen, A Monster Calls, MirrorMask"
3649_recent_occupation_only_exclude_popular,"Hugo, The Secret of Roan Inish, The Fall, Big Fish, The Iron Giant, Kiki's Delivery Service, The Fantastic Mr. Fox, A Little Princess, The Secret of NIMH, The Muppet Movie"
3649_recent_occupation_only_indie_international,"The Secret of Kells, City of God, Pan's Labyrinth, Amélie, The Intouchables, Wild Tales, A Separation, The Diving Bell and the Butterfly, Once, In the Mood for Love"
3649_recent_occupation_only_temporal_diverse,"Singin' in the Rain, The Iron Giant, E.T. the Extra-Terrestrial, The Princess Bride, To Kill a Mockingbird, Willy Wonka & the Chocolate Factory, Big, The Goonies, The Secret of NIMH, The NeverEnding Story"
3649_recent_occupation_only_obscure_theme,"The Secret of Kells, Hunt for the Wilderpeople, Moonrise Kingdom, Big Fish, The Fall, Sing Street, Little Miss Sunshine, The Iron Giant, The Adventures of Buckaroo Bonderant, The Muppet Movie"
3649_recent_all_attributes_baseline,"Paddington, Matilda, The Princess Bride, Little Miss Sunshine, The Iron Giant, E.T. the Extra-Terrestrial, Amélie, The Secret of Kells, Stardust, Bridge to Terabithia"
3649_recent_all_attributes_niche_genre,"The Fall, Amélie, Big Fish, The Secret of Kells, Moonrise Kingdom, Hugo, The Princess Bride, Pan's Labyrinth, The Iron Giant, Coraline"
3649_recent_all_attributes_exclude_popular,"The Secret of Roan Inish, The Fall, A Little Princess, The Princess Bride, Hocus Pocus, The Iron Giant, Penelope, The Little Prince, Bernie, Annie"
3649_recent_all_attributes_indie_international,"Amélie, The Lunchbox, Pan's Labyrinth, The Secret of Kells, Lady Bird, Persepolis, The Diving Bell and the Butterfly, Toni Erdmann, A Fantastic Woman, The Triplets of Belleville"
3649_recent_all_attributes_temporal_diverse,"Singin' in the Rain, Little Miss Sunshine, Amélie, The Sound of Music, E.T. the Extra-Terrestrial, The Princess Bride, Matilda, The Iron Giant, Kiki's Delivery Service, The Grand Budapest Hotel"
3649_recent_all_attributes_obscure_theme,"The Secret of Kells, Little Miss Sunshine, Hugo, The Iron Giant, Moonrise Kingdom, Big Fish, The Fall, The Adventures of Baron Munchausen, Penelope, The City of Lost Children"
3650_recent_neutral_baseline,"Dazed and Confused, Stand by Me, The Outsiders, Sing Street, Almost Famous, The Breakfast Club, Ferris Bueller's Day Off, Clerks, Pineapple Express, The Big Lebowski"
