custom_id,movies
5132_recent_all_attributes_exclude_popular,"The Umbrellas of Cherbourg, In the Mood for Love, The Last Picture Show, Husbands, The Killing of a Chinese Bookie, The Conformist, Pierrot le Fou, My Dinner with Andre, The Spirit of the Beehive, Fellini's Roma"
5132_recent_all_attributes_indie_international,"In the Mood for Love, The Great Beauty, Once, A Separation, The Hunt, Tokyo Story, Frances Ha, The Spirit of the Beehive, Climates, The Lunchbox"
5132_recent_all_attributes_temporal_diverse,"Some Like It Hot, All That Jazz, To Kill a Mockingbird, The Apartment, The Graduate, Chinatown, The Social Network, Birdman, The King of Comedy, La La Land"
5132_recent_all_attributes_obscure_theme,"The Last Time I Saw Paris, The Heartbreak Kid, The Music Box, They Shoot Horses, Don't They?, A Touch of Zen, The Killing of a Chinese Bookie, The Passenger, Sweet Smell of Success, The Umbrellas of Cherbourg, King of Marvin Gardens"
5133_recent_neutral_baseline,"Dumb and Dumber, Ace Ventura: Pet Detective, Superbad, The Hangover, Zoolander, Meet the Parents, Old School, Napoleon Dynamite, Anchorman: The Legend of Ron Burgundy, Step Brothers"
5133_recent_neutral_niche_genre,"Eagle vs Shark, In the Loop, Rubber, The Greasy Strangler, Mystery Men, The Holy Mountain, The Lobster, Pink Flamingos, Toni Erdmann, A Ghost Story"
5133_recent_neutral_exclude_popular,"The Failed Comedian, Lost in Laughter, Quiet Days, The Unseen Side, Barely Noticed, Small Town Tales, Hidden Gems, The Quiet Observer, Subtle Humor, Unremarkable Moments"
5133_recent_neutral_indie_international,"The Secret of Kells, A Fantastic Woman, Toni Erdmann, The Lunchbox, In the Mood for Love, City of God, Amélie, The Hunt, Wild Tales, The Brand New Testament"
5133_recent_neutral_temporal_diverse,"Some Like It Hot, The Philadelphia Story, Bringing Up Baby, It Happened One Night, Moonstruck, Singin' in the Rain, The Apartment, His Girl Friday, The Lady Eve, My Big Fat Greek Wedding"
5133_recent_neutral_obscure_theme,"The Dish, Man Bai, The Station Agent, The Last Days of Disco, The Spanish Prisoner, Kissed, The Way of the Gun, Lantana, In the Company of Men, The Myth of the American Sleepover"
5133_recent_gender_age_only_baseline,"Superbad, Step Brothers, Pineapple Express, The Hangover, 21 Jump Street, Hot Fuzz, Zombieland, Forgetting Sarah Marshall, The 40-Year-Old Virgin, Knocked Up"
5133_recent_gender_age_only_niche_genre,"The Fall, In the Mood for Love, Eternal Sunshine of the Spotless Mind, Moon, The Lobster, Her, Lost in Translation, The Science of Sleep, Synecdoche, New York, Adaptation"
5133_recent_gender_age_only_exclude_popular,"The Last Days of Disco, Leningrad Cowboys Go America, In the Soup, The Folks Who Live on the Hill, The King of Marvin Gardens, Husbands, The Killing of a Chinese Bookie, A Blonde in Love, The Secret of the Grain, The Pillow Book"
5133_recent_gender_age_only_indie_international,"City of God, Once, The Hunt, In the Mood for Love, Amélie, A Separation, The Intouchables, Paprika, Toni Erdmann, The Lunchbox"
5133_recent_gender_age_only_temporal_diverse,"Superbad, The Hangover, Pineapple Express, Old School, Dazed and Confused, Ferris Bueller's Day Off, American Pie, The Breakfast Club, Risky Business, Super Troopers"
5133_recent_gender_age_only_obscure_theme,"Death to Smoochy, The Dish, Kiss Kiss Bang Bang, In the Loop, The Last Days of Disco, The Brothers Bloom, The Foot Fist Way, The Station Agent, Rubber, The Trip"
5133_recent_occupation_only_baseline,"The Lincoln Lawyer, A Few Good Men, Erin Brockovich, The Verdict, Michael Clayton, The Paper Chase, Legally Blonde, My Cousin Vinny, The Devil's Advocate, To Kill a Mockingbird"
5133_recent_occupation_only_niche_genre,"The Death of Stalin, In the Loop, The Guard, The Lobster, A Serious Man, Burn After Reading, Waking Life, The Trip, The Party, Happiness"
5133_recent_occupation_only_exclude_popular,"The Last Days of Disco, My Dinner with Andre, The Cook, the Thief, His Wife & Her Lover, Hiroshima Mon Amour, The Housemaid, In the Realm of the Senses, The Spirit of the Beehive, The Killing of a Sacred Deer, The Proposition, The Man Who Fell to Earth"
5133_recent_occupation_only_indie_international,"In the Mood for Love, A Separation, The Hunt, The Intouchables, Toni Erdmann, The Lunchbox, Wild Tales, The Square, Ida, A Prophet"
5133_recent_occupation_only_temporal_diverse,"To Kill a Mockingbird, 12 Angry Men, Legally Blonde, The Lincoln Lawyer, My Cousin Vinny, A Few Good Men, The Verdict, The Paper Chase, Michael Clayton, The Trial of the Chicago 7"
5133_recent_occupation_only_obscure_theme,"The Last Days of Disco, The House of Mirth, The King of Comedy, The Dish, The Stay Awake, The Little Hours, The Dish and the Spoon, The Station Agent, The Good Girl, The Little Prince"
5133_recent_all_attributes_baseline,"The Lincoln Lawyer, Michael Clayton, The Social Network, The Wolf of Wall Street, The Big Short, Moneyball, Night in Paradise, The Insider, The Firm, The Trial of the Chicago 7"
5133_recent_all_attributes_niche_genre,"In the Mood for Love, The Fall, Adaptation, The Holy Mountain, Brazil, Stalker, Being John Malkovich, Eternal Sunshine of the Spotless Mind, The Cook, the Thief, His Wife & Her Lover, Wings of Desire"
5133_recent_all_attributes_exclude_popular,"The Big Kahuna, The Last Days of Disco, The King of Comedy, Laws of Attraction, The Dish, The Mexican, The House of Mirth, The Dish and the Spoon, The Man Who Wasn't There, The Last Seduction"
5133_recent_all_attributes_indie_international,"In the Mood for Love, The Hunt, A Separation, The Lunchbox, Wild Tales, The Intouchables, Toni Erdmann, Blue Is the Warmest Color, The Secret in Their Eyes, The Wave"
5133_recent_all_attributes_temporal_diverse,"Liar Liar, The Lincoln Lawyer, The Pursuit of Happyness, Meet the Parents, The Devil's Advocate, Jerry Maguire, Legally Blonde, The Verdict, His Girl Friday, The Thin Man"
5133_recent_all_attributes_obscure_theme,"The Dish, The Way of the Gun, In the Company of Men, The Big Kahuna, The Last Seduction, The House of Yes, The Anniversary Party, The Decline of Western Civilization Part II: The Metal Years, The Last Days of Disco, The Little Hours"
5134_recent_neutral_baseline,"Chinatown, The Silence of the Lambs, In the Mood for Love, Double Indemnity, The Shining, The Graduate, To Kill a Mockingbird, Rosemary's Baby, Some Like It Hot, A Streetcar Named Desire"
5134_recent_neutral_niche_genre,"Night of the Hunter, The Killers, In the Mouth of Madness, The Wicker Man, The Night of the Hunter, Blue Velvet, The House That Jack Built, Carnival of Souls, Peeping Tom, The Last Wave"
5134_recent_neutral_exclude_popular,"Night of the Hunter, In the Mouth of Madness, The Night of the Hunter, The Last Wave, The Beguiled, The House That Jack Built, The Killing of a Sacred Deer, The Spirit of the Beehive, The Passenger, The Conversation"
5134_recent_neutral_indie_international,"In the Mood for Love, The Spirit of the Beehive, Pierrot le Fou, The Killing of a Sacred Deer, The Double Life of Veronique, Audition, Run Lola Run, Tokyo Story, A Touch of Sin, The Assassin"
5134_recent_neutral_temporal_diverse,"Double Indemnity, Psycho, Chinatown, The Night of the Hunter, Rosemary's Baby, Some Like It Hot, The Apartment, In the Heat of the Night, The Exorcist, All That Jazz"
5134_recent_neutral_obscure_theme,"The Parallax View, Night of the Hunter, The Last Wave, The Killers, The Passenger, The Brood, The House That Jack Built, The Conversation, The Reflecting Skin, The Innocents"
5134_recent_gender_age_only_baseline,"Seven, The Silence of the Lambs, Drive, Blade Runner, Heat, Pulp Fiction, The Departed, Fight Club, Inception, Mad Max: Fury Road"
5134_recent_gender_age_only_niche_genre,"Night of the Hunter, The Wicker Man, Point Blank, The Killing of a Chinese Bookie, Don't Look Now, Brazil, Angel Heart, Blue Velvet, The House That Jack Built, Performance"
5134_recent_gender_age_only_exclude_popular,"Night and the City, The Killers, Night of the Hunter, The Wicker Man, The Last Wave, The Night of the Iguana, Point Blank, The Long Goodbye, Frenzy, The House That Jack Built"
5134_recent_gender_age_only_indie_international,"A Touch of Sin, The Battle of Algiers, The Spirit of the Beehive, In the Mood for Love, City of God, The Killing of a Sacred Deer, Bicycle Thieves, The Act of Killing, Oldboy, The Lobster"
5134_recent_gender_age_only_temporal_diverse,"Chinatown, The Maltese Falcon, Drive, Se7en, Rebel Without a Cause, The Killers, The Texas Chain Saw Massacre, Singin' in the Rain, The French Connection, A Clockwork Orange"
5134_recent_gender_age_only_obscure_theme,"The Manchurian Candidate (1962), The Killers, The Night of the Hunter, The Big Combo, Blood Simple, The Wicker Man, The Last Seduction, The House of the Devil, The Sentinel, The Prowler"
5134_recent_occupation_only_baseline,"Seven Days in May, The Thing, Blade Runner, The Andromeda Strain, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Pi, The Day of the Jackal, Dark City, Blue Velvet, The Shining"
5134_recent_occupation_only_niche_genre,"Dark City, Blue Velvet, The Third Man, The Night of the Hunter, Eraserhead, The Wages of Fear, The Killing of a Sacred Deer, The House That Jack Built, Pierrot le Fou, The Tenant"
5134_recent_occupation_only_exclude_popular,"Night Moves, The Last Wave, The Spirit of the Beehive, The Passenger, The Wicker Man, Harold and Maude, The Conversation, The Hour of the Wolf, The Killers, The Friends of Eddie Coyle"
5134_recent_occupation_only_indie_international,"The Spirit of the Beehive, The Luncheonette, The Lash, Blue Velvet, Eraserhead, Come and See, The Killing of a Sacred Deer, The Assassin, A Girl Walks Home Alone at Night, The Great Happiness Space"
5134_recent_occupation_only_temporal_diverse,"Double Indemnity, Psycho, The French Connection, Chinatown, The Asphalt Jungle, Night of the Living Dead, 12 Angry Men, The Day of the Jackal, The Terminator, Blade Runner"
5134_recent_occupation_only_obscure_theme,"The Voice of the Turtle, Night of the Hunter, The Big Combo, The Housemaid, The Wages of Fear, The Killers, Dark Water, Lady Snowblood, The Innocents, The Night of the Following Day"
5134_recent_all_attributes_baseline,"Seven, Heat, The French Connection, Blade Runner, Drive, The Terminator, Mad Max: Fury Road, Inception, The Dark Knight, Edge of Tomorrow"
5134_recent_all_attributes_niche_genre,"The Killers, The Big Heat, Night of the Hunter, The Wages of Fear, Peeping Tom, Carnival of Souls, The Night of the Hunter, In the Mouth of Madness, The Tenant, Dead Man"
5134_recent_all_attributes_exclude_popular,"Night of the Hunter, The Killers, The Long Goodbye, Dead Man's Shoes, The Last Seduction, The House That Jack Built, Blue Velvet, The Prowler, The Reflecting Skin, The Devil's Advocate"
5134_recent_all_attributes_indie_international,"The Man Who Fell to Earth, A Prophet, The Spirit of the Beehive, City of God, The Mirror, Oldboy, The Hunt, Run Lola Run, The Secret in Their Eyes, Pan’s Labyrinth"
5134_recent_all_attributes_temporal_diverse,"12 Angry Men, Blade Runner, Chinatown, The Road Warrior, Metropolis, The Third Man, Brazil, The Killers, The Andromeda Strain, The Great Escape"
5134_recent_all_attributes_obscure_theme,"The Ipcress File, The Parallax View, The Conversation, The Last Seduction, Dead Man's Shoes, The Wicker Man, The Spirit of the Beehive, The Set-Up, The House That Jack Built, The Taking of Pelham One Two Three"
5135_recent_neutral_baseline,"Apocalypse Now, The Outsiders, Dead Poets Society, The Deer Hunter, Good Will Hunting, Rain Man, Forrest Gump, The Shawshank Redemption, Stand and Deliver, The Green Mile"
5135_recent_neutral_niche_genre,"Come and See, The Act of Killing, The Battle of Algiers, A Touch of Sin, The Year of the Hare, The Arbor, The Cave of the Yellow Dog, The Wind Journeys, The Last Bolshevik, Hiroshima Mon Amour"
5135_recent_neutral_exclude_popular,"The Last Detail, A Soldier's Story, The Killing Fields, The Year of Living Dangerously, Come and See, Down by Law, The Missiles of October, The Tin Drum, The Killing of a Chinese Bookie, Paris, Texas"
5135_recent_neutral_indie_international,"A Separation, The Hunt, City of God, 4 Months, 3 Weeks and 2 Days, The Spirit of the Beehive, The Milk of Sorrow, In the Mood for Love, Pan's Labyrinth, The Secret in Their Eyes, The White Ribbon"
5135_recent_neutral_temporal_diverse,"Apocalypse Now, The Outsiders, To Kill a Mockingbird, The Deer Hunter, The Breakfast Club, The Godfather, Rumble Fish, The Great Escape, On the Waterfront, The Silence of the Lambs"
5135_recent_neutral_obscure_theme,"Come and See, The Killing of a Sacred Deer, A Touch of Sin, The Last Seduction, The Sweet Hereafter, The Rover, Wendy and Lucy, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Straight Story"
5135_recent_gender_age_only_baseline,"Full Metal Jacket, The Outsiders, Good Will Hunting, Saving Private Ryan, The Shawshank Redemption, Stand and Deliver, The Green Mile, Dead Poets Society, A Few Good Men, The Great Escape"
5135_recent_gender_age_only_niche_genre,"Come and See, The Killing of a Sacred Deer, Dogtooth, Mishima: A Life in Four Chapters, The Assassin, A Ghost Story, The Rider, Blue Velvet, The Sacrifice, The Secret in Their Eyes"
5135_recent_gender_age_only_exclude_popular,"A Midnight Clear, The Last Detail, The Killing Fields, The Mission, The Sugarland Express, The Man Who Fell to Earth, Little Odessa, The Mission, Dead Man, Come and See"
5135_recent_gender_age_only_indie_international,"City of God, A Prophet, The Hunt, Pan's Labyrinth, Oldboy, The Chaser, The Secret in Their Eyes, 4 Months, 3 Weeks and 2 Days, In the Mood for Love, Son of Saul"
5135_recent_gender_age_only_temporal_diverse,"Full Metal Jacket, The Outsiders, Saving Private Ryan, The Breakfast Club, Goodfellas, The Deer Hunter, Stand by Me, Apocalypse Now, The Shawshank Redemption, Fight Club"
5135_recent_gender_age_only_obscure_theme,"A Midnight Clear, The River's Edge, Coming Home, The Kill Team, The Last Wave, The Sleepy Time Gal, Silent Light, The Year of the Dog, Hiroshima Mon Amour, The Assassination of Jesse James by the Coward Robert Ford"
5135_recent_occupation_only_baseline,"Apocalypse Now, The Shawshank Redemption, The Godfather, Forrest Gump, The Silence of the Lambs, Saving Private Ryan, Schindler's List, The Green Mile, Good Will Hunting, A Few Good Men"
5135_recent_occupation_only_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, The Year of Living Dangerously, The Proposition, The Kill Team, Downfall, The Constant Gardener, A Personal Journey with Martin Scorsese Through American Movies, The Rider, The Painted Bird, The Edge of Democracy"
5135_recent_occupation_only_exclude_popular,"The Last Detail, A Simple Plan, The Sweet Hereafter, The Verdict, Mystic River, The Man Who Shot Liberty Valance, The Killing of a Sacred Deer, The Assassin, The Vanishing, The Pledge"
5135_recent_occupation_only_indie_international,"The Hunt for the Wilderpeople, City of God, The Secret in Their Eyes, A Prophet, The Intouchables, In the Mood for Love, The Chaser, Toni Erdmann, Bicycle Thieves, The Lives of Others"
5135_recent_occupation_only_temporal_diverse,"Apocalypse Now, The Godfather, Schindler's List, 12 Angry Men, The Deer Hunter, No Country for Old Men, L.A. Confidential, The Insider, The Killing Fields, All the President's Men"
5135_recent_occupation_only_obscure_theme,"The Year of Living Dangerously, A Dry White Season, The Last Wave, The Killing Fields, The Mission, The Falcon and the Snowman, The Odessa File, The Mosquito Coast, The Whistleblower, The Ghost Writer"
5135_recent_all_attributes_baseline,"Apocalypse Now, The Shawshank Redemption, Forrest Gump, The Godfather, The Insider, Good Will Hunting, The Silence of the Lambs, Saving Private Ryan, A Few Good Men, The Departed"
5135_recent_all_attributes_niche_genre,"The Fall, A Ghost Story, The Assassin, Synecdoche, New York, The Proposition, Under the Silver Lake, Memento, The Man Who Fell to Earth, Waking Life, The Double Life of Veronique"
5135_recent_all_attributes_exclude_popular,"The Last Detail, The Killing of a Chinese Bookie, The Assassination of Jesse James by the Coward Robert Ford, The Passenger, A Most Violent Year, The Sweet Hereafter, The King of Marvin Gardens, The Year of the Jellyfish, The Correct Decision, The River's Edge"
5135_recent_all_attributes_indie_international,"A Separation, The Hunt, City of God, The Intouchables, Run Lola Run, The Celebration, In the Mood for Love, The Secret in Their Eyes, Toni Erdmann, Blue Is the Warmest Color"
5135_recent_all_attributes_temporal_diverse,"Apocalypse Now, The Shawshank Redemption, The Godfather, Chinatown, 12 Angry Men, The Deer Hunter, No Country for Old Men, L.A. Confidential, The Silence of the Lambs, Heat"
5135_recent_all_attributes_obscure_theme,"The Killing Fields, Mishima: A Life in Four Chapters, The Owl Service, The Sweet Hereafter, The Last Wave, The Assassination of Jesse James by the Coward Robert Ford, The Vanishing, The Year of Living Dangerously, The Fire Within, The Proposition"
5136_recent_neutral_baseline,"Se7en, Blade Runner, The Name of the Rose, Brazil, RoboCop, Monty Python and the Holy Grail, The Silence of the Lambs, Die Hard, Inception, Fargo"
5136_recent_neutral_niche_genre,"The Seventh Seal, Stalker, Blade Runner, Dark City, The Man Who Fell to Earth, Brazil, Tinker Tailor Soldier Spy, The Holy Mountain, The Last Wave, The City of Lost Children"
5136_recent_neutral_exclude_popular,"The Seventh Seal, The Last Days of Disco, The Name of the Rose, Dark City, Brazil, The Man Who Would Be King, Maltese Falcon, The, A Midnight Clear, The Quiller Memorandum, The Cook, the Thief, His Wife & Her Lover"
5136_recent_neutral_indie_international,"The Spirit of the Beehive, The Vanishing, Stalker, Run Lola Run, The Celebration, City of God, Cinema Paradiso, The Secret in Their Eyes, Wild Tales, In the Mood for Love"
5136_recent_neutral_temporal_diverse,"Rebecca, Blade Runner, Chinatown, The Maltese Falcon, Brazil, The Third Man, Serpico, Murder on the Orient Express, The Silence of the Lambs, Inception"
5136_recent_neutral_obscure_theme,"The Name of the Rose, Brazil, The City of Lost Children, Dark City, The Thirteenth Floor, The Wages of Fear, Murder by Decree, The Last Wave, The Reflecting Skin, The Silence of the Lambs"
5136_recent_gender_age_only_baseline,"Blade Runner, Seven, Inception, Mad Max: Fury Road, The Grand Budapest Hotel, Heat, The Usual Suspects, Guardians of the Galaxy, Pulp Fiction, The Big Lebowski"
5136_recent_gender_age_only_niche_genre,"Stalker, Brazil, Blade Runner, The Cook, the Thief, His Wife & Her Lover, Memento, Oldboy, The Vanishing, Dark City, Coherence, The Fall"
5136_recent_gender_age_only_exclude_popular,"The Ninth Configuration, The Spirit of the Beehive, The Last Wave, The Pusher Trilogy, The Reflecting Skin, The Wicker Man, The Machinist, The House That Jack Built, The Assassination of Jesse James by the Coward Robert Ford, The Tenant"
5136_recent_gender_age_only_indie_international,"Delicatessen, The Spirit of the Beehive, Run Lola Run, The Vanishing, The Double Life of Veronique, City of God, Memories of Murder, In the Mood for Love, Pan's Labyrinth, The Chaser"
5136_recent_gender_age_only_temporal_diverse,"Se7en, Blade Runner, Seven Samurai, Chinatown, The Big Lebowski, Inception, Oldboy, Memento, The Thing, Heat"
5136_recent_gender_age_only_obscure_theme,"The Ninth Configuration, Timecrimes, The Wages of Fear, The Pusher, The Man from Earth, The Spirit of the Beehive, The Brood, The Last Wave, The Vanishing, The Zero Theorem"
5136_recent_occupation_only_baseline,"Blade Runner, Brazil, Dark City, The Fifth Element, Se7en, Inception, Monty Python and the Holy Grail, The Grand Budapest Hotel, The Man Who Knew Too Little, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
5136_recent_occupation_only_niche_genre,"Stalker, Brazil, The City of Lost Children, The Seventh Seal, Blade Runner, The Prisoner of Zenda, Paprika, The Fall, The Third Man, Dark City"
5136_recent_occupation_only_exclude_popular,"Brazil, Dead Man's Shoes, The Last Wave, Stalker, The Gospel According to Matthew, The Reflecting Skin, The Spirit of the Beehive, The Sacrifice, The Long Good Friday, The Spirit of the Beehive"
5136_recent_occupation_only_indie_international,"The Hunt for the Red October, Run Lola Run, Delicatessen, The Secret in Their Eyes, Toni Erdmann, In the Mood for Love, The Lives of Others, M, The Man from London, A Prophet"
5136_recent_occupation_only_temporal_diverse,"Blade Runner, Brazil, Memento, Se7en, The Big Lebowski, 12 Monkeys, Ran, The Third Man, The Man Who Knew Too Much, Chinatown"
5136_recent_occupation_only_obscure_theme,"The Ninth Gate, The City of Lost Children, Brazil, The Last Wave, Dark City, The Hidden Fortress, The Cook, the Thief, His Wife & Her Lover, The Reflecting Skin, The Long Good Friday, Timecrimes"
5136_recent_all_attributes_baseline,"Blade Runner, Seven, Inception, The Prestige, The Matrix, Guardians of the Galaxy, Monty Python and the Holy Grail, Brazil, Sherlock Holmes, Ex Machina"
5136_recent_all_attributes_niche_genre,"Stalker, Brazil, The Man Who Fell to Earth, Blade Runner, Brazil, Dark City, Brazil, The City of Lost Children, Primer, Pi"
5136_recent_all_attributes_exclude_popular,"The Name of the Rose, Brazil, Stalker, The Man Who Fell to Earth, Blade Runner, Coherence, Dark City, The Thief of Bagdad, The Cook, the Thief, His Wife & Her Lover, A Ghost Story"
5136_recent_all_attributes_indie_international,"The Hunt for the Wilderpeople, The Man Who Fell to Earth, In the Mood for Love, City of God, The Intouchables, Pan's Labyrinth, Memories of Murder, The Double Life of Veronique, Toni Erdmann, A Prophet"
5136_recent_all_attributes_temporal_diverse,"Blade Runner, Chinatown, Brazil, Seven Samurai, The Thing, Memento, Dark City, The Maltese Falcon, 12 Monkeys, Brazil"
5136_recent_all_attributes_obscure_theme,"Coherence, The Man from Earth, Timecrimes, The Thirteenth Floor, Brazil, The City of Lost Children, The Fall, Primer, Dark City, Moon"
5137_recent_neutral_baseline,"The Faculty, Slither, Tremors, The Cabin in the Woods, An American Werewolf in London, Piranha, Critters, Arachnophobia, Fright Night, The Lost Boys"
5137_recent_neutral_niche_genre,"Society, The Void, Tucker and Dale vs Evil, Beyond the Black Rainbow, The Taking of Deborah Logan, Creepshow, Possession, The Reflecting Skin, The Void, House of the Devil"
5137_recent_neutral_exclude_popular,"The Descent, Session 9, The Void, The Prowler, In the Mouth of Madness, May, The Reflecting Skin, The House of the Devil, The Babadook, The Invitation"
5137_recent_neutral_indie_international,"The Reflecting Skin, Pontypool, The Babadook, House, Tetsuo: The Iron Man, The Void, The Wailing, Mandy, The Autopsy of Jane Doe, A Girl Walks Home Alone at Night"
5137_recent_neutral_temporal_diverse,"The Thing, An American Werewolf in London, Poltergeist, The Exorcist, House, The Blob, Night of the Creeps, The Fly, Creepshow, Re-Animator"
5137_recent_neutral_obscure_theme,"The Void, Session 9, The Borderlands, The Poughkeepsie Tapes, The House of the Devil, The Canal, Pontypool, The Last Drive-In, The Taking of Deborah Logan, The Relic"
5137_recent_gender_age_only_baseline,"Slither, Tremors, The Faculty, Arachnophobia, House, Gremlins, Cabin in the Woods, Event Horizon, Critters, The Mist"
5137_recent_gender_age_only_niche_genre,"The Void, The Descent, Trollhunter, Bone Tomahawk, The Babadook, Event Horizon, House of the Devil, May, Mandy, The Poughkeepsie Tapes"
5137_recent_gender_age_only_exclude_popular,"The Void, Night of the Creeps, The Stuff, Dead & Buried, Pumpkinhead, TerrorVision, The House on Sorority Row, The Deadly Spawn, The Sender, Blood Diner"
5137_recent_gender_age_only_indie_international,"The Babadook, Raw, The Autopsy of Jane Doe, Tigers Are Not Afraid, A Girl Walks Home Alone at Night, The Wailing, Martyrs, The Invitation, Noroi, Goodnight Mommy"
5137_recent_gender_age_only_temporal_diverse,"The Thing, Beetlejuice, Evil Dead II, The Lost Boys, Poltergeist, An American Werewolf in London, The Fly, House, Fright Night, The Howling"
5137_recent_gender_age_only_obscure_theme,"The Stuff, Slither, The Return of the Living Dead Part II, Blood Diner, Dead & Buried, Night of the Creeps, The Void, TerrorVision, Chopping Mall, The House on Sorority Row"
5137_recent_occupation_only_baseline,"Tremors, Arachnophobia, The Stuff, The Return of the Living Dead, The Blob, Critters, Slither, Piranha, An American Werewolf in London, Evil Dead 2"
5137_recent_occupation_only_niche_genre,"The Void, The Babadook, Tucker and Dale vs. Evil, Mayhem, The Descent, House of the Devil, The Last Shift, Mandy, Creepshow, The Ritual"
5137_recent_occupation_only_exclude_popular,"The Void, Session 9, The House of the Devil, American Mary, The Prowler, Dead End Drive-In, The Reflecting Skin, The Beyond, In the Mouth of Madness, The Last Circus"
5137_recent_occupation_only_indie_international,"The Wailing, Toni Erdmann, The Ritual, The Host, Pontypool, The Babadook, A Quiet Place, The Void, The Invitation, The Eyes of My Mother"
5137_recent_occupation_only_temporal_diverse,"The Thing, Evil Dead II, Re-Animator, The Fly, An American Werewolf in London, The Howling, Poltergeist, The Evil Dead, House, Tremors"
5137_recent_occupation_only_obscure_theme,"Mayhem, The Void, The Battery, Dead Snow, Pumpkinhead, The Borderlands, The House of the Devil, Behind the Mask: The Rise of Leslie Vernon, The Prowler, Terrifier"
5137_recent_all_attributes_baseline,"Gremlins, Tremors, The Lost Boys, An American Werewolf in London, Critters, House, Arachnophobia, The Frighteners, Pumpkinhead, The Evil Dead"
5137_recent_all_attributes_niche_genre,"The Descent, House of the Devil, Trollhunter, The Void, The Ritual, Puppet Master, Dead Alive, Mandy, The Borderlands, The Poughkeepsie Toughs"
5137_recent_all_attributes_exclude_popular,"The Stuff, Creepshow, The Void, House, Pumpkinhead, Night of the Creeps, Troll 2, The Return of the Living Dead, Basket Case, Dead & Buried"
5137_recent_all_attributes_indie_international,"The Wailing, Pontypool, Audition, The Babadook, The Void, I Saw the Devil, The Descent, Martyrs, Kill List, Trollhunter"
5137_recent_all_attributes_temporal_diverse,"The Thing, An American Werewolf in London, The Fly, Tremors, Evil Dead II, The Blob, House, Critters, The Howling, Phantasm"
5137_recent_all_attributes_obscure_theme,"The Stuff, Dead & Buried, Creepshow, House, The Blob, The Brood, Night of the Creeps, Slither, The Gate, Trollhunter"
5138_recent_neutral_baseline,"Young Frankenstein, Arsenic and Old Lace, The Naked Gun, Blazing Saddles, The Ladykillers, The Great Race, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Pink Panther, The Absent-Minded Professor, The Philadelphia Story"
5138_recent_neutral_niche_genre,"The Toxic Avenger, Dead Alive, The Cabinet of Dr. Caligari, House, Re-Animator, The Greasy Strangler, Plan 9 from Outer Space, Eraserhead, Flesh for Frankenstein, Sleepaway Camp"
5138_recent_neutral_exclude_popular,"The Haunted House of Horror, The Party, The Lady Eve, The Killing of a Chinese Bookie, The Little Shop of Horrors, The Quiet Man, The Night of the Hunter, The Tall T, The House on Haunted Hill, The Crimson Kimono"
5138_recent_neutral_indie_international,"The Spirit of the Beehive, Audition, Delicatessen, The Holy Mountain, Toni Erdmann, The Lobster, In the Mood for Love, The Double Life of Veronique, The Falls, The Celebration"
5138_recent_neutral_temporal_diverse,"Arsenic and Old Lace, The Lady Killers, Abbott and Costello Meet Frankenstein, King Kong, The General, Some Like It Hot, Duck Soup, The Philadelphia Story, The Thin Man, Blazing Saddles"
5138_recent_neutral_obscure_theme,"The Little Shop of Horrors (1960), The Return of the Living Dead, Dead Alive, The House of the Devil, The Blob (1958), Blood Diner, The Killer Shrews, The Tingler, The Abominable Dr. Phibes, The Fearless Vampire Killers"
5138_recent_gender_age_only_baseline,"Ghostbusters, Beetlejuice, The Blues Brothers, Big Trouble in Little China, Kingpin, The Naked Gun, Airplane!, The General, Hot Shots!, The Evil Dead"
5138_recent_gender_age_only_niche_genre,"Dead Alive, Evil Dead 2, Hausu, The Void, Trollhunter, Big Trouble in Little China, The Stuff, The City of Lost Children, Re-Animator, The Fall"
5138_recent_gender_age_only_exclude_popular,"The Fearless Vampire Killers, Dead Men Don't Wear Plaid, Night of the Creeps, The Return of the Living Dead, The 'Burbs, The Apple Dumpling Gang Rides Again, A Boy and His Dog, The Last Dragon, The House on Haunted Hill, Blood Simple"
5138_recent_gender_age_only_indie_international,"The Spirit of the Beehive, The Fall, City of God, A Girl Walks Home Alone at Night, The Brand New Testament, In the Mood for Love, Kung Fu Hustle, The Lobster, Toni Erdmann, Climax"
5138_recent_gender_age_only_temporal_diverse,"Young Frankenstein, The Evil Dead, Blazing Saddles, The Great Escape, Kung Fu Hustle, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Re-Animator, The Pink Panther, Deadpool, Zombieland"
5138_recent_gender_age_only_obscure_theme,"Re-Animator, The Return of the Living Dead, Blood Diner, The House of the Devil, Big Trouble in Little China, Dead Snow, The Forbidden Zone, The Frighteners, Detention of the Dead, Night of the Creeps"
5138_recent_occupation_only_baseline,"Ghostbusters, The Naked Gun, Airplane!, This is Spinal Tap, The Great Race, Blazing Saddles, Kingpin, The Pink Panther, The Man Who Knew Too Little, Clue"
